DIVISI,BLOK_B,Blok,T_TANAM,N_BARIS,N_POKOK,OBJECTID,NDRE125,KlassNDRE12025,NDRE2_26,KLASSNDRE2_26,Ket,Longitude_SR,Latitude_SR,Drone_TreeID,Drone_Lon,Drone_Lat,Drone_Height_m,NDRE_Drone_Rel,NDRE_Drone_Abs,HS_Drone_Rel,HS_Drone_Abs
AME II,E002A,E02,2009,95,10,84565,0.36961411783835924,Stres Berat,0.40364212975134117,Stres Sedang,Pokok Utama,109.24375835383447,-0.4244552826541517,3072,109.24373877,-0.42446679,2.37,0.511,0.511,Healthy,Good
AME II,E002A,E02,2009,95,11,84581,0.3637934588463379,Stres Berat,0.4060606559296467,Stres Sedang,Pokok Utama,109.24393453763057,-0.42446386227487964,826,109.2439283,-0.42449803,7.07,0.42,0.42,Healthy,Sub-Optimal
AME II,E002A,E02,2009,95,14,84646,0.37038287353489696,Stres Berat,0.4331216491660436,Stres Sedang,Pokok Utama,109.24426156763711,-0.42443724653200865,974,109.24427729,-0.42443119,6.54,0.415,0.415,Healthy,Sub-Optimal
AME II,E002A,E02,2009,95,15,328955,0.2991370143507602,Stres Sangat Berat,0.3279381349588921,Stres Berat,Tamb,109.24436855274811,-0.4244305556308373,1311,109.24437071,-0.4244484,5.71,0.279,0.279,Suspect,Critical
AME II,E002A,E02,2009,95,17,84802,0.374630335476649,Stres Berat,0.3938314998128412,Stres Berat,Pokok Utama,109.2445171251391,-0.4244324841054769,1751,109.24451802,-0.4244638,4.86,0.391,0.391,Healthy,Sub-Optimal
AME II,E002A,E02,2009,95,18,84820,0.3722963641793892,Stres Berat,0.37381023384056183,Stres Berat,Pokok Utama,109.2446063463501,-0.4244281529890041,3070,109.24460113,-0.4244055,2.39,0.457,0.457,Abnormal,Moderate
AME II,E002A,E02,2009,95,19,84818,0.3992906595124225,Stres Berat,0.4189786540338206,Stres Sedang,Pokok Utama,109.2446867927574,-0.42443781305834277,784,109.24471699,-0.42445707,7.21,0.429,0.429,Healthy,Sub-Optimal
AME II,E002A,E02,2009,95,20,83692,0.35000800451161485,Stres Berat,0.3711853676435823,Stres Berat,Pokok Utama,109.24478537165798,-0.4244438672917422,1089,109.24480593,-0.42444533,6.23,0.407,0.407,Healthy,Sub-Optimal
AME II,E002A,E02,2009,95,21,84845,0.4024935303627634,Stres Sedang,0.43311141916111306,Stres Sedang,Pokok Utama,109.24485704891934,-0.42443845785029116,446,109.24486791,-0.42443676,9.0,0.428,0.428,Healthy,Sub-Optimal
AME II,E002A,E02,2009,95,23,84851,0.3771980093284087,Stres Berat,0.4002022034647802,Stres Sedang,Pokok Utama,109.24503414844412,-0.42443782099534005,2377,109.24504397,-0.42445488,3.91,0.418,0.418,Abnormal,Sub-Optimal
AME II,E002A,E02,2009,96,1,84281,0.42098803365768006,Stres Sedang,0.46002684326859206,Stres Sedang,Pokok Utama,109.24315378556972,-0.42441203717455245,1718,109.24314727,-0.4244133,4.93,0.445,0.445,Healthy,Moderate
AME II,E002A,E02,2009,96,2,84508,0.38614834829637074,Stres Berat,0.4385498418361083,Stres Sedang,Pokok Utama,109.24324974794406,-0.4244170770993954,2255,109.24326225,-0.42441333,4.11,0.5,0.5,Healthy,Good
AME II,E002A,E02,2009,96,3,84519,0.3801545472248741,Stres Berat,0.44127527520875937,Stres Sedang,Pokok Utama,109.24331487465481,-0.42440493635580206,1598,109.24332872,-0.42440114,5.14,0.528,0.528,Healthy,Good
AME II,E002A,E02,2009,96,5,84539,0.39970035455284575,Stres Berat,0.4411670930869151,Stres Sedang,Pokok Utama,109.24347548093004,-0.4243998312185962,2228,109.24348457,-0.4244066,4.14,0.379,0.379,Suspect,Critical
AME II,E002A,E02,2009,96,6,84546,0.40164563222674327,Stres Sedang,0.435275400708131,Stres Sedang,Pokok Utama,109.24356846833682,-0.42440044751354694,3106,109.24357665,-0.42439125,2.22,0.461,0.461,Healthy,Good
AME II,E002A,E02,2009,96,7,84558,0.39471895022070225,Stres Berat,0.41091298232344736,Stres Sedang,Pokok Utama,109.24364856327682,-0.4243990306992422,2449,109.2436777,-0.42441433,3.79,0.487,0.487,Healthy,Good
AME II,E002A,E02,2009,96,8,84566,0.40203533659619006,Stres Sedang,0.43306742525787834,Stres Sedang,Pokok Utama,109.24372271543464,-0.4244007224233779,3114,109.243728,-0.42441705,2.2,0.524,0.524,Healthy,Good
AME II,E002A,E02,2009,96,11,84608,0.40360193730600186,Stres Sedang,0.43389667824237277,Stres Sedang,Pokok Utama,109.24397050018038,-0.4243915913542206,2807,109.24396695,-0.42438139,3.1,0.453,0.453,Healthy,Moderate
AME II,E002A,E02,2009,96,12,84615,0.4118923143873142,Stres Sedang,0.4138491254667602,Stres Sedang,Pokok Utama,109.24404710698947,-0.424386850423377,2550,109.24407879,-0.42437056,3.63,0.401,0.401,Healthy,Sub-Optimal
AME II,E002A,E02,2009,96,14,84645,0.39151291363650265,Stres Berat,0.4402207937304399,Stres Sedang,Pokok Utama,109.24431235804836,-0.4243926741793676,657,109.244333,-0.42438418,7.82,0.493,0.493,Healthy,Good
AME II,E002A,E02,2009,96,15,84954,0.37616612244968967,Stres Berat,0.42049808426125274,Stres Sedang,Pokok Utama,109.24439863076702,-0.42439783847970725,891,109.24438599,-0.42441404,6.85,0.351,0.351,Suspect,Critical
AME II,E002A,E02,2009,96,16,84803,0.3994332695857429,Stres Berat,0.43573695530470175,Stres Sedang,Pokok Utama,109.24446769942318,-0.4243884477014407,2967,109.2444592,-0.4243928,2.7,0.486,0.486,Abnormal,Good
AME II,E002A,E02,2009,96,18,84819,0.43975272863041553,Stres Sedang,0.4503778298093092,Stres Sedang,Pokok Utama,109.24465959475347,-0.42438222654060687,1185,109.24468916,-0.42438155,5.99,0.454,0.454,Healthy,Moderate
AME II,E002A,E02,2009,96,19,85252,0.36617740078780103,Stres Berat,0.39547196814605784,Stres Berat,Pokok Utama,109.24491181311807,-0.42437482095409734,2821,109.24494068,-0.42439291,3.07,0.388,0.388,Abnormal,Critical
AME II,E002A,E02,2009,96,20,84852,0.3606942754001835,Stres Berat,0.38047327373136564,Stres Berat,Pokok Utama,109.24499803503873,-0.42438230387153053,2717,109.24500446,-0.42435766,3.28,0.36,0.36,Healthy,Critical
AME II,E002A,E02,2009,96,21,84857,0.42385647335313076,Stres Sedang,0.44356808904837763,Stres Sedang,Pokok Utama,109.24507982966796,-0.42438047958776187,2245,109.24506554,-0.42440063,4.12,0.482,0.482,Healthy,Good
AME II,E002A,E02,2009,96,22,84861,0.4180273848932094,Stres Sedang,0.42811567870935857,Stres Sedang,Pokok Utama,109.24515965017555,-0.4243813840406786,2617,109.24517873,-0.42436448,3.47,0.446,0.446,Abnormal,Moderate
AME II,E002A,E02,2009,97,1,84268,0.4141703320730331,Stres Sedang,0.43252879992096066,Stres Sedang,Pokok Utama,109.24304851261995,-0.42435114538352425,222,109.24301928,-0.42435947,10.58,0.442,0.442,Healthy,Moderate
AME II,E002A,E02,2009,97,3,84509,0.38451925950360855,Stres Berat,0.4265911166016404,Stres Sedang,Pokok Utama,109.24321168908365,-0.4243449294475964,1898,109.24319804,-0.42433509,4.57,0.42,0.42,Healthy,Sub-Optimal
AME II,E002A,E02,2009,97,5,84531,0.37175887527109003,Stres Berat,0.41568926489106395,Stres Sedang,Pokok Utama,109.24337335706392,-0.42433604094717053,2199,109.24335299,-0.42433287,4.18,0.45,0.45,Healthy,Moderate
AME II,E002A,E02,2009,97,7,84547,0.3932703113244674,Stres Berat,0.4416531615773131,Stres Sedang,Pokok Utama,109.24353025636168,-0.42432608246542564,2356,109.24350615,-0.42432069,3.94,0.518,0.518,Healthy,Good
AME II,E002A,E02,2009,97,8,84559,0.41289261021581636,Stres Sedang,0.42653642704961103,Stres Sedang,Pokok Utama,109.2436054034863,-0.42432917337187703,3126,109.24359148,-0.42434603,2.13,0.417,0.417,Healthy,Sub-Optimal
AME II,E002A,E02,2009,97,9,84567,0.42581854608478525,Stres Sedang,0.4471910678131822,Stres Sedang,Pokok Utama,109.24368222688491,-0.4243199136903235,2295,109.24368176,-0.42434244,4.03,0.437,0.437,Healthy,Moderate
AME II,E002A,E02,2009,97,10,84598,0.40672327689076976,Stres Sedang,0.4308627077153608,Stres Sedang,Pokok Utama,109.24376573598856,-0.42431929886425523,2924,109.24378866,-0.42431398,2.83,0.398,0.398,Healthy,Sub-Optimal
AME II,E002A,E02,2009,97,11,84583,0.4074868612177468,Stres Sedang,0.4547316298260501,Stres Sedang,Pokok Utama,109.2438567024283,-0.4243272748128045,3002,109.24387804,-0.42432168,2.63,0.42,0.42,Healthy,Sub-Optimal
AME II,E002A,E02,2009,97,13,84616,0.3985660674944277,Stres Berat,0.41616338904390543,Stres Sedang,Pokok Utama,109.24400145208631,-0.42432359844798356,2288,109.24401906,-0.42432985,4.04,0.419,0.419,Healthy,Sub-Optimal
AME II,E002A,E02,2009,97,14,84648,0.3981757582255494,Stres Berat,0.4040404807413178,Stres Sedang,Pokok Utama,109.24409847209259,-0.4243232390071102,3044,109.2441071,-0.42432264,2.5,0.429,0.429,Abnormal,Sub-Optimal
AME II,E002A,E02,2009,97,15,84652,0.3859553750199468,Stres Berat,0.3959642883324244,Stres Berat,Pokok Utama,109.24417214999794,-0.4243208630597912,2608,109.24417357,-0.42432085,3.49,0.447,0.447,Healthy,Moderate
AME II,E002A,E02,2009,97,17,84955,0.35806098547093457,Stres Berat,0.404461365124826,Stres Sedang,Pokok Utama,109.2444371885212,-0.4243132289107509,598,109.24446237,-0.42429017,8.1,0.413,0.413,Healthy,Sub-Optimal
AME II,E002A,E02,2009,97,18,84823,0.38356309250005244,Stres Berat,0.40663405437876976,Stres Sedang,Pokok Utama,109.24452088223003,-0.42431471300637147,762,109.24452614,-0.42430646,7.33,0.44,0.44,Healthy,Moderate
AME II,E002A,E02,2009,97,19,84822,0.4008078425838988,Stres Sedang,0.41848129300421844,Stres Sedang,Pokok Utama,109.24460066561248,-0.4243247888993547,842,109.24461687,-0.42430331,7.02,0.419,0.419,Healthy,Sub-Optimal
AME II,E002A,E02,2009,97,20,84925,0.4135175246663284,Stres Sedang,0.42184901090537075,Stres Sedang,Pokok Utama,109.24469253453307,-0.42431030847880075,670,109.2447076,-0.42430966,7.77,0.447,0.447,Healthy,Moderate
AME II,E002A,E02,2009,97,21,84846,0.3965943144251326,Stres Berat,0.3973009374917573,Stres Berat,Pokok Utama,109.24486215962698,-0.4243090839192347,1171,109.24485491,-0.42432688,6.01,0.382,0.382,Healthy,Critical
AME II,E002A,E02,2009,97,23,84860,0.37709385493618863,Stres Berat,0.3870419202713637,Stres Berat,Pokok Utama,109.2450493908972,-0.4243000085954909,579,109.24507545,-0.42428081,8.25,0.447,0.447,Healthy,Moderate
AME II,E002A,E02,2009,98,2,84660,0.3905071511188257,Stres Berat,0.4163220376581276,Stres Sedang,Pokok Utama,109.24316106718135,-0.4242678278683315,1187,109.24313967,-0.42426997,5.99,0.411,0.411,Healthy,Sub-Optimal
AME II,E002A,E02,2009,98,3,84654,0.41826583824300634,Stres Sedang,0.4576886526676787,Stres Sedang,Pokok Utama,109.2432494794719,-0.42426928321165913,1486,109.24325913,-0.42428627,5.36,0.428,0.428,Healthy,Sub-Optimal
AME II,E002A,E02,2009,98,5,84549,0.4093026196774834,Stres Sedang,0.44281067921011963,Stres Sedang,Pokok Utama,109.24340505468221,-0.4242633928834693,2203,109.24343475,-0.42424652,4.17,0.401,0.401,Healthy,Sub-Optimal
AME II,E002A,E02,2009,98,7,84560,0.44725715292330726,Stres Sedang,0.4635709237573243,Stres Sedang,Pokok Utama,109.2435644868613,-0.4242585370511072,1722,109.2435412,-0.4242574,4.92,0.441,0.441,Healthy,Moderate
AME II,E002A,E02,2009,98,9,84599,0.4223107962884558,Stres Sedang,0.4549636643363121,Stres Sedang,Pokok Utama,109.24373294606572,-0.42425255561196057,2408,109.243724,-0.4242597,3.86,0.432,0.432,Healthy,Moderate
AME II,E002A,E02,2009,98,10,84584,0.3796829874919041,Stres Berat,0.4160544737860247,Stres Sedang,Pokok Utama,109.24381430016135,-0.42425614349052515,3010,109.24381383,-0.42424209,2.59,0.39,0.39,Healthy,Sub-Optimal
AME II,E002A,E02,2009,98,12,84617,0.35868700036082773,Stres Berat,0.4023746565905029,Stres Sedang,Pokok Utama,109.24396063999447,-0.42425142844011604,2366,109.24395486,-0.42422268,3.93,0.443,0.443,Healthy,Moderate
AME II,E002A,E02,2009,98,14,84653,0.37101055813412775,Stres Berat,0.37321377283842155,Stres Berat,Pokok Utama,109.24413055688576,-0.4242465469561914,1669,109.24412194,-0.42424216,5.02,0.355,0.355,Suspect,Critical
AME II,E002A,E02,2009,98,15,84949,0.3595912676973532,Stres Berat,0.4019955872398178,Stres Sedang,Pokok Utama,109.24421189216906,-0.42424998471238634,2364,109.24420367,-0.42426388,3.93,0.41,0.41,Abnormal,Sub-Optimal
AME II,E002A,E02,2009,98,16,84960,0.39117779142348386,Stres Berat,0.4557187806751162,Stres Sedang,Pokok Utama,109.24430729573841,-0.4242436573979431,2065,109.24431597,-0.42422412,4.34,0.441,0.441,Healthy,Moderate
AME II,E002A,E02,2009,98,17,84956,0.34187081539803,Stres Berat,0.392426991250089,Stres Berat,Pokok Utama,109.2443773110332,-0.42424284505320464,1604,109.24435639,-0.42422774,5.13,0.527,0.527,Healthy,Good
AME II,E002A,E02,2009,98,18,84977,0.38116035455917335,Stres Berat,0.4106182142529004,Stres Sedang,Pokok Utama,109.24456551041929,-0.42423852659435113,778,109.24456029,-0.42424633,7.24,0.378,0.378,Suspect,Critical
AME II,E002A,E02,2009,98,21,84933,0.3266006673941769,Stres Berat,0.35246140548493016,Stres Berat,Pokok Utama,109.24481934038533,-0.4242385845773568,1587,109.24480641,-0.42426899,5.16,0.38,0.38,Suspect,Critical
AME II,E002A,E02,2009,98,22,84847,0.37649913719009925,Stres Berat,0.37726433729303294,Stres Berat,Pokok Utama,109.24489729709742,-0.4242348938343804,2034,109.24488771,-0.4242464,4.39,0.418,0.418,Healthy,Sub-Optimal
AME II,E002A,E02,2009,98,23,84854,0.4142129094349028,Stres Sedang,0.4310747125897721,Stres Sedang,Pokok Utama,109.2449904638958,-0.4242330007026136,960,109.24501617,-0.42423196,6.59,0.45,0.45,Healthy,Moderate
AME II,E002A,E02,2009,98,24,84868,0.4814643922933124,Stres Sedang,0.4691756217104198,Stres Sedang,Pokok Utama,109.24517738813974,-0.4242311298853485,273,109.24519492,-0.42424467,10.08,0.422,0.422,Healthy,Sub-Optimal
AME II,E002A,E02,2009,99,1,84664,0.422456972420491,Stres Sedang,0.45567013101622095,Stres Sedang,Pokok Utama,109.24304415251231,-0.4241874077194531,310,109.24301931,-0.42420709,9.76,0.414,0.414,Healthy,Sub-Optimal
AME II,E002A,E02,2009,99,2,84661,0.4284476627560817,Stres Sedang,0.450444545416564,Stres Sedang,Pokok Utama,109.24311545267825,-0.42418886005250445,2023,109.2431051,-0.42419355,4.4,0.488,0.488,Healthy,Good
AME II,E002A,E02,2009,99,3,84655,0.4083670028820147,Stres Sedang,0.47177738170479194,Stres Sedang,Pokok Utama,109.24320101197443,-0.4241946219345563,2782,109.24320705,-0.42422115,3.16,0.496,0.496,Abnormal,Good
AME II,E002A,E02,2009,99,6,84554,0.38467945628916955,Stres Berat,0.41659245374826526,Stres Sedang,Pokok Utama,109.24345039593321,-0.4241838869894692,2713,109.24344465,-0.42419182,3.29,0.44,0.44,Abnormal,Moderate
AME II,E002A,E02,2009,99,8,84569,0.4334104084138834,Stres Sedang,0.4225729435171707,Stres Sedang,Pokok Utama,109.24361866480658,-0.42418536148112096,2348,109.24362296,-0.42417784,3.95,0.509,0.509,Abnormal,Good
AME II,E002A,E02,2009,99,9,84600,0.40078087676162294,Stres Sedang,0.4126332402676926,Stres Sedang,Pokok Utama,109.24369884927343,-0.4241892601706686,2986,109.2436984,-0.42421765,2.66,0.379,0.379,Healthy,Critical
AME II,E002A,E02,2009,99,10,84585,0.3847621186185129,Stres Berat,0.42027134131405547,Stres Sedang,Pokok Utama,109.24377764968341,-0.4241843922294318,941,109.24378959,-0.42416386,6.66,0.454,0.454,Healthy,Moderate
AME II,E002A,E02,2009,99,11,84620,0.41875304394341345,Stres Sedang,0.45754578713180066,Stres Sedang,Pokok Utama,109.24385562306534,-0.4241862530174445,2877,109.24385471,-0.42417292,2.92,0.388,0.388,Healthy,Critical
AME II,E002A,E02,2009,99,12,84618,0.4169710142744012,Stres Sedang,0.458307235143118,Stres Sedang,Pokok Utama,109.2439079103539,-0.4241838721795117,2421,109.24389962,-0.42419599,3.84,0.504,0.504,Healthy,Good
AME II,E002A,E02,2009,99,13,84650,0.3639601278269411,Stres Berat,0.3796888029990861,Stres Berat,Pokok Utama,109.24399538961912,-0.4241882165462793,1592,109.24402808,-0.42419964,5.15,0.438,0.438,Healthy,Moderate
AME II,E002A,E02,2009,99,14,84950,0.39264860574032345,Stres Berat,0.4071200272325356,Stres Sedang,Pokok Utama,109.2441806590498,-0.42417479380171164,1552,109.24418842,-0.42417209,5.23,0.423,0.423,Healthy,Sub-Optimal
AME II,E002A,E02,2009,99,15,84961,0.35481979427178223,Stres Berat,0.39730222528133263,Stres Berat,Pokok Utama,109.24426770802293,-0.42417529296959217,1887,109.24426028,-0.42417437,4.6,0.44,0.44,Healthy,Moderate
AME II,E002A,E02,2009,99,16,84957,0.34135699345002285,Stres Berat,0.39649153334084714,Stres Berat,Pokok Utama,109.24435566116375,-0.42416959153498557,1081,109.24436808,-0.4241432,6.26,0.47,0.47,Healthy,Good
AME II,E002A,E02,2009,99,17,84987,0.3686459965437003,Stres Berat,0.3875508109698699,Stres Berat,Pokok Utama,109.24442149710848,-0.42417532810174036,1112,109.244435,-0.42415813,6.16,0.459,0.459,Healthy,Moderate
AME II,E002A,E02,2009,99,18,84990,0.3920944705605507,Stres Berat,0.4086014579961453,Stres Sedang,Pokok Utama,109.24452141906323,-0.4241687585545867,1184,109.24452887,-0.42418166,5.99,0.442,0.442,Healthy,Moderate
AME II,E002A,E02,2009,99,19,84979,0.4152765216290157,Stres Sedang,0.4380316973376725,Stres Sedang,Pokok Utama,109.24460688111337,-0.4241638857933061,582,109.24462814,-0.42414145,8.23,0.459,0.459,Healthy,Moderate
AME II,E002A,E02,2009,99,21,84934,0.38928329451417415,Stres Berat,0.4118758759699068,Stres Sedang,Pokok Utama,109.24478085471061,-0.42416679669131496,1015,109.24478668,-0.42416635,6.4,0.467,0.467,Healthy,Good
AME II,E002A,E02,2009,99,22,84848,0.3599585896117847,Stres Berat,0.38038531219472693,Stres Berat,Pokok Utama,109.244874495153,-0.4241717230193206,1005,109.24486482,-0.42419395,6.43,0.41,0.41,Healthy,Sub-Optimal
AME II,E002A,E02,2009,99,23,84855,0.34777490600155037,Stres Berat,0.37407881870435983,Stres Berat,Pokok Utama,109.24496385908527,-0.42416791460543585,1405,109.24493624,-0.42415418,5.51,0.464,0.464,Healthy,Good
AME II,E002A,E02,2009,99,24,84858,0.3825272110344536,Stres Berat,0.42636560599486223,Stres Sedang,Pokok Utama,109.24503611350936,-0.4241564464482433,2428,109.24504987,-0.42414561,3.83,0.5,0.5,Abnormal,Good
AME II,E002A,E02,2009,100,1,84662,0.4400487390829592,Stres Sedang,0.4380412103623903,Stres Sedang,Pokok Utama,109.24307442559136,-0.4241181568072011,384,109.24304538,-0.42413204,9.33,0.394,0.394,Healthy,Sub-Optimal
AME II,E002A,E02,2009,100,3,84667,0.41834773110704876,Stres Sedang,0.4347800691701615,Stres Sedang,Pokok Utama,109.24324866993643,-0.4241187952821575,2511,109.24324121,-0.42410993,3.7,0.443,0.443,Abnormal,Moderate
AME II,E002A,E02,2009,100,4,84551,0.38545270875582227,Stres Berat,0.4125852060027676,Stres Sedang,Pokok Utama,109.24332788247457,-0.42411065295729017,1748,109.24330903,-0.4241113,4.87,0.532,0.532,Healthy,Good
AME II,E002A,E02,2009,100,5,84555,0.3924558657894329,Stres Berat,0.42659936272181,Stres Sedang,Pokok Utama,109.24341618723122,-0.4241149712897239,2079,109.24339346,-0.42411675,4.32,0.487,0.487,Healthy,Good
AME II,E002A,E02,2009,100,6,84562,0.4160564902496234,Stres Sedang,0.4475942828524819,Stres Sedang,Pokok Utama,109.24350174103787,-0.4241451375881185,2152,109.24350214,-0.4241656,4.23,0.436,0.436,Healthy,Moderate
AME II,E002A,E02,2009,100,10,84619,0.42319192963183494,Stres Sedang,0.46162388250769043,Stres Sedang,Pokok Utama,109.24389841192372,-0.4241005429969603,1564,109.24391177,-0.42408748,5.2,0.444,0.444,Healthy,Moderate
AME II,E002A,E02,2009,100,11,84651,0.351831079404943,Stres Berat,0.3824552371383285,Stres Berat,Pokok Utama,109.24395829552739,-0.4241078688731978,2482,109.24397106,-0.42409382,3.74,0.418,0.418,Healthy,Sub-Optimal
AME II,E002A,E02,2009,100,13,84951,0.39660932002796967,Stres Berat,0.39854736099014054,Stres Berat,Pokok Utama,109.24413201054087,-0.4241059896262678,1614,109.24414083,-0.42412641,5.12,0.442,0.442,Healthy,Moderate
AME II,E002A,E02,2009,100,14,84962,0.37859955019062236,Stres Berat,0.3900547946507729,Stres Berat,Pokok Utama,109.24421046337426,-0.4241049359477755,1823,109.24421942,-0.42413864,4.71,0.376,0.376,Suspect,Critical
AME II,E002A,E02,2009,100,15,84958,0.37885901574308906,Stres Berat,0.450622610421544,Stres Sedang,Pokok Utama,109.24430849973216,-0.4240908665821186,984,109.24432094,-0.42407853,6.52,0.517,0.517,Healthy,Good
AME II,E002A,E02,2009,100,16,84988,0.35635409160536163,Stres Berat,0.41122255938005176,Stres Sedang,Pokok Utama,109.24439975529592,-0.42409151772405884,1068,109.24440807,-0.42407809,6.29,0.452,0.452,Healthy,Moderate
AME II,E002A,E02,2009,100,18,84980,0.3499889418162282,Stres Berat,0.3773259062708301,Stres Berat,Pokok Utama,109.24455555247708,-0.4240935753277372,2071,109.24456707,-0.42406185,4.33,0.485,0.485,Healthy,Good
AME II,E002A,E02,2009,100,19,84928,0.39820424645355085,Stres Berat,0.40044536292195176,Stres Sedang,Pokok Utama,109.24465538320695,-0.4240892466172239,908,109.24466094,-0.42406775,6.79,0.468,0.468,Healthy,Good
AME II,E002A,E02,2009,100,20,84935,0.38665002004134774,Stres Berat,0.3993889111493635,Stres Berat,Pokok Utama,109.24473714211848,-0.4240863941232521,1821,109.24475301,-0.42407049,4.72,0.345,0.345,Suspect,Critical
AME II,E002A,E02,2009,100,21,84940,0.398493082966697,Stres Berat,0.4219597902839411,Stres Sedang,Pokok Utama,109.24481797515372,-0.42408645689149166,1827,109.24483924,-0.42410668,4.7,0.366,0.366,Suspect,Critical
AME II,E002A,E02,2009,100,23,84859,0.3738168025755163,Stres Berat,0.4013254390478349,Stres Sedang,Pokok Utama,109.2449962024429,-0.4240798735604596,1972,109.24498252,-0.42409631,4.47,0.466,0.466,Healthy,Good
AME II,E002A,E02,2009,100,24,84864,0.38264606091876957,Stres Berat,0.4278051031179482,Stres Sedang,Pokok Utama,109.24508068232882,-0.42408860671791804,1981,109.24506875,-0.42407689,4.45,0.49,0.49,Healthy,Good
AME II,E002A,E02,2009,100,25,84870,0.44377540060840565,Stres Sedang,0.451687370425554,Stres Sedang,Pokok Utama,109.24515643399265,-0.42408798195607716,1139,109.24514869,-0.42412122,6.08,0.415,0.415,Healthy,Sub-Optimal
AME II,E002A,E02,2009,101,2,84657,0.43639546147405356,Stres Sedang,0.4605914225921671,Stres Sedang,Pokok Utama,109.24311848716728,-0.42404892984267345,1973,109.24311142,-0.42404615,4.46,0.436,0.436,Healthy,Moderate
AME II,E002A,E02,2009,101,3,84668,0.40991718218727174,Stres Sedang,0.42580586724648,Stres Sedang,Pokok Utama,109.24320727452539,-0.42405218844151865,2659,109.24319406,-0.42405611,3.39,0.419,0.419,Abnormal,Sub-Optimal
AME II,E002A,E02,2009,101,5,84556,0.40165445211789763,Stres Sedang,0.4324638973434754,Stres Sedang,Pokok Utama,109.24336629164527,-0.42404748713657686,1586,109.24337596,-0.42406655,5.16,0.538,0.538,Healthy,Good
AME II,E002A,E02,2009,101,6,84563,0.39976358199087175,Stres Berat,0.4278979928248931,Stres Sedang,Pokok Utama,109.24344901946654,-0.42404185324211224,1793,109.24344513,-0.42404532,4.78,0.497,0.497,Healthy,Good
AME II,E002A,E02,2009,101,7,84571,0.418689853802599,Stres Sedang,0.43948529304933176,Stres Sedang,Pokok Utama,109.24352887661378,-0.4240432722533982,1617,109.24352417,-0.42406297,5.11,0.473,0.473,Healthy,Good
AME II,E002A,E02,2009,101,9,84701,0.43452264345846076,Stres Sedang,0.4335156049695518,Stres Sedang,Pokok Utama,109.2436941647075,-0.424030182249316,2833,109.24369172,-0.42399835,3.04,0.465,0.465,Healthy,Good
AME II,E002A,E02,2009,101,10,84698,0.42898503468008115,Stres Sedang,0.4387066048086406,Stres Sedang,Pokok Utama,109.24377483035109,-0.4240393983435284,2932,109.24379097,-0.4240359,2.8,0.518,0.518,Abnormal,Good
AME II,E002A,E02,2009,101,11,84696,0.42687001355350845,Stres Sedang,0.44383362572317797,Stres Sedang,Pokok Utama,109.24383621346387,-0.4240294804049542,1057,109.24386598,-0.42401015,6.31,0.41,0.41,Healthy,Sub-Optimal
AME II,E002A,E02,2009,101,12,84963,0.4007780184807337,Stres Sedang,0.3994976449914339,Stres Berat,Pokok Utama,109.24416169659956,-0.42402678577203645,1034,109.24418756,-0.42402017,6.37,0.358,0.358,Suspect,Critical
AME II,E002A,E02,2009,101,13,84959,0.3628591909121404,Stres Berat,0.3970344632926702,Stres Berat,Pokok Utama,109.2442599065044,-0.42403581777517674,1753,109.2442684,-0.42403556,4.85,0.393,0.393,Healthy,Sub-Optimal
AME II,E002A,E02,2009,101,15,84992,0.3334249060628336,Stres Berat,0.3833552125069472,Stres Berat,Pokok Utama,109.2444413530432,-0.4240297316519092,1453,109.24442695,-0.42401706,5.41,0.316,0.316,Suspect,Critical
AME II,E002A,E02,2009,101,16,84981,0.37120190886639204,Stres Berat,0.40042616705081824,Stres Sedang,Pokok Utama,109.24451136956284,-0.4240274832642683,1469,109.24452801,-0.42401572,5.38,0.457,0.457,Healthy,Moderate
AME II,E002A,E02,2009,101,17,84929,0.4008778300523239,Stres Sedang,0.39830583191541424,Stres Berat,Pokok Utama,109.24460263555433,-0.4240217617765557,1683,109.24463266,-0.42400761,5.0,0.418,0.418,Healthy,Sub-Optimal
AME II,E002A,E02,2009,101,19,84941,0.33285515133959137,Stres Berat,0.35066252332723474,Stres Berat,Pokok Utama,109.24478231294104,-0.4240218027997328,975,109.24476965,-0.42400357,6.54,0.383,0.383,Healthy,Critical
AME II,E002A,E02,2009,101,20,84849,0.404767328725946,Stres Sedang,0.4123690724641353,Stres Sedang,Pokok Utama,109.24484906981893,-0.42401873436504983,1649,109.24485318,-0.42401851,5.06,0.366,0.366,Suspect,Critical
AME II,E002A,E02,2009,101,21,84909,0.39823013734396384,Stres Berat,0.39782610058605494,Stres Berat,Pokok Utama,109.24494212380874,-0.42401515738394135,1419,109.24496322,-0.42403798,5.48,0.461,0.461,Healthy,Good
AME II,E002A,E02,2009,101,22,84865,0.3842440197297968,Stres Berat,0.39855864166569643,Stres Berat,Pokok Utama,109.24501485740996,-0.4240218549827627,1364,109.24501757,-0.4240181,5.58,0.522,0.522,Healthy,Good
AME II,E002A,E02,2009,101,23,84872,0.41812016327614826,Stres Sedang,0.4444708219887471,Stres Sedang,Pokok Utama,109.24510186625662,-0.4240172185842606,1416,109.24509077,-0.42404298,5.48,0.455,0.455,Healthy,Moderate
