Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name,NDRE_Absolute,Classification_Abs,Health_Status_Abs,Action_Abs,Block_Name_Legacy
640,109.24352452,-0.43045911,6.07,0.425,TM,Healthy,,E002A,0.4593658745288849,Normal,Moderate,Routine,E02
641,109.24438551,-0.42454697,6.07,0.342,TM,Suspect,Circle_5m,E002A,0.4076386094093323,Abnormal,Sub-Optimal,Monitor,E02
642,109.24351389,-0.42978449,6.06,0.485,TM,Healthy,,E002A,0.5415606498718262,Healthy,Good,,E02
643,109.24418377,-0.42883242,6.06,0.372,TM,Suspect,Circle_5m,E002A,0.4184155464172363,Abnormal,Sub-Optimal,Monitor,E02
644,109.24454249,-0.42353735,6.06,0.44,TM,Healthy,,E002A,0.4973583817481994,Healthy,Good,,E02
645,109.24331726,-0.42545012,6.06,0.489,TM,Healthy,,E002A,0.5400411486625671,Healthy,Good,,E02
646,109.24523196,-0.43124715,6.06,0.136,TM,Suspect,Circle_5m,E002A,0.1837161034345626,Suspect,Critical,Priority Survey,E02
647,109.24484243,-0.42389417,6.05,0.278,TM,Suspect,Circle_5m,E002A,0.3428276777267456,Suspect,Critical,Priority Survey,E02
648,109.24468582,-0.42923811,6.04,0.383,TM,Healthy,,E002A,0.4446690678596496,Normal,Moderate,Routine,E02
649,109.2443062,-0.42373579,6.04,0.436,TM,Healthy,,E002A,0.4797966778278351,Healthy,Good,,E02
650,109.24435475,-0.42553401,6.04,0.383,TM,Healthy,,E002A,0.449727714061737,Normal,Moderate,Routine,E02
651,109.24429504,-0.4293384,6.03,0.441,TM,Healthy,,E002A,0.5079677104949951,Healthy,Good,,E02
652,109.24349487,-0.42455129,6.02,0.429,TM,Healthy,,E002A,0.4827944338321686,Healthy,Good,,E02
653,109.24390468,-0.42766128,6.01,0.385,TM,Healthy,,E002A,0.4434996247291565,Normal,Moderate,Routine,E02
654,109.24449897,-0.42532967,6.01,0.282,TM,Suspect,Circle_5m,E002A,0.3513363599777221,Suspect,Critical,Priority Survey,E02
655,109.24310356,-0.42305865,6.01,0.455,TM,Healthy,,E002A,0.5160050988197327,Healthy,Good,,E02
656,109.24485491,-0.42432688,6.01,0.322,TM,Suspect,Circle_5m,E002A,0.3804918825626373,Suspect,Critical,Priority Survey,E02
657,109.24432294,-0.43108326,6.0,0.461,TM,Healthy,,E002A,0.5317428112030029,Healthy,Good,,E02
658,109.2433099,-0.42818654,5.99,0.409,TM,Healthy,,E002A,0.503379225730896,Healthy,Good,,E02
659,109.24375862,-0.42409603,5.99,0.35,TM,Suspect,Circle_5m,E002A,0.4144608378410339,Abnormal,Sub-Optimal,Monitor,E02
660,109.24509426,-0.42646787,5.99,0.435,TM,Healthy,,E002A,0.4917686581611633,Healthy,Good,,E02
661,109.24384068,-0.4286239,5.99,0.471,TM,Healthy,,E002A,0.5304403901100159,Healthy,Good,,E02
662,109.24417213,-0.42869451,5.99,0.395,TM,Healthy,,E002A,0.4550919532775879,Normal,Moderate,Routine,E02
663,109.24313967,-0.42426997,5.99,0.353,TM,Suspect,Circle_5m,E002A,0.4090028405189514,Abnormal,Sub-Optimal,Monitor,E02
664,109.24436516,-0.42716764,5.98,0.338,TM,Suspect,Circle_5m,E002A,0.4067238271236419,Abnormal,Sub-Optimal,Monitor,E02
665,109.24418668,-0.42392974,5.98,0.377,TM,Suspect,Circle_5m,E002A,0.4396998882293701,Normal,Moderate,Routine,E02
666,109.24354006,-0.42532176,5.98,0.456,TM,Healthy,,E002A,0.5211769938468933,Healthy,Good,,E02
667,109.24366122,-0.42973615,5.98,0.415,TM,Healthy,,E002A,0.4720814526081085,Healthy,Good,,E02
668,109.2444072,-0.42394923,5.96,0.351,TM,Suspect,Circle_5m,E002A,0.4063291549682617,Abnormal,Sub-Optimal,Monitor,E02
669,109.24444515,-0.42496432,5.96,0.361,TM,Suspect,Circle_5m,E002A,0.4282183349132538,Abnormal,Sub-Optimal,Monitor,E02
670,109.24508923,-0.42687978,5.95,0.376,TM,Suspect,Circle_5m,E002A,0.4328014254570007,Normal,Moderate,Routine,E02
671,109.24507876,-0.42550569,5.94,0.327,TM,Suspect,Circle_5m,E002A,0.3920781016349792,Abnormal,Sub-Optimal,Monitor,E02
672,109.24427604,-0.42800681,5.94,0.372,TM,Suspect,Circle_5m,E002A,0.4188745319843292,Abnormal,Sub-Optimal,Monitor,E02
673,109.24329858,-0.42464891,5.93,0.382,TM,Healthy,,E002A,0.4195796549320221,Abnormal,Sub-Optimal,Monitor,E02
674,109.24426671,-0.42952378,5.92,0.331,TM,Suspect,Circle_5m,E002A,0.379327654838562,Suspect,Critical,Priority Survey,E02
675,109.24320185,-0.42337065,5.91,0.406,TM,Healthy,,E002A,0.4818545877933502,Healthy,Good,,E02
676,109.24348624,-0.42892992,5.91,0.43,TM,Healthy,,E002A,0.476690798997879,Healthy,Good,,E02
677,109.24319538,-0.42812096,5.91,0.402,TM,Healthy,,E002A,0.4569967687129974,Normal,Moderate,Routine,E02
678,109.24440745,-0.4248368,5.9,0.385,TM,Healthy,,E002A,0.4440209865570068,Normal,Moderate,Routine,E02
679,109.24380459,-0.42734294,5.9,0.358,TM,Suspect,Circle_5m,E002A,0.4197134375572204,Abnormal,Sub-Optimal,Monitor,E02
680,109.24346364,-0.42760104,5.89,0.4,TM,Healthy,,E002A,0.4532352089881897,Normal,Moderate,Routine,E02
681,109.24433941,-0.42384567,5.89,0.332,TM,Suspect,Circle_5m,E002A,0.4160046279430389,Abnormal,Sub-Optimal,Monitor,E02
682,109.24456773,-0.42909475,5.88,0.395,TM,Healthy,,E002A,0.4586182832717895,Normal,Moderate,Routine,E02
683,109.24367804,-0.42885943,5.88,0.513,TM,Healthy,,E002A,0.5450873970985413,Healthy,Good,,E02
684,109.24308024,-0.43079857,5.87,0.414,TM,Healthy,,E002A,0.4662474691867828,Healthy,Good,,E02
685,109.2440028,-0.4287008,5.86,0.411,TM,Healthy,,E002A,0.4674250185489654,Healthy,Good,,E02
686,109.2436505,-0.42946712,5.86,0.389,TM,Healthy,,E002A,0.4602988064289093,Healthy,Good,,E02
687,109.24351443,-0.42741206,5.86,0.362,TM,Suspect,Circle_5m,E002A,0.422148048877716,Abnormal,Sub-Optimal,Monitor,E02
688,109.24353992,-0.42988307,5.85,0.448,TM,Healthy,,E002A,0.4876835942268371,Healthy,Good,,E02
689,109.24374714,-0.42320891,5.84,0.354,TM,Suspect,Circle_5m,E002A,0.4137041866779327,Abnormal,Sub-Optimal,Monitor,E02
690,109.24340634,-0.42476514,5.84,0.255,TM,Suspect,Circle_5m,E002A,0.3136187493801117,Suspect,Critical,Priority Survey,E02
691,109.24481191,-0.42382136,5.84,0.316,TM,Suspect,Circle_5m,E002A,0.382629930973053,Suspect,Critical,Priority Survey,E02
692,109.24314917,-0.42592891,5.83,0.407,TM,Healthy,,E002A,0.4747426807880401,Healthy,Good,,E02
693,109.24338117,-0.42484109,5.83,0.367,TM,Suspect,Circle_5m,E002A,0.4274965524673462,Abnormal,Sub-Optimal,Monitor,E02
694,109.24321508,-0.43039121,5.82,0.416,TM,Healthy,,E002A,0.473624050617218,Healthy,Good,,E02
695,109.24355054,-0.42464083,5.81,0.436,TM,Healthy,,E002A,0.4940985441207886,Healthy,Good,,E02
696,109.2442242,-0.43077171,5.8,0.399,TM,Healthy,,E002A,0.46126389503479,Healthy,Good,,E02
697,109.24428218,-0.42862581,5.79,0.436,TM,Healthy,,E002A,0.4979595839977264,Healthy,Good,,E02
698,109.24359532,-0.42525395,5.79,0.408,TM,Healthy,,E002A,0.4696150422096252,Healthy,Good,,E02
699,109.24364529,-0.42473444,5.79,0.308,TM,Suspect,Circle_5m,E002A,0.3871757388114929,Suspect,Critical,Priority Survey,E02
700,109.24502531,-0.42948055,5.79,0.407,TM,Healthy,,E002A,0.4684297442436218,Healthy,Good,,E02
701,109.24490824,-0.42484958,5.78,0.422,TM,Healthy,,E002A,0.4839332401752472,Healthy,Good,,E02
702,109.2437526,-0.43078742,5.76,0.381,TM,Healthy,,E002A,0.4442738890647888,Normal,Moderate,Routine,E02
703,109.24349431,-0.42900317,5.76,0.379,TM,Suspect,Circle_5m,E002A,0.4385610818862915,Normal,Moderate,Routine,E02
704,109.24457593,-0.42660837,5.75,0.544,TM,Healthy,,E002A,0.5892825722694397,Healthy,Good,,E02
705,109.24343227,-0.42530004,5.75,0.416,TM,Healthy,,E002A,0.4753236174583435,Healthy,Good,,E02
706,109.24483693,-0.42638643,5.74,0.414,TM,Healthy,,E002A,0.4716585576534271,Healthy,Good,,E02
707,109.24351945,-0.43099852,5.74,0.392,TM,Healthy,,E002A,0.4574204683303833,Normal,Moderate,Routine,E02
708,109.24374026,-0.42382338,5.73,0.388,TM,Healthy,,E002A,0.4439223706722259,Normal,Moderate,Routine,E02
709,109.2448782,-0.42659895,5.73,0.469,TM,Healthy,,E002A,0.5251668095588684,Healthy,Good,,E02
710,109.24517191,-0.42672471,5.72,0.41,TM,Healthy,,E002A,0.478668749332428,Healthy,Good,,E02
711,109.24401191,-0.42815641,5.72,0.441,TM,Healthy,,E002A,0.5104915499687195,Healthy,Good,,E02
712,109.24423719,-0.43091549,5.72,0.494,TM,Healthy,,E002A,0.5605255365371704,Healthy,Good,,E02
713,109.24451537,-0.42826459,5.71,0.363,TM,Suspect,Circle_5m,E002A,0.4189468622207641,Abnormal,Sub-Optimal,Monitor,E02
714,109.24366045,-0.42322336,5.71,0.39,TM,Healthy,,E002A,0.4539906978607178,Normal,Moderate,Routine,E02
715,109.24336403,-0.42715294,5.7,0.377,TM,Suspect,Circle_5m,E002A,0.4435505270957947,Normal,Moderate,Routine,E02
716,109.24432869,-0.42356262,5.7,0.33,TM,Suspect,Circle_5m,E002A,0.3942694067955017,Abnormal,Sub-Optimal,Monitor,E02
717,109.24441324,-0.42703878,5.69,0.374,TM,Suspect,Circle_5m,E002A,0.4274105727672577,Abnormal,Sub-Optimal,Monitor,E02
718,109.24417736,-0.42344232,5.69,0.271,TM,Suspect,Circle_5m,E002A,0.3352341949939728,Suspect,Critical,Priority Survey,E02
719,109.24461077,-0.42345236,5.67,0.339,TM,Suspect,Circle_5m,E002A,0.4121599197387695,Abnormal,Sub-Optimal,Monitor,E02
720,109.24333343,-0.42937028,5.67,0.328,TM,Suspect,Circle_5m,E002A,0.3958238959312439,Abnormal,Sub-Optimal,Monitor,E02
721,109.24505306,-0.42396566,5.67,0.405,TM,Healthy,,E002A,0.4697243571281433,Healthy,Good,,E02
722,109.24393513,-0.42803703,5.66,0.421,TM,Healthy,,E002A,0.4773615300655365,Healthy,Good,,E02
723,109.24311429,-0.4252448,5.66,0.404,TM,Healthy,,E002A,0.4647312760353088,Healthy,Good,,E02
724,109.24462963,-0.42546942,5.65,0.346,TM,Suspect,Circle_5m,E002A,0.4080318510532379,Abnormal,Sub-Optimal,Monitor,E02
725,109.24478147,-0.42335745,5.65,0.396,TM,Healthy,,E002A,0.4339799582958221,Normal,Moderate,Routine,E02
726,109.24343456,-0.43101342,5.64,0.452,TM,Healthy,,E002A,0.5016195178031921,Healthy,Good,,E02
727,109.24514973,-0.4234968,5.64,0.354,TM,Suspect,Circle_5m,E002A,0.4124996662139892,Abnormal,Sub-Optimal,Monitor,E02
728,109.2435431,-0.42577844,5.63,0.4,TM,Healthy,,E002A,0.4645748436450958,Healthy,Good,,E02
729,109.24387601,-0.42533405,5.63,0.379,TM,Suspect,Circle_5m,E002A,0.4231352210044861,Abnormal,Sub-Optimal,Monitor,E02
730,109.24339917,-0.43060648,5.62,0.317,TM,Suspect,Circle_5m,E002A,0.3823294043540954,Suspect,Critical,Priority Survey,E02
731,109.24391555,-0.42723626,5.61,0.494,TM,Healthy,,E002A,0.5444822311401367,Healthy,Good,,E02
732,109.24421334,-0.42918601,5.59,0.325,TM,Suspect,Circle_5m,E002A,0.4018999636173248,Abnormal,Sub-Optimal,Monitor,E02
733,109.24417213,-0.42471105,5.59,0.309,TM,Suspect,Circle_5m,E002A,0.3678942620754242,Suspect,Critical,Priority Survey,E02
734,109.24381528,-0.42969594,5.58,0.425,TM,Healthy,,E002A,0.4844874143600464,Healthy,Good,,E02
735,109.24377658,-0.43003505,5.57,0.414,TM,Healthy,,E002A,0.4644158482551574,Healthy,Good,,E02
736,109.24451507,-0.42955006,5.56,0.406,TM,Healthy,,E002A,0.4679272472858429,Healthy,Good,,E02
737,109.24372297,-0.42877308,5.56,0.352,TM,Suspect,Circle_5m,E002A,0.4068612158298492,Abnormal,Sub-Optimal,Monitor,E02
738,109.24480479,-0.42348677,5.56,0.355,TM,Suspect,Circle_5m,E002A,0.4085469841957092,Abnormal,Sub-Optimal,Monitor,E02
739,109.2445469,-0.42387737,5.56,0.359,TM,Suspect,Circle_5m,E002A,0.4220977127552032,Abnormal,Sub-Optimal,Monitor,E02
740,109.24321648,-0.42620384,5.55,0.403,TM,Healthy,,E002A,0.4679896831512451,Healthy,Good,,E02
741,109.24418771,-0.42336771,5.54,0.317,TM,Suspect,Circle_5m,E002A,0.3872911036014557,Suspect,Critical,Priority Survey,E02
742,109.24350645,-0.42694724,5.54,0.423,TM,Healthy,,E002A,0.4670031666755676,Healthy,Good,,E02
743,109.24436239,-0.42747826,5.53,0.361,TM,Suspect,Circle_5m,E002A,0.4275299310684204,Abnormal,Sub-Optimal,Monitor,E02
744,109.24427048,-0.42871578,5.53,0.405,TM,Healthy,,E002A,0.4661809504032135,Healthy,Good,,E02
745,109.24429576,-0.42818496,5.52,0.405,TM,Healthy,,E002A,0.4716037809848785,Healthy,Good,,E02
746,109.24519739,-0.42722887,5.52,0.51,TM,Healthy,,E002A,0.5591657161712646,Healthy,Good,,E02
747,109.24503829,-0.42574532,5.52,0.38,TM,Suspect,Circle_5m,E002A,0.4381316006183624,Normal,Moderate,Routine,E02
748,109.24409833,-0.42336001,5.51,0.358,TM,Suspect,Circle_5m,E002A,0.4287658929824829,Abnormal,Sub-Optimal,Monitor,E02
749,109.24407745,-0.42633019,5.5,0.377,TM,Suspect,Circle_5m,E002A,0.4379994869232178,Normal,Moderate,Routine,E02
750,109.24316048,-0.42556087,5.5,0.414,TM,Healthy,,E002A,0.4774438738822937,Healthy,Good,,E02
751,109.24336736,-0.42632821,5.49,0.372,TM,Suspect,Circle_5m,E002A,0.4397315979003906,Normal,Moderate,Routine,E02
752,109.24509077,-0.42404298,5.48,0.396,TM,Healthy,,E002A,0.4539837837219238,Normal,Moderate,Routine,E02
753,109.24505291,-0.42461811,5.48,0.409,TM,Healthy,,E002A,0.4725602865219116,Healthy,Good,,E02
754,109.24496322,-0.42403798,5.48,0.398,TM,Healthy,,E002A,0.4640824794769287,Healthy,Good,,E02
755,109.24387683,-0.42963808,5.47,0.499,TM,Healthy,,E002A,0.5794885158538818,Healthy,Good,,E02
756,109.24366319,-0.4309339,5.47,0.392,TM,Healthy,,E002A,0.4474019706249237,Normal,Moderate,Routine,E02
757,109.24482508,-0.42912601,5.47,0.414,TM,Healthy,,E002A,0.4754587709903717,Healthy,Good,,E02
758,109.24379158,-0.42329121,5.46,0.443,TM,Healthy,,E002A,0.5116106867790222,Healthy,Good,,E02
759,109.24494388,-0.42613912,5.46,0.397,TM,Healthy,,E002A,0.4612089097499847,Healthy,Good,,E02
760,109.24429998,-0.42738737,5.45,0.436,TM,Healthy,,E002A,0.4997343122959137,Healthy,Good,,E02
761,109.24454711,-0.42691221,5.44,0.352,TM,Suspect,Circle_5m,E002A,0.4113451540470123,Abnormal,Sub-Optimal,Monitor,E02
762,109.24343577,-0.42570381,5.42,0.405,TM,Healthy,,E002A,0.4614812731742859,Healthy,Good,,E02
763,109.24331651,-0.42677855,5.42,0.383,TM,Healthy,,E002A,0.4373616874217987,Normal,Moderate,Routine,E02
764,109.24329172,-0.42316992,5.41,0.336,TM,Suspect,Circle_5m,E002A,0.3771235942840576,Suspect,Critical,Priority Survey,E02
765,109.24338827,-0.42326535,5.41,0.391,TM,Healthy,,E002A,0.452777624130249,Normal,Moderate,Routine,E02
766,109.24332307,-0.42557718,5.4,0.423,TM,Healthy,,E002A,0.4897052049636841,Healthy,Good,,E02
767,109.24386706,-0.42916151,5.39,0.333,TM,Suspect,Circle_5m,E002A,0.3892566561698913,Suspect,Critical,Priority Survey,E02
768,109.24311308,-0.43056255,5.39,0.504,TM,Healthy,,E002A,0.582677960395813,Healthy,Good,,E02
769,109.24459296,-0.42674357,5.38,0.365,TM,Suspect,Circle_5m,E002A,0.420787364244461,Abnormal,Sub-Optimal,Monitor,E02
770,109.24359315,-0.42491801,5.38,0.401,TM,Healthy,,E002A,0.4681922197341919,Healthy,Good,,E02
771,109.24323136,-0.42790755,5.38,0.432,TM,Healthy,,E002A,0.4798765778541565,Healthy,Good,,E02
772,109.24495435,-0.42946063,5.38,0.409,TM,Healthy,,E002A,0.468892902135849,Healthy,Good,,E02
773,109.24364283,-0.42371032,5.38,0.376,TM,Suspect,Circle_5m,E002A,0.4286141693592071,Abnormal,Sub-Optimal,Monitor,E02
774,109.24360404,-0.42640061,5.37,0.448,TM,Healthy,,E002A,0.532699465751648,Healthy,Good,,E02
775,109.24362402,-0.42346932,5.37,0.346,TM,Suspect,Circle_5m,E002A,0.4106423556804657,Abnormal,Sub-Optimal,Monitor,E02
776,109.24437526,-0.42816735,5.37,0.352,TM,Suspect,Circle_5m,E002A,0.4206619262695312,Abnormal,Sub-Optimal,Monitor,E02
777,109.24464684,-0.42483596,5.36,0.351,TM,Suspect,Circle_5m,E002A,0.4195446372032165,Abnormal,Sub-Optimal,Monitor,E02
778,109.24437375,-0.42888536,5.36,0.42,TM,Healthy,,E002A,0.4871408641338348,Healthy,Good,,E02
779,109.24505198,-0.4247637,5.36,0.477,TM,Healthy,,E002A,0.5326622724533081,Healthy,Good,,E02
780,109.24325913,-0.42428627,5.36,0.373,TM,Suspect,Circle_5m,E002A,0.4191629588603973,Abnormal,Sub-Optimal,Monitor,E02
781,109.2449251,-0.42374498,5.35,0.413,TM,Healthy,,E002A,0.4645784199237823,Healthy,Good,,E02
782,109.24460047,-0.42534055,5.34,0.321,TM,Suspect,Circle_5m,E002A,0.380398154258728,Suspect,Critical,Priority Survey,E02
783,109.24509421,-0.42671384,5.33,0.451,TM,Healthy,,E002A,0.5092357993125916,Healthy,Good,,E02
784,109.24444119,-0.42858063,5.33,0.375,TM,Suspect,Circle_5m,E002A,0.4371228218078613,Normal,Moderate,Routine,E02
785,109.24419236,-0.43058586,5.32,0.423,TM,Healthy,,E002A,0.4830245077610016,Healthy,Good,,E02
786,109.24397848,-0.43097602,5.32,0.391,TM,Healthy,,E002A,0.4627543687820434,Healthy,Good,,E02
787,109.24410454,-0.42765952,5.32,0.418,TM,Healthy,,E002A,0.4859188795089721,Healthy,Good,,E02
788,109.24511999,-0.42592801,5.32,0.365,TM,Suspect,Circle_5m,E002A,0.4219356477260589,Abnormal,Sub-Optimal,Monitor,E02
789,109.24523937,-0.42431476,5.31,0.286,TM,Suspect,Circle_5m,E002A,0.3569058179855346,Suspect,Critical,Priority Survey,E02
790,109.24491421,-0.42427851,5.31,0.413,TM,Healthy,,E002A,0.4734963178634643,Healthy,Good,,E02
791,109.24377024,-0.42632559,5.31,0.415,TM,Healthy,,E002A,0.4825941026210785,Healthy,Good,,E02
792,109.24464363,-0.42314943,5.3,0.316,TM,Suspect,Circle_5m,E002A,0.3737152218818664,Suspect,Critical,Priority Survey,E02
793,109.24491685,-0.42647462,5.3,0.484,TM,Healthy,,E002A,0.5380994081497192,Healthy,Good,,E02
794,109.24327015,-0.42522268,5.28,0.448,TM,Healthy,,E002A,0.5014693140983582,Healthy,Good,,E02
795,109.24477004,-0.43020257,5.28,0.333,TM,Suspect,Circle_5m,E002A,0.3930079936981201,Abnormal,Sub-Optimal,Monitor,E02
796,109.24354875,-0.42857907,5.27,0.313,TM,Suspect,Circle_5m,E002A,0.3884249925613403,Suspect,Critical,Priority Survey,E02
797,109.24318922,-0.42759736,5.27,0.459,TM,Healthy,,E002A,0.5118327140808105,Healthy,Good,,E02
798,109.24312695,-0.42489213,5.26,0.407,TM,Healthy,,E002A,0.4561460316181183,Normal,Moderate,Routine,E02
799,109.24397582,-0.43079471,5.26,0.334,TM,Suspect,Circle_5m,E002A,0.3909714221954345,Abnormal,Sub-Optimal,Monitor,E02
800,109.24364142,-0.42397709,5.26,0.409,TM,Healthy,,E002A,0.4650753438472748,Healthy,Good,,E02
801,109.24319872,-0.42530677,5.25,0.452,TM,Healthy,,E002A,0.5131508708000183,Healthy,Good,,E02
802,109.24429709,-0.42429284,5.25,0.423,TM,Healthy,,E002A,0.4911756217479706,Healthy,Good,,E02
803,109.24366171,-0.429558,5.25,0.43,TM,Healthy,,E002A,0.4847613573074341,Healthy,Good,,E02
804,109.24328494,-0.42536602,5.25,0.474,TM,Healthy,,E002A,0.5249160528182983,Healthy,Good,,E02
805,109.24392516,-0.42843175,5.24,0.404,TM,Healthy,,E002A,0.4559251368045807,Normal,Moderate,Routine,E02
806,109.24493096,-0.42565622,5.23,0.336,TM,Suspect,Circle_5m,E002A,0.4074435532093048,Abnormal,Sub-Optimal,Monitor,E02
807,109.24316484,-0.42415513,5.23,0.416,TM,Healthy,,E002A,0.4741002917289734,Healthy,Good,,E02
808,109.24445168,-0.4238778,5.23,0.341,TM,Suspect,Circle_5m,E002A,0.4059956669807434,Abnormal,Sub-Optimal,Monitor,E02
809,109.24418842,-0.42417209,5.23,0.365,TM,Suspect,Circle_5m,E002A,0.4315125942230224,Normal,Moderate,Routine,E02
810,109.24319579,-0.43028631,5.22,0.449,TM,Healthy,,E002A,0.5130359530448914,Healthy,Good,,E02
811,109.24490638,-0.42512132,5.21,0.392,TM,Healthy,,E002A,0.4510091245174408,Normal,Moderate,Routine,E02
812,109.24410228,-0.4237882,5.21,0.309,TM,Suspect,Circle_5m,E002A,0.3703776895999908,Suspect,Critical,Priority Survey,E02
813,109.24338318,-0.42389067,5.21,0.353,TM,Suspect,Circle_5m,E002A,0.416372150182724,Abnormal,Sub-Optimal,Monitor,E02
814,109.24413258,-0.42681671,5.2,0.4,TM,Healthy,,E002A,0.4599263072013855,Normal,Moderate,Routine,E02
815,109.24508587,-0.42583305,5.2,0.348,TM,Suspect,Circle_5m,E002A,0.4096044301986694,Abnormal,Sub-Optimal,Monitor,E02
816,109.24463283,-0.42524018,5.2,0.33,TM,Suspect,Circle_5m,E002A,0.3852025866508484,Suspect,Critical,Priority Survey,E02
817,109.243154,-0.4244549,5.2,0.355,TM,Suspect,Circle_5m,E002A,0.4114401936531067,Abnormal,Sub-Optimal,Monitor,E02
818,109.2443604,-0.4303128,5.19,0.343,TM,Suspect,Circle_5m,E002A,0.4067518711090088,Abnormal,Sub-Optimal,Monitor,E02
819,109.24314385,-0.42365097,5.19,0.431,TM,Healthy,,E002A,0.496054083108902,Healthy,Good,,E02
820,109.24329588,-0.42859076,5.19,0.5,TM,Healthy,,E002A,0.550101101398468,Healthy,Good,,E02
821,109.2436886,-0.42389843,5.19,0.342,TM,Suspect,Circle_5m,E002A,0.4038306176662445,Abnormal,Sub-Optimal,Monitor,E02
822,109.24412388,-0.42558686,5.19,0.477,TM,Healthy,,E002A,0.5367041230201721,Healthy,Good,,E02
823,109.24442094,-0.42872848,5.18,0.401,TM,Healthy,,E002A,0.4425469636917114,Normal,Moderate,Routine,E02
824,109.2445075,-0.42331398,5.18,0.322,TM,Suspect,Circle_5m,E002A,0.3953406512737274,Abnormal,Sub-Optimal,Monitor,E02
825,109.24436958,-0.42348079,5.18,0.286,TM,Suspect,Circle_5m,E002A,0.3528743684291839,Suspect,Critical,Priority Survey,E02
826,109.24422416,-0.42702653,5.17,0.402,TM,Healthy,,E002A,0.4510168433189392,Normal,Moderate,Routine,E02
827,109.24337596,-0.42406655,5.16,0.481,TM,Healthy,,E002A,0.5372028946876526,Healthy,Good,,E02
828,109.24480641,-0.42426899,5.16,0.314,TM,Suspect,Circle_5m,E002A,0.3784458935260772,Suspect,Critical,Priority Survey,E02
829,109.24316455,-0.42547405,5.16,0.432,TM,Healthy,,E002A,0.4795874953269958,Healthy,Good,,E02
830,109.24432601,-0.42945235,5.15,0.467,TM,Healthy,,E002A,0.5276889204978943,Healthy,Good,,E02
831,109.24487986,-0.4252027,5.15,0.193,TM,Suspect,Circle_5m,E002A,0.2608621120452881,Suspect,Critical,Priority Survey,E02
832,109.24402808,-0.42419964,5.15,0.375,TM,Suspect,Circle_5m,E002A,0.4293842315673828,Abnormal,Sub-Optimal,Monitor,E02
833,109.24405197,-0.42974392,5.15,0.434,TM,Healthy,,E002A,0.5014299750328064,Healthy,Good,,E02
834,109.24371192,-0.42997535,5.15,0.431,TM,Healthy,,E002A,0.4978198409080505,Healthy,Good,,E02
835,109.24460542,-0.42331129,5.15,0.363,TM,Suspect,Circle_5m,E002A,0.4270878732204437,Abnormal,Sub-Optimal,Monitor,E02
836,109.24332872,-0.42440114,5.14,0.467,TM,Healthy,,E002A,0.5306165814399719,Healthy,Good,,E02
837,109.24449886,-0.42380637,5.14,0.305,TM,Suspect,Circle_5m,E002A,0.3729665279388428,Suspect,Critical,Priority Survey,E02
838,109.24426199,-0.43050901,5.13,0.423,TM,Healthy,,E002A,0.4747065901756286,Healthy,Good,,E02
839,109.24443631,-0.43026625,5.13,0.331,TM,Suspect,Circle_5m,E002A,0.3920232057571411,Abnormal,Sub-Optimal,Monitor,E02
840,109.24376118,-0.4286171,5.12,0.4,TM,Healthy,,E002A,0.4501735866069793,Normal,Moderate,Routine,E02
841,109.24404311,-0.42724488,5.12,0.393,TM,Healthy,,E002A,0.4474693238735199,Normal,Moderate,Routine,E02
842,109.24458087,-0.42459449,5.12,0.388,TM,Healthy,,E002A,0.4369380176067352,Normal,Moderate,Routine,E02
843,109.24491757,-0.42926213,5.12,0.312,TM,Suspect,Circle_5m,E002A,0.3576988279819488,Suspect,Critical,Priority Survey,E02
844,109.24341097,-0.42415247,5.12,0.38,TM,Suspect,Circle_5m,E002A,0.4433896243572235,Normal,Moderate,Routine,E02
845,109.24484235,-0.42821312,5.11,0.349,TM,Suspect,Circle_5m,E002A,0.4021188020706177,Abnormal,Sub-Optimal,Monitor,E02
846,109.24363783,-0.42991384,5.11,0.384,TM,Healthy,,E002A,0.4251219630241394,Abnormal,Sub-Optimal,Monitor,E02
847,109.24352417,-0.42406297,5.11,0.413,TM,Healthy,,E002A,0.4719856083393097,Healthy,Good,,E02
848,109.24324312,-0.42557128,5.11,0.48,TM,Healthy,,E002A,0.5394756197929382,Healthy,Good,,E02
849,109.24332589,-0.42502058,5.11,0.444,TM,Healthy,,E002A,0.5096801519393921,Healthy,Good,,E02
850,109.24507516,-0.42353612,5.1,0.357,TM,Suspect,Circle_5m,E002A,0.4163773357868194,Abnormal,Sub-Optimal,Monitor,E02
851,109.24512229,-0.42567616,5.1,0.403,TM,Healthy,,E002A,0.4599482715129852,Normal,Moderate,Routine,E02
852,109.24493297,-0.42471123,5.1,0.4,TM,Healthy,,E002A,0.4768873453140259,Healthy,Good,,E02
853,109.244409,-0.42789832,5.1,0.354,TM,Suspect,Circle_5m,E002A,0.4120411276817322,Abnormal,Sub-Optimal,Monitor,E02
854,109.24433113,-0.42666665,5.09,0.516,TM,Healthy,,E002A,0.58506840467453,Healthy,Good,,E02
855,109.24479807,-0.42936926,5.08,0.432,TM,Healthy,,E002A,0.479636013507843,Healthy,Good,,E02
856,109.24383542,-0.4280786,5.07,0.44,TM,Healthy,,E002A,0.5050839185714722,Healthy,Good,,E02
857,109.24351273,-0.42500932,5.06,0.388,TM,Healthy,,E002A,0.4530091285705566,Normal,Moderate,Routine,E02
