Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name,NDRE_Absolute,Classification_Abs,Health_Status_Abs,Action_Abs,Block_Name_Legacy,Reclassified,Was_TBM
2560,109.23503532,-0.44554434,4.33,0.413,TM,Healthy,,D010A,0.413,Abnormal,Sub-Optimal,Monitor,D10,original,False
2561,109.23477032,-0.44747993,4.33,0.551,TM,Healthy,,D010A,0.551,Healthy,Good,None,D10,original,False
2562,109.23522956,-0.44840875,4.32,0.37,TM,Suspect,Circle_5m,D010A,0.37,Suspect,Critical,Priority Survey,D10,original,False
2563,109.23488769,-0.44684695,4.31,0.412,TM,Healthy,,D010A,0.412,Abnormal,Sub-Optimal,Monitor,D10,original,False
2564,109.23511559,-0.44416802,4.31,0.426,TM,Healthy,,D010A,0.426,Abnormal,Sub-Optimal,Monitor,D10,original,False
2565,109.23428569,-0.44373149,4.31,0.425,TM,Healthy,,D010A,0.425,Abnormal,Sub-Optimal,Monitor,D10,original,False
2566,109.23497379,-0.44551765,4.31,0.349,TM,Suspect,Circle_5m,D010A,0.349,Suspect,Critical,Priority Survey,D10,original,False
2567,109.23547075,-0.44650119,4.31,0.452,TM,Healthy,,D010A,0.452,Normal,Moderate,Routine,D10,original,False
2568,109.23504291,-0.44193845,4.3,0.417,TM,Healthy,,D010A,0.417,Abnormal,Sub-Optimal,Monitor,D10,original,False
2569,109.23513818,-0.44550277,4.3,0.392,TM,Healthy,,D010A,0.392,Abnormal,Sub-Optimal,Monitor,D10,original,False
2570,109.2342646,-0.4436492,4.29,0.383,TM,Healthy,,D010A,0.383,Suspect,Critical,Priority Survey,D10,original,False
2571,109.23563002,-0.44535322,4.29,0.448,TM,Healthy,,D010A,0.448,Normal,Moderate,Routine,D10,original,False
2572,109.23471936,-0.44268035,4.29,0.314,TM,Suspect,Circle_5m,D010A,0.314,Suspect,Critical,Priority Survey,D10,original,False
2573,109.2353453,-0.44710026,4.28,0.382,TM,Healthy,,D010A,0.382,Suspect,Critical,Priority Survey,D10,original,False
2574,109.23527545,-0.44240784,4.28,0.476,TM,Healthy,,D010A,0.476,Healthy,Good,None,D10,original,False
2575,109.23479538,-0.44217893,4.28,0.406,TM,Healthy,,D010A,0.406,Abnormal,Sub-Optimal,Monitor,D10,original,False
2576,109.23532284,-0.44145607,4.27,0.431,TM,Healthy,,D010A,0.431,Normal,Moderate,Routine,D10,original,False
2577,109.23482428,-0.44721769,4.25,0.495,TM,Healthy,,D010A,0.495,Healthy,Good,None,D10,original,False
2578,109.23467498,-0.44608683,4.25,0.622,TM,Healthy,,D010A,0.622,Healthy,Good,None,D10,original,False
2579,109.23485958,-0.44228294,4.25,0.408,TM,Healthy,,D010A,0.408,Abnormal,Sub-Optimal,Monitor,D10,original,False
2580,109.23426423,-0.44334445,4.25,0.399,TM,Healthy,,D010A,0.399,Abnormal,Sub-Optimal,Monitor,D10,original,False
2581,109.23490415,-0.44752337,4.25,0.434,TM,Healthy,,D010A,0.434,Normal,Moderate,Routine,D10,original,False
2582,109.23567986,-0.44161667,4.24,0.487,TM,Healthy,,D010A,0.487,Healthy,Good,None,D10,original,False
2583,109.23486136,-0.44426969,4.24,0.46,TM,Healthy,,D010A,0.46,Healthy,Good,None,D10,original,False
2584,109.23544891,-0.44392936,4.23,0.336,TM,Suspect,Circle_5m,D010A,0.336,Suspect,Critical,Priority Survey,D10,original,False
2585,109.23541724,-0.44298074,4.23,0.388,TM,Healthy,,D010A,0.388,Suspect,Critical,Priority Survey,D10,original,False
2586,109.23529022,-0.44264793,4.23,0.452,TM,Healthy,,D010A,0.452,Normal,Moderate,Routine,D10,original,False
2587,109.23481548,-0.44829381,4.23,0.505,TM,Healthy,,D010A,0.505,Healthy,Good,None,D10,original,False
2588,109.23518656,-0.44415402,4.23,0.472,TM,Healthy,,D010A,0.472,Healthy,Good,None,D10,original,False
2589,109.23452876,-0.44716517,4.22,0.417,TM,Healthy,,D010A,0.417,Abnormal,Sub-Optimal,Monitor,D10,original,False
2590,109.23388861,-0.44579591,4.22,0.549,TM,Healthy,,D010A,0.549,Healthy,Good,None,D10,original,False
2591,109.23562667,-0.4405523,4.21,0.378,TM,Suspect,Circle_5m,D010A,0.378,Suspect,Critical,Priority Survey,D10,original,False
2592,109.23447846,-0.44523991,4.2,0.55,TM,Healthy,,D010A,0.55,Healthy,Good,None,D10,original,False
2593,109.2346742,-0.44558585,4.18,0.427,TM,Healthy,,D010A,0.427,Abnormal,Sub-Optimal,Monitor,D10,original,False
2594,109.2348621,-0.44302357,4.15,0.364,TM,Suspect,Circle_5m,D010A,0.364,Suspect,Critical,Priority Survey,D10,original,False
2595,109.23422642,-0.4436718,4.15,0.523,TM,Healthy,,D010A,0.523,Healthy,Good,None,D10,original,False
2596,109.23473265,-0.44155631,4.15,0.484,TM,Healthy,,D010A,0.484,Healthy,Good,None,D10,original,False
2597,109.23470743,-0.44562836,4.14,0.425,TM,Healthy,,D010A,0.425,Abnormal,Sub-Optimal,Monitor,D10,original,False
2598,109.23450228,-0.44708604,4.13,0.436,TM,Healthy,,D010A,0.436,Normal,Moderate,Routine,D10,original,False
2599,109.2345594,-0.44671529,4.13,0.409,TM,Healthy,,D010A,0.409,Abnormal,Sub-Optimal,Monitor,D10,original,False
2600,109.23421136,-0.44087299,4.11,0.372,TM,Suspect,Circle_5m,D010A,0.372,Suspect,Critical,Priority Survey,D10,original,False
2601,109.23478432,-0.44714851,4.1,0.428,TM,Healthy,,D010A,0.428,Abnormal,Sub-Optimal,Monitor,D10,original,False
2602,109.23546291,-0.44549787,4.1,0.496,TM,Healthy,,D010A,0.496,Healthy,Good,None,D10,original,False
2603,109.23491393,-0.44228884,4.09,0.438,TM,Healthy,,D010A,0.438,Normal,Moderate,Routine,D10,original,False
2604,109.23561275,-0.44241741,4.08,0.441,TM,Healthy,,D010A,0.441,Normal,Moderate,Routine,D10,original,False
2605,109.23556846,-0.44170165,4.08,0.533,TM,Healthy,,D010A,0.533,Healthy,Good,None,D10,original,False
2606,109.23517855,-0.44761567,4.07,0.474,TM,Healthy,,D010A,0.474,Healthy,Good,None,D10,original,False
2607,109.23533983,-0.44556793,4.07,0.417,TM,Healthy,,D010A,0.417,Abnormal,Sub-Optimal,Monitor,D10,original,False
2608,109.23477032,-0.44367328,4.06,0.423,TM,Healthy,,D010A,0.423,Abnormal,Sub-Optimal,Monitor,D10,original,False
2609,109.23572243,-0.4458167,4.05,0.44,TM,Healthy,,D010A,0.44,Normal,Moderate,Routine,D10,original,False
2610,109.23460588,-0.44769285,4.05,0.522,TM,Healthy,,D010A,0.522,Healthy,Good,None,D10,original,False
2611,109.23433602,-0.445508,4.05,0.446,TM,Healthy,,D010A,0.446,Normal,Moderate,Routine,D10,original,False
2612,109.23536256,-0.44819628,4.05,0.4,TM,Healthy,,D010A,0.4,Abnormal,Sub-Optimal,Monitor,D10,original,False
2613,109.23527069,-0.44730959,4.05,0.465,TM,Healthy,,D010A,0.465,Healthy,Good,None,D10,original,False
2614,109.23409942,-0.44322414,4.03,0.442,TM,Healthy,,D010A,0.442,Normal,Moderate,Routine,D10,original,False
2615,109.23477529,-0.44734926,4.03,0.47,TM,Healthy,,D010A,0.47,Healthy,Good,None,D10,original,False
2616,109.23467787,-0.44527116,4.03,0.374,TM,Suspect,Circle_5m,D010A,0.374,Suspect,Critical,Priority Survey,D10,original,False
2617,109.23475556,-0.4472118,4.02,0.485,TM,Healthy,,D010A,0.485,Healthy,Good,None,D10,original,False
2618,109.23378942,-0.44738655,4.01,0.451,TM,Healthy,,D010A,0.451,Normal,Moderate,Routine,D10,original,False
2619,109.23474141,-0.44817171,3.99,0.427,Kenthosan,Abnormal,Field_Verification,D010A,0.427,Abnormal,Sub-Optimal,Monitor,D10,original,False
2620,109.23474042,-0.44667329,3.98,0.421,Kenthosan,Abnormal,Field_Verification,D010A,0.421,Abnormal,Sub-Optimal,Monitor,D10,original,False
2621,109.23421725,-0.44635982,3.98,0.471,TM,Healthy,,D010A,0.471,Healthy,Good,None,D10,TBM->TM,True
2622,109.2349154,-0.44175756,3.97,0.37,Kenthosan,Abnormal,Field_Verification,D010A,0.37,Suspect,Critical,Priority Survey,D10,original,False
2623,109.23537113,-0.44234366,3.97,0.3,TM,Healthy,,D010A,0.3,Suspect,Critical,Priority Survey,D10,TBM->TM,True
2624,109.23534554,-0.44231019,3.97,0.471,TM,Healthy,,D010A,0.471,Healthy,Good,None,D10,TBM->TM,True
2625,109.23479928,-0.44658061,3.97,0.446,Kenthosan,Abnormal,Field_Verification,D010A,0.446,Normal,Moderate,Routine,D10,original,False
2626,109.23400463,-0.44521674,3.96,0.402,Kenthosan,Abnormal,Field_Verification,D010A,0.402,Abnormal,Sub-Optimal,Monitor,D10,original,False
2627,109.23463403,-0.4407284,3.96,0.418,Kenthosan,Abnormal,Field_Verification,D010A,0.418,Abnormal,Sub-Optimal,Monitor,D10,original,False
2628,109.23524757,-0.44446692,3.95,0.398,TM,Healthy,,D010A,0.398,Abnormal,Sub-Optimal,Monitor,D10,TBM->TM,True
2629,109.23484155,-0.44822463,3.94,0.448,TM,Healthy,,D010A,0.448,Normal,Moderate,Routine,D10,TBM->TM,True
2630,109.2355348,-0.44537852,3.94,0.498,Kenthosan,Abnormal,Field_Verification,D010A,0.498,Healthy,Good,None,D10,original,False
2631,109.23489158,-0.4437226,3.93,0.479,Kenthosan,Abnormal,Field_Verification,D010A,0.479,Healthy,Good,None,D10,original,False
2632,109.23456462,-0.4417733,3.92,0.424,TM,Healthy,,D010A,0.424,Abnormal,Sub-Optimal,Monitor,D10,TBM->TM,True
2633,109.234848,-0.44755591,3.91,0.481,Kenthosan,Abnormal,Field_Verification,D010A,0.481,Healthy,Good,None,D10,original,False
2634,109.23560625,-0.44710485,3.9,0.377,Kenthosan,Abnormal,Field_Verification,D010A,0.377,Suspect,Critical,Priority Survey,D10,original,False
2635,109.23500342,-0.44557282,3.89,0.356,Kenthosan,Abnormal,Field_Verification,D010A,0.356,Suspect,Critical,Priority Survey,D10,original,False
2636,109.23563714,-0.44186625,3.89,0.471,TM,Healthy,,D010A,0.471,Healthy,Good,None,D10,TBM->TM,True
2637,109.23416716,-0.44547179,3.89,0.374,TM,Healthy,,D010A,0.374,Suspect,Critical,Priority Survey,D10,TBM->TM,True
2638,109.23423274,-0.44542659,3.88,0.358,TM,Healthy,,D010A,0.358,Suspect,Critical,Priority Survey,D10,TBM->TM,True
2639,109.23528454,-0.44575194,3.88,0.471,Kenthosan,Abnormal,Field_Verification,D010A,0.471,Healthy,Good,None,D10,original,False
2640,109.2351113,-0.44142844,3.86,0.523,Kenthosan,Abnormal,Field_Verification,D010A,0.523,Healthy,Good,None,D10,original,False
2641,109.23411109,-0.44326257,3.85,0.347,Kenthosan,Abnormal,Field_Verification,D010A,0.347,Suspect,Critical,Priority Survey,D10,original,False
2642,109.23386912,-0.44656999,3.85,0.504,Kenthosan,Abnormal,Field_Verification,D010A,0.504,Healthy,Good,None,D10,original,False
2643,109.23561812,-0.4405939,3.83,0.415,Kenthosan,Abnormal,Field_Verification,D010A,0.415,Abnormal,Sub-Optimal,Monitor,D10,original,False
2644,109.23527322,-0.4423477,3.83,0.373,TM,Healthy,,D010A,0.373,Suspect,Critical,Priority Survey,D10,TBM->TM,True
2645,109.23496029,-0.44374748,3.82,0.432,TM,Healthy,,D010A,0.432,Normal,Moderate,Routine,D10,TBM->TM,True
2646,109.23427001,-0.44545508,3.82,0.451,TM,Healthy,,D010A,0.451,Normal,Moderate,Routine,D10,TBM->TM,True
2647,109.23519516,-0.44386148,3.82,0.431,Kenthosan,Abnormal,Field_Verification,D010A,0.431,Normal,Moderate,Routine,D10,original,False
2648,109.23526976,-0.44746332,3.82,0.396,Kenthosan,Abnormal,Field_Verification,D010A,0.396,Abnormal,Sub-Optimal,Monitor,D10,original,False
2649,109.23483823,-0.44709878,3.82,0.56,TM,Healthy,,D010A,0.56,Healthy,Good,None,D10,TBM->TM,True
2650,109.23526064,-0.44047399,3.81,0.437,Kenthosan,Abnormal,Field_Verification,D010A,0.437,Normal,Moderate,Routine,D10,original,False
2651,109.23491721,-0.44550724,3.81,0.431,Kenthosan,Abnormal,Field_Verification,D010A,0.431,Normal,Moderate,Routine,D10,original,False
2652,109.23490665,-0.44831915,3.8,0.434,Kenthosan,Abnormal,Field_Verification,D010A,0.434,Normal,Moderate,Routine,D10,original,False
2653,109.23418624,-0.44642718,3.79,0.467,TM,Healthy,,D010A,0.467,Healthy,Good,None,D10,TBM->TM,True
2654,109.23484939,-0.44171504,3.78,0.479,Kenthosan,Abnormal,Field_Verification,D010A,0.479,Healthy,Good,None,D10,original,False
2655,109.23396524,-0.44652118,3.77,0.475,Kenthosan,Abnormal,Field_Verification,D010A,0.475,Healthy,Good,None,D10,original,False
2656,109.23539329,-0.44549605,3.76,0.505,Kenthosan,Abnormal,Field_Verification,D010A,0.505,Healthy,Good,None,D10,original,False
2657,109.2349774,-0.4473267,3.76,0.446,TM,Healthy,,D010A,0.446,Normal,Moderate,Routine,D10,TBM->TM,True
2658,109.2344336,-0.44877706,3.76,0.321,Kenthosan,Abnormal,Field_Verification,D010A,0.321,Suspect,Critical,Priority Survey,D10,original,False
2659,109.23407395,-0.44646514,3.75,0.444,TM,Healthy,,D010A,0.444,Normal,Moderate,Routine,D10,TBM->TM,True
2660,109.23427401,-0.44376947,3.75,0.484,Kenthosan,Abnormal,Field_Verification,D010A,0.484,Healthy,Good,None,D10,original,False
2661,109.23530656,-0.44569678,3.74,0.41,Kenthosan,Abnormal,Field_Verification,D010A,0.41,Abnormal,Sub-Optimal,Monitor,D10,original,False
2662,109.23571571,-0.44577781,3.74,0.483,Kenthosan,Abnormal,Field_Verification,D010A,0.483,Healthy,Good,None,D10,original,False
2663,109.23539734,-0.44545807,3.74,0.404,TM,Healthy,,D010A,0.404,Abnormal,Sub-Optimal,Monitor,D10,TBM->TM,True
2664,109.2347275,-0.44622068,3.73,0.529,Kenthosan,Abnormal,Field_Verification,D010A,0.529,Healthy,Good,None,D10,original,False
2665,109.23369143,-0.44205795,3.72,0.416,Kenthosan,Abnormal,Field_Verification,D010A,0.416,Abnormal,Sub-Optimal,Monitor,D10,original,False
2666,109.23451126,-0.44141564,3.7,0.47,Kenthosan,Abnormal,Field_Verification,D010A,0.47,Healthy,Good,None,D10,original,False
2667,109.23403308,-0.44643664,3.7,0.491,TM,Healthy,,D010A,0.491,Healthy,Good,None,D10,TBM->TM,True
2668,109.23429988,-0.44071566,3.7,0.521,Kenthosan,Abnormal,Field_Verification,D010A,0.521,Healthy,Good,None,D10,original,False
2669,109.23485208,-0.44737098,3.69,0.429,TM,Healthy,,D010A,0.429,Abnormal,Sub-Optimal,Monitor,D10,TBM->TM,True
2670,109.23444623,-0.44666417,3.68,0.613,TM,Healthy,,D010A,0.613,Healthy,Good,None,D10,TBM->TM,True
2671,109.23476525,-0.44421812,3.68,0.391,Kenthosan,Abnormal,Field_Verification,D010A,0.391,Abnormal,Sub-Optimal,Monitor,D10,original,False
2672,109.23448925,-0.44519651,3.66,0.429,Kenthosan,Abnormal,Field_Verification,D010A,0.429,Abnormal,Sub-Optimal,Monitor,D10,original,False
2673,109.23433174,-0.44650047,3.66,0.462,TM,Healthy,,D010A,0.462,Healthy,Good,None,D10,TBM->TM,True
2674,109.23416859,-0.44320426,3.66,0.445,TM,Healthy,,D010A,0.445,Normal,Moderate,Routine,D10,TBM->TM,True
2675,109.23531376,-0.44565383,3.63,0.418,Kenthosan,Abnormal,Field_Verification,D010A,0.418,Abnormal,Sub-Optimal,Monitor,D10,original,False
2676,109.23569685,-0.44573847,3.63,0.395,Kenthosan,Abnormal,Field_Verification,D010A,0.395,Abnormal,Sub-Optimal,Monitor,D10,original,False
2677,109.23465694,-0.44642413,3.63,0.467,TM,Healthy,,D010A,0.467,Healthy,Good,None,D10,TBM->TM,True
2678,109.23522122,-0.44381717,3.62,0.438,Kenthosan,Abnormal,Field_Verification,D010A,0.438,Normal,Moderate,Routine,D10,original,False
2679,109.23462169,-0.44918178,3.62,0.194,Kenthosan,Abnormal,Field_Verification,D010A,0.194,Suspect,Critical,Priority Survey,D10,original,False
2680,109.23481464,-0.44618001,3.61,0.434,Kenthosan,Abnormal,Field_Verification,D010A,0.434,Normal,Moderate,Routine,D10,original,False
2681,109.23494461,-0.44547559,3.58,0.428,Kenthosan,Abnormal,Field_Verification,D010A,0.428,Abnormal,Sub-Optimal,Monitor,D10,original,False
2682,109.23527552,-0.44402472,3.57,0.448,Kenthosan,Abnormal,Field_Verification,D010A,0.448,Normal,Moderate,Routine,D10,original,False
2683,109.23494763,-0.44222373,3.57,0.415,Kenthosan,Abnormal,Field_Verification,D010A,0.415,Abnormal,Sub-Optimal,Monitor,D10,original,False
2684,109.23569988,-0.44623991,3.57,0.494,Kenthosan,Abnormal,Field_Verification,D010A,0.494,Healthy,Good,None,D10,original,False
2685,109.23526131,-0.44144792,3.54,0.407,Kenthosan,Abnormal,Field_Verification,D010A,0.407,Abnormal,Sub-Optimal,Monitor,D10,original,False
2686,109.23453651,-0.44665877,3.53,0.418,TM,Healthy,,D010A,0.418,Abnormal,Sub-Optimal,Monitor,D10,TBM->TM,True
2687,109.23484477,-0.44223004,3.52,0.424,Kenthosan,Abnormal,Field_Verification,D010A,0.424,Abnormal,Sub-Optimal,Monitor,D10,original,False
2688,109.23445543,-0.44763313,3.52,0.565,Kenthosan,Abnormal,Field_Verification,D010A,0.565,Healthy,Good,None,D10,original,False
2689,109.23535068,-0.4452677,3.51,0.341,Kenthosan,Abnormal,Field_Verification,D010A,0.341,Suspect,Critical,Priority Survey,D10,original,False
2690,109.23513496,-0.44771152,3.51,0.465,Kenthosan,Abnormal,Field_Verification,D010A,0.465,Healthy,Good,None,D10,original,False
2691,109.23399001,-0.44438659,3.5,0.442,Kenthosan,Abnormal,Field_Verification,D010A,0.442,Normal,Moderate,Routine,D10,original,False
2692,109.23473349,-0.44368548,3.49,0.538,Kenthosan,Abnormal,Field_Verification,D010A,0.538,Healthy,Good,None,D10,original,False
2693,109.2352045,-0.44424219,3.48,0.471,Kenthosan,Abnormal,Field_Verification,D010A,0.471,Healthy,Good,None,D10,original,False
2694,109.23506847,-0.44402648,3.48,0.394,Kenthosan,Abnormal,Field_Verification,D010A,0.394,Abnormal,Sub-Optimal,Monitor,D10,original,False
2695,109.23424255,-0.44382191,3.48,0.456,Kenthosan,Abnormal,Field_Verification,D010A,0.456,Normal,Moderate,Routine,D10,original,False
2696,109.23520817,-0.4476948,3.47,0.458,Kenthosan,Abnormal,Field_Verification,D010A,0.458,Normal,Moderate,Routine,D10,original,False
2697,109.23498841,-0.44827169,3.46,0.358,Kenthosan,Abnormal,Field_Verification,D010A,0.358,Suspect,Critical,Priority Survey,D10,original,False
2698,109.23545005,-0.4429075,3.46,0.394,Kenthosan,Abnormal,Field_Verification,D010A,0.394,Abnormal,Sub-Optimal,Monitor,D10,original,False
2699,109.23461357,-0.4418027,3.46,0.395,TM,Healthy,,D010A,0.395,Abnormal,Sub-Optimal,Monitor,D10,TBM->TM,True
2700,109.23483283,-0.44524316,3.46,0.466,Kenthosan,Abnormal,Field_Verification,D010A,0.466,Healthy,Good,None,D10,original,False
2701,109.23493254,-0.44712684,3.44,0.411,TM,Healthy,,D010A,0.411,Abnormal,Sub-Optimal,Monitor,D10,TBM->TM,True
2702,109.23514271,-0.44156726,3.44,0.394,Kenthosan,Abnormal,Field_Verification,D010A,0.394,Abnormal,Sub-Optimal,Monitor,D10,original,False
2703,109.23454552,-0.44656834,3.44,0.459,TM,Healthy,,D010A,0.459,Normal,Moderate,Routine,D10,TBM->TM,True
2704,109.23534518,-0.44382353,3.44,0.345,TM,Healthy,,D010A,0.345,Suspect,Critical,Priority Survey,D10,TBM->TM,True
2705,109.23487659,-0.44821605,3.43,0.473,TM,Healthy,,D010A,0.473,Healthy,Good,None,D10,TBM->TM,True
2706,109.23391831,-0.44744355,3.43,0.488,Kenthosan,Abnormal,Field_Verification,D010A,0.488,Healthy,Good,None,D10,original,False
2707,109.23515033,-0.44160931,3.43,0.453,Kenthosan,Abnormal,Field_Verification,D010A,0.453,Normal,Moderate,Routine,D10,original,False
2708,109.234339,-0.44053662,3.42,0.394,Kenthosan,Abnormal,Field_Verification,D010A,0.394,Abnormal,Sub-Optimal,Monitor,D10,original,False
2709,109.23488342,-0.44590964,3.41,0.375,Kenthosan,Abnormal,Field_Verification,D010A,0.375,Suspect,Critical,Priority Survey,D10,original,False
2710,109.23544659,-0.44233101,3.41,0.513,Kenthosan,Abnormal,Field_Verification,D010A,0.513,Healthy,Good,None,D10,original,False
2711,109.23481266,-0.446936,3.38,0.485,Kenthosan,Abnormal,Field_Verification,D010A,0.485,Healthy,Good,None,D10,original,False
2712,109.23544388,-0.44430781,3.38,0.377,Kenthosan,Abnormal,Field_Verification,D010A,0.377,Suspect,Critical,Priority Survey,D10,original,False
2713,109.23422622,-0.44640549,3.37,0.467,TM,Healthy,,D010A,0.467,Healthy,Good,None,D10,TBM->TM,True
2714,109.2355696,-0.44066397,3.37,0.424,TM,Healthy,,D010A,0.424,Abnormal,Sub-Optimal,Monitor,D10,TBM->TM,True
2715,109.23497244,-0.44367378,3.36,0.492,Kenthosan,Abnormal,Field_Verification,D010A,0.492,Healthy,Good,None,D10,original,False
2716,109.235484,-0.44558785,3.36,0.479,Kenthosan,Abnormal,Field_Verification,D010A,0.479,Healthy,Good,None,D10,original,False
2717,109.23499658,-0.44221742,3.35,0.406,Kenthosan,Abnormal,Field_Verification,D010A,0.406,Abnormal,Sub-Optimal,Monitor,D10,original,False
2718,109.23478301,-0.44697036,3.34,0.475,TM,Healthy,,D010A,0.475,Healthy,Good,None,D10,TBM->TM,True
2719,109.23415841,-0.44635845,3.32,0.535,TM,Healthy,,D010A,0.535,Healthy,Good,None,D10,TBM->TM,True
2720,109.23488603,-0.448174,3.32,0.414,TM,Healthy,,D010A,0.414,Abnormal,Sub-Optimal,Monitor,D10,TBM->TM,True
2721,109.23523203,-0.44747326,3.31,0.39,Kenthosan,Abnormal,Field_Verification,D010A,0.39,Abnormal,Sub-Optimal,Monitor,D10,original,False
2722,109.2353466,-0.44542686,3.31,0.409,TM,Healthy,,D010A,0.409,Abnormal,Sub-Optimal,Monitor,D10,TBM->TM,True
2723,109.23433129,-0.44653754,3.3,0.489,TM,Healthy,,D010A,0.489,Healthy,Good,None,D10,TBM->TM,True
2724,109.23445493,-0.44786282,3.26,0.441,Kenthosan,Abnormal,Field_Verification,D010A,0.441,Normal,Moderate,Routine,D10,original,False
2725,109.23458878,-0.44781719,3.25,0.521,TM,Healthy,,D010A,0.521,Healthy,Good,None,D10,TBM->TM,True
2726,109.23508883,-0.44716169,3.24,0.535,Kenthosan,Abnormal,Field_Verification,D010A,0.535,Healthy,Good,None,D10,original,False
2727,109.23452713,-0.44834121,3.23,0.39,TM,Healthy,,D010A,0.39,Abnormal,Sub-Optimal,Monitor,D10,TBM->TM,True
2728,109.23419375,-0.44316176,3.22,0.46,TM,Healthy,,D010A,0.46,Healthy,Good,None,D10,TBM->TM,True
2729,109.23560356,-0.44893922,3.22,0.4,TM,Healthy,,D010A,0.4,Abnormal,Sub-Optimal,Monitor,D10,TBM->TM,True
2730,109.23557883,-0.4453193,3.21,0.413,TM,Healthy,,D010A,0.413,Abnormal,Sub-Optimal,Monitor,D10,TBM->TM,True
2731,109.23383677,-0.44660027,3.21,0.443,Kenthosan,Abnormal,Field_Verification,D010A,0.443,Normal,Moderate,Routine,D10,original,False
2732,109.23437645,-0.44171448,3.2,0.504,Kenthosan,Abnormal,Field_Verification,D010A,0.504,Healthy,Good,None,D10,original,False
2733,109.23522538,-0.44708983,3.19,0.519,Kenthosan,Abnormal,Field_Verification,D010A,0.519,Healthy,Good,None,D10,original,False
2734,109.23475208,-0.44861617,3.19,0.371,Kenthosan,Abnormal,Field_Verification,D010A,0.371,Suspect,Critical,Priority Survey,D10,original,False
2735,109.23556087,-0.44341303,3.19,0.386,Kenthosan,Abnormal,Field_Verification,D010A,0.386,Suspect,Critical,Priority Survey,D10,original,False
2736,109.23434307,-0.44231538,3.18,0.406,Kenthosan,Abnormal,Field_Verification,D010A,0.406,Abnormal,Sub-Optimal,Monitor,D10,original,False
2737,109.23452503,-0.44774121,3.16,0.449,Kenthosan,Abnormal,Field_Verification,D010A,0.449,Normal,Moderate,Routine,D10,original,False
2738,109.2352323,-0.44633294,3.16,0.486,Kenthosan,Abnormal,Field_Verification,D010A,0.486,Healthy,Good,None,D10,original,False
2739,109.23520202,-0.44713233,3.15,0.407,TM,Healthy,,D010A,0.407,Abnormal,Sub-Optimal,Monitor,D10,TBM->TM,True
2740,109.23564936,-0.44145208,3.14,0.362,Kenthosan,Abnormal,Field_Verification,D010A,0.362,Suspect,Critical,Priority Survey,D10,original,False
2741,109.23467308,-0.44277032,3.14,0.493,Kenthosan,Abnormal,Field_Verification,D010A,0.493,Healthy,Good,None,D10,original,False
2742,109.23458417,-0.44833942,3.13,0.463,Kenthosan,Abnormal,Field_Verification,D010A,0.463,Healthy,Good,None,D10,original,False
2743,109.23446757,-0.44759153,3.13,0.518,Kenthosan,Abnormal,Field_Verification,D010A,0.518,Healthy,Good,None,D10,original,False
2744,109.23492824,-0.44629895,3.12,0.394,Kenthosan,Abnormal,Field_Verification,D010A,0.394,Abnormal,Sub-Optimal,Monitor,D10,original,False
2745,109.23458661,-0.4418461,3.11,0.401,TM,Healthy,,D010A,0.401,Abnormal,Sub-Optimal,Monitor,D10,TBM->TM,True
2746,109.23532637,-0.44549829,3.1,0.406,Kenthosan,Abnormal,Field_Verification,D010A,0.406,Abnormal,Sub-Optimal,Monitor,D10,original,False
2747,109.23510304,-0.44215233,3.09,0.388,Kenthosan,Abnormal,Field_Verification,D010A,0.388,Suspect,Critical,Priority Survey,D10,original,False
2748,109.23542831,-0.44554805,3.07,0.424,Kenthosan,Abnormal,Field_Verification,D010A,0.424,Abnormal,Sub-Optimal,Monitor,D10,original,False
2749,109.23458116,-0.44777197,3.07,0.497,TM,Healthy,,D010A,0.497,Healthy,Good,None,D10,TBM->TM,True
2750,109.23468132,-0.44020663,3.06,0.346,Kenthosan,Abnormal,Field_Verification,D010A,0.346,Suspect,Critical,Priority Survey,D10,original,False
2751,109.23531638,-0.44218584,3.05,0.378,TM,Healthy,,D010A,0.378,Suspect,Critical,Priority Survey,D10,TBM->TM,True
2752,109.23484225,-0.44716615,3.03,0.49,TM,Healthy,,D010A,0.49,Healthy,Good,None,D10,TBM->TM,True
2753,109.23538374,-0.44220982,3.02,0.363,TM,Healthy,,D010A,0.363,Suspect,Critical,Priority Survey,D10,TBM->TM,True
2754,109.23486764,-0.44617007,3.02,0.385,Kenthosan,Abnormal,Field_Verification,D010A,0.385,Suspect,Critical,Priority Survey,D10,original,False
2755,109.23440723,-0.44070077,3.02,0.436,Kenthosan,Abnormal,Field_Verification,D010A,0.436,Normal,Moderate,Routine,D10,original,False
2756,109.23525187,-0.44716173,3.01,0.378,Kenthosan,Abnormal,Field_Verification,D010A,0.378,Suspect,Critical,Priority Survey,D10,original,False
2757,109.23561111,-0.4417636,2.97,0.494,Kenthosan,Abnormal,Field_Verification,D010A,0.494,Healthy,Good,None,D10,original,False
2758,109.23517052,-0.44736563,2.96,0.408,Kenthosan,Abnormal,Field_Verification,D010A,0.408,Abnormal,Sub-Optimal,Monitor,D10,original,False
2759,109.2345471,-0.44180811,2.95,0.403,Kenthosan,Abnormal,Field_Verification,D010A,0.403,Abnormal,Sub-Optimal,Monitor,D10,original,False
