Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name,NDRE_Absolute,Classification_Abs,Health_Status_Abs,Action_Abs,Block_Name_Legacy,Reclassified,Was_TBM
672,109.23718756,-0.44750945,11.41,0.428,TM,Healthy,,D011A,0.428,Abnormal,Sub-Optimal,Monitor,D11,original,False
673,109.23644868,-0.44774755,11.4,0.408,TM,Healthy,,D011A,0.408,Abnormal,Sub-Optimal,Monitor,D11,original,False
674,109.23622131,-0.44251703,11.4,0.479,TM,Healthy,,D011A,0.479,Healthy,Good,None,D11,original,False
675,109.23626579,-0.44809521,11.4,0.423,TM,Healthy,,D011A,0.423,Abnormal,Sub-Optimal,Monitor,D11,original,False
676,109.23660048,-0.4439848,11.4,0.518,TM,Healthy,,D011A,0.518,Healthy,Good,None,D11,original,False
677,109.23671202,-0.44142882,11.39,0.389,TM,Healthy,,D011A,0.389,Suspect,Critical,Priority Survey,D11,original,False
678,109.23689727,-0.44624562,11.39,0.526,TM,Healthy,,D011A,0.526,Healthy,Good,None,D11,original,False
679,109.23785785,-0.44678934,11.38,0.494,TM,Healthy,,D011A,0.494,Healthy,Good,None,D11,original,False
680,109.23742101,-0.44415275,11.38,0.352,TM,Suspect,Circle_5m,D011A,0.352,Suspect,Critical,Priority Survey,D11,original,False
681,109.2379719,-0.44502146,11.38,0.53,TM,Healthy,,D011A,0.53,Healthy,Good,None,D11,original,False
682,109.23627283,-0.44684593,11.37,0.448,TM,Healthy,,D011A,0.448,Normal,Moderate,Routine,D11,original,False
683,109.2364455,-0.44598553,11.37,0.496,TM,Healthy,,D011A,0.496,Healthy,Good,None,D11,original,False
684,109.23602619,-0.44898318,11.37,0.493,TM,Healthy,,D011A,0.493,Healthy,Good,None,D11,original,False
685,109.23783287,-0.44035614,11.36,0.47,TM,Healthy,,D011A,0.47,Healthy,Good,None,D11,original,False
686,109.237685,-0.44835147,11.36,0.418,TM,Healthy,,D011A,0.418,Abnormal,Sub-Optimal,Monitor,D11,original,False
687,109.23685109,-0.44401877,11.35,0.423,TM,Healthy,,D011A,0.423,Abnormal,Sub-Optimal,Monitor,D11,original,False
688,109.23704437,-0.44336591,11.35,0.477,TM,Healthy,,D011A,0.477,Healthy,Good,None,D11,original,False
689,109.23609399,-0.44718364,11.34,0.414,TM,Healthy,,D011A,0.414,Abnormal,Sub-Optimal,Monitor,D11,original,False
690,109.23791327,-0.44602205,11.34,0.411,TM,Healthy,,D011A,0.411,Abnormal,Sub-Optimal,Monitor,D11,original,False
691,109.23644731,-0.44406706,11.33,0.491,TM,Healthy,,D011A,0.491,Healthy,Good,None,D11,original,False
692,109.23599321,-0.44032586,11.33,0.388,TM,Healthy,,D011A,0.388,Suspect,Critical,Priority Survey,D11,original,False
693,109.23732196,-0.44707723,11.33,0.385,TM,Healthy,,D011A,0.385,Suspect,Critical,Priority Survey,D11,original,False
694,109.23596503,-0.44175736,11.33,0.52,TM,Healthy,,D011A,0.52,Healthy,Good,None,D11,original,False
695,109.23757496,-0.44082405,11.32,0.454,TM,Healthy,,D011A,0.454,Normal,Moderate,Routine,D11,original,False
696,109.23624312,-0.44898187,11.32,0.514,TM,Healthy,,D011A,0.514,Healthy,Good,None,D11,original,False
697,109.23604528,-0.44428625,11.32,0.498,TM,Healthy,,D011A,0.498,Healthy,Good,None,D11,original,False
698,109.23624829,-0.44804728,11.32,0.445,TM,Healthy,,D011A,0.445,Normal,Moderate,Routine,D11,original,False
699,109.23596035,-0.44256987,11.31,0.376,TM,Suspect,Circle_5m,D011A,0.376,Suspect,Critical,Priority Survey,D11,original,False
700,109.23647716,-0.44882232,11.31,0.513,TM,Healthy,,D011A,0.513,Healthy,Good,None,D11,original,False
701,109.23626807,-0.44040822,11.31,0.456,TM,Healthy,,D011A,0.456,Normal,Moderate,Routine,D11,original,False
702,109.23606723,-0.44451143,11.3,0.376,TM,Suspect,Circle_5m,D011A,0.376,Suspect,Critical,Priority Survey,D11,original,False
703,109.23689937,-0.44687366,11.3,0.434,TM,Healthy,,D011A,0.434,Normal,Moderate,Routine,D11,original,False
704,109.23730313,-0.44502491,11.29,0.556,TM,Healthy,,D011A,0.556,Healthy,Good,None,D11,original,False
705,109.23653648,-0.44303934,11.28,0.411,TM,Healthy,,D011A,0.411,Abnormal,Sub-Optimal,Monitor,D11,original,False
706,109.2373009,-0.44498693,11.28,0.435,TM,Healthy,,D011A,0.435,Normal,Moderate,Routine,D11,original,False
707,109.23734768,-0.4484486,11.28,0.513,TM,Healthy,,D011A,0.513,Healthy,Good,None,D11,original,False
708,109.23766411,-0.44556894,11.28,0.405,TM,Healthy,,D011A,0.405,Abnormal,Sub-Optimal,Monitor,D11,original,False
709,109.2371266,-0.44889934,11.28,0.53,TM,Healthy,,D011A,0.53,Healthy,Good,None,D11,original,False
710,109.23650455,-0.44885986,11.27,0.454,TM,Healthy,,D011A,0.454,Normal,Moderate,Routine,D11,original,False
711,109.2373542,-0.44368475,11.27,0.557,TM,Healthy,,D011A,0.557,Healthy,Good,None,D11,original,False
712,109.23626504,-0.44371207,11.27,0.49,TM,Healthy,,D011A,0.49,Healthy,Good,None,D11,original,False
713,109.23622127,-0.44075862,11.27,0.551,TM,Healthy,,D011A,0.551,Healthy,Good,None,D11,original,False
714,109.23687391,-0.44629174,11.26,0.452,TM,Healthy,,D011A,0.452,Normal,Moderate,Routine,D11,original,False
715,109.23765377,-0.44561008,11.25,0.417,TM,Healthy,,D011A,0.417,Abnormal,Sub-Optimal,Monitor,D11,original,False
716,109.23743011,-0.44557612,11.25,0.472,TM,Healthy,,D011A,0.472,Healthy,Good,None,D11,original,False
717,109.23674727,-0.44053086,11.25,0.522,TM,Healthy,,D011A,0.522,Healthy,Good,None,D11,original,False
718,109.23781837,-0.44846047,11.24,0.512,TM,Healthy,,D011A,0.512,Healthy,Good,None,D11,original,False
719,109.23660177,-0.44612799,11.24,0.434,TM,Healthy,,D011A,0.434,Normal,Moderate,Routine,D11,original,False
720,109.23605852,-0.44335935,11.24,0.495,TM,Healthy,,D011A,0.495,Healthy,Good,None,D11,original,False
721,109.23799456,-0.44035708,11.24,0.47,TM,Healthy,,D011A,0.47,Healthy,Good,None,D11,original,False
722,109.23623976,-0.44800613,11.24,0.424,TM,Healthy,,D011A,0.424,Abnormal,Sub-Optimal,Monitor,D11,original,False
723,109.23787999,-0.44431292,11.23,0.437,TM,Healthy,,D011A,0.437,Normal,Moderate,Routine,D11,original,False
724,109.23602489,-0.4469051,11.23,0.447,TM,Healthy,,D011A,0.447,Normal,Moderate,Routine,D11,original,False
725,109.23630344,-0.44656786,11.23,0.388,TM,Healthy,,D011A,0.388,Suspect,Critical,Priority Survey,D11,original,False
726,109.23732877,-0.4486584,11.23,0.334,TM,Suspect,Circle_5m,D011A,0.334,Suspect,Critical,Priority Survey,D11,original,False
727,109.23665041,-0.44175345,11.22,0.507,TM,Healthy,,D011A,0.507,Healthy,Good,None,D11,original,False
728,109.23594385,-0.44204854,11.22,0.573,TM,Healthy,,D011A,0.573,Healthy,Good,None,D11,original,False
729,109.23713687,-0.44347943,11.22,0.473,TM,Healthy,,D011A,0.473,Healthy,Good,None,D11,original,False
730,109.23647925,-0.44191257,11.22,0.423,TM,Healthy,,D011A,0.423,Abnormal,Sub-Optimal,Monitor,D11,original,False
731,109.23656059,-0.44741209,11.21,0.474,TM,Healthy,,D011A,0.474,Healthy,Good,None,D11,original,False
732,109.23765425,-0.44734634,11.21,0.491,TM,Healthy,,D011A,0.491,Healthy,Good,None,D11,original,False
733,109.23727627,-0.44277591,11.21,0.424,TM,Healthy,,D011A,0.424,Abnormal,Sub-Optimal,Monitor,D11,original,False
734,109.23651461,-0.44433294,11.2,0.541,TM,Healthy,,D011A,0.541,Healthy,Good,None,D11,original,False
735,109.237451,-0.44838352,11.2,0.472,TM,Healthy,,D011A,0.472,Healthy,Good,None,D11,original,False
736,109.23651162,-0.44748668,11.2,0.376,TM,Suspect,Circle_5m,D011A,0.376,Suspect,Critical,Priority Survey,D11,original,False
737,109.2360245,-0.44290176,11.2,0.458,TM,Healthy,,D011A,0.458,Normal,Moderate,Routine,D11,original,False
738,109.23609139,-0.44869201,11.19,0.41,TM,Healthy,,D011A,0.41,Abnormal,Sub-Optimal,Monitor,D11,original,False
739,109.23805836,-0.44408055,11.19,0.394,TM,Healthy,,D011A,0.394,Abnormal,Sub-Optimal,Monitor,D11,original,False
740,109.23721091,-0.44376611,11.18,0.599,TM,Healthy,,D011A,0.599,Healthy,Good,None,D11,original,False
741,109.23665946,-0.44528746,11.17,0.453,TM,Healthy,,D011A,0.453,Normal,Moderate,Routine,D11,original,False
742,109.2379742,-0.44478272,11.17,0.446,TM,Healthy,,D011A,0.446,Normal,Moderate,Routine,D11,original,False
743,109.23794539,-0.44127448,11.17,0.385,TM,Healthy,,D011A,0.385,Suspect,Critical,Priority Survey,D11,original,False
744,109.23701782,-0.4473602,11.17,0.533,TM,Healthy,,D011A,0.533,Healthy,Good,None,D11,original,False
745,109.23737738,-0.44063953,11.17,0.466,TM,Healthy,,D011A,0.466,Healthy,Good,None,D11,original,False
746,109.23685081,-0.44895173,11.16,0.427,TM,Healthy,,D011A,0.427,Abnormal,Sub-Optimal,Monitor,D11,original,False
747,109.23620785,-0.4481065,11.16,0.495,TM,Healthy,,D011A,0.495,Healthy,Good,None,D11,original,False
748,109.23774842,-0.44799836,11.16,0.504,TM,Healthy,,D011A,0.504,Healthy,Good,None,D11,original,False
749,109.23753118,-0.44740147,11.15,0.403,TM,Healthy,,D011A,0.403,Abnormal,Sub-Optimal,Monitor,D11,original,False
750,109.23720658,-0.44307341,11.15,0.407,TM,Healthy,,D011A,0.407,Abnormal,Sub-Optimal,Monitor,D11,original,False
751,109.23602207,-0.44177229,11.15,0.435,TM,Healthy,,D011A,0.435,Normal,Moderate,Routine,D11,original,False
752,109.23590607,-0.44226782,11.15,0.456,TM,Healthy,,D011A,0.456,Normal,Moderate,Routine,D11,original,False
753,109.23717998,-0.44730236,11.14,0.481,TM,Healthy,,D011A,0.481,Healthy,Good,None,D11,original,False
754,109.23628591,-0.44848135,11.14,0.514,TM,Healthy,,D011A,0.514,Healthy,Good,None,D11,original,False
755,109.23767717,-0.44731017,11.14,0.493,TM,Healthy,,D011A,0.493,Healthy,Good,None,D11,original,False
756,109.23597218,-0.4457209,11.14,0.424,TM,Healthy,,D011A,0.424,Abnormal,Sub-Optimal,Monitor,D11,original,False
757,109.23736456,-0.44357262,11.13,0.52,TM,Healthy,,D011A,0.52,Healthy,Good,None,D11,original,False
758,109.2374359,-0.44576964,11.13,0.453,TM,Healthy,,D011A,0.453,Normal,Moderate,Routine,D11,original,False
759,109.23688519,-0.44418788,11.13,0.466,TM,Healthy,,D011A,0.466,Healthy,Good,None,D11,original,False
760,109.23643906,-0.44664295,11.12,0.501,TM,Healthy,,D011A,0.501,Healthy,Good,None,D11,original,False
761,109.23644087,-0.44656473,11.12,0.494,TM,Healthy,,D011A,0.494,Healthy,Good,None,D11,original,False
762,109.23782098,-0.44126451,11.12,0.486,TM,Healthy,,D011A,0.486,Healthy,Good,None,D11,original,False
763,109.23713553,-0.44912045,11.12,0.47,TM,Healthy,,D011A,0.47,Healthy,Good,None,D11,original,False
764,109.23599027,-0.44704661,11.12,0.325,TM,Suspect,Circle_5m,D011A,0.325,Suspect,Critical,Priority Survey,D11,original,False
765,109.23777686,-0.44739158,11.11,0.536,TM,Healthy,,D011A,0.536,Healthy,Good,None,D11,original,False
766,109.23742156,-0.44562449,11.11,0.443,TM,Healthy,,D011A,0.443,Normal,Moderate,Routine,D11,original,False
767,109.23808419,-0.4411755,11.11,0.424,TM,Healthy,,D011A,0.424,Abnormal,Sub-Optimal,Monitor,D11,original,False
768,109.23793902,-0.44915817,11.1,0.365,TM,Suspect,Circle_5m,D011A,0.365,Suspect,Critical,Priority Survey,D11,original,False
769,109.23646988,-0.44358507,11.1,0.49,TM,Healthy,,D011A,0.49,Healthy,Good,None,D11,original,False
770,109.23664463,-0.44718829,11.1,0.396,TM,Healthy,,D011A,0.396,Abnormal,Sub-Optimal,Monitor,D11,original,False
771,109.23608163,-0.4424867,11.1,0.445,TM,Healthy,,D011A,0.445,Normal,Moderate,Routine,D11,original,False
772,109.23657265,-0.44581238,11.09,0.417,TM,Healthy,,D011A,0.417,Abnormal,Sub-Optimal,Monitor,D11,original,False
773,109.23716996,-0.44029404,11.09,0.489,TM,Healthy,,D011A,0.489,Healthy,Good,None,D11,original,False
774,109.23706531,-0.4440984,11.08,0.466,TM,Healthy,,D011A,0.466,Healthy,Good,None,D11,original,False
775,109.23756399,-0.44917617,11.08,0.5,TM,Healthy,,D011A,0.5,Healthy,Good,None,D11,original,False
776,109.23596536,-0.44414245,11.08,0.462,TM,Healthy,,D011A,0.462,Healthy,Good,None,D11,original,False
777,109.23669092,-0.44893948,11.07,0.495,TM,Healthy,,D011A,0.495,Healthy,Good,None,D11,original,False
778,109.23690558,-0.44340251,11.07,0.548,TM,Healthy,,D011A,0.548,Healthy,Good,None,D11,original,False
779,109.23754244,-0.44535911,11.07,0.414,TM,Healthy,,D011A,0.414,Abnormal,Sub-Optimal,Monitor,D11,original,False
780,109.23647756,-0.44903709,11.07,0.477,TM,Healthy,,D011A,0.477,Healthy,Good,None,D11,original,False
781,109.23675428,-0.44693105,11.07,0.42,TM,Healthy,,D011A,0.42,Abnormal,Sub-Optimal,Monitor,D11,original,False
782,109.23656394,-0.44467975,11.07,0.523,TM,Healthy,,D011A,0.523,Healthy,Good,None,D11,original,False
783,109.2376833,-0.44796986,11.07,0.518,TM,Healthy,,D011A,0.518,Healthy,Good,None,D11,original,False
784,109.23625459,-0.4442325,11.06,0.474,TM,Healthy,,D011A,0.474,Healthy,Good,None,D11,original,False
785,109.23640197,-0.44771228,11.05,0.43,TM,Healthy,,D011A,0.43,Normal,Moderate,Routine,D11,original,False
786,109.23687567,-0.44641834,11.05,0.452,TM,Healthy,,D011A,0.452,Normal,Moderate,Routine,D11,original,False
787,109.23621503,-0.44245554,11.04,0.446,TM,Healthy,,D011A,0.446,Normal,Moderate,Routine,D11,original,False
788,109.23710906,-0.44899113,11.04,0.504,TM,Healthy,,D011A,0.504,Healthy,Good,None,D11,original,False
789,109.2368256,-0.4454661,11.04,0.446,TM,Healthy,,D011A,0.446,Normal,Moderate,Routine,D11,original,False
790,109.23718682,-0.44872935,11.03,0.486,TM,Healthy,,D011A,0.486,Healthy,Good,None,D11,original,False
791,109.23729725,-0.44899705,11.03,0.4,TM,Healthy,,D011A,0.4,Abnormal,Sub-Optimal,Monitor,D11,original,False
792,109.23632908,-0.44068269,11.03,0.484,TM,Healthy,,D011A,0.484,Healthy,Good,None,D11,original,False
793,109.23716077,-0.4430838,11.03,0.515,TM,Healthy,,D011A,0.515,Healthy,Good,None,D11,original,False
794,109.23719761,-0.44869318,11.03,0.459,TM,Healthy,,D011A,0.459,Normal,Moderate,Routine,D11,original,False
795,109.23660735,-0.44154093,11.03,0.433,TM,Healthy,,D011A,0.433,Normal,Moderate,Routine,D11,original,False
796,109.23652897,-0.44818164,11.02,0.425,TM,Healthy,,D011A,0.425,Abnormal,Sub-Optimal,Monitor,D11,original,False
797,109.2364973,-0.44156804,11.02,0.467,TM,Healthy,,D011A,0.467,Healthy,Good,None,D11,original,False
798,109.23609227,-0.44118406,11.02,0.523,TM,Healthy,,D011A,0.523,Healthy,Good,None,D11,original,False
799,109.23594189,-0.44276203,11.01,0.494,TM,Healthy,,D011A,0.494,Healthy,Good,None,D11,original,False
800,109.23618683,-0.44587017,11.01,0.436,TM,Healthy,,D011A,0.436,Normal,Moderate,Routine,D11,original,False
801,109.2364099,-0.44079213,11.01,0.481,TM,Healthy,,D011A,0.481,Healthy,Good,None,D11,original,False
802,109.2365272,-0.44619625,11.01,0.418,TM,Healthy,,D011A,0.418,Abnormal,Sub-Optimal,Monitor,D11,original,False
803,109.23678948,-0.44434385,11.0,0.539,TM,Healthy,,D011A,0.539,Healthy,Good,None,D11,original,False
804,109.23742383,-0.44551462,11.0,0.446,TM,Healthy,,D011A,0.446,Normal,Moderate,Routine,D11,original,False
805,109.23605272,-0.44696434,10.99,0.397,TM,Healthy,,D011A,0.397,Abnormal,Sub-Optimal,Monitor,D11,original,False
806,109.23796324,-0.44176055,10.99,0.451,TM,Healthy,,D011A,0.451,Normal,Moderate,Routine,D11,original,False
807,109.23627695,-0.44652807,10.99,0.532,TM,Healthy,,D011A,0.532,Healthy,Good,None,D11,original,False
808,109.23662104,-0.44440576,10.99,0.486,TM,Healthy,,D011A,0.486,Healthy,Good,None,D11,original,False
809,109.23740646,-0.44678923,10.99,0.543,TM,Healthy,,D011A,0.543,Healthy,Good,None,D11,original,False
810,109.23741592,-0.4485603,10.98,0.463,TM,Healthy,,D011A,0.463,Healthy,Good,None,D11,original,False
811,109.23762324,-0.44555762,10.98,0.496,TM,Healthy,,D011A,0.496,Healthy,Good,None,D11,original,False
812,109.23749795,-0.44738247,10.97,0.49,TM,Healthy,,D011A,0.49,Healthy,Good,None,D11,original,False
813,109.23723066,-0.44380409,10.97,0.501,TM,Healthy,,D011A,0.501,Healthy,Good,None,D11,original,False
814,109.23612542,-0.441558,10.96,0.487,TM,Healthy,,D011A,0.487,Healthy,Good,None,D11,original,False
815,109.23642924,-0.44068994,10.96,0.382,TM,Healthy,,D011A,0.382,Suspect,Critical,Priority Survey,D11,original,False
816,109.23665835,-0.44616327,10.96,0.51,TM,Healthy,,D011A,0.51,Healthy,Good,None,D11,original,False
817,109.23659226,-0.4445423,10.95,0.417,TM,Healthy,,D011A,0.417,Abnormal,Sub-Optimal,Monitor,D11,original,False
818,109.23604584,-0.44190071,10.95,0.501,TM,Healthy,,D011A,0.501,Healthy,Good,None,D11,original,False
819,109.23649465,-0.44139577,10.95,0.554,TM,Healthy,,D011A,0.554,Healthy,Good,None,D11,original,False
820,109.23798627,-0.44121074,10.95,0.445,TM,Healthy,,D011A,0.445,Normal,Moderate,Routine,D11,original,False
821,109.23678274,-0.44056524,10.94,0.504,TM,Healthy,,D011A,0.504,Healthy,Good,None,D11,original,False
822,109.23642502,-0.44713082,10.94,0.403,TM,Healthy,,D011A,0.403,Abnormal,Sub-Optimal,Monitor,D11,original,False
823,109.23667064,-0.44737549,10.93,0.491,TM,Healthy,,D011A,0.491,Healthy,Good,None,D11,original,False
824,109.23768636,-0.44075626,10.93,0.408,TM,Healthy,,D011A,0.408,Abnormal,Sub-Optimal,Monitor,D11,original,False
825,109.2377464,-0.44893974,10.93,0.431,TM,Healthy,,D011A,0.431,Normal,Moderate,Routine,D11,original,False
826,109.23601111,-0.44251789,10.92,0.455,TM,Healthy,,D011A,0.455,Normal,Moderate,Routine,D11,original,False
827,109.23624728,-0.44849627,10.92,0.463,TM,Healthy,,D011A,0.463,Healthy,Good,None,D11,original,False
828,109.23636225,-0.44667187,10.91,0.475,TM,Healthy,,D011A,0.475,Healthy,Good,None,D11,original,False
829,109.23711219,-0.44339577,10.91,0.478,TM,Healthy,,D011A,0.478,Healthy,Good,None,D11,original,False
830,109.23643409,-0.44108603,10.91,0.484,TM,Healthy,,D011A,0.484,Healthy,Good,None,D11,original,False
831,109.2368839,-0.44769702,10.91,0.523,TM,Healthy,,D011A,0.523,Healthy,Good,None,D11,original,False
832,109.23715616,-0.44546573,10.91,0.449,TM,Healthy,,D011A,0.449,Normal,Moderate,Routine,D11,original,False
833,109.23735666,-0.4465862,10.91,0.403,TM,Healthy,,D011A,0.403,Abnormal,Sub-Optimal,Monitor,D11,original,False
834,109.23593792,-0.44052118,10.91,0.449,TM,Healthy,,D011A,0.449,Normal,Moderate,Routine,D11,original,False
835,109.23746736,-0.44568102,10.91,0.431,TM,Healthy,,D011A,0.431,Normal,Moderate,Routine,D11,original,False
836,109.23621887,-0.44523264,10.91,0.431,TM,Healthy,,D011A,0.431,Normal,Moderate,Routine,D11,original,False
837,109.23658018,-0.44813327,10.91,0.468,TM,Healthy,,D011A,0.468,Healthy,Good,None,D11,original,False
838,109.23734215,-0.44524964,10.9,0.455,TM,Healthy,,D011A,0.455,Normal,Moderate,Routine,D11,original,False
839,109.23652551,-0.44192162,10.9,0.436,TM,Healthy,,D011A,0.436,Normal,Moderate,Routine,D11,original,False
840,109.23661994,-0.44715799,10.9,0.393,TM,Healthy,,D011A,0.393,Abnormal,Sub-Optimal,Monitor,D11,original,False
841,109.23628656,-0.44389203,10.9,0.503,TM,Healthy,,D011A,0.503,Healthy,Good,None,D11,original,False
842,109.23632259,-0.44912296,10.9,0.475,TM,Healthy,,D011A,0.475,Healthy,Good,None,D11,original,False
843,109.23741984,-0.44909429,10.9,0.44,TM,Healthy,,D011A,0.44,Normal,Moderate,Routine,D11,original,False
844,109.23594873,-0.44422835,10.9,0.465,TM,Healthy,,D011A,0.465,Healthy,Good,None,D11,original,False
845,109.23655135,-0.44847735,10.89,0.539,TM,Healthy,,D011A,0.539,Healthy,Good,None,D11,original,False
846,109.23643164,-0.44761055,10.89,0.392,TM,Healthy,,D011A,0.392,Abnormal,Sub-Optimal,Monitor,D11,original,False
847,109.23656297,-0.44683153,10.89,0.559,TM,Healthy,,D011A,0.559,Healthy,Good,None,D11,original,False
848,109.23599852,-0.44257078,10.88,0.453,TM,Healthy,,D011A,0.453,Normal,Moderate,Routine,D11,original,False
849,109.23809337,-0.44035937,10.88,0.424,TM,Healthy,,D011A,0.424,Abnormal,Sub-Optimal,Monitor,D11,original,False
850,109.23671854,-0.44612576,10.88,0.481,TM,Healthy,,D011A,0.481,Healthy,Good,None,D11,original,False
851,109.23596235,-0.44168275,10.88,0.459,TM,Healthy,,D011A,0.459,Normal,Moderate,Routine,D11,original,False
852,109.23727382,-0.44739282,10.88,0.467,TM,Healthy,,D011A,0.467,Healthy,Good,None,D11,original,False
853,109.23741897,-0.44138333,10.88,0.474,TM,Healthy,,D011A,0.474,Healthy,Good,None,D11,original,False
854,109.23645181,-0.4440241,10.88,0.465,TM,Healthy,,D011A,0.465,Healthy,Good,None,D11,original,False
855,109.23642732,-0.44119273,10.88,0.441,TM,Healthy,,D011A,0.441,Normal,Moderate,Routine,D11,original,False
856,109.23608774,-0.4470385,10.88,0.434,TM,Healthy,,D011A,0.434,Normal,Moderate,Routine,D11,original,False
857,109.23799591,-0.44792472,10.87,0.494,TM,Healthy,,D011A,0.494,Healthy,Good,None,D11,original,False
858,109.23803496,-0.44042898,10.86,0.379,TM,Suspect,Circle_5m,D011A,0.379,Suspect,Critical,Priority Survey,D11,original,False
859,109.23667296,-0.4432754,10.86,0.44,TM,Healthy,,D011A,0.44,Normal,Moderate,Routine,D11,original,False
860,109.23598492,-0.44878015,10.86,0.425,TM,Healthy,,D011A,0.425,Abnormal,Sub-Optimal,Monitor,D11,original,False
861,109.23723615,-0.44338043,10.86,0.425,TM,Healthy,,D011A,0.425,Abnormal,Sub-Optimal,Monitor,D11,original,False
862,109.23631423,-0.44652491,10.86,0.446,TM,Healthy,,D011A,0.446,Normal,Moderate,Routine,D11,original,False
863,109.23613577,-0.44714883,10.85,0.401,TM,Healthy,,D011A,0.401,Abnormal,Sub-Optimal,Monitor,D11,original,False
864,109.23666848,-0.44511564,10.85,0.477,TM,Healthy,,D011A,0.477,Healthy,Good,None,D11,original,False
865,109.237633,-0.44416546,10.85,0.442,TM,Healthy,,D011A,0.442,Normal,Moderate,Routine,D11,original,False
