DIVISI,BLOK_B,Blok,T_TANAM,N_BARIS,N_POKOK,OBJECTID,NDRE125,KlassNDRE12025,NDRE2_26,KLASSNDRE2_26,Ket,Longitude_SR,Latitude_SR,Drone_TreeID,Drone_Lon,Drone_Lat,Drone_Height_m,NDRE_Drone_Rel,NDRE_Drone_Abs,HS_Drone_Rel,HS_Drone_Abs
AME II,E001A,E01,2009,17,3,85229,0.36748312811759404,Stres Berat,0.3984923940778782,Stres Berat,Pokok Utama,109.24088826082728,-0.4299374257539693,146,109.24086816,-0.42993933,13.81,0.463,0.463,Healthy,Good
AME II,E001A,E01,2009,17,4,85234,0.3908341134866425,Stres Berat,0.3922350474708789,Stres Berat,Pokok Utama,109.24097043488783,-0.42994529506113494,257,109.24095799,-0.42994388,12.25,0.418,0.418,Healthy,Sub-Optimal
AME II,E001A,E01,2009,17,5,85238,0.3998362119105822,Stres Berat,0.3807145907500581,Stres Berat,Pokok Utama,109.24103555884362,-0.4299295183483572,203,109.24101593,-0.42994027,12.77,0.407,0.407,Healthy,Sub-Optimal
AME II,E001A,E01,2009,17,9,85718,0.4061283056284211,Stres Sedang,0.4197188913285518,Stres Sedang,Pokok Utama,109.24172347858992,-0.4298975498566242,707,109.24171883,-0.42992145,8.7,0.434,0.434,Healthy,Moderate
AME II,E001A,E01,2009,17,10,85731,0.4195905099920675,Stres Sedang,0.4113713959279561,Stres Sedang,Pokok Utama,109.24178290261466,-0.42991888798264716,448,109.24178441,-0.42991558,10.67,0.431,0.431,Healthy,Moderate
AME II,E001A,E01,2009,17,11,85729,0.39680803516339463,Stres Berat,0.4030031226440888,Stres Sedang,Pokok Utama,109.24185269782922,-0.4299218359135633,449,109.24186121,-0.42991334,10.67,0.47,0.47,Healthy,Good
AME II,E001A,E01,2009,17,12,85721,0.4445614905397573,Stres Sedang,0.447634977788647,Stres Sedang,Pokok Utama,109.24193774730975,-0.4299218474945459,210,109.24193218,-0.42989753,12.64,0.473,0.473,Healthy,Good
AME II,E001A,E01,2009,17,13,85503,0.4393065444651086,Stres Sedang,0.44864759056775777,Stres Sedang,Pokok Utama,109.24201227868814,-0.4299227980145917,342,109.24202245,-0.42992197,11.55,0.527,0.527,Healthy,Good
AME II,E001A,E01,2009,17,14,85516,0.40886533682160453,Stres Sedang,0.424310114545313,Stres Sedang,Pokok Utama,109.24209546499924,-0.42991563894941115,1025,109.24212081,-0.42990888,6.83,0.441,0.441,Healthy,Moderate
AME II,E001A,E01,2009,17,16,85530,0.3859558730048476,Stres Berat,0.40351233212486737,Stres Sedang,Pokok Utama,109.2422644884939,-0.42992857257938516,1243,109.24224566,-0.42995367,6.03,0.459,0.459,Healthy,Moderate
AME II,E001A,E01,2009,17,17,85549,0.4216227577282832,Stres Sedang,0.453205942212909,Stres Sedang,Pokok Utama,109.24234524386176,-0.4299184667301262,1342,109.24233325,-0.42991255,5.68,0.488,0.488,Healthy,Good
AME II,E001A,E01,2009,17,18,85564,0.44296833645853295,Stres Sedang,0.44732522711945844,Stres Sedang,Pokok Utama,109.24245186826538,-0.4299413938078932,382,109.24244912,-0.42994965,11.24,0.442,0.442,Healthy,Moderate
AME II,E001A,E01,2009,17,19,85567,0.3880893668187719,Stres Berat,0.38099006693166,Stres Berat,Pokok Utama,109.24251303441713,-0.4299376460877147,3001,109.24254434,-0.42994198,1.88,0.45,0.45,Abnormal,Moderate
AME II,E001A,E01,2009,17,20,85584,0.4116058450682356,Stres Sedang,0.4044134041049798,Stres Sedang,Pokok Utama,109.24259018826251,-0.4299094361687162,1932,109.24260903,-0.42988232,4.41,0.48,0.48,Healthy,Good
AME II,E001A,E01,2009,17,21,85608,0.4024735116653453,Stres Sedang,0.4184852331680099,Stres Sedang,Pokok Utama,109.24265429864094,-0.429914948281858,2860,109.24267954,-0.4299185,2.59,0.496,0.496,Abnormal,Good
AME II,E001A,E01,2009,18,1,85214,0.350420285967867,Stres Berat,0.38515681630315757,Stres Berat,Pokok Utama,109.24072179051133,-0.4298649426274085,428,109.24073254,-0.42988324,10.87,0.488,0.488,Healthy,Good
AME II,E001A,E01,2009,18,2,85228,0.4040674729567038,Stres Sedang,0.44347792044393664,Stres Sedang,Pokok Utama,109.24080431520346,-0.42989106624610907,184,109.24079496,-0.42989862,13.02,0.431,0.431,Healthy,Moderate
AME II,E001A,E01,2009,18,3,85230,0.40104064861652416,Stres Sedang,0.4244163703184586,Stres Sedang,Pokok Utama,109.24084872695539,-0.42987444463338637,179,109.24085156,-0.42987196,13.13,0.481,0.481,Healthy,Good
AME II,E001A,E01,2009,18,4,85235,0.3786877278586418,Stres Berat,0.4051794800018269,Stres Sedang,Pokok Utama,109.24093794427289,-0.4298709937148331,114,109.24092476,-0.42989685,14.61,0.481,0.481,Healthy,Good
