Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name,NDRE_Absolute,Classification_Abs,Health_Status_Abs,Action_Abs,Block_Name_Legacy,Reclassified,Was_TBM
1784,109.23334911,-0.4339741,4.0,0.412,TM,Healthy,,D005A,0.412,Abnormal,Sub-Optimal,Monitor,D05,original,False
1785,109.23310867,-0.43461474,4.0,0.35,TM,Suspect,Circle_5m,D005A,0.35,Suspect,Critical,Priority Survey,D05,original,False
1786,109.23288592,-0.43452652,4.0,0.528,TM,Healthy,,D005A,0.528,Healthy,Good,None,D05,original,False
1787,109.23205131,-0.4388674,4.0,0.531,TM,Healthy,,D005A,0.531,Healthy,Good,None,D05,original,False
1788,109.23308561,-0.4372268,4.0,0.376,TM,Healthy,,D005A,0.376,Suspect,Critical,Priority Survey,D05,TBM->TM,True
1789,109.23245683,-0.43909628,4.0,0.457,Kenthosan,Abnormal,Field_Verification,D005A,0.457,Normal,Moderate,Routine,D05,original,False
1790,109.23206764,-0.43627795,3.99,0.512,TM,Healthy,,D005A,0.512,Healthy,Good,None,D05,TBM->TM,True
1791,109.23323832,-0.43721011,3.99,0.525,TM,Healthy,,D005A,0.525,Healthy,Good,None,D05,TBM->TM,True
1792,109.23294035,-0.43993694,3.99,0.38,TM,Healthy,,D005A,0.38,Suspect,Critical,Priority Survey,D05,TBM->TM,True
1793,109.23273289,-0.43976824,3.99,0.528,TM,Healthy,,D005A,0.528,Healthy,Good,None,D05,TBM->TM,True
1794,109.23344664,-0.43943428,3.99,0.439,Kenthosan,Abnormal,Field_Verification,D005A,0.439,Normal,Moderate,Routine,D05,original,False
1795,109.23303563,-0.43967608,3.98,0.392,TM,Healthy,,D005A,0.392,Abnormal,Sub-Optimal,Monitor,D05,TBM->TM,True
1796,109.23280195,-0.43252122,3.98,0.415,Kenthosan,Abnormal,Field_Verification,D005A,0.415,Abnormal,Sub-Optimal,Monitor,D05,original,False
1797,109.23300512,-0.43378095,3.98,0.407,TM,Healthy,,D005A,0.407,Abnormal,Sub-Optimal,Monitor,D05,TBM->TM,True
1798,109.23273598,-0.43421721,3.98,0.523,Kenthosan,Abnormal,Field_Verification,D005A,0.523,Healthy,Good,None,D05,original,False
1799,109.23220016,-0.43998243,3.98,0.545,Kenthosan,Abnormal,Field_Verification,D005A,0.545,Healthy,Good,None,D05,original,False
1800,109.23240341,-0.43319664,3.98,0.559,TM,Healthy,,D005A,0.559,Healthy,Good,None,D05,TBM->TM,True
1801,109.23260679,-0.43157663,3.97,0.449,TM,Healthy,,D005A,0.449,Normal,Moderate,Routine,D05,TBM->TM,True
1802,109.23151585,-0.43157186,3.97,0.495,TM,Healthy,,D005A,0.495,Healthy,Good,None,D05,TBM->TM,True
1803,109.23141187,-0.43832603,3.97,0.443,TM,Healthy,,D005A,0.443,Normal,Moderate,Routine,D05,TBM->TM,True
1804,109.23272613,-0.43215225,3.97,0.409,TM,Healthy,,D005A,0.409,Abnormal,Sub-Optimal,Monitor,D05,TBM->TM,True
1805,109.23226716,-0.43964696,3.97,0.536,Kenthosan,Abnormal,Field_Verification,D005A,0.536,Healthy,Good,None,D05,original,False
1806,109.23321714,-0.43557468,3.96,0.367,TM,Healthy,,D005A,0.367,Suspect,Critical,Priority Survey,D05,TBM->TM,True
1807,109.23208897,-0.43533613,3.96,0.506,Kenthosan,Abnormal,Field_Verification,D005A,0.506,Healthy,Good,None,D05,original,False
1808,109.23187316,-0.43820858,3.96,0.466,Kenthosan,Abnormal,Field_Verification,D005A,0.466,Healthy,Good,None,D05,original,False
1809,109.23300037,-0.43487832,3.96,0.465,Kenthosan,Abnormal,Field_Verification,D005A,0.465,Healthy,Good,None,D05,original,False
1810,109.23243868,-0.43989432,3.96,0.473,TM,Healthy,,D005A,0.473,Healthy,Good,None,D05,TBM->TM,True
1811,109.23201208,-0.43953748,3.95,0.416,TM,Healthy,,D005A,0.416,Abnormal,Sub-Optimal,Monitor,D05,TBM->TM,True
1812,109.23159451,-0.43901605,3.95,0.466,Kenthosan,Abnormal,Field_Verification,D005A,0.466,Healthy,Good,None,D05,original,False
1813,109.23264357,-0.43952542,3.95,0.499,Kenthosan,Abnormal,Field_Verification,D005A,0.499,Healthy,Good,None,D05,original,False
1814,109.2326494,-0.43569527,3.95,0.518,TM,Healthy,,D005A,0.518,Healthy,Good,None,D05,TBM->TM,True
1815,109.23193266,-0.43344295,3.95,0.453,Kenthosan,Abnormal,Field_Verification,D005A,0.453,Normal,Moderate,Routine,D05,original,False
1816,109.23359998,-0.43867244,3.95,0.49,TM,Healthy,,D005A,0.49,Healthy,Good,None,D05,TBM->TM,True
1817,109.23187732,-0.43961024,3.94,0.548,TM,Healthy,,D005A,0.548,Healthy,Good,None,D05,TBM->TM,True
1818,109.23302466,-0.43470922,3.93,0.504,TM,Healthy,,D005A,0.504,Healthy,Good,None,D05,TBM->TM,True
1819,109.23234457,-0.43898729,3.93,0.462,Kenthosan,Abnormal,Field_Verification,D005A,0.462,Healthy,Good,None,D05,original,False
1820,109.23234248,-0.43254598,3.92,0.446,TM,Healthy,,D005A,0.446,Normal,Moderate,Routine,D05,TBM->TM,True
1821,109.23199824,-0.43340724,3.92,0.56,TM,Healthy,,D005A,0.56,Healthy,Good,None,D05,TBM->TM,True
1822,109.2327175,-0.43258766,3.92,0.461,TM,Healthy,,D005A,0.461,Healthy,Good,None,D05,TBM->TM,True
1823,109.23304426,-0.43152338,3.92,0.464,TM,Healthy,,D005A,0.464,Healthy,Good,None,D05,TBM->TM,True
1824,109.23151102,-0.43689048,3.92,0.553,TM,Healthy,,D005A,0.553,Healthy,Good,None,D05,TBM->TM,True
1825,109.23286615,-0.43839872,3.91,0.412,Kenthosan,Abnormal,Field_Verification,D005A,0.412,Abnormal,Sub-Optimal,Monitor,D05,original,False
1826,109.23312526,-0.43475084,3.91,0.472,TM,Healthy,,D005A,0.472,Healthy,Good,None,D05,TBM->TM,True
1827,109.23303584,-0.43493665,3.9,0.435,TM,Healthy,,D005A,0.435,Normal,Moderate,Routine,D05,TBM->TM,True
1828,109.2323672,-0.43245782,3.9,0.528,TM,Healthy,,D005A,0.528,Healthy,Good,None,D05,TBM->TM,True
1829,109.23226943,-0.43185915,3.89,0.406,TM,Healthy,,D005A,0.406,Abnormal,Sub-Optimal,Monitor,D05,TBM->TM,True
1830,109.23324814,-0.43935103,3.89,0.425,TM,Healthy,,D005A,0.425,Abnormal,Sub-Optimal,Monitor,D05,TBM->TM,True
1831,109.23256771,-0.4335489,3.89,0.481,TM,Healthy,,D005A,0.481,Healthy,Good,None,D05,TBM->TM,True
1832,109.23316887,-0.43838748,3.89,0.459,TM,Healthy,,D005A,0.459,Normal,Moderate,Routine,D05,TBM->TM,True
1833,109.23312108,-0.43727067,3.88,0.542,Kenthosan,Abnormal,Field_Verification,D005A,0.542,Healthy,Good,None,D05,original,False
1834,109.231884,-0.43408725,3.88,0.357,Kenthosan,Abnormal,Field_Verification,D005A,0.357,Suspect,Critical,Priority Survey,D05,original,False
1835,109.23250703,-0.43570789,3.88,0.438,TM,Healthy,,D005A,0.438,Normal,Moderate,Routine,D05,TBM->TM,True
1836,109.2334875,-0.43951612,3.88,0.487,TM,Healthy,,D005A,0.487,Healthy,Good,None,D05,TBM->TM,True
1837,109.23284856,-0.43871341,3.88,0.433,TM,Healthy,,D005A,0.433,Normal,Moderate,Routine,D05,TBM->TM,True
1838,109.23235871,-0.43229052,3.88,0.538,TM,Healthy,,D005A,0.538,Healthy,Good,None,D05,TBM->TM,True
1839,109.23248064,-0.43135369,3.87,0.432,Kenthosan,Abnormal,Field_Verification,D005A,0.432,Normal,Moderate,Routine,D05,original,False
1840,109.23306679,-0.43315926,3.87,0.411,TM,Healthy,,D005A,0.411,Abnormal,Sub-Optimal,Monitor,D05,TBM->TM,True
1841,109.2321869,-0.43331414,3.86,0.502,Kenthosan,Abnormal,Field_Verification,D005A,0.502,Healthy,Good,None,D05,original,False
1842,109.2323009,-0.4355826,3.86,0.437,Kenthosan,Abnormal,Field_Verification,D005A,0.437,Normal,Moderate,Routine,D05,original,False
1843,109.23220645,-0.43228913,3.86,0.521,TM,Healthy,,D005A,0.521,Healthy,Good,None,D05,TBM->TM,True
1844,109.23275245,-0.43678949,3.86,0.485,TM,Healthy,,D005A,0.485,Healthy,Good,None,D05,TBM->TM,True
1845,109.23146683,-0.43377562,3.86,0.49,Kenthosan,Abnormal,Field_Verification,D005A,0.49,Healthy,Good,None,D05,original,False
1846,109.2329754,-0.43602948,3.86,0.438,TM,Healthy,,D005A,0.438,Normal,Moderate,Routine,D05,TBM->TM,True
1847,109.23178407,-0.43506386,3.85,0.433,Kenthosan,Abnormal,Field_Verification,D005A,0.433,Normal,Moderate,Routine,D05,original,False
1848,109.23272752,-0.43582189,3.85,0.6,Kenthosan,Abnormal,Field_Verification,D005A,0.6,Healthy,Good,None,D05,original,False
1849,109.23205287,-0.43798842,3.85,0.411,Kenthosan,Abnormal,Field_Verification,D005A,0.411,Abnormal,Sub-Optimal,Monitor,D05,original,False
1850,109.23233807,-0.43607319,3.84,0.437,TM,Healthy,,D005A,0.437,Normal,Moderate,Routine,D05,TBM->TM,True
1851,109.23300524,-0.43324244,3.84,0.421,TM,Healthy,,D005A,0.421,Abnormal,Sub-Optimal,Monitor,D05,TBM->TM,True
1852,109.23228702,-0.43735005,3.84,0.454,Kenthosan,Abnormal,Field_Verification,D005A,0.454,Normal,Moderate,Routine,D05,original,False
1853,109.23271781,-0.43316551,3.84,0.509,TM,Healthy,,D005A,0.509,Healthy,Good,None,D05,TBM->TM,True
1854,109.23272944,-0.43532769,3.84,0.498,TM,Healthy,,D005A,0.498,Healthy,Good,None,D05,TBM->TM,True
1855,109.23256771,-0.43161596,3.84,0.477,Kenthosan,Abnormal,Field_Verification,D005A,0.477,Healthy,Good,None,D05,original,False
1856,109.23266324,-0.43989166,3.83,0.472,TM,Healthy,,D005A,0.472,Healthy,Good,None,D05,TBM->TM,True
1857,109.23221362,-0.43234022,3.83,0.43,Kenthosan,Abnormal,Field_Verification,D005A,0.43,Normal,Moderate,Routine,D05,original,False
1858,109.2326736,-0.43979129,3.83,0.443,TM,Healthy,,D005A,0.443,Normal,Moderate,Routine,D05,TBM->TM,True
1859,109.23186563,-0.43965862,3.83,0.569,TM,Healthy,,D005A,0.569,Healthy,Good,None,D05,TBM->TM,True
1860,109.23299915,-0.44009069,3.83,0.399,Kenthosan,Abnormal,Field_Verification,D005A,0.399,Abnormal,Sub-Optimal,Monitor,D05,original,False
1861,109.23343285,-0.43886999,3.83,0.337,TM,Healthy,,D005A,0.337,Suspect,Critical,Priority Survey,D05,TBM->TM,True
1862,109.23260465,-0.43307505,3.82,0.405,Kenthosan,Abnormal,Field_Verification,D005A,0.405,Abnormal,Sub-Optimal,Monitor,D05,original,False
1863,109.23348703,-0.43381317,3.81,0.492,TM,Healthy,,D005A,0.492,Healthy,Good,None,D05,TBM->TM,True
1864,109.23138835,-0.43903318,3.81,0.393,Kenthosan,Abnormal,Field_Verification,D005A,0.393,Abnormal,Sub-Optimal,Monitor,D05,original,False
1865,109.23269644,-0.43624645,3.8,0.363,TM,Healthy,,D005A,0.363,Suspect,Critical,Priority Survey,D05,TBM->TM,True
1866,109.23342508,-0.43367887,3.8,0.416,Kenthosan,Abnormal,Field_Verification,D005A,0.416,Abnormal,Sub-Optimal,Monitor,D05,original,False
1867,109.23162582,-0.43377068,3.8,0.413,Kenthosan,Abnormal,Field_Verification,D005A,0.413,Abnormal,Sub-Optimal,Monitor,D05,original,False
1868,109.23230482,-0.43993137,3.8,0.454,TM,Healthy,,D005A,0.454,Normal,Moderate,Routine,D05,TBM->TM,True
1869,109.23342534,-0.43257427,3.8,0.557,TM,Healthy,,D005A,0.557,Healthy,Good,None,D05,TBM->TM,True
1870,109.23174627,-0.4372839,3.79,0.458,Kenthosan,Abnormal,Field_Verification,D005A,0.458,Normal,Moderate,Routine,D05,original,False
1871,109.23170102,-0.43680462,3.79,0.489,TM,Healthy,,D005A,0.489,Healthy,Good,None,D05,TBM->TM,True
1872,109.23348202,-0.43987377,3.79,0.435,Kenthosan,Abnormal,Field_Verification,D005A,0.435,Normal,Moderate,Routine,D05,original,False
1873,109.23146642,-0.4355512,3.78,0.415,Kenthosan,Abnormal,Field_Verification,D005A,0.415,Abnormal,Sub-Optimal,Monitor,D05,original,False
1874,109.23296813,-0.43444334,3.78,0.408,TM,Healthy,,D005A,0.408,Abnormal,Sub-Optimal,Monitor,D05,TBM->TM,True
1875,109.23280397,-0.43349605,3.78,0.315,Kenthosan,Abnormal,Field_Verification,D005A,0.315,Suspect,Critical,Priority Survey,D05,original,False
1876,109.23291117,-0.43988901,3.78,0.41,TM,Healthy,,D005A,0.41,Abnormal,Sub-Optimal,Monitor,D05,TBM->TM,True
1877,109.23276894,-0.43539778,3.78,0.551,TM,Healthy,,D005A,0.551,Healthy,Good,None,D05,TBM->TM,True
1878,109.23222626,-0.43595651,3.78,0.487,Kenthosan,Abnormal,Field_Verification,D005A,0.487,Healthy,Good,None,D05,original,False
1879,109.23314835,-0.43395913,3.78,0.383,TM,Healthy,,D005A,0.383,Suspect,Critical,Priority Survey,D05,TBM->TM,True
1880,109.23287701,-0.43616329,3.77,0.46,TM,Healthy,,D005A,0.46,Healthy,Good,None,D05,TBM->TM,True
1881,109.23187179,-0.43639411,3.77,0.516,Kenthosan,Abnormal,Field_Verification,D005A,0.516,Healthy,Good,None,D05,original,False
1882,109.23136021,-0.43835495,3.77,0.382,TM,Healthy,,D005A,0.382,Suspect,Critical,Priority Survey,D05,TBM->TM,True
1883,109.23295328,-0.43651192,3.77,0.496,TM,Healthy,,D005A,0.496,Healthy,Good,None,D05,TBM->TM,True
1884,109.23156586,-0.43669516,3.77,0.518,TM,Healthy,,D005A,0.518,Healthy,Good,None,D05,TBM->TM,True
1885,109.23156682,-0.43835862,3.76,0.455,TM,Healthy,,D005A,0.455,Normal,Moderate,Routine,D05,TBM->TM,True
1886,109.23281766,-0.43447812,3.76,0.416,TM,Healthy,,D005A,0.416,Abnormal,Sub-Optimal,Monitor,D05,TBM->TM,True
1887,109.23332253,-0.43815466,3.74,0.295,Kenthosan,Abnormal,Field_Verification,D005A,0.295,Suspect,Critical,Priority Survey,D05,original,False
1888,109.23304449,-0.43249641,3.74,0.457,TM,Healthy,,D005A,0.457,Normal,Moderate,Routine,D05,TBM->TM,True
1889,109.23273484,-0.43525128,3.73,0.607,TM,Healthy,,D005A,0.607,Healthy,Good,None,D05,TBM->TM,True
1890,109.23137883,-0.43168757,3.72,0.342,TM,Healthy,,D005A,0.342,Suspect,Critical,Priority Survey,D05,TBM->TM,True
1891,109.2326575,-0.43947433,3.72,0.461,TM,Healthy,,D005A,0.461,Healthy,Good,None,D05,TBM->TM,True
1892,109.23226192,-0.43711854,3.72,0.375,Kenthosan,Abnormal,Field_Verification,D005A,0.375,Suspect,Critical,Priority Survey,D05,original,False
1893,109.23313336,-0.43466132,3.71,0.533,TM,Healthy,,D005A,0.533,Healthy,Good,None,D05,TBM->TM,True
1894,109.23183026,-0.43148828,3.71,0.394,TM,Healthy,,D005A,0.394,Abnormal,Sub-Optimal,Monitor,D05,TBM->TM,True
1895,109.23237698,-0.43678352,3.71,0.429,Kenthosan,Abnormal,Field_Verification,D005A,0.429,Abnormal,Sub-Optimal,Monitor,D05,original,False
1896,109.23260559,-0.43868984,3.7,0.373,Kenthosan,Abnormal,Field_Verification,D005A,0.373,Suspect,Critical,Priority Survey,D05,original,False
1897,109.23227968,-0.43220957,3.7,0.531,TM,Healthy,,D005A,0.531,Healthy,Good,None,D05,TBM->TM,True
1898,109.2315325,-0.43721784,3.7,0.473,Kenthosan,Abnormal,Field_Verification,D005A,0.473,Healthy,Good,None,D05,original,False
1899,109.23264889,-0.4321138,3.7,0.407,TM,Healthy,,D005A,0.407,Abnormal,Sub-Optimal,Monitor,D05,TBM->TM,True
1900,109.2316441,-0.43631673,3.69,0.53,TM,Healthy,,D005A,0.53,Healthy,Good,None,D05,TBM->TM,True
1901,109.2321267,-0.43142279,3.69,0.409,TM,Healthy,,D005A,0.409,Abnormal,Sub-Optimal,Monitor,D05,TBM->TM,True
1902,109.23197897,-0.43902518,3.69,0.51,Kenthosan,Abnormal,Field_Verification,D005A,0.51,Healthy,Good,None,D05,original,False
1903,109.23276407,-0.43512287,3.68,0.553,TM,Healthy,,D005A,0.553,Healthy,Good,None,D05,TBM->TM,True
1904,109.23161999,-0.43761168,3.68,0.47,Kenthosan,Abnormal,Field_Verification,D005A,0.47,Healthy,Good,None,D05,original,False
1905,109.23239348,-0.43532354,3.68,0.395,Kenthosan,Abnormal,Field_Verification,D005A,0.395,Abnormal,Sub-Optimal,Monitor,D05,original,False
1906,109.23333469,-0.43802309,3.68,0.362,TM,Healthy,,D005A,0.362,Suspect,Critical,Priority Survey,D05,TBM->TM,True
1907,109.23319791,-0.43905622,3.67,0.498,TM,Healthy,,D005A,0.498,Healthy,Good,None,D05,TBM->TM,True
1908,109.23226927,-0.43641816,3.67,0.54,Kenthosan,Abnormal,Field_Verification,D005A,0.54,Healthy,Good,None,D05,original,False
1909,109.23319965,-0.43352282,3.66,0.393,Kenthosan,Abnormal,Field_Verification,D005A,0.393,Abnormal,Sub-Optimal,Monitor,D05,original,False
1910,109.23274122,-0.43488911,3.66,0.479,TM,Healthy,,D005A,0.479,Healthy,Good,None,D05,TBM->TM,True
1911,109.23270495,-0.43826213,3.66,0.406,TM,Healthy,,D005A,0.406,Abnormal,Sub-Optimal,Monitor,D05,TBM->TM,True
1912,109.2319649,-0.43580995,3.65,0.517,TM,Healthy,,D005A,0.517,Healthy,Good,None,D05,TBM->TM,True
1913,109.23311224,-0.43470969,3.65,0.504,TM,Healthy,,D005A,0.504,Healthy,Good,None,D05,TBM->TM,True
1914,109.23263678,-0.43972888,3.65,0.503,TM,Healthy,,D005A,0.503,Healthy,Good,None,D05,TBM->TM,True
1915,109.23159914,-0.43839751,3.65,0.472,TM,Healthy,,D005A,0.472,Healthy,Good,None,D05,TBM->TM,True
1916,109.23292021,-0.43965344,3.64,0.561,TM,Healthy,,D005A,0.561,Healthy,Good,None,D05,TBM->TM,True
1917,109.2325238,-0.4350342,3.64,0.459,TM,Healthy,,D005A,0.459,Normal,Moderate,Routine,D05,TBM->TM,True
1918,109.23200841,-0.43410536,3.64,0.496,TM,Healthy,,D005A,0.496,Healthy,Good,None,D05,TBM->TM,True
1919,109.23305216,-0.43622257,3.63,0.518,TM,Healthy,,D005A,0.518,Healthy,Good,None,D05,TBM->TM,True
1920,109.23265089,-0.43702323,3.62,0.454,TM,Healthy,,D005A,0.454,Normal,Moderate,Routine,D05,TBM->TM,True
1921,109.23316421,-0.43718748,3.62,0.334,TM,Healthy,,D005A,0.334,Suspect,Critical,Priority Survey,D05,TBM->TM,True
1922,109.23213918,-0.43764029,3.61,0.392,TM,Healthy,,D005A,0.392,Abnormal,Sub-Optimal,Monitor,D05,TBM->TM,True
1923,109.23357032,-0.43874659,3.6,0.538,TM,Healthy,,D005A,0.538,Healthy,Good,None,D05,TBM->TM,True
1924,109.2330926,-0.43417886,3.6,0.424,Kenthosan,Abnormal,Field_Verification,D005A,0.424,Abnormal,Sub-Optimal,Monitor,D05,original,False
1925,109.23250207,-0.43578521,3.6,0.432,TM,Healthy,,D005A,0.432,Normal,Moderate,Routine,D05,TBM->TM,True
1926,109.23295023,-0.4341716,3.6,0.475,TM,Healthy,,D005A,0.475,Healthy,Good,None,D05,TBM->TM,True
1927,109.23331059,-0.43155826,3.59,0.438,TM,Healthy,,D005A,0.438,Normal,Moderate,Routine,D05,TBM->TM,True
1928,109.23171522,-0.43173739,3.59,0.48,Kenthosan,Abnormal,Field_Verification,D005A,0.48,Healthy,Good,None,D05,original,False
1929,109.2333848,-0.43694473,3.59,0.385,TM,Healthy,,D005A,0.385,Suspect,Critical,Priority Survey,D05,TBM->TM,True
1930,109.23228508,-0.43984184,3.59,0.489,TM,Healthy,,D005A,0.489,Healthy,Good,None,D05,TBM->TM,True
1931,109.2326866,-0.43605926,3.58,0.542,TM,Healthy,,D005A,0.542,Healthy,Good,None,D05,TBM->TM,True
1932,109.23147202,-0.43848158,3.58,0.493,TM,Healthy,,D005A,0.493,Healthy,Good,None,D05,TBM->TM,True
1933,109.23244428,-0.43319348,3.58,0.473,TM,Healthy,,D005A,0.473,Healthy,Good,None,D05,TBM->TM,True
1934,109.23150708,-0.4383464,3.58,0.379,TM,Healthy,,D005A,0.379,Suspect,Critical,Priority Survey,D05,TBM->TM,True
1935,109.23248225,-0.43987625,3.58,0.458,TM,Healthy,,D005A,0.458,Normal,Moderate,Routine,D05,TBM->TM,True
1936,109.23219849,-0.43754942,3.57,0.54,Kenthosan,Abnormal,Field_Verification,D005A,0.54,Healthy,Good,None,D05,original,False
1937,109.23182657,-0.43386161,3.56,0.395,Kenthosan,Abnormal,Field_Verification,D005A,0.395,Abnormal,Sub-Optimal,Monitor,D05,original,False
1938,109.23142306,-0.43658752,3.56,0.408,Kenthosan,Abnormal,Field_Verification,D005A,0.408,Abnormal,Sub-Optimal,Monitor,D05,original,False
1939,109.2323111,-0.43616587,3.55,0.715,TM,Healthy,,D005A,0.715,Healthy,Good,None,D05,TBM->TM,True
1940,109.23282223,-0.43223411,3.55,0.457,TM,Healthy,,D005A,0.457,Normal,Moderate,Routine,D05,TBM->TM,True
1941,109.23167819,-0.43841833,3.55,0.417,TM,Healthy,,D005A,0.417,Abnormal,Sub-Optimal,Monitor,D05,TBM->TM,True
1942,109.23267081,-0.43828518,3.55,0.457,TM,Healthy,,D005A,0.457,Normal,Moderate,Routine,D05,TBM->TM,True
1943,109.2322478,-0.43214445,3.54,0.4,TM,Healthy,,D005A,0.4,Abnormal,Sub-Optimal,Monitor,D05,TBM->TM,True
1944,109.23257563,-0.43812781,3.54,0.376,TM,Healthy,,D005A,0.376,Suspect,Critical,Priority Survey,D05,TBM->TM,True
1945,109.23199129,-0.43819278,3.53,0.435,Kenthosan,Abnormal,Field_Verification,D005A,0.435,Normal,Moderate,Routine,D05,original,False
1946,109.23283572,-0.43985237,3.53,0.475,TM,Healthy,,D005A,0.475,Healthy,Good,None,D05,TBM->TM,True
1947,109.23345847,-0.4368828,3.53,0.457,TM,Healthy,,D005A,0.457,Normal,Moderate,Routine,D05,TBM->TM,True
1948,109.23276544,-0.43503561,3.53,0.479,TM,Healthy,,D005A,0.479,Healthy,Good,None,D05,TBM->TM,True
1949,109.23305856,-0.43379498,3.53,0.407,TM,Healthy,,D005A,0.407,Abnormal,Sub-Optimal,Monitor,D05,TBM->TM,True
1950,109.23205836,-0.43175239,3.53,0.457,TM,Healthy,,D005A,0.457,Normal,Moderate,Routine,D05,TBM->TM,True
1951,109.23197847,-0.43923498,3.53,0.423,TM,Healthy,,D005A,0.423,Abnormal,Sub-Optimal,Monitor,D05,TBM->TM,True
1952,109.23319972,-0.43901643,3.53,0.463,TM,Healthy,,D005A,0.463,Healthy,Good,None,D05,TBM->TM,True
1953,109.23270021,-0.43158434,3.53,0.449,TM,Healthy,,D005A,0.449,Normal,Moderate,Routine,D05,TBM->TM,True
1954,109.23264369,-0.43516173,3.52,0.476,TM,Healthy,,D005A,0.476,Healthy,Good,None,D05,TBM->TM,True
1955,109.23247187,-0.43623147,3.52,0.525,TM,Healthy,,D005A,0.525,Healthy,Good,None,D05,TBM->TM,True
1956,109.2316847,-0.43361154,3.52,0.43,TM,Healthy,,D005A,0.43,Normal,Moderate,Routine,D05,TBM->TM,True
1957,109.23226448,-0.43767333,3.52,0.517,TM,Healthy,,D005A,0.517,Healthy,Good,None,D05,TBM->TM,True
1958,109.23244862,-0.43577344,3.51,0.528,TM,Healthy,,D005A,0.528,Healthy,Good,None,D05,TBM->TM,True
1959,109.23152185,-0.43856162,3.51,0.71,Kenthosan,Abnormal,Field_Verification,D005A,0.71,Healthy,Good,None,D05,original,False
1960,109.23290868,-0.43709699,3.51,0.436,TM,Healthy,,D005A,0.436,Normal,Moderate,Routine,D05,TBM->TM,True
1961,109.23282581,-0.43423035,3.51,0.436,TM,Healthy,,D005A,0.436,Normal,Moderate,Routine,D05,TBM->TM,True
1962,109.23255326,-0.43390247,3.51,0.658,TM,Healthy,,D005A,0.658,Healthy,Good,None,D05,TBM->TM,True
1963,109.23176114,-0.43518006,3.51,0.47,Kenthosan,Abnormal,Field_Verification,D005A,0.47,Healthy,Good,None,D05,original,False
1964,109.23355754,-0.43381861,3.51,0.465,TM,Healthy,,D005A,0.465,Healthy,Good,None,D05,TBM->TM,True
1965,109.23181681,-0.43718038,3.51,0.412,Kenthosan,Abnormal,Field_Verification,D005A,0.412,Abnormal,Sub-Optimal,Monitor,D05,original,False
1966,109.23267389,-0.43664433,3.5,0.583,TM,Healthy,,D005A,0.583,Healthy,Good,None,D05,TBM->TM,True
1967,109.23249754,-0.4397718,3.5,0.466,TM,Healthy,,D005A,0.466,Healthy,Good,None,D05,TBM->TM,True
1968,109.23209307,-0.43698738,3.5,0.435,Kenthosan,Abnormal,Field_Verification,D005A,0.435,Normal,Moderate,Routine,D05,original,False
