Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name,NDRE_Absolute,Classification_Abs,Health_Status_Abs,Action_Abs,Block_Name_Legacy
564,109.23199952,-0.44777993,9.42,0.5236608982086182,Healthy,Healthy,,D009A,0.5236608982086182,Healthy,Good,,D09
565,109.23305171,-0.44647664,9.39,0.4623827338218689,Healthy,Healthy,,D009A,0.4623827338218689,Healthy,Good,,D09
566,109.2331559,-0.4408646,9.39,0.4484640657901764,Normal,Normal,Routine,D009A,0.4484640657901764,Normal,Moderate,Routine,D09
567,109.23215993,-0.44562639,9.39,0.4249933362007141,Abnormal,Abnormal,Monitor,D009A,0.4249933362007141,Abnormal,Sub-Optimal,Monitor,D09
568,109.23352374,-0.44274427,9.37,0.5153719186782837,Healthy,Healthy,,D009A,0.5153719186782837,Healthy,Good,,D09
569,109.23273819,-0.44658102,9.36,0.4456071853637695,Normal,Normal,Routine,D009A,0.4456071853637695,Normal,Moderate,Routine,D09
570,109.23282317,-0.44620078,9.36,0.4439319372177124,Normal,Normal,Routine,D009A,0.4439319372177124,Normal,Moderate,Routine,D09
571,109.23146127,-0.44483225,9.35,0.4378127753734588,Normal,Normal,Routine,D009A,0.4378127753734588,Normal,Moderate,Routine,D09
572,109.23144248,-0.44450534,9.34,0.3568675220012665,Suspect,Suspect,Priority Survey,D009A,0.3568675220012665,Suspect,Critical,Priority Survey,D09
573,109.23276137,-0.44542578,9.34,0.4179811179637909,Abnormal,Abnormal,Monitor,D009A,0.4179811179637909,Abnormal,Sub-Optimal,Monitor,D09
574,109.23236483,-0.44711175,9.34,0.4969130754470825,Healthy,Healthy,,D009A,0.4969130754470825,Healthy,Good,,D09
575,109.23158294,-0.44876642,9.33,0.5277189016342163,Healthy,Healthy,,D009A,0.5277189016342163,Healthy,Good,,D09
576,109.23340152,-0.44675209,9.33,0.4614418447017669,Healthy,Healthy,,D009A,0.4614418447017669,Healthy,Good,,D09
577,109.23281635,-0.44653537,9.33,0.4608917832374573,Healthy,Healthy,,D009A,0.4608917832374573,Healthy,Good,,D09
578,109.23277748,-0.44188501,9.32,0.5383248925209045,Healthy,Healthy,,D009A,0.5383248925209045,Healthy,Good,,D09
579,109.23348526,-0.44213521,9.32,0.50363689661026,Healthy,Healthy,,D009A,0.50363689661026,Healthy,Good,,D09
580,109.23320773,-0.4438723,9.32,0.5094289183616638,Healthy,Healthy,,D009A,0.5094289183616638,Healthy,Good,,D09
581,109.23162913,-0.44343289,9.32,0.4651995003223419,Healthy,Healthy,,D009A,0.4651995003223419,Healthy,Good,,D09
582,109.23175195,-0.44254625,9.32,0.4686806797981262,Healthy,Healthy,,D009A,0.4686806797981262,Healthy,Good,,D09
583,109.23362087,-0.4441455,9.31,0.4697840213775635,Healthy,Healthy,,D009A,0.4697840213775635,Healthy,Good,,D09
584,109.23254108,-0.44443507,9.31,0.4693601131439209,Healthy,Healthy,,D009A,0.4693601131439209,Healthy,Good,,D09
585,109.23254965,-0.44429264,9.3,0.4646442234516144,Healthy,Healthy,,D009A,0.4646442234516144,Healthy,Good,,D09
586,109.23162364,-0.44195074,9.3,0.4157266020774841,Abnormal,Abnormal,Monitor,D009A,0.4157266020774841,Abnormal,Sub-Optimal,Monitor,D09
587,109.23251258,-0.44531042,9.29,0.4856014847755432,Healthy,Healthy,,D009A,0.4856014847755432,Healthy,Good,,D09
588,109.2326033,-0.44530954,9.29,0.4074426293373108,Abnormal,Abnormal,Monitor,D009A,0.4074426293373108,Abnormal,Sub-Optimal,Monitor,D09
589,109.23158909,-0.445605,9.28,0.4896936416625976,Healthy,Healthy,,D009A,0.4896936416625976,Healthy,Good,,D09
590,109.23350903,-0.44037048,9.28,0.4151259362697601,Abnormal,Abnormal,Monitor,D009A,0.4151259362697601,Abnormal,Sub-Optimal,Monitor,D09
591,109.23139551,-0.44746826,9.26,0.3925370275974273,Abnormal,Abnormal,Monitor,D009A,0.3925370275974273,Abnormal,Sub-Optimal,Monitor,D09
592,109.23346279,-0.44408307,9.26,0.4028373956680298,Abnormal,Abnormal,Monitor,D009A,0.4028373956680298,Abnormal,Sub-Optimal,Monitor,D09
593,109.23319988,-0.44667427,9.25,0.4986350536346435,Healthy,Healthy,,D009A,0.4986350536346435,Healthy,Good,,D09
594,109.23276773,-0.44513279,9.25,0.4520601332187652,Normal,Normal,Routine,D009A,0.4520601332187652,Normal,Moderate,Routine,D09
595,109.2334496,-0.44667343,9.25,0.4774477779865265,Healthy,Healthy,,D009A,0.4774477779865265,Healthy,Good,,D09
596,109.23284851,-0.44540998,9.24,0.4153310656547546,Abnormal,Abnormal,Monitor,D009A,0.4153310656547546,Abnormal,Sub-Optimal,Monitor,D09
597,109.23140828,-0.44665711,9.22,0.389321506023407,Suspect,Suspect,Priority Survey,D009A,0.389321506023407,Suspect,Critical,Priority Survey,D09
598,109.23306222,-0.4419633,9.22,0.4312296509742737,Normal,Normal,Routine,D009A,0.4312296509742737,Normal,Moderate,Routine,D09
599,109.23164426,-0.44775543,9.22,0.4778269529342651,Healthy,Healthy,,D009A,0.4778269529342651,Healthy,Good,,D09
600,109.23297133,-0.44266094,9.21,0.5294219255447388,Healthy,Healthy,,D009A,0.5294219255447388,Healthy,Good,,D09
601,109.23329169,-0.44590926,9.2,0.3948639035224914,Abnormal,Abnormal,Monitor,D009A,0.3948639035224914,Abnormal,Sub-Optimal,Monitor,D09
602,109.23218066,-0.44534606,9.2,0.4371982514858246,Normal,Normal,Routine,D009A,0.4371982514858246,Normal,Moderate,Routine,D09
603,109.2320675,-0.44336201,9.19,0.5546582341194153,Healthy,Healthy,,D009A,0.5546582341194153,Healthy,Good,,D09
604,109.23283616,-0.44067643,9.19,0.5790295600891113,Healthy,Healthy,,D009A,0.5790295600891113,Healthy,Good,,D09
605,109.23337379,-0.44248922,9.18,0.5075355172157288,Healthy,Healthy,,D009A,0.5075355172157288,Healthy,Good,,D09
606,109.23338375,-0.44595947,9.17,0.4778132736682892,Healthy,Healthy,,D009A,0.4778132736682892,Healthy,Good,,D09
607,109.23263642,-0.44579606,9.16,0.5525906085968018,Healthy,Healthy,,D009A,0.5525906085968018,Healthy,Good,,D09
608,109.23149335,-0.44589526,9.15,0.4256847202777862,Abnormal,Abnormal,Monitor,D009A,0.4256847202777862,Abnormal,Sub-Optimal,Monitor,D09
609,109.23205043,-0.44712252,9.15,0.4100431203842163,Abnormal,Abnormal,Monitor,D009A,0.4100431203842163,Abnormal,Sub-Optimal,Monitor,D09
610,109.23301296,-0.4413461,9.15,0.4561532139778137,Normal,Normal,Routine,D009A,0.4561532139778137,Normal,Moderate,Routine,D09
611,109.23333298,-0.44413187,9.14,0.4648898243904114,Healthy,Healthy,,D009A,0.4648898243904114,Healthy,Good,,D09
612,109.23335942,-0.4462633,9.14,0.445866048336029,Normal,Normal,Routine,D009A,0.445866048336029,Normal,Moderate,Routine,D09
613,109.23320135,-0.44045632,9.13,0.4388450682163238,Normal,Normal,Routine,D009A,0.4388450682163238,Normal,Moderate,Routine,D09
614,109.2319952,-0.44521987,9.12,0.4905632436275482,Healthy,Healthy,,D009A,0.4905632436275482,Healthy,Good,,D09
615,109.2334779,-0.44289121,9.12,0.4081831872463226,Abnormal,Abnormal,Monitor,D009A,0.4081831872463226,Abnormal,Sub-Optimal,Monitor,D09
616,109.23300042,-0.44684875,9.11,0.4261278808116913,Abnormal,Abnormal,Monitor,D009A,0.4261278808116913,Abnormal,Sub-Optimal,Monitor,D09
617,109.2331916,-0.44372942,9.11,0.456243485212326,Normal,Normal,Routine,D009A,0.456243485212326,Normal,Moderate,Routine,D09
618,109.23260265,-0.44804821,9.11,0.387044757604599,Suspect,Suspect,Priority Survey,D009A,0.387044757604599,Suspect,Critical,Priority Survey,D09
619,109.23313743,-0.44488736,9.11,0.4736339151859283,Healthy,Healthy,,D009A,0.4736339151859283,Healthy,Good,,D09
620,109.23179567,-0.44568146,9.1,0.4484477341175079,Normal,Normal,Routine,D009A,0.4484477341175079,Normal,Moderate,Routine,D09
621,109.2317441,-0.44344919,9.1,0.4257265627384186,Abnormal,Abnormal,Monitor,D009A,0.4257265627384186,Abnormal,Sub-Optimal,Monitor,D09
622,109.23318457,-0.44117342,9.09,0.4850805699825287,Healthy,Healthy,,D009A,0.4850805699825287,Healthy,Good,,D09
623,109.23317298,-0.44457765,9.08,0.507466197013855,Healthy,Healthy,,D009A,0.507466197013855,Healthy,Good,,D09
624,109.23152011,-0.44478659,9.08,0.4159967303276062,Abnormal,Abnormal,Monitor,D009A,0.4159967303276062,Abnormal,Sub-Optimal,Monitor,D09
625,109.23146026,-0.44530293,9.08,0.4978089034557342,Healthy,Healthy,,D009A,0.4978089034557342,Healthy,Good,,D09
626,109.23151932,-0.44244944,9.08,0.3968390822410583,Abnormal,Abnormal,Monitor,D009A,0.3968390822410583,Abnormal,Sub-Optimal,Monitor,D09
627,109.23206384,-0.44362742,9.07,0.4286171495914459,Abnormal,Abnormal,Monitor,D009A,0.4286171495914459,Abnormal,Sub-Optimal,Monitor,D09
628,109.23169579,-0.4445167,9.07,0.4540801644325256,Normal,Normal,Routine,D009A,0.4540801644325256,Normal,Moderate,Routine,D09
629,109.23168462,-0.44803984,9.07,0.489959716796875,Healthy,Healthy,,D009A,0.489959716796875,Healthy,Good,,D09
630,109.23264646,-0.44134873,9.06,0.377559632062912,Suspect,Suspect,Priority Survey,D009A,0.377559632062912,Suspect,Critical,Priority Survey,D09
631,109.23326016,-0.44626509,9.04,0.4563356041908264,Normal,Normal,Routine,D009A,0.4563356041908264,Normal,Moderate,Routine,D09
632,109.23180811,-0.44814251,9.04,0.4782551825046539,Healthy,Healthy,,D009A,0.4782551825046539,Healthy,Good,,D09
633,109.23280141,-0.44704087,9.04,0.4118784964084625,Abnormal,Abnormal,Monitor,D009A,0.4118784964084625,Abnormal,Sub-Optimal,Monitor,D09
634,109.23327584,-0.44453653,9.03,0.4506248831748962,Normal,Normal,Routine,D009A,0.4506248831748962,Normal,Moderate,Routine,D09
635,109.23179948,-0.44664047,9.03,0.5317773222923279,Healthy,Healthy,,D009A,0.5317773222923279,Healthy,Good,,D09
636,109.23345243,-0.44422956,9.03,0.4544960856437683,Normal,Normal,Routine,D009A,0.4544960856437683,Normal,Moderate,Routine,D09
637,109.23290742,-0.44508444,9.03,0.5079429149627686,Healthy,Healthy,,D009A,0.5079429149627686,Healthy,Good,,D09
638,109.23271669,-0.44635448,9.02,0.4340944290161133,Normal,Normal,Routine,D009A,0.4340944290161133,Normal,Moderate,Routine,D09
639,109.23174467,-0.4410519,9.01,0.4767896234989166,Healthy,Healthy,,D009A,0.4767896234989166,Healthy,Good,,D09
640,109.23207598,-0.44169313,8.99,0.5981407165527344,Healthy,Healthy,,D009A,0.5981407165527344,Healthy,Good,,D09
641,109.23272337,-0.44470595,8.99,0.4394136369228363,Normal,Normal,Routine,D009A,0.4394136369228363,Normal,Moderate,Routine,D09
642,109.23193111,-0.44463839,8.99,0.5789666175842285,Healthy,Healthy,,D009A,0.5789666175842285,Healthy,Good,,D09
643,109.23270052,-0.44257452,8.98,0.4531408250331878,Normal,Normal,Routine,D009A,0.4531408250331878,Normal,Moderate,Routine,D09
644,109.23318714,-0.44360734,8.97,0.4640665352344513,Healthy,Healthy,,D009A,0.4640665352344513,Healthy,Good,,D09
645,109.23292731,-0.44832455,8.95,0.4012022018432617,Abnormal,Abnormal,Monitor,D009A,0.4012022018432617,Abnormal,Sub-Optimal,Monitor,D09
646,109.23290994,-0.44580653,8.95,0.5141422152519226,Healthy,Healthy,,D009A,0.5141422152519226,Healthy,Good,,D09
647,109.23270533,-0.44686903,8.95,0.3794327676296234,Suspect,Suspect,Priority Survey,D009A,0.3794327676296234,Suspect,Critical,Priority Survey,D09
648,109.23280741,-0.44447628,8.95,0.5354068279266357,Healthy,Healthy,,D009A,0.5354068279266357,Healthy,Good,,D09
649,109.23197033,-0.4402087,8.95,0.3845492601394653,Suspect,Suspect,Priority Survey,D009A,0.3845492601394653,Suspect,Critical,Priority Survey,D09
650,109.23166376,-0.44510268,8.93,0.4649763703346252,Healthy,Healthy,,D009A,0.4649763703346252,Healthy,Good,,D09
651,109.23149681,-0.44455554,8.93,0.4190573394298553,Abnormal,Abnormal,Monitor,D009A,0.4190573394298553,Abnormal,Sub-Optimal,Monitor,D09
652,109.23171765,-0.44700443,8.93,0.4486133456230163,Normal,Normal,Routine,D009A,0.4486133456230163,Normal,Moderate,Routine,D09
653,109.2332731,-0.44851001,8.92,0.5162887573242188,Healthy,Healthy,,D009A,0.5162887573242188,Healthy,Good,,D09
654,109.23187332,-0.44021365,8.91,0.3636333346366882,Suspect,Suspect,Priority Survey,D009A,0.3636333346366882,Suspect,Critical,Priority Survey,D09
655,109.23166668,-0.44225686,8.91,0.4908166825771332,Healthy,Healthy,,D009A,0.4908166825771332,Healthy,Good,,D09
656,109.23354269,-0.4442965,8.9,0.4025235176086426,Abnormal,Abnormal,Monitor,D009A,0.4025235176086426,Abnormal,Sub-Optimal,Monitor,D09
657,109.23141109,-0.44620179,8.9,0.3033324182033539,Suspect,Suspect,Priority Survey,D009A,0.3033324182033539,Suspect,Critical,Priority Survey,D09
658,109.23138849,-0.44302273,8.89,0.3012780547142029,Suspect,Suspect,Priority Survey,D009A,0.3012780547142029,Suspect,Critical,Priority Survey,D09
659,109.23149151,-0.44418342,8.89,0.405641108751297,Abnormal,Abnormal,Monitor,D009A,0.405641108751297,Abnormal,Sub-Optimal,Monitor,D09
660,109.23184164,-0.44691539,8.86,0.4597260653972626,Normal,Normal,Routine,D009A,0.4597260653972626,Normal,Moderate,Routine,D09
661,109.23281635,-0.4446689,8.85,0.4686443209648132,Healthy,Healthy,,D009A,0.4686443209648132,Healthy,Good,,D09
662,109.23161436,-0.44319234,8.84,0.4805070757865906,Healthy,Healthy,,D009A,0.4805070757865906,Healthy,Good,,D09
663,109.23322721,-0.44506779,8.84,0.5523132681846619,Healthy,Healthy,,D009A,0.5523132681846619,Healthy,Good,,D09
664,109.23188393,-0.44473604,8.82,0.4142047464847564,Abnormal,Abnormal,Monitor,D009A,0.4142047464847564,Abnormal,Sub-Optimal,Monitor,D09
665,109.23350503,-0.44399717,8.82,0.3904441297054291,Abnormal,Abnormal,Monitor,D009A,0.3904441297054291,Abnormal,Sub-Optimal,Monitor,D09
666,109.23197532,-0.44381775,8.82,0.4830368459224701,Healthy,Healthy,,D009A,0.4830368459224701,Healthy,Good,,D09
667,109.23362598,-0.44722826,8.82,0.3071002662181854,Suspect,Suspect,Priority Survey,D009A,0.3071002662181854,Suspect,Critical,Priority Survey,D09
668,109.23322606,-0.44426025,8.81,0.4458204209804535,Normal,Normal,Routine,D009A,0.4458204209804535,Normal,Moderate,Routine,D09
669,109.23284436,-0.4439744,8.81,0.4170252978801727,Abnormal,Abnormal,Monitor,D009A,0.4170252978801727,Abnormal,Sub-Optimal,Monitor,D09
670,109.23150552,-0.44760483,8.8,0.46979820728302,Healthy,Healthy,,D009A,0.46979820728302,Healthy,Good,,D09
671,109.23354385,-0.44126936,8.79,0.4527865350246429,Normal,Normal,Routine,D009A,0.4527865350246429,Normal,Moderate,Routine,D09
672,109.2315219,-0.44856565,8.79,0.3708130121231079,Suspect,Suspect,Priority Survey,D009A,0.3708130121231079,Suspect,Critical,Priority Survey,D09
673,109.23340497,-0.44360378,8.79,0.4477378726005554,Normal,Normal,Routine,D009A,0.4477378726005554,Normal,Moderate,Routine,D09
674,109.23168695,-0.4439158,8.79,0.4441738128662109,Normal,Normal,Routine,D009A,0.4441738128662109,Normal,Moderate,Routine,D09
675,109.23253472,-0.44474795,8.78,0.452166348695755,Normal,Normal,Routine,D009A,0.452166348695755,Normal,Moderate,Routine,D09
676,109.23193417,-0.441179,8.78,0.5100504755973816,Healthy,Healthy,,D009A,0.5100504755973816,Healthy,Good,,D09
677,109.23155511,-0.44868186,8.77,0.3940181136131286,Abnormal,Abnormal,Monitor,D009A,0.3940181136131286,Abnormal,Sub-Optimal,Monitor,D09
678,109.23352137,-0.44891339,8.76,0.441545307636261,Normal,Normal,Routine,D009A,0.441545307636261,Normal,Moderate,Routine,D09
679,109.23175778,-0.4463651,8.75,0.4236930608749389,Abnormal,Abnormal,Monitor,D009A,0.4236930608749389,Abnormal,Sub-Optimal,Monitor,D09
680,109.23139083,-0.44636727,8.75,0.4240189790725708,Abnormal,Abnormal,Monitor,D009A,0.4240189790725708,Abnormal,Sub-Optimal,Monitor,D09
681,109.23245806,-0.44035622,8.75,0.4750593900680542,Healthy,Healthy,,D009A,0.4750593900680542,Healthy,Good,,D09
682,109.23188415,-0.44380823,8.75,0.4305438697338104,Normal,Normal,Routine,D009A,0.4305438697338104,Normal,Moderate,Routine,D09
683,109.23262351,-0.44719862,8.75,0.3978553712368011,Abnormal,Abnormal,Monitor,D009A,0.3978553712368011,Abnormal,Sub-Optimal,Monitor,D09
684,109.23270014,-0.44793519,8.75,0.5459488034248352,Healthy,Healthy,,D009A,0.5459488034248352,Healthy,Good,,D09
685,109.23208613,-0.44810641,8.75,0.4368694424629211,Normal,Normal,Routine,D009A,0.4368694424629211,Normal,Moderate,Routine,D09
686,109.23337709,-0.44373534,8.74,0.4987764656543731,Healthy,Healthy,,D009A,0.4987764656543731,Healthy,Good,,D09
687,109.23231566,-0.44611791,8.74,0.4731072783470154,Healthy,Healthy,,D009A,0.4731072783470154,Healthy,Good,,D09
688,109.23203211,-0.44674814,8.73,0.4659452140331268,Healthy,Healthy,,D009A,0.4659452140331268,Healthy,Good,,D09
689,109.23157012,-0.44604765,8.73,0.5494127869606018,Healthy,Healthy,,D009A,0.5494127869606018,Healthy,Good,,D09
690,109.23214528,-0.44868608,8.72,0.4172462821006775,Abnormal,Abnormal,Monitor,D009A,0.4172462821006775,Abnormal,Sub-Optimal,Monitor,D09
691,109.23277251,-0.44202924,8.72,0.4553194940090179,Normal,Normal,Routine,D009A,0.4553194940090179,Normal,Moderate,Routine,D09
692,109.23257825,-0.4486595,8.72,0.4915651082992553,Healthy,Healthy,,D009A,0.4915651082992553,Healthy,Good,,D09
693,109.23267941,-0.44068362,8.72,0.4631107449531555,Healthy,Healthy,,D009A,0.4631107449531555,Healthy,Good,,D09
694,109.23330865,-0.44066569,8.72,0.382590651512146,Suspect,Suspect,Priority Survey,D009A,0.382590651512146,Suspect,Critical,Priority Survey,D09
695,109.23275363,-0.44776068,8.71,0.4674820601940155,Healthy,Healthy,,D009A,0.4674820601940155,Healthy,Good,,D09
696,109.23298592,-0.44552802,8.71,0.4577714204788208,Normal,Normal,Routine,D009A,0.4577714204788208,Normal,Moderate,Routine,D09
697,109.2317256,-0.44191912,8.7,0.4262169301509857,Abnormal,Abnormal,Monitor,D009A,0.4262169301509857,Abnormal,Sub-Optimal,Monitor,D09
698,109.23241505,-0.44557491,8.7,0.4060539305210113,Abnormal,Abnormal,Monitor,D009A,0.4060539305210113,Abnormal,Sub-Optimal,Monitor,D09
699,109.23248794,-0.44691871,8.68,0.4799061715602875,Healthy,Healthy,,D009A,0.4799061715602875,Healthy,Good,,D09
700,109.23361931,-0.44314716,8.67,0.4212318956851959,Abnormal,Abnormal,Monitor,D009A,0.4212318956851959,Abnormal,Sub-Optimal,Monitor,D09
701,109.23242135,-0.44175742,8.67,0.404948890209198,Abnormal,Abnormal,Monitor,D009A,0.404948890209198,Abnormal,Sub-Optimal,Monitor,D09
702,109.23306696,-0.44656934,8.66,0.3555517196655273,Suspect,Suspect,Priority Survey,D009A,0.3555517196655273,Suspect,Critical,Priority Survey,D09
703,109.2314082,-0.44323886,8.66,0.417377233505249,Abnormal,Abnormal,Monitor,D009A,0.417377233505249,Abnormal,Sub-Optimal,Monitor,D09
704,109.23256808,-0.44041909,8.65,0.5245479345321655,Healthy,Healthy,,D009A,0.5245479345321655,Healthy,Good,,D09
705,109.23162564,-0.44673628,8.64,0.4538106322288513,Normal,Normal,Routine,D009A,0.4538106322288513,Normal,Moderate,Routine,D09
706,109.23155859,-0.44541916,8.63,0.485724002122879,Healthy,Healthy,,D009A,0.485724002122879,Healthy,Good,,D09
707,109.23302451,-0.44375877,8.62,0.3733173906803131,Suspect,Suspect,Priority Survey,D009A,0.3733173906803131,Suspect,Critical,Priority Survey,D09
708,109.23177729,-0.44174867,8.61,0.4211119711399078,Abnormal,Abnormal,Monitor,D009A,0.4211119711399078,Abnormal,Sub-Optimal,Monitor,D09
709,109.23229377,-0.44565852,8.61,0.42409548163414,Abnormal,Abnormal,Monitor,D009A,0.42409548163414,Abnormal,Sub-Optimal,Monitor,D09
710,109.2323549,-0.44356464,8.6,0.4078048467636108,Abnormal,Abnormal,Monitor,D009A,0.4078048467636108,Abnormal,Sub-Optimal,Monitor,D09
711,109.23345715,-0.44514336,8.6,0.4822055697441101,Healthy,Healthy,,D009A,0.4822055697441101,Healthy,Good,,D09
712,109.23156472,-0.44418932,8.6,0.4243466556072235,Abnormal,Abnormal,Monitor,D009A,0.4243466556072235,Abnormal,Sub-Optimal,Monitor,D09
713,109.23203746,-0.44125815,8.6,0.4531261920928955,Normal,Normal,Routine,D009A,0.4531261920928955,Normal,Moderate,Routine,D09
714,109.23159132,-0.44375029,8.59,0.4640254974365234,Healthy,Healthy,,D009A,0.4640254974365234,Healthy,Good,,D09
715,109.23228528,-0.44358813,8.59,0.5177199840545654,Healthy,Healthy,,D009A,0.5177199840545654,Healthy,Good,,D09
716,109.23287772,-0.44532814,8.59,0.4060171544551849,Abnormal,Abnormal,Monitor,D009A,0.4060171544551849,Abnormal,Sub-Optimal,Monitor,D09
717,109.23217673,-0.44676807,8.57,0.423353910446167,Abnormal,Abnormal,Monitor,D009A,0.423353910446167,Abnormal,Sub-Optimal,Monitor,D09
718,109.23183701,-0.44371327,8.56,0.4399202764034271,Normal,Normal,Routine,D009A,0.4399202764034271,Normal,Moderate,Routine,D09
719,109.23191738,-0.44571314,8.55,0.45986008644104,Normal,Normal,Routine,D009A,0.45986008644104,Normal,Moderate,Routine,D09
720,109.2320986,-0.44479533,8.54,0.4727790057659149,Healthy,Healthy,,D009A,0.4727790057659149,Healthy,Good,,D09
721,109.23186991,-0.44134764,8.53,0.4337002038955688,Normal,Normal,Routine,D009A,0.4337002038955688,Normal,Moderate,Routine,D09
722,109.23322189,-0.44098308,8.53,0.4401142001152038,Normal,Normal,Routine,D009A,0.4401142001152038,Normal,Moderate,Routine,D09
723,109.23155749,-0.44624885,8.53,0.4635998606681824,Healthy,Healthy,,D009A,0.4635998606681824,Healthy,Good,,D09
724,109.23274926,-0.44159336,8.52,0.4825774729251861,Healthy,Healthy,,D009A,0.4825774729251861,Healthy,Good,,D09
725,109.23177062,-0.44523609,8.52,0.4489556849002838,Normal,Normal,Routine,D009A,0.4489556849002838,Normal,Moderate,Routine,D09
726,109.23325364,-0.44725258,8.52,0.5350594520568848,Healthy,Healthy,,D009A,0.5350594520568848,Healthy,Good,,D09
