DIVISI,BLOK_B,Blok,T_TANAM,N_BARIS,N_POKOK,OBJECTID,NDRE125,KlassNDRE12025,NDRE2_26,KLASSNDRE2_26,Ket,Longitude_SR,Latitude_SR,Drone_TreeID,Drone_Lon,Drone_Lat,Drone_Height_m,NDRE_Drone_Rel,NDRE_Drone_Abs,HS_Drone_Rel,HS_Drone_Abs
AME II,D009A,D09,2009,39,4,28329,0.3843034217991915,Stres Berat,0.4845026917275364,Stres Sedang,Pokok Utama,109.23204975919177,-0.4461950091706763,3028,109.23205155,-0.44619607,3.08,0.464,0.464,Abnormal,Good
AME II,D009A,D09,2009,39,5,28314,0.41925145408849546,Stres Sedang,0.46513190434815616,Stres Sedang,Pokok Utama,109.2321160374898,-0.4462202731900894,2389,109.23211172,-0.44625486,5.86,0.494,0.494,Healthy,Good
AME II,D009A,D09,2009,39,6,28311,0.4488570838391601,Stres Sedang,0.45767613630170473,Stres Sedang,Pokok Utama,109.23218681007114,-0.44621071651986,2361,109.23216383,-0.44622865,5.94,0.353,0.353,Suspect,Critical
AME II,D009A,D09,2009,39,7,28313,0.36007064572759045,Stres Berat,0.4399627255176489,Stres Sedang,Pokok Utama,109.23245500774296,-0.4462111123850552,509,109.23246521,-0.44619843,11.12,0.429,0.429,Healthy,Sub-Optimal
AME II,D009A,D09,2009,39,10,28322,0.4496405768736932,Stres Sedang,0.4568257597763894,Stres Sedang,Pokok Utama,109.2329321791982,-0.44621967666942597,382,109.23290536,-0.44621255,11.87,0.5,0.5,Healthy,Good
AME II,D009A,D09,2009,39,11,28323,0.4059502995033744,Stres Sedang,0.4288963173699957,Stres Sedang,Pokok Utama,109.23301231663078,-0.44622751913244074,38,109.23299383,-0.44623066,15.79,0.435,0.435,Healthy,Moderate
AME II,D009A,D09,2009,39,15,29443,0.42199583561803766,Stres Sedang,0.4486828874173652,Stres Sedang,Pokok Utama,109.23345994656495,-0.4462406836418849,669,109.23343713,-0.44622127,10.34,0.46,0.46,Healthy,Good
AME II,D009A,D09,2009,40,5,28288,0.38484157541004654,Stres Berat,0.4575326058790179,Stres Sedang,Pokok Utama,109.23208409770551,-0.4461448389265894,2630,109.23210142,-0.44614228,5.05,0.464,0.464,Healthy,Good
AME II,D009A,D09,2009,40,6,28292,0.42314312937552145,Stres Sedang,0.43300944855342494,Stres Sedang,Pokok Utama,109.23224139671208,-0.4461409261086786,1635,109.23226176,-0.44617035,7.72,0.433,0.433,Healthy,Moderate
AME II,D009A,D09,2009,40,9,28303,0.4019454092285268,Stres Sedang,0.42220630891881494,Stres Sedang,Pokok Utama,109.23270648412698,-0.4461663571371268,407,109.23272078,-0.44614966,11.64,0.426,0.426,Healthy,Sub-Optimal
AME II,D009A,D09,2009,40,14,28300,0.40184158775777074,Stres Sedang,0.4643928781562901,Stres Sedang,Pokok Utama,109.23316970257264,-0.44616077389796105,258,109.23317799,-0.44618549,12.75,0.435,0.435,Healthy,Moderate
AME II,D009A,D09,2009,41,1,28264,0.4398282705022864,Stres Sedang,0.47727100406687684,Stres Sedang,Pokok Utama,109.23140527540158,-0.4460875131352909,1388,109.23142054,-0.44611137,8.27,0.299,0.299,Suspect,Critical
AME II,D009A,D09,2009,41,3,28263,0.43972657434693246,Stres Sedang,0.47220885700609055,Stres Sedang,Pokok Utama,109.23166709314319,-0.4460928919529525,930,109.23166577,-0.44611323,9.53,0.465,0.465,Healthy,Good
AME II,D009A,D09,2009,41,5,28276,0.36804016914549165,Stres Berat,0.44387143314030914,Stres Sedang,Pokok Utama,109.23200743897573,-0.44610080823007536,2635,109.23200037,-0.44611919,5.03,0.494,0.494,Healthy,Good
AME II,D009A,D09,2009,41,7,28268,0.4312185944350761,Stres Sedang,0.43967317687799184,Stres Sedang,Pokok Utama,109.23216935307508,-0.44607898963054526,2531,109.23215623,-0.44609662,5.39,0.459,0.459,Healthy,Moderate
AME II,D009A,D09,2009,41,10,28275,0.3983774127730404,Stres Berat,0.44725880907714693,Stres Sedang,Pokok Utama,109.23242678026435,-0.4460727028266681,2772,109.23240864,-0.44609261,4.62,0.374,0.374,Suspect,Critical
AME II,D009A,D09,2009,41,12,28260,0.44474318037601585,Stres Sedang,0.42842060050447867,Stres Sedang,Pokok Utama,109.23262362548053,-0.44605841008357394,193,109.23264444,-0.44607052,13.26,0.472,0.472,Healthy,Good
AME II,D009A,D09,2009,41,14,28262,0.48754570358420074,Stres Sedang,0.4825697910091961,Stres Sedang,Pokok Utama,109.23285276868614,-0.44606036180660497,222,109.23286138,-0.44606605,13.04,0.428,0.428,Healthy,Sub-Optimal
AME II,D009A,D09,2009,41,16,28280,0.4202915185520372,Stres Sedang,0.46821031289780796,Stres Sedang,Pokok Utama,109.23304180696128,-0.4460879325299282,421,109.23304821,-0.44611357,11.58,0.494,0.494,Healthy,Good
AME II,D009A,D09,2009,42,2,28241,0.463082685236071,Stres Sedang,0.4786054906172161,Stres Sedang,Pokok Utama,109.2315544501803,-0.44602050827026646,1227,109.23154632,-0.44601735,8.68,0.516,0.516,Healthy,Good
AME II,D009A,D09,2009,42,4,28247,0.43465871040836096,Stres Sedang,0.49397009776596645,Stres Sedang,Pokok Utama,109.2317302706971,-0.4460236679216938,3050,109.23172867,-0.44600066,2.95,0.469,0.469,TBM,Good
AME II,D009A,D09,2009,42,5,29370,0.37408946793817993,Stres Berat,0.4524412282966968,Stres Sedang,Pokok Utama,109.2317808923623,-0.44599523188434104,3214,109.23178482,-0.44599028,1.2,0.458,0.458,TBM,Moderate
AME II,D009A,D09,2009,42,7,28258,0.449535066384688,Stres Sedang,0.3852439422533145,Stres Berat,Mati Jan26,109.23185080604678,-0.44602386889907003,2870,109.23186745,-0.44600838,4.16,0.386,0.386,Healthy,Critical
AME II,D009A,D09,2009,42,8,28249,0.411422525135737,Stres Sedang,0.46973666604459835,Stres Sedang,Pokok Utama,109.23197184668373,-0.44603347016666184,2373,109.23195862,-0.4460595,5.9,0.537,0.537,Healthy,Good
AME II,D009A,D09,2009,42,10,28245,0.4510306630268306,Stres Sedang,0.4600167638268333,Stres Sedang,Pokok Utama,109.23220046323159,-0.44598728241293717,2564,109.23222317,-0.44599717,5.28,0.48,0.48,Healthy,Good
AME II,D009A,D09,2009,42,11,28243,0.392530322767399,Stres Berat,0.42372830804967954,Stres Sedang,Pokok Utama,109.23229479032307,-0.44600390360458037,1943,109.2322847,-0.44600261,7.0,0.376,0.376,Suspect,Critical
AME II,D009A,D09,2009,42,13,28266,0.4199980374501011,Stres Sedang,0.45382171979792235,Stres Sedang,Pokok Utama,109.23257702779718,-0.4460389699816773,309,109.23258381,-0.44605196,12.37,0.396,0.396,Healthy,Sub-Optimal
AME II,D009A,D09,2009,42,14,28257,0.4369188709011495,Stres Sedang,0.4173399791016255,Stres Sedang,Pokok Utama,109.23274817864846,-0.44602560425213206,459,109.23277425,-0.44604704,11.37,0.45,0.45,Healthy,Moderate
AME II,D009A,D09,2009,42,15,28248,0.4551233567804481,Stres Sedang,0.45911962835196524,Stres Sedang,Pokok Utama,109.23279819849627,-0.44599716623796254,621,109.23280301,-0.4459634,10.52,0.32,0.32,Suspect,Critical
AME II,D009A,D09,2009,42,16,28254,0.43260682312473553,Stres Sedang,0.45257971405836656,Stres Sedang,Pokok Utama,109.2329191801918,-0.44603194584018785,315,109.23292965,-0.44606245,12.33,0.434,0.434,Healthy,Moderate
AME II,D009A,D09,2009,42,21,29434,0.46458882611589136,Stres Sedang,0.4796585989832915,Stres Sedang,Pokok Utama,109.2334486878299,-0.4460289549206621,134,109.23346413,-0.44602414,13.88,0.391,0.391,Healthy,Sub-Optimal
AME II,D009A,D09,2009,43,1,28237,0.3878199926397869,Stres Berat,0.42095564043733713,Stres Sedang,Pokok Utama,109.23149025779684,-0.44594963744944643,1389,109.23147852,-0.44593821,8.27,0.41,0.41,Healthy,Sub-Optimal
AME II,D009A,D09,2009,43,2,28271,0.35130582523821613,Stres Berat,0.3956288886569997,Stres Berat,Pokok Utama,109.23192124294586,-0.4459529058406124,2283,109.23189262,-0.44594464,6.14,0.41,0.41,Healthy,Sub-Optimal
AME II,D009A,D09,2009,43,4,28230,0.4680029094970184,Stres Sedang,0.46964282810614927,Stres Sedang,Pokok Utama,109.23220534778717,-0.44592054283119703,2837,109.23220613,-0.44590583,4.29,0.448,0.448,Healthy,Moderate
AME II,D009A,D09,2009,43,5,28227,0.42131515749330306,Stres Sedang,0.4801378276700298,Stres Sedang,Pokok Utama,109.23237842548907,-0.4459180698308023,2034,109.23237589,-0.4459235,6.79,0.46,0.46,Healthy,Good
AME II,D009A,D09,2009,43,6,28206,0.4004386762628108,Stres Sedang,0.4453958800767014,Stres Sedang,Pokok Utama,109.23244956141717,-0.44590666937033074,1457,109.23244686,-0.44591357,8.13,0.463,0.463,Healthy,Good
AME II,D009A,D09,2009,43,7,28226,0.44599541029156264,Stres Sedang,0.4712147358902103,Stres Sedang,Pokok Utama,109.23253536240645,-0.4459183645954638,813,109.23251648,-0.44591042,9.9,0.425,0.425,Healthy,Sub-Optimal
AME II,D009A,D09,2009,43,10,28224,0.4358908614572551,Stres Sedang,0.45128403268525935,Stres Sedang,Pokok Utama,109.23300329577928,-0.44592802076659205,2013,109.23301142,-0.44593315,6.84,0.58,0.58,Healthy,Good
AME II,D009A,D09,2009,43,12,29432,0.41209713373282186,Stres Sedang,0.45067704849732304,Stres Sedang,Pokok Utama,109.23328255995598,-0.4459410242437209,2213,109.23329662,-0.44595176,6.37,0.411,0.411,Healthy,Sub-Optimal
AME II,D009A,D09,2009,43,13,29431,0.4495393038856311,Stres Sedang,0.4848829636700198,Stres Sedang,Pokok Utama,109.23346377919383,-0.445951954881842,137,109.23347312,-0.44596944,13.86,0.447,0.447,Healthy,Moderate
AME II,D009A,D09,2009,44,2,28217,0.43697475056315577,Stres Sedang,0.4856391931657222,Stres Sedang,Pokok Utama,109.23146620760359,-0.44588519775630553,1229,109.23145293,-0.44590067,8.68,0.456,0.456,Healthy,Moderate
AME II,D009A,D09,2009,44,3,28212,0.45589709865720307,Stres Sedang,0.479749093291584,Stres Sedang,Pokok Utama,109.23152042258431,-0.4459009139885542,1048,109.23149335,-0.44589526,9.15,0.426,0.426,Healthy,Sub-Optimal
AME II,D009A,D09,2009,44,4,28208,0.45657032721664964,Stres Sedang,0.48786524655777935,Stres Sedang,Pokok Utama,109.2316230488072,-0.44588724685083087,1756,109.2316236,-0.44591021,7.43,0.486,0.486,Healthy,Good
AME II,D009A,D09,2009,44,5,28207,0.3987588408285058,Stres Berat,0.4359456041473552,Stres Sedang,Pokok Utama,109.23189331333715,-0.44587245913485074,2310,109.2318841,-0.44588766,6.08,0.45,0.45,Healthy,Moderate
AME II,D009A,D09,2009,44,6,28203,0.4077675457152762,Stres Sedang,0.45741361007893555,Stres Sedang,Pokok Utama,109.23195849357856,-0.4458728999169271,2369,109.23197617,-0.44587819,5.91,0.447,0.447,Healthy,Moderate
AME II,D009A,D09,2009,44,7,28202,0.4599276167576913,Stres Sedang,0.4476967647735653,Stres Sedang,Pokok Utama,109.23215836478498,-0.44588215942050935,2042,109.23214011,-0.44587507,6.78,0.387,0.387,Healthy,Critical
AME II,D009A,D09,2009,44,9,28214,0.4093886870635699,Stres Sedang,0.4390150013778565,Stres Sedang,Pokok Utama,109.23230348366211,-0.44588021409763723,2943,109.23228384,-0.44585566,3.72,0.428,0.428,Abnormal,Sub-Optimal
AME II,D009A,D09,2009,44,12,28189,0.4412480274945089,Stres Sedang,0.4501002850322098,Stres Sedang,Pokok Utama,109.23280161589282,-0.44589393244310543,209,109.23281291,-0.44590959,13.17,0.384,0.384,Healthy,Critical
AME II,D009A,D09,2009,44,13,28218,0.4264403437951347,Stres Sedang,0.4660744551683496,Stres Sedang,Pokok Utama,109.23306881451221,-0.4458991533313362,2005,109.23306262,-0.44592141,6.85,0.77,0.77,Healthy,Good
AME II,D009A,D09,2009,44,15,28219,0.44480534783627207,Stres Sedang,0.47721781474028363,Stres Sedang,Pokok Utama,109.23320829926244,-0.4459019749917768,40,109.23319826,-0.44593591,15.75,0.459,0.459,Healthy,Moderate
AME II,D009A,D09,2009,44,16,28221,0.4365022363252846,Stres Sedang,0.47503235447991843,Stres Sedang,Pokok Utama,109.23333525323446,-0.4459119014035817,1877,109.23333705,-0.4459052,7.15,0.426,0.426,Healthy,Sub-Optimal
AME II,D009A,D09,2009,45,4,28176,0.4070166336506744,Stres Sedang,0.4194998894317217,Stres Sedang,Pokok Utama,109.2322500614626,-0.4458020246714679,2041,109.23222502,-0.44577652,6.78,0.476,0.476,Healthy,Good
AME II,D009A,D09,2009,45,5,28194,0.4067407631479222,Stres Sedang,0.45697524202111756,Stres Sedang,Pokok Utama,109.23235144151397,-0.4458084724036259,1521,109.23237098,-0.44580233,7.98,0.575,0.575,Healthy,Good
AME II,D009A,D09,2009,45,6,28187,0.43071576098873193,Stres Sedang,0.4973882929921772,Stres Sedang,Pokok Utama,109.2324205905161,-0.44580061630518913,1151,109.23245228,-0.44580732,8.86,0.467,0.467,Healthy,Good
AME II,D009A,D09,2009,45,7,28188,0.40261732080995694,Stres Sedang,0.4585834230196204,Stres Sedang,Pokok Utama,109.23247803248468,-0.44580726140349175,1151,109.23245228,-0.44580732,8.86,0.467,0.467,Healthy,Good
AME II,D009A,D09,2009,45,9,28183,0.44324947644246504,Stres Sedang,0.4477748957765417,Stres Sedang,Pokok Utama,109.23271364928172,-0.4457988577436948,661,109.23273702,-0.4458214,10.36,0.483,0.483,Healthy,Good
AME II,D009A,D09,2009,45,10,28193,0.4591486101704276,Stres Sedang,0.4538137847903021,Stres Sedang,Pokok Utama,109.23282931330043,-0.4458068661234449,1167,109.23281562,-0.44581735,8.81,0.397,0.397,Healthy,Sub-Optimal
AME II,D009A,D09,2009,45,11,28191,0.4492250499496721,Stres Sedang,0.4265721130407661,Stres Sedang,Pokok Utama,109.23291453881076,-0.44579471939345616,1118,109.23290994,-0.44580653,8.95,0.509,0.509,Healthy,Good
AME II,D009A,D09,2009,45,12,28201,0.41670581784895794,Stres Sedang,0.46432465928846023,Stres Sedang,Pokok Utama,109.2331244339598,-0.4458302420979695,2166,109.23310666,-0.44584681,6.47,0.419,0.419,Healthy,Sub-Optimal
AME II,D009A,D09,2009,45,13,29423,0.40668942439973255,Stres Sedang,0.47326506924088513,Stres Sedang,Pokok Utama,109.23330961759811,-0.44582842218124064,2754,109.23330518,-0.44581883,4.66,0.548,0.548,Healthy,Good
AME II,D009A,D09,2009,45,15,29421,0.4504080285193169,Stres Sedang,0.479806932908474,Stres Sedang,Pokok Utama,109.23352251445448,-0.4458202553567171,15,109.23349471,-0.44583425,16.67,0.555,0.555,Healthy,Good
AME II,D009A,D09,2009,46,1,29425,0.4375131350613659,Stres Sedang,0.49360971045333135,Stres Sedang,Pokok Utama,109.23138594305658,-0.4457779522313723,2382,109.23139995,-0.44579124,5.88,0.422,0.422,Healthy,Sub-Optimal
AME II,D009A,D09,2009,46,3,28186,0.4514403465119275,Stres Sedang,0.45278506013431885,Stres Sedang,Pokok Utama,109.2314873690813,-0.4457910483739706,297,109.23148798,-0.44581975,12.48,0.457,0.457,Healthy,Moderate
AME II,D009A,D09,2009,46,5,28190,0.3827774711045067,Stres Berat,0.42678164871567853,Stres Sedang,Pokok Utama,109.23166926332048,-0.4457920120318092,2154,109.23169459,-0.44578589,6.5,0.382,0.382,Healthy,Critical
AME II,D009A,D09,2009,46,6,28173,0.4495083202570758,Stres Sedang,0.5004431055992961,Stres Ringan,Pokok Utama,109.23180235739791,-0.4457658223101718,684,109.2317952,-0.44576737,10.3,0.461,0.461,Healthy,Good
AME II,D009A,D09,2009,46,7,28179,0.411606612866872,Stres Sedang,0.448050437940776,Stres Sedang,Pokok Utama,109.23188409373014,-0.44577730223105316,1320,109.23188817,-0.44578955,8.44,0.433,0.433,Healthy,Moderate
AME II,D009A,D09,2009,46,9,28167,0.4599546158712313,Stres Sedang,0.46936670264047375,Stres Sedang,Pokok Utama,109.23222009599556,-0.44576075524237596,2041,109.23222502,-0.44577652,6.78,0.476,0.476,Healthy,Good
AME II,D009A,D09,2009,46,10,28168,0.42415255409231334,Stres Sedang,0.4892206578816587,Stres Sedang,Pokok Utama,109.23248180299291,-0.4457638876850323,832,109.23247609,-0.44575985,9.83,0.523,0.523,Healthy,Good
AME II,D009A,D09,2009,46,11,28175,0.4222738473238744,Stres Sedang,0.44571272949462865,Stres Sedang,Pokok Utama,109.23265205009784,-0.4457734103907505,1047,109.23263642,-0.44579606,9.16,0.547,0.547,Healthy,Good
AME II,D009A,D09,2009,46,12,72450,0.44368747233872075,Stres Sedang,0.4764954457024708,Stres Sedang,Tamb,109.23280606630478,-0.4457718253009108,805,109.2328062,-0.44577937,9.92,0.428,0.428,Healthy,Sub-Optimal
AME II,D009A,D09,2009,46,14,28171,0.42603305285273674,Stres Sedang,0.4600061526677975,Stres Sedang,Pokok Utama,109.23299457859382,-0.4457637719622549,1331,109.23298001,-0.44578981,8.4,0.444,0.444,Healthy,Moderate
AME II,D009A,D09,2009,47,1,28152,0.43324460661888387,Stres Sedang,0.4760058540599478,Stres Sedang,Pokok Utama,109.23142507262008,-0.44568765045891223,1045,109.23144714,-0.44568138,9.17,0.49,0.49,Healthy,Good
AME II,D009A,D09,2009,47,2,28149,0.47095409432176755,Stres Sedang,0.4800348261388962,Stres Sedang,Pokok Utama,109.23152569163929,-0.4456834291129034,2640,109.23152484,-0.44569089,5.01,0.417,0.417,Healthy,Sub-Optimal
AME II,D009A,D09,2009,47,3,28157,0.46558826141720405,Stres Sedang,0.4952051564456496,Stres Sedang,Pokok Utama,109.23157522557736,-0.4457035607943602,2588,109.23156121,-0.44572481,5.19,0.493,0.493,Healthy,Good
AME II,D009A,D09,2009,47,5,28155,0.4285782567936384,Stres Sedang,0.3694512018193061,Stres Berat,Mati Jan26,109.2317802469014,-0.4456961824654805,1068,109.23179567,-0.44568146,9.1,0.443,0.443,Healthy,Moderate
AME II,D009A,D09,2009,47,6,28148,0.4256462018395957,Stres Sedang,0.46879942418425025,Stres Sedang,Pokok Utama,109.2319264903399,-0.445690641017608,1272,109.23191738,-0.44571314,8.55,0.459,0.459,Healthy,Moderate
AME II,D009A,D09,2009,47,12,28163,0.4232150258963847,Stres Sedang,0.4758735140176886,Stres Sedang,Pokok Utama,109.23253129145581,-0.4457224556900573,593,109.23251338,-0.4457151,10.67,0.563,0.563,Healthy,Good
AME II,D009A,D09,2009,47,13,28151,0.43170557391176867,Stres Sedang,0.46681311447402185,Stres Sedang,Pokok Utama,109.23258439789522,-0.4457122553871515,794,109.23257177,-0.44569657,9.96,0.508,0.508,Healthy,Good
AME II,D009A,D09,2009,47,14,28160,0.4248517641904288,Stres Sedang,0.46819299145364296,Stres Sedang,Pokok Utama,109.23265206390626,-0.44571550098507173,2132,109.23265441,-0.44569162,6.57,0.512,0.512,Healthy,Good
AME II,D009A,D09,2009,47,15,28154,0.4604918795221967,Stres Sedang,0.48557828027450195,Stres Sedang,Pokok Utama,109.23279598971178,-0.4456993334611712,797,109.23277118,-0.44571651,9.94,0.474,0.474,Healthy,Good
AME II,D009A,D09,2009,47,16,28143,0.43477831259502187,Stres Sedang,0.4672447635321588,Stres Sedang,Pokok Utama,109.2329531821435,-0.4456716800341794,1947,109.23292974,-0.44565506,6.99,0.51,0.51,Healthy,Good
AME II,D009A,D09,2009,47,17,28127,0.43960435648574536,Stres Sedang,0.47533433656116914,Stres Sedang,Pokok Utama,109.23297545393088,-0.44566396632893884,1944,109.2329814,-0.44563427,7.0,0.534,0.534,Healthy,Good
AME II,D009A,D09,2009,47,19,28161,0.4242824007631981,Stres Sedang,0.49604273125282916,Stres Sedang,Pokok Utama,109.23313055221857,-0.44568650905449086,3089,109.23312422,-0.44565827,2.62,0.431,0.431,Abnormal,Moderate
AME II,D009A,D09,2009,47,20,28158,0.39982476142736584,Stres Berat,0.48767551056823905,Stres Sedang,Pokok Utama,109.23321271021089,-0.44568538134628327,2746,109.23319113,-0.44568225,4.68,0.546,0.546,Healthy,Good
AME II,D009A,D09,2009,47,22,28200,0.4116236738110658,Stres Sedang,0.45885838889285346,Stres Sedang,Pokok Utama,109.23336536660659,-0.44570210703732577,2315,109.23335731,-0.44569405,6.06,0.567,0.567,Healthy,Good
AME II,D009A,D09,2009,47,23,29416,0.4329002062860168,Stres Sedang,0.46129674302654033,Stres Sedang,Pokok Utama,109.23344834558311,-0.44569740664400476,2061,109.23346331,-0.44566921,6.75,0.573,0.573,Healthy,Good
AME II,D009A,D09,2009,48,1,29414,0.4072939784404643,Stres Sedang,0.498125691032,Stres Sedang,Pokok Utama,109.23138548060005,-0.4456493113543114,1539,109.23138921,-0.44564248,7.94,0.397,0.397,Healthy,Sub-Optimal
AME II,D009A,D09,2009,48,2,28141,0.4746948037642599,Stres Sedang,0.4919367639544701,Stres Sedang,Pokok Utama,109.23143263673319,-0.4456396476820788,1720,109.23144446,-0.44561672,7.51,0.42,0.42,Healthy,Sub-Optimal
AME II,D009A,D09,2009,48,4,28139,0.47893983714384575,Stres Sedang,0.5041481319726957,Stres Ringan,Pokok Utama,109.2316173363718,-0.4456439226361231,1401,109.23162545,-0.44564932,8.24,0.406,0.406,Healthy,Sub-Optimal
AME II,D009A,D09,2009,48,5,28131,0.4161295497599996,Stres Sedang,0.4643588071401702,Stres Sedang,Pokok Utama,109.23169747917248,-0.4456327639931658,2351,109.23172022,-0.44564618,5.97,0.545,0.545,Healthy,Good
AME II,D009A,D09,2009,48,6,28122,0.42274486508550935,Stres Sedang,0.46981134381955186,Stres Sedang,Pokok Utama,109.23177907860578,-0.44562690669039384,1484,109.23180107,-0.4456254,8.07,0.422,0.422,Healthy,Sub-Optimal
AME II,D009A,D09,2009,48,7,28116,0.3750430223256782,Stres Berat,0.39881026251940416,Stres Berat,Pokok Utama,109.23185689981727,-0.4455875578262141,1302,109.23188013,-0.44559964,8.48,0.397,0.397,Healthy,Sub-Optimal
AME II,D009A,D09,2009,48,9,28129,0.44967735511799384,Stres Sedang,0.493651346070478,Stres Sedang,Pokok Utama,109.23203589613105,-0.445638055447161,860,109.23204944,-0.44564445,9.74,0.568,0.568,Healthy,Good
AME II,D009A,D09,2009,48,11,28136,0.4405038356129589,Stres Sedang,0.45373352747781354,Stres Sedang,Pokok Utama,109.23220871539618,-0.4456456752249987,1606,109.2322228,-0.44567524,7.79,0.466,0.466,Healthy,Good
AME II,D009A,D09,2009,48,12,28138,0.4409793106598588,Stres Sedang,0.4384352071150804,Stres Sedang,Pokok Utama,109.23229890307276,-0.4456555176896848,1250,109.23229377,-0.44565852,8.61,0.417,0.417,Healthy,Sub-Optimal
AME II,D009A,D09,2009,48,16,28112,0.40335213605817527,Stres Sedang,0.454990335248974,Stres Sedang,Pokok Utama,109.23333888678476,-0.4456479476643907,3208,109.23334969,-0.44564567,1.23,0.52,0.52,TBM,Good
AME II,D009A,D09,2009,48,17,29403,0.37259761093741667,Stres Berat,0.4118014664070184,Stres Sedang,Pokok Utama,109.23355111659873,-0.4456419717711113,801,109.23355,-0.44566425,9.94,0.357,0.357,Suspect,Critical
