Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name
2006,109.23309389931418,-0.4422582710317201,0.0,0.4604851449836916,Normal,Normal,Routine,D009A
2007,109.23318997062509,-0.4422683824071957,0.0,0.4140380478296423,Normal,Normal,Routine,D009A
2008,109.23327585177553,-0.4422602471297388,0.0,0.475746331581225,Normal,Normal,Routine,D009A
2009,109.23334349424893,-0.44225287070672387,0.0,0.4921773207750616,Normal,Normal,Routine,D009A
2010,109.2334368505238,-0.44228017665542957,0.0,0.4883513378105708,Normal,Normal,Routine,D009A
2011,109.23350542484143,-0.44224860957813816,0.0,0.4689104400760226,Normal,Normal,Routine,D009A
2012,109.23145700735161,-0.4421937457282537,0.0,0.4960926899696148,Normal,Normal,Routine,D009A
2013,109.23159974505508,-0.44221342039741557,0.0,0.5212584835009514,Healthy,Healthy,None,D009A
2014,109.23170573130484,-0.4422011455718366,0.0,0.5209292953126236,Healthy,Healthy,None,D009A
2015,109.2318026204171,-0.4422435143357132,0.0,0.5198123277637637,Healthy,Healthy,None,D009A
2016,109.23186335645008,-0.4422305884115194,0.0,0.49941592378617794,Normal,Normal,Routine,D009A
2017,109.23194032386677,-0.4422306068726026,0.0,0.4766612112960798,Normal,Normal,Routine,D009A
2018,109.23202519485062,-0.4422016101370454,0.0,0.4810156699446098,Normal,Normal,Routine,D009A
2019,109.23211755323648,-0.44221305084860535,0.0,0.4641714429127211,Normal,Normal,Routine,D009A
2020,109.23218810452204,-0.442197011063578,0.0,0.4484308270736387,Normal,Normal,Routine,D009A
2021,109.23227989872971,-0.44216699502792567,0.0,0.4336529856558004,Normal,Normal,Routine,D009A
2022,109.23247540754343,-0.4421890959101708,0.0,0.506964960514164,Healthy,Healthy,None,D009A
2023,109.23253093202773,-0.4421943143588886,0.0,0.5132162895006817,Healthy,Healthy,None,D009A
2024,109.2325912154056,-0.4421887655729947,0.0,0.49155759425853235,Normal,Normal,Routine,D009A
2025,109.23286400671255,-0.44217033084444696,0.0,0.4775457335698831,Normal,Normal,Routine,D009A
2026,109.23295618268992,-0.44217081051242285,0.0,0.48407620206209984,Normal,Normal,Routine,D009A
2027,109.23304956737785,-0.44219563235694836,0.0,0.4459822851384742,Normal,Normal,Routine,D009A
2028,109.23311187231978,-0.4421616447875784,0.0,0.4539203781123255,Normal,Normal,Routine,D009A
2029,109.2332615335032,-0.442187348244458,0.0,0.48859296317077117,Normal,Normal,Routine,D009A
2030,109.233388298433,-0.44221021576295166,0.0,0.4747208174020966,Normal,Normal,Routine,D009A
2031,109.23344460056617,-0.44216723983320483,0.0,0.4658942382710728,Normal,Normal,Routine,D009A
2032,109.23139298088275,-0.4421349266485734,0.0,0.4988091628934447,Normal,Normal,Routine,D009A
2033,109.23149024147953,-0.4421219796458586,0.0,0.4947196829446986,Normal,Normal,Routine,D009A
2034,109.23153756609813,-0.44211759611296825,0.0,0.5021316396941208,Healthy,Healthy,None,D009A
2035,109.23165223865844,-0.4421355178467588,0.0,0.5177586110731576,Healthy,Healthy,None,D009A
2036,109.23171846121586,-0.44213822220454957,0.0,0.4886337575842137,Normal,Normal,Routine,D009A
2037,109.23180653930805,-0.44210418568736454,0.0,0.4819891830778897,Normal,Normal,Routine,D009A
2038,109.23190979805818,-0.44211241242401444,0.0,0.4685949829916951,Normal,Normal,Routine,D009A
2039,109.23199723995957,-0.442136267954543,0.0,0.4982713684051489,Normal,Normal,Routine,D009A
2040,109.23208428997384,-0.4421156012181438,0.0,0.4824450547260676,Normal,Normal,Routine,D009A
2041,109.23216077689567,-0.4421039242792141,0.0,0.4448769679647282,Normal,Normal,Routine,D009A
2042,109.23224035312613,-0.44211058903889966,0.0,0.4521330279430193,Normal,Normal,Routine,D009A
2043,109.23232436537909,-0.44211574197216164,0.0,0.436158620956594,Normal,Normal,Routine,D009A
2044,109.23241709364108,-0.44210915197872447,0.0,0.48230059246801693,Normal,Normal,Routine,D009A
2045,109.23252160861148,-0.44210428297405874,0.0,0.4635689034212663,Normal,Normal,Routine,D009A
2046,109.2325730122973,-0.44209233234311385,0.0,0.4759169298669566,Normal,Normal,Routine,D009A
2047,109.23262285674272,-0.44206832343344177,0.0,0.4538738961489005,Normal,Normal,Routine,D009A
2048,109.2326760764115,-0.4421185129498377,0.0,0.41962727631726393,Normal,Normal,Routine,D009A
2049,109.23276142269613,-0.44210434045436703,0.0,0.47062440843020653,Normal,Normal,Routine,D009A
2050,109.23285296952864,-0.4421214906975415,0.0,0.5077814392608367,Healthy,Healthy,None,D009A
2051,109.23290560562305,-0.44210965972526645,0.0,0.47266398938538323,Normal,Normal,Routine,D009A
2052,109.23298762755293,-0.4421101044016457,0.0,0.4759687351566528,Normal,Normal,Routine,D009A
2053,109.23312260759997,-0.4420588956153201,0.0,0.4473705528079731,Normal,Normal,Routine,D009A
2054,109.23321214803174,-0.4420556995765804,0.0,0.4946844933131721,Normal,Normal,Routine,D009A
2055,109.23338507129766,-0.44210993919779246,0.0,0.45577596797830455,Normal,Normal,Routine,D009A
2056,109.23348566604786,-0.4420565907258991,0.0,0.49697359342601416,Normal,Normal,Routine,D009A
2057,109.23350106330068,-0.4420984652208668,0.0,0.4879425020396234,Normal,Normal,Routine,D009A
2058,109.2314627122992,-0.44204938240863956,0.0,0.49474809522975227,Normal,Normal,Routine,D009A
2059,109.23152503344214,-0.44204541754274934,0.0,0.5151173732306328,Healthy,Healthy,None,D009A
2060,109.2316009409638,-0.44205269001667624,0.0,0.509463047950199,Healthy,Healthy,None,D009A
2061,109.2318750956862,-0.4420494812937136,0.0,0.4642025622009647,Normal,Normal,Routine,D009A
2062,109.23195347386437,-0.44206646470184907,0.0,0.4952426316399827,Normal,Normal,Routine,D009A
2063,109.23200593315372,-0.4420500787524016,0.0,0.4849340178786267,Normal,Normal,Routine,D009A
2064,109.23210319414626,-0.4420431787691382,0.0,0.42376805927267847,Normal,Normal,Routine,D009A
2065,109.23220697048359,-0.44204690222266474,0.0,0.43499645171943646,Normal,Normal,Routine,D009A
2066,109.23228828870033,-0.4420487646735389,0.0,0.4557012127253423,Normal,Normal,Routine,D009A
2067,109.23237821965718,-0.4420463401052273,0.0,0.45116555279257403,Normal,Normal,Routine,D009A
2068,109.23246734365735,-0.44203004884420777,0.0,0.473966423206189,Normal,Normal,Routine,D009A
2069,109.2325351391672,-0.44200974462243176,0.0,0.46609781959318514,Normal,Normal,Routine,D009A
2070,109.23266481867472,-0.4420261082180382,0.0,0.4801362332170381,Normal,Normal,Routine,D009A
2071,109.23276748832912,-0.44199582799822656,0.0,0.4803221887322699,Normal,Normal,Routine,D009A
2072,109.23288553259175,-0.44200440732116786,0.0,0.4499103544699057,Normal,Normal,Routine,D009A
2073,109.23330319703454,-0.44200913919554397,0.0,0.4549707113254749,Normal,Normal,Routine,D009A
2074,109.23335932180403,-0.4419830419409183,0.0,0.4545897851878421,Normal,Normal,Routine,D009A
2075,109.23342740999169,-0.44198253827801787,0.0,0.49202242604347324,Normal,Normal,Routine,D009A
2076,109.23139599401182,-0.441955120576726,0.0,0.49576122575193826,Normal,Normal,Routine,D009A
2077,109.2315600202249,-0.44198067464590035,0.0,0.4864973453856305,Normal,Normal,Routine,D009A
2078,109.23164615765178,-0.4419748652948481,0.0,0.5074302978430163,Healthy,Healthy,None,D009A
2079,109.23172693592947,-0.4419693566927125,0.0,0.4687004745482082,Normal,Normal,Routine,D009A
2080,109.23179362783974,-0.44195495094960424,0.0,0.5056189101135683,Healthy,Healthy,None,D009A
2081,109.23197820711754,-0.4419551986617201,0.0,0.47920750149499763,Normal,Normal,Routine,D009A
2082,109.23207883309588,-0.44195561253282745,0.0,0.4712913402716075,Normal,Normal,Routine,D009A
2083,109.23216395705448,-0.4419888107008537,0.0,0.4765044757277184,Normal,Normal,Routine,D009A
2084,109.23231960437852,-0.44194932568680145,0.0,0.45420279467463565,Normal,Normal,Routine,D009A
2085,109.23238730115463,-0.44196666101490373,0.0,0.46760327997438816,Normal,Normal,Routine,D009A
2086,109.2324957158934,-0.4419639903801468,0.0,0.4653068604130371,Normal,Normal,Routine,D009A
2087,109.23255191906304,-0.4419595330008539,0.0,0.4964263868518459,Normal,Normal,Routine,D009A
2088,109.23262526171378,-0.4419378908391634,0.0,0.48563007892037197,Normal,Normal,Routine,D009A
2089,109.23267146454035,-0.44194439205308506,0.0,0.48336718169979725,Normal,Normal,Routine,D009A
2090,109.23292050622813,-0.4419383305270005,0.0,0.47814878471026473,Normal,Normal,Routine,D009A
2091,109.23306636295708,-0.4419423253869337,0.0,0.36592062267104186,Abnormal,Abnormal,Monitor,D009A
2092,109.2332300633608,-0.4419484152552776,0.0,0.4840887318804924,Normal,Normal,Routine,D009A
2093,109.2333055721655,-0.44193649570414006,0.0,0.4839222350053302,Normal,Normal,Routine,D009A
2094,109.23143746196982,-0.4419162846332673,0.0,0.5037691280716151,Healthy,Healthy,None,D009A
2095,109.23152599200266,-0.4419006886476895,0.0,0.4777918421736389,Normal,Normal,Routine,D009A
2096,109.23169516191811,-0.44190263636315186,0.0,0.4026942604873415,Normal,Normal,Routine,D009A
2097,109.23179166299417,-0.44189936966127774,0.0,0.48348436146718277,Normal,Normal,Routine,D009A
2098,109.23183990497702,-0.4419244221180409,0.0,0.4891687451678845,Normal,Normal,Routine,D009A
2099,109.23194697681149,-0.44188358620655543,0.0,0.46919645870639887,Normal,Normal,Routine,D009A
2100,109.23204770031893,-0.4418970020841604,0.0,0.4648424004144882,Normal,Normal,Routine,D009A
2101,109.23210633509487,-0.4418887391025839,0.0,0.4889480521327255,Normal,Normal,Routine,D009A
2102,109.23217163268295,-0.4419170420761753,0.0,0.458664981077008,Normal,Normal,Routine,D009A
2103,109.23229883084771,-0.4418966490006759,0.0,0.48925420742397435,Normal,Normal,Routine,D009A
2104,109.2323831158149,-0.4418995294895249,0.0,0.46471597186626834,Normal,Normal,Routine,D009A
2105,109.23248195736238,-0.4419020002014451,0.0,0.4941101723045861,Normal,Normal,Routine,D009A
2106,109.23256366513223,-0.44190516221208964,0.0,0.48882072039783475,Normal,Normal,Routine,D009A
2107,109.23267598813926,-0.44189539105805775,0.0,0.5096696198699228,Healthy,Healthy,None,D009A
2108,109.2328778801867,-0.4418905498846689,0.0,0.487476694015014,Normal,Normal,Routine,D009A
2109,109.23294157438633,-0.4418846682160743,0.0,0.4456137291427189,Normal,Normal,Routine,D009A
2110,109.23303612833546,-0.44189550264805055,0.0,0.45292164976242644,Normal,Normal,Routine,D009A
2111,109.23312968975112,-0.44187951355989386,0.0,0.44325105777490525,Normal,Normal,Routine,D009A
2112,109.23323462108542,-0.4418842365175924,0.0,0.49765803426303384,Normal,Normal,Routine,D009A
2113,109.2333997766534,-0.4418943363832322,0.0,0.4887348063088752,Normal,Normal,Routine,D009A
2114,109.23348298590305,-0.4418842842377379,0.0,0.46068927028989004,Normal,Normal,Routine,D009A
2115,109.23139685040768,-0.44181316333748893,0.0,0.4903250135371521,Normal,Normal,Routine,D009A
2116,109.23149054192442,-0.4418164475939382,0.0,0.506689546179552,Healthy,Healthy,None,D009A
2117,109.23158141804971,-0.441835841227106,0.0,0.4993570864328617,Normal,Normal,Routine,D009A
2118,109.23164263313117,-0.44183311226178545,0.0,0.5015447182719712,Healthy,Healthy,None,D009A
2119,109.2317127143284,-0.4418220080120071,0.0,0.4811946794312949,Normal,Normal,Routine,D009A
2120,109.23182801128495,-0.44180916478120147,0.0,0.48054404525202304,Normal,Normal,Routine,D009A
2121,109.23191177079457,-0.4418118199747574,0.0,0.47746041140209783,Normal,Normal,Routine,D009A
2122,109.232075072109,-0.44184514447998796,0.0,0.49190460866762814,Normal,Normal,Routine,D009A
2123,109.2321538239115,-0.44185480406443245,0.0,0.48112646206024967,Normal,Normal,Routine,D009A
2124,109.23225350410404,-0.4418244616421271,0.0,0.4812883012186497,Normal,Normal,Routine,D009A
2125,109.23233529590085,-0.44183311366139055,0.0,0.4569602062609916,Normal,Normal,Routine,D009A
2126,109.23242364081635,-0.44182939646086006,0.0,0.48166926272849203,Normal,Normal,Routine,D009A
2127,109.23248138079808,-0.44179886945330665,0.0,0.4415458843993907,Normal,Normal,Routine,D009A
2128,109.23275115452371,-0.4418043200675887,0.0,0.497992854307284,Normal,Normal,Routine,D009A
2129,109.2328084136266,-0.44182452855712157,0.0,0.4721815807230633,Normal,Normal,Routine,D009A
2130,109.23292007968136,-0.44180854742331177,0.0,0.47781743906955787,Normal,Normal,Routine,D009A
2131,109.23295593045457,-0.4418318805608657,0.0,0.4874497709632723,Normal,Normal,Routine,D009A
2132,109.23307145485181,-0.44182240586635135,0.0,0.47806494335882355,Normal,Normal,Routine,D009A
2133,109.23313825153262,-0.4418019657408853,0.0,0.5015492482823046,Healthy,Healthy,None,D009A
2134,109.23326669347857,-0.44182502625052905,0.0,0.4841467322345598,Normal,Normal,Routine,D009A
2135,109.23334526457592,-0.4418317513375207,0.0,0.46012460809957023,Normal,Normal,Routine,D009A
2136,109.23340947511159,-0.44182665290703316,0.0,0.4835149469551133,Normal,Normal,Routine,D009A
2137,109.23348522235283,-0.4418206891116726,0.0,0.4767208916274716,Normal,Normal,Routine,D009A
2138,109.23136786590891,-0.4417714267020194,0.0,0.5140447271859041,Healthy,Healthy,None,D009A
2139,109.23142792115134,-0.4417617958639857,0.0,0.5046568870507833,Healthy,Healthy,None,D009A
2140,109.23149222688947,-0.4417526787798957,0.0,0.4988340742109012,Normal,Normal,Routine,D009A
2141,109.23156977308774,-0.4417665566204625,0.0,0.5021472406156814,Healthy,Healthy,None,D009A
2142,109.23167905075834,-0.4417687639726151,0.0,0.5103637798569964,Healthy,Healthy,None,D009A
2143,109.23176591307197,-0.44176303888321794,0.0,0.48097561899777097,Normal,Normal,Routine,D009A
2144,109.23187232930206,-0.44175199578406443,0.0,0.47570272966050636,Normal,Normal,Routine,D009A
2145,109.23196115723313,-0.4417530551999846,0.0,0.4923480460617432,Normal,Normal,Routine,D009A
2146,109.23204382430491,-0.44177532795357666,0.0,0.5029023519983616,Healthy,Healthy,None,D009A
2147,109.23212386375248,-0.44178319010058925,0.0,0.48090741586232993,Normal,Normal,Routine,D009A
2148,109.23219882395325,-0.4417624616690123,0.0,0.4597444214189217,Normal,Normal,Routine,D009A
2149,109.23226595956473,-0.4417749000853167,0.0,0.4844845718972298,Normal,Normal,Routine,D009A
2150,109.23238200234967,-0.4417724808546051,0.0,0.49110994953862075,Normal,Normal,Routine,D009A
2151,109.23254356718459,-0.4417494943303396,0.0,0.446345005800153,Normal,Normal,Routine,D009A
2152,109.23263804561381,-0.4417567106454111,0.0,0.4806914874472501,Normal,Normal,Routine,D009A
2153,109.23271062594482,-0.4417489474511838,0.0,0.4640528118449634,Normal,Normal,Routine,D009A
2154,109.23286929356773,-0.4417615090668954,0.0,0.49191372572516107,Normal,Normal,Routine,D009A
2155,109.23298658265624,-0.4417575492000815,0.0,0.4531785836789298,Normal,Normal,Routine,D009A
2156,109.23306229837156,-0.44176708325573244,0.0,0.4869154617121986,Normal,Normal,Routine,D009A
2157,109.2331392362335,-0.4417365020476733,0.0,0.4940412848011083,Normal,Normal,Routine,D009A
2158,109.23321392228402,-0.4417699183619928,0.0,0.4825804851917199,Normal,Normal,Routine,D009A
2159,109.23331263735656,-0.4417641997046893,0.0,0.4824045383166419,Normal,Normal,Routine,D009A
2160,109.23337637214156,-0.4417424720232716,0.0,0.4734702061898276,Normal,Normal,Routine,D009A
2161,109.23345695794183,-0.4417459186037577,0.0,0.448422182663411,Normal,Normal,Routine,D009A
2162,109.23354376060753,-0.4417420735081493,0.0,0.4304538726459145,Normal,Normal,Routine,D009A
2163,109.23141013048085,-0.4417142165355517,0.0,0.49010851766251345,Normal,Normal,Routine,D009A
2164,109.2314960148712,-0.44168819969217316,0.0,0.4984099174104289,Normal,Normal,Routine,D009A
2165,109.23153905735498,-0.44167274019607083,0.0,0.5178737287988534,Healthy,Healthy,None,D009A
2166,109.23160186469927,-0.44168676461501466,0.0,0.48061896366025275,Normal,Normal,Routine,D009A
2167,109.23165035615557,-0.4417128389803976,0.0,0.5321945017923607,Healthy,Healthy,None,D009A
2168,109.231820087207,-0.44169321660945077,0.0,0.479183036037765,Normal,Normal,Routine,D009A
2169,109.23191424079613,-0.4416950586117891,0.0,0.48079398039477,Normal,Normal,Routine,D009A
2170,109.23194856192636,-0.4416722242851825,0.0,0.5052480476104595,Healthy,Healthy,None,D009A
2171,109.23208273317644,-0.4416867486930826,0.0,0.4970181410298026,Normal,Normal,Routine,D009A
2172,109.2321454450536,-0.44166770926512555,0.0,0.4820545868325314,Normal,Normal,Routine,D009A
2173,109.2322380305303,-0.4416950918623751,0.0,0.4480551603306736,Normal,Normal,Routine,D009A
2174,109.23242383388946,-0.44168900613096845,0.0,0.4607828466451456,Normal,Normal,Routine,D009A
2175,109.23249100742729,-0.44167782972774267,0.0,0.4333923147703203,Normal,Normal,Routine,D009A
2176,109.23267645303314,-0.44168427656230147,0.0,0.5029503594180332,Healthy,Healthy,None,D009A
2177,109.23271368481743,-0.44169842688383715,0.0,0.48875911496351104,Normal,Normal,Routine,D009A
2178,109.23280280915623,-0.4416997477005123,0.0,0.4276945653430667,Normal,Normal,Routine,D009A
2179,109.23292528550088,-0.4416664437072282,0.0,0.46293376265073694,Normal,Normal,Routine,D009A
2180,109.233001828273,-0.44168082951498755,0.0,0.4754541288484666,Normal,Normal,Routine,D009A
2181,109.23309678469566,-0.4416838626551918,0.0,0.45350440637441,Normal,Normal,Routine,D009A
2182,109.23317255210375,-0.44167992629880043,0.0,0.46311885752537585,Normal,Normal,Routine,D009A
2183,109.23321887779451,-0.4416759177842732,0.0,0.47677382735526946,Normal,Normal,Routine,D009A
2184,109.23333684044603,-0.44169545896163,0.0,0.4895849813268903,Normal,Normal,Routine,D009A
2185,109.23341291901757,-0.4416596054803192,0.0,0.47787051391308577,Normal,Normal,Routine,D009A
2186,109.2334968168914,-0.44167384383771746,0.0,0.44582109099300893,Normal,Normal,Routine,D009A
2187,109.23143694952988,-0.4416408058017561,0.0,0.5117162690046411,Healthy,Healthy,None,D009A
2188,109.23150792362601,-0.44162198087367077,0.0,0.510510973181963,Healthy,Healthy,None,D009A
2189,109.23160424638613,-0.44162439491145705,0.0,0.4891308623720223,Normal,Normal,Routine,D009A
2190,109.23170412229351,-0.4416361683704501,0.0,0.4772381788847341,Normal,Normal,Routine,D009A
2191,109.23179261251886,-0.44161799963093706,0.0,0.4868082423889041,Normal,Normal,Routine,D009A
2192,109.23185269288179,-0.4416161493614078,0.0,0.4768789739759283,Normal,Normal,Routine,D009A
2193,109.23194476890295,-0.4416364403343286,0.0,0.5001093061515158,Healthy,Healthy,None,D009A
2194,109.23211943581657,-0.4416326949725905,0.0,0.49274684446250855,Normal,Normal,Routine,D009A
2195,109.2322101656482,-0.4416288915240866,0.0,0.48191231049864414,Normal,Normal,Routine,D009A
2196,109.23228827115359,-0.441636633833247,0.0,0.467707860037027,Normal,Normal,Routine,D009A
2197,109.2323636722627,-0.4416127205621251,0.0,0.4504898342161091,Normal,Normal,Routine,D009A
2198,109.2324603863689,-0.4416165942192386,0.0,0.48746426927644904,Normal,Normal,Routine,D009A
2199,109.23252309229427,-0.4415999792020557,0.0,0.4693895112568891,Normal,Normal,Routine,D009A
2200,109.23264040974232,-0.44162035941202366,0.0,0.4878127065462035,Normal,Normal,Routine,D009A
2201,109.23270846331987,-0.4416293481464686,0.0,0.46889511990934674,Normal,Normal,Routine,D009A
2202,109.2328120391195,-0.4416265361620742,0.0,0.5106352931059943,Healthy,Healthy,None,D009A
2203,109.2328455517555,-0.4416229830607717,0.0,0.4881158241760369,Normal,Normal,Routine,D009A
2204,109.23296481591163,-0.44161237616560495,0.0,0.4349771556033883,Normal,Normal,Routine,D009A
2205,109.23306078156224,-0.44161341014183786,0.0,0.46749696999806556,Normal,Normal,Routine,D009A
2206,109.23312858073139,-0.441630910064486,0.0,0.48547473198206487,Normal,Normal,Routine,D009A
2207,109.2331838945352,-0.44160022148781986,0.0,0.47230792733268817,Normal,Normal,Routine,D009A
2208,109.23329467644898,-0.4416233745163818,0.0,0.48918339661325394,Normal,Normal,Routine,D009A
2209,109.23339910316388,-0.4415968077229437,0.0,0.4808239914725757,Normal,Normal,Routine,D009A
2210,109.23346933060908,-0.4416095064038178,0.0,0.48594428137502077,Normal,Normal,Routine,D009A
2211,109.23353532953931,-0.44160468510732365,0.0,0.45114680423994163,Normal,Normal,Routine,D009A
2212,109.2313899997866,-0.44154896771570606,0.0,0.48485684729324313,Normal,Normal,Routine,D009A
2213,109.23148298768112,-0.44155340838614004,0.0,0.5244935008737207,Healthy,Healthy,None,D009A
2214,109.23157155688534,-0.441531680353156,0.0,0.5086420669968874,Healthy,Healthy,None,D009A
2215,109.23175935616686,-0.44155204760284533,0.0,0.4816160286419091,Normal,Normal,Routine,D009A
2216,109.23183233047216,-0.44153807831560465,0.0,0.459177468031462,Normal,Normal,Routine,D009A
2217,109.2319010335054,-0.44154310819280324,0.0,0.455101880776524,Normal,Normal,Routine,D009A
2218,109.23197460877566,-0.4415442742699839,0.0,0.46302948995844345,Normal,Normal,Routine,D009A
2219,109.23207166809082,-0.44153929855695473,0.0,0.4810547416139256,Normal,Normal,Routine,D009A
2220,109.23215087988238,-0.4415258235993171,0.0,0.47432252799472746,Normal,Normal,Routine,D009A
2221,109.23226172812348,-0.4415341036624177,0.0,0.44297685481923116,Normal,Normal,Routine,D009A
2222,109.23234598584975,-0.44153820131289856,0.0,0.4900500964490799,Normal,Normal,Routine,D009A
2223,109.23240142202077,-0.44153698202777086,0.0,0.4753508402759478,Normal,Normal,Routine,D009A
2224,109.23250622152841,-0.44151776637878787,0.0,0.4771840611162285,Normal,Normal,Routine,D009A
2225,109.23257378522108,-0.44153572291166254,0.0,0.4409128856319173,Normal,Normal,Routine,D009A
2226,109.23267930267927,-0.44152697377079814,0.0,0.4770371896244531,Normal,Normal,Routine,D009A
2227,109.23274006788265,-0.44152372560995484,0.0,0.48647639299961626,Normal,Normal,Routine,D009A
2228,109.23289707610772,-0.4415375175578949,0.0,0.43863184349914036,Normal,Normal,Routine,D009A
2229,109.23298862602739,-0.44154161785225665,0.0,0.45373340700894405,Normal,Normal,Routine,D009A
2230,109.23308260596757,-0.4415449030508319,0.0,0.46609394414517746,Normal,Normal,Routine,D009A
2231,109.23317028534879,-0.44151813511449345,0.0,0.49556769091123015,Normal,Normal,Routine,D009A
2232,109.23327526484844,-0.4415433178027865,0.0,0.491601576127057,Normal,Normal,Routine,D009A
2233,109.23336113415516,-0.44152444033207,0.0,0.493009381660683,Normal,Normal,Routine,D009A
2234,109.23344760226097,-0.4415336848607052,0.0,0.49485522718947517,Normal,Normal,Routine,D009A
2235,109.23135677543996,-0.44150346186342815,0.0,0.4941628426725161,Normal,Normal,Routine,D009A
2236,109.23141627924593,-0.441489584306052,0.0,0.40235199972740193,Normal,Normal,Routine,D009A
2237,109.23150805790087,-0.44150994121577175,0.0,0.5008489366990116,Healthy,Healthy,None,D009A
2238,109.23158688761025,-0.44148250382868154,0.0,0.5092881460033215,Healthy,Healthy,None,D009A
2239,109.23165755694288,-0.44146474588911777,0.0,0.4939735814659408,Normal,Normal,Routine,D009A
2240,109.2317856269009,-0.4414801803554471,0.0,0.4626957010843006,Normal,Normal,Routine,D009A
2241,109.23190700248553,-0.44146719115663186,0.0,0.4876607257224695,Normal,Normal,Routine,D009A
2242,109.23203329180011,-0.44148384870877655,0.0,0.472525841844498,Normal,Normal,Routine,D009A
2243,109.2320953518923,-0.44149748590266896,0.0,0.47771847815958407,Normal,Normal,Routine,D009A
2244,109.23219932602649,-0.4414890221571993,0.0,0.4532912703949923,Normal,Normal,Routine,D009A
2245,109.23230305870266,-0.4414874391506325,0.0,0.4753005880467817,Normal,Normal,Routine,D009A
2246,109.2323637516207,-0.44145170408877843,0.0,0.4859147840803997,Normal,Normal,Routine,D009A
2247,109.23244908579387,-0.4414582734372945,0.0,0.44302879862539835,Normal,Normal,Routine,D009A
2248,109.23255105294568,-0.441477552147139,0.0,0.4824259452514947,Normal,Normal,Routine,D009A
2249,109.23266624179092,-0.44144722335146125,0.0,0.4657544924326113,Normal,Normal,Routine,D009A
2250,109.23279145453505,-0.44147358646531,0.0,0.48747371168671777,Normal,Normal,Routine,D009A
2251,109.2328669266352,-0.44143059884133584,0.0,0.48610311602112266,Normal,Normal,Routine,D009A
2252,109.23294219021803,-0.4414413843240685,0.0,0.440232579987559,Normal,Normal,Routine,D009A
2253,109.23305028109193,-0.44147512060116834,0.0,0.483405333133249,Normal,Normal,Routine,D009A
2254,109.23313755309141,-0.44146172260841743,0.0,0.47260284592244195,Normal,Normal,Routine,D009A
2255,109.23319585896812,-0.44148838079141567,0.0,0.5136955417943599,Healthy,Healthy,None,D009A
2256,109.23331336194789,-0.4414650273792592,0.0,0.4819985845312819,Normal,Normal,Routine,D009A
2257,109.23338835741522,-0.44148532782042277,0.0,0.48885053801456063,Normal,Normal,Routine,D009A
2258,109.23346318486287,-0.44146777159527184,0.0,0.4817380941890201,Normal,Normal,Routine,D009A
2259,109.23350327179962,-0.44150293938774626,0.0,0.5230346427126066,Healthy,Healthy,None,D009A
2260,109.23138901663467,-0.44140261424845756,0.0,0.503759473279018,Healthy,Healthy,None,D009A
2261,109.23147669693607,-0.44138302646864486,0.0,0.5083804657685629,Healthy,Healthy,None,D009A
2262,109.23153043479688,-0.441399351046349,0.0,0.4739221084231213,Normal,Normal,Routine,D009A
2263,109.23163323620857,-0.44140418380965857,0.0,0.5066170848677495,Healthy,Healthy,None,D009A
2264,109.23172692044128,-0.4413889037249073,0.0,0.4918843550719275,Normal,Normal,Routine,D009A
2265,109.23183784453414,-0.44139918953359464,0.0,0.4745307352083901,Normal,Normal,Routine,D009A
2266,109.23197073983869,-0.44138874687411256,0.0,0.48350097354204374,Normal,Normal,Routine,D009A
2267,109.23207794077076,-0.4413983725564767,0.0,0.48222942396331464,Normal,Normal,Routine,D009A
2268,109.23214736091836,-0.44139078222467115,0.0,0.4177133431369522,Normal,Normal,Routine,D009A
2269,109.23225175468701,-0.441377917357189,0.0,0.4832468000006938,Normal,Normal,Routine,D009A
2270,109.23233270450454,-0.44141064697884497,0.0,0.4903937948674676,Normal,Normal,Routine,D009A
2271,109.23241296770234,-0.4413801741828447,0.0,0.50206969767562,Healthy,Healthy,None,D009A
2272,109.23248523200618,-0.44139448118653524,0.0,0.4491013253871683,Normal,Normal,Routine,D009A
2273,109.23265608742729,-0.441399080638458,0.0,0.44730542653618105,Normal,Normal,Routine,D009A
2274,109.23275216141532,-0.4413901185271678,0.0,0.44819303583250975,Normal,Normal,Routine,D009A
2275,109.23282958077209,-0.4413593538545014,0.0,0.5167748324445212,Healthy,Healthy,None,D009A
2276,109.23307028284293,-0.4413916333797443,0.0,0.4682515393069212,Normal,Normal,Routine,D009A
2277,109.23316284802041,-0.4413720358785465,0.0,0.46919928654139953,Normal,Normal,Routine,D009A
2278,109.23325649587193,-0.4413856173229815,0.0,0.4502624943989636,Normal,Normal,Routine,D009A
2279,109.23334039137755,-0.4413756014929753,0.0,0.4998577547836216,Normal,Normal,Routine,D009A
2280,109.23343559653482,-0.44136764293118985,0.0,0.4775657384399256,Normal,Normal,Routine,D009A
2281,109.23350819998264,-0.4413876398565495,0.0,0.4679576511472253,Normal,Normal,Routine,D009A
2282,109.23138865850605,-0.44133679400275394,0.0,0.5087932719569453,Healthy,Healthy,None,D009A
2283,109.23145495098782,-0.4413324240350491,0.0,0.512699034783563,Healthy,Healthy,None,D009A
2284,109.23159043181063,-0.4413358168398247,0.0,0.5120191582418285,Healthy,Healthy,None,D009A
