Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name,NDRE_Absolute,Classification_Abs,Health_Status_Abs,Action_Abs,Block_Name_Legacy
787,109.23472711,-0.44407297,8.96,0.4595338106155395,Normal,Normal,Routine,D010A,0.4595338106155395,Normal,Moderate,Routine,D10
788,109.23515268,-0.44686962,8.96,0.385893702507019,Suspect,Suspect,Priority Survey,D010A,0.385893702507019,Suspect,Critical,Priority Survey,D10
789,109.23380288,-0.44178985,8.95,0.5092397332191467,Healthy,Healthy,,D010A,0.5092397332191467,Healthy,Good,,D10
790,109.23559341,-0.44251914,8.95,0.5290100574493408,Healthy,Healthy,,D010A,0.5290100574493408,Healthy,Good,,D10
791,109.23451141,-0.44644218,8.94,0.4711768329143524,Healthy,Healthy,,D010A,0.4711768329143524,Healthy,Good,,D10
792,109.23403132,-0.44629014,8.94,0.4322088360786438,Normal,Normal,Routine,D010A,0.4322088360786438,Normal,Moderate,Routine,D10
793,109.23575516,-0.44606765,8.94,0.3904973566532135,Abnormal,Abnormal,Monitor,D010A,0.3904973566532135,Abnormal,Sub-Optimal,Monitor,D10
794,109.23463634,-0.44047294,8.94,0.411962479352951,Abnormal,Abnormal,Monitor,D010A,0.411962479352951,Abnormal,Sub-Optimal,Monitor,D10
795,109.23427084,-0.44573044,8.94,0.5205040574073792,Healthy,Healthy,,D010A,0.5205040574073792,Healthy,Good,,D10
796,109.23569635,-0.44594284,8.93,0.4064961373806,Abnormal,Abnormal,Monitor,D010A,0.4064961373806,Abnormal,Sub-Optimal,Monitor,D10
797,109.23367016,-0.44842465,8.93,0.4129719734191894,Abnormal,Abnormal,Monitor,D010A,0.4129719734191894,Abnormal,Sub-Optimal,Monitor,D10
798,109.2355031,-0.44079553,8.93,0.5161944627761841,Healthy,Healthy,,D010A,0.5161944627761841,Healthy,Good,,D10
799,109.23519989,-0.44473775,8.92,0.4243065118789673,Abnormal,Abnormal,Monitor,D010A,0.4243065118789673,Abnormal,Sub-Optimal,Monitor,D10
800,109.23416638,-0.44116552,8.91,0.4072912335395813,Abnormal,Abnormal,Monitor,D010A,0.4072912335395813,Abnormal,Sub-Optimal,Monitor,D10
801,109.23542579,-0.44480788,8.9,0.4434186816215515,Normal,Normal,Routine,D010A,0.4434186816215515,Normal,Moderate,Routine,D10
802,109.23562068,-0.44307439,8.9,0.4423580765724182,Normal,Normal,Routine,D010A,0.4423580765724182,Normal,Moderate,Routine,D10
803,109.23540906,-0.44717895,8.9,0.4992337226867676,Healthy,Healthy,,D010A,0.4992337226867676,Healthy,Good,,D10
804,109.23576928,-0.44523208,8.9,0.4301543235778808,Normal,Normal,Routine,D010A,0.4301543235778808,Normal,Moderate,Routine,D10
805,109.23388468,-0.44722154,8.89,0.4022223055362701,Abnormal,Abnormal,Monitor,D010A,0.4022223055362701,Abnormal,Sub-Optimal,Monitor,D10
806,109.23378701,-0.44242376,8.89,0.4381519854068756,Normal,Normal,Routine,D010A,0.4381519854068756,Normal,Moderate,Routine,D10
807,109.23429327,-0.44775427,8.89,0.4840424358844757,Healthy,Healthy,,D010A,0.4840424358844757,Healthy,Good,,D10
808,109.23487522,-0.44639073,8.88,0.4394603371620178,Normal,Normal,Routine,D010A,0.4394603371620178,Normal,Moderate,Routine,D10
809,109.23462791,-0.4438315,8.88,0.509932816028595,Healthy,Healthy,,D010A,0.509932816028595,Healthy,Good,,D10
810,109.23458892,-0.4453593,8.87,0.4896744191646576,Healthy,Healthy,,D010A,0.4896744191646576,Healthy,Good,,D10
811,109.23487396,-0.44791221,8.87,0.482092410326004,Healthy,Healthy,,D010A,0.482092410326004,Healthy,Good,,D10
812,109.23565412,-0.44790109,8.85,0.4493447840213775,Normal,Normal,Routine,D010A,0.4493447840213775,Normal,Moderate,Routine,D10
813,109.23460333,-0.44141385,8.81,0.4081704914569855,Abnormal,Abnormal,Monitor,D010A,0.4081704914569855,Abnormal,Sub-Optimal,Monitor,D10
814,109.23572455,-0.44825017,8.81,0.3668172061443329,Suspect,Suspect,Priority Survey,D010A,0.3668172061443329,Suspect,Critical,Priority Survey,D10
815,109.23582944,-0.44910973,8.81,0.406548261642456,Abnormal,Abnormal,Monitor,D010A,0.406548261642456,Abnormal,Sub-Optimal,Monitor,D10
816,109.2339016,-0.44596683,8.8,0.5287354588508606,Healthy,Healthy,,D010A,0.5287354588508606,Healthy,Good,,D10
817,109.23540277,-0.44151985,8.8,0.4447698891162872,Normal,Normal,Routine,D010A,0.4447698891162872,Normal,Moderate,Routine,D10
818,109.23577003,-0.44209009,8.8,0.4389530420303345,Normal,Normal,Routine,D010A,0.4389530420303345,Normal,Moderate,Routine,D10
819,109.23464792,-0.44086902,8.8,0.5100750923156738,Healthy,Healthy,,D010A,0.5100750923156738,Healthy,Good,,D10
820,109.23402067,-0.44196534,8.79,0.4643260538578033,Healthy,Healthy,,D010A,0.4643260538578033,Healthy,Good,,D10
821,109.2341709,-0.4410344,8.79,0.4186239838600158,Abnormal,Abnormal,Monitor,D010A,0.4186239838600158,Abnormal,Sub-Optimal,Monitor,D10
822,109.23520243,-0.44350609,8.79,0.4784877300262451,Healthy,Healthy,,D010A,0.4784877300262451,Healthy,Good,,D10
823,109.23579216,-0.44721476,8.79,0.4831193685531616,Healthy,Healthy,,D010A,0.4831193685531616,Healthy,Good,,D10
824,109.23455234,-0.44619532,8.78,0.4227563738822937,Abnormal,Abnormal,Monitor,D010A,0.4227563738822937,Abnormal,Sub-Optimal,Monitor,D10
825,109.23504737,-0.44395413,8.78,0.4170005023479461,Abnormal,Abnormal,Monitor,D010A,0.4170005023479461,Abnormal,Sub-Optimal,Monitor,D10
826,109.23471823,-0.4474252,8.78,0.4160602688789367,Abnormal,Abnormal,Monitor,D010A,0.4160602688789367,Abnormal,Sub-Optimal,Monitor,D10
827,109.23368697,-0.44758908,8.77,0.5089221000671387,Healthy,Healthy,,D010A,0.5089221000671387,Healthy,Good,,D10
828,109.2344706,-0.44620932,8.77,0.4972711205482483,Healthy,Healthy,,D010A,0.4972711205482483,Healthy,Good,,D10
829,109.23506098,-0.44148269,8.77,0.5842792987823486,Healthy,Healthy,,D010A,0.5842792987823486,Healthy,Good,,D10
830,109.23497121,-0.44126654,8.77,0.3951700031757355,Abnormal,Abnormal,Monitor,D010A,0.3951700031757355,Abnormal,Sub-Optimal,Monitor,D10
831,109.23556496,-0.44127166,8.75,0.4625517725944519,Healthy,Healthy,,D010A,0.4625517725944519,Healthy,Good,,D10
832,109.23390414,-0.44094707,8.75,0.4666748046875,Healthy,Healthy,,D010A,0.4666748046875,Healthy,Good,,D10
833,109.23394045,-0.44689193,8.74,0.4802886843681335,Healthy,Healthy,,D010A,0.4802886843681335,Healthy,Good,,D10
834,109.23512303,-0.44309823,8.74,0.3524929583072662,Suspect,Suspect,Priority Survey,D010A,0.3524929583072662,Suspect,Critical,Priority Survey,D10
835,109.23573962,-0.44907987,8.73,0.5607771277427673,Healthy,Healthy,,D010A,0.5607771277427673,Healthy,Good,,D10
836,109.23479474,-0.44678272,8.73,0.3500665128231048,Suspect,Suspect,Priority Survey,D010A,0.3500665128231048,Suspect,Critical,Priority Survey,D10
837,109.23515696,-0.44205197,8.73,0.3833499252796173,Suspect,Suspect,Priority Survey,D010A,0.3833499252796173,Suspect,Critical,Priority Survey,D10
838,109.23582565,-0.44806979,8.73,0.4500181972980499,Normal,Normal,Routine,D010A,0.4500181972980499,Normal,Moderate,Routine,D10
839,109.23507587,-0.44121864,8.72,0.3829930424690246,Suspect,Suspect,Priority Survey,D010A,0.3829930424690246,Suspect,Critical,Priority Survey,D10
840,109.23474062,-0.44582505,8.72,0.4597881138324737,Normal,Normal,Routine,D010A,0.4597881138324737,Normal,Moderate,Routine,D10
841,109.2352463,-0.44602864,8.71,0.4688519537448883,Healthy,Healthy,,D010A,0.4688519537448883,Healthy,Good,,D10
842,109.2356154,-0.44450047,8.71,0.4610026776790619,Healthy,Healthy,,D010A,0.4610026776790619,Healthy,Good,,D10
843,109.23516672,-0.44259048,8.71,0.4328652918338775,Normal,Normal,Routine,D010A,0.4328652918338775,Normal,Moderate,Routine,D10
844,109.23406921,-0.44750417,8.71,0.4925156831741333,Healthy,Healthy,,D010A,0.4925156831741333,Healthy,Good,,D10
845,109.23424651,-0.44037925,8.7,0.409757137298584,Abnormal,Abnormal,Monitor,D010A,0.409757137298584,Abnormal,Sub-Optimal,Monitor,D10
846,109.23534494,-0.44103468,8.7,0.4108117222785949,Abnormal,Abnormal,Monitor,D010A,0.4108117222785949,Abnormal,Sub-Optimal,Monitor,D10
847,109.23398843,-0.44722337,8.7,0.428865373134613,Abnormal,Abnormal,Monitor,D010A,0.428865373134613,Abnormal,Sub-Optimal,Monitor,D10
848,109.23460229,-0.44390746,8.68,0.4753948450088501,Healthy,Healthy,,D010A,0.4753948450088501,Healthy,Good,,D10
849,109.23415064,-0.44694308,8.68,0.4563925862312317,Normal,Normal,Routine,D010A,0.4563925862312317,Normal,Moderate,Routine,D10
850,109.23442943,-0.44368224,8.67,0.5414621233940125,Healthy,Healthy,,D010A,0.5414621233940125,Healthy,Good,,D10
851,109.23506205,-0.44265828,8.67,0.4214897751808166,Abnormal,Abnormal,Monitor,D010A,0.4214897751808166,Abnormal,Sub-Optimal,Monitor,D10
852,109.23542411,-0.44810948,8.67,0.3468725383281708,Suspect,Suspect,Priority Survey,D010A,0.3468725383281708,Suspect,Critical,Priority Survey,D10
853,109.23464193,-0.44343813,8.66,0.443601131439209,Normal,Normal,Routine,D010A,0.443601131439209,Normal,Moderate,Routine,D10
854,109.23473786,-0.44798452,8.66,0.3995781540870666,Abnormal,Abnormal,Monitor,D010A,0.3995781540870666,Abnormal,Sub-Optimal,Monitor,D10
855,109.23453574,-0.44232718,8.65,0.373895525932312,Suspect,Suspect,Priority Survey,D010A,0.373895525932312,Suspect,Critical,Priority Survey,D10
856,109.2339195,-0.44623495,8.64,0.4090834558010101,Abnormal,Abnormal,Monitor,D010A,0.4090834558010101,Abnormal,Sub-Optimal,Monitor,D10
857,109.23554152,-0.44354054,8.64,0.4404735863208771,Normal,Normal,Routine,D010A,0.4404735863208771,Normal,Moderate,Routine,D10
858,109.2355548,-0.44815744,8.63,0.4100596606731415,Abnormal,Abnormal,Monitor,D010A,0.4100596606731415,Abnormal,Sub-Optimal,Monitor,D10
859,109.23455901,-0.44079801,8.62,0.4101010262966156,Abnormal,Abnormal,Monitor,D010A,0.4101010262966156,Abnormal,Sub-Optimal,Monitor,D10
860,109.23540034,-0.44417532,8.62,0.4126754999160766,Abnormal,Abnormal,Monitor,D010A,0.4126754999160766,Abnormal,Sub-Optimal,Monitor,D10
861,109.23551462,-0.44711432,8.62,0.5583661794662476,Healthy,Healthy,,D010A,0.5583661794662476,Healthy,Good,,D10
862,109.23427925,-0.44626488,8.61,0.416959673166275,Abnormal,Abnormal,Monitor,D010A,0.416959673166275,Abnormal,Sub-Optimal,Monitor,D10
863,109.23551095,-0.44744032,8.6,0.4168390035629272,Abnormal,Abnormal,Monitor,D010A,0.4168390035629272,Abnormal,Sub-Optimal,Monitor,D10
864,109.23416463,-0.44663291,8.6,0.5390299558639526,Healthy,Healthy,,D010A,0.5390299558639526,Healthy,Good,,D10
865,109.23522511,-0.44065755,8.6,0.4446373879909515,Normal,Normal,Routine,D010A,0.4446373879909515,Normal,Moderate,Routine,D10
866,109.23494994,-0.44570619,8.59,0.4106395542621612,Abnormal,Abnormal,Monitor,D010A,0.4106395542621612,Abnormal,Sub-Optimal,Monitor,D10
867,109.23540667,-0.44210583,8.57,0.4206849634647369,Abnormal,Abnormal,Monitor,D010A,0.4206849634647369,Abnormal,Sub-Optimal,Monitor,D10
868,109.2349505,-0.44716347,8.57,0.4883466362953186,Healthy,Healthy,,D010A,0.4883466362953186,Healthy,Good,,D10
869,109.23494543,-0.44202705,8.57,0.4605319797992706,Healthy,Healthy,,D010A,0.4605319797992706,Healthy,Good,,D10
870,109.23486907,-0.44773135,8.56,0.4248455464839935,Abnormal,Abnormal,Monitor,D010A,0.4248455464839935,Abnormal,Sub-Optimal,Monitor,D10
871,109.235044,-0.44679408,8.56,0.4473665654659271,Normal,Normal,Routine,D010A,0.4473665654659271,Normal,Moderate,Routine,D10
872,109.23542769,-0.44440457,8.55,0.4619389176368713,Healthy,Healthy,,D010A,0.4619389176368713,Healthy,Good,,D10
873,109.23555686,-0.44702254,8.54,0.4223995506763458,Abnormal,Abnormal,Monitor,D010A,0.4223995506763458,Abnormal,Sub-Optimal,Monitor,D10
874,109.23503553,-0.4465463,8.53,0.4065309166908264,Abnormal,Abnormal,Monitor,D010A,0.4065309166908264,Abnormal,Sub-Optimal,Monitor,D10
875,109.23503231,-0.44306747,8.52,0.3152644336223602,Suspect,Suspect,Priority Survey,D010A,0.3152644336223602,Suspect,Critical,Priority Survey,D10
876,109.23380107,-0.44750863,8.47,0.5165559649467468,Healthy,Healthy,,D010A,0.5165559649467468,Healthy,Good,,D10
877,109.23408259,-0.44221629,8.47,0.469079852104187,Healthy,Healthy,,D010A,0.469079852104187,Healthy,Good,,D10
878,109.23493061,-0.44768796,8.47,0.4515846371650696,Normal,Normal,Routine,D010A,0.4515846371650696,Normal,Moderate,Routine,D10
879,109.23550909,-0.44769533,8.45,0.5232518315315247,Healthy,Healthy,,D010A,0.5232518315315247,Healthy,Good,,D10
880,109.23570563,-0.44658535,8.43,0.4383950233459472,Normal,Normal,Routine,D010A,0.4383950233459472,Normal,Moderate,Routine,D10
881,109.23382914,-0.4409059,8.43,0.4920407235622406,Healthy,Healthy,,D010A,0.4920407235622406,Healthy,Good,,D10
882,109.23567226,-0.44716319,8.4,0.4292166233062744,Abnormal,Abnormal,Monitor,D010A,0.4292166233062744,Abnormal,Sub-Optimal,Monitor,D10
883,109.23570343,-0.44449506,8.37,0.4461502730846405,Normal,Normal,Routine,D010A,0.4461502730846405,Normal,Moderate,Routine,D10
884,109.23431339,-0.44434868,8.37,0.5090713500976562,Healthy,Healthy,,D010A,0.5090713500976562,Healthy,Good,,D10
885,109.23496478,-0.44752609,8.36,0.3766818642616272,Suspect,Suspect,Priority Survey,D010A,0.3766818642616272,Suspect,Critical,Priority Survey,D10
886,109.23558664,-0.44079464,8.35,0.3914975821971893,Abnormal,Abnormal,Monitor,D010A,0.3914975821971893,Abnormal,Sub-Optimal,Monitor,D10
887,109.23381343,-0.44840615,8.34,0.3976355195045471,Abnormal,Abnormal,Monitor,D010A,0.3976355195045471,Abnormal,Sub-Optimal,Monitor,D10
888,109.23455205,-0.44554648,8.33,0.4354457259178161,Normal,Normal,Routine,D010A,0.4354457259178161,Normal,Moderate,Routine,D10
889,109.23490671,-0.44243081,8.33,0.3395944535732269,Suspect,Suspect,Priority Survey,D010A,0.3395944535732269,Suspect,Critical,Priority Survey,D10
890,109.23577553,-0.44352341,8.33,0.3902443349361419,Abnormal,Abnormal,Monitor,D010A,0.3902443349361419,Abnormal,Sub-Optimal,Monitor,D10
891,109.23565314,-0.44822981,8.32,0.3796136677265167,Suspect,Suspect,Priority Survey,D010A,0.3796136677265167,Suspect,Critical,Priority Survey,D10
892,109.2347041,-0.44261659,8.31,0.427306979894638,Abnormal,Abnormal,Monitor,D010A,0.427306979894638,Abnormal,Sub-Optimal,Monitor,D10
893,109.23550599,-0.44376298,8.31,0.4534651339054107,Normal,Normal,Routine,D010A,0.4534651339054107,Normal,Moderate,Routine,D10
894,109.23559043,-0.44562315,8.31,0.4042465090751648,Abnormal,Abnormal,Monitor,D010A,0.4042465090751648,Abnormal,Sub-Optimal,Monitor,D10
895,109.23416391,-0.44399868,8.28,0.3922078311443329,Abnormal,Abnormal,Monitor,D010A,0.3922078311443329,Abnormal,Sub-Optimal,Monitor,D10
896,109.23501312,-0.44821111,8.27,0.4123992621898651,Abnormal,Abnormal,Monitor,D010A,0.4123992621898651,Abnormal,Sub-Optimal,Monitor,D10
897,109.23474633,-0.44634684,8.26,0.5963565111160278,Healthy,Healthy,,D010A,0.5963565111160278,Healthy,Good,,D10
898,109.23581972,-0.44841297,8.25,0.4357058703899383,Normal,Normal,Routine,D010A,0.4357058703899383,Normal,Moderate,Routine,D10
899,109.23559351,-0.44777267,8.25,0.3617179989814758,Suspect,Suspect,Priority Survey,D010A,0.3617179989814758,Suspect,Critical,Priority Survey,D10
900,109.23550366,-0.44601921,8.24,0.4097135066986084,Abnormal,Abnormal,Monitor,D010A,0.4097135066986084,Abnormal,Sub-Optimal,Monitor,D10
901,109.23561539,-0.44832158,8.24,0.4331080615520477,Normal,Normal,Routine,D010A,0.4331080615520477,Normal,Moderate,Routine,D10
902,109.2343478,-0.44320204,8.22,0.4640325307846069,Healthy,Healthy,,D010A,0.4640325307846069,Healthy,Good,,D10
903,109.23512117,-0.44525951,8.22,0.5971531271934509,Healthy,Healthy,,D010A,0.5971531271934509,Healthy,Good,,D10
904,109.23426241,-0.44721711,8.21,0.3766613900661468,Suspect,Suspect,Priority Survey,D010A,0.3766613900661468,Suspect,Critical,Priority Survey,D10
905,109.23577604,-0.44325619,8.2,0.4328698217868805,Normal,Normal,Routine,D010A,0.4328698217868805,Normal,Moderate,Routine,D10
906,109.2355205,-0.44694296,8.2,0.4681564271450043,Healthy,Healthy,,D010A,0.4681564271450043,Healthy,Good,,D10
907,109.2357473,-0.44702078,8.18,0.4918210506439209,Healthy,Healthy,,D010A,0.4918210506439209,Healthy,Good,,D10
908,109.23458486,-0.44546058,8.16,0.6362645030021667,Healthy,Healthy,,D010A,0.6362645030021667,Healthy,Good,,D10
909,109.23582909,-0.44111256,8.13,0.3817323446273803,Suspect,Suspect,Priority Survey,D010A,0.3817323446273803,Suspect,Critical,Priority Survey,D10
910,109.23436092,-0.44844652,8.12,0.4823940992355346,Healthy,Healthy,,D010A,0.4823940992355346,Healthy,Good,,D10
911,109.23465081,-0.44575359,8.11,0.5266433954238892,Healthy,Healthy,,D010A,0.5266433954238892,Healthy,Good,,D10
912,109.2348744,-0.44041331,8.1,0.4521304666996002,Normal,Normal,Routine,D010A,0.4521304666996002,Normal,Moderate,Routine,D10
913,109.23551754,-0.44239704,8.09,0.4739274382591247,Healthy,Healthy,,D010A,0.4739274382591247,Healthy,Good,,D10
914,109.23579655,-0.44575658,8.07,0.4135340452194214,Abnormal,Abnormal,Monitor,D010A,0.4135340452194214,Abnormal,Sub-Optimal,Monitor,D10
915,109.23491415,-0.44700747,8.06,0.3530793786048889,Suspect,Suspect,Priority Survey,D010A,0.3530793786048889,Suspect,Critical,Priority Survey,D10
916,109.23518087,-0.44164413,8.06,0.440780907869339,Normal,Normal,Routine,D010A,0.440780907869339,Normal,Moderate,Routine,D10
917,109.23531096,-0.44606619,8.06,0.3863781988620758,Suspect,Suspect,Priority Survey,D010A,0.3863781988620758,Suspect,Critical,Priority Survey,D10
918,109.23517922,-0.44099982,8.06,0.4968427717685699,Healthy,Healthy,,D010A,0.4968427717685699,Healthy,Good,,D10
919,109.23370361,-0.44750951,8.05,0.4291090965270996,Abnormal,Abnormal,Monitor,D010A,0.4291090965270996,Abnormal,Sub-Optimal,Monitor,D10
920,109.23552391,-0.4439434,8.04,0.4617305397987366,Healthy,Healthy,,D010A,0.4617305397987366,Healthy,Good,,D10
921,109.23478062,-0.44570705,8.04,0.4986055493354797,Healthy,Healthy,,D010A,0.4986055493354797,Healthy,Good,,D10
922,109.23373617,-0.44845587,8.03,0.3903265297412872,Abnormal,Abnormal,Monitor,D010A,0.3903265297412872,Abnormal,Sub-Optimal,Monitor,D10
923,109.23416129,-0.44746576,8.01,0.3871681988239288,Suspect,Suspect,Priority Survey,D010A,0.3871681988239288,Suspect,Critical,Priority Survey,D10
924,109.23524175,-0.44627054,8.0,0.3798854351043701,Suspect,Suspect,Priority Survey,D010A,0.3798854351043701,Suspect,Critical,Priority Survey,D10
925,109.2355657,-0.44197836,8.0,0.5310617089271545,Healthy,Healthy,,D010A,0.5310617089271545,Healthy,Good,,D10
926,109.23510954,-0.4412928,7.99,0.4712539315223694,Healthy,Healthy,,D010A,0.4712539315223694,Healthy,Good,,D10
927,109.23506761,-0.44385738,7.99,0.4144226610660553,Abnormal,Abnormal,Monitor,D010A,0.4144226610660553,Abnormal,Sub-Optimal,Monitor,D10
928,109.23506391,-0.44807864,7.98,0.5015687942504883,Healthy,Healthy,,D010A,0.5015687942504883,Healthy,Good,,D10
929,109.23536458,-0.44724315,7.97,0.3459995090961456,Suspect,Suspect,Priority Survey,D010A,0.3459995090961456,Suspect,Critical,Priority Survey,D10
930,109.23414315,-0.44819327,7.97,0.4503903388977051,Normal,Normal,Routine,D010A,0.4503903388977051,Normal,Moderate,Routine,D10
931,109.2355031,-0.44835592,7.96,0.4607842564582824,Healthy,Healthy,,D010A,0.4607842564582824,Healthy,Good,,D10
932,109.23483457,-0.44547285,7.96,0.416472852230072,Abnormal,Abnormal,Monitor,D010A,0.416472852230072,Abnormal,Sub-Optimal,Monitor,D10
933,109.23502895,-0.44590199,7.96,0.4507908523082733,Normal,Normal,Routine,D010A,0.4507908523082733,Normal,Moderate,Routine,D10
934,109.23583137,-0.4409733,7.94,0.3847715556621551,Suspect,Suspect,Priority Survey,D010A,0.3847715556621551,Suspect,Critical,Priority Survey,D10
935,109.23557932,-0.44135078,7.94,0.3921165466308594,Abnormal,Abnormal,Monitor,D010A,0.3921165466308594,Abnormal,Sub-Optimal,Monitor,D10
936,109.23541991,-0.44312001,7.94,0.3114848136901855,Suspect,Suspect,Priority Survey,D010A,0.3114848136901855,Suspect,Critical,Priority Survey,D10
937,109.23510119,-0.4461638,7.94,0.3633630871772766,Suspect,Suspect,Priority Survey,D010A,0.3633630871772766,Suspect,Critical,Priority Survey,D10
938,109.23528084,-0.44432947,7.94,0.4731178283691406,Healthy,Healthy,,D010A,0.4731178283691406,Healthy,Good,,D10
939,109.23447259,-0.44914603,7.92,0.5335479378700256,Healthy,Healthy,,D010A,0.5335479378700256,Healthy,Good,,D10
940,109.23574045,-0.44178896,7.91,0.4494172930717468,Normal,Normal,Routine,D010A,0.4494172930717468,Normal,Moderate,Routine,D10
941,109.23564626,-0.44883568,7.89,0.3839381039142608,Suspect,Suspect,Priority Survey,D010A,0.3839381039142608,Suspect,Critical,Priority Survey,D10
942,109.23448781,-0.44560163,7.88,0.4088369905948639,Abnormal,Abnormal,Monitor,D010A,0.4088369905948639,Abnormal,Sub-Optimal,Monitor,D10
943,109.23436303,-0.4433508,7.88,0.5740553140640259,Healthy,Healthy,,D010A,0.5740553140640259,Healthy,Good,,D10
944,109.23409035,-0.44550071,7.87,0.4048819243907928,Abnormal,Abnormal,Monitor,D010A,0.4048819243907928,Abnormal,Sub-Optimal,Monitor,D10
945,109.23574193,-0.4412622,7.87,0.4750494956970215,Healthy,Healthy,,D010A,0.4750494956970215,Healthy,Good,,D10
946,109.23528071,-0.44298388,7.85,0.3226970732212066,Suspect,Suspect,Priority Survey,D010A,0.3226970732212066,Suspect,Critical,Priority Survey,D10
947,109.23495123,-0.44595713,7.83,0.3609537482261657,Suspect,Suspect,Priority Survey,D010A,0.3609537482261657,Suspect,Critical,Priority Survey,D10
948,109.23481635,-0.44842086,7.83,0.3971330225467682,Abnormal,Abnormal,Monitor,D010A,0.3971330225467682,Abnormal,Sub-Optimal,Monitor,D10
949,109.23514758,-0.441839,7.82,0.4513314366340637,Normal,Normal,Routine,D010A,0.4513314366340637,Normal,Moderate,Routine,D10
950,109.23554271,-0.4460893,7.81,0.408011645078659,Abnormal,Abnormal,Monitor,D010A,0.408011645078659,Abnormal,Sub-Optimal,Monitor,D10
951,109.23408232,-0.44713432,7.8,0.4278649985790252,Abnormal,Abnormal,Monitor,D010A,0.4278649985790252,Abnormal,Sub-Optimal,Monitor,D10
952,109.23577232,-0.44566976,7.8,0.4089928865432739,Abnormal,Abnormal,Monitor,D010A,0.4089928865432739,Abnormal,Sub-Optimal,Monitor,D10
953,109.23570097,-0.44543327,7.79,0.3729957640171051,Suspect,Suspect,Priority Survey,D010A,0.3729957640171051,Suspect,Critical,Priority Survey,D10
954,109.23550627,-0.44822118,7.79,0.4501206576824188,Normal,Normal,Routine,D010A,0.4501206576824188,Normal,Moderate,Routine,D10
955,109.23555727,-0.44719436,7.77,0.4915345013141632,Healthy,Healthy,,D010A,0.4915345013141632,Healthy,Good,,D10
956,109.23474194,-0.44591865,7.77,0.4237147867679596,Abnormal,Abnormal,Monitor,D010A,0.4237147867679596,Abnormal,Sub-Optimal,Monitor,D10
957,109.23528733,-0.44723408,7.77,0.5297626256942749,Healthy,Healthy,,D010A,0.5297626256942749,Healthy,Good,,D10
958,109.23496668,-0.4452025,7.76,0.3756093084812164,Suspect,Suspect,Priority Survey,D010A,0.3756093084812164,Suspect,Critical,Priority Survey,D10
959,109.23426524,-0.44849624,7.76,0.4278463721275329,Abnormal,Abnormal,Monitor,D010A,0.4278463721275329,Abnormal,Sub-Optimal,Monitor,D10
960,109.23573332,-0.44534285,7.76,0.3510714173316955,Suspect,Suspect,Priority Survey,D010A,0.3510714173316955,Suspect,Critical,Priority Survey,D10
961,109.23481688,-0.44242717,7.75,0.4114779233932495,Abnormal,Abnormal,Monitor,D010A,0.4114779233932495,Abnormal,Sub-Optimal,Monitor,D10
962,109.23424411,-0.44670436,7.74,0.425128310918808,Abnormal,Abnormal,Monitor,D010A,0.425128310918808,Abnormal,Sub-Optimal,Monitor,D10
963,109.23521886,-0.44808818,7.73,0.4250014126300812,Abnormal,Abnormal,Monitor,D010A,0.4250014126300812,Abnormal,Sub-Optimal,Monitor,D10
964,109.23422906,-0.44389968,7.73,0.5117790699005127,Healthy,Healthy,,D010A,0.5117790699005127,Healthy,Good,,D10
965,109.23425698,-0.44359901,7.73,0.4582124650478363,Normal,Normal,Routine,D010A,0.4582124650478363,Normal,Moderate,Routine,D10
966,109.23533879,-0.44044507,7.73,0.4344635009765625,Normal,Normal,Routine,D010A,0.4344635009765625,Normal,Moderate,Routine,D10
967,109.23553703,-0.44545177,7.72,0.4375379681587219,Normal,Normal,Routine,D010A,0.4375379681587219,Normal,Moderate,Routine,D10
968,109.23499521,-0.44612806,7.7,0.4504331648349762,Normal,Normal,Routine,D010A,0.4504331648349762,Normal,Moderate,Routine,D10
969,109.23429601,-0.4418917,7.68,0.5338454246520996,Healthy,Healthy,,D010A,0.5338454246520996,Healthy,Good,,D10
970,109.23502706,-0.44059375,7.67,0.4757238626480102,Healthy,Healthy,,D010A,0.4757238626480102,Healthy,Good,,D10
971,109.23438759,-0.44774525,7.67,0.5098174214363098,Healthy,Healthy,,D010A,0.5098174214363098,Healthy,Good,,D10
972,109.23378232,-0.44892747,7.66,0.47366464138031,Healthy,Healthy,,D010A,0.47366464138031,Healthy,Good,,D10
973,109.23409377,-0.44809333,7.65,0.5030714273452759,Healthy,Healthy,,D010A,0.5030714273452759,Healthy,Good,,D10
974,109.23553052,-0.44636195,7.64,0.3343110382556915,Suspect,Suspect,Priority Survey,D010A,0.3343110382556915,Suspect,Critical,Priority Survey,D10
975,109.23520959,-0.44362365,7.62,0.3846578896045685,Suspect,Suspect,Priority Survey,D010A,0.3846578896045685,Suspect,Critical,Priority Survey,D10
976,109.23558137,-0.44596904,7.62,0.5833566188812256,Healthy,Healthy,,D010A,0.5833566188812256,Healthy,Good,,D10
977,109.23476943,-0.44177471,7.61,0.4632689356803894,Healthy,Healthy,,D010A,0.4632689356803894,Healthy,Good,,D10
978,109.23554047,-0.44794538,7.61,0.5088253021240234,Healthy,Healthy,,D010A,0.5088253021240234,Healthy,Good,,D10
979,109.234798,-0.44251036,7.6,0.4115071296691894,Abnormal,Abnormal,Monitor,D010A,0.4115071296691894,Abnormal,Sub-Optimal,Monitor,D10
