Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name,NDRE_Absolute,Classification_Abs,Health_Status_Abs,Action_Abs,Block_Name_Legacy
816,109.23305011,-0.43728738,5.61,0.4952134191989898,Healthy,Healthy,,D005A,0.4952134191989898,Healthy,Good,,D05
817,109.23165022,-0.43317159,5.61,0.493865042924881,Healthy,Healthy,,D005A,0.493865042924881,Healthy,Good,,D05
818,109.23142642,-0.43755738,5.58,0.4630018770694732,Healthy,Healthy,,D005A,0.4630018770694732,Healthy,Good,,D05
819,109.23311458,-0.4362375,5.57,0.4250258505344391,Abnormal,Abnormal,Monitor,D005A,0.4250258505344391,Abnormal,Sub-Optimal,Monitor,D05
820,109.2316652,-0.43825555,5.56,0.5273458361625671,Healthy,Healthy,,D005A,0.5273458361625671,Healthy,Good,,D05
821,109.2322065,-0.43208882,5.56,0.4959146678447723,Healthy,Healthy,,D005A,0.4959146678447723,Healthy,Good,,D05
822,109.23360909,-0.44002889,5.55,0.4255686104297638,Abnormal,Abnormal,Monitor,D005A,0.4255686104297638,Abnormal,Sub-Optimal,Monitor,D05
823,109.23189959,-0.4365804,5.55,0.4897024631500244,Healthy,Healthy,,D005A,0.4897024631500244,Healthy,Good,,D05
824,109.23206623,-0.43655557,5.55,0.3847180604934692,Suspect,Suspect,Priority Survey,D005A,0.3847180604934692,Suspect,Critical,Priority Survey,D05
825,109.23354458,-0.43740958,5.54,0.4746606349945068,Healthy,Healthy,,D005A,0.4746606349945068,Healthy,Good,,D05
826,109.23177058,-0.43706417,5.54,0.3929664492607116,Abnormal,Abnormal,Monitor,D005A,0.3929664492607116,Abnormal,Sub-Optimal,Monitor,D05
827,109.23307653,-0.43184035,5.51,0.4653601944446563,Healthy,Healthy,,D005A,0.4653601944446563,Healthy,Good,,D05
828,109.23235966,-0.43784652,5.51,0.3690920174121856,Suspect,Suspect,Priority Survey,D005A,0.3690920174121856,Suspect,Critical,Priority Survey,D05
829,109.23221354,-0.43657731,5.5,0.4497898519039154,Normal,Normal,Routine,D005A,0.4497898519039154,Normal,Moderate,Routine,D05
830,109.23313006,-0.43919275,5.48,0.5041419267654419,Healthy,Healthy,,D005A,0.5041419267654419,Healthy,Good,,D05
831,109.23170486,-0.43381456,5.46,0.4382922351360321,Normal,Normal,Routine,D005A,0.4382922351360321,Normal,Moderate,Routine,D05
832,109.23324257,-0.43823558,5.45,0.4475003480911255,Normal,Normal,Routine,D005A,0.4475003480911255,Normal,Moderate,Routine,D05
833,109.23220934,-0.43340186,5.45,0.4868064820766449,Healthy,Healthy,,D005A,0.4868064820766449,Healthy,Good,,D05
834,109.23192574,-0.43614589,5.44,0.4365668594837188,Normal,Normal,Routine,D005A,0.4365668594837188,Normal,Moderate,Routine,D05
835,109.23293301,-0.4348141,5.43,0.4778869450092315,Healthy,Healthy,,D005A,0.4778869450092315,Healthy,Good,,D05
836,109.23358946,-0.43948133,5.43,0.4690292477607727,Healthy,Healthy,,D005A,0.4690292477607727,Healthy,Good,,D05
837,109.23331903,-0.43776988,5.42,0.4207962155342102,Abnormal,Abnormal,Monitor,D005A,0.4207962155342102,Abnormal,Sub-Optimal,Monitor,D05
838,109.23203809,-0.43395073,5.41,0.4694323241710663,Healthy,Healthy,,D005A,0.4694323241710663,Healthy,Good,,D05
839,109.23187533,-0.43852553,5.41,0.5402200222015381,Healthy,Healthy,,D005A,0.5402200222015381,Healthy,Good,,D05
840,109.23337032,-0.43546665,5.4,0.4062190651893616,Abnormal,Abnormal,Monitor,D005A,0.4062190651893616,Abnormal,Sub-Optimal,Monitor,D05
841,109.23242611,-0.436028,5.39,0.3753278255462646,Suspect,Suspect,Priority Survey,D005A,0.3753278255462646,Suspect,Critical,Priority Survey,D05
842,109.2320279,-0.43529271,5.37,0.4696172773838043,Healthy,Healthy,,D005A,0.4696172773838043,Healthy,Good,,D05
843,109.23260269,-0.43183752,5.37,0.5132105350494385,Healthy,Healthy,,D005A,0.5132105350494385,Healthy,Good,,D05
844,109.23312264,-0.43827896,5.36,0.4383911788463592,Normal,Normal,Routine,D005A,0.4383911788463592,Normal,Moderate,Routine,D05
845,109.23294712,-0.43594131,5.36,0.4357036650180816,Normal,Normal,Routine,D005A,0.4357036650180816,Normal,Moderate,Routine,D05
846,109.23284416,-0.43255062,5.36,0.4713712632656097,Healthy,Healthy,,D005A,0.4713712632656097,Healthy,Good,,D05
847,109.23282848,-0.43237925,5.35,0.4475157260894775,Normal,Normal,Routine,D005A,0.4475157260894775,Normal,Moderate,Routine,D05
848,109.23263877,-0.43508034,5.35,0.4566314220428467,Normal,Normal,Routine,D005A,0.4566314220428467,Normal,Moderate,Routine,D05
849,109.23349311,-0.43665267,5.34,0.6113996505737305,Healthy,Healthy,,D005A,0.6113996505737305,Healthy,Good,,D05
850,109.23219709,-0.43584166,5.34,0.4619346559047699,Healthy,Healthy,,D005A,0.4619346559047699,Healthy,Good,,D05
851,109.23274116,-0.43704043,5.32,0.4849914610385895,Healthy,Healthy,,D005A,0.4849914610385895,Healthy,Good,,D05
852,109.23262323,-0.43430536,5.32,0.6583367586135864,Healthy,Healthy,,D005A,0.6583367586135864,Healthy,Good,,D05
853,109.23247958,-0.43397254,5.31,0.532565176486969,Healthy,Healthy,,D005A,0.532565176486969,Healthy,Good,,D05
854,109.23334416,-0.43784585,5.3,0.4970605969429016,Healthy,Healthy,,D005A,0.4970605969429016,Healthy,Good,,D05
855,109.23222511,-0.43317851,5.29,0.4536411762237549,Normal,Normal,Routine,D005A,0.4536411762237549,Normal,Moderate,Routine,D05
856,109.23203279,-0.43932135,5.28,0.4344110190868377,Normal,Normal,Routine,D005A,0.4344110190868377,Normal,Moderate,Routine,D05
857,109.23217039,-0.43862734,5.28,0.4439769089221954,Normal,Normal,Routine,D005A,0.4439769089221954,Normal,Moderate,Routine,D05
858,109.23360186,-0.43252819,5.27,0.3667012453079223,Suspect,Suspect,Priority Survey,D005A,0.3667012453079223,Suspect,Critical,Priority Survey,D05
859,109.23332896,-0.43174365,5.26,0.4826254844665527,Healthy,Healthy,,D005A,0.4826254844665527,Healthy,Good,,D05
860,109.2330977,-0.43542408,5.26,0.4624718129634857,Healthy,Healthy,,D005A,0.4624718129634857,Healthy,Good,,D05
861,109.2328135,-0.4369256,5.25,0.4770073592662811,Healthy,Healthy,,D005A,0.4770073592662811,Healthy,Good,,D05
862,109.23226006,-0.43159645,5.24,0.5358205437660217,Healthy,Healthy,,D005A,0.5358205437660217,Healthy,Good,,D05
863,109.23309357,-0.43582288,5.24,0.4711423516273498,Healthy,Healthy,,D005A,0.4711423516273498,Healthy,Good,,D05
864,109.23289695,-0.43343594,5.24,0.4123792648315429,Abnormal,Abnormal,Monitor,D005A,0.4123792648315429,Abnormal,Sub-Optimal,Monitor,D05
865,109.2323691,-0.43394132,5.23,0.4596702754497528,Normal,Normal,Routine,D005A,0.4596702754497528,Normal,Moderate,Routine,D05
866,109.23273602,-0.43982295,5.22,0.413884162902832,Abnormal,Abnormal,Monitor,D005A,0.413884162902832,Abnormal,Sub-Optimal,Monitor,D05
867,109.2314828,-0.43655317,5.22,0.3933636546134949,Abnormal,Abnormal,Monitor,D005A,0.3933636546134949,Abnormal,Sub-Optimal,Monitor,D05
868,109.23354433,-0.43463428,5.21,0.4333295822143554,Normal,Normal,Routine,D005A,0.4333295822143554,Normal,Moderate,Routine,D05
869,109.23199083,-0.44011893,5.21,0.2680387496948242,Suspect,Suspect,Priority Survey,D005A,0.2680387496948242,Suspect,Critical,Priority Survey,D05
870,109.23195564,-0.43891124,5.2,0.5034598112106323,Healthy,Healthy,,D005A,0.5034598112106323,Healthy,Good,,D05
871,109.23306849,-0.43164954,5.18,0.4132468700408935,Abnormal,Abnormal,Monitor,D005A,0.4132468700408935,Abnormal,Sub-Optimal,Monitor,D05
872,109.23161572,-0.4385847,5.18,0.5593653321266174,Healthy,Healthy,,D005A,0.5593653321266174,Healthy,Good,,D05
873,109.23189646,-0.43459953,5.16,0.4316364824771881,Normal,Normal,Routine,D005A,0.4316364824771881,Normal,Moderate,Routine,D05
874,109.23221909,-0.43393902,5.16,0.4903047382831573,Healthy,Healthy,,D005A,0.4903047382831573,Healthy,Good,,D05
875,109.23157222,-0.4325051,5.16,0.5398441553115845,Healthy,Healthy,,D005A,0.5398441553115845,Healthy,Good,,D05
876,109.23265319,-0.43294846,5.15,0.4581953287124634,Normal,Normal,Routine,D005A,0.4581953287124634,Normal,Moderate,Routine,D05
877,109.232356,-0.43427409,5.13,0.4922658801078796,Healthy,Healthy,,D005A,0.4922658801078796,Healthy,Good,,D05
878,109.23184718,-0.43597496,5.13,0.4711070656776428,Healthy,Healthy,,D005A,0.4711070656776428,Healthy,Good,,D05
879,109.23264121,-0.43422216,5.12,0.4896476864814758,Healthy,Healthy,,D005A,0.4896476864814758,Healthy,Good,,D05
880,109.23312224,-0.43422363,5.11,0.4886924922466278,Healthy,Healthy,,D005A,0.4886924922466278,Healthy,Good,,D05
881,109.23224109,-0.4359018,5.11,0.4555856883525848,Normal,Normal,Routine,D005A,0.4555856883525848,Normal,Moderate,Routine,D05
882,109.233338,-0.43921451,5.1,0.4588373601436615,Normal,Normal,Routine,D005A,0.4588373601436615,Normal,Moderate,Routine,D05
883,109.23147196,-0.43681044,5.1,0.5246844291687012,Healthy,Healthy,,D005A,0.5246844291687012,Healthy,Good,,D05
884,109.23276625,-0.43345264,5.1,0.4426154494285583,Normal,Normal,Routine,D005A,0.4426154494285583,Normal,Moderate,Routine,D05
885,109.23292678,-0.43842631,5.08,0.4828552007675171,Healthy,Healthy,,D005A,0.4828552007675171,Healthy,Good,,D05
886,109.23340617,-0.4396721,5.07,0.4372867941856384,Normal,Normal,Routine,D005A,0.4372867941856384,Normal,Moderate,Routine,D05
887,109.23227089,-0.43716421,5.06,0.4530783891677856,Normal,Normal,Routine,D005A,0.4530783891677856,Normal,Moderate,Routine,D05
888,109.23308759,-0.43835084,5.06,0.5063897371292114,Healthy,Healthy,,D005A,0.5063897371292114,Healthy,Good,,D05
889,109.23254103,-0.43240224,5.05,0.5448987483978271,Healthy,Healthy,,D005A,0.5448987483978271,Healthy,Good,,D05
890,109.23233494,-0.43984637,5.05,0.5225911736488342,Healthy,Healthy,,D005A,0.5225911736488342,Healthy,Good,,D05
891,109.23324393,-0.43815872,5.04,0.5375768542289734,Healthy,Healthy,,D005A,0.5375768542289734,Healthy,Good,,D05
892,109.23249608,-0.43256862,5.04,0.4972483813762665,Healthy,Healthy,,D005A,0.4972483813762665,Healthy,Good,,D05
893,109.23361075,-0.43872128,5.04,0.4070435762405395,Abnormal,Abnormal,Monitor,D005A,0.4070435762405395,Abnormal,Sub-Optimal,Monitor,D05
894,109.23188224,-0.4397174,5.02,0.4745327532291412,Healthy,Healthy,,D005A,0.4745327532291412,Healthy,Good,,D05
895,109.23305542,-0.43956621,5.02,0.5041641592979431,Healthy,Healthy,,D005A,0.5041641592979431,Healthy,Good,,D05
896,109.23253264,-0.43565002,5.01,0.443929374217987,Normal,Normal,Routine,D005A,0.443929374217987,Normal,Moderate,Routine,D05
897,109.23238624,-0.43942814,5.01,0.53717440366745,Healthy,Healthy,,D005A,0.53717440366745,Healthy,Good,,D05
898,109.23191043,-0.43633172,5.0,0.5460768342018127,Healthy,Healthy,,D005A,0.5460768342018127,Healthy,Good,,D05
899,109.23199674,-0.43984629,4.99,0.4842603802680969,Healthy,Healthy,,D005A,0.4842603802680969,Healthy,Good,,D05
900,109.2328123,-0.43437548,4.99,0.4252685904502868,Abnormal,Abnormal,Monitor,D005A,0.4252685904502868,Abnormal,Sub-Optimal,Monitor,D05
901,109.23262558,-0.43579473,4.99,0.5527146458625793,Healthy,Healthy,,D005A,0.5527146458625793,Healthy,Good,,D05
902,109.2324955,-0.43698883,4.98,0.4456999599933624,Normal,Normal,Routine,D005A,0.4456999599933624,Normal,Moderate,Routine,D05
903,109.23214203,-0.43507977,4.97,0.3892896175384521,Suspect,Suspect,Priority Survey,D005A,0.3892896175384521,Suspect,Critical,Priority Survey,D05
904,109.23346521,-0.43493585,4.96,0.5788160562515259,Healthy,Healthy,,D005A,0.5788160562515259,Healthy,Good,,D05
905,109.23179997,-0.43813215,4.96,0.5847524404525757,Healthy,Healthy,,D005A,0.5847524404525757,Healthy,Good,,D05
906,109.23216316,-0.43883261,4.96,0.4322068095207214,Normal,Normal,Routine,D005A,0.4322068095207214,Normal,Moderate,Routine,D05
907,109.23280196,-0.43245792,4.95,0.4310735762119293,Normal,Normal,Routine,D005A,0.4310735762119293,Normal,Moderate,Routine,D05
908,109.23212417,-0.43843245,4.95,0.4737877547740936,Healthy,Healthy,,D005A,0.4737877547740936,Healthy,Good,,D05
909,109.23181976,-0.43992176,4.94,0.4319303035736084,Normal,Normal,Routine,D005A,0.4319303035736084,Normal,Moderate,Routine,D05
910,109.23221149,-0.43956691,4.94,0.426986426115036,Abnormal,Abnormal,Monitor,D005A,0.426986426115036,Abnormal,Sub-Optimal,Monitor,D05
911,109.23290679,-0.43750618,4.93,0.4872695803642273,Healthy,Healthy,,D005A,0.4872695803642273,Healthy,Good,,D05
912,109.23240642,-0.43182165,4.92,0.3923951089382171,Abnormal,Abnormal,Monitor,D005A,0.3923951089382171,Abnormal,Sub-Optimal,Monitor,D05
913,109.23210197,-0.43541797,4.92,0.4383571743965149,Normal,Normal,Routine,D005A,0.4383571743965149,Normal,Moderate,Routine,D05
914,109.23176788,-0.43512852,4.92,0.4936753213405609,Healthy,Healthy,,D005A,0.4936753213405609,Healthy,Good,,D05
915,109.23257624,-0.4355067,4.91,0.416202962398529,Abnormal,Abnormal,Monitor,D005A,0.416202962398529,Abnormal,Sub-Optimal,Monitor,D05
916,109.23222485,-0.44006925,4.91,0.4424149990081787,Normal,Normal,Routine,D005A,0.4424149990081787,Normal,Moderate,Routine,D05
917,109.23205309,-0.43896507,4.9,0.6147421002388,Healthy,Healthy,,D005A,0.6147421002388,Healthy,Good,,D05
918,109.23322895,-0.43306571,4.89,0.5143032670021057,Healthy,Healthy,,D005A,0.5143032670021057,Healthy,Good,,D05
919,109.23173838,-0.43644245,4.87,0.4894101619720459,Healthy,Healthy,,D005A,0.4894101619720459,Healthy,Good,,D05
920,109.23357081,-0.43665314,4.86,0.6003360152244568,Healthy,Healthy,,D005A,0.6003360152244568,Healthy,Good,,D05
921,109.23207393,-0.43241524,4.85,0.4566766619682312,Normal,Normal,Routine,D005A,0.4566766619682312,Normal,Moderate,Routine,D05
922,109.23175384,-0.4317695,4.83,0.4173359870910644,Abnormal,Abnormal,Monitor,D005A,0.4173359870910644,Abnormal,Sub-Optimal,Monitor,D05
923,109.23298957,-0.43688269,4.83,0.4647889733314514,Healthy,Healthy,,D005A,0.4647889733314514,Healthy,Good,,D05
924,109.23175086,-0.43686657,4.83,0.367538571357727,Suspect,Suspect,Priority Survey,D005A,0.367538571357727,Suspect,Critical,Priority Survey,D05
925,109.23303916,-0.43416438,4.82,0.3812995254993438,Suspect,Suspect,Priority Survey,D005A,0.3812995254993438,Suspect,Critical,Priority Survey,D05
926,109.23341079,-0.43908973,4.82,0.4108040928840637,Abnormal,Abnormal,Monitor,D005A,0.4108040928840637,Abnormal,Sub-Optimal,Monitor,D05
927,109.23219713,-0.43179764,4.82,0.5508936047554016,Healthy,Healthy,,D005A,0.5508936047554016,Healthy,Good,,D05
928,109.23194207,-0.43161808,4.82,0.4897531270980835,Healthy,Healthy,,D005A,0.4897531270980835,Healthy,Good,,D05
929,109.23263295,-0.43499127,4.81,0.4981277883052826,Healthy,Healthy,,D005A,0.4981277883052826,Healthy,Good,,D05
930,109.23330439,-0.43892829,4.81,0.5135456919670105,Healthy,Healthy,,D005A,0.5135456919670105,Healthy,Good,,D05
931,109.2332666,-0.43725623,4.8,0.5296800136566162,Healthy,Healthy,,D005A,0.5296800136566162,Healthy,Good,,D05
932,109.23290636,-0.43931794,4.8,0.508179783821106,Healthy,Healthy,,D005A,0.508179783821106,Healthy,Good,,D05
933,109.23204981,-0.43568066,4.79,0.4614859223365783,Healthy,Healthy,,D005A,0.4614859223365783,Healthy,Good,,D05
934,109.23304427,-0.43921534,4.78,0.4622752666473388,Healthy,Healthy,,D005A,0.4622752666473388,Healthy,Good,,D05
935,109.23194751,-0.43909797,4.76,0.4910706579685211,Healthy,Healthy,,D005A,0.4910706579685211,Healthy,Good,,D05
936,109.23185967,-0.43444715,4.76,0.5259445309638977,Healthy,Healthy,,D005A,0.5259445309638977,Healthy,Good,,D05
937,109.231741,-0.43678157,4.75,0.3653525710105896,Suspect,Suspect,Priority Survey,D005A,0.3653525710105896,Suspect,Critical,Priority Survey,D05
938,109.23242627,-0.43917947,4.74,0.4816131293773651,Healthy,Healthy,,D005A,0.4816131293773651,Healthy,Good,,D05
939,109.23340076,-0.43396236,4.74,0.437057614326477,Normal,Normal,Routine,D005A,0.437057614326477,Normal,Moderate,Routine,D05
940,109.23316875,-0.43893323,4.74,0.4397157430648803,Normal,Normal,Routine,D005A,0.4397157430648803,Normal,Moderate,Routine,D05
941,109.23347828,-0.438596,4.73,0.5532900094985962,Healthy,Healthy,,D005A,0.5532900094985962,Healthy,Good,,D05
942,109.23238982,-0.43561427,4.73,0.422554463148117,Abnormal,Abnormal,Monitor,D005A,0.422554463148117,Abnormal,Sub-Optimal,Monitor,D05
943,109.23354633,-0.43762751,4.73,0.4940604865550995,Healthy,Healthy,,D005A,0.4940604865550995,Healthy,Good,,D05
944,109.23308382,-0.43526402,4.72,0.4980774521827698,Healthy,Healthy,,D005A,0.4980774521827698,Healthy,Good,,D05
945,109.23155487,-0.43760534,4.72,0.4325064718723297,Normal,Normal,Routine,D005A,0.4325064718723297,Normal,Moderate,Routine,D05
946,109.2321823,-0.43763261,4.72,0.4453428983688354,Normal,Normal,Routine,D005A,0.4453428983688354,Normal,Moderate,Routine,D05
947,109.23327814,-0.43400845,4.7,0.4641737341880798,Healthy,Healthy,,D005A,0.4641737341880798,Healthy,Good,,D05
948,109.23293825,-0.43353045,4.68,0.4262868165969848,Abnormal,Abnormal,Monitor,D005A,0.4262868165969848,Abnormal,Sub-Optimal,Monitor,D05
949,109.23280516,-0.43418106,4.67,0.4578183889389038,Normal,Normal,Routine,D005A,0.4578183889389038,Normal,Moderate,Routine,D05
950,109.23175507,-0.43805527,4.65,0.4437592327594757,Normal,Normal,Routine,D005A,0.4437592327594757,Normal,Moderate,Routine,D05
951,109.23189278,-0.43882667,4.65,0.3903036415576935,Abnormal,Abnormal,Monitor,D005A,0.3903036415576935,Abnormal,Sub-Optimal,Monitor,D05
952,109.23236045,-0.43639965,4.63,0.4983662068843841,Healthy,Healthy,,D005A,0.4983662068843841,Healthy,Good,,D05
953,109.2328302,-0.43658966,4.63,0.4583396315574646,Normal,Normal,Routine,D005A,0.4583396315574646,Normal,Moderate,Routine,D05
954,109.23266886,-0.43317047,4.62,0.4717350602149963,Healthy,Healthy,,D005A,0.4717350602149963,Healthy,Good,,D05
955,109.23205458,-0.43833432,4.62,0.4031859338283539,Abnormal,Abnormal,Monitor,D005A,0.4031859338283539,Abnormal,Sub-Optimal,Monitor,D05
956,109.23291271,-0.43904756,4.62,0.4375779032707214,Normal,Normal,Routine,D005A,0.4375779032707214,Normal,Moderate,Routine,D05
957,109.23341582,-0.43487841,4.59,0.5369542241096497,Healthy,Healthy,,D005A,0.5369542241096497,Healthy,Good,,D05
958,109.23324608,-0.43473233,4.59,0.3745928406715393,Suspect,Suspect,Priority Survey,D005A,0.3745928406715393,Suspect,Critical,Priority Survey,D05
959,109.23227876,-0.43999195,4.59,0.5480923056602478,Healthy,Healthy,,D005A,0.5480923056602478,Healthy,Good,,D05
960,109.23285965,-0.43353495,4.58,0.3627287447452545,Suspect,Suspect,Priority Survey,D005A,0.3627287447452545,Suspect,Critical,Priority Survey,D05
961,109.23136146,-0.43493219,4.57,0.4516390562057495,Normal,Normal,Routine,D005A,0.4516390562057495,Normal,Moderate,Routine,D05
962,109.23245481,-0.43234435,4.55,0.410636693239212,Abnormal,Abnormal,Monitor,D005A,0.410636693239212,Abnormal,Sub-Optimal,Monitor,D05
963,109.2333879,-0.43129739,4.55,0.2462539672851562,Suspect,Suspect,Priority Survey,D005A,0.2462539672851562,Suspect,Critical,Priority Survey,D05
964,109.23314067,-0.43412552,4.54,0.4657360911369324,Healthy,Healthy,,D005A,0.4657360911369324,Healthy,Good,,D05
965,109.23198477,-0.43916716,4.54,0.4498825371265411,Normal,Normal,Routine,D005A,0.4498825371265411,Normal,Moderate,Routine,D05
966,109.23149722,-0.43250961,4.53,0.4537949860095978,Normal,Normal,Routine,D005A,0.4537949860095978,Normal,Moderate,Routine,D05
967,109.23274416,-0.43188006,4.53,0.4572331607341766,Normal,Normal,Routine,D005A,0.4572331607341766,Normal,Moderate,Routine,D05
968,109.23239613,-0.43361984,4.52,0.4395317435264587,Normal,Normal,Routine,D005A,0.4395317435264587,Normal,Moderate,Routine,D05
969,109.23217906,-0.43226335,4.51,0.5204557180404663,Healthy,Healthy,,D005A,0.5204557180404663,Healthy,Good,,D05
970,109.23310719,-0.43130139,4.48,0.1836131364107132,Suspect,Suspect,Priority Survey,D005A,0.1836131364107132,Suspect,Critical,Priority Survey,D05
971,109.23356439,-0.43721244,4.48,0.5426948666572571,Healthy,Healthy,,D005A,0.5426948666572571,Healthy,Good,,D05
972,109.23293599,-0.43362314,4.47,0.4557187855243683,Normal,Normal,Routine,D005A,0.4557187855243683,Normal,Moderate,Routine,D05
973,109.23247487,-0.43686358,4.44,0.4858551919460296,Healthy,Healthy,,D005A,0.4858551919460296,Healthy,Good,,D05
974,109.23363922,-0.43988195,4.44,0.3269261419773102,Suspect,Suspect,Priority Survey,D005A,0.3269261419773102,Suspect,Critical,Priority Survey,D05
975,109.23137485,-0.43721328,4.43,0.3481380343437195,Suspect,Suspect,Priority Survey,D005A,0.3481380343437195,Suspect,Critical,Priority Survey,D05
976,109.23167941,-0.43510815,4.43,0.4149020612239837,Abnormal,Abnormal,Monitor,D005A,0.4149020612239837,Abnormal,Sub-Optimal,Monitor,D05
977,109.23200673,-0.43361975,4.42,0.4320107698440552,Normal,Normal,Routine,D005A,0.4320107698440552,Normal,Moderate,Routine,D05
978,109.23167861,-0.43663099,4.41,0.4630774259567261,Healthy,Healthy,,D005A,0.4630774259567261,Healthy,Good,,D05
979,109.23149714,-0.43859643,4.4,0.5172763466835022,Healthy,Healthy,,D005A,0.5172763466835022,Healthy,Good,,D05
980,109.23196581,-0.43957906,4.4,0.499894767999649,Healthy,Healthy,,D005A,0.499894767999649,Healthy,Good,,D05
981,109.23199404,-0.4360401,4.39,0.483666181564331,Healthy,Healthy,,D005A,0.483666181564331,Healthy,Good,,D05
982,109.23186532,-0.43717496,4.39,0.4589447975158691,Normal,Normal,Routine,D005A,0.4589447975158691,Normal,Moderate,Routine,D05
983,109.23323296,-0.43321989,4.39,0.3838610053062439,Suspect,Suspect,Priority Survey,D005A,0.3838610053062439,Suspect,Critical,Priority Survey,D05
984,109.23278217,-0.43260757,4.37,0.4681793451309204,Healthy,Healthy,,D005A,0.4681793451309204,Healthy,Good,,D05
985,109.23290197,-0.43312757,4.35,0.4963091015815735,Healthy,Healthy,,D005A,0.4963091015815735,Healthy,Good,,D05
986,109.23248606,-0.43313833,4.33,0.485020101070404,Healthy,Healthy,,D005A,0.485020101070404,Healthy,Good,,D05
987,109.23212584,-0.43321466,4.33,0.5975099205970764,Healthy,Healthy,,D005A,0.5975099205970764,Healthy,Good,,D05
988,109.23223093,-0.4332608,4.31,0.5610190033912659,Healthy,Healthy,,D005A,0.5610190033912659,Healthy,Good,,D05
989,109.23195375,-0.43351122,4.31,0.473962128162384,Healthy,Healthy,,D005A,0.473962128162384,Healthy,Good,,D05
990,109.23256148,-0.43522185,4.29,0.3849607110023498,Suspect,Suspect,Priority Survey,D005A,0.3849607110023498,Suspect,Critical,Priority Survey,D05
991,109.23145895,-0.4348246,4.29,0.4835059344768524,Healthy,Healthy,,D005A,0.4835059344768524,Healthy,Good,,D05
992,109.2325425,-0.43958146,4.28,0.4318073093891144,Normal,Normal,Routine,D005A,0.4318073093891144,Normal,Moderate,Routine,D05
993,109.23305771,-0.43551179,4.28,0.5517975687980652,Healthy,Healthy,,D005A,0.5517975687980652,Healthy,Good,,D05
994,109.23220956,-0.43243834,4.27,0.5013912916183472,Healthy,Healthy,,D005A,0.5013912916183472,Healthy,Good,,D05
995,109.23229068,-0.43512819,4.27,0.3841050565242767,Suspect,Suspect,Priority Survey,D005A,0.3841050565242767,Suspect,Critical,Priority Survey,D05
996,109.23316719,-0.43980316,4.26,0.5317482352256775,Healthy,Healthy,,D005A,0.5317482352256775,Healthy,Good,,D05
997,109.23268674,-0.43352587,4.25,0.5272529125213623,Healthy,Healthy,,D005A,0.5272529125213623,Healthy,Good,,D05
998,109.23355953,-0.43686293,4.25,0.4843990504741668,Healthy,Healthy,,D005A,0.4843990504741668,Healthy,Good,,D05
999,109.23171103,-0.4362756,4.23,0.395510733127594,Abnormal,Abnormal,Monitor,D005A,0.395510733127594,Abnormal,Sub-Optimal,Monitor,D05
1000,109.23162089,-0.43372547,4.23,0.4440562129020691,Normal,Normal,Routine,D005A,0.4440562129020691,Normal,Moderate,Routine,D05
1001,109.23301392,-0.43456498,4.23,0.4240949153900146,Abnormal,Abnormal,Monitor,D005A,0.4240949153900146,Abnormal,Sub-Optimal,Monitor,D05
1002,109.23177863,-0.43528089,4.21,0.4813983738422394,Healthy,Healthy,,D005A,0.4813983738422394,Healthy,Good,,D05
1003,109.23304633,-0.43618052,4.2,0.4941912293434143,Healthy,Healthy,,D005A,0.4941912293434143,Healthy,Good,,D05
1004,109.23288947,-0.4366584,4.2,0.4969972372055053,Healthy,Healthy,,D005A,0.4969972372055053,Healthy,Good,,D05
1005,109.23162065,-0.43671371,4.2,0.4669418036937713,Healthy,Healthy,,D005A,0.4669418036937713,Healthy,Good,,D05
1006,109.23244126,-0.43461006,4.19,0.4390319883823395,Normal,Normal,Routine,D005A,0.4390319883823395,Normal,Moderate,Routine,D05
1007,109.23190681,-0.43837,4.18,0.5231090188026428,Healthy,Healthy,,D005A,0.5231090188026428,Healthy,Good,,D05
1008,109.23316687,-0.43926917,4.16,0.4280374348163605,Abnormal,Abnormal,Monitor,D005A,0.4280374348163605,Abnormal,Sub-Optimal,Monitor,D05
1009,109.23306098,-0.43303221,4.16,0.4475755095481872,Normal,Normal,Routine,D005A,0.4475755095481872,Normal,Moderate,Routine,D05
1010,109.23247606,-0.43368452,4.15,0.4717193245887756,Healthy,Healthy,,D005A,0.4717193245887756,Healthy,Good,,D05
1011,109.23254147,-0.43630338,4.15,0.5193976163864136,Healthy,Healthy,,D005A,0.5193976163864136,Healthy,Good,,D05
1012,109.23288483,-0.43149396,4.14,0.4558264017105102,Normal,Normal,Routine,D005A,0.4558264017105102,Normal,Moderate,Routine,D05
1013,109.23153023,-0.4315271,4.13,0.5610986948013306,Healthy,Healthy,,D005A,0.5610986948013306,Healthy,Good,,D05
1014,109.23276503,-0.43484254,4.13,0.492567777633667,Healthy,Healthy,,D005A,0.492567777633667,Healthy,Good,,D05
1015,109.23178466,-0.43636198,4.12,0.461555927991867,Healthy,Healthy,,D005A,0.461555927991867,Healthy,Good,,D05
1016,109.23199169,-0.43837364,4.09,0.536648154258728,Healthy,Healthy,,D005A,0.536648154258728,Healthy,Good,,D05
1017,109.23321246,-0.43830566,4.08,0.4243332743644714,Abnormal,Abnormal,Monitor,D005A,0.4243332743644714,Abnormal,Sub-Optimal,Monitor,D05
1018,109.2325065,-0.4340996,4.06,0.4412774741649627,Normal,Normal,Routine,D005A,0.4412774741649627,Normal,Moderate,Routine,D05
