DIVISI,BLOK_B,Blok,T_TANAM,N_BARIS,N_POKOK,OBJECTID,NDRE125,KlassNDRE12025,NDRE2_26,KLASSNDRE2_26,Ket,Longitude_SR,Latitude_SR,Drone_TreeID,Drone_Lon,Drone_Lat,Drone_Height_m,NDRE_Drone_Rel,NDRE_Drone_Abs,HS_Drone_Rel,HS_Drone_Abs
AME II,D005A,D05,2009,41,1,65756,0.4159323360489402,Stres Sedang,0.4029629106973463,Stres Sedang,Pokok Utama,109.23138594318542,-0.4372143302333431,1658,109.23137485,-0.43721328,4.43,0.35,0.35,Suspect,Critical
AME II,D005A,D05,2009,41,2,65763,0.36092450955905603,Stres Berat,0.42921846336260744,Stres Sedang,Pokok Utama,109.2315406470222,-0.4372397768391559,1898,109.2315325,-0.43721784,3.7,0.473,0.473,Abnormal,Good
AME II,D005A,D05,2009,41,3,65762,0.46127304670979463,Stres Sedang,0.45401433827036736,Stres Sedang,Pokok Utama,109.23162929561164,-0.4372380329024898,1015,109.23163715,-0.43721741,6.58,0.545,0.545,Healthy,Good
AME II,D005A,D05,2009,41,5,65797,0.38601155927246183,Stres Berat,0.37376464292591,Stres Berat,Pokok Utama,109.23183147767153,-0.43720605508863497,1965,109.23181681,-0.43718038,3.51,0.412,0.412,Abnormal,Sub-Optimal
AME II,D005A,D05,2009,41,6,65798,0.4180493273484955,Stres Sedang,0.4246789634669541,Stres Sedang,Pokok Utama,109.23192799706605,-0.4372039720274417,1050,109.23194076,-0.43722381,6.47,0.478,0.478,Healthy,Good
AME II,D005A,D05,2009,41,7,65799,,-,0.3284500902633608,Stres Berat,Sisip Des25,109.23199648060664,-0.43721501811028507,1703,109.23198074,-0.43720755,4.28,0.417,0.417,Healthy,Sub-Optimal
AME II,D005A,D05,2009,41,8,65800,0.4047905402456626,Stres Sedang,0.3848028716462451,Stres Berat,Pokok Utama,109.23208255477763,-0.4372125138538785,666,109.23208584,-0.43720531,7.74,0.491,0.491,Healthy,Good
AME II,D005A,D05,2009,41,9,183998,0.4072747362259963,Stres Sedang,0.3987737066440924,Stres Berat,Pokok Utama,109.23218840180444,-0.437179933575012,1235,109.23219318,-0.43718589,5.88,0.473,0.473,Healthy,Good
AME II,D005A,D05,2009,41,10,65814,0.42250238550182245,Stres Sedang,0.4280151396649802,Stres Sedang,Pokok Utama,109.23225891031473,-0.4371673583359013,1481,109.23227089,-0.43716421,5.06,0.45,0.45,Healthy,Moderate
AME II,D005A,D05,2009,41,11,65810,0.44495526307969835,Stres Sedang,0.43701958215850917,Stres Sedang,Pokok Utama,109.23236848040368,-0.4371810387566105,1133,109.23238676,-0.43719091,6.21,0.482,0.482,Healthy,Good
AME II,D005A,D05,2009,41,12,63513,0.406857828152395,Stres Sedang,0.42087065125822765,Stres Sedang,Pokok Utama,109.23250177466787,-0.437162199591028,575,109.23249052,-0.43715522,8.04,0.435,0.435,Healthy,Moderate
AME II,D005A,D05,2009,41,14,63512,0.44798396411511204,Stres Sedang,0.4527852671607919,Stres Sedang,Pokok Utama,109.23257479013817,-0.43719543413098083,58,109.23258438,-0.43720046,10.51,0.43,0.43,Healthy,Moderate
AME II,D005A,D05,2009,41,15,66109,,-,0.3502359517719896,Stres Berat,Sisip Des25,109.23266802282633,-0.43721949912910163,192,109.23265758,-0.43725021,9.57,0.416,0.416,Healthy,Sub-Optimal
AME II,D005A,D05,2009,41,17,66111,0.4439910724514687,Stres Sedang,0.4494329010972862,Stres Sedang,Pokok Utama,109.23284356202963,-0.4372017553858337,423,109.23283679,-0.4372073,8.53,0.473,0.473,Healthy,Good
AME II,D005A,D05,2009,41,18,66106,0.33450675721464906,Stres Berat,0.3757375373273159,Stres Berat,Pokok Utama,109.23291550536736,-0.43718394410830624,2734,109.23291854,-0.43717341,1.22,0.441,0.441,Abnormal,Moderate
AME II,D005A,D05,2009,41,19,66112,0.37986438600879285,Stres Berat,0.4243451799320689,Stres Sedang,Pokok Utama,109.23296194719045,-0.4371525756718508,1781,109.23296077,-0.43714357,4.01,0.406,0.406,Healthy,Sub-Optimal
AME II,D005A,D05,2009,41,20,66118,0.4050296535298147,Stres Sedang,0.44010964446356354,Stres Sedang,Pokok Utama,109.23300229444827,-0.43720994962412757,765,109.23300476,-0.43723085,7.42,0.458,0.458,Healthy,Moderate
AME II,D005A,D05,2009,41,22,66131,0.383143275808844,Stres Berat,0.30417003314178226,Stres Berat,Mati Jan26,109.23316857411183,-0.4372109213771885,1921,109.23316421,-0.43718748,3.62,0.334,0.334,Healthy,Critical
AME II,D005A,D05,2009,41,23,66132,0.3859134042080285,Stres Berat,0.44695190357500675,Stres Sedang,Pokok Utama,109.23321099769419,-0.43714859733758665,1143,109.23319701,-0.43715041,6.18,0.506,0.506,Healthy,Good
AME II,D005A,D05,2009,41,24,66130,0.41566646311614663,Stres Sedang,0.4253131177514451,Stres Sedang,Pokok Utama,109.23325291039507,-0.4372048395402171,1791,109.23323832,-0.43721011,3.99,0.525,0.525,Healthy,Good
AME II,D005A,D05,2009,41,25,66129,0.4402180696408803,Stres Sedang,0.4197089369647513,Stres Sedang,Pokok Utama,109.23330599959573,-0.43717876851876414,2323,109.2333057,-0.43716671,2.5,0.546,0.546,Healthy,Good
AME II,D005A,D05,2009,41,26,66128,0.4059580392728412,Stres Sedang,0.429216966939289,Stres Sedang,Pokok Utama,109.23335674445543,-0.4371744329940001,2523,109.2333542,-0.43718346,1.92,0.421,0.421,Healthy,Sub-Optimal
AME II,D005A,D05,2009,41,27,66134,0.4036087401558275,Stres Sedang,0.40715808599689673,Stres Sedang,Pokok Utama,109.23343813760584,-0.43714989203971155,2371,109.23344493,-0.43716358,2.33,0.523,0.523,Healthy,Good
AME II,D005A,D05,2009,41,28,66048,0.3920763205877414,Stres Berat,0.421940152136843,Stres Sedang,Pokok Utama,109.2334864773129,-0.4371998440278996,2152,109.233484,-0.43718982,2.97,0.418,0.418,Healthy,Sub-Optimal
AME II,D005A,D05,2009,42,2,65757,0.39933606747313927,Stres Berat,0.42163745058460694,Stres Sedang,Pokok Utama,109.23145297550374,-0.4371693647944196,966,109.23146604,-0.43715814,6.77,0.505,0.505,Healthy,Good
AME II,D005A,D05,2009,42,3,65759,0.40348381771759867,Stres Sedang,0.4073302967955067,Stres Sedang,Pokok Utama,109.23158265726359,-0.437136350058621,574,109.23158282,-0.43715003,8.05,0.493,0.493,Healthy,Good
AME II,D005A,D05,2009,42,5,63498,0.3805483707954576,Stres Berat,0.38226555906116744,Stres Berat,Pokok Utama,109.23170132535641,-0.43709684537493343,1065,109.23169871,-0.43709037,6.42,0.54,0.54,Healthy,Good
AME II,D005A,D05,2009,42,7,63510,0.40998625898857094,Stres Sedang,0.43917295337644,Stres Sedang,Pokok Utama,109.23191812476679,-0.4371111963891245,22,109.23190397,-0.43707957,11.3,0.441,0.441,Healthy,Moderate
AME II,D005A,D05,2009,42,8,63511,0.41780101487313676,Stres Sedang,0.41904394079321694,Stres Sedang,Pokok Utama,109.23200728245006,-0.4371411001164986,824,109.23198929,-0.43713656,7.22,0.476,0.476,Healthy,Good
AME II,D005A,D05,2009,42,9,65801,0.4421549240693699,Stres Sedang,0.4395415754663675,Stres Sedang,Pokok Utama,109.23209394580098,-0.43714171910480404,1530,109.23210607,-0.43711805,4.9,0.539,0.539,Healthy,Good
AME II,D005A,D05,2009,42,10,65818,0.36619143801192716,Stres Berat,0.3462259650211994,Stres Berat,Pokok Utama,109.23217257351541,-0.43712010258203715,2301,109.23219096,-0.43711717,2.55,0.388,0.388,Abnormal,Critical
AME II,D005A,D05,2009,42,12,65808,0.43105517328600207,Stres Sedang,0.4559654238945018,Stres Sedang,Pokok Utama,109.23237157925527,-0.4370999130146144,329,109.23240385,-0.43708647,8.9,0.453,0.453,Healthy,Moderate
AME II,D005A,D05,2009,42,13,329184,,-,0.33911413149092845,Stres Berat,Sisip Des25,109.23245577695872,-0.4371349000727044,2836,109.23245774,-0.43712175,0.92,0.428,0.428,Abnormal,Sub-Optimal
AME II,D005A,D05,2009,42,14,66059,0.4186286382940225,Stres Sedang,0.42701818067373243,Stres Sedang,Pokok Utama,109.23252749192919,-0.437073639321697,2505,109.23251569,-0.437077,1.95,0.4,0.4,Healthy,Sub-Optimal
AME II,D005A,D05,2009,42,16,329178,0.3332325828636701,Stres Berat,0.41373385430008963,Stres Sedang,Pokok Utama,109.23269731080443,-0.4371239070106958,2757,109.23269803,-0.43710417,1.16,0.513,0.513,Healthy,Good
AME II,D005A,D05,2009,42,17,388500,,-,0.3306978965033438,Stres Berat,Sisip Des25,109.2327400448099,-0.4370906228473369,2214,109.23275058,-0.43711323,2.77,0.433,0.433,Healthy,Moderate
AME II,D005A,D05,2009,42,18,329179,0.3791117430304828,Stres Berat,0.3795413507090021,Stres Berat,Pokok Utama,109.23282406413676,-0.4371169985032725,2573,109.23282739,-0.43708838,1.79,0.407,0.407,Healthy,Sub-Optimal
AME II,D005A,D05,2009,42,19,63508,0.38921495875103207,Stres Berat,0.3916833864318,Stres Berat,Pokok Utama,109.23290804850856,-0.43710100596554385,1960,109.23290868,-0.43709699,3.51,0.436,0.436,Healthy,Moderate
AME II,D005A,D05,2009,42,20,66104,0.3813975745643655,Stres Berat,0.41476922326609583,Stres Sedang,Pokok Utama,109.23303018893127,-0.43711603173499736,1739,109.2330286,-0.43709747,4.14,0.436,0.436,Healthy,Moderate
AME II,D005A,D05,2009,42,21,66103,,-,0.3484110009242931,Stres Berat,Sisip Des25,109.2331120973607,-0.43713127830029086,2667,109.23310493,-0.43716124,1.47,0.428,0.428,Abnormal,Sub-Optimal
AME II,D005A,D05,2009,42,22,66102,0.42312055295460843,Stres Sedang,0.41314703884170406,Stres Sedang,Pokok Utama,109.2332320809844,-0.4370875019706641,1258,109.23319747,-0.43708395,5.83,0.425,0.425,Healthy,Sub-Optimal
AME II,D005A,D05,2009,42,24,63507,0.40394419055485126,Stres Sedang,0.4282423509095023,Stres Sedang,Pokok Utama,109.23338193906588,-0.43710181283073474,1330,109.23337938,-0.43707223,5.58,0.551,0.551,Healthy,Good
AME II,D005A,D05,2009,42,26,63506,0.4468047062555949,Stres Sedang,0.41995751154308736,Stres Sedang,Pokok Utama,109.23357140614775,-0.43705365556063247,495,109.23356668,-0.43702932,8.27,0.512,0.512,Healthy,Good
AME II,D005A,D05,2009,43,1,65748,0.42507152553945615,Stres Sedang,0.4280915437729446,Stres Sedang,Pokok Utama,109.2313917358166,-0.4370747624679047,35,109.23141126,-0.43709799,10.89,0.479,0.479,Healthy,Good
AME II,D005A,D05,2009,43,2,63497,0.42254086111655886,Stres Sedang,0.4562949950672928,Stres Sedang,Pokok Utama,109.23144338520997,-0.4370674201708668,108,109.23144899,-0.4370876,10.1,0.541,0.541,Healthy,Good
AME II,D005A,D05,2009,43,3,177288,0.4337837257328099,Stres Sedang,0.4263607129781251,Stres Sedang,Pokok Utama,109.23155513539685,-0.4370443513941867,1229,109.23153478,-0.43704964,5.91,0.5,0.5,Healthy,Good
AME II,D005A,D05,2009,43,5,63485,0.3729509283658153,Stres Berat,0.393905456186519,Stres Berat,Pokok Utama,109.2316951448965,-0.43701086549028934,2596,109.23172972,-0.43700402,1.71,0.482,0.482,Healthy,Good
AME II,D005A,D05,2009,43,6,63501,0.38725359338960397,Stres Berat,0.38175142301335,Stres Berat,Pokok Utama,109.23176127106329,-0.43705026535170427,1344,109.23177058,-0.43706417,5.54,0.387,0.387,Healthy,Critical
AME II,D005A,D05,2009,43,8,63495,0.40588914390588016,Stres Sedang,0.4223121364020859,Stres Sedang,Pokok Utama,109.23191421768712,-0.43705649622584436,22,109.23190397,-0.43707957,11.3,0.441,0.441,Healthy,Moderate
AME II,D005A,D05,2009,43,9,65802,0.4121028826065027,Stres Sedang,0.41690827189623497,Stres Sedang,Pokok Utama,109.23208091918903,-0.4370694586218602,1291,109.23207913,-0.43706062,5.71,0.412,0.412,Healthy,Sub-Optimal
AME II,D005A,D05,2009,43,10,65805,0.40614142725649977,Stres Sedang,0.409388199655866,Stres Sedang,Pokok Utama,109.23216213906079,-0.43704590371981966,972,109.23217345,-0.43705612,6.75,0.489,0.489,Healthy,Good
AME II,D005A,D05,2009,43,11,65806,0.3915482367264745,Stres Berat,0.41848558796596735,Stres Sedang,Pokok Utama,109.23223707308672,-0.4370386299373951,381,109.23226464,-0.43702042,8.69,0.437,0.437,Healthy,Moderate
AME II,D005A,D05,2009,43,12,183997,0.43645085586405646,Stres Sedang,0.45621388975744853,Stres Sedang,Pokok Utama,109.23235305723476,-0.4370463842285642,949,109.23234413,-0.43704486,6.82,0.521,0.521,Healthy,Good
AME II,D005A,D05,2009,43,14,66058,0.40513901292283516,Stres Sedang,0.4472721282589535,Stres Sedang,Pokok Utama,109.23252653303881,-0.4369992690207222,1502,109.2324955,-0.43698883,4.98,0.447,0.447,Healthy,Moderate
AME II,D005A,D05,2009,43,15,66140,0.3431577355183545,Stres Berat,0.4031938179457913,Stres Sedang,Pokok Utama,109.23264944067962,-0.43705125044691157,1920,109.23265089,-0.43702323,3.62,0.454,0.454,Healthy,Moderate
AME II,D005A,D05,2009,43,16,327227,,-,0.35992972995385086,Stres Berat,Sisip Des25,109.23267219721461,-0.4369962423953937,1920,109.23265089,-0.43702323,3.62,0.454,0.454,Healthy,Moderate
AME II,D005A,D05,2009,43,17,327226,0.324016288998873,Stres Berat,0.36320817201291195,Stres Berat,Tamb,109.23274067063585,-0.43704214677193404,1405,109.23274116,-0.43704043,5.32,0.482,0.482,Healthy,Good
AME II,D005A,D05,2009,43,18,329177,,-,0.3472551456698687,Stres Berat,Sisip Des25,109.23279431780031,-0.4369983183519363,2005,109.23280585,-0.43700066,3.4,0.452,0.452,Healthy,Moderate
AME II,D005A,D05,2009,43,19,63505,0.3317379675043809,Stres Berat,0.3660432738601554,Stres Berat,Pokok Utama,109.23281049484996,-0.43705119825651695,2736,109.23281931,-0.43704135,1.22,0.401,0.401,Healthy,Sub-Optimal
AME II,D005A,D05,2009,43,20,66105,0.4163289511621129,Stres Sedang,0.42210670744390094,Stres Sedang,Pokok Utama,109.232914193818,-0.43701285608231266,1203,109.23290556,-0.43699797,5.97,0.54,0.54,Healthy,Good
AME II,D005A,D05,2009,43,22,63481,0.40385426972505006,Stres Sedang,0.441097284133205,Stres Sedang,Pokok Utama,109.23305496552808,-0.4370019564312309,1127,109.23308117,-0.43700841,6.22,0.483,0.483,Healthy,Good
AME II,D005A,D05,2009,43,24,63491,0.40642806292559736,Stres Sedang,0.42545143898090293,Stres Sedang,Pokok Utama,109.23320189259017,-0.43699450351779623,685,109.23319705,-0.43697679,7.68,0.417,0.417,Healthy,Sub-Optimal
AME II,D005A,D05,2009,43,26,63492,0.4087289044976855,Stres Sedang,0.43741541958289515,Stres Sedang,Pokok Utama,109.23335568391455,-0.43702352803591143,998,109.23334526,-0.43699626,6.65,0.441,0.441,Healthy,Moderate
AME II,D005A,D05,2009,44,2,65747,0.3935201222301999,Stres Berat,0.4150074954392914,Stres Sedang,Pokok Utama,109.2313735097061,-0.43701847488250595,1333,109.23136861,-0.43700936,5.57,0.432,0.432,Healthy,Moderate
AME II,D005A,D05,2009,44,3,63487,0.37471082968804453,Stres Berat,0.41800748804285204,Stres Sedang,Pokok Utama,109.23148625288617,-0.43692725516633696,2030,109.23147373,-0.43691353,3.34,0.483,0.483,Healthy,Good
AME II,D005A,D05,2009,44,5,63478,,-,0.33623699819908875,Stres Berat,Sisip Des25,109.23157820595257,-0.4369236861704517,1489,109.23155637,-0.43692033,5.03,0.511,0.511,Healthy,Good
AME II,D005A,D05,2009,44,6,63483,0.4181359362871311,Stres Sedang,0.44634439053451547,Stres Sedang,Pokok Utama,109.2315893372479,-0.43699407738091345,1693,109.23159364,-0.43698002,4.3,0.477,0.477,Healthy,Good
AME II,D005A,D05,2009,44,7,63461,0.40342962264198146,Stres Sedang,0.4037779729958299,Stres Sedang,Pokok Utama,109.23167729517324,-0.4369727904517092,2528,109.23170593,-0.43695609,1.9,0.567,0.567,Healthy,Good
AME II,D005A,D05,2009,44,8,63486,0.42438511395980666,Stres Sedang,0.40797964732158915,Stres Sedang,Pokok Utama,109.23173906024255,-0.43695501493706734,2186,109.2317468,-0.4369561,2.84,0.436,0.436,Healthy,Moderate
AME II,D005A,D05,2009,44,10,63482,0.38443690084326165,Stres Berat,0.4087895922649807,Stres Sedang,Pokok Utama,109.23186060078373,-0.4369698967248895,199,109.23186357,-0.43698054,9.53,0.472,0.472,Healthy,Good
AME II,D005A,D05,2009,44,13,66107,,-,0.34778177012567935,Stres Berat,Sisip Des25,109.23207337304643,-0.43697305703873845,1968,109.23209307,-0.43698738,3.5,0.435,0.435,Abnormal,Moderate
AME II,D005A,D05,2009,44,14,65804,,-,0.3429367927444321,Stres Berat,Sisip Des25,109.2321833489737,-0.4369758177316765,973,109.23219189,-0.4369562,6.75,0.425,0.425,Healthy,Sub-Optimal
AME II,D005A,D05,2009,44,18,63480,0.413538771389413,Stres Sedang,0.4210569747977688,Stres Sedang,Pokok Utama,109.23243292488247,-0.43696409688671606,2156,109.23244565,-0.43696576,2.96,0.442,0.442,Abnormal,Moderate
AME II,D005A,D05,2009,44,20,66054,0.4155505110855497,Stres Sedang,0.47423488825126897,Stres Sedang,Pokok Utama,109.23267854407092,-0.436922527086281,273,109.23267202,-0.43695586,9.17,0.435,0.435,Healthy,Moderate
AME II,D005A,D05,2009,44,21,329180,,-,0.3180962537499156,Stres Berat,Sisip Des25,109.2327543973595,-0.4369490434970689,2840,109.23276948,-0.4369699,0.89,0.446,0.446,Abnormal,Moderate
AME II,D005A,D05,2009,44,22,66060,0.39736852403372935,Stres Berat,0.4172008467493234,Stres Sedang,Pokok Utama,109.2328370860279,-0.43691492917636326,1428,109.2328135,-0.4369256,5.25,0.48,0.48,Healthy,Good
AME II,D005A,D05,2009,44,23,66062,0.435889957950977,Stres Sedang,0.41010670326615617,Stres Sedang,Pokok Utama,109.23292583101036,-0.4369323697979406,2600,109.23293656,-0.43692518,1.69,0.459,0.459,Abnormal,Moderate
AME II,D005A,D05,2009,44,25,63471,,-,0.3271849598023791,Stres Berat,Sisip Des25,109.2331022949504,-0.4369529275247353,2282,109.23307849,-0.43693607,2.6,0.388,0.388,Healthy,Critical
AME II,D005A,D05,2009,44,26,63473,0.4455526295244743,Stres Sedang,0.4464163758504538,Stres Sedang,Pokok Utama,109.23319151812841,-0.4369128175954756,452,109.23318718,-0.43692162,8.43,0.537,0.537,Healthy,Good
AME II,D005A,D05,2009,44,28,63475,,-,0.32975012736282183,Stres Berat,Sisip Des25,109.2333807725706,-0.4369398148591342,1929,109.2333848,-0.43694473,3.59,0.385,0.385,Healthy,Critical
AME II,D005A,D05,2009,45,2,63462,0.40211134364988066,Stres Sedang,0.4458786926795671,Stres Sedang,Pokok Utama,109.23150761247487,-0.4368819285812472,1824,109.23151102,-0.43689048,3.92,0.553,0.553,Healthy,Good
AME II,D005A,D05,2009,45,4,63456,0.4161813533306122,Stres Sedang,0.424433275822905,Stres Sedang,Pokok Utama,109.23163534805516,-0.4368570110639976,251,109.23163049,-0.4368679,9.29,0.518,0.518,Healthy,Good
AME II,D005A,D05,2009,45,6,63464,0.36750178664171945,Stres Berat,0.3414742442762289,Stres Berat,Pokok Utama,109.23174089823843,-0.4368805029450345,1556,109.23175086,-0.43686657,4.83,0.369,0.369,Suspect,Critical
AME II,D005A,D05,2009,45,7,63465,,-,0.3171125700198913,Stres Berat,Sisip Des25,109.23182015913648,-0.4368488822964545,2882,109.23179398,-0.43684669,0.77,0.376,0.376,Abnormal,Critical
AME II,D005A,D05,2009,45,8,388499,,-,0.3234321179587652,Stres Berat,Sisip Des25,109.23183994386522,-0.4368956944737396,2823,109.23183799,-0.4368901,0.95,0.42,0.42,Abnormal,Sub-Optimal
AME II,D005A,D05,2009,45,10,63454,0.4151584331325965,Stres Sedang,0.437185736094476,Stres Sedang,Pokok Utama,109.2319918538279,-0.43688217369571464,37,109.23201226,-0.43686709,10.87,0.447,0.447,Healthy,Moderate
AME II,D005A,D05,2009,45,11,184042,0.4434868044175562,Stres Sedang,0.4259864364224703,Stres Sedang,Pokok Utama,109.23209456034553,-0.4369007055186125,15,109.23211285,-0.43693177,11.45,0.466,0.466,Healthy,Good
AME II,D005A,D05,2009,45,12,63484,0.4599687390893502,Stres Sedang,0.46639232840302913,Stres Sedang,Pokok Utama,109.23212339617794,-0.43690860630380507,15,109.23211285,-0.43693177,11.45,0.466,0.466,Healthy,Good
AME II,D005A,D05,2009,45,13,63459,0.4138196321056314,Stres Sedang,0.45376742097829287,Stres Sedang,Pokok Utama,109.23222364059676,-0.43690246445645076,283,109.23223367,-0.43689653,9.1,0.57,0.57,Healthy,Good
AME II,D005A,D05,2009,45,15,63463,0.41125936017845544,Stres Sedang,0.43268473643333255,Stres Sedang,Pokok Utama,109.2323941698356,-0.436873728856001,874,109.23236932,-0.43687395,7.04,0.482,0.482,Healthy,Good
AME II,D005A,D05,2009,45,16,63457,0.44916208105497674,Stres Sedang,0.4534871590373248,Stres Sedang,Pokok Utama,109.23246997571924,-0.4368924630334494,1653,109.23247487,-0.43686358,4.44,0.483,0.483,Healthy,Good
AME II,D005A,D05,2009,45,18,66056,0.44908241943111826,Stres Sedang,0.4534731646152015,Stres Sedang,Pokok Utama,109.23261622755608,-0.43689651104862803,1276,109.23262353,-0.43688939,5.79,0.554,0.554,Healthy,Good
AME II,D005A,D05,2009,45,20,327225,0.39531164996936136,Stres Berat,0.4045707164041861,Stres Sedang,Tamb,109.2327980680165,-0.43686456491686515,2123,109.23279779,-0.43687044,3.06,0.531,0.531,Healthy,Good
AME II,D005A,D05,2009,45,21,327222,0.41668156915131893,Stres Sedang,0.4137200145312539,Stres Sedang,Tamb,109.23287394085231,-0.43687431046526837,2587,109.23290154,-0.43687724,1.73,0.475,0.475,Healthy,Good
AME II,D005A,D05,2009,45,22,63453,,-,0.3303820595717637,Stres Berat,Sisip Des25,109.23298073912737,-0.43686262244100244,1555,109.23298957,-0.43688269,4.83,0.459,0.459,Healthy,Moderate
AME II,D005A,D05,2009,45,23,63452,,-,0.32248524310267607,Stres Berat,Sisip Des25,109.23307855714351,-0.43686106782373085,2340,109.23307042,-0.43686417,2.47,0.376,0.376,Healthy,Critical
AME II,D005A,D05,2009,45,24,63451,0.444792020627561,Stres Sedang,0.42347999758460897,Stres Sedang,Pokok Utama,109.23319950387261,-0.4368562851630904,404,109.23320292,-0.43683662,8.62,0.413,0.413,Healthy,Sub-Optimal
AME II,D005A,D05,2009,45,25,63458,0.42273428722796363,Stres Sedang,0.4316246281457043,Stres Sedang,Pokok Utama,109.23336012363411,-0.4368753216527951,156,109.2333646,-0.43687148,9.77,0.526,0.526,Healthy,Good
AME II,D005A,D05,2009,45,26,327219,0.4191066496509106,Stres Sedang,0.4292710726831046,Stres Sedang,Tamb,109.23348160289008,-0.4368712655613084,1947,109.23345847,-0.4368828,3.53,0.457,0.457,Healthy,Moderate
AME II,D005A,D05,2009,45,27,327220,0.3864256142182273,Stres Berat,0.4024091279959377,Stres Sedang,Tamb,109.23355414530106,-0.43687662580364167,1713,109.23355953,-0.43686293,4.25,0.486,0.486,Healthy,Good
