Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name
1661,109.23727059659441,-0.44193087364279804,0.0,0.3872918974984025,Abnormal,Abnormal,Monitor,D011A
1662,109.2373528332581,-0.44191669668990263,0.0,0.3878777914621726,Abnormal,Abnormal,Monitor,D011A
1663,109.23742094940562,-0.4419125224397874,0.0,0.44264958100393414,Normal,Normal,Routine,D011A
1664,109.23787319952092,-0.4419163146029934,0.0,0.44736809415298834,Normal,Normal,Routine,D011A
1665,109.23790729405277,-0.44187963348075615,0.0,0.44653722001702745,Normal,Normal,Routine,D011A
1666,109.23802235289402,-0.4418877589703026,0.0,0.4106230980812005,Normal,Normal,Routine,D011A
1667,109.2360322399048,-0.4418562198002976,0.0,0.3968711608392329,Abnormal,Abnormal,Monitor,D011A
1668,109.23618270261639,-0.44185897409705616,0.0,0.4023814139868276,Normal,Normal,Routine,D011A
1669,109.23644305280743,-0.44185427158150503,0.0,0.4392098094667895,Normal,Normal,Routine,D011A
1670,109.23651910520374,-0.4418613451049998,0.0,0.41674447007570903,Normal,Normal,Routine,D011A
1671,109.23662950824018,-0.4418807623888805,0.0,0.4522407157897803,Normal,Normal,Routine,D011A
1672,109.23672225838389,-0.4418698778005207,0.0,0.4168529725823249,Normal,Normal,Routine,D011A
1673,109.23679361168692,-0.44186272918384717,0.0,0.43667639435305755,Normal,Normal,Routine,D011A
1674,109.23688750096329,-0.44182088073870907,0.0,0.43845299216318717,Normal,Normal,Routine,D011A
1675,109.23697566878238,-0.4418491349479335,0.0,0.45019554292127184,Normal,Normal,Routine,D011A
1676,109.23705861722722,-0.4418448484934631,0.0,0.4524788490003523,Normal,Normal,Routine,D011A
1677,109.23713261082483,-0.44184422773801063,0.0,0.42872458317096307,Normal,Normal,Routine,D011A
1678,109.23730468666058,-0.4418292755593248,0.0,0.4396827961545103,Normal,Normal,Routine,D011A
1679,109.23738453863467,-0.4418484350479539,0.0,0.4084293344115303,Normal,Normal,Routine,D011A
1680,109.23746312600638,-0.44185547209438825,0.0,0.42821183227153553,Normal,Normal,Routine,D011A
1681,109.23776239598553,-0.4418235973737331,0.0,0.2805606767617385,Suspect,Suspect,Priority Survey,D011A
1682,109.23781915868254,-0.44183545907100297,0.0,0.40851494674478156,Normal,Normal,Routine,D011A
1683,109.23788116325962,-0.4418034706972687,0.0,0.43214489310769644,Normal,Normal,Routine,D011A
1684,109.23797968644274,-0.44183547118483474,0.0,0.37994008141285207,Abnormal,Abnormal,Monitor,D011A
1685,109.23590936210338,-0.4417779622097794,0.0,0.41446018645002797,Normal,Normal,Routine,D011A
1686,109.2360567928142,-0.4417896864264187,0.0,0.39897716875300404,Abnormal,Abnormal,Monitor,D011A
1687,109.23625006036704,-0.4417985721513787,0.0,0.4002180717974436,Normal,Normal,Routine,D011A
1688,109.23640390607076,-0.44175146869851883,0.0,0.4086961160124791,Normal,Normal,Routine,D011A
1689,109.23646683374896,-0.441796854249874,0.0,0.401707705397224,Normal,Normal,Routine,D011A
1690,109.2366011102413,-0.4417931552010757,0.0,0.3881546736877826,Abnormal,Abnormal,Monitor,D011A
1691,109.23676273359187,-0.44178256920813075,0.0,0.40856481046488297,Normal,Normal,Routine,D011A
1692,109.23691167742463,-0.4417737128185266,0.0,0.41361774458918843,Normal,Normal,Routine,D011A
1693,109.23708490690031,-0.44179949057738377,0.0,0.4321487572403171,Normal,Normal,Routine,D011A
1694,109.23725661597469,-0.44175134326943316,0.0,0.4236381346190206,Normal,Normal,Routine,D011A
1695,109.2373597649444,-0.4417502510975182,0.0,0.4271397956218456,Normal,Normal,Routine,D011A
1696,109.23744729741902,-0.4417873573453573,0.0,0.4586918395642453,Normal,Normal,Routine,D011A
1697,109.23751565545741,-0.44178210793449935,0.0,0.46849834071001634,Normal,Normal,Routine,D011A
1698,109.23755697297946,-0.4418026752550058,0.0,0.4644735038828996,Normal,Normal,Routine,D011A
1699,109.23759941906677,-0.44179896148593245,0.0,0.42757283944386554,Normal,Normal,Routine,D011A
1700,109.23770843056798,-0.44174670360508517,0.0,0.4278834279715686,Normal,Normal,Routine,D011A
1701,109.23779212048765,-0.4417827888874365,0.0,0.4512576684880907,Normal,Normal,Routine,D011A
1702,109.23804020627908,-0.4417649294205134,0.0,0.4216880317698523,Normal,Normal,Routine,D011A
1703,109.2359281165288,-0.441719602318483,0.0,0.4398712197342656,Normal,Normal,Routine,D011A
1704,109.23602498876815,-0.44170507891575145,0.0,0.4287458139511705,Normal,Normal,Routine,D011A
1705,109.23615594536744,-0.44173880712009794,0.0,0.4174056644183152,Normal,Normal,Routine,D011A
1706,109.23628615279455,-0.44169644739818975,0.0,0.4253627754494726,Normal,Normal,Routine,D011A
1707,109.23645615832649,-0.4417107162704661,0.0,0.44249614574519763,Normal,Normal,Routine,D011A
1708,109.23649303445404,-0.4416868696618982,0.0,0.3966840067110117,Abnormal,Abnormal,Monitor,D011A
1709,109.23663442318266,-0.44170725380079706,0.0,0.4108768073876211,Normal,Normal,Routine,D011A
1710,109.23667006804739,-0.4416784667062803,0.0,0.44914591812766064,Normal,Normal,Routine,D011A
1711,109.23671806743647,-0.44171963194365244,0.0,0.42448312439257135,Normal,Normal,Routine,D011A
1712,109.23706030751241,-0.4417278487862839,0.0,0.43684818857400276,Normal,Normal,Routine,D011A
1713,109.2370717304675,-0.4416646861766351,0.0,0.4575215169531436,Normal,Normal,Routine,D011A
1714,109.23722613463616,-0.44167230018248843,0.0,0.437628792978451,Normal,Normal,Routine,D011A
1715,109.23732389440751,-0.4416769490238485,0.0,0.44593250429505876,Normal,Normal,Routine,D011A
1716,109.23739939744729,-0.4416749097728014,0.0,0.45171312535880204,Normal,Normal,Routine,D011A
1717,109.23746039018667,-0.4416864089475784,0.0,0.47331943601104987,Normal,Normal,Routine,D011A
1718,109.23753022700045,-0.44168404550721,0.0,0.4332729941162638,Normal,Normal,Routine,D011A
1719,109.23762431448195,-0.44170083098404556,0.0,0.42696567112722694,Normal,Normal,Routine,D011A
1720,109.23774332213937,-0.4417012202169863,0.0,0.4332272414778143,Normal,Normal,Routine,D011A
1721,109.23783706397772,-0.44168673581695683,0.0,0.3162895246412023,Abnormal,Abnormal,Monitor,D011A
1722,109.23792290461553,-0.4417217834745535,0.0,0.41223951541766984,Normal,Normal,Routine,D011A
1723,109.23800076964527,-0.4416913370954891,0.0,0.41524900000824744,Normal,Normal,Routine,D011A
1724,109.23589930781965,-0.4416290841264073,0.0,0.41947750324005356,Normal,Normal,Routine,D011A
1725,109.23596818228532,-0.44159725840201836,0.0,0.4244030213543936,Normal,Normal,Routine,D011A
1726,109.23597377182108,-0.44164472911692326,0.0,0.42115622830259125,Normal,Normal,Routine,D011A
1727,109.236054656793,-0.44164845878674236,0.0,0.40707779838048114,Normal,Normal,Routine,D011A
1728,109.23625168378992,-0.44164135828690626,0.0,0.43207615136588123,Normal,Normal,Routine,D011A
1729,109.23626011067182,-0.44159103784939413,0.0,0.4076629226592185,Normal,Normal,Routine,D011A
1730,109.23648936979143,-0.44162467287681934,0.0,0.4203254569994318,Normal,Normal,Routine,D011A
1731,109.23661176539571,-0.4416414253281017,0.0,0.4289691923842848,Normal,Normal,Routine,D011A
1732,109.23674161236289,-0.4416536010907569,0.0,0.42827241303328906,Normal,Normal,Routine,D011A
1733,109.23684205980742,-0.4416122325777703,0.0,0.4175316037558163,Normal,Normal,Routine,D011A
1734,109.23692794380854,-0.4416536446962271,0.0,0.4235516620610836,Normal,Normal,Routine,D011A
1735,109.23700305366003,-0.44162758353682646,0.0,0.41321831786479235,Normal,Normal,Routine,D011A
1736,109.2371401824825,-0.44164938911321205,0.0,0.31541203435716086,Abnormal,Abnormal,Monitor,D011A
1737,109.23728153231788,-0.441648252706482,0.0,0.4480821680927598,Normal,Normal,Routine,D011A
1738,109.23734186041462,-0.4416288988180812,0.0,0.43064869623779883,Normal,Normal,Routine,D011A
1739,109.23743061558298,-0.4416425206826466,0.0,0.4758746016329238,Normal,Normal,Routine,D011A
1740,109.23752846200416,-0.44161494842812926,0.0,0.42435033664586536,Normal,Normal,Routine,D011A
1741,109.23759056559315,-0.4416468651516298,0.0,0.4387104911949871,Normal,Normal,Routine,D011A
1742,109.23778761968167,-0.4416398441895571,0.0,0.4514745418216097,Normal,Normal,Routine,D011A
1743,109.23784191685282,-0.4416087636961533,0.0,0.37774562061180045,Abnormal,Abnormal,Monitor,D011A
1744,109.23801525307677,-0.4415935856990297,0.0,0.42749396927629596,Normal,Normal,Routine,D011A
1745,109.2380701610667,-0.4416159558194533,0.0,0.39583828260495135,Abnormal,Abnormal,Monitor,D011A
1746,109.23608829079353,-0.4415304340650193,0.0,0.38552069318652665,Abnormal,Abnormal,Monitor,D011A
1747,109.23617455838401,-0.4415372749000964,0.0,0.4538296295435469,Normal,Normal,Routine,D011A
1748,109.23645018283156,-0.4415552711914906,0.0,0.4306070229582676,Normal,Normal,Routine,D011A
1749,109.2365072969513,-0.4415432440866401,0.0,0.4275831998664704,Normal,Normal,Routine,D011A
1750,109.23660949208657,-0.4415528396024351,0.0,0.4333998798465495,Normal,Normal,Routine,D011A
1751,109.23672106084592,-0.4415313448238535,0.0,0.4621819714144279,Normal,Normal,Routine,D011A
1752,109.23676991529277,-0.44156531927191217,0.0,0.41121626531193944,Normal,Normal,Routine,D011A
1753,109.23684241065499,-0.4415414097215535,0.0,0.4433778152006817,Normal,Normal,Routine,D011A
1754,109.23696614086354,-0.4415668600380063,0.0,0.4467169999674301,Normal,Normal,Routine,D011A
1755,109.23715978296089,-0.44154959617214623,0.0,0.4041309906549147,Normal,Normal,Routine,D011A
1756,109.2372966716512,-0.44156506977663573,0.0,0.38950115414867365,Abnormal,Abnormal,Monitor,D011A
1757,109.23738475822441,-0.44159130736683355,0.0,0.44030938401466424,Normal,Normal,Routine,D011A
1758,109.23745891112742,-0.44158941066865026,0.0,0.4554837173219841,Normal,Normal,Routine,D011A
1759,109.23766093612231,-0.44156002935948824,0.0,0.4409675737788655,Normal,Normal,Routine,D011A
1760,109.23783129518661,-0.4415230841487302,0.0,0.46770568718869276,Normal,Normal,Routine,D011A
1761,109.23793417660644,-0.4415558678810425,0.0,0.41616496569828193,Normal,Normal,Routine,D011A
1762,109.23799387651317,-0.4415645516556534,0.0,0.40322076619035974,Normal,Normal,Routine,D011A
1763,109.23598524199032,-0.44149179134639066,0.0,0.39149639246071405,Abnormal,Abnormal,Monitor,D011A
1764,109.23617077515625,-0.4414902866035105,0.0,0.4262203269031134,Normal,Normal,Routine,D011A
1765,109.2362169904403,-0.44152054012605785,0.0,0.4491771159729562,Normal,Normal,Routine,D011A
1766,109.23631500218892,-0.4414963192723235,0.0,0.4254366096909061,Normal,Normal,Routine,D011A
1767,109.23638930235283,-0.44150971974650455,0.0,0.41849498542006297,Normal,Normal,Routine,D011A
1768,109.23647753356808,-0.44150137243328125,0.0,0.419256238064687,Normal,Normal,Routine,D011A
1769,109.23664517254326,-0.44147592026588306,0.0,0.4488419132562829,Normal,Normal,Routine,D011A
1770,109.23668698737444,-0.4414863830500816,0.0,0.4361514109567018,Normal,Normal,Routine,D011A
1771,109.2369039641679,-0.44146788586672875,0.0,0.28918712037366723,Suspect,Suspect,Priority Survey,D011A
1772,109.23709229829348,-0.4415081007319993,0.0,0.4267584873031985,Normal,Normal,Routine,D011A
1773,109.23730052252282,-0.4414774738801526,0.0,0.42708701299130003,Normal,Normal,Routine,D011A
1774,109.23731680962906,-0.4415134209755524,0.0,0.4165321423333529,Normal,Normal,Routine,D011A
1775,109.23741377201874,-0.4415092463627711,0.0,0.4272325119914382,Normal,Normal,Routine,D011A
1776,109.23751711370842,-0.44150991218020474,0.0,0.4256632506133882,Normal,Normal,Routine,D011A
1777,109.23759243154744,-0.4414627926157893,0.0,0.42914811013338394,Normal,Normal,Routine,D011A
1778,109.2376970864542,-0.44145611763366044,0.0,0.44725732540996477,Normal,Normal,Routine,D011A
1779,109.2377709971823,-0.4414794463202183,0.0,0.4455320140885033,Normal,Normal,Routine,D011A
1780,109.23786516993627,-0.4414622192688593,0.0,0.4460169135702697,Normal,Normal,Routine,D011A
1781,109.2379575634572,-0.4414859285555698,0.0,0.4539460522743563,Normal,Normal,Routine,D011A
1782,109.23802410883812,-0.4414957542839517,0.0,0.42973696577212356,Normal,Normal,Routine,D011A
1783,109.23602722561051,-0.44143395606599156,0.0,0.44436049100152186,Normal,Normal,Routine,D011A
1784,109.23611506448488,-0.44141323061266663,0.0,0.4599094113931174,Normal,Normal,Routine,D011A
1785,109.23618449904491,-0.4414060978057136,0.0,0.4273717017912374,Normal,Normal,Routine,D011A
1786,109.23626097597526,-0.441445087755661,0.0,0.43830036309286446,Normal,Normal,Routine,D011A
1787,109.23645988734557,-0.4414160412341666,0.0,0.405935704278434,Normal,Normal,Routine,D011A
1788,109.23661557586973,-0.4414165341773647,0.0,0.4287286310036685,Normal,Normal,Routine,D011A
1789,109.23677850420908,-0.4414258312983781,0.0,0.4007179389854675,Normal,Normal,Routine,D011A
1790,109.23685620523828,-0.4414126054769882,0.0,0.3898538618293151,Abnormal,Abnormal,Monitor,D011A
1791,109.23694796120076,-0.44142754651879773,0.0,0.36955366157688,Abnormal,Abnormal,Monitor,D011A
1792,109.2371535385517,-0.4414106824755679,0.0,0.36789711102290035,Abnormal,Abnormal,Monitor,D011A
1793,109.23723078679592,-0.4414320803711154,0.0,0.39149824974359015,Abnormal,Abnormal,Monitor,D011A
1794,109.2373146174318,-0.4414121931234731,0.0,0.33596396362123315,Abnormal,Abnormal,Monitor,D011A
1795,109.23738829329655,-0.4414181392982176,0.0,0.3961344389021946,Abnormal,Abnormal,Monitor,D011A
1796,109.23775840565925,-0.44141639822522627,0.0,0.46990967078924545,Normal,Normal,Routine,D011A
1797,109.2378070015545,-0.4413888295716333,0.0,0.4665769406041702,Normal,Normal,Routine,D011A
1798,109.23790483091264,-0.44139944588518293,0.0,0.4662431977397087,Normal,Normal,Routine,D011A
1799,109.23797099736571,-0.441408652074614,0.0,0.43898487210785525,Normal,Normal,Routine,D011A
1800,109.23805933210814,-0.44139965185041824,0.0,0.4450149188454292,Normal,Normal,Routine,D011A
1801,109.23587904200635,-0.4413580689577874,0.0,0.4293658175316465,Normal,Normal,Routine,D011A
1802,109.23590898815877,-0.4413066350505164,0.0,0.40579168122445686,Normal,Normal,Routine,D011A
1803,109.23598648599719,-0.44132070636758064,0.0,0.4214605246169634,Normal,Normal,Routine,D011A
1804,109.23611677143055,-0.44134746223687343,0.0,0.45786499181103757,Normal,Normal,Routine,D011A
1805,109.23623571736994,-0.4413424880568683,0.0,0.42347822139553765,Normal,Normal,Routine,D011A
1806,109.23650711872781,-0.4413541884805193,0.0,0.41273119890346327,Normal,Normal,Routine,D011A
1807,109.23658577164676,-0.441345910310857,0.0,0.41515996942692424,Normal,Normal,Routine,D011A
1808,109.23667733571556,-0.4413479216294743,0.0,0.42319434192972927,Normal,Normal,Routine,D011A
1809,109.23672510766387,-0.4413441042294488,0.0,0.4256073538697787,Normal,Normal,Routine,D011A
1810,109.23716283029582,-0.44135725413937016,0.0,0.41321721053766464,Normal,Normal,Routine,D011A
1811,109.23726782095494,-0.4413360679392008,0.0,0.4096403500120613,Normal,Normal,Routine,D011A
1812,109.23734808221283,-0.44136805951980046,0.0,0.42262074652990683,Normal,Normal,Routine,D011A
1813,109.23747869113222,-0.4413642682125582,0.0,0.43869861617803135,Normal,Normal,Routine,D011A
1814,109.2375637219896,-0.44137439586415217,0.0,0.4483653403985497,Normal,Normal,Routine,D011A
1815,109.23760247819138,-0.4413201290248769,0.0,0.46116915682732074,Normal,Normal,Routine,D011A
1816,109.23762983696247,-0.4413809162706587,0.0,0.44887874021303437,Normal,Normal,Routine,D011A
1817,109.23768822437023,-0.4413557327857825,0.0,0.4582290358604023,Normal,Normal,Routine,D011A
1818,109.2377457297015,-0.44133043514659015,0.0,0.4426952258226629,Normal,Normal,Routine,D011A
1819,109.23786767272782,-0.4413278182560124,0.0,0.44438725779307825,Normal,Normal,Routine,D011A
1820,109.23795471179746,-0.4413317808639257,0.0,0.44452527101498607,Normal,Normal,Routine,D011A
1821,109.23800986124976,-0.4413319857311742,0.0,0.4486976812344106,Normal,Normal,Routine,D011A
1822,109.23806811860143,-0.44134800302923866,0.0,0.40380510354861665,Normal,Normal,Routine,D011A
1823,109.23593286074437,-0.44126047898997606,0.0,0.4177284458797354,Normal,Normal,Routine,D011A
1824,109.23601565049539,-0.44128137631505127,0.0,0.4094475726548475,Normal,Normal,Routine,D011A
1825,109.23618047784585,-0.441286356762849,0.0,0.42850789029540515,Normal,Normal,Routine,D011A
1826,109.23629716091257,-0.4412781075693951,0.0,0.43206723334417524,Normal,Normal,Routine,D011A
1827,109.23636965504544,-0.4412555038265764,0.0,0.40071332060669096,Normal,Normal,Routine,D011A
1828,109.23653065924863,-0.4413106113866042,0.0,0.43487425058952217,Normal,Normal,Routine,D011A
1829,109.23662574918477,-0.44127384989420504,0.0,0.4200031201166609,Normal,Normal,Routine,D011A
1830,109.23676710547791,-0.44125272302321916,0.0,0.37993514727329575,Abnormal,Abnormal,Monitor,D011A
1831,109.23687716860351,-0.44128899633437985,0.0,0.4157606097635316,Normal,Normal,Routine,D011A
1832,109.23692707046253,-0.4412733068887829,0.0,0.4427499189154434,Normal,Normal,Routine,D011A
1833,109.23704463805839,-0.44128165812096504,0.0,0.42053921170872505,Normal,Normal,Routine,D011A
1834,109.23730805504138,-0.44128082120091955,0.0,0.42052274301036013,Normal,Normal,Routine,D011A
1835,109.23736296627723,-0.44127786639071537,0.0,0.3990160986049775,Abnormal,Abnormal,Monitor,D011A
1836,109.23748613142307,-0.4412540719942165,0.0,0.43224980813964897,Normal,Normal,Routine,D011A
1837,109.23758555551599,-0.4412671529010491,0.0,0.4241522733462845,Normal,Normal,Routine,D011A
1838,109.2376436771787,-0.441241342670211,0.0,0.4564849627452326,Normal,Normal,Routine,D011A
1839,109.23771467697786,-0.44126688709315703,0.0,0.45220620309999193,Normal,Normal,Routine,D011A
1840,109.23788778895181,-0.44126552852962075,0.0,0.49035159863337624,Normal,Normal,Routine,D011A
1841,109.23799720537328,-0.4412904337345235,0.0,0.43824559128036256,Normal,Normal,Routine,D011A
1842,109.23806903313627,-0.44127127608403555,0.0,0.40420899673550637,Normal,Normal,Routine,D011A
1843,109.2359053186972,-0.44123046595751053,0.0,0.4251885833150046,Normal,Normal,Routine,D011A
1844,109.23599853349344,-0.441214525523792,0.0,0.4214894814986241,Normal,Normal,Routine,D011A
1845,109.23612676485496,-0.44121341310358164,0.0,0.40582943757070356,Normal,Normal,Routine,D011A
1846,109.23626293891407,-0.4411925436358455,0.0,0.4583353983653404,Normal,Normal,Routine,D011A
1847,109.23643297899194,-0.44123553482956,0.0,0.40264691939045033,Normal,Normal,Routine,D011A
1848,109.23658066290524,-0.4411868491351886,0.0,0.3969754489626245,Abnormal,Abnormal,Monitor,D011A
1849,109.23667674863856,-0.4412203917381862,0.0,0.4215676562414076,Normal,Normal,Routine,D011A
1850,109.2367204273637,-0.4411737312605592,0.0,0.41993209993828295,Normal,Normal,Routine,D011A
1851,109.23679982488542,-0.4411695723424861,0.0,0.4006530434414127,Normal,Normal,Routine,D011A
1852,109.23692404650328,-0.4411833301564478,0.0,0.43709231135996024,Normal,Normal,Routine,D011A
1853,109.23698460461874,-0.44120560575205653,0.0,0.4262023192834386,Normal,Normal,Routine,D011A
1854,109.2370476558609,-0.4411994028314544,0.0,0.4215973610534785,Normal,Normal,Routine,D011A
1855,109.23716194465874,-0.4411891355508381,0.0,0.42213498984346204,Normal,Normal,Routine,D011A
1856,109.2372466514571,-0.44120590248848746,0.0,0.41185742970704303,Normal,Normal,Routine,D011A
1857,109.23729382690985,-0.4411946886689712,0.0,0.40626014477076594,Normal,Normal,Routine,D011A
1858,109.23742329556185,-0.4411962071277633,0.0,0.4223485825050093,Normal,Normal,Routine,D011A
1859,109.23749631810175,-0.4411651907803121,0.0,0.4078050240239129,Normal,Normal,Routine,D011A
1860,109.23760552229649,-0.4411795364178186,0.0,0.446019326663857,Normal,Normal,Routine,D011A
1861,109.23766829014251,-0.44119055762449283,0.0,0.45009942993216284,Normal,Normal,Routine,D011A
1862,109.2377660881123,-0.44118946685200217,0.0,0.45543646401057214,Normal,Normal,Routine,D011A
1863,109.2378649933556,-0.4411972972631446,0.0,0.4881029296963493,Normal,Normal,Routine,D011A
1864,109.23793338713988,-0.4412081380471291,0.0,0.46894234815259084,Normal,Normal,Routine,D011A
1865,109.23807867688917,-0.44118013124842415,0.0,0.4067274406940961,Normal,Normal,Routine,D011A
1866,109.23592498684596,-0.44113312827033585,0.0,0.38729825248607164,Abnormal,Abnormal,Monitor,D011A
1867,109.23602362413808,-0.44111114840659604,0.0,0.4030394367325832,Normal,Normal,Routine,D011A
1868,109.23610240703881,-0.4411229773596323,0.0,0.4310340424677071,Normal,Normal,Routine,D011A
1869,109.23617527406662,-0.44111511197442216,0.0,0.4006537681468898,Normal,Normal,Routine,D011A
1870,109.23626545043716,-0.441116461007943,0.0,0.4128925659534465,Normal,Normal,Routine,D011A
1871,109.23635160302264,-0.44112724906177164,0.0,0.4322110944395238,Normal,Normal,Routine,D011A
1872,109.23645677866031,-0.4411480938482395,0.0,0.4203464756601247,Normal,Normal,Routine,D011A
1873,109.23663218726888,-0.44112820585001616,0.0,0.4324059991446621,Normal,Normal,Routine,D011A
1874,109.23673565882267,-0.441134116625506,0.0,0.43499405449641615,Normal,Normal,Routine,D011A
1875,109.23690042676178,-0.44111318161161006,0.0,0.3912838811762528,Abnormal,Abnormal,Monitor,D011A
1876,109.2370262330877,-0.4411186781164785,0.0,0.45546641758833234,Normal,Normal,Routine,D011A
1877,109.23713379119823,-0.4411424362184236,0.0,0.43034961880898914,Normal,Normal,Routine,D011A
1878,109.23736564728826,-0.4411304589111581,0.0,0.43408946379403063,Normal,Normal,Routine,D011A
1879,109.23746827956633,-0.44111487065147564,0.0,0.4381434540648433,Normal,Normal,Routine,D011A
1880,109.23757607450155,-0.44112864985831174,0.0,0.4601006717176481,Normal,Normal,Routine,D011A
1881,109.23765628663593,-0.4411327925958846,0.0,0.46131674488860747,Normal,Normal,Routine,D011A
1882,109.23773203360552,-0.4411324869202917,0.0,0.43547893202001425,Normal,Normal,Routine,D011A
1883,109.23782358601618,-0.4411308303712654,0.0,0.4518889927568152,Normal,Normal,Routine,D011A
1884,109.23797919392354,-0.44114227250971316,0.0,0.43213682678396714,Normal,Normal,Routine,D011A
1885,109.2380165554724,-0.44115516950501954,0.0,0.4437966022421332,Normal,Normal,Routine,D011A
1886,109.23806750076682,-0.44111820571954374,0.0,0.4457738309522537,Normal,Normal,Routine,D011A
1887,109.23587944377968,-0.44105581067002936,0.0,0.39689352635252034,Abnormal,Abnormal,Monitor,D011A
1888,109.23597312885524,-0.44107212850225613,0.0,0.4412511528651552,Normal,Normal,Routine,D011A
1889,109.23607031476719,-0.4410644416419969,0.0,0.4122231591691848,Normal,Normal,Routine,D011A
1890,109.23612916325916,-0.4410035592671426,0.0,0.40268199250243436,Normal,Normal,Routine,D011A
1891,109.23624764093383,-0.4410530988314146,0.0,0.4238210681992612,Normal,Normal,Routine,D011A
1892,109.23639525577526,-0.441053517478053,0.0,0.4066712211764905,Normal,Normal,Routine,D011A
1893,109.2366012311968,-0.44102049910175445,0.0,0.43219603277598834,Normal,Normal,Routine,D011A
1894,109.23676135870426,-0.44106418060845287,0.0,0.43013226908225954,Normal,Normal,Routine,D011A
1895,109.23679160409299,-0.44101608541385695,0.0,0.4225536527334455,Normal,Normal,Routine,D011A
1896,109.23689090921285,-0.4410230667826477,0.0,0.429966071029766,Normal,Normal,Routine,D011A
1897,109.23701210502504,-0.4410386396980939,0.0,0.41656183536531,Normal,Normal,Routine,D011A
1898,109.23717474616404,-0.4410431936580382,0.0,0.396121305018974,Abnormal,Abnormal,Monitor,D011A
1899,109.23724918481608,-0.4410408186337348,0.0,0.4133067321225347,Normal,Normal,Routine,D011A
1900,109.23735912456756,-0.4410556446243176,0.0,0.403744686750209,Normal,Normal,Routine,D011A
1901,109.23751819082793,-0.4410516376228729,0.0,0.39555437002293276,Abnormal,Abnormal,Monitor,D011A
1902,109.23760782588981,-0.4410555927014543,0.0,0.45006511235010127,Normal,Normal,Routine,D011A
1903,109.23769337814048,-0.4410526063028375,0.0,0.44123704167821687,Normal,Normal,Routine,D011A
1904,109.23788345494792,-0.44106249402390757,0.0,0.4333044316191768,Normal,Normal,Routine,D011A
1905,109.23801510995968,-0.44105670262177493,0.0,0.4327352013832577,Normal,Normal,Routine,D011A
1906,109.23809558968675,-0.4410651381295841,0.0,0.4504167374206356,Normal,Normal,Routine,D011A
1907,109.23596306763748,-0.44096009156603944,0.0,0.4188625048240732,Normal,Normal,Routine,D011A
1908,109.23616982377048,-0.44097216898398295,0.0,0.41379117269578924,Normal,Normal,Routine,D011A
1909,109.2364084791323,-0.44094334802396623,0.0,0.41996278344725274,Normal,Normal,Routine,D011A
1910,109.23646218798686,-0.44098052302244034,0.0,0.4298196841950659,Normal,Normal,Routine,D011A
1911,109.23655043547343,-0.44098698359107935,0.0,0.43165646633390564,Normal,Normal,Routine,D011A
1912,109.2366502950888,-0.44095463258366546,0.0,0.42775632958451626,Normal,Normal,Routine,D011A
1913,109.23681099579646,-0.44094446317814334,0.0,0.4521420906945441,Normal,Normal,Routine,D011A
1914,109.2369603780839,-0.44096566032088763,0.0,0.4338830958693251,Normal,Normal,Routine,D011A
1915,109.23702739920324,-0.44097297400304103,0.0,0.43420350516823647,Normal,Normal,Routine,D011A
1916,109.23722775368722,-0.4409764716847516,0.0,0.4103046855464893,Normal,Normal,Routine,D011A
1917,109.23729553356354,-0.44100030529693346,0.0,0.41023358781182884,Normal,Normal,Routine,D011A
1918,109.23740632414828,-0.4409762456864941,0.0,0.4447878177766967,Normal,Normal,Routine,D011A
1919,109.23763718924009,-0.4409690663278318,0.0,0.46289632075080617,Normal,Normal,Routine,D011A
1920,109.23772864413323,-0.44095806652025965,0.0,0.45975801857105625,Normal,Normal,Routine,D011A
1921,109.2377827543271,-0.4409962345532863,0.0,0.42161997788198,Normal,Normal,Routine,D011A
1922,109.23788226528846,-0.4409646719747693,0.0,0.4134553321848618,Normal,Normal,Routine,D011A
1923,109.23792561011392,-0.4410086358166149,0.0,0.4289584241304661,Normal,Normal,Routine,D011A
1924,109.238001328602,-0.4409881560927836,0.0,0.4454011378573057,Normal,Normal,Routine,D011A
1925,109.23807250310294,-0.4409737169134905,0.0,0.4188260852723417,Normal,Normal,Routine,D011A
1926,109.23590008236827,-0.44091898246829403,0.0,0.4291789978331344,Normal,Normal,Routine,D011A
1927,109.2359885080003,-0.44090884105162464,0.0,0.411474002281313,Normal,Normal,Routine,D011A
1928,109.23605456847118,-0.44091004687026086,0.0,0.4202425571223033,Normal,Normal,Routine,D011A
1929,109.23614340795243,-0.4409086483149257,0.0,0.4097649323101802,Normal,Normal,Routine,D011A
1930,109.23632500989558,-0.44092403488442433,0.0,0.4655153687374422,Normal,Normal,Routine,D011A
1931,109.23634736839693,-0.44087613133956816,0.0,0.4580550624132522,Normal,Normal,Routine,D011A
1932,109.23656259457994,-0.4408682962760278,0.0,0.43840459337874477,Normal,Normal,Routine,D011A
1933,109.23665927240737,-0.4408898271925179,0.0,0.44291119358258446,Normal,Normal,Routine,D011A
1934,109.23673765899122,-0.44087199049051345,0.0,0.44902066973542304,Normal,Normal,Routine,D011A
1935,109.23681130410895,-0.440897784208731,0.0,0.4327156758447409,Normal,Normal,Routine,D011A
1936,109.23691644516052,-0.4408786670650329,0.0,0.40991185662240026,Normal,Normal,Routine,D011A
