DIVISI,BLOK_B,Blok,T_TANAM,N_BARIS,N_POKOK,OBJECTID,NDRE125,KlassNDRE12025,NDRE2_26,KLASSNDRE2_26,Ket,Longitude_SR,Latitude_SR,Drone_TreeID,Drone_Lon,Drone_Lat,Drone_Height_m,NDRE_Drone_Rel,NDRE_Drone_Abs,HS_Drone_Rel,HS_Drone_Abs
AME II,D011A,D11,2009,104,9,277082,0.4745347416931959,Stres Sedang,0.42448312439257135,Stres Sedang,Pokok Utama,109.23671806743647,-0.44171963194365244,195,109.2367115,-0.4417191,16.09,0.552,0.552,Healthy,Good
AME II,D011A,D11,2009,104,16,277010,0.4318984767154532,Stres Sedang,0.4332729941162638,Stres Sedang,Pokok Utama,109.23753022700045,-0.44168404550721,67,109.23752309,-0.44171704,19.87,0.435,0.435,Healthy,Moderate
AME II,D011A,D11,2009,104,17,277016,0.43333200514234843,Stres Sedang,0.42696567112722694,Stres Sedang,Pokok Utama,109.23762431448195,-0.44170083098404556,94,109.23761247,-0.44170711,19.75,0.418,0.418,Healthy,Sub-Optimal
AME II,D011A,D11,2009,104,18,278821,0.4226333039621474,Stres Sedang,0.4332272414778143,Stres Sedang,Pokok Utama,109.23774332213937,-0.4417012202169863,35,109.23771623,-0.4416999,19.96,0.46,0.46,Healthy,Good
AME II,D011A,D11,2009,104,20,277019,0.445798860791937,Stres Sedang,0.41223951541766984,Stres Sedang,Pokok Utama,109.23792290461553,-0.4417217834745535,2337,109.2379116,-0.44170673,1.55,0.336,0.336,Abnormal,Critical
AME II,D011A,D11,2009,105,2,276654,0.45343452622762037,Stres Sedang,0.4244030213543936,Stres Sedang,Pokok Utama,109.23596818228532,-0.44159725840201836,1079,109.23596866,-0.44159233,10.3,0.404,0.404,Healthy,Sub-Optimal
AME II,D011A,D11,2009,105,5,277039,0.4026680978627099,Stres Sedang,0.43207615136588123,Stres Sedang,Pokok Utama,109.23625168378992,-0.44164135828690626,913,109.23624936,-0.44162856,10.71,0.406,0.406,Healthy,Sub-Optimal
AME II,D011A,D11,2009,105,6,277040,0.3907937733010335,Stres Berat,0.4076629226592185,Stres Sedang,Pokok Utama,109.23626011067182,-0.44159103784939413,233,109.23628261,-0.44157341,15.08,0.488,0.488,Healthy,Good
AME II,D011A,D11,2009,105,8,277063,0.421268766731644,Stres Sedang,0.4289691923842848,Stres Sedang,Pokok Utama,109.23661176539571,-0.4416414253281017,433,109.23661002,-0.44161735,12.25,0.461,0.461,Healthy,Good
AME II,D011A,D11,2009,105,10,276981,0.4498166595254122,Stres Sedang,0.4175316037558163,Stres Sedang,Pokok Utama,109.23684205980742,-0.4416122325777703,887,109.23683055,-0.44159208,10.78,0.434,0.434,Healthy,Moderate
AME II,D011A,D11,2009,105,11,276979,0.45276724781075567,Stres Sedang,0.4235516620610836,Stres Sedang,Pokok Utama,109.23692794380854,-0.4416536446962271,895,109.23693025,-0.44164184,10.75,0.427,0.427,Healthy,Sub-Optimal
AME II,D011A,D11,2009,105,17,277013,0.4278327731230538,Stres Sedang,0.42435033664586536,Stres Sedang,Pokok Utama,109.23752846200416,-0.44161494842812926,1955,109.23751863,-0.44162254,7.33,0.423,0.423,Healthy,Sub-Optimal
AME II,D011A,D11,2009,105,18,277011,0.41515338411876546,Stres Sedang,0.4387104911949871,Stres Sedang,Pokok Utama,109.23759056559315,-0.4416468651516298,108,109.23761878,-0.44163522,19.64,0.461,0.461,Healthy,Good
AME II,D011A,D11,2009,105,19,277017,0.4371648145503685,Stres Sedang,0.4514745418216097,Stres Sedang,Pokok Utama,109.23778761968167,-0.4416398441895571,1971,109.23777419,-0.44161536,7.2,0.445,0.445,Healthy,Moderate
AME II,D011A,D11,2009,105,20,276910,0.3719846368962463,Stres Berat,0.37774562061180045,Stres Berat,Pokok Utama,109.23784191685282,-0.4416087636961533,2111,109.23783886,-0.44162442,5.93,0.483,0.483,Healthy,Good
AME II,D011A,D11,2009,106,1,276658,0.44347921620629854,Stres Sedang,0.38552069318652665,Stres Berat,Pokok Utama,109.23608829079353,-0.4415304340650193,1724,109.23609624,-0.44151142,8.49,0.485,0.485,Healthy,Good
AME II,D011A,D11,2009,106,3,277052,0.41802788015162007,Stres Sedang,0.4306070229582676,Stres Sedang,Pokok Utama,109.23645018283156,-0.4415552711914906,380,109.23645508,-0.44155853,12.64,0.55,0.55,Healthy,Good
AME II,D011A,D11,2009,106,4,277065,0.4204108421281123,Stres Sedang,0.4275831998664704,Stres Sedang,Pokok Utama,109.2365072969513,-0.4415432440866401,797,109.2364973,-0.44156804,11.02,0.467,0.467,Healthy,Good
AME II,D011A,D11,2009,106,5,277064,0.4330774929075048,Stres Sedang,0.4333998798465495,Stres Sedang,Pokok Utama,109.23660949208657,-0.4415528396024351,795,109.23660735,-0.44154093,11.03,0.433,0.433,Healthy,Moderate
AME II,D011A,D11,2009,106,7,276972,0.45807459321486094,Stres Sedang,0.41121626531193944,Stres Sedang,Pokok Utama,109.23676991529277,-0.44156531927191217,2284,109.23677352,-0.44155228,3.24,0.443,0.443,Abnormal,Moderate
AME II,D011A,D11,2009,106,11,276959,0.4171285616300741,Stres Sedang,0.38950115414867365,Stres Berat,Pokok Utama,109.2372966716512,-0.44156506977663573,1279,109.23728779,-0.44153115,9.84,0.518,0.518,Healthy,Good
AME II,D011A,D11,2009,106,15,276919,0.43650868036159096,Stres Sedang,0.46770568718869276,Stres Sedang,Pokok Utama,109.23783129518661,-0.4415230841487302,2146,109.23783618,-0.44153806,5.49,0.53,0.53,Healthy,Good
AME II,D011A,D11,2009,106,16,276915,0.42706129363138384,Stres Sedang,0.41616496569828193,Stres Sedang,Pokok Utama,109.23793417660644,-0.4415558678810425,2248,109.23791118,-0.44157787,4.05,0.42,0.42,Healthy,Sub-Optimal
AME II,D011A,D11,2009,106,17,276918,0.45415369312240655,Stres Sedang,0.40322076619035974,Stres Sedang,Pokok Utama,109.23799387651317,-0.4415645516556534,2128,109.23797182,-0.44156432,5.8,0.6,0.6,Healthy,Good
AME II,D011A,D11,2009,107,1,276647,0.4063623539162438,Stres Sedang,0.39149639246071405,Stres Berat,Pokok Utama,109.23598524199032,-0.44149179134639066,628,109.23600417,-0.44149467,11.58,0.509,0.509,Healthy,Good
AME II,D011A,D11,2009,107,2,276659,0.45904696643727383,Stres Sedang,0.4262203269031134,Stres Sedang,Pokok Utama,109.23617077515625,-0.4414902866035105,1628,109.23617439,-0.44148612,8.81,0.495,0.495,Healthy,Good
AME II,D011A,D11,2009,107,3,276823,0.42628829265247953,Stres Sedang,0.4491771159729562,Stres Sedang,Pokok Utama,109.2362169904403,-0.44152054012605785,1288,109.2362157,-0.4415223,9.81,0.457,0.457,Healthy,Moderate
AME II,D011A,D11,2009,107,5,276833,0.3917143766779988,Stres Berat,0.41849498542006297,Stres Sedang,Pokok Utama,109.23638930235283,-0.44150971974650455,1716,109.23641243,-0.441502,8.5,0.379,0.379,Suspect,Critical
AME II,D011A,D11,2009,107,9,276975,0.4237145412870638,Stres Sedang,0.28918712037366723,Stres Sangat Berat,Mati Jan26,109.2369039641679,-0.44146788586672875,1662,109.23692445,-0.44149489,8.69,0.421,0.421,Healthy,Sub-Optimal
AME II,D011A,D11,2009,107,12,276961,0.4470506325404938,Stres Sedang,0.4165321423333529,Stres Sedang,Pokok Utama,109.23731680962906,-0.4415134209755524,1279,109.23728779,-0.44153115,9.84,0.518,0.518,Healthy,Good
AME II,D011A,D11,2009,107,13,276938,0.4094459493130535,Stres Sedang,0.4272325119914382,Stres Sedang,Pokok Utama,109.23741377201874,-0.4415092463627711,1735,109.23740098,-0.44148008,8.47,0.386,0.386,Healthy,Critical
AME II,D011A,D11,2009,107,15,276933,0.4081523123910405,Stres Sedang,0.42914811013338394,Stres Sedang,Pokok Utama,109.23759243154744,-0.4414627926157893,2213,109.23762151,-0.44146612,4.66,0.48,0.48,Healthy,Good
AME II,D011A,D11,2009,107,17,276925,0.4082184878320456,Stres Sedang,0.4455320140885033,Stres Sedang,Pokok Utama,109.2377709971823,-0.4414794463202183,2116,109.23774367,-0.44148966,5.9,0.523,0.523,Healthy,Good
AME II,D011A,D11,2009,107,18,276920,0.42590281626062176,Stres Sedang,0.4460169135702697,Stres Sedang,Pokok Utama,109.23786516993627,-0.4414622192688593,2252,109.23784429,-0.44144944,3.92,0.538,0.538,Abnormal,Good
AME II,D011A,D11,2009,107,20,276912,0.4588611559768028,Stres Sedang,0.42973696577212356,Stres Sedang,Pokok Utama,109.23802410883812,-0.4414957542839517,2017,109.2380392,-0.44149787,6.84,0.444,0.444,Healthy,Moderate
AME II,D011A,D11,2009,108,2,276655,0.4615366738376372,Stres Sedang,0.4599094113931174,Stres Sedang,Pokok Utama,109.23611506448488,-0.44141323061266663,526,109.23612994,-0.44142055,11.92,0.526,0.526,Healthy,Good
AME II,D011A,D11,2009,108,6,276970,0.44548706256328396,Stres Sedang,0.4287286310036685,Stres Sedang,Pokok Utama,109.23661557586973,-0.4414165341773647,1286,109.23663971,-0.44142022,9.82,0.416,0.416,Healthy,Sub-Optimal
AME II,D011A,D11,2009,108,8,276974,0.412978636674834,Stres Sedang,0.3898538618293151,Stres Berat,Pokok Utama,109.23685620523828,-0.4414126054769882,1901,109.23682566,-0.44139539,7.66,0.403,0.403,Healthy,Sub-Optimal
AME II,D011A,D11,2009,108,10,325084,0.352112000584276,Stres Berat,0.36789711102290035,Stres Berat,Tamb,109.2371535385517,-0.4414106824755679,426,109.23713466,-0.4414339,12.3,0.424,0.424,Healthy,Sub-Optimal
AME II,D011A,D11,2009,108,11,276944,0.4019449323693063,Stres Sedang,0.39149824974359015,Stres Berat,Pokok Utama,109.23723078679592,-0.4414320803711154,1399,109.23725997,-0.44142624,9.54,0.402,0.402,Healthy,Sub-Optimal
AME II,D011A,D11,2009,108,12,276941,0.4487468678571516,Stres Sedang,0.33596396362123315,Stres Berat,Pokok Utama,109.2373146174318,-0.4414121931234731,940,109.23732195,-0.4414344,10.64,0.417,0.417,Healthy,Sub-Optimal
AME II,D011A,D11,2009,108,15,276926,0.44923205977267006,Stres Sedang,0.4665769406041702,Stres Sedang,Pokok Utama,109.2378070015545,-0.4413888295716333,2158,109.23781736,-0.44138207,5.4,0.526,0.526,Healthy,Good
AME II,D011A,D11,2009,108,17,276917,0.48122722061446827,Stres Sedang,0.43898487210785525,Stres Sedang,Pokok Utama,109.23797099736571,-0.441408652074614,2235,109.23799072,-0.44141828,4.34,0.447,0.447,Healthy,Moderate
AME II,D011A,D11,2009,109,1,276643,0.38782322070369984,Stres Berat,0.4293658175316465,Stres Sedang,Pokok Utama,109.23587904200635,-0.4413580689577874,958,109.23586632,-0.44134543,10.59,0.409,0.409,Healthy,Sub-Optimal
AME II,D011A,D11,2009,109,3,277036,0.4360393024848449,Stres Sedang,0.4214605246169634,Stres Sedang,Pokok Utama,109.23598648599719,-0.44132070636758064,323,109.23596423,-0.44133189,13.14,0.412,0.412,Healthy,Sub-Optimal
AME II,D011A,D11,2009,109,5,276661,0.4276561203020576,Stres Sedang,0.42347822139553765,Stres Sedang,Pokok Utama,109.23623571736994,-0.4413424880568683,1073,109.23622383,-0.44135682,10.31,0.452,0.452,Healthy,Moderate
AME II,D011A,D11,2009,109,7,276837,0.42734853410022283,Stres Sedang,0.41515996942692424,Stres Sedang,Pokok Utama,109.23658577164676,-0.441345910310857,1687,109.23658583,-0.44135148,8.61,0.39,0.39,Healthy,Sub-Optimal
AME II,D011A,D11,2009,109,9,276954,0.4765010355336251,Stres Sedang,0.4256073538697787,Stres Sedang,Pokok Utama,109.23672510766387,-0.4413441042294488,201,109.2367318,-0.44134111,15.93,0.536,0.536,Healthy,Good
AME II,D011A,D11,2009,109,10,276945,0.41021204071418144,Stres Sedang,0.41321721053766464,Stres Sedang,Pokok Utama,109.23716283029582,-0.44135725413937016,1773,109.23718587,-0.4413688,8.32,0.443,0.443,Healthy,Moderate
AME II,D011A,D11,2009,109,11,276942,0.42776298301616544,Stres Sedang,0.4096403500120613,Stres Sedang,Pokok Utama,109.23726782095494,-0.4413360679392008,223,109.23726897,-0.441353,15.35,0.557,0.557,Healthy,Good
AME II,D011A,D11,2009,109,12,276940,0.4876029574521696,Stres Sedang,0.42262074652990683,Stres Sedang,Pokok Utama,109.23734808221283,-0.44136805951980046,194,109.23733859,-0.44134714,16.12,0.432,0.432,Healthy,Moderate
AME II,D011A,D11,2009,109,16,276932,0.42925288281756974,Stres Sedang,0.44887874021303437,Stres Sedang,Pokok Utama,109.23762983696247,-0.4413809162706587,2112,109.23760626,-0.44138563,5.92,0.55,0.55,Healthy,Good
AME II,D011A,D11,2009,109,18,276929,0.42909741597525525,Stres Sedang,0.4426952258226629,Stres Sedang,Pokok Utama,109.2377457297015,-0.44133043514659015,1990,109.23776257,-0.44134498,7.02,0.428,0.428,Healthy,Sub-Optimal
AME II,D011A,D11,2009,109,20,276922,0.4771937796106077,Stres Sedang,0.44452527101498607,Stres Sedang,Pokok Utama,109.23795471179746,-0.4413317808639257,2186,109.23796962,-0.44135497,4.96,0.515,0.515,Healthy,Good
AME II,D011A,D11,2009,110,1,291094,0.4196447530050447,Stres Sedang,0.4177284458797354,Stres Sedang,Pokok Utama,109.23593286074437,-0.44126047898997606,1700,109.23590047,-0.44125681,8.56,0.463,0.463,Healthy,Good
AME II,D011A,D11,2009,110,9,276952,0.4370977883058858,Stres Sedang,0.4157606097635316,Stres Sedang,Pokok Utama,109.23687716860351,-0.44128899633437985,285,109.23688766,-0.44130362,13.87,0.513,0.513,Healthy,Good
AME II,D011A,D11,2009,110,10,276950,0.434431310993893,Stres Sedang,0.4427499189154434,Stres Sedang,Pokok Utama,109.23692707046253,-0.4412733068887829,238,109.23693663,-0.44127741,15.02,0.462,0.462,Healthy,Good
AME II,D011A,D11,2009,110,11,276948,0.4037918224073436,Stres Sedang,0.42053921170872505,Stres Sedang,Pokok Utama,109.23704463805839,-0.44128165812096504,193,109.23704441,-0.4413023,16.16,0.429,0.429,Healthy,Sub-Optimal
AME II,D011A,D11,2009,110,12,276936,0.4689846467599375,Stres Sedang,0.42052274301036013,Stres Sedang,Pokok Utama,109.23730805504138,-0.44128082120091955,178,109.23732467,-0.44130508,16.77,0.392,0.392,Healthy,Sub-Optimal
AME II,D011A,D11,2009,110,13,276876,0.44424773498418657,Stres Sedang,0.3990160986049775,Stres Berat,Pokok Utama,109.23736296627723,-0.44127786639071537,197,109.23735568,-0.441254,16.06,0.451,0.451,Healthy,Moderate
AME II,D011A,D11,2009,110,14,276877,0.4357082510336501,Stres Sedang,0.43224980813964897,Stres Sedang,Pokok Utama,109.23748613142307,-0.4412540719942165,1979,109.23747873,-0.44127256,7.1,0.511,0.511,Healthy,Good
AME II,D011A,D11,2009,110,15,276886,0.4034957475308125,Stres Sedang,0.4241522733462845,Stres Sedang,Pokok Utama,109.23758555551599,-0.4412671529010491,2065,109.23760988,-0.44126672,6.43,0.477,0.477,Healthy,Good
AME II,D011A,D11,2009,110,18,276924,0.48480339345050183,Stres Sedang,0.49035159863337624,Stres Sedang,Pokok Utama,109.23788778895181,-0.44126552852962075,425,109.23789195,-0.44123739,12.31,0.551,0.551,Healthy,Good
AME II,D011A,D11,2009,110,19,276908,0.48062025094025773,Stres Sedang,0.43824559128036256,Stres Sedang,Pokok Utama,109.23799720537328,-0.4412904337345235,1910,109.23798446,-0.44129574,7.63,0.462,0.462,Healthy,Good
AME II,D011A,D11,2009,111,1,278660,0.4003404648622421,Stres Sedang,0.4251885833150046,Stres Sedang,Pokok Utama,109.2359053186972,-0.44123046595751053,1700,109.23590047,-0.44125681,8.56,0.463,0.463,Healthy,Good
AME II,D011A,D11,2009,111,4,278706,0.44476121289072723,Stres Sedang,0.4583353983653404,Stres Sedang,Pokok Utama,109.23626293891407,-0.4411925436358455,454,109.23623016,-0.44118138,12.18,0.493,0.493,Healthy,Good
AME II,D011A,D11,2009,111,5,276664,0.39334630253575525,Stres Berat,0.40264691939045033,Stres Sedang,Pokok Utama,109.23643297899194,-0.44123553482956,970,109.23644573,-0.44123524,10.57,0.437,0.437,Healthy,Moderate
AME II,D011A,D11,2009,111,6,276828,0.39837416141817017,Stres Berat,0.3969754489626245,Stres Berat,Pokok Utama,109.23658066290524,-0.4411868491351886,1278,109.23659665,-0.4411774,9.85,0.447,0.447,Healthy,Moderate
AME II,D011A,D11,2009,111,8,276842,0.4501627084491221,Stres Sedang,0.41993209993828295,Stres Sedang,Pokok Utama,109.2367204273637,-0.4411737312605592,229,109.23670849,-0.44116793,15.23,0.51,0.51,Healthy,Good
AME II,D011A,D11,2009,111,10,276861,0.4146752677400384,Stres Sedang,0.43709231135996024,Stres Sedang,Pokok Utama,109.23692404650328,-0.4411833301564478,1166,109.23689533,-0.44116753,10.12,0.439,0.439,Healthy,Moderate
AME II,D011A,D11,2009,111,11,276862,0.4187806863205364,Stres Sedang,0.4262023192834386,Stres Sedang,Pokok Utama,109.23698460461874,-0.44120560575205653,190,109.23698469,-0.44123401,16.35,0.544,0.544,Healthy,Good
AME II,D011A,D11,2009,111,16,276875,0.42539418136527946,Stres Sedang,0.4223485825050093,Stres Sedang,Pokok Utama,109.23742329556185,-0.4411962071277633,226,109.23741902,-0.44116946,15.32,0.447,0.447,Healthy,Moderate
AME II,D011A,D11,2009,111,17,276878,0.410155387552453,Stres Sedang,0.4078050240239129,Stres Sedang,Pokok Utama,109.23749631810175,-0.4411651907803121,1579,109.23749178,-0.44117988,8.98,0.467,0.467,Healthy,Good
AME II,D011A,D11,2009,111,18,276887,0.4372306636925761,Stres Sedang,0.446019326663857,Stres Sedang,Pokok Utama,109.23760552229649,-0.4411795364178186,1942,109.23763281,-0.44118308,7.38,0.445,0.445,Healthy,Moderate
AME II,D011A,D11,2009,111,22,276902,0.465120285163,Stres Sedang,0.46894234815259084,Stres Sedang,Pokok Utama,109.23793338713988,-0.4412081380471291,375,109.23794855,-0.44118044,12.67,0.552,0.552,Healthy,Good
AME II,D011A,D11,2009,111,23,291097,0.4257345128710599,Stres Sedang,0.4067274406940961,Stres Sedang,Pokok Utama,109.23807867688917,-0.44118013124842415,767,109.23808419,-0.4411755,11.11,0.424,0.424,Healthy,Sub-Optimal
AME II,D011A,D11,2009,112,1,278661,0.3974991492263081,Stres Berat,0.38729825248607164,Stres Berat,Pokok Utama,109.23592498684596,-0.44113312827033585,376,109.23594722,-0.44110988,12.66,0.536,0.536,Healthy,Good
AME II,D011A,D11,2009,112,3,278694,0.4930354178278413,Stres Sedang,0.4310340424677071,Stres Sedang,Pokok Utama,109.23610240703881,-0.4411229773596323,1452,109.23611161,-0.44109002,9.4,0.457,0.457,Healthy,Moderate
AME II,D011A,D11,2009,112,9,276843,0.46535630367841174,Stres Sedang,0.43499405449641615,Stres Sedang,Pokok Utama,109.23673565882267,-0.441134116625506,251,109.23675924,-0.44115755,14.61,0.446,0.446,Healthy,Moderate
AME II,D011A,D11,2009,112,11,276863,0.4208249983623538,Stres Sedang,0.45546641758833234,Stres Sedang,Pokok Utama,109.2370262330877,-0.4411186781164785,228,109.23703772,-0.44110019,15.23,0.383,0.383,Healthy,Critical
AME II,D011A,D11,2009,112,12,276865,0.3908540708520641,Stres Berat,0.43034961880898914,Stres Sedang,Pokok Utama,109.23713379119823,-0.4411424362184236,241,109.23716168,-0.44112916,14.92,0.44,0.44,Healthy,Moderate
AME II,D011A,D11,2009,112,14,276879,0.43265500394744694,Stres Sedang,0.4381434540648433,Stres Sedang,Pokok Utama,109.23746827956633,-0.44111487065147564,1406,109.23749629,-0.44109849,9.52,0.434,0.434,Healthy,Moderate
AME II,D011A,D11,2009,112,15,276888,0.4647508033574947,Stres Sedang,0.4601006717176481,Stres Sedang,Pokok Utama,109.23757607450155,-0.44112864985831174,1401,109.2375924,-0.44112293,9.54,0.498,0.498,Healthy,Good
AME II,D011A,D11,2009,112,16,276895,0.44100747552104896,Stres Sedang,0.46131674488860747,Stres Sedang,Pokok Utama,109.23765628663593,-0.4411327925958846,1830,109.23765663,-0.44112837,8.1,0.466,0.466,Healthy,Good
AME II,D011A,D11,2009,112,17,276893,0.4311400438918442,Stres Sedang,0.43547893202001425,Stres Sedang,Pokok Utama,109.23773203360552,-0.4411324869202917,1721,109.23769705,-0.4411329,8.49,0.501,0.501,Healthy,Good
AME II,D011A,D11,2009,112,18,276897,0.41532922306510267,Stres Sedang,0.4518889927568152,Stres Sedang,Pokok Utama,109.23782358601618,-0.4411308303712654,1474,109.23783763,-0.44114243,9.33,0.467,0.467,Healthy,Good
AME II,D011A,D11,2009,112,19,276903,0.4574763357590269,Stres Sedang,0.43213682678396714,Stres Sedang,Pokok Utama,109.23797919392354,-0.44114227250971316,1540,109.2379818,-0.44114292,9.11,0.514,0.514,Healthy,Good
AME II,D011A,D11,2009,113,6,276617,0.3862250611226853,Stres Berat,0.4066712211764905,Stres Sedang,Pokok Utama,109.23639525577526,-0.441053517478053,1023,109.23642107,-0.44104488,10.42,0.422,0.422,Healthy,Sub-Optimal
AME II,D011A,D11,2009,113,7,276667,0.47041966136813945,Stres Sedang,0.43219603277598834,Stres Sedang,Pokok Utama,109.2366012311968,-0.44102049910175445,2031,109.23660747,-0.44101192,6.73,0.439,0.439,Healthy,Moderate
AME II,D011A,D11,2009,113,11,276847,0.3650764786452259,Stres Berat,0.41656183536531,Stres Sedang,Pokok Utama,109.23701210502504,-0.4410386396980939,164,109.23697845,-0.44103371,17.4,0.471,0.471,Healthy,Good
AME II,D011A,D11,2009,113,13,276869,0.4135710560396069,Stres Sedang,0.4133067321225347,Stres Sedang,Pokok Utama,109.23724918481608,-0.4410408186337348,209,109.23726454,-0.44106543,15.64,0.419,0.419,Healthy,Sub-Optimal
AME II,D011A,D11,2009,113,14,276873,0.41980295139886825,Stres Sedang,0.403744686750209,Stres Sedang,Pokok Utama,109.23735912456756,-0.4410556446243176,199,109.23736964,-0.44106817,16.01,0.426,0.426,Healthy,Sub-Optimal
AME II,D011A,D11,2009,113,16,276889,0.42657256681112604,Stres Sedang,0.45006511235010127,Stres Sedang,Pokok Utama,109.23760782588981,-0.4410555927014543,255,109.23761174,-0.4410203,14.42,0.52,0.52,Healthy,Good
AME II,D011A,D11,2009,113,17,276894,0.4251826169077703,Stres Sedang,0.44123704167821687,Stres Sedang,Pokok Utama,109.23769337814048,-0.4410526063028375,2056,109.23769932,-0.44103795,6.51,0.48,0.48,Healthy,Good
AME II,D011A,D11,2009,113,19,276759,0.46785629345946117,Stres Sedang,0.4327352013832577,Stres Sedang,Pokok Utama,109.23801510995968,-0.44105670262177493,1877,109.23798541,-0.44106831,7.82,0.527,0.527,Healthy,Good
AME II,D011A,D11,2009,113,20,276758,0.44632169963773605,Stres Sedang,0.4504167374206356,Stres Sedang,Pokok Utama,109.23809558968675,-0.4410651381295841,2115,109.23812239,-0.44107648,5.9,0.298,0.298,Suspect,Critical
AME II,D011A,D11,2009,114,1,278674,0.42305751469994846,Stres Sedang,0.4188625048240732,Stres Sedang,Pokok Utama,109.23596306763748,-0.44096009156603944,1368,109.23593782,-0.440967,9.63,0.462,0.462,Healthy,Good
AME II,D011A,D11,2009,114,2,278696,0.44607753192801786,Stres Sedang,0.41379117269578924,Stres Sedang,Pokok Utama,109.23616982377048,-0.44097216898398295,873,109.23614083,-0.44096071,10.83,0.494,0.494,Healthy,Good
AME II,D011A,D11,2009,114,7,276697,0.46087431866929124,Stres Sedang,0.4521420906945441,Stres Sedang,Pokok Utama,109.23681099579646,-0.44094446317814334,132,109.23680375,-0.44097263,19.06,0.525,0.525,Healthy,Good
AME II,D011A,D11,2009,114,10,276851,0.3807567302183529,Stres Berat,0.4103046855464893,Stres Sedang,Pokok Utama,109.23722775368722,-0.4409764716847516,172,109.23721292,-0.44097634,16.95,0.487,0.487,Healthy,Good
AME II,D011A,D11,2009,114,11,276852,0.433340682840713,Stres Sedang,0.41023358781182884,Stres Sedang,Pokok Utama,109.23729553356354,-0.44100030529693346,217,109.23728207,-0.44101117,15.45,0.422,0.422,Healthy,Sub-Optimal
AME II,D011A,D11,2009,114,12,276853,0.4665076872196401,Stres Sedang,0.4447878177766967,Stres Sedang,Pokok Utama,109.23740632414828,-0.4409762456864941,224,109.23739167,-0.44099085,15.34,0.398,0.398,Healthy,Sub-Optimal
AME II,D011A,D11,2009,114,13,276856,0.4607475718465997,Stres Sedang,0.46289632075080617,Stres Sedang,Pokok Utama,109.23763718924009,-0.4409690663278318,1114,109.23764813,-0.44095655,10.23,0.398,0.398,Healthy,Sub-Optimal
AME II,D011A,D11,2009,114,14,276857,0.44024558107950185,Stres Sedang,0.45975801857105625,Stres Sedang,Pokok Utama,109.23772864413323,-0.44095806652025965,2126,109.23773795,-0.44098235,5.82,0.519,0.519,Healthy,Good
AME II,D011A,D11,2009,114,15,276858,0.4163808275493857,Stres Sedang,0.42161997788198,Stres Sedang,Pokok Utama,109.2377827543271,-0.4409962345532863,2214,109.23779634,-0.44097151,4.65,0.438,0.438,Healthy,Moderate
AME II,D011A,D11,2009,114,17,276790,0.44596569288555604,Stres Sedang,0.4289584241304661,Stres Sedang,Pokok Utama,109.23792561011392,-0.4410086358166149,2170,109.2379239,-0.44097516,5.14,0.436,0.436,Healthy,Moderate
AME II,D011A,D11,2009,114,18,276760,0.4928167996493869,Stres Sedang,0.4454011378573057,Stres Sedang,Pokok Utama,109.238001328602,-0.4409881560927836,2223,109.23798094,-0.4409607,4.51,0.4,0.4,Healthy,Sub-Optimal
AME II,D011A,D11,2009,115,1,278663,0.39832006873479286,Stres Berat,0.4291789978331344,Stres Sedang,Pokok Utama,109.23590008236827,-0.44091898246829403,2219,109.2359037,-0.44088424,4.58,0.391,0.391,Healthy,Sub-Optimal
AME II,D011A,D11,2009,115,4,278697,0.44598823255491427,Stres Sedang,0.4097649323101802,Stres Sedang,Pokok Utama,109.23614340795243,-0.4409086483149257,2040,109.23613411,-0.44087571,6.62,0.442,0.442,Healthy,Moderate
AME II,D011A,D11,2009,115,5,276615,0.4466499456610017,Stres Sedang,0.4655153687374422,Stres Sedang,Pokok Utama,109.23632500989558,-0.44092403488442433,513,109.23632453,-0.44092865,11.95,0.507,0.507,Healthy,Good
AME II,D011A,D11,2009,115,9,276681,0.4718031048415163,Stres Sedang,0.44902066973542304,Stres Sedang,Pokok Utama,109.23673765899122,-0.44087199049051345,227,109.2367135,-0.44088579,15.27,0.486,0.486,Healthy,Good
AME II,D011A,D11,2009,115,10,276689,0.43119992946454305,Stres Sedang,0.4327156758447409,Stres Sedang,Pokok Utama,109.23681130410895,-0.440897784208731,220,109.23679839,-0.44086728,15.45,0.531,0.531,Healthy,Good
AME II,D011A,D11,2009,115,14,276803,0.4220754212799679,Stres Sedang,0.39481732235547223,Stres Berat,Pokok Utama,109.23740928118698,-0.4409002010976272,230,109.2374119,-0.44090812,15.19,0.534,0.534,Healthy,Good
AME II,D011A,D11,2009,115,16,276794,0.4336637610775991,Stres Sedang,0.44020310112789224,Stres Sedang,Pokok Utama,109.23776662214448,-0.4409049642195525,2281,109.23774292,-0.44089146,3.27,0.439,0.439,Abnormal,Moderate
AME II,D011A,D11,2009,115,17,276792,0.4495432762692296,Stres Sedang,0.4661928393527582,Stres Sedang,Pokok Utama,109.23784654925005,-0.44089884940134166,2098,109.23783633,-0.44090822,6.07,0.476,0.476,Healthy,Good
AME II,D011A,D11,2009,115,18,276761,0.43583995966062156,Stres Sedang,0.4134335896238452,Stres Sedang,Pokok Utama,109.23791667860387,-0.4409015952928007,2032,109.23792751,-0.44088925,6.71,0.471,0.471,Healthy,Good
AME II,D011A,D11,2009,115,19,276727,0.465963672655202,Stres Sedang,0.42685569234331827,Stres Sedang,Pokok Utama,109.23801831290588,-0.44087462524763404,2288,109.23804564,-0.44088475,3.1,0.431,0.431,Abnormal,Moderate
