Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name,NDRE_Absolute,Classification_Abs,Health_Status_Abs,Action_Abs,Block_Name_Legacy
989,109.23720784,-0.445331,6.58,0.3959564864635467,Abnormal,Abnormal,Monitor,D011A,0.3959564864635467,Abnormal,Sub-Optimal,Monitor,D11
990,109.23708031,-0.44525681,6.56,0.4233924150466919,Abnormal,Abnormal,Monitor,D011A,0.4233924150466919,Abnormal,Sub-Optimal,Monitor,D11
991,109.23689664,-0.44322797,6.56,0.5333966016769409,Healthy,Healthy,,D011A,0.5333966016769409,Healthy,Good,,D11
992,109.23716965,-0.44161567,6.49,0.4160573780536651,Abnormal,Abnormal,Monitor,D011A,0.4160573780536651,Abnormal,Sub-Optimal,Monitor,D11
993,109.23786988,-0.44905506,6.46,0.4513899385929107,Normal,Normal,Routine,D011A,0.4513899385929107,Normal,Moderate,Routine,D11
994,109.23816356,-0.44171177,6.45,0.3887487947940826,Suspect,Suspect,Priority Survey,D011A,0.3887487947940826,Suspect,Critical,Priority Survey,D11
995,109.23815942,-0.4440539,6.42,0.3981427848339081,Abnormal,Abnormal,Monitor,D011A,0.3981427848339081,Abnormal,Sub-Optimal,Monitor,D11
996,109.2378036,-0.44638375,6.36,0.4470155239105224,Normal,Normal,Routine,D011A,0.4470155239105224,Normal,Moderate,Routine,D11
997,109.23729745,-0.44814339,6.35,0.3857854306697845,Suspect,Suspect,Priority Survey,D011A,0.3857854306697845,Suspect,Critical,Priority Survey,D11
998,109.23655706,-0.44901043,6.35,0.4600429832935333,Healthy,Healthy,,D011A,0.4600429832935333,Healthy,Good,,D11
999,109.2370103,-0.44688906,6.34,0.4302951395511627,Normal,Normal,Routine,D011A,0.4302951395511627,Normal,Moderate,Routine,D11
1000,109.23641612,-0.44298505,6.32,0.5198724269866943,Healthy,Healthy,,D011A,0.5198724269866943,Healthy,Good,,D11
1001,109.2367292,-0.44286305,6.32,0.4503887891769409,Normal,Normal,Routine,D011A,0.4503887891769409,Normal,Moderate,Routine,D11
1002,109.23621296,-0.44741065,6.31,0.3517914116382599,Suspect,Suspect,Priority Survey,D011A,0.3517914116382599,Suspect,Critical,Priority Survey,D11
1003,109.23609368,-0.44281135,6.3,0.4336595237255096,Normal,Normal,Routine,D011A,0.4336595237255096,Normal,Moderate,Routine,D11
1004,109.23646031,-0.44793023,6.19,0.4330887794494629,Normal,Normal,Routine,D011A,0.4330887794494629,Normal,Moderate,Routine,D11
1005,109.23719572,-0.44151168,6.18,0.4361744523048401,Normal,Normal,Routine,D011A,0.4361744523048401,Normal,Moderate,Routine,D11
1006,109.23610773,-0.44607226,6.13,0.4087208807468414,Abnormal,Abnormal,Monitor,D011A,0.4087208807468414,Abnormal,Sub-Optimal,Monitor,D11
1007,109.23646335,-0.44268936,6.1,0.595849335193634,Healthy,Healthy,,D011A,0.595849335193634,Healthy,Good,,D11
1008,109.23783633,-0.44090822,6.07,0.4757755994796753,Healthy,Healthy,,D011A,0.4757755994796753,Healthy,Good,,D11
1009,109.23641348,-0.44276124,6.03,0.5180763006210327,Healthy,Healthy,,D011A,0.5180763006210327,Healthy,Good,,D11
1010,109.2380476,-0.44587559,6.03,0.4319989681243896,Normal,Normal,Routine,D011A,0.4319989681243896,Normal,Moderate,Routine,D11
1011,109.23625175,-0.44293076,6.02,0.47070974111557,Healthy,Healthy,,D011A,0.47070974111557,Healthy,Good,,D11
1012,109.23752612,-0.44410575,6.02,0.4792982339859009,Healthy,Healthy,,D011A,0.4792982339859009,Healthy,Good,,D11
1013,109.23599472,-0.44345338,6.01,0.4518598914146423,Normal,Normal,Routine,D011A,0.4518598914146423,Normal,Moderate,Routine,D11
1014,109.23780746,-0.44143768,5.97,0.518704891204834,Healthy,Healthy,,D011A,0.518704891204834,Healthy,Good,,D11
1015,109.23799583,-0.444492,5.9,0.4229610860347748,Abnormal,Abnormal,Monitor,D011A,0.4229610860347748,Abnormal,Sub-Optimal,Monitor,D11
1016,109.23774367,-0.44148966,5.9,0.5287351012229919,Healthy,Healthy,,D011A,0.5287351012229919,Healthy,Good,,D11
1017,109.23701544,-0.44605394,5.88,0.4540630578994751,Normal,Normal,Routine,D011A,0.4540630578994751,Normal,Moderate,Routine,D11
1018,109.23751609,-0.44851195,5.86,0.3888160288333893,Suspect,Suspect,Priority Survey,D011A,0.3888160288333893,Suspect,Critical,Priority Survey,D11
1019,109.23800362,-0.44570783,5.85,0.3228577971458435,Suspect,Suspect,Priority Survey,D011A,0.3228577971458435,Suspect,Critical,Priority Survey,D11
1020,109.23600132,-0.4459298,5.84,0.4362633526325226,Normal,Normal,Routine,D011A,0.4362633526325226,Normal,Moderate,Routine,D11
1021,109.23773795,-0.44098235,5.82,0.5258793830871582,Healthy,Healthy,,D011A,0.5258793830871582,Healthy,Good,,D11
1022,109.23754595,-0.44760991,5.82,0.320148229598999,Suspect,Suspect,Priority Survey,D011A,0.320148229598999,Suspect,Critical,Priority Survey,D11
1023,109.23797182,-0.44156432,5.8,0.5854633450508118,Healthy,Healthy,,D011A,0.5854633450508118,Healthy,Good,,D11
1024,109.23815324,-0.44738399,5.77,0.3600423634052276,Suspect,Suspect,Priority Survey,D011A,0.3600423634052276,Suspect,Critical,Priority Survey,D11
1025,109.23682262,-0.44284182,5.75,0.3476957976818084,Suspect,Suspect,Priority Survey,D011A,0.3476957976818084,Suspect,Critical,Priority Survey,D11
1026,109.23710881,-0.44059063,5.69,0.5023884177207947,Healthy,Healthy,,D011A,0.5023884177207947,Healthy,Good,,D11
1027,109.23790463,-0.4407857,5.68,0.4743035137653351,Healthy,Healthy,,D011A,0.4743035137653351,Healthy,Good,,D11
1028,109.23703288,-0.4444782,5.58,0.4374676048755646,Normal,Normal,Routine,D011A,0.4374676048755646,Normal,Moderate,Routine,D11
1029,109.23746238,-0.4439737,5.54,0.5860675573348999,Healthy,Healthy,,D011A,0.5860675573348999,Healthy,Good,,D11
1030,109.23656487,-0.44831096,5.52,0.4359299540519714,Normal,Normal,Routine,D011A,0.4359299540519714,Normal,Moderate,Routine,D11
1031,109.23783618,-0.44153806,5.49,0.4966182112693786,Healthy,Healthy,,D011A,0.4966182112693786,Healthy,Good,,D11
1032,109.23779758,-0.4490026,5.49,0.4210568070411682,Abnormal,Abnormal,Monitor,D011A,0.4210568070411682,Abnormal,Sub-Optimal,Monitor,D11
1033,109.23660285,-0.44346121,5.45,0.4334759414196014,Normal,Normal,Routine,D011A,0.4334759414196014,Normal,Moderate,Routine,D11
1034,109.23759285,-0.44490516,5.43,0.4609169960021972,Healthy,Healthy,,D011A,0.4609169960021972,Healthy,Good,,D11
1035,109.23783186,-0.44081643,5.38,0.5124326348304749,Healthy,Healthy,,D011A,0.5124326348304749,Healthy,Good,,D11
1036,109.23815533,-0.44615866,5.3,0.439313143491745,Normal,Normal,Routine,D011A,0.439313143491745,Normal,Moderate,Routine,D11
1037,109.23646551,-0.44872646,5.21,0.4129001200199127,Abnormal,Abnormal,Monitor,D011A,0.4129001200199127,Abnormal,Sub-Optimal,Monitor,D11
1038,109.23664972,-0.44277396,5.18,0.5101579427719116,Healthy,Healthy,,D011A,0.5101579427719116,Healthy,Good,,D11
1039,109.23609693,-0.44046741,5.15,0.5004891157150269,Healthy,Healthy,,D011A,0.5004891157150269,Healthy,Good,,D11
1040,109.2379239,-0.44097516,5.14,0.4426110684871673,Normal,Normal,Routine,D011A,0.4426110684871673,Normal,Moderate,Routine,D11
1041,109.23626406,-0.44595654,5.02,0.4044583141803741,Abnormal,Abnormal,Monitor,D011A,0.4044583141803741,Abnormal,Sub-Optimal,Monitor,D11
1042,109.23815786,-0.44494825,4.99,0.3675650954246521,Suspect,Suspect,Priority Survey,D011A,0.3675650954246521,Suspect,Critical,Priority Survey,D11
1043,109.23793458,-0.44137169,4.97,0.645918607711792,Healthy,Healthy,,D011A,0.645918607711792,Healthy,Good,,D11
1044,109.23682757,-0.44469835,4.95,0.4299517571926117,Abnormal,Abnormal,Monitor,D011A,0.4299517571926117,Abnormal,Sub-Optimal,Monitor,D11
1045,109.23653564,-0.44279744,4.87,0.454629510641098,Normal,Normal,Routine,D011A,0.454629510641098,Normal,Moderate,Routine,D11
1046,109.23808851,-0.44573227,4.87,0.3255437612533569,Suspect,Suspect,Priority Survey,D011A,0.3255437612533569,Suspect,Critical,Priority Survey,D11
1047,109.23790582,-0.4414576,4.84,0.5178192853927612,Healthy,Healthy,,D011A,0.5178192853927612,Healthy,Good,,D11
1048,109.23798801,-0.44713662,4.81,0.4889875948429107,Healthy,Healthy,,D011A,0.4889875948429107,Healthy,Good,,D11
1049,109.23766734,-0.44139876,4.79,0.5220434665679932,Healthy,Healthy,,D011A,0.5220434665679932,Healthy,Good,,D11
1050,109.23665382,-0.44064117,4.74,0.5025668740272522,Healthy,Healthy,,D011A,0.5025668740272522,Healthy,Good,,D11
1051,109.23632049,-0.44284848,4.7,0.5518797039985657,Healthy,Healthy,,D011A,0.5518797039985657,Healthy,Good,,D11
1052,109.23705056,-0.4475899,4.69,0.5629139542579651,Healthy,Healthy,,D011A,0.5629139542579651,Healthy,Good,,D11
1053,109.23716972,-0.44509768,4.67,0.4393485486507416,Normal,Normal,Routine,D011A,0.4393485486507416,Normal,Moderate,Routine,D11
1054,109.23698778,-0.4490232,4.6,0.4275891482830047,Abnormal,Abnormal,Monitor,D011A,0.4275891482830047,Abnormal,Sub-Optimal,Monitor,D11
1055,109.23641705,-0.44285257,4.59,0.4932864308357239,Healthy,Healthy,,D011A,0.4932864308357239,Healthy,Good,,D11
1056,109.23815837,-0.44466883,4.52,0.4092933535575866,Abnormal,Abnormal,Monitor,D011A,0.4092933535575866,Abnormal,Sub-Optimal,Monitor,D11
1057,109.23642205,-0.44260932,4.51,0.4981225132942199,Healthy,Healthy,,D011A,0.4981225132942199,Healthy,Good,,D11
1058,109.23718319,-0.44701841,4.46,0.3174535632133484,Suspect,Suspect,Priority Survey,D011A,0.3174535632133484,Suspect,Critical,Priority Survey,D11
1059,109.23679091,-0.44776618,4.42,0.3254465460777282,Suspect,Suspect,Priority Survey,D011A,0.3254465460777282,Suspect,Critical,Priority Survey,D11
1060,109.23804984,-0.44779497,4.4,0.4334965348243713,Normal,Normal,Routine,D011A,0.4334965348243713,Normal,Moderate,Routine,D11
1061,109.23636747,-0.44169732,4.4,0.4294838011264801,Abnormal,Abnormal,Monitor,D011A,0.4294838011264801,Abnormal,Sub-Optimal,Monitor,D11
1062,109.23755791,-0.44641398,4.37,0.3769307732582092,Suspect,Suspect,Priority Survey,D011A,0.3769307732582092,Suspect,Critical,Priority Survey,D11
1063,109.23786271,-0.4452362,4.34,0.4875825941562652,Healthy,Healthy,,D011A,0.4875825941562652,Healthy,Good,,D11
1064,109.23799072,-0.44141828,4.34,0.4608076810836792,Healthy,Healthy,,D011A,0.4608076810836792,Healthy,Good,,D11
1065,109.23815274,-0.44758745,4.25,0.3310527503490448,Suspect,Suspect,Priority Survey,D011A,0.3310527503490448,Suspect,Critical,Priority Survey,D11
1066,109.23683972,-0.44272517,4.23,0.4925497174263,Healthy,Healthy,,D011A,0.4925497174263,Healthy,Good,,D11
1067,109.23799715,-0.44079024,4.18,0.4236545264720917,Abnormal,Abnormal,Monitor,D011A,0.4236545264720917,Abnormal,Sub-Optimal,Monitor,D11
1068,109.23663144,-0.44789636,4.13,0.3805024325847626,Suspect,Suspect,Priority Survey,D011A,0.3805024325847626,Suspect,Critical,Priority Survey,D11
1069,109.2367186,-0.44776978,3.96,0.3815806210041046,Suspect,Suspect,Priority Survey,D011A,0.3815806210041046,Suspect,Critical,Priority Survey,D11
1070,109.23762947,-0.44580857,3.94,0.4191458821296692,Abnormal,Abnormal,Monitor,D011A,0.4191458821296692,Abnormal,Sub-Optimal,Monitor,D11
1071,109.23681491,-0.44696271,3.91,0.3018141984939575,Suspect,Suspect,Priority Survey,D011A,0.3018141984939575,Suspect,Critical,Priority Survey,D11
1072,109.23648363,-0.44241627,3.91,0.50911945104599,Healthy,Healthy,,D011A,0.50911945104599,Healthy,Good,,D11
1073,109.23714999,-0.4468493,3.75,0.3839024007320404,Suspect,Suspect,Priority Survey,D011A,0.3839024007320404,Suspect,Critical,Priority Survey,D11
1074,109.23592129,-0.44438569,3.71,0.5295032262802124,Healthy,Healthy,,D011A,0.5295032262802124,Healthy,Good,,D11
1075,109.23593832,-0.44645609,3.64,0.4198060631752014,Abnormal,Abnormal,Monitor,D011A,0.4198060631752014,Abnormal,Sub-Optimal,Monitor,D11
1076,109.23702784,-0.44679411,3.58,0.3601690232753753,Suspect,Suspect,Priority Survey,D011A,0.3601690232753753,Suspect,Critical,Priority Survey,D11
1077,109.23804725,-0.44733558,3.55,0.2713666558265686,Suspect,Suspect,Priority Survey,D011A,0.2713666558265686,Suspect,Critical,Priority Survey,D11
1078,109.23635068,-0.44809614,3.54,0.4796941876411438,Healthy,Healthy,,D011A,0.4796941876411438,Healthy,Good,,D11
1079,109.23816404,-0.44157929,3.49,0.3881615996360779,Suspect,Suspect,Priority Survey,D011A,0.3881615996360779,Suspect,Critical,Priority Survey,D11
1080,109.23684405,-0.44530875,3.47,0.3233222067356109,Suspect,Suspect,Priority Survey,D011A,0.3233222067356109,Suspect,Critical,Priority Survey,D11
1081,109.23716435,-0.445019,3.44,0.3356820940971374,Suspect,Suspect,Priority Survey,D011A,0.3356820940971374,Suspect,Critical,Priority Survey,D11
1082,109.23595464,-0.44579596,3.28,0.4101316928863525,Abnormal,Abnormal,Monitor,D011A,0.4101316928863525,Abnormal,Sub-Optimal,Monitor,D11
1083,109.23710871,-0.44099259,3.26,0.4089647531509399,Abnormal,Abnormal,Monitor,D011A,0.4089647531509399,Abnormal,Sub-Optimal,Monitor,D11
1084,109.23605846,-0.44738348,3.04,0.2934850454330444,Suspect,Suspect,Priority Survey,D011A,0.2934850454330444,Suspect,Critical,Priority Survey,D11
1085,109.23642255,-0.44805365,2.82,0.3991610407829284,Abnormal,Abnormal,Monitor,D011A,0.3991610407829284,Abnormal,Sub-Optimal,Monitor,D11
1086,109.23816506,-0.44107243,2.73,0.3090063631534576,Suspect,Suspect,Priority Survey,D011A,0.3090063631534576,Suspect,Critical,Priority Survey,D11
1087,109.23816254,-0.44224892,2.72,0.302978903055191,Suspect,Suspect,Priority Survey,D011A,0.302978903055191,Suspect,Critical,Priority Survey,D11
1088,109.23675932,-0.44273736,2.69,0.5470706224441528,Healthy,Healthy,,D011A,0.5470706224441528,Healthy,Good,,D11
1089,109.23811216,-0.44065463,2.58,0.2756536900997162,Suspect,Suspect,Priority Survey,D011A,0.2756536900997162,Suspect,Critical,Priority Survey,D11
1090,109.237134,-0.44419699,2.45,0.3627730011940002,Suspect,Suspect,Priority Survey,D011A,0.3627730011940002,Suspect,Critical,Priority Survey,D11
1091,109.23807782,-0.44910214,2.34,0.4349050223827362,Normal,Normal,Routine,D011A,0.4349050223827362,Normal,Moderate,Routine,D11
1092,109.23675331,-0.44348069,2.06,0.4473349452018738,Normal,Normal,Routine,D011A,0.4473349452018738,Normal,Moderate,Routine,D11
1093,109.23815119,-0.4484167,1.77,0.364126443862915,Suspect,Suspect,Priority Survey,D011A,0.364126443862915,Suspect,Critical,Priority Survey,D11
1094,109.23766403,-0.44022091,1.7,0.2168986350297927,Suspect,Suspect,Priority Survey,D011A,0.2168986350297927,Suspect,Critical,Priority Survey,D11
1095,109.23806816,-0.44817116,1.7,0.2763001918792724,Suspect,Suspect,Priority Survey,D011A,0.2763001918792724,Suspect,Critical,Priority Survey,D11
1096,109.23719827,-0.44022306,1.7,0.2616532444953918,Suspect,Suspect,Priority Survey,D011A,0.2616532444953918,Suspect,Critical,Priority Survey,D11
1097,109.23632,-0.44491209,1.6,0.382394403219223,Suspect,Suspect,Priority Survey,D011A,0.382394403219223,Suspect,Critical,Priority Survey,D11
1098,109.23633205,-0.44145134,1.5,0.4380659759044647,Normal,Normal,Routine,D011A,0.4380659759044647,Normal,Moderate,Routine,D11
1099,109.23808845,-0.4459606,1.49,0.2653131186962127,Suspect,Suspect,Priority Survey,D011A,0.2653131186962127,Suspect,Critical,Priority Survey,D11
1100,109.23808634,-0.44537823,1.48,0.2853012084960937,Suspect,Suspect,Priority Survey,D011A,0.2853012084960937,Suspect,Critical,Priority Survey,D11
1101,109.23816354,-0.44181576,1.45,0.3047784566879272,Suspect,Suspect,Priority Survey,D011A,0.3047784566879272,Suspect,Critical,Priority Survey,D11
1102,109.23808255,-0.44433376,1.42,0.2549456357955932,Suspect,Suspect,Priority Survey,D011A,0.2549456357955932,Suspect,Critical,Priority Survey,D11
1103,109.23816301,-0.44214628,1.4,0.3467661142349243,Suspect,Suspect,Priority Survey,D011A,0.3467661142349243,Suspect,Critical,Priority Survey,D11
1104,109.2374874,-0.44639543,1.35,0.3786481618881225,Suspect,Suspect,Priority Survey,D011A,0.3786481618881225,Suspect,Critical,Priority Survey,D11
1105,109.23752516,-0.44438427,1.35,0.3542551398277282,Suspect,Suspect,Priority Survey,D011A,0.3542551398277282,Suspect,Critical,Priority Survey,D11
1106,109.23816306,-0.44192563,1.32,0.3152099251747131,Suspect,Suspect,Priority Survey,D011A,0.3152099251747131,Suspect,Critical,Priority Survey,D11
1107,109.23692935,-0.44542995,1.27,0.3459550142288208,Suspect,Suspect,Priority Survey,D011A,0.3459550142288208,Suspect,Critical,Priority Survey,D11
1108,109.23750003,-0.44430288,1.24,0.3425982594490051,Suspect,Suspect,Priority Survey,D011A,0.3425982594490051,Suspect,Critical,Priority Survey,D11
1109,109.23691017,-0.44866598,1.21,0.3160243332386017,Suspect,Suspect,Priority Survey,D011A,0.3160243332386017,Suspect,Critical,Priority Survey,D11
1110,109.23815389,-0.4465249,1.19,0.3041337430477142,Suspect,Suspect,Priority Survey,D011A,0.3041337430477142,Suspect,Critical,Priority Survey,D11
1111,109.23707676,-0.44693971,1.18,0.3488739430904388,Suspect,Suspect,Priority Survey,D011A,0.3488739430904388,Suspect,Critical,Priority Survey,D11
1112,109.23815302,-0.44639197,1.17,0.3638976812362671,Suspect,Suspect,Priority Survey,D011A,0.3638976812362671,Suspect,Critical,Priority Survey,D11
1113,109.23624431,-0.44020836,1.16,0.2602090239524841,Suspect,Suspect,Priority Survey,D011A,0.2602090239524841,Suspect,Critical,Priority Survey,D11
1114,109.23803705,-0.44680023,1.15,0.3527377545833587,Suspect,Suspect,Priority Survey,D011A,0.3527377545833587,Suspect,Critical,Priority Survey,D11
1115,109.23597393,-0.44020061,1.13,0.2380885630846023,Suspect,Suspect,Priority Survey,D011A,0.2380885630846023,Suspect,Critical,Priority Survey,D11
1116,109.23727438,-0.44695649,1.13,0.4179627895355224,Abnormal,Abnormal,Monitor,D011A,0.4179627895355224,Abnormal,Sub-Optimal,Monitor,D11
1117,109.2361122,-0.44806805,1.11,0.3328563272953033,Suspect,Suspect,Priority Survey,D011A,0.3328563272953033,Suspect,Critical,Priority Survey,D11
1118,109.23803985,-0.44635034,1.11,0.3185889422893524,Suspect,Suspect,Priority Survey,D011A,0.3185889422893524,Suspect,Critical,Priority Survey,D11
1119,109.23712314,-0.44834229,1.1,0.4054140150547027,Abnormal,Abnormal,Monitor,D011A,0.4054140150547027,Abnormal,Sub-Optimal,Monitor,D11
1120,109.23794033,-0.44745311,1.1,0.3067573308944702,Suspect,Suspect,Priority Survey,D011A,0.3067573308944702,Suspect,Critical,Priority Survey,D11
1121,109.23604384,-0.44844286,1.09,0.3849963843822479,Suspect,Suspect,Priority Survey,D011A,0.3849963843822479,Suspect,Critical,Priority Survey,D11
1122,109.2374335,-0.44830168,1.08,0.3484090864658355,Suspect,Suspect,Priority Survey,D011A,0.3484090864658355,Suspect,Critical,Priority Survey,D11
1123,109.23815036,-0.44816666,1.06,0.3526995778083801,Suspect,Suspect,Priority Survey,D011A,0.3526995778083801,Suspect,Critical,Priority Survey,D11
1124,109.23590789,-0.44408727,1.06,0.3535878360271454,Suspect,Suspect,Priority Survey,D011A,0.3535878360271454,Suspect,Critical,Priority Survey,D11
1125,109.23814817,-0.4479225,1.04,0.3636549115180969,Suspect,Suspect,Priority Survey,D011A,0.3636549115180969,Suspect,Critical,Priority Survey,D11
1126,109.23713241,-0.44710928,1.04,0.3393570184707641,Suspect,Suspect,Priority Survey,D011A,0.3393570184707641,Suspect,Critical,Priority Survey,D11
1127,109.23747059,-0.44719799,1.04,0.3276917934417724,Suspect,Suspect,Priority Survey,D011A,0.3276917934417724,Suspect,Critical,Priority Survey,D11
1128,109.23619145,-0.44531764,1.01,0.3269398808479309,Suspect,Suspect,Priority Survey,D011A,0.3269398808479309,Suspect,Critical,Priority Survey,D11
1129,109.23599001,-0.44816704,1.0,0.3707807064056396,Suspect,Suspect,Priority Survey,D011A,0.3707807064056396,Suspect,Critical,Priority Survey,D11
1130,109.23761751,-0.4451109,0.99,0.3869289755821228,Suspect,Suspect,Priority Survey,D011A,0.3869289755821228,Suspect,Critical,Priority Survey,D11
1131,109.23704598,-0.44418838,0.98,0.4107171893119812,Abnormal,Abnormal,Monitor,D011A,0.4107171893119812,Abnormal,Sub-Optimal,Monitor,D11
1132,109.23778071,-0.44439835,0.98,0.3649322986602783,Suspect,Suspect,Priority Survey,D011A,0.3649322986602783,Suspect,Critical,Priority Survey,D11
1133,109.23815172,-0.44807713,0.97,0.330802321434021,Suspect,Suspect,Priority Survey,D011A,0.330802321434021,Suspect,Critical,Priority Survey,D11
1134,109.23621786,-0.44570876,0.96,0.4174696505069732,Abnormal,Abnormal,Monitor,D011A,0.4174696505069732,Abnormal,Sub-Optimal,Monitor,D11
1135,109.23608891,-0.44020245,0.96,0.2506653964519501,Suspect,Suspect,Priority Survey,D011A,0.2506653964519501,Suspect,Critical,Priority Survey,D11
1136,109.23815174,-0.44800253,0.95,0.3460766971111297,Suspect,Suspect,Priority Survey,D011A,0.3460766971111297,Suspect,Critical,Priority Survey,D11
1137,109.23802342,-0.44744409,0.92,0.2898922264575958,Suspect,Suspect,Priority Survey,D011A,0.2898922264575958,Suspect,Critical,Priority Survey,D11
1138,109.23600916,-0.44506213,0.92,0.4177230894565582,Abnormal,Abnormal,Monitor,D011A,0.4177230894565582,Abnormal,Sub-Optimal,Monitor,D11
1139,109.23815272,-0.44766839,0.9,0.4404911994934082,Normal,Normal,Routine,D011A,0.4404911994934082,Normal,Moderate,Routine,D11
1140,109.23807955,-0.44751283,0.89,0.2589848041534424,Suspect,Suspect,Priority Survey,D011A,0.2589848041534424,Suspect,Critical,Priority Survey,D11
1141,109.23785817,-0.4454139,0.88,0.3765014708042145,Suspect,Suspect,Priority Survey,D011A,0.3765014708042145,Suspect,Critical,Priority Survey,D11
1142,109.2380883,-0.44659452,0.87,0.2836270928382873,Suspect,Suspect,Priority Survey,D011A,0.2836270928382873,Suspect,Critical,Priority Survey,D11
1143,109.23805378,-0.44444453,0.86,0.3283045589923858,Suspect,Suspect,Priority Survey,D011A,0.3283045589923858,Suspect,Critical,Priority Survey,D11
1144,109.23806577,-0.4468961,0.85,0.2953484952449798,Suspect,Suspect,Priority Survey,D011A,0.2953484952449798,Suspect,Critical,Priority Survey,D11
1145,109.23595994,-0.44239398,0.84,0.3965842723846435,Abnormal,Abnormal,Monitor,D011A,0.3965842723846435,Abnormal,Sub-Optimal,Monitor,D11
1146,109.23815427,-0.44680478,0.83,0.3992298245429992,Abnormal,Abnormal,Monitor,D011A,0.3992298245429992,Abnormal,Sub-Optimal,Monitor,D11
1147,109.23765403,-0.44451407,0.81,0.4320270121097564,Normal,Normal,Routine,D011A,0.4320270121097564,Normal,Moderate,Routine,D11
1148,109.23801933,-0.4476575,0.8,0.340573638677597,Suspect,Suspect,Priority Survey,D011A,0.340573638677597,Suspect,Critical,Priority Survey,D11
1149,109.23750251,-0.44519135,0.8,0.3862276077270508,Suspect,Suspect,Priority Survey,D011A,0.3862276077270508,Suspect,Critical,Priority Survey,D11
1150,109.2381474,-0.4454732,0.8,0.4005943834781647,Abnormal,Abnormal,Monitor,D011A,0.4005943834781647,Abnormal,Sub-Optimal,Monitor,D11
1151,109.23667038,-0.44469198,0.79,0.3698306977748871,Suspect,Suspect,Priority Survey,D011A,0.3698306977748871,Suspect,Critical,Priority Survey,D11
1152,109.23646708,-0.44021881,0.78,0.2671469748020172,Suspect,Suspect,Priority Survey,D011A,0.2671469748020172,Suspect,Critical,Priority Survey,D11
1153,109.23815597,-0.44531766,0.77,0.3542542457580566,Suspect,Suspect,Priority Survey,D011A,0.3542542457580566,Suspect,Critical,Priority Survey,D11
1154,109.23815546,-0.44559076,0.77,0.3352105915546417,Suspect,Suspect,Priority Survey,D011A,0.3352105915546417,Suspect,Critical,Priority Survey,D11
1155,109.23815379,-0.44693093,0.76,0.3905660212039947,Abnormal,Abnormal,Monitor,D011A,0.3905660212039947,Abnormal,Sub-Optimal,Monitor,D11
1156,109.23803845,-0.44468281,0.74,0.3247450590133667,Suspect,Suspect,Priority Survey,D011A,0.3247450590133667,Suspect,Critical,Priority Survey,D11
1157,109.23813134,-0.44502602,0.74,0.3224366903305053,Suspect,Suspect,Priority Survey,D011A,0.3224366903305053,Suspect,Critical,Priority Survey,D11
1158,109.2369055,-0.44373122,0.73,0.4649384319782257,Healthy,Healthy,,D011A,0.4649384319782257,Healthy,Good,,D11
1159,109.23815375,-0.44711179,0.72,0.318150907754898,Suspect,Suspect,Priority Survey,D011A,0.318150907754898,Suspect,Critical,Priority Survey,D11
1160,109.23686703,-0.44500446,0.71,0.3944806456565857,Abnormal,Abnormal,Monitor,D011A,0.3944806456565857,Abnormal,Sub-Optimal,Monitor,D11
1161,109.23597143,-0.44884707,0.69,0.3789092004299164,Suspect,Suspect,Priority Survey,D011A,0.3789092004299164,Suspect,Critical,Priority Survey,D11
1162,109.23606556,-0.44587782,0.69,0.3628406226634979,Suspect,Suspect,Priority Survey,D011A,0.3628406226634979,Suspect,Critical,Priority Survey,D11
1163,109.23815789,-0.44480899,0.68,0.3094156682491302,Suspect,Suspect,Priority Survey,D011A,0.3094156682491302,Suspect,Critical,Priority Survey,D11
1164,109.23734091,-0.4448305,0.67,0.3098212778568268,Suspect,Suspect,Priority Survey,D011A,0.3098212778568268,Suspect,Critical,Priority Survey,D11
1165,109.23644216,-0.44491212,0.66,0.3683405220508575,Suspect,Suspect,Priority Survey,D011A,0.3683405220508575,Suspect,Critical,Priority Survey,D11
1166,109.23815431,-0.44664879,0.66,0.2783451378345489,Suspect,Suspect,Priority Survey,D011A,0.2783451378345489,Suspect,Critical,Priority Survey,D11
1167,109.2381522,-0.44419181,0.65,0.3231126070022583,Suspect,Suspect,Priority Survey,D011A,0.3231126070022583,Suspect,Critical,Priority Survey,D11
1168,109.23589854,-0.44372058,0.63,0.3563397526741028,Suspect,Suspect,Priority Survey,D011A,0.3563397526741028,Suspect,Critical,Priority Survey,D11
1169,109.23742487,-0.44492321,0.61,0.3362122178077698,Suspect,Suspect,Priority Survey,D011A,0.3362122178077698,Suspect,Critical,Priority Survey,D11
1170,109.23815377,-0.44702407,0.59,0.3744341433048248,Suspect,Suspect,Priority Survey,D011A,0.3744341433048248,Suspect,Critical,Priority Survey,D11
1171,109.23815842,-0.44448571,0.58,0.332283616065979,Suspect,Suspect,Priority Survey,D011A,0.332283616065979,Suspect,Critical,Priority Survey,D11
