Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name,Ring_ID,Distance_to_Center_m,Ring_Radius_m
2674,109.2386318912258,-0.4232323841411763,0.0,0.3947670301064275,Abnormal,Abnormal,Monitor,D004A,RING-019,230.207,5.0
2724,109.23872953096364,-0.4230677930109032,0.0,0.3794399560267041,Abnormal,Abnormal,Monitor,D004A,RING-019,241.988,5.0
2675,109.23871935345672,-0.4232314473913232,0.0,0.3821083771921292,Abnormal,Abnormal,Monitor,D004A,RING-019,225.964,5.0
2649,109.23867402164552,-0.42330544950673,0.0,0.3989761389108529,Abnormal,Abnormal,Monitor,D004A,RING-019,220.877,5.0
2601,109.238678737641,-0.4234683096953061,0.0,0.3826749014707833,Abnormal,Abnormal,Monitor,D004A,RING-019,204.806,5.0
2600,109.23860807302084,-0.4234615935641566,0.0,0.348034801210451,Abnormal,Abnormal,Monitor,D004A,RING-019,209.44,5.0
2623,109.23856958362164,-0.4233990568970801,0.0,0.3703584454991672,Abnormal,Abnormal,Monitor,D004A,RING-019,217.572,5.0
2622,109.2384821216118,-0.4233990368873554,0.0,0.3883082424420488,Abnormal,Abnormal,Monitor,D004A,RING-019,222.803,5.0
2646,109.23845140488044,-0.4233089877569623,0.0,0.387145687548372,Abnormal,Abnormal,Monitor,D004A,RING-019,233.004,5.0
2577,109.23856455731524,-0.4235563307912922,0.0,0.3897079599447304,Abnormal,Abnormal,Monitor,D004A,RING-019,203.25,5.0
2576,109.2384907191298,-0.4235693945988519,0.0,0.3764484378668639,Abnormal,Abnormal,Monitor,D004A,RING-019,206.802,5.0
2549,109.2384523630441,-0.4236245752779381,0.0,0.3562138463955026,Abnormal,Abnormal,Monitor,D004A,RING-019,204.523,5.0
2550,109.23853221564232,-0.4236411829497961,0.0,0.3829809125396702,Abnormal,Abnormal,Monitor,D004A,RING-019,197.672,5.0
2578,109.23864663152872,-0.4235641663486431,0.0,0.3676311362987158,Abnormal,Abnormal,Monitor,D004A,RING-019,197.538,5.0
2501,109.23852204738016,-0.4237636834993388,0.0,0.3984452962392665,Abnormal,Abnormal,Monitor,D004A,RING-019,187.672,5.0
2500,109.23844979727616,-0.4237611150192803,0.0,0.3974514372097065,Abnormal,Abnormal,Monitor,D004A,RING-019,193.072,5.0
2453,109.23868204347347,-0.4239128610036668,0.0,0.3899395935951785,Abnormal,Abnormal,Monitor,D004A,RING-019,163.67,5.0
2503,109.23868065060648,-0.4237681861551879,0.0,0.3567187345164204,Abnormal,Abnormal,Monitor,D004A,RING-019,176.629,5.0
2457,109.23900273868912,-0.4239107008259036,0.0,0.3895383081370886,Abnormal,Abnormal,Monitor,D004A,RING-019,144.648,5.0
2434,109.23888045198689,-0.4239802985486453,0.0,0.384625512123894,Abnormal,Abnormal,Monitor,D004A,RING-019,144.756,5.0
2432,109.2387154613602,-0.4239787460522893,0.0,0.366913457638405,Abnormal,Abnormal,Monitor,D004A,RING-019,155.65,5.0
2314,109.2387654524781,-0.4243221801359214,0.0,0.3897819766142705,Abnormal,Abnormal,Monitor,D004A,RING-019,124.031,5.0
2359,109.23876548462478,-0.4241760695779585,0.0,0.3849842037345554,Abnormal,Abnormal,Monitor,D004A,RING-019,135.448,5.0
2361,109.23894025149866,-0.4241721216612291,0.0,0.3834825281713818,Abnormal,Abnormal,Monitor,D004A,RING-019,123.488,5.0
2336,109.23904670922752,-0.4242519008608212,0.0,0.3992943610243786,Abnormal,Abnormal,Monitor,D004A,RING-019,109.5,5.0
2362,109.23901820564848,-0.4241786794267293,0.0,0.393732052876834,Abnormal,Abnormal,Monitor,D004A,RING-019,118.017,5.0
2337,109.2391245057951,-0.4242522370033268,0.0,0.3501131363613198,Abnormal,Abnormal,Monitor,D004A,RING-019,104.95,5.0
2319,109.23917107312629,-0.4243197202723102,0.0,0.3974797128289803,Abnormal,Abnormal,Monitor,D004A,RING-019,95.91,5.0
2294,109.2392052834735,-0.4243808199650947,0.0,0.3924488860558575,Abnormal,Abnormal,Monitor,D004A,RING-019,88.156,5.0
2270,109.23916724245534,-0.4244447751552592,0.0,0.3908450145269929,Abnormal,Abnormal,Monitor,D004A,RING-019,84.316,5.0
2248,109.23913236935223,-0.4245100052288366,0.0,0.3834036902295123,Abnormal,Abnormal,Monitor,D004A,RING-019,80.802,5.0
2271,109.23925328104433,-0.4244355429781166,0.0,0.3915006291405055,Abnormal,Abnormal,Monitor,D004A,RING-019,80.297,5.0
2251,109.23929509355985,-0.424512117006511,0.0,0.3984563056943656,Abnormal,Abnormal,Monitor,D004A,RING-019,70.64,5.0
2252,109.2393633810638,-0.4245162797873872,0.0,0.3985794694169887,Abnormal,Abnormal,Monitor,D004A,RING-019,67.041,5.0
2253,109.23946526471867,-0.4245051368378664,0.0,0.3914054208293839,Abnormal,Abnormal,Monitor,D004A,RING-019,64.888,5.0
2254,109.23954197958642,-0.4244984155738224,0.0,0.3937116549354518,Abnormal,Abnormal,Monitor,D004A,RING-019,64.379,5.0
2231,109.23956746883482,-0.4245902984005468,0.0,0.3769668120766716,Abnormal,Abnormal,Monitor,D004A,RING-019,54.067,5.0
2232,109.2396679194822,-0.4245803732161377,0.0,0.3764964271662435,Abnormal,Abnormal,Monitor,D004A,RING-019,55.827,5.0
2212,109.23971195705327,-0.4246528594276791,0.0,0.3878628956677141,Abnormal,Abnormal,Monitor,D004A,RING-019,49.079,5.0
2213,109.2398082922696,-0.4246528815171959,0.0,0.391998356108051,Abnormal,Abnormal,Monitor,D004A,RING-019,53.097,5.0
2192,109.23981714981274,-0.4247217912950562,0.0,0.3699973055997768,Abnormal,Abnormal,Monitor,D004A,RING-019,47.001,5.0
2193,109.23990984046816,-0.4247190625711814,0.0,0.3767341115923885,Abnormal,Abnormal,Monitor,D004A,RING-019,53.532,5.0
2167,109.2399271281483,-0.4247886317134244,0.0,0.3428240991180756,Abnormal,Abnormal,Monitor,D004A,RING-019,49.543,5.0
2146,109.24001248350504,-0.4248534318125264,0.0,0.3800090457443008,Abnormal,Abnormal,Monitor,D004A,RING-019,53.418,5.0
2119,109.2399831534948,-0.4249311054641265,0.0,0.3669942923859859,Abnormal,Abnormal,Monitor,D004A,RING-019,46.917,5.0
2098,109.2399999495634,-0.4250136828712978,0.0,0.2887933905542397,Suspect,Suspect,Priority Survey,D004A,RING-019,46.413,5.0
2075,109.24005014094978,-0.4250832921255212,0.0,0.3893449426323802,Abnormal,Abnormal,Monitor,D004A,RING-019,51.437,5.0
2054,109.24002366673724,-0.4251442187717079,0.0,0.3767532187002199,Abnormal,Abnormal,Monitor,D004A,RING-019,49.022,5.0
2032,109.24006421381344,-0.4252118598652734,0.0,0.3706534312837002,Abnormal,Abnormal,Monitor,D004A,RING-019,55.0,5.0
2033,109.2401548354212,-0.4251987547344686,0.0,0.3448030645779978,Abnormal,Abnormal,Monitor,D004A,RING-019,64.464,5.0
2010,109.24019792822504,-0.4252702704446254,0.0,0.3484442374765031,Abnormal,Abnormal,Monitor,D004A,RING-019,71.104,5.0
1984,109.24014403873484,-0.4253509705808962,0.0,0.3819960478668665,Abnormal,Abnormal,Monitor,D004A,RING-019,68.805,5.0
1983,109.24007052145352,-0.4253468056692321,0.0,0.3870559027790129,Abnormal,Abnormal,Monitor,D004A,RING-019,61.324,5.0
1982,109.23998495937263,-0.4253499763956229,0.0,0.3608048604980398,Abnormal,Abnormal,Monitor,D004A,RING-019,53.378,5.0
2007,109.23994853361866,-0.425278189122512,0.0,0.3924925824991747,Abnormal,Abnormal,Monitor,D004A,RING-019,45.77,5.0
1981,109.23990558130876,-0.4253399086673502,0.0,0.3662406318493066,Abnormal,Abnormal,Monitor,D004A,RING-019,45.619,5.0
1980,109.23981542482484,-0.4253419624291534,0.0,0.3891881608895036,Abnormal,Abnormal,Monitor,D004A,RING-019,38.543,5.0
2005,109.2397916727906,-0.4252781531038588,0.0,0.3742833744480503,Abnormal,Abnormal,Monitor,D004A,RING-019,31.597,5.0
2004,109.2397096488355,-0.4252781668229337,0.0,0.3812191025468497,Abnormal,Abnormal,Monitor,D004A,RING-019,25.845,5.0
2027,109.2396617623939,-0.4252087362505775,0.0,0.3692318615760449,Abnormal,Abnormal,Monitor,D004A,RING-019,16.524,5.0
2050,109.239620549865,-0.425140411365264,0.0,0.3922194167859774,Abnormal,Abnormal,Monitor,D004A,RING-019,7.693,5.0
2072,109.23965514029474,-0.4250661336872313,0.0,0.3904826955578283,Abnormal,Abnormal,Monitor,D004A,RING-019,7.599,5.0
2094,109.23973754487832,-0.4250155895097992,0.0,0.3065932021976949,Abnormal,Abnormal,Monitor,D004A,RING-019,18.053,5.0
2095,109.23979300384116,-0.4249974176458931,0.0,0.3279779600141927,Abnormal,Abnormal,Monitor,D004A,RING-019,24.528,5.0
2117,109.23983373981864,-0.4249289967174165,0.0,0.3820545349424301,Abnormal,Abnormal,Monitor,D004A,RING-019,31.979,5.0
2144,109.23977576489786,-0.4248554501699869,0.0,0.3888781628318368,Abnormal,Abnormal,Monitor,D004A,RING-019,32.357,5.0
2164,109.23971192673278,-0.424786847000177,0.0,0.3407400525873806,Abnormal,Abnormal,Monitor,D004A,RING-019,35.111,5.0
2163,109.23962319758849,-0.4247850713989027,0.0,0.3198357117535615,Abnormal,Abnormal,Monitor,D004A,RING-019,32.722,5.0
2189,109.23957757824525,-0.4247281170988227,0.0,0.3441382170619821,Abnormal,Abnormal,Monitor,D004A,RING-019,38.801,5.0
2188,109.23949534454178,-0.4247341597665085,0.0,0.3587500492830087,Abnormal,Abnormal,Monitor,D004A,RING-019,39.489,5.0
2210,109.23945670373077,-0.4246461018310895,0.0,0.3690182941320997,Abnormal,Abnormal,Monitor,D004A,RING-019,50.034,5.0
2187,109.2394284799221,-0.4247378131779768,0.0,0.375348966241419,Abnormal,Abnormal,Monitor,D004A,RING-019,41.687,5.0
2186,109.2393380076068,-0.4247344419893598,0.0,0.3648921711390473,Abnormal,Abnormal,Monitor,D004A,RING-019,47.173,5.0
2161,109.23936683106264,-0.4247953017231739,0.0,0.2726473936504748,Suspect,Suspect,Priority Survey,D004A,RING-019,39.873,5.0
2139,109.23937521552124,-0.4248548808003,0.0,0.3448858495691035,Abnormal,Abnormal,Monitor,D004A,RING-019,34.279,5.0
2140,109.23947233960878,-0.4248659084283692,0.0,0.3918571582394511,Abnormal,Abnormal,Monitor,D004A,RING-019,26.846,5.0
2162,109.23954651007206,-0.4247860114621218,0.0,0.3291169569800751,Abnormal,Abnormal,Monitor,D004A,RING-019,32.713,5.0
2141,109.23955647848967,-0.424848222424139,0.0,0.3408641442119215,Abnormal,Abnormal,Monitor,D004A,RING-019,25.748,5.0
2114,109.23961429086825,-0.4249374006747833,0.0,0.3916928380315836,Abnormal,Abnormal,Monitor,D004A,RING-019,15.919,5.0
2096,109.23985701664222,-0.4249929659918612,0.0,0.3415961670955975,Abnormal,Abnormal,Monitor,D004A,RING-019,31.41,5.0
2116,109.23976021843563,-0.4249430173146221,0.0,0.3786923181756557,Abnormal,Abnormal,Monitor,D004A,RING-019,24.352,5.0
2093,109.23963193625416,-0.4250060583552478,0.0,0.3368708517885007,Abnormal,Abnormal,Monitor,D004A,RING-019,9.423,5.0
2026,109.2395841241742,-0.4252111112040707,0.0,0.3000916648366808,Abnormal,Abnormal,Monitor,D004A,RING-019,14.613,5.0
2025,109.2394992011151,-0.4252168068855397,0.0,0.3379525813543657,Abnormal,Abnormal,Monitor,D004A,RING-019,18.167,5.0
2024,109.23942504368824,-0.4252153013765337,0.0,0.3044046266345648,Abnormal,Abnormal,Monitor,D004A,RING-019,23.59,5.0
2023,109.23935057350364,-0.425218474648022,0.0,0.3674355715226668,Abnormal,Abnormal,Monitor,D004A,RING-019,30.607,5.0
2000,109.23938208934624,-0.4252860331650441,0.0,0.3476444720721044,Abnormal,Abnormal,Monitor,D004A,RING-019,32.399,5.0
1975,109.23941614078583,-0.4253466553741647,0.0,0.3999395658745645,Abnormal,Abnormal,Monitor,D004A,RING-019,35.24,5.0
1948,109.23937809795574,-0.4254184255208426,0.0,0.3851118916396659,Abnormal,Abnormal,Monitor,D004A,RING-019,44.208,5.0
1924,109.23941546619444,-0.4254971733982277,0.0,0.3678259188904844,Abnormal,Abnormal,Monitor,D004A,RING-019,50.062,5.0
1925,109.23949770935042,-0.4254851280177922,0.0,0.3974036240251735,Abnormal,Abnormal,Monitor,D004A,RING-019,46.01,5.0
1950,109.23953178856203,-0.4254232463923948,0.0,0.3689618266640699,Abnormal,Abnormal,Monitor,D004A,RING-019,38.569,5.0
1977,109.2395934420234,-0.4253455792896158,0.0,0.3619151436627251,Abnormal,Abnormal,Monitor,D004A,RING-019,29.477,5.0
1926,109.23958088927168,-0.4255014173146131,0.0,0.3787821707066831,Abnormal,Abnormal,Monitor,D004A,RING-019,46.704,5.0
1976,109.23949377935598,-0.4253466732087459,0.0,0.3791157601565462,Abnormal,Abnormal,Monitor,D004A,RING-019,31.399,5.0
1974,109.2393400846016,-0.4253562090231019,0.0,0.3956640213817555,Abnormal,Abnormal,Monitor,D004A,RING-019,41.246,5.0
2001,109.23945418342704,-0.4252796707849735,0.0,0.395135706325241,Abnormal,Abnormal,Monitor,D004A,RING-019,26.727,5.0
2002,109.23953974313852,-0.4252828808095246,0.0,0.3922084167854666,Abnormal,Abnormal,Monitor,D004A,RING-019,23.174,5.0
2003,109.23962372083189,-0.4252749241607936,0.0,0.3951757299042177,Abnormal,Abnormal,Monitor,D004A,RING-019,22.021,5.0
1979,109.23974380826516,-0.4253379571089616,0.0,0.3824399782150161,Abnormal,Abnormal,Monitor,D004A,RING-019,33.468,5.0
1952,109.23970005890708,-0.4254207331120412,0.0,0.3617109546498233,Abnormal,Abnormal,Monitor,D004A,RING-019,39.782,5.0
1928,109.23975296678346,-0.4254778491679419,0.0,0.359492854242646,Abnormal,Abnormal,Monitor,D004A,RING-019,47.76,5.0
1929,109.23982790958776,-0.4254860810568819,0.0,0.3921709608387302,Abnormal,Abnormal,Monitor,D004A,RING-019,52.325,5.0
1903,109.23977354645068,-0.4255560135458779,0.0,0.3783918153516957,Abnormal,Abnormal,Monitor,D004A,RING-019,56.63,5.0
1953,109.23979005834444,-0.4254100658512569,0.0,0.3969446249948531,Abnormal,Abnormal,Monitor,D004A,RING-019,42.954,5.0
1954,109.23986865358212,-0.4253903059336788,0.0,0.3256474515563017,Abnormal,Abnormal,Monitor,D004A,RING-019,46.474,5.0
1955,109.23994691834338,-0.4254137715352019,0.0,0.3598160117318516,Abnormal,Abnormal,Monitor,D004A,RING-019,54.454,5.0
1931,109.2399868316207,-0.4254836452063651,0.0,0.3848722095088083,Abnormal,Abnormal,Monitor,D004A,RING-019,63.018,5.0
1932,109.24006446845004,-0.4254874918520338,0.0,0.3914109036948222,Abnormal,Abnormal,Monitor,D004A,RING-019,69.652,5.0
1956,109.2400245563944,-0.4254161812438731,0.0,0.3786714577789455,Abnormal,Abnormal,Monitor,D004A,RING-019,61.238,5.0
1957,109.2401028269716,-0.4254219415334843,0.0,0.3943921780758127,Abnormal,Abnormal,Monitor,D004A,RING-019,68.707,5.0
2009,109.2401244090628,-0.4252744015961445,0.0,0.3366988453912291,Abnormal,Abnormal,Monitor,D004A,RING-019,63.491,5.0
2008,109.24003615417124,-0.4252806011174896,0.0,0.3797414528337636,Abnormal,Abnormal,Monitor,D004A,RING-019,54.631,5.0
2053,109.23993874046228,-0.4251441992781641,0.0,0.3957476058253297,Abnormal,Abnormal,Monitor,D004A,RING-019,39.695,5.0
2031,109.23998483383654,-0.4252062593909094,0.0,0.343998310617079,Abnormal,Abnormal,Monitor,D004A,RING-019,46.352,5.0
2073,109.23991213723971,-0.4250727334832798,0.0,0.3773452798608972,Abnormal,Abnormal,Monitor,D004A,RING-019,36.08,5.0
2074,109.23998692294592,-0.4250765785537072,0.0,0.3905837868030806,Abnormal,Abnormal,Monitor,D004A,RING-019,44.399,5.0
2118,109.23990807470032,-0.4249402804607509,0.0,0.3356918981973027,Abnormal,Abnormal,Monitor,D004A,RING-019,38.78,5.0
2097,109.23994528186527,-0.4249966233449649,0.0,0.3509534439404329,Abnormal,Abnormal,Monitor,D004A,RING-019,40.791,5.0
2145,109.23993598666308,-0.424853234309835,0.0,0.3504372392023416,Abnormal,Abnormal,Monitor,D004A,RING-019,46.071,5.0
2165,109.23977720442386,-0.4247977081607509,0.0,0.3694059999541146,Abnormal,Abnormal,Monitor,D004A,RING-019,37.548,5.0
2166,109.23985244826304,-0.4247935195147146,0.0,0.3767029939470096,Abnormal,Abnormal,Monitor,D004A,RING-019,43.147,5.0
2191,109.23974126603952,-0.4247236295182509,0.0,0.3588729733142818,Abnormal,Abnormal,Monitor,D004A,RING-019,42.821,5.0
2190,109.23966467846536,-0.4247274859791135,0.0,0.3692889979785985,Abnormal,Abnormal,Monitor,D004A,RING-019,39.778,5.0
2255,109.23970026517068,-0.4245097773249024,0.0,0.3553949910230567,Abnormal,Abnormal,Monitor,D004A,RING-019,64.146,5.0
2256,109.2397810733578,-0.4245035751606363,0.0,0.3834952890067487,Abnormal,Abnormal,Monitor,D004A,RING-019,67.134,5.0
2277,109.23982223277108,-0.4244374892243073,0.0,0.3794935892279279,Abnormal,Abnormal,Monitor,D004A,RING-019,75.548,5.0
2302,109.23985792251074,-0.4243718053498483,0.0,0.3833671265062767,Abnormal,Abnormal,Monitor,D004A,RING-019,83.743,5.0
2303,109.23994651881203,-0.4243811101102185,0.0,0.3923229205561788,Abnormal,Abnormal,Monitor,D004A,RING-019,86.85,5.0
2301,109.23978265458209,-0.4243752904612916,0.0,0.3439138611426224,Abnormal,Abnormal,Monitor,D004A,RING-019,80.744,5.0
2300,109.23969362229272,-0.4243714358228257,0.0,0.3951736672707405,Abnormal,Abnormal,Monitor,D004A,RING-019,79.088,5.0
2278,109.23989736431145,-0.4244254096052533,0.0,0.3669612589769793,Abnormal,Abnormal,Monitor,D004A,RING-019,80.029,5.0
2276,109.23965607447894,-0.4244391042056671,0.0,0.360553028597846,Abnormal,Abnormal,Monitor,D004A,RING-019,71.135,5.0
2274,109.23950555201276,-0.4244346042666779,0.0,0.3512550457071391,Abnormal,Abnormal,Monitor,D004A,RING-019,71.818,5.0
2297,109.23945388685875,-0.4243716250437385,0.0,0.3780683130025863,Abnormal,Abnormal,Monitor,D004A,RING-019,79.604,5.0
2296,109.23936119526871,-0.4243746350161854,0.0,0.3600264509092853,Abnormal,Abnormal,Monitor,D004A,RING-019,81.851,5.0
2273,109.2394182186326,-0.4244454702229607,0.0,0.3979499491082051,Abnormal,Abnormal,Monitor,D004A,RING-019,72.535,5.0
2230,109.2394224934206,-0.4245848420650103,0.0,0.3939713047373649,Abnormal,Abnormal,Monitor,D004A,RING-019,57.647,5.0
2388,109.23912807726228,-0.4241015288582077,0.0,0.3774844534954532,Abnormal,Abnormal,Monitor,D004A,RING-019,119.566,5.0
2412,109.239082409646,-0.4240276388310202,0.0,0.3921013426626905,Abnormal,Abnormal,Monitor,D004A,RING-019,129.129,5.0
2413,109.23912677562458,-0.4240222259009517,0.0,0.3825317134101827,Abnormal,Abnormal,Monitor,D004A,RING-019,127.601,5.0
2436,109.23912932474998,-0.4239593802916841,0.0,0.3705066940449077,Abnormal,Abnormal,Monitor,D004A,RING-019,133.882,5.0
2459,109.2391666919084,-0.4239039805287836,0.0,0.3535405287548769,Abnormal,Abnormal,Monitor,D004A,RING-019,138.094,5.0
2438,109.23928838324451,-0.4239687952198767,0.0,0.3878544341020573,Abnormal,Abnormal,Monitor,D004A,RING-019,127.173,5.0
2416,109.2393369526952,-0.4240249860355312,0.0,0.3913007824002085,Abnormal,Abnormal,Monitor,D004A,RING-019,119.814,5.0
2417,109.2394054013154,-0.4240237257423391,0.0,0.3809284652675594,Abnormal,Abnormal,Monitor,D004A,RING-019,118.406,5.0
2418,109.23948615659968,-0.4240209924473827,0.0,0.3985662204699785,Abnormal,Abnormal,Monitor,D004A,RING-019,117.498,5.0
2419,109.23957005513068,-0.4240174233926427,0.0,0.3565255615177813,Abnormal,Abnormal,Monitor,D004A,RING-019,117.361,5.0
2394,109.2396132131902,-0.4240983835912611,0.0,0.3867806387792732,Abnormal,Abnormal,Monitor,D004A,RING-019,108.43,5.0
2369,109.2395561251832,-0.4241624737028551,0.0,0.3496166296888771,Abnormal,Abnormal,Monitor,D004A,RING-019,101.372,5.0
2342,109.23953427360031,-0.424246868014449,0.0,0.349317893649981,Abnormal,Abnormal,Monitor,D004A,RING-019,92.176,5.0
2368,109.2394854625842,-0.4241704922307375,0.0,0.3918207229918936,Abnormal,Abnormal,Monitor,D004A,RING-019,101.071,5.0
2367,109.23941970777256,-0.4241682444487168,0.0,0.3847293708502495,Abnormal,Abnormal,Monitor,D004A,RING-019,102.402,5.0
2366,109.23933335547348,-0.4241704573854828,0.0,0.3837903343666082,Abnormal,Abnormal,Monitor,D004A,RING-019,104.353,5.0
2339,109.23929166862162,-0.4242412699675948,0.0,0.3936044462997564,Abnormal,Abnormal,Monitor,D004A,RING-019,98.303,5.0
2392,109.23944776977554,-0.4240967912065712,0.0,0.3955587417522517,Abnormal,Abnormal,Monitor,D004A,RING-019,109.688,5.0
2510,109.23924627398922,-0.423746364641045,0.0,0.3387859666011198,Abnormal,Abnormal,Monitor,D004A,RING-019,152.141,5.0
2534,109.23922469592836,-0.4236697681329529,0.0,0.3728499250890831,Abnormal,Abnormal,Monitor,D004A,RING-019,160.94,5.0
2557,109.23909208594164,-0.4236295072522041,0.0,0.3747473503194319,Abnormal,Abnormal,Monitor,D004A,RING-019,169.47,5.0
2558,109.23916433866287,-0.4236205911021319,0.0,0.3787282900226915,Abnormal,Abnormal,Monitor,D004A,RING-019,167.969,5.0
2605,109.23900830632832,-0.4234605683177266,0.0,0.388427570408529,Abnormal,Abnormal,Monitor,D004A,RING-019,190.184,5.0
2654,109.23908281359104,-0.4232889535936402,0.0,0.3895185563006772,Abnormal,Abnormal,Monitor,D004A,RING-019,205.707,5.0
2629,109.23906156335684,-0.4233757218198665,0.0,0.3728681761593619,Abnormal,Abnormal,Monitor,D004A,RING-019,197.189,5.0
2655,109.23917170327135,-0.4232837099826335,0.0,0.3488417789451789,Abnormal,Abnormal,Monitor,D004A,RING-019,203.789,5.0
2680,109.23912117510584,-0.4232136738971937,0.0,0.3852758242999418,Abnormal,Abnormal,Monitor,D004A,RING-019,212.64,5.0
2705,109.23908189747286,-0.4231371013878278,0.0,0.3856267931317251,Abnormal,Abnormal,Monitor,D004A,RING-019,221.927,5.0
2729,109.23913040187348,-0.4230516153542848,0.0,0.3558759379222179,Abnormal,Abnormal,Monitor,D004A,RING-019,229.822,5.0
2748,109.23909508496604,-0.4229779140036412,0.0,0.373504124219788,Abnormal,Abnormal,Monitor,D004A,RING-019,238.646,5.0
2765,109.23905057657986,-0.422909793708832,0.0,0.3853521192402774,Abnormal,Abnormal,Monitor,D004A,RING-019,247.133,5.0
2787,109.2390049637877,-0.4228276357042666,0.0,0.3716684414876891,Abnormal,Abnormal,Monitor,D004A,RING-019,257.189,5.0
2811,109.23897836075864,-0.4227510661017667,0.0,0.3450387655553448,Abnormal,Abnormal,Monitor,D004A,RING-019,266.127,5.0
2835,109.23901862378138,-0.4226762661124084,0.0,0.3315622125442763,Abnormal,Abnormal,Monitor,D004A,RING-019,273.055,5.0
2852,109.23906300228757,-0.4226151834932533,0.0,0.3780164299801422,Abnormal,Abnormal,Monitor,D004A,RING-019,278.549,5.0
2834,109.23893496356754,-0.4226787989466576,0.0,0.3562624045991683,Abnormal,Abnormal,Monitor,D004A,RING-019,275.096,5.0
2850,109.23889124662668,-0.4226183346543148,0.0,0.3898973601537424,Abnormal,Abnormal,Monitor,D004A,RING-019,282.843,5.0
2861,109.2388525995666,-0.4225577123650328,0.0,0.3918394209081385,Abnormal,Abnormal,Monitor,D004A,RING-019,290.477,5.0
2860,109.23877401039232,-0.42255897039211,0.0,0.3579789286597865,Abnormal,Abnormal,Monitor,D004A,RING-019,292.93,5.0
2848,109.23873501615056,-0.4226319367409246,0.0,0.3951020662244247,Abnormal,Abnormal,Monitor,D004A,RING-019,286.68,5.0
2832,109.2387727141818,-0.4226865768630635,0.0,0.3590539817053538,Abnormal,Abnormal,Monitor,D004A,RING-019,279.597,5.0
2808,109.23873086941391,-0.4227529230775378,0.0,0.3760873323625272,Abnormal,Abnormal,Monitor,D004A,RING-019,274.257,5.0
2807,109.23865354396489,-0.4227707707777285,0.0,0.3795679683830102,Abnormal,Abnormal,Monitor,D004A,RING-019,275.541,5.0
2830,109.23861173255864,-0.4226890929392907,0.0,0.3751029088089038,Abnormal,Abnormal,Monitor,D004A,RING-019,285.66,5.0
2846,109.23857371896952,-0.422631660268954,0.0,0.362671702505053,Abnormal,Abnormal,Monitor,D004A,RING-019,293.145,5.0
2858,109.2386181000898,-0.4225589347968659,0.0,0.3345847959869658,Abnormal,Abnormal,Monitor,D004A,RING-019,298.759,5.0
2857,109.23854077637404,-0.4225691257908149,0.0,0.3611517309516042,Abnormal,Abnormal,Monitor,D004A,RING-019,300.938,5.0
2856,109.23847947756155,-0.4225844731465663,0.0,0.3866990813450803,Abnormal,Abnormal,Monitor,D004A,RING-019,302.097,5.0
2829,109.23853567601468,-0.4227005601851797,0.0,0.3831712442061404,Abnormal,Abnormal,Monitor,D004A,RING-019,287.829,5.0
2828,109.23846741363218,-0.4227046926198505,0.0,0.396708988217422,Abnormal,Abnormal,Monitor,D004A,RING-019,290.592,5.0
2806,109.23857202247952,-0.422769635344513,0.0,0.3961131972208955,Abnormal,Abnormal,Monitor,D004A,RING-019,279.209,5.0
2831,109.23868905340362,-0.4226916625342782,0.0,0.3535586419548583,Abnormal,Abnormal,Monitor,D004A,RING-019,282.232,5.0
2847,109.23865737826829,-0.4226291274368007,0.0,0.3851495696193618,Abnormal,Abnormal,Monitor,D004A,RING-019,289.947,5.0
2859,109.23870048819153,-0.4225729901608466,0.0,0.3727981003646847,Abnormal,Abnormal,Monitor,D004A,RING-019,294.104,5.0
2849,109.23881233987515,-0.4226217457465833,0.0,0.3750168805850737,Abnormal,Abnormal,Monitor,D004A,RING-019,285.018,5.0
2833,109.23885542387345,-0.4226806942844093,0.0,0.3542211243307028,Abnormal,Abnormal,Monitor,D004A,RING-019,277.367,5.0
2786,109.23892986007816,-0.4228280969244612,0.0,0.3820581139834435,Abnormal,Abnormal,Monitor,D004A,RING-019,259.376,5.0
2767,109.23920997308306,-0.4229099892781739,0.0,0.3715952047182677,Abnormal,Abnormal,Monitor,D004A,RING-019,243.426,5.0
2788,109.2390911585346,-0.4228228698318249,0.0,0.3497305568279645,Abnormal,Abnormal,Monitor,D004A,RING-019,255.45,5.0
2812,109.23905156433744,-0.422747892446022,0.0,0.3581156452183608,Abnormal,Abnormal,Monitor,D004A,RING-019,264.508,5.0
2836,109.2390908753008,-0.4226726129564699,0.0,0.3395536585742015,Abnormal,Abnormal,Monitor,D004A,RING-019,271.696,5.0
2853,109.23913018543487,-0.4226049901782852,0.0,0.3776247031647238,Abnormal,Abnormal,Monitor,D004A,RING-019,278.183,5.0
2838,109.23925946230932,-0.4226675475716435,0.0,0.3566894640232651,Abnormal,Abnormal,Monitor,D004A,RING-019,269.057,5.0
2842,109.23958522914364,-0.4226577324984687,0.0,0.3685384248472893,Abnormal,Abnormal,Monitor,D004A,RING-019,267.644,5.0
2793,109.23957664094614,-0.4227965027653091,0.0,0.3490546789119895,Abnormal,Abnormal,Monitor,D004A,RING-019,252.307,5.0
2770,109.23961385836505,-0.422879297310481,0.0,0.3849207640195544,Abnormal,Abnormal,Monitor,D004A,RING-019,243.169,5.0
2769,109.23952892922264,-0.4228882096966237,0.0,0.3735219162151924,Abnormal,Abnormal,Monitor,D004A,RING-019,242.256,5.0
