Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name,NDRE_Absolute,Classification_Abs,Health_Status_Abs,Action_Abs,Block_Name_Legacy,Ring_ID,Distance_to_Center_m,Ring_Radius_m
1201,109.2394547,-0.42413249,4.22,0.365,TM,Suspect,Circle_5m,D004A,0.4278025031089782,Abnormal,Sub-Optimal,Monitor,D04,RING-067,9.005,5.0
943,109.23994761,-0.42521505,5.43,0.378,TM,Suspect,Circle_5m,D004A,0.4394139945507049,Normal,Moderate,Routine,D04,RING-068,3.463,5.0
1067,109.23985329,-0.42521955,4.92,0.369,TM,Suspect,Circle_5m,D004A,0.4323251843452453,Normal,Moderate,Routine,D04,RING-068,8.793,5.0
1081,109.23998757,-0.42528695,4.87,0.378,TM,Suspect,Circle_5m,D004A,0.4352271556854248,Normal,Moderate,Routine,D04,RING-068,8.255,5.0
959,109.23894766,-0.42399266,5.36,0.336,TM,Suspect,Circle_5m,D004A,0.4157523810863495,Abnormal,Sub-Optimal,Monitor,D04,RING-069,5.478,5.0
1254,109.2388659,-0.42405006,3.99,0.46,Kenthosan,Abnormal,Field_Verification,D004A,0.5227684378623962,Healthy,Good,,D04,RING-069,6.733,5.0
1274,109.23888299,-0.42395421,3.86,0.319,Kenthosan,Abnormal,Field_Verification,D004A,0.3928330242633819,Abnormal,Sub-Optimal,Monitor,D04,RING-069,5.254,5.0
972,109.23898532,-0.42628597,5.3,0.293,TM,Suspect,Circle_5m,D004A,0.3577784895896911,Suspect,Critical,Priority Survey,D04,RING-070,8.621,5.0
1127,109.23890581,-0.4263158,4.64,0.363,TM,Suspect,Circle_5m,D004A,0.4256927669048309,Abnormal,Sub-Optimal,Monitor,D04,RING-070,3.59,5.0
1286,109.23883262,-0.42624841,3.8,0.339,Kenthosan,Abnormal,Field_Verification,D004A,0.4018197655677795,Abnormal,Sub-Optimal,Monitor,D04,RING-070,9.231,5.0
976,109.24035407,-0.42522961,5.29,0.311,TM,Suspect,Circle_5m,D004A,0.3747145235538482,Suspect,Critical,Priority Survey,D04,RING-071,11.364,5.0
1245,109.24031139,-0.42531642,4.01,0.269,TM,Suspect,Circle_5m,D004A,0.33526611328125,Suspect,Critical,Priority Survey,D04,RING-071,6.46,5.0
1303,109.24024223,-0.42526847,3.71,0.343,Kenthosan,Abnormal,Field_Verification,D004A,0.4053938686847687,Abnormal,Sub-Optimal,Monitor,D04,RING-071,2.918,5.0
1248,109.24015419,-0.42530824,4.01,0.355,TM,Suspect,Circle_5m,D004A,0.4192546606063843,Abnormal,Sub-Optimal,Monitor,D04,RING-071,12.756,5.0
1009,109.23908842,-0.42716272,5.15,0.343,TM,Suspect,Circle_5m,D004A,0.4063614010810852,Abnormal,Sub-Optimal,Monitor,D04,RING-072,6.982,5.0
1027,109.23904757,-0.42707861,5.09,0.357,TM,Suspect,Circle_5m,D004A,0.4208638370037079,Abnormal,Sub-Optimal,Monitor,D04,RING-072,13.044,5.0
1273,109.23902013,-0.42723414,3.86,0.432,Kenthosan,Abnormal,Field_Verification,D004A,0.4897754490375519,Healthy,Good,,D04,RING-072,4.539,5.0
1078,109.23898419,-0.42730829,4.88,0.363,TM,Suspect,Circle_5m,D004A,0.4257171750068664,Abnormal,Sub-Optimal,Monitor,D04,RING-072,13.65,5.0
1038,109.23919047,-0.42672054,5.04,0.324,TM,Suspect,Circle_5m,D004A,0.3881325423717499,Suspect,Critical,Priority Survey,D04,RING-073,8.087,5.0
1365,109.23924528,-0.42667127,3.13,0.447,Kenthosan,Abnormal,Field_Verification,D004A,0.5034862160682678,Healthy,Good,,D04,RING-073,12.903,5.0
1334,109.23912534,-0.42675941,3.52,0.232,Kenthosan,Abnormal,Field_Verification,D004A,0.3000314235687256,Suspect,Critical,Priority Survey,D04,RING-073,8.746,5.0
1206,109.23907325,-0.4267074,4.19,0.343,TM,Suspect,Circle_5m,D004A,0.4053511023521423,Abnormal,Sub-Optimal,Monitor,D04,RING-073,6.958,5.0
1384,109.23911549,-0.4266224,2.8,0.367,Kenthosan,Abnormal,Field_Verification,D004A,0.428706407546997,Abnormal,Sub-Optimal,Monitor,D04,RING-073,6.605,5.0
1317,109.23915952,-0.42654645,3.63,0.457,Kenthosan,Abnormal,Field_Verification,D004A,0.5127899646759033,Healthy,Good,,D04,RING-073,15.175,5.0
1312,109.23899869,-0.42673542,3.65,0.369,Kenthosan,Abnormal,Field_Verification,D004A,0.4309391975402832,Normal,Moderate,Routine,D04,RING-073,15.803,5.0
1090,109.23890225,-0.42420742,4.83,0.373,TM,Suspect,Circle_5m,D004A,0.4337387979030609,Normal,Moderate,Routine,D04,RING-074,11.454,5.0
1167,109.23884699,-0.42428473,4.4,0.312,TM,Suspect,Circle_5m,D004A,0.3757900893688202,Suspect,Critical,Priority Survey,D04,RING-074,6.337,5.0
1321,109.23875267,-0.4242951,3.6,0.418,Kenthosan,Abnormal,Field_Verification,D004A,0.4723644554615021,Healthy,Good,,D04,RING-074,8.161,5.0
1162,109.23872305,-0.42419155,4.45,0.341,TM,Suspect,Circle_5m,D004A,0.4005467593669891,Abnormal,Sub-Optimal,Monitor,D04,RING-074,10.967,5.0
1155,109.24011222,-0.42617636,4.48,0.366,TM,Suspect,Circle_5m,D004A,0.4280190765857696,Abnormal,Sub-Optimal,Monitor,D04,RING-075,8.429,5.0
1380,109.24017825,-0.42614473,2.91,0.33,Kenthosan,Abnormal,Field_Verification,D004A,0.3929904401302337,Abnormal,Sub-Optimal,Monitor,D04,RING-075,0.873,5.0
1199,109.24026,-0.42613073,4.25,0.349,TM,Suspect,Circle_5m,D004A,0.4073220193386078,Abnormal,Sub-Optimal,Monitor,D04,RING-075,8.796,5.0
