Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name,NDRE_Absolute,Classification_Abs,Health_Status_Abs,Action_Abs,Block_Name_Legacy
1060,109.23942954,-0.42618208,4.97,0.3871703147888183,Suspect,Suspect,Priority Survey,D004A,0.3871703147888183,Suspect,Critical,Priority Survey,D04
1061,109.23939998,-0.42577921,4.95,0.4854272603988647,Healthy,Healthy,,D004A,0.4854272603988647,Healthy,Good,,D04
1062,109.23940684,-0.42328424,4.94,0.3611745834350586,Suspect,Suspect,Priority Survey,D004A,0.3611745834350586,Suspect,Critical,Priority Survey,D04
1063,109.23900101,-0.42835683,4.94,0.4006193876266479,Abnormal,Abnormal,Monitor,D004A,0.4006193876266479,Abnormal,Sub-Optimal,Monitor,D04
1064,109.23894956,-0.42354367,4.93,0.4300223290920257,Normal,Normal,Routine,D004A,0.4300223290920257,Normal,Moderate,Routine,D04
1065,109.23961212,-0.4310658,4.93,0.4288414418697357,Abnormal,Abnormal,Monitor,D004A,0.4288414418697357,Abnormal,Sub-Optimal,Monitor,D04
1066,109.23855608,-0.42567005,4.93,0.4117088317871094,Abnormal,Abnormal,Monitor,D004A,0.4117088317871094,Abnormal,Sub-Optimal,Monitor,D04
1067,109.23985329,-0.42521955,4.92,0.4323251843452453,Normal,Normal,Routine,D004A,0.4323251843452453,Normal,Moderate,Routine,D04
1068,109.23998496,-0.42289734,4.91,0.4043750762939453,Abnormal,Abnormal,Monitor,D004A,0.4043750762939453,Abnormal,Sub-Optimal,Monitor,D04
1069,109.23867563,-0.42729827,4.91,0.4404119551181793,Normal,Normal,Routine,D004A,0.4404119551181793,Normal,Moderate,Routine,D04
1070,109.23892383,-0.42610781,4.91,0.4789721369743347,Healthy,Healthy,,D004A,0.4789721369743347,Healthy,Good,,D04
1071,109.24040225,-0.42472367,4.91,0.4010891020298004,Abnormal,Abnormal,Monitor,D004A,0.4010891020298004,Abnormal,Sub-Optimal,Monitor,D04
1072,109.23997075,-0.42616367,4.9,0.436233252286911,Normal,Normal,Routine,D004A,0.436233252286911,Normal,Moderate,Routine,D04
1073,109.23923702,-0.42942079,4.89,0.4619881212711334,Healthy,Healthy,,D004A,0.4619881212711334,Healthy,Good,,D04
1074,109.23997506,-0.42497406,4.89,0.4460757672786712,Normal,Normal,Routine,D004A,0.4460757672786712,Normal,Moderate,Routine,D04
1075,109.23876309,-0.42386873,4.89,0.4791031777858734,Healthy,Healthy,,D004A,0.4791031777858734,Healthy,Good,,D04
1076,109.23927451,-0.42648544,4.89,0.3106243312358856,Suspect,Suspect,Priority Survey,D004A,0.3106243312358856,Suspect,Critical,Priority Survey,D04
1077,109.23979917,-0.43012718,4.88,0.4349707961082458,Normal,Normal,Routine,D004A,0.4349707961082458,Normal,Moderate,Routine,D04
1078,109.23898419,-0.42730829,4.88,0.4257171750068664,Abnormal,Abnormal,Monitor,D004A,0.4257171750068664,Abnormal,Sub-Optimal,Monitor,D04
1079,109.2390902,-0.42523068,4.88,0.4312610626220703,Normal,Normal,Routine,D004A,0.4312610626220703,Normal,Moderate,Routine,D04
1080,109.23888128,-0.42557427,4.88,0.3584870994091034,Suspect,Suspect,Priority Survey,D004A,0.3584870994091034,Suspect,Critical,Priority Survey,D04
1081,109.23998757,-0.42528695,4.87,0.4352271556854248,Normal,Normal,Routine,D004A,0.4352271556854248,Normal,Moderate,Routine,D04
1082,109.23999078,-0.42693685,4.87,0.3928698301315307,Abnormal,Abnormal,Monitor,D004A,0.3928698301315307,Abnormal,Sub-Optimal,Monitor,D04
1083,109.23907808,-0.42916212,4.87,0.4942642152309418,Healthy,Healthy,,D004A,0.4942642152309418,Healthy,Good,,D04
1084,109.24042066,-0.42669912,4.86,0.4506104290485382,Normal,Normal,Routine,D004A,0.4506104290485382,Normal,Moderate,Routine,D04
1085,109.23924252,-0.426962,4.85,0.4788892269134521,Healthy,Healthy,,D004A,0.4788892269134521,Healthy,Good,,D04
1086,109.23940051,-0.42542518,4.84,0.5155045390129089,Healthy,Healthy,,D004A,0.5155045390129089,Healthy,Good,,D04
1087,109.23948137,-0.4233774,4.84,0.4801928997039795,Healthy,Healthy,,D004A,0.4801928997039795,Healthy,Good,,D04
1088,109.23924328,-0.42560283,4.83,0.4882126152515411,Healthy,Healthy,,D004A,0.4882126152515411,Healthy,Good,,D04
1089,109.23952664,-0.42379837,4.83,0.4015401303768158,Abnormal,Abnormal,Monitor,D004A,0.4015401303768158,Abnormal,Sub-Optimal,Monitor,D04
1090,109.23890225,-0.42420742,4.83,0.4337387979030609,Normal,Normal,Routine,D004A,0.4337387979030609,Normal,Moderate,Routine,D04
1091,109.23953371,-0.424298,4.83,0.3437208831310272,Suspect,Suspect,Priority Survey,D004A,0.3437208831310272,Suspect,Critical,Priority Survey,D04
1092,109.23878738,-0.42568909,4.8,0.3858434855937958,Suspect,Suspect,Priority Survey,D004A,0.3858434855937958,Suspect,Critical,Priority Survey,D04
1093,109.2394568,-0.42278237,4.8,0.412837952375412,Abnormal,Abnormal,Monitor,D004A,0.412837952375412,Abnormal,Sub-Optimal,Monitor,D04
1094,109.23927003,-0.42448829,4.8,0.4726697504520416,Healthy,Healthy,,D004A,0.4726697504520416,Healthy,Good,,D04
1095,109.2392545,-0.42363056,4.79,0.4231040775775909,Abnormal,Abnormal,Monitor,D004A,0.4231040775775909,Abnormal,Sub-Optimal,Monitor,D04
1096,109.23981729,-0.42750381,4.79,0.4681791365146637,Healthy,Healthy,,D004A,0.4681791365146637,Healthy,Good,,D04
1097,109.23870335,-0.423918,4.79,0.4788403511047363,Healthy,Healthy,,D004A,0.4788403511047363,Healthy,Good,,D04
1098,109.23989262,-0.42410546,4.78,0.4069631695747375,Abnormal,Abnormal,Monitor,D004A,0.4069631695747375,Abnormal,Sub-Optimal,Monitor,D04
1099,109.23925403,-0.42374676,4.78,0.5182290077209473,Healthy,Healthy,,D004A,0.5182290077209473,Healthy,Good,,D04
1100,109.23858518,-0.42412189,4.78,0.4116520285606384,Abnormal,Abnormal,Monitor,D004A,0.4116520285606384,Abnormal,Sub-Optimal,Monitor,D04
1101,109.23947595,-0.42548759,4.77,0.4503111839294433,Normal,Normal,Routine,D004A,0.4503111839294433,Normal,Moderate,Routine,D04
1102,109.23871575,-0.42468892,4.77,0.5091769099235535,Healthy,Healthy,,D004A,0.5091769099235535,Healthy,Good,,D04
1103,109.23967811,-0.42330013,4.77,0.5371066331863403,Healthy,Healthy,,D004A,0.5371066331863403,Healthy,Good,,D04
1104,109.23911792,-0.42579542,4.77,0.3923439979553222,Abnormal,Abnormal,Monitor,D004A,0.3923439979553222,Abnormal,Sub-Optimal,Monitor,D04
1105,109.23926784,-0.42422469,4.76,0.4008101224899292,Abnormal,Abnormal,Monitor,D004A,0.4008101224899292,Abnormal,Sub-Optimal,Monitor,D04
1106,109.23971999,-0.42480852,4.76,0.3768543004989624,Suspect,Suspect,Priority Survey,D004A,0.3768543004989624,Suspect,Critical,Priority Survey,D04
1107,109.23858039,-0.42938447,4.75,0.4236911833286285,Abnormal,Abnormal,Monitor,D004A,0.4236911833286285,Abnormal,Sub-Optimal,Monitor,D04
1108,109.23955261,-0.42414201,4.73,0.4408517181873321,Normal,Normal,Routine,D004A,0.4408517181873321,Normal,Moderate,Routine,D04
1109,109.23982954,-0.42694043,4.73,0.3920072615146637,Abnormal,Abnormal,Monitor,D004A,0.3920072615146637,Abnormal,Sub-Optimal,Monitor,D04
1110,109.2392105,-0.42356137,4.73,0.4517033994197845,Normal,Normal,Routine,D004A,0.4517033994197845,Normal,Moderate,Routine,D04
1111,109.23875547,-0.42777078,4.72,0.3975763618946075,Abnormal,Abnormal,Monitor,D004A,0.3975763618946075,Abnormal,Sub-Optimal,Monitor,D04
1112,109.23984792,-0.42712898,4.72,0.3831842839717865,Suspect,Suspect,Priority Survey,D004A,0.3831842839717865,Suspect,Critical,Priority Survey,D04
1113,109.24016888,-0.42787691,4.7,0.4665397107601166,Healthy,Healthy,,D004A,0.4665397107601166,Healthy,Good,,D04
1114,109.23972996,-0.42639964,4.7,0.4613580703735351,Healthy,Healthy,,D004A,0.4613580703735351,Healthy,Good,,D04
1115,109.23986999,-0.42682831,4.7,0.3738760948181152,Suspect,Suspect,Priority Survey,D004A,0.3738760948181152,Suspect,Critical,Priority Survey,D04
1116,109.23897239,-0.42387782,4.69,0.5050652027130127,Healthy,Healthy,,D004A,0.5050652027130127,Healthy,Good,,D04
1117,109.23900091,-0.42683579,4.68,0.4995123147964477,Healthy,Healthy,,D004A,0.4995123147964477,Healthy,Good,,D04
1118,109.23969321,-0.42603112,4.67,0.4314376413822174,Normal,Normal,Routine,D004A,0.4314376413822174,Normal,Moderate,Routine,D04
1119,109.23959741,-0.42663879,4.67,0.4151079058647156,Abnormal,Abnormal,Monitor,D004A,0.4151079058647156,Abnormal,Sub-Optimal,Monitor,D04
1120,109.23972116,-0.42558531,4.66,0.5356037616729736,Healthy,Healthy,,D004A,0.5356037616729736,Healthy,Good,,D04
1121,109.23867555,-0.42763557,4.65,0.4277901649475097,Abnormal,Abnormal,Monitor,D004A,0.4277901649475097,Abnormal,Sub-Optimal,Monitor,D04
1122,109.23997531,-0.42386448,4.65,0.4110671877861023,Abnormal,Abnormal,Monitor,D004A,0.4110671877861023,Abnormal,Sub-Optimal,Monitor,D04
1123,109.24020659,-0.42595935,4.65,0.4869614541530609,Healthy,Healthy,,D004A,0.4869614541530609,Healthy,Good,,D04
1124,109.23912995,-0.42621954,4.64,0.4411736130714416,Normal,Normal,Routine,D004A,0.4411736130714416,Normal,Moderate,Routine,D04
1125,109.23979849,-0.42323279,4.64,0.3690798282623291,Suspect,Suspect,Priority Survey,D004A,0.3690798282623291,Suspect,Critical,Priority Survey,D04
1126,109.24021966,-0.42773088,4.64,0.4811417758464813,Healthy,Healthy,,D004A,0.4811417758464813,Healthy,Good,,D04
1127,109.23890581,-0.4263158,4.64,0.4256927669048309,Abnormal,Abnormal,Monitor,D004A,0.4256927669048309,Abnormal,Sub-Optimal,Monitor,D04
1128,109.23866921,-0.42588982,4.63,0.4174230694770813,Abnormal,Abnormal,Monitor,D004A,0.4174230694770813,Abnormal,Sub-Optimal,Monitor,D04
1129,109.23916454,-0.42818686,4.63,0.3754759430885315,Suspect,Suspect,Priority Survey,D004A,0.3754759430885315,Suspect,Critical,Priority Survey,D04
1130,109.23942932,-0.4271429,4.63,0.4258415997028351,Abnormal,Abnormal,Monitor,D004A,0.4258415997028351,Abnormal,Sub-Optimal,Monitor,D04
1131,109.23848529,-0.42492082,4.63,0.4244395792484283,Abnormal,Abnormal,Monitor,D004A,0.4244395792484283,Abnormal,Sub-Optimal,Monitor,D04
1132,109.239147,-0.42826327,4.62,0.4558822214603424,Normal,Normal,Routine,D004A,0.4558822214603424,Normal,Moderate,Routine,D04
1133,109.23926504,-0.43061086,4.61,0.4592634439468384,Normal,Normal,Routine,D004A,0.4592634439468384,Normal,Moderate,Routine,D04
1134,109.23882136,-0.42440409,4.61,0.3688210844993591,Suspect,Suspect,Priority Survey,D004A,0.3688210844993591,Suspect,Critical,Priority Survey,D04
1135,109.24006161,-0.42357513,4.59,0.3905807137489319,Abnormal,Abnormal,Monitor,D004A,0.3905807137489319,Abnormal,Sub-Optimal,Monitor,D04
1136,109.23852114,-0.42329625,4.59,0.3763991594314575,Suspect,Suspect,Priority Survey,D004A,0.3763991594314575,Suspect,Critical,Priority Survey,D04
1137,109.23955102,-0.42324584,4.58,0.4685277640819549,Healthy,Healthy,,D004A,0.4685277640819549,Healthy,Good,,D04
1138,109.24039439,-0.42373436,4.58,0.3638212084770202,Suspect,Suspect,Priority Survey,D004A,0.3638212084770202,Suspect,Critical,Priority Survey,D04
1139,109.23955739,-0.42285519,4.57,0.4502651691436767,Normal,Normal,Routine,D004A,0.4502651691436767,Normal,Moderate,Routine,D04
1140,109.23969316,-0.4262468,4.57,0.4442722499370575,Normal,Normal,Routine,D004A,0.4442722499370575,Normal,Moderate,Routine,D04
1141,109.23924265,-0.42442091,4.56,0.4051042199134826,Abnormal,Abnormal,Monitor,D004A,0.4051042199134826,Abnormal,Sub-Optimal,Monitor,D04
1142,109.23896619,-0.42742042,4.56,0.4476045370101928,Normal,Normal,Routine,D004A,0.4476045370101928,Normal,Moderate,Routine,D04
1143,109.24008134,-0.42768247,4.55,0.5367304086685181,Healthy,Healthy,,D004A,0.5367304086685181,Healthy,Good,,D04
1144,109.23912731,-0.42796529,4.54,0.3856850862503052,Suspect,Suspect,Priority Survey,D004A,0.3856850862503052,Suspect,Critical,Priority Survey,D04
1145,109.24035447,-0.42548237,4.54,0.5258661508560181,Healthy,Healthy,,D004A,0.5258661508560181,Healthy,Good,,D04
1146,109.24024546,-0.42488098,4.54,0.5420449376106262,Healthy,Healthy,,D004A,0.5420449376106262,Healthy,Good,,D04
1147,109.23870547,-0.43037968,4.53,0.4603619277477264,Healthy,Healthy,,D004A,0.4603619277477264,Healthy,Good,,D04
1148,109.23879571,-0.42462292,4.52,0.4610344469547272,Healthy,Healthy,,D004A,0.4610344469547272,Healthy,Good,,D04
1149,109.23891709,-0.42412152,4.52,0.4805263876914978,Healthy,Healthy,,D004A,0.4805263876914978,Healthy,Good,,D04
1150,109.23850949,-0.42712053,4.51,0.4793868362903595,Healthy,Healthy,,D004A,0.4793868362903595,Healthy,Good,,D04
1151,109.23929096,-0.42326658,4.51,0.3904586434364319,Abnormal,Abnormal,Monitor,D004A,0.3904586434364319,Abnormal,Sub-Optimal,Monitor,D04
1152,109.23938639,-0.42631546,4.5,0.4573098123073578,Normal,Normal,Routine,D004A,0.4573098123073578,Normal,Moderate,Routine,D04
1153,109.23993461,-0.42311571,4.5,0.4049760699272156,Abnormal,Abnormal,Monitor,D004A,0.4049760699272156,Abnormal,Sub-Optimal,Monitor,D04
1154,109.23965626,-0.4265841,4.48,0.3845890462398529,Suspect,Suspect,Priority Survey,D004A,0.3845890462398529,Suspect,Critical,Priority Survey,D04
1155,109.24011222,-0.42617636,4.48,0.4280190765857696,Abnormal,Abnormal,Monitor,D004A,0.4280190765857696,Abnormal,Sub-Optimal,Monitor,D04
1156,109.23871247,-0.42528169,4.47,0.4995769560337066,Healthy,Healthy,,D004A,0.4995769560337066,Healthy,Good,,D04
1157,109.24007324,-0.42777018,4.46,0.5055408477783203,Healthy,Healthy,,D004A,0.5055408477783203,Healthy,Good,,D04
1158,109.23971002,-0.42321197,4.46,0.3559669554233551,Suspect,Suspect,Priority Survey,D004A,0.3559669554233551,Suspect,Critical,Priority Survey,D04
1159,109.23918495,-0.42732054,4.46,0.3896429538726806,Suspect,Suspect,Priority Survey,D004A,0.3896429538726806,Suspect,Critical,Priority Survey,D04
1160,109.23971797,-0.42578652,4.46,0.5920854806900024,Healthy,Healthy,,D004A,0.5920854806900024,Healthy,Good,,D04
1161,109.23957568,-0.42542702,4.45,0.411198079586029,Abnormal,Abnormal,Monitor,D004A,0.411198079586029,Abnormal,Sub-Optimal,Monitor,D04
1162,109.23872305,-0.42419155,4.45,0.4005467593669891,Abnormal,Abnormal,Monitor,D004A,0.4005467593669891,Abnormal,Sub-Optimal,Monitor,D04
1163,109.23853147,-0.42527848,4.43,0.5008412003517151,Healthy,Healthy,,D004A,0.5008412003517151,Healthy,Good,,D04
1164,109.23863515,-0.42358023,4.42,0.4315145909786224,Normal,Normal,Routine,D004A,0.4315145909786224,Normal,Moderate,Routine,D04
1165,109.23917852,-0.42395157,4.41,0.4755257964134216,Healthy,Healthy,,D004A,0.4755257964134216,Healthy,Good,,D04
1166,109.23908556,-0.42391085,4.41,0.4145791530609131,Abnormal,Abnormal,Monitor,D004A,0.4145791530609131,Abnormal,Sub-Optimal,Monitor,D04
1167,109.23884699,-0.42428473,4.4,0.3757900893688202,Suspect,Suspect,Priority Survey,D004A,0.3757900893688202,Suspect,Critical,Priority Survey,D04
1168,109.23909101,-0.42367302,4.4,0.3900675475597381,Abnormal,Abnormal,Monitor,D004A,0.3900675475597381,Abnormal,Sub-Optimal,Monitor,D04
1169,109.2400536,-0.42719866,4.39,0.3945761620998382,Abnormal,Abnormal,Monitor,D004A,0.3945761620998382,Abnormal,Sub-Optimal,Monitor,D04
1170,109.23990891,-0.4235552,4.39,0.4064901471138,Abnormal,Abnormal,Monitor,D004A,0.4064901471138,Abnormal,Sub-Optimal,Monitor,D04
1171,109.23872207,-0.42651244,4.39,0.4276733100414276,Abnormal,Abnormal,Monitor,D004A,0.4276733100414276,Abnormal,Sub-Optimal,Monitor,D04
1172,109.24040845,-0.42510935,4.39,0.4025733768939972,Abnormal,Abnormal,Monitor,D004A,0.4025733768939972,Abnormal,Sub-Optimal,Monitor,D04
1173,109.24031556,-0.42472365,4.38,0.4877442717552185,Healthy,Healthy,,D004A,0.4877442717552185,Healthy,Good,,D04
1174,109.23879418,-0.42342563,4.38,0.4506425261497497,Normal,Normal,Routine,D004A,0.4506425261497497,Normal,Moderate,Routine,D04
1175,109.23908752,-0.42318334,4.38,0.4026135206222534,Abnormal,Abnormal,Monitor,D004A,0.4026135206222534,Abnormal,Sub-Optimal,Monitor,D04
1176,109.23993077,-0.42418595,4.38,0.3666388988494873,Suspect,Suspect,Priority Survey,D004A,0.3666388988494873,Suspect,Critical,Priority Survey,D04
1177,109.24008814,-0.42543483,4.38,0.416909784078598,Abnormal,Abnormal,Monitor,D004A,0.416909784078598,Abnormal,Sub-Optimal,Monitor,D04
1178,109.24006865,-0.42421085,4.37,0.441021203994751,Normal,Normal,Routine,D004A,0.441021203994751,Normal,Moderate,Routine,D04
1179,109.23892768,-0.42297125,4.37,0.3852635324001312,Suspect,Suspect,Priority Survey,D004A,0.3852635324001312,Suspect,Critical,Priority Survey,D04
1180,109.23865099,-0.42701205,4.36,0.4454248547554016,Normal,Normal,Routine,D004A,0.4454248547554016,Normal,Moderate,Routine,D04
1181,109.2397392,-0.42523942,4.35,0.3637556433677673,Suspect,Suspect,Priority Survey,D004A,0.3637556433677673,Suspect,Critical,Priority Survey,D04
1182,109.23936055,-0.42340948,4.35,0.4011171460151672,Abnormal,Abnormal,Monitor,D004A,0.4011171460151672,Abnormal,Sub-Optimal,Monitor,D04
1183,109.23892289,-0.42429107,4.35,0.4931079447269439,Healthy,Healthy,,D004A,0.4931079447269439,Healthy,Good,,D04
1184,109.24042032,-0.42621532,4.34,0.5204073786735535,Healthy,Healthy,,D004A,0.5204073786735535,Healthy,Good,,D04
1185,109.2394067,-0.42389781,4.34,0.3993908762931824,Abnormal,Abnormal,Monitor,D004A,0.3993908762931824,Abnormal,Sub-Optimal,Monitor,D04
1186,109.2390634,-0.42656497,4.34,0.507797360420227,Healthy,Healthy,,D004A,0.507797360420227,Healthy,Good,,D04
1187,109.23864804,-0.42420148,4.33,0.4542250633239746,Normal,Normal,Routine,D004A,0.4542250633239746,Normal,Moderate,Routine,D04
1188,109.23963007,-0.42321693,4.33,0.4828483164310455,Healthy,Healthy,,D004A,0.4828483164310455,Healthy,Good,,D04
1189,109.23993608,-0.42852072,4.32,0.4762599170207977,Healthy,Healthy,,D004A,0.4762599170207977,Healthy,Good,,D04
1190,109.24000091,-0.42584401,4.31,0.4472391307353973,Normal,Normal,Routine,D004A,0.4472391307353973,Normal,Moderate,Routine,D04
1191,109.24005987,-0.42531636,4.31,0.5794331431388855,Healthy,Healthy,,D004A,0.5794331431388855,Healthy,Good,,D04
1192,109.23861455,-0.4233234,4.29,0.4503495991230011,Normal,Normal,Routine,D004A,0.4503495991230011,Normal,Moderate,Routine,D04
1193,109.24023364,-0.42748039,4.28,0.5072841048240662,Healthy,Healthy,,D004A,0.5072841048240662,Healthy,Good,,D04
1194,109.23851036,-0.42723809,4.28,0.4461633563041687,Normal,Normal,Routine,D004A,0.4461633563041687,Normal,Moderate,Routine,D04
1195,109.23867919,-0.42348574,4.27,0.4504033923149109,Normal,Normal,Routine,D004A,0.4504033923149109,Normal,Moderate,Routine,D04
1196,109.23908112,-0.42570091,4.27,0.419940322637558,Abnormal,Abnormal,Monitor,D004A,0.419940322637558,Abnormal,Sub-Optimal,Monitor,D04
1197,109.23994275,-0.42486237,4.27,0.5018417239189148,Healthy,Healthy,,D004A,0.5018417239189148,Healthy,Good,,D04
1198,109.23982907,-0.42505994,4.26,0.4575690627098083,Normal,Normal,Routine,D004A,0.4575690627098083,Normal,Moderate,Routine,D04
1199,109.24026,-0.42613073,4.25,0.4073220193386078,Abnormal,Abnormal,Monitor,D004A,0.4073220193386078,Abnormal,Sub-Optimal,Monitor,D04
1200,109.23991052,-0.42636577,4.24,0.4485052227973938,Normal,Normal,Routine,D004A,0.4485052227973938,Normal,Moderate,Routine,D04
1201,109.2394547,-0.42413249,4.22,0.4278025031089782,Abnormal,Abnormal,Monitor,D004A,0.4278025031089782,Abnormal,Sub-Optimal,Monitor,D04
1202,109.23879116,-0.42687734,4.22,0.4949285089969635,Healthy,Healthy,,D004A,0.4949285089969635,Healthy,Good,,D04
1203,109.23964112,-0.42402899,4.21,0.4583368003368377,Normal,Normal,Routine,D004A,0.4583368003368377,Normal,Moderate,Routine,D04
1204,109.23928506,-0.42356319,4.21,0.3903487622737884,Abnormal,Abnormal,Monitor,D004A,0.3903487622737884,Abnormal,Sub-Optimal,Monitor,D04
1205,109.23949925,-0.42573402,4.2,0.3677652180194855,Suspect,Suspect,Priority Survey,D004A,0.3677652180194855,Suspect,Critical,Priority Survey,D04
1206,109.23907325,-0.4267074,4.19,0.4053511023521423,Abnormal,Abnormal,Monitor,D004A,0.4053511023521423,Abnormal,Sub-Optimal,Monitor,D04
1207,109.23923452,-0.42658174,4.19,0.5150585174560547,Healthy,Healthy,,D004A,0.5150585174560547,Healthy,Good,,D04
1208,109.23869993,-0.42711787,4.18,0.4393038153648376,Normal,Normal,Routine,D004A,0.4393038153648376,Normal,Moderate,Routine,D04
1209,109.239372,-0.42638644,4.18,0.4622384905815124,Healthy,Healthy,,D004A,0.4622384905815124,Healthy,Good,,D04
1210,109.24015743,-0.4248683,4.17,0.5030555725097656,Healthy,Healthy,,D004A,0.5030555725097656,Healthy,Good,,D04
1211,109.23879921,-0.42698767,4.17,0.4599511623382568,Normal,Normal,Routine,D004A,0.4599511623382568,Normal,Moderate,Routine,D04
1212,109.23852421,-0.42756093,4.17,0.4315987825393677,Normal,Normal,Routine,D004A,0.4315987825393677,Normal,Moderate,Routine,D04
1213,109.23980598,-0.42586792,4.17,0.5436230301856995,Healthy,Healthy,,D004A,0.5436230301856995,Healthy,Good,,D04
1214,109.24007137,-0.42611441,4.17,0.4715718924999237,Healthy,Healthy,,D004A,0.4715718924999237,Healthy,Good,,D04
1215,109.23891327,-0.42708491,4.17,0.4387356638908386,Normal,Normal,Routine,D004A,0.4387356638908386,Normal,Moderate,Routine,D04
1216,109.23899103,-0.42486848,4.16,0.3459025025367737,Suspect,Suspect,Priority Survey,D004A,0.3459025025367737,Suspect,Critical,Priority Survey,D04
1217,109.24034539,-0.4278652,4.16,0.4079159498214721,Abnormal,Abnormal,Monitor,D004A,0.4079159498214721,Abnormal,Sub-Optimal,Monitor,D04
1218,109.24001877,-0.42634544,4.15,0.4559407830238342,Normal,Normal,Routine,D004A,0.4559407830238342,Normal,Moderate,Routine,D04
1219,109.23979963,-0.42613831,4.15,0.4414668381214142,Normal,Normal,Routine,D004A,0.4414668381214142,Normal,Moderate,Routine,D04
1220,109.23870709,-0.42326916,4.14,0.4865341186523437,Healthy,Healthy,,D004A,0.4865341186523437,Healthy,Good,,D04
1221,109.23916522,-0.423182,4.13,0.3949893712997436,Abnormal,Abnormal,Monitor,D004A,0.3949893712997436,Abnormal,Sub-Optimal,Monitor,D04
1222,109.23915596,-0.42443536,4.13,0.4283164739608764,Abnormal,Abnormal,Monitor,D004A,0.4283164739608764,Abnormal,Sub-Optimal,Monitor,D04
1223,109.2386083,-0.42516365,4.13,0.5198087692260742,Healthy,Healthy,,D004A,0.5198087692260742,Healthy,Good,,D04
1224,109.24027313,-0.42564829,4.12,0.424294650554657,Abnormal,Abnormal,Monitor,D004A,0.424294650554657,Abnormal,Sub-Optimal,Monitor,D04
1225,109.24028267,-0.42321662,4.12,0.3521542549133301,Suspect,Suspect,Priority Survey,D004A,0.3521542549133301,Suspect,Critical,Priority Survey,D04
1226,109.23985654,-0.42476062,4.11,0.4789923131465912,Healthy,Healthy,,D004A,0.4789923131465912,Healthy,Good,,D04
1227,109.23904983,-0.42699948,4.11,0.4489078819751739,Normal,Normal,Routine,D004A,0.4489078819751739,Normal,Moderate,Routine,D04
1228,109.23912024,-0.42746069,4.1,0.4731926023960113,Healthy,Healthy,,D004A,0.4731926023960113,Healthy,Good,,D04
1229,109.23930498,-0.42482605,4.1,0.4645829796791076,Healthy,Healthy,,D004A,0.4645829796791076,Healthy,Good,,D04
1230,109.23871883,-0.42890025,4.09,0.5260033011436462,Healthy,Healthy,,D004A,0.5260033011436462,Healthy,Good,,D04
1231,109.23964834,-0.42586789,4.08,0.4423253536224365,Normal,Normal,Routine,D004A,0.4423253536224365,Normal,Moderate,Routine,D04
1232,109.23918083,-0.42367847,4.08,0.3268393874168396,Suspect,Suspect,Priority Survey,D004A,0.3268393874168396,Suspect,Critical,Priority Survey,D04
1233,109.23970532,-0.42612924,4.08,0.436998575925827,Normal,Normal,Routine,D004A,0.436998575925827,Normal,Moderate,Routine,D04
1234,109.23926984,-0.42730609,4.07,0.449021577835083,Normal,Normal,Routine,D004A,0.449021577835083,Normal,Moderate,Routine,D04
1235,109.23935812,-0.42422199,4.07,0.4205673933029175,Abnormal,Abnormal,Monitor,D004A,0.4205673933029175,Abnormal,Sub-Optimal,Monitor,D04
1236,109.23934753,-0.42537543,4.06,0.3943803310394287,Abnormal,Abnormal,Monitor,D004A,0.3943803310394287,Abnormal,Sub-Optimal,Monitor,D04
1237,109.23991374,-0.42402679,4.05,0.4039426445960998,Abnormal,Abnormal,Monitor,D004A,0.4039426445960998,Abnormal,Sub-Optimal,Monitor,D04
1238,109.24027442,-0.42593495,4.05,0.4830946028232574,Healthy,Healthy,,D004A,0.4830946028232574,Healthy,Good,,D04
1239,109.23960292,-0.42608446,4.04,0.4349308609962463,Normal,Normal,Routine,D004A,0.4349308609962463,Normal,Moderate,Routine,D04
1240,109.23932047,-0.42587686,4.04,0.600983738899231,Healthy,Healthy,,D004A,0.600983738899231,Healthy,Good,,D04
1241,109.23962043,-0.42812456,4.04,0.5432146191596985,Healthy,Healthy,,D004A,0.5432146191596985,Healthy,Good,,D04
1242,109.23962677,-0.42393087,4.02,0.4219027161598205,Abnormal,Abnormal,Monitor,D004A,0.4219027161598205,Abnormal,Sub-Optimal,Monitor,D04
1243,109.23872952,-0.42337814,4.02,0.3770707547664642,Suspect,Suspect,Priority Survey,D004A,0.3770707547664642,Suspect,Critical,Priority Survey,D04
1244,109.23947511,-0.42324176,4.01,0.4477921426296234,Normal,Normal,Routine,D004A,0.4477921426296234,Normal,Moderate,Routine,D04
1245,109.24031139,-0.42531642,4.01,0.33526611328125,Suspect,Suspect,Priority Survey,D004A,0.33526611328125,Suspect,Critical,Priority Survey,D04
1246,109.23987742,-0.42578158,4.01,0.5258994102478027,Healthy,Healthy,,D004A,0.5258994102478027,Healthy,Good,,D04
1247,109.23862137,-0.42889028,4.01,0.4277181923389435,Abnormal,Abnormal,Monitor,D004A,0.4277181923389435,Abnormal,Sub-Optimal,Monitor,D04
1248,109.24015419,-0.42530824,4.01,0.4192546606063843,Abnormal,Abnormal,Monitor,D004A,0.4192546606063843,Abnormal,Sub-Optimal,Monitor,D04
1249,109.23877847,-0.42538796,4.01,0.4378802180290222,Normal,Normal,Routine,D004A,0.4378802180290222,Normal,Moderate,Routine,D04
