DIVISI,BLOK_B,Blok,T_TANAM,N_BARIS,N_POKOK,OBJECTID,NDRE125,KlassNDRE12025,NDRE2_26,KLASSNDRE2_26,Ket,Longitude_SR,Latitude_SR,Drone_TreeID,Drone_Lon,Drone_Lat,Drone_Height_m,NDRE_Drone_Rel,NDRE_Drone_Abs,HS_Drone_Rel,HS_Drone_Abs
AME II,D004A,D04,2009,104,17,266869,0.3590767751536289,Stres Berat,0.3781573216323383,Stres Berat,Pokok Utama,109.23978769837112,-0.4238187648086219,2911,109.23980106,-0.42382646,3.7,0.399,0.399,Healthy,Sub-Optimal
AME II,D004A,D04,2009,104,18,266826,0.3533452478016334,Stres Berat,0.33919138666992793,Stres Berat,Pokok Utama,109.23987785188301,-0.4238258037206298,3276,109.23987831,-0.42383055,2.93,0.331,0.331,Healthy,Critical
AME II,D004A,D04,2009,104,19,266783,0.3951228431606163,Stres Berat,0.37948816370440763,Stres Berat,Pokok Utama,109.23996341498614,-0.42381401945638664,2721,109.23997397,-0.42381882,4.01,0.421,0.421,Healthy,Sub-Optimal
AME II,D004A,D04,2009,104,21,266840,0.3601014081678535,Stres Berat,0.39617781100244537,Stres Berat,Pokok Utama,109.2401171020701,-0.42380668456587534,1980,109.24010603,-0.42378041,5.3,0.436,0.436,Healthy,Moderate
AME II,D004A,D04,2009,104,22,266791,0.3612822128008107,Stres Berat,0.39803702354967324,Stres Berat,Pokok Utama,109.24019854964426,-0.42380928769345666,1883,109.24021113,-0.42378496,5.52,0.454,0.454,Healthy,Moderate
AME II,D004A,D04,2009,104,23,266797,0.32313591378919143,Stres Berat,0.37000427004045344,Stres Berat,Pokok Utama,109.24027587315808,-0.42380037269470316,2391,109.24025514,-0.42379446,4.58,0.395,0.395,Healthy,Sub-Optimal
AME II,D004A,D04,2009,104,24,266801,0.3835262348958896,Stres Berat,0.40915533543958005,Stres Sedang,Pokok Utama,109.24035826382264,-0.4238074107303828,1630,109.2403791,-0.42380941,6.08,0.444,0.444,Healthy,Moderate
AME II,D004A,D04,2009,104,25,266806,0.37138495445413255,Stres Berat,0.39828267863767375,Stres Berat,Pokok Utama,109.24043181245689,-0.4237920625695072,2351,109.24045501,-0.42377055,4.66,0.383,0.383,Healthy,Critical
AME II,D004A,D04,2009,105,1,266880,0.4117180783608571,Stres Sedang,0.39745143720970655,Stres Berat,Pokok Utama,109.23844979727617,-0.4237611150192803,33,109.2384649,-0.42373347,17.84,0.501,0.501,Healthy,Good
AME II,D004A,D04,2009,105,2,266894,0.38157575224277285,Stres Berat,0.3984452962392665,Stres Berat,Pokok Utama,109.23852204738016,-0.4237636834993388,2893,109.23854932,-0.42378503,3.75,0.498,0.498,Abnormal,Good
AME II,D004A,D04,2009,105,5,266916,0.33049254606915845,Stres Berat,0.34386526951826357,Stres Berat,Pokok Utama,109.23876557976087,-0.423759113761677,3254,109.23876806,-0.42373128,2.99,0.392,0.392,Healthy,Sub-Optimal
AME II,D004A,D04,2009,105,6,266922,0.3738205401695831,Stres Berat,0.39763312791072464,Stres Berat,Pokok Utama,109.23884543698583,-0.42375530323517036,2745,109.23882825,-0.423734,3.98,0.422,0.422,Healthy,Sub-Optimal
AME II,D004A,D04,2009,105,7,266928,0.3765077757534698,Stres Berat,0.39795254277939335,Stres Berat,Pokok Utama,109.23893305743431,-0.4237578761347663,3047,109.23890504,-0.42375798,3.48,0.514,0.514,Abnormal,Good
AME II,D004A,D04,2009,105,8,266934,0.3469379319748908,Stres Berat,0.36109586084636525,Stres Berat,Pokok Utama,109.23901370478305,-0.4237596480355186,2305,109.23899936,-0.423777,4.74,0.506,0.506,Healthy,Good
AME II,D004A,D04,2009,105,9,266940,0.3168345208822659,Stres Berat,0.3608920226121457,Stres Berat,Pokok Utama,109.23908595800475,-0.42375248804386395,1846,109.23909547,-0.42378063,5.59,0.432,0.432,Healthy,Moderate
AME II,D004A,D04,2009,105,10,266946,0.3343159898989934,Stres Berat,0.37452777990928066,Stres Berat,Pokok Utama,109.23917246834495,-0.4237544213461471,2964,109.2391642,-0.42373272,3.63,0.382,0.382,Abnormal,Critical
AME II,D004A,D04,2009,105,11,266973,0.30481003368728554,Stres Berat,0.33878596660111987,Stres Berat,Pokok Utama,109.23924627398922,-0.423746364641045,2225,109.23925403,-0.42374721,4.87,0.497,0.497,Healthy,Good
AME II,D004A,D04,2009,105,12,266978,0.34667271000898814,Stres Berat,0.3732332358441244,Stres Berat,Pokok Utama,109.23932521252988,-0.42374552362191936,1162,109.23934655,-0.42372146,7.5,0.366,0.366,Suspect,Critical
AME II,D004A,D04,2009,105,15,266962,0.33766059858787306,Stres Berat,0.3380706039914916,Stres Berat,Pokok Utama,109.23956539562559,-0.4237477263026178,2782,109.23955989,-0.42372965,3.93,0.459,0.459,Healthy,Moderate
AME II,D004A,D04,2009,105,17,266870,0.2879497058317873,Stres Sangat Berat,0.31000839396372626,Stres Berat,Pokok Utama,109.23975372980031,-0.4237370082145557,2976,109.23973416,-0.42371296,3.6,0.428,0.428,Healthy,Sub-Optimal
AME II,D004A,D04,2009,105,18,266827,0.3308570515890808,Stres Berat,0.332587992200757,Stres Berat,Pokok Utama,109.2398335081188,-0.42373673528282263,3106,109.23983252,-0.42370349,3.36,0.439,0.439,Healthy,Moderate
AME II,D004A,D04,2009,105,19,266784,0.3625598386452554,Stres Berat,0.3408889860254458,Stres Berat,Pokok Utama,109.23991272943434,-0.42373680585727885,3207,109.23990753,-0.42370622,3.11,0.436,0.436,Healthy,Moderate
AME II,D004A,D04,2009,105,21,266771,0.3774890350289117,Stres Berat,0.39533391348919233,Stres Berat,Pokok Utama,109.24007214095504,-0.4237265875500691,1365,109.24007729,-0.4237569,6.83,0.443,0.443,Healthy,Moderate
AME II,D004A,D04,2009,105,22,266792,0.368735316759776,Stres Berat,0.37484538211788176,Stres Berat,Pokok Utama,109.24015087462631,-0.423730161273327,3089,109.24016712,-0.42375737,3.4,0.423,0.423,Abnormal,Sub-Optimal
AME II,D004A,D04,2009,105,23,266798,0.36416939894088074,Stres Berat,0.37485900500675634,Stres Berat,Pokok Utama,109.2402391573982,-0.42372373470314434,2309,109.24026728,-0.42371896,4.73,0.387,0.387,Healthy,Critical
AME II,D004A,D04,2009,105,25,266807,0.39766383556777724,Stres Berat,0.404289032413863,Stres Sedang,Pokok Utama,109.24039345803496,-0.4237203264156575,2390,109.24039439,-0.42373481,4.58,0.379,0.379,Suspect,Critical
AME II,D004A,D04,2009,106,2,266901,0.38340186964116496,Stres Berat,0.40327159845868427,Stres Sedang,Pokok Utama,109.23856864540994,-0.42369526484357545,3093,109.23857853,-0.42371631,3.4,0.469,0.469,Healthy,Good
AME II,D004A,D04,2009,106,3,266910,0.3699701957813808,Stres Berat,0.3922393546897248,Stres Berat,Pokok Utama,109.23865753290991,-0.42369959147200076,2919,109.23867016,-0.42370865,3.69,0.374,0.374,Healthy,Critical
AME II,D004A,D04,2009,106,4,266917,0.3736863198453871,Stres Berat,0.4043727657147908,Stres Sedang,Pokok Utama,109.23873136850713,-0.42370200115403495,3287,109.23871327,-0.4237177,2.88,0.363,0.363,Healthy,Critical
AME II,D004A,D04,2009,106,5,266923,0.39012950016416004,Stres Berat,0.4160624064174162,Stres Sedang,Pokok Utama,109.2388153462849,-0.4236934069139452,2768,109.23879323,-0.42367386,3.96,0.418,0.418,Healthy,Sub-Optimal
AME II,D004A,D04,2009,106,6,266929,0.3913868662129932,Stres Berat,0.4191071887333997,Stres Sedang,Pokok Utama,109.23889266714704,-0.4236959765491178,2870,109.23888935,-0.4236671,3.78,0.405,0.405,Healthy,Sub-Optimal
AME II,D004A,D04,2009,106,7,266935,0.3850827522007093,Stres Berat,0.403920326067471,Stres Sedang,Pokok Utama,109.23898123840115,-0.4236966352584042,2032,109.23899084,-0.4237051,5.21,0.44,0.44,Healthy,Moderate
AME II,D004A,D04,2009,106,8,266947,0.34937903872483966,Stres Berat,0.37286355243066416,Stres Berat,Pokok Utama,109.2391307327632,-0.4236910863205554,2633,109.2391157,-0.42370694,4.15,0.373,0.373,Suspect,Critical
AME II,D004A,D04,2009,106,10,266979,0.3494646022760385,Stres Berat,0.3824529472624533,Stres Berat,Pokok Utama,109.23928688139164,-0.423686178242368,2736,109.23928459,-0.42365588,4.0,0.376,0.376,Abnormal,Critical
AME II,D004A,D04,2009,106,11,266958,0.36813896890403525,Stres Berat,0.35480196344293824,Stres Berat,Pokok Utama,109.23945277369435,-0.4236887681403867,2154,109.239431,-0.42369254,4.99,0.398,0.398,Healthy,Sub-Optimal
AME II,D004A,D04,2009,106,12,266963,0.3832447113616654,Stres Berat,0.4147439181491419,Stres Sedang,Pokok Utama,109.23953500763162,-0.4236855965825938,2990,109.23952531,-0.42371336,3.58,0.373,0.373,Healthy,Critical
AME II,D004A,D04,2009,106,14,266871,0.31642009598005405,Stres Berat,0.3697680905304551,Stres Berat,Pokok Utama,109.23970256694331,-0.4236692055771138,2755,109.23972249,-0.42367317,3.98,0.413,0.413,Healthy,Sub-Optimal
AME II,D004A,D04,2009,106,16,266785,0.354628373116863,Stres Berat,0.3556222925029641,Stres Berat,Pokok Utama,109.2398766194225,-0.4236707600984404,3348,109.2398514,-0.42366506,2.73,0.418,0.418,Healthy,Sub-Optimal
AME II,D004A,D04,2009,106,18,266772,0.3279755472747541,Stres Berat,0.34997665513052684,Stres Berat,Pokok Utama,109.2400401359571,-0.4236688840001596,3443,109.2400297,-0.42368454,2.23,0.475,0.475,Abnormal,Good
AME II,D004A,D04,2009,106,20,266799,0.35144865572760203,Stres Berat,0.37810516454613097,Stres Berat,Pokok Utama,109.24019731587978,-0.4236599872619158,3260,109.24020353,-0.42363484,2.98,0.456,0.456,Healthy,Moderate
AME II,D004A,D04,2009,106,21,266803,0.3909814833393871,Stres Berat,0.4077700349393192,Stres Sedang,Pokok Utama,109.24027762745453,-0.4236612029242122,2880,109.24027762,-0.42367917,3.76,0.45,0.45,Healthy,Moderate
AME II,D004A,D04,2009,106,22,266808,0.38458762029839183,Stres Berat,0.387870015568084,Stres Berat,Pokok Utama,109.24036051456065,-0.423661618868011,2909,109.24037464,-0.42367784,3.71,0.496,0.496,Healthy,Good
AME II,D004A,D04,2009,107,1,266882,0.3730906934397561,Stres Berat,0.3562138463955026,Stres Berat,Pokok Utama,109.2384523630441,-0.4236245752779381,403,109.23846223,-0.4236141,11.08,0.431,0.431,Healthy,Moderate
AME II,D004A,D04,2009,107,2,266902,0.3521110916278532,Stres Berat,0.3829809125396702,Stres Berat,Pokok Utama,109.23853221564231,-0.4236411829497961,3479,109.23851746,-0.42365978,1.96,0.448,0.448,Healthy,Moderate
AME II,D004A,D04,2009,107,3,266911,0.3797865844310918,Stres Berat,0.40274570037233476,Stres Sedang,Pokok Utama,109.23860335911876,-0.4236356160834615,3063,109.23859965,-0.42366387,3.44,0.412,0.412,Healthy,Sub-Optimal
AME II,D004A,D04,2009,107,4,266918,0.33470212444379754,Stres Berat,0.368551275905346,Stres Berat,Pokok Utama,109.23869018782169,-0.42363180805362405,3010,109.23867107,-0.42366207,3.55,0.404,0.404,Healthy,Sub-Optimal
AME II,D004A,D04,2009,107,7,266936,0.3755054775467376,Stres Berat,0.3891215958729798,Stres Berat,Pokok Utama,109.23893308596594,-0.42363154442769946,3304,109.23891854,-0.42364585,2.84,0.431,0.431,Healthy,Moderate
AME II,D004A,D04,2009,107,10,266975,0.3546276445530432,Stres Berat,0.37872829002269154,Stres Berat,Pokok Utama,109.23916433866287,-0.4236205911021319,2230,109.23919476,-0.42363778,4.86,0.434,0.434,Healthy,Moderate
AME II,D004A,D04,2009,107,11,266980,0.3733789757445406,Stres Berat,0.39272999866317065,Stres Berat,Pokok Utama,109.23924604184862,-0.42362873222726183,2267,109.23925495,-0.42363056,4.8,0.411,0.411,Healthy,Sub-Optimal
AME II,D004A,D04,2009,107,13,266959,0.3584439524003993,Stres Berat,0.3433431857258538,Stres Berat,Pokok Utama,109.23940620583251,-0.4236195305346632,3094,109.2394108,-0.42362969,3.39,0.377,0.377,Abnormal,Critical
AME II,D004A,D04,2009,107,14,266964,0.38859931345699594,Stres Berat,0.3648214671932872,Stres Berat,Pokok Utama,109.23948051783336,-0.4236166763802772,2722,109.23945707,-0.42361297,4.01,0.38,0.38,Healthy,Critical
AME II,D004A,D04,2009,107,16,266872,0.3251030779086222,Stres Berat,0.39023306744209474,Stres Berat,Pokok Utama,109.23966470647981,-0.4236059121181427,1978,109.23965379,-0.42361211,5.31,0.367,0.367,Suspect,Critical
AME II,D004A,D04,2009,107,17,266817,0.3448993213664961,Stres Berat,0.39225305831006724,Stres Berat,Pokok Utama,109.23975269777856,-0.4236052748183412,3082,109.23975349,-0.42363836,3.41,0.43,0.43,Healthy,Moderate
AME II,D004A,D04,2009,107,18,266786,0.3224936963294815,Stres Berat,0.34034322574286935,Stres Berat,Pokok Utama,109.23983607100861,-0.42360886135621395,2326,109.23981234,-0.42358547,4.71,0.448,0.448,Healthy,Moderate
AME II,D004A,D04,2009,107,19,266781,0.33920913840509564,Stres Berat,0.352290485587717,Stres Berat,Pokok Utama,109.23991499947721,-0.42359703035021473,2710,109.239908,-0.42361533,4.03,0.529,0.529,Healthy,Good
AME II,D004A,D04,2009,107,21,266794,0.3773386524102625,Stres Berat,0.41998358367080973,Stres Sedang,Pokok Utama,109.24008041588985,-0.42359900157665353,2388,109.24006251,-0.42357648,4.59,0.382,0.382,Healthy,Critical
AME II,D004A,D04,2009,107,22,266800,0.3467449590883924,Stres Berat,0.39369204446414163,Stres Berat,Pokok Utama,109.24015233060071,-0.4235993634654367,3326,109.24016176,-0.42360725,2.78,0.449,0.449,Healthy,Moderate
AME II,D004A,D04,2009,107,25,266813,0.38452184546995044,Stres Berat,0.4085551191299054,Stres Sedang,Pokok Utama,109.24039380312668,-0.4235962283058306,1776,109.24039891,-0.42356571,5.73,0.471,0.471,Healthy,Good
AME II,D004A,D04,2009,108,1,266884,0.40405656350789204,Stres Sedang,0.4016954626071765,Stres Sedang,Pokok Utama,109.23845999122686,-0.4235208962611816,495,109.23845282,-0.42350196,10.43,0.483,0.483,Healthy,Good
AME II,D004A,D04,2009,108,3,266903,0.367956347623726,Stres Berat,0.38970795994473045,Stres Berat,Pokok Utama,109.23856455731524,-0.42355633079129223,2617,109.23858844,-0.42358202,4.17,0.397,0.397,Healthy,Sub-Optimal
AME II,D004A,D04,2009,108,4,266919,0.3304296855915815,Stres Berat,0.3676311362987158,Stres Berat,Pokok Utama,109.23864663152872,-0.4235641663486431,2476,109.23863515,-0.42358023,4.44,0.437,0.437,Healthy,Moderate
AME II,D004A,D04,2009,108,5,266925,0.3704133143154396,Stres Berat,0.38823926118877317,Stres Berat,Pokok Utama,109.23872633061646,-0.42355652787453485,1611,109.23873531,-0.42357166,6.13,0.424,0.424,Healthy,Sub-Optimal
AME II,D004A,D04,2009,108,6,266931,0.3734292148654141,Stres Berat,0.40331590737108713,Stres Sedang,Pokok Utama,109.23881109965706,-0.42355638721148064,2672,109.23879954,-0.42356263,4.08,0.455,0.455,Healthy,Moderate
AME II,D004A,D04,2009,108,7,266937,0.37739738307186493,Stres Berat,0.38893926176749993,Stres Berat,Pokok Utama,109.23888034007877,-0.4235571219744792,3144,109.23890779,-0.42355497,3.25,0.357,0.357,Healthy,Critical
AME II,D004A,D04,2009,108,8,266942,0.3975300997147323,Stres Berat,0.39309022359165396,Stres Berat,Pokok Utama,109.23896209793901,-0.4235577791183009,2181,109.23894956,-0.42354367,4.93,0.431,0.431,Healthy,Moderate
AME II,D004A,D04,2009,108,11,266981,0.3616632436617844,Stres Berat,0.36630719185447236,Stres Berat,Pokok Utama,109.23920645213131,-0.42355788837908015,2313,109.2392105,-0.42356137,4.73,0.458,0.458,Healthy,Moderate
AME II,D004A,D04,2009,108,12,266954,0.3626879572276677,Stres Berat,0.3967415458010426,Stres Berat,Pokok Utama,109.23930505467037,-0.4235494023695629,2585,109.23928506,-0.42356319,4.22,0.391,0.391,Healthy,Sub-Optimal
AME II,D004A,D04,2009,108,13,266960,0.39379141991299305,Stres Berat,0.3960171890688372,Stres Berat,Pokok Utama,109.23935377789749,-0.42354518681294345,2185,109.23937219,-0.42356186,4.93,0.389,0.389,Healthy,Critical
AME II,D004A,D04,2009,108,15,266818,0.3292624762371438,Stres Berat,0.3580025488785764,Stres Berat,Pokok Utama,109.23969412060201,-0.42353736920714374,2441,109.23972297,-0.42354385,4.52,0.451,0.451,Healthy,Moderate
AME II,D004A,D04,2009,108,16,266787,0.34754270271009696,Stres Berat,0.36311928756857437,Stres Berat,Pokok Utama,109.23979299072785,-0.4235373918185766,1961,109.23979303,-0.4235502,5.34,0.391,0.391,Healthy,Sub-Optimal
AME II,D004A,D04,2009,108,17,266775,0.35657921678965476,Stres Berat,0.36383935588908,Stres Berat,Pokok Utama,109.23987221370393,-0.423538048372459,2828,109.23986804,-0.42355926,3.84,0.424,0.424,Abnormal,Sub-Optimal
AME II,D004A,D04,2009,108,20,266763,0.33031296956798306,Stres Berat,0.39409656329851905,Stres Berat,Pokok Utama,109.24012128920359,-0.42353874285991044,3098,109.2401209,-0.42356248,3.39,0.466,0.466,Abnormal,Good
AME II,D004A,D04,2009,108,21,266761,0.3817254746494734,Stres Berat,0.4268101698848331,Stres Sedang,Pokok Utama,109.2401960780734,-0.42352855130232037,1451,109.24021253,-0.42353221,6.56,0.468,0.468,Healthy,Good
AME II,D004A,D04,2009,108,22,266810,0.39066156603041147,Stres Berat,0.41921288085069847,Stres Sedang,Pokok Utama,109.2402765684573,-0.42352952645565245,2960,109.24028619,-0.42353268,3.63,0.471,0.471,Abnormal,Good
AME II,D004A,D04,2009,108,23,266814,0.38623757952576526,Stres Berat,0.4324221561218046,Stres Sedang,Pokok Utama,109.24035103617828,-0.42353337138830044,3072,109.24032481,-0.42354399,3.43,0.48,0.48,Healthy,Good
AME II,D004A,D04,2009,109,3,265588,0.37257776336501475,Stres Berat,0.3826749014707833,Stres Berat,Pokok Utama,109.238678737641,-0.4234683096953061,2562,109.23867919,-0.42348574,4.27,0.452,0.452,Healthy,Moderate
AME II,D004A,D04,2009,109,4,265591,0.37911864244245047,Stres Berat,0.39676283324086986,Stres Berat,Pokok Utama,109.23875637630562,-0.4234676890223637,2560,109.23878384,-0.42347853,4.27,0.408,0.408,Healthy,Sub-Optimal
AME II,D004A,D04,2009,109,7,266582,0.36822583858614816,Stres Berat,0.388427570408529,Stres Berat,Pokok Utama,109.23900830632832,-0.42346056831772666,3015,109.23900527,-0.42347722,3.54,0.444,0.444,Abnormal,Moderate
AME II,D004A,D04,2009,109,8,266587,0.3563662882754503,Stres Berat,0.3740784812394205,Stres Berat,Pokok Utama,109.23908435959088,-0.4234637760878772,2724,109.2390942,-0.42343112,4.01,0.433,0.433,Healthy,Moderate
AME II,D004A,D04,2009,109,10,266599,0.39498356056398126,Stres Berat,0.41377497839069793,Stres Sedang,Pokok Utama,109.2392453415256,-0.42345615619447907,1331,109.23926622,-0.42346146,6.94,0.415,0.415,Healthy,Sub-Optimal
AME II,D004A,D04,2009,109,13,266820,0.34876503631254285,Stres Berat,0.365263819676609,Stres Berat,Pokok Utama,109.23956484712899,-0.42345567131120315,1494,109.23957747,-0.42346967,6.44,0.397,0.397,Healthy,Sub-Optimal
AME II,D004A,D04,2009,109,14,266819,0.34288917791344414,Stres Berat,0.3747882852330804,Stres Berat,Pokok Utama,109.23966403368912,-0.42345856514819286,1303,109.23968032,-0.42347738,7.03,0.437,0.437,Healthy,Moderate
AME II,D004A,D04,2009,109,15,266788,0.34385407934551104,Stres Berat,0.3532771188318013,Stres Berat,Pokok Utama,109.23975022739516,-0.4234585848572901,1473,109.23976251,-0.42346428,6.5,0.481,0.481,Healthy,Good
AME II,D004A,D04,2009,109,16,266776,0.35796872878071406,Stres Berat,0.3717909373638152,Stres Berat,Pokok Utama,109.2398361064249,-0.4234519045262308,2858,109.23984246,-0.42346656,3.8,0.45,0.45,Abnormal,Moderate
AME II,D004A,D04,2009,109,17,266767,0.34870430993249457,Stres Berat,0.34891192363547135,Stres Berat,Pokok Utama,109.23999613729472,-0.42345162280001863,1859,109.24000595,-0.4234562,5.56,0.418,0.418,Healthy,Sub-Optimal
AME II,D004A,D04,2009,109,18,266764,0.3462726279882404,Stres Berat,0.37386469602906836,Stres Berat,Pokok Utama,109.24006964864024,-0.42345415265898456,1662,109.24009532,-0.42345486,6.0,0.474,0.474,Healthy,Good
AME II,D004A,D04,2009,109,19,266762,0.35094314859875664,Stres Berat,0.3790198101335619,Stres Berat,Pokok Utama,109.24015299912848,-0.42344711364166754,1684,109.24015685,-0.42345759,5.94,0.435,0.435,Healthy,Moderate
AME II,D004A,D04,2009,109,20,266688,0.360211525517754,Stres Berat,0.3893677208146783,Stres Berat,Pokok Utama,109.24024043316311,-0.4234480569199506,1646,109.24022602,-0.42345806,6.03,0.475,0.475,Healthy,Good
AME II,D004A,D04,2009,109,21,266687,0.3887416837687854,Stres Berat,0.4132865506641708,Stres Sedang,Pokok Utama,109.24031136567109,-0.4234461912826004,1809,109.24032753,-0.42344226,5.67,0.459,0.459,Healthy,Moderate
AME II,D004A,D04,2009,109,22,266659,0.3552123269208872,Stres Berat,0.38445989514084755,Stres Berat,Pokok Utama,109.24038662671217,-0.42344541179548406,2454,109.24039445,-0.42345448,4.48,0.448,0.448,Healthy,Moderate
AME II,D004A,D04,2009,110,2,265586,0.36443456265382884,Stres Berat,0.37035844549916724,Stres Berat,Pokok Utama,109.23856958362164,-0.42339905689708013,3334,109.23859073,-0.42341292,2.76,0.36,0.36,Healthy,Critical
AME II,D004A,D04,2009,110,4,265592,0.356421280564989,Stres Berat,0.3774018017533231,Stres Berat,Pokok Utama,109.23873128084236,-0.42338609456655074,2705,109.23872952,-0.42337859,4.03,0.366,0.366,Suspect,Critical
AME II,D004A,D04,2009,110,5,265599,0.4118575650088641,Stres Sedang,0.4273378218148047,Stres Sedang,Pokok Utama,109.23880995020578,-0.42337981139469366,2750,109.23882473,-0.42337952,3.98,0.512,0.512,Healthy,Good
AME II,D004A,D04,2009,110,7,266583,0.39346894208130323,Stres Berat,0.36953606454505106,Stres Berat,Pokok Utama,109.23896245699243,-0.4233718703443475,2938,109.23894286,-0.42334744,3.66,0.434,0.434,Healthy,Moderate
AME II,D004A,D04,2009,110,8,266588,0.353268810628323,Stres Berat,0.37286817615936196,Stres Berat,Pokok Utama,109.23906156335683,-0.42337572181986655,2498,109.23906232,-0.4233954,4.39,0.453,0.453,Healthy,Moderate
AME II,D004A,D04,2009,110,9,266594,0.3477724625967741,Stres Berat,0.3719771548666584,Stres Berat,Pokok Utama,109.2391347454128,-0.42337641587753294,3186,109.23916203,-0.42338954,3.16,0.43,0.43,Abnormal,Moderate
AME II,D004A,D04,2009,110,10,266600,0.3321471778456124,Stres Berat,0.36474570400871814,Stres Berat,Pokok Utama,109.2392098689084,-0.42337192783038685,2813,109.2392065,-0.42337327,3.88,0.353,0.353,Healthy,Critical
AME II,D004A,D04,2009,110,12,266636,0.425771460966159,Stres Sedang,0.40227723256782727,Stres Sedang,Pokok Utama,109.23945070683777,-0.42336608143293525,2247,109.23948137,-0.4233774,4.84,0.478,0.478,Healthy,Good
AME II,D004A,D04,2009,110,16,266770,0.3215931863468282,Stres Berat,0.3258076964655057,Stres Berat,Pokok Utama,109.23977655338001,-0.4233536340712066,2176,109.23975805,-0.42334401,4.94,0.428,0.428,Healthy,Sub-Optimal
AME II,D004A,D04,2009,110,20,266766,0.30465967679253925,Stres Berat,0.31765092062699546,Stres Berat,Pokok Utama,109.24010928993229,-0.423348246337507,2271,109.24011241,-0.42338026,4.78,0.366,0.366,Suspect,Critical
AME II,D004A,D04,2009,110,21,266689,0.35899491921318427,Stres Berat,0.394159372487751,Stres Berat,Pokok Utama,109.24019144553759,-0.42334599260439487,707,109.2401928,-0.42338028,9.43,0.442,0.442,Healthy,Moderate
AME II,D004A,D04,2009,110,23,266660,0.36512065491760554,Stres Berat,0.40025023192265696,Stres Sedang,Pokok Utama,109.2403470387551,-0.4233426786292019,973,109.24037516,-0.4233437,8.23,0.488,0.488,Healthy,Good
AME II,D004A,D04,2009,111,2,265583,0.38245169717980465,Stres Berat,0.41548543833062,Stres Sedang,Pokok Utama,109.23853791488044,-0.423312276591406,2440,109.23852114,-0.4232967,4.52,0.374,0.374,Suspect,Critical
AME II,D004A,D04,2009,111,3,265590,0.39796748112768415,Stres Berat,0.4214723575513046,Stres Sedang,Pokok Utama,109.23860430336744,-0.4233126118987778,2552,109.23861455,-0.4233234,4.3,0.448,0.448,Healthy,Moderate
AME II,D004A,D04,2009,111,4,265593,0.38136626364516074,Stres Berat,0.3989761389108529,Stres Berat,Pokok Utama,109.23867402164551,-0.42330544950673,3361,109.23870977,-0.42330715,2.68,0.386,0.386,Healthy,Critical
AME II,D004A,D04,2009,111,6,265605,0.40147071756880987,Stres Sedang,0.41579259662613877,Stres Sedang,Pokok Utama,109.23884934270654,-0.42329759415362617,2920,109.23884676,-0.42331396,3.69,0.458,0.458,Healthy,Moderate
AME II,D004A,D04,2009,111,7,266584,0.4154560573401092,Stres Sedang,0.4186962816157712,Stres Sedang,Pokok Utama,109.23893276389256,-0.4232994462478973,3191,109.23895724,-0.42331398,3.14,0.403,0.403,Healthy,Sub-Optimal
AME II,D004A,D04,2009,111,8,266589,0.37624336198637093,Stres Berat,0.37771367451616555,Stres Berat,Pokok Utama,109.23900660226874,-0.4232895736995798,3039,109.23899274,-0.42325928,3.49,0.409,0.409,Healthy,Sub-Optimal
AME II,D004A,D04,2009,111,9,266595,0.3879524241751573,Stres Berat,0.3895185563006772,Stres Berat,Pokok Utama,109.23908281359105,-0.42328895359364027,2265,109.23909917,-0.42330045,4.8,0.39,0.39,Healthy,Sub-Optimal
AME II,D004A,D04,2009,111,11,266606,0.3639624958235662,Stres Berat,0.3717617029366239,Stres Berat,Pokok Utama,109.23924458736413,-0.4232872353335461,3281,109.2392209,-0.42327335,2.91,0.372,0.372,Healthy,Critical
AME II,D004A,D04,2009,111,12,266634,0.3535508363386783,Stres Berat,0.3703136825271816,Stres Berat,Pokok Utama,109.23931636540279,-0.42328007430745096,2443,109.23929141,-0.42326704,4.51,0.381,0.381,Healthy,Critical
AME II,D004A,D04,2009,111,13,266637,0.3823257505455915,Stres Berat,0.36671457159508447,Stres Berat,Pokok Utama,109.2393892512641,-0.42327578468885524,2182,109.23940684,-0.42328424,4.93,0.363,0.363,Suspect,Critical
AME II,D004A,D04,2009,111,14,266716,0.37092727535252207,Stres Berat,0.3640723421256273,Stres Berat,Pokok Utama,109.23948495147619,-0.42327532819041297,2713,109.23947511,-0.42324176,4.02,0.447,0.447,Healthy,Moderate
AME II,D004A,D04,2009,111,15,266719,0.3480695342803895,Stres Berat,0.37836727815694743,Stres Berat,Pokok Utama,109.23956227477214,-0.4232711987409219,2400,109.23955102,-0.42324584,4.57,0.466,0.466,Healthy,Good
AME II,D004A,D04,2009,111,18,266732,0.37983392470865607,Stres Berat,0.38571296134688743,Stres Berat,Pokok Utama,109.23982719732595,-0.4232648785429662,2856,109.23983352,-0.42327756,3.8,0.467,0.467,Healthy,Good
AME II,D004A,D04,2009,111,19,266700,0.397871979527218,Stres Berat,0.37499816488532745,Stres Berat,Pokok Utama,109.23990324706111,-0.4232798892366774,1919,109.23991166,-0.42328888,5.41,0.398,0.398,Healthy,Sub-Optimal
AME II,D004A,D04,2009,111,23,266691,0.35720484934710756,Stres Berat,0.38090661896619527,Stres Berat,Pokok Utama,109.24024010669693,-0.4232585921480284,2466,109.24024133,-0.42327901,4.46,0.366,0.366,Suspect,Critical
