Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name,NDRE_Absolute,Classification_Abs,Health_Status_Abs,Action_Abs,Block_Name_Legacy,Reclassified,Was_TBM
653,109.24459997,-0.42358574,7.83,0.489,TM,Healthy,,E002A,0.489,Healthy,Good,None,E02,original,False
654,109.24463545,-0.42359389,7.83,0.561,TM,Healthy,,E002A,0.561,Healthy,Good,None,E02,original,False
655,109.24301799,-0.42408365,7.83,0.403,TM,Healthy,,E002A,0.403,Abnormal,Sub-Optimal,Monitor,E02,original,False
656,109.24520753,-0.42411309,7.83,0.326,TM,Suspect,Circle_5m,E002A,0.326,Suspect,Critical,Priority Survey,E02,original,False
657,109.244333,-0.42438418,7.82,0.493,TM,Healthy,,E002A,0.493,Healthy,Good,None,E02,original,False
658,109.24496349,-0.43073887,7.82,0.366,TM,Suspect,Circle_5m,E002A,0.366,Suspect,Critical,Priority Survey,E02,original,False
659,109.24425989,-0.42988233,7.81,0.409,TM,Healthy,,E002A,0.409,Abnormal,Sub-Optimal,Monitor,E02,original,False
660,109.24337678,-0.43033428,7.81,0.37,TM,Suspect,Circle_5m,E002A,0.37,Suspect,Critical,Priority Survey,E02,original,False
661,109.24494454,-0.42320466,7.8,0.384,TM,Healthy,,E002A,0.384,Suspect,Critical,Priority Survey,E02,original,False
662,109.24496805,-0.42452404,7.8,0.478,TM,Healthy,,E002A,0.478,Healthy,Good,None,E02,original,False
663,109.24304365,-0.42780441,7.8,0.433,TM,Healthy,,E002A,0.433,Normal,Moderate,Routine,E02,original,False
664,109.24368564,-0.42305833,7.79,0.513,TM,Healthy,,E002A,0.513,Healthy,Good,None,E02,original,False
665,109.24418187,-0.42930672,7.79,0.525,TM,Healthy,,E002A,0.525,Healthy,Good,None,E02,original,False
666,109.24383429,-0.42312709,7.79,0.511,TM,Healthy,,E002A,0.511,Healthy,Good,None,E02,original,False
667,109.24369533,-0.42985326,7.78,0.418,TM,Healthy,,E002A,0.418,Abnormal,Sub-Optimal,Monitor,E02,original,False
668,109.24337931,-0.42313105,7.78,0.404,TM,Healthy,,E002A,0.404,Abnormal,Sub-Optimal,Monitor,E02,original,False
669,109.24360095,-0.42816446,7.77,0.462,TM,Healthy,,E002A,0.462,Healthy,Good,None,E02,original,False
670,109.2447076,-0.42430966,7.77,0.447,TM,Healthy,,E002A,0.447,Normal,Moderate,Routine,E02,original,False
671,109.2434642,-0.4231356,7.77,0.431,TM,Healthy,,E002A,0.431,Normal,Moderate,Routine,E02,original,False
672,109.24488291,-0.42363735,7.76,0.411,TM,Healthy,,E002A,0.411,Abnormal,Sub-Optimal,Monitor,E02,original,False
673,109.24426684,-0.42894412,7.76,0.442,TM,Healthy,,E002A,0.442,Normal,Moderate,Routine,E02,original,False
674,109.24420282,-0.42801448,7.75,0.432,TM,Healthy,,E002A,0.432,Normal,Moderate,Routine,E02,original,False
675,109.24409642,-0.42981537,7.75,0.517,TM,Healthy,,E002A,0.517,Healthy,Good,None,E02,original,False
676,109.24393313,-0.43092763,7.75,0.4,TM,Healthy,,E002A,0.4,Abnormal,Sub-Optimal,Monitor,E02,original,False
677,109.2450481,-0.42802055,7.75,0.485,TM,Healthy,,E002A,0.485,Healthy,Good,None,E02,original,False
678,109.24304133,-0.42811052,7.75,0.339,TM,Suspect,Circle_5m,E002A,0.339,Suspect,Critical,Priority Survey,E02,original,False
679,109.24483227,-0.4231558,7.75,0.36,TM,Suspect,Circle_5m,E002A,0.36,Suspect,Critical,Priority Survey,E02,original,False
680,109.24499295,-0.42363738,7.74,0.434,TM,Healthy,,E002A,0.434,Normal,Moderate,Routine,E02,original,False
681,109.24422053,-0.43112031,7.74,0.381,TM,Healthy,,E002A,0.381,Suspect,Critical,Priority Survey,E02,original,False
682,109.24354926,-0.42832224,7.74,0.454,TM,Healthy,,E002A,0.454,Normal,Moderate,Routine,E02,original,False
683,109.24482963,-0.42884297,7.73,0.465,TM,Healthy,,E002A,0.465,Healthy,Good,None,E02,original,False
684,109.24479242,-0.42657542,7.73,0.601,TM,Healthy,,E002A,0.601,Healthy,Good,None,E02,original,False
685,109.24443533,-0.43064063,7.73,0.449,TM,Healthy,,E002A,0.449,Normal,Moderate,Routine,E02,original,False
686,109.24527543,-0.4257612,7.72,0.457,TM,Healthy,,E002A,0.457,Normal,Moderate,Routine,E02,original,False
687,109.24331311,-0.42789174,7.72,0.489,TM,Healthy,,E002A,0.489,Healthy,Good,None,E02,original,False
688,109.2438648,-0.42922979,7.71,0.526,TM,Healthy,,E002A,0.526,Healthy,Good,None,E02,original,False
689,109.24530531,-0.43063993,7.71,0.317,TM,Suspect,Circle_5m,E002A,0.317,Suspect,Critical,Priority Survey,E02,original,False
690,109.24499933,-0.42523709,7.71,0.387,TM,Healthy,,E002A,0.387,Suspect,Critical,Priority Survey,E02,original,False
691,109.24442055,-0.43042766,7.71,0.403,TM,Healthy,,E002A,0.403,Abnormal,Sub-Optimal,Monitor,E02,original,False
692,109.24514,-0.42680202,7.7,0.516,TM,Healthy,,E002A,0.516,Healthy,Good,None,E02,original,False
693,109.24397985,-0.42494387,7.7,0.372,TM,Suspect,Circle_5m,E002A,0.372,Suspect,Critical,Priority Survey,E02,original,False
694,109.24510577,-0.42525747,7.69,0.516,TM,Healthy,,E002A,0.516,Healthy,Good,None,E02,original,False
695,109.24311753,-0.42880052,7.69,0.427,TM,Healthy,,E002A,0.427,Abnormal,Sub-Optimal,Monitor,E02,original,False
696,109.24341198,-0.42962034,7.68,0.427,TM,Healthy,,E002A,0.427,Abnormal,Sub-Optimal,Monitor,E02,original,False
697,109.243886,-0.42879979,7.68,0.463,TM,Healthy,,E002A,0.463,Healthy,Good,None,E02,original,False
698,109.24514554,-0.42612832,7.67,0.469,TM,Healthy,,E002A,0.469,Healthy,Good,None,E02,original,False
699,109.24472915,-0.4243472,7.66,0.349,TM,Suspect,Circle_5m,E002A,0.349,Suspect,Critical,Priority Survey,E02,original,False
700,109.24354773,-0.42713761,7.64,0.476,TM,Healthy,,E002A,0.476,Healthy,Good,None,E02,original,False
701,109.24350983,-0.42391783,7.64,0.366,TM,Suspect,Circle_5m,E002A,0.366,Suspect,Critical,Priority Survey,E02,original,False
702,109.24341232,-0.42811603,7.64,0.445,TM,Healthy,,E002A,0.445,Normal,Moderate,Routine,E02,original,False
703,109.24433782,-0.42688458,7.64,0.43,TM,Healthy,,E002A,0.43,Normal,Moderate,Routine,E02,original,False
704,109.24314846,-0.42312241,7.63,0.499,TM,Healthy,,E002A,0.499,Healthy,Good,None,E02,original,False
705,109.2433086,-0.42400686,7.62,0.421,TM,Healthy,,E002A,0.421,Abnormal,Sub-Optimal,Monitor,E02,original,False
706,109.24392959,-0.42868993,7.62,0.476,TM,Healthy,,E002A,0.476,Healthy,Good,None,E02,original,False
707,109.24472208,-0.42382315,7.6,0.358,TM,Suspect,Circle_5m,E002A,0.358,Suspect,Critical,Priority Survey,E02,original,False
708,109.2437822,-0.42705356,7.59,0.437,TM,Healthy,,E002A,0.437,Normal,Moderate,Routine,E02,original,False
709,109.24463575,-0.42821533,7.59,0.468,TM,Healthy,,E002A,0.468,Healthy,Good,None,E02,original,False
710,109.24401177,-0.42478653,7.58,0.517,TM,Healthy,,E002A,0.517,Healthy,Good,None,E02,original,False
711,109.24306886,-0.42357183,7.58,0.435,TM,Healthy,,E002A,0.435,Normal,Moderate,Routine,E02,original,False
712,109.24429551,-0.42330308,7.58,0.495,TM,Healthy,,E002A,0.495,Healthy,Good,None,E02,original,False
713,109.24473626,-0.43059548,7.58,0.574,TM,Healthy,,E002A,0.574,Healthy,Good,None,E02,original,False
714,109.24451282,-0.42362778,7.57,0.53,TM,Healthy,,E002A,0.53,Healthy,Good,None,E02,original,False
715,109.24339326,-0.42701594,7.57,0.479,TM,Healthy,,E002A,0.479,Healthy,Good,None,E02,original,False
716,109.24417804,-0.42442801,7.56,0.394,TM,Healthy,,E002A,0.394,Abnormal,Sub-Optimal,Monitor,E02,original,False
717,109.24336271,-0.42899998,7.56,0.562,TM,Healthy,,E002A,0.562,Healthy,Good,None,E02,original,False
718,109.24335508,-0.42305418,7.56,0.459,TM,Healthy,,E002A,0.459,Normal,Moderate,Routine,E02,original,False
719,109.24498518,-0.42819236,7.56,0.466,TM,Healthy,,E002A,0.466,Healthy,Good,None,E02,original,False
720,109.24346641,-0.42326853,7.55,0.467,TM,Healthy,,E002A,0.467,Healthy,Good,None,E02,original,False
721,109.24340776,-0.43036639,7.55,0.409,TM,Healthy,,E002A,0.409,Abnormal,Sub-Optimal,Monitor,E02,original,False
722,109.24524621,-0.42387572,7.55,0.219,TM,Suspect,Circle_5m,E002A,0.219,Suspect,Critical,Priority Survey,E02,original,False
723,109.24512307,-0.428163,7.55,0.512,TM,Healthy,,E002A,0.512,Healthy,Good,None,E02,original,False
724,109.2450498,-0.42842523,7.55,0.491,TM,Healthy,,E002A,0.491,Healthy,Good,None,E02,original,False
725,109.24470369,-0.42369881,7.53,0.41,TM,Healthy,,E002A,0.41,Abnormal,Sub-Optimal,Monitor,E02,original,False
726,109.24353299,-0.42480134,7.52,0.482,TM,Healthy,,E002A,0.482,Healthy,Good,None,E02,original,False
727,109.24382919,-0.4238121,7.52,0.406,TM,Healthy,,E002A,0.406,Abnormal,Sub-Optimal,Monitor,E02,original,False
728,109.24427038,-0.43113796,7.51,0.45,TM,Healthy,,E002A,0.45,Normal,Moderate,Routine,E02,original,False
729,109.24312832,-0.43073031,7.51,0.389,TM,Healthy,,E002A,0.389,Suspect,Critical,Priority Survey,E02,original,False
730,109.24398486,-0.43057044,7.51,0.518,TM,Healthy,,E002A,0.518,Healthy,Good,None,E02,original,False
731,109.24341631,-0.43030173,7.5,0.511,TM,Healthy,,E002A,0.511,Healthy,Good,None,E02,original,False
732,109.24365875,-0.42677139,7.5,0.436,TM,Healthy,,E002A,0.436,Normal,Moderate,Routine,E02,original,False
733,109.24523701,-0.4287879,7.49,0.315,TM,Suspect,Circle_5m,E002A,0.315,Suspect,Critical,Priority Survey,E02,original,False
734,109.2435831,-0.42960727,7.48,0.517,TM,Healthy,,E002A,0.517,Healthy,Good,None,E02,original,False
735,109.24482605,-0.4248464,7.48,0.323,TM,Suspect,Circle_5m,E002A,0.323,Suspect,Critical,Priority Survey,E02,original,False
736,109.24483015,-0.42458189,7.48,0.517,TM,Healthy,,E002A,0.517,Healthy,Good,None,E02,original,False
737,109.24509797,-0.42993045,7.48,0.398,TM,Healthy,,E002A,0.398,Abnormal,Sub-Optimal,Monitor,E02,original,False
738,109.24349768,-0.42798583,7.48,0.391,TM,Healthy,,E002A,0.391,Abnormal,Sub-Optimal,Monitor,E02,original,False
739,109.24302766,-0.42304597,7.47,0.4,TM,Healthy,,E002A,0.4,Abnormal,Sub-Optimal,Monitor,E02,original,False
740,109.2431322,-0.42947061,7.47,0.506,TM,Healthy,,E002A,0.506,Healthy,Good,None,E02,original,False
741,109.24333341,-0.42947337,7.46,0.398,TM,Healthy,,E002A,0.398,Abnormal,Sub-Optimal,Monitor,E02,original,False
742,109.24445677,-0.42325112,7.46,0.395,TM,Healthy,,E002A,0.395,Abnormal,Sub-Optimal,Monitor,E02,original,False
743,109.24416647,-0.42788742,7.45,0.442,TM,Healthy,,E002A,0.442,Normal,Moderate,Routine,E02,original,False
744,109.24391271,-0.42392832,7.43,0.478,TM,Healthy,,E002A,0.478,Healthy,Good,None,E02,original,False
745,109.24502134,-0.42321553,7.43,0.424,TM,Healthy,,E002A,0.424,Abnormal,Sub-Optimal,Monitor,E02,original,False
746,109.24353683,-0.42370125,7.42,0.509,TM,Healthy,,E002A,0.509,Healthy,Good,None,E02,original,False
747,109.24346215,-0.43020543,7.41,0.364,TM,Suspect,Circle_5m,E002A,0.364,Suspect,Critical,Priority Survey,E02,original,False
748,109.24469514,-0.42378155,7.4,0.418,TM,Healthy,,E002A,0.418,Abnormal,Sub-Optimal,Monitor,E02,original,False
749,109.24402659,-0.42878264,7.4,0.414,TM,Healthy,,E002A,0.414,Abnormal,Sub-Optimal,Monitor,E02,original,False
750,109.24451774,-0.42373313,7.4,0.438,TM,Healthy,,E002A,0.438,Normal,Moderate,Routine,E02,original,False
751,109.24495463,-0.4302207,7.38,0.479,TM,Healthy,,E002A,0.479,Healthy,Good,None,E02,original,False
752,109.2444972,-0.42318331,7.37,0.446,TM,Healthy,,E002A,0.446,Normal,Moderate,Routine,E02,original,False
753,109.24441554,-0.43075276,7.36,0.436,TM,Healthy,,E002A,0.436,Normal,Moderate,Routine,E02,original,False
754,109.24350281,-0.42322106,7.36,0.422,TM,Healthy,,E002A,0.422,Abnormal,Sub-Optimal,Monitor,E02,original,False
755,109.24350713,-0.42596291,7.35,0.498,TM,Healthy,,E002A,0.498,Healthy,Good,None,E02,original,False
756,109.24522418,-0.42989205,7.35,0.355,TM,Suspect,Circle_5m,E002A,0.355,Suspect,Critical,Priority Survey,E02,original,False
757,109.24412678,-0.42861492,7.34,0.439,TM,Healthy,,E002A,0.439,Normal,Moderate,Routine,E02,original,False
758,109.24309966,-0.42439566,7.34,0.473,TM,Healthy,,E002A,0.473,Healthy,Good,None,E02,original,False
759,109.24460846,-0.42374219,7.34,0.441,TM,Healthy,,E002A,0.441,Normal,Moderate,Routine,E02,original,False
760,109.24457552,-0.43036937,7.34,0.426,TM,Healthy,,E002A,0.426,Abnormal,Sub-Optimal,Monitor,E02,original,False
761,109.24429641,-0.42924797,7.34,0.454,TM,Healthy,,E002A,0.454,Normal,Moderate,Routine,E02,original,False
762,109.24452614,-0.42430646,7.33,0.44,TM,Healthy,,E002A,0.44,Normal,Moderate,Routine,E02,original,False
763,109.24360215,-0.4288047,7.32,0.391,TM,Healthy,,E002A,0.391,Abnormal,Sub-Optimal,Monitor,E02,original,False
764,109.24354725,-0.42923921,7.31,0.577,TM,Healthy,,E002A,0.577,Healthy,Good,None,E02,original,False
765,109.24333283,-0.42809205,7.31,0.43,TM,Healthy,,E002A,0.43,Normal,Moderate,Routine,E02,original,False
766,109.24433641,-0.42318372,7.31,0.48,TM,Healthy,,E002A,0.48,Healthy,Good,None,E02,original,False
767,109.24513982,-0.42360848,7.31,0.476,TM,Healthy,,E002A,0.476,Healthy,Good,None,E02,original,False
768,109.2452415,-0.4268441,7.31,0.314,TM,Suspect,Circle_5m,E002A,0.314,Suspect,Critical,Priority Survey,E02,original,False
769,109.24337012,-0.42802469,7.31,0.487,TM,Healthy,,E002A,0.487,Healthy,Good,None,E02,original,False
770,109.24382544,-0.43046867,7.3,0.554,TM,Healthy,,E002A,0.554,Healthy,Good,None,E02,original,False
771,109.24443831,-0.42344057,7.29,0.377,TM,Suspect,Circle_5m,E002A,0.377,Suspect,Critical,Priority Survey,E02,original,False
772,109.24480869,-0.42810324,7.29,0.41,TM,Healthy,,E002A,0.41,Abnormal,Sub-Optimal,Monitor,E02,original,False
773,109.24475128,-0.42376393,7.28,0.377,TM,Suspect,Circle_5m,E002A,0.377,Suspect,Critical,Priority Survey,E02,original,False
774,109.24414035,-0.42819352,7.27,0.413,TM,Healthy,,E002A,0.413,Abnormal,Sub-Optimal,Monitor,E02,original,False
775,109.24386113,-0.42956031,7.27,0.451,TM,Healthy,,E002A,0.451,Normal,Moderate,Routine,E02,original,False
776,109.24306568,-0.42371742,7.24,0.373,TM,Suspect,Circle_5m,E002A,0.373,Suspect,Critical,Priority Survey,E02,original,False
777,109.24503174,-0.42490432,7.24,0.398,TM,Healthy,,E002A,0.398,Abnormal,Sub-Optimal,Monitor,E02,original,False
778,109.24456029,-0.42424633,7.24,0.378,TM,Suspect,Circle_5m,E002A,0.378,Suspect,Critical,Priority Survey,E02,original,False
779,109.24399972,-0.42646853,7.24,0.4,TM,Healthy,,E002A,0.4,Abnormal,Sub-Optimal,Monitor,E02,original,False
780,109.24439794,-0.42318012,7.23,0.414,TM,Healthy,,E002A,0.414,Abnormal,Sub-Optimal,Monitor,E02,original,False
781,109.24474131,-0.42617796,7.23,0.452,TM,Healthy,,E002A,0.452,Normal,Moderate,Routine,E02,original,False
782,109.24512406,-0.4238133,7.22,0.364,TM,Suspect,Circle_5m,E002A,0.364,Suspect,Critical,Priority Survey,E02,original,False
783,109.24517357,-0.42332453,7.22,0.378,TM,Suspect,Circle_5m,E002A,0.378,Suspect,Critical,Priority Survey,E02,original,False
784,109.24471699,-0.42445707,7.21,0.429,TM,Healthy,,E002A,0.429,Abnormal,Sub-Optimal,Monitor,E02,original,False
785,109.24357719,-0.42796098,7.2,0.481,TM,Healthy,,E002A,0.481,Healthy,Good,None,E02,original,False
786,109.24403779,-0.42691752,7.2,0.427,TM,Healthy,,E002A,0.427,Abnormal,Sub-Optimal,Monitor,E02,original,False
787,109.24330983,-0.43043871,7.2,0.44,TM,Healthy,,E002A,0.44,Normal,Moderate,Routine,E02,original,False
788,109.24303248,-0.42755528,7.2,0.358,TM,Suspect,Circle_5m,E002A,0.358,Suspect,Critical,Priority Survey,E02,original,False
789,109.24512211,-0.42448248,7.19,0.469,TM,Healthy,,E002A,0.469,Healthy,Good,None,E02,original,False
790,109.24340796,-0.42949419,7.19,0.527,TM,Healthy,,E002A,0.527,Healthy,Good,None,E02,original,False
791,109.24408653,-0.42391886,7.19,0.447,TM,Healthy,,E002A,0.447,Normal,Moderate,Routine,E02,original,False
792,109.24356841,-0.42309221,7.19,0.484,TM,Healthy,,E002A,0.484,Healthy,Good,None,E02,original,False
793,109.24472395,-0.42349489,7.19,0.471,TM,Healthy,,E002A,0.471,Healthy,Good,None,E02,original,False
794,109.24409925,-0.42919457,7.18,0.43,TM,Healthy,,E002A,0.43,Normal,Moderate,Routine,E02,original,False
795,109.2443912,-0.4311398,7.18,0.444,TM,Healthy,,E002A,0.444,Normal,Moderate,Routine,E02,original,False
796,109.24508442,-0.42828823,7.17,0.453,TM,Healthy,,E002A,0.453,Normal,Moderate,Routine,E02,original,False
797,109.2447695,-0.42662243,7.17,0.476,TM,Healthy,,E002A,0.476,Healthy,Good,None,E02,original,False
798,109.24474789,-0.42487351,7.17,0.433,TM,Healthy,,E002A,0.433,Normal,Moderate,Routine,E02,original,False
799,109.2444168,-0.42321539,7.17,0.424,TM,Healthy,,E002A,0.424,Abnormal,Sub-Optimal,Monitor,E02,original,False
800,109.24453317,-0.42896001,7.17,0.429,TM,Healthy,,E002A,0.429,Abnormal,Sub-Optimal,Monitor,E02,original,False
801,109.24335728,-0.42522677,7.16,0.43,TM,Healthy,,E002A,0.43,Normal,Moderate,Routine,E02,original,False
802,109.24490542,-0.42341761,7.16,0.356,TM,Suspect,Circle_5m,E002A,0.356,Suspect,Critical,Priority Survey,E02,original,False
803,109.2447815,-0.42522348,7.16,0.382,TM,Healthy,,E002A,0.382,Suspect,Critical,Priority Survey,E02,original,False
804,109.24430675,-0.42325832,7.14,0.493,TM,Healthy,,E002A,0.493,Healthy,Good,None,E02,original,False
805,109.24335714,-0.42783749,7.14,0.401,TM,Healthy,,E002A,0.401,Abnormal,Sub-Optimal,Monitor,E02,original,False
806,109.24477752,-0.4308496,7.14,0.512,TM,Healthy,,E002A,0.512,Healthy,Good,None,E02,original,False
807,109.24308253,-0.42666545,7.14,0.464,TM,Healthy,,E002A,0.464,Healthy,Good,None,E02,original,False
808,109.24464259,-0.42375848,7.13,0.475,TM,Healthy,,E002A,0.475,Healthy,Good,None,E02,original,False
809,109.24446232,-0.43046611,7.13,0.398,TM,Healthy,,E002A,0.398,Abnormal,Sub-Optimal,Monitor,E02,original,False
810,109.24470423,-0.42329413,7.13,0.468,TM,Healthy,,E002A,0.468,Healthy,Good,None,E02,original,False
811,109.24409932,-0.43085804,7.12,0.384,TM,Healthy,,E002A,0.384,Suspect,Critical,Priority Survey,E02,original,False
812,109.24458849,-0.43061941,7.12,0.368,TM,Suspect,Circle_5m,E002A,0.368,Suspect,Critical,Priority Survey,E02,original,False
813,109.24333707,-0.42322509,7.11,0.451,TM,Healthy,,E002A,0.451,Normal,Moderate,Routine,E02,original,False
814,109.24467518,-0.43057467,7.11,0.539,TM,Healthy,,E002A,0.539,Healthy,Good,None,E02,original,False
815,109.24348332,-0.4239757,7.11,0.457,TM,Healthy,,E002A,0.457,Normal,Moderate,Routine,E02,original,False
816,109.24458503,-0.42804984,7.1,0.376,TM,Suspect,Circle_5m,E002A,0.376,Suspect,Critical,Priority Survey,E02,original,False
817,109.24329087,-0.42693453,7.1,0.416,TM,Healthy,,E002A,0.416,Abnormal,Sub-Optimal,Monitor,E02,original,False
818,109.24468065,-0.42827412,7.1,0.466,TM,Healthy,,E002A,0.466,Healthy,Good,None,E02,original,False
819,109.24484105,-0.42802864,7.1,0.402,TM,Healthy,,E002A,0.402,Abnormal,Sub-Optimal,Monitor,E02,original,False
820,109.24454831,-0.42360201,7.09,0.418,TM,Healthy,,E002A,0.418,Abnormal,Sub-Optimal,Monitor,E02,original,False
821,109.24414121,-0.42838885,7.09,0.491,TM,Healthy,,E002A,0.491,Healthy,Good,None,E02,original,False
822,109.24472115,-0.42397146,7.09,0.342,TM,Suspect,Circle_5m,E002A,0.342,Suspect,Critical,Priority Survey,E02,original,False
823,109.24325288,-0.43006929,7.08,0.401,TM,Healthy,,E002A,0.401,Abnormal,Sub-Optimal,Monitor,E02,original,False
824,109.24373098,-0.43108177,7.08,0.442,TM,Healthy,,E002A,0.442,Normal,Moderate,Routine,E02,original,False
825,109.24324386,-0.43023432,7.07,0.441,TM,Healthy,,E002A,0.441,Normal,Moderate,Routine,E02,original,False
826,109.2439283,-0.42449803,7.07,0.42,TM,Healthy,,E002A,0.42,Abnormal,Sub-Optimal,Monitor,E02,original,False
827,109.24404447,-0.42318185,7.07,0.466,TM,Healthy,,E002A,0.466,Healthy,Good,None,E02,original,False
828,109.24313948,-0.43100522,7.07,0.501,TM,Healthy,,E002A,0.501,Healthy,Good,None,E02,original,False
829,109.24335576,-0.42797269,7.07,0.428,TM,Healthy,,E002A,0.428,Abnormal,Sub-Optimal,Monitor,E02,original,False
830,109.24509656,-0.42822991,7.07,0.529,TM,Healthy,,E002A,0.529,Healthy,Good,None,E02,original,False
831,109.24490387,-0.43022476,7.06,0.446,TM,Healthy,,E002A,0.446,Normal,Moderate,Routine,E02,original,False
832,109.24397101,-0.42826266,7.06,0.5,TM,Healthy,,E002A,0.5,Healthy,Good,None,E02,original,False
833,109.24524749,-0.42415153,7.06,0.037,TM,Suspect,Circle_5m,E002A,0.037,Suspect,Critical,Priority Survey,E02,original,False
834,109.24444065,-0.42894551,7.05,0.409,TM,Healthy,,E002A,0.409,Abnormal,Sub-Optimal,Monitor,E02,original,False
835,109.24323122,-0.43050516,7.05,0.378,TM,Suspect,Circle_5m,E002A,0.378,Suspect,Critical,Priority Survey,E02,original,False
836,109.24329761,-0.42889099,7.05,0.554,TM,Healthy,,E002A,0.554,Healthy,Good,None,E02,original,False
837,109.24517805,-0.42337608,7.04,0.439,TM,Healthy,,E002A,0.439,Normal,Moderate,Routine,E02,original,False
838,109.2452049,-0.42581544,7.03,0.461,TM,Healthy,,E002A,0.461,Healthy,Good,None,E02,original,False
839,109.24359053,-0.43049665,7.03,0.504,TM,Healthy,,E002A,0.504,Healthy,Good,None,E02,original,False
840,109.24520336,-0.42862738,7.03,0.424,TM,Healthy,,E002A,0.424,Abnormal,Sub-Optimal,Monitor,E02,original,False
841,109.24465188,-0.43033412,7.02,0.497,TM,Healthy,,E002A,0.497,Healthy,Good,None,E02,original,False
842,109.24461687,-0.42430331,7.02,0.419,TM,Healthy,,E002A,0.419,Abnormal,Sub-Optimal,Monitor,E02,original,False
843,109.2447078,-0.42342119,7.02,0.47,TM,Healthy,,E002A,0.47,Healthy,Good,None,E02,original,False
844,109.24406153,-0.43114605,7.02,0.462,TM,Healthy,,E002A,0.462,Healthy,Good,None,E02,original,False
845,109.24412894,-0.42502936,7.02,0.41,TM,Healthy,,E002A,0.41,Abnormal,Sub-Optimal,Monitor,E02,original,False
