Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name,NDRE_Absolute,Classification_Abs,Health_Status_Abs,Action_Abs,Block_Name_Legacy
858,109.23252397,-0.42709324,5.57,0.352,TM,Suspect,Circle_5m,D001A,0.4157429933547973,Abnormal,Sub-Optimal,Monitor,D01
859,109.23225462,-0.42456748,5.57,0.324,TM,Suspect,Circle_5m,D001A,0.3859084248542785,Suspect,Critical,Priority Survey,D01
860,109.23244332,-0.43014478,5.56,0.329,TM,Suspect,Circle_5m,D001A,0.3905776441097259,Abnormal,Sub-Optimal,Monitor,D01
861,109.23152542,-0.42763378,5.56,0.429,TM,Healthy,,D001A,0.487845778465271,Healthy,Good,,D01
862,109.23318348,-0.43022769,5.55,0.389,TM,Healthy,,D001A,0.4517015218734741,Normal,Moderate,Routine,D01
863,109.23199097,-0.42457872,5.55,0.455,TM,Healthy,,D001A,0.5119451880455017,Healthy,Good,,D01
864,109.23251781,-0.42255955,5.55,0.302,TM,Suspect,Circle_5m,D001A,0.3673848807811737,Suspect,Critical,Priority Survey,D01
865,109.23229397,-0.42333674,5.55,0.411,TM,Healthy,,D001A,0.4697948694229126,Healthy,Good,,D01
866,109.23295657,-0.42870797,5.54,0.347,TM,Suspect,Circle_5m,D001A,0.4141239523887634,Abnormal,Sub-Optimal,Monitor,D01
867,109.23156313,-0.42574788,5.53,0.325,TM,Suspect,Circle_5m,D001A,0.3899411559104919,Suspect,Critical,Priority Survey,D01
868,109.23357871,-0.43027164,5.52,0.443,TM,Healthy,,D001A,0.5022516846656799,Healthy,Good,,D01
869,109.23204066,-0.42333351,5.51,0.381,TM,Healthy,,D001A,0.4441814422607422,Normal,Moderate,Routine,D01
870,109.23191278,-0.42868331,5.5,0.358,TM,Suspect,Circle_5m,D001A,0.4174164831638336,Abnormal,Sub-Optimal,Monitor,D01
871,109.23296279,-0.42503742,5.5,0.425,TM,Healthy,,D001A,0.4844713509082794,Healthy,Good,,D01
872,109.23272496,-0.42807671,5.5,0.371,TM,Suspect,Circle_5m,D001A,0.430913358926773,Normal,Moderate,Routine,D01
873,109.2317192,-0.42478393,5.5,0.375,TM,Suspect,Circle_5m,D001A,0.4337786436080932,Normal,Moderate,Routine,D01
874,109.23249838,-0.42508977,5.5,0.354,TM,Suspect,Circle_5m,D001A,0.4171186685562134,Abnormal,Sub-Optimal,Monitor,D01
875,109.23268367,-0.42791348,5.49,0.376,TM,Suspect,Circle_5m,D001A,0.4414716362953186,Normal,Moderate,Routine,D01
876,109.23334344,-0.42601415,5.48,0.334,TM,Suspect,Circle_5m,D001A,0.3978778719902038,Abnormal,Sub-Optimal,Monitor,D01
877,109.2314293,-0.42765094,5.48,0.453,TM,Healthy,,D001A,0.5034545660018921,Healthy,Good,,D01
878,109.23157346,-0.42773191,5.46,0.435,TM,Healthy,,D001A,0.4964041411876678,Healthy,Good,,D01
879,109.23186888,-0.42624124,5.44,0.408,TM,Healthy,,D001A,0.46920245885849,Healthy,Good,,D01
880,109.23234889,-0.42674007,5.43,0.433,TM,Healthy,,D001A,0.5012630224227905,Healthy,Good,,D01
881,109.23260679,-0.42629115,5.42,0.398,TM,Healthy,,D001A,0.4489897191524505,Normal,Moderate,Routine,D01
882,109.2332405,-0.42245346,5.42,0.275,TM,Suspect,Circle_5m,D001A,0.3402165174484253,Suspect,Critical,Priority Survey,D01
883,109.23206499,-0.42495583,5.42,0.429,TM,Healthy,,D001A,0.4854756295681,Healthy,Good,,D01
884,109.23287084,-0.42452331,5.42,0.341,TM,Suspect,Circle_5m,D001A,0.4031920135021209,Abnormal,Sub-Optimal,Monitor,D01
885,109.23231307,-0.42625853,5.42,0.323,TM,Suspect,Circle_5m,D001A,0.3810533881187439,Suspect,Critical,Priority Survey,D01
886,109.2325639,-0.42925091,5.41,0.38,TM,Healthy,,D001A,0.4462090134620666,Normal,Moderate,Routine,D01
887,109.2334477,-0.42768713,5.4,0.343,TM,Suspect,Circle_5m,D001A,0.4140549302101135,Abnormal,Sub-Optimal,Monitor,D01
888,109.23350483,-0.42535903,5.4,0.365,TM,Suspect,Circle_5m,D001A,0.4283462166786194,Abnormal,Sub-Optimal,Monitor,D01
889,109.23315907,-0.42305073,5.39,0.321,TM,Suspect,Circle_5m,D001A,0.3853585720062256,Suspect,Critical,Priority Survey,D01
890,109.23331768,-0.4247305,5.39,0.396,TM,Healthy,,D001A,0.4563613533973694,Normal,Moderate,Routine,D01
891,109.23285083,-0.42756672,5.39,0.354,TM,Suspect,Circle_5m,D001A,0.4114297330379486,Abnormal,Sub-Optimal,Monitor,D01
892,109.23333523,-0.42853443,5.39,0.405,TM,Healthy,,D001A,0.468080997467041,Healthy,Good,,D01
893,109.23284536,-0.42794833,5.38,0.309,TM,Suspect,Circle_5m,D001A,0.3755047917366028,Suspect,Critical,Priority Survey,D01
894,109.23317647,-0.42750621,5.38,0.387,TM,Healthy,,D001A,0.4449032545089721,Normal,Moderate,Routine,D01
895,109.23283278,-0.42398886,5.37,0.344,TM,Suspect,Circle_5m,D001A,0.4045967757701874,Abnormal,Sub-Optimal,Monitor,D01
896,109.2322861,-0.42237547,5.36,0.445,TM,Healthy,,D001A,0.5011988282203674,Healthy,Good,,D01
897,109.23153625,-0.4274059,5.36,0.355,TM,Suspect,Circle_5m,D001A,0.4337300360202789,Normal,Moderate,Routine,D01
898,109.23255688,-0.42851571,5.35,0.309,TM,Suspect,Circle_5m,D001A,0.3758277297019958,Suspect,Critical,Priority Survey,D01
899,109.23259519,-0.42990924,5.34,0.359,TM,Suspect,Circle_5m,D001A,0.4182830154895782,Abnormal,Sub-Optimal,Monitor,D01
900,109.23312518,-0.4239297,5.34,0.348,TM,Suspect,Circle_5m,D001A,0.4034507572650909,Abnormal,Sub-Optimal,Monitor,D01
901,109.23189666,-0.42849747,5.33,0.392,TM,Healthy,,D001A,0.4550326466560364,Normal,Moderate,Routine,D01
902,109.23201389,-0.42847986,5.33,0.365,TM,Suspect,Circle_5m,D001A,0.424552708864212,Abnormal,Sub-Optimal,Monitor,D01
903,109.23271669,-0.428863,5.32,0.434,TM,Healthy,,D001A,0.4868944585323334,Healthy,Good,,D01
904,109.23245065,-0.42362886,5.32,0.435,TM,Healthy,,D001A,0.4999808371067047,Healthy,Good,,D01
905,109.23293235,-0.42855107,5.32,0.463,TM,Healthy,,D001A,0.5095880627632141,Healthy,Good,,D01
906,109.23199425,-0.42990187,5.31,0.347,TM,Suspect,Circle_5m,D001A,0.4066885411739349,Abnormal,Sub-Optimal,Monitor,D01
907,109.23218643,-0.43011307,5.3,0.39,TM,Healthy,,D001A,0.4469350576400757,Normal,Moderate,Routine,D01
908,109.23248999,-0.42446082,5.29,0.37,TM,Suspect,Circle_5m,D001A,0.4240192770957947,Abnormal,Sub-Optimal,Monitor,D01
909,109.23286729,-0.42826529,5.28,0.371,TM,Suspect,Circle_5m,D001A,0.4308082461357116,Normal,Moderate,Routine,D01
910,109.2331958,-0.42546657,5.28,0.35,TM,Suspect,Circle_5m,D001A,0.416081041097641,Abnormal,Sub-Optimal,Monitor,D01
911,109.23231574,-0.42633856,5.28,0.389,TM,Healthy,,D001A,0.4627493619918823,Healthy,Good,,D01
912,109.23351024,-0.42327824,5.28,0.339,TM,Suspect,Circle_5m,D001A,0.4041923284530639,Abnormal,Sub-Optimal,Monitor,D01
913,109.23147254,-0.42318372,5.27,0.366,TM,Suspect,Circle_5m,D001A,0.4285962283611297,Abnormal,Sub-Optimal,Monitor,D01
914,109.23307821,-0.42510256,5.25,0.348,TM,Suspect,Circle_5m,D001A,0.4100795686244964,Abnormal,Sub-Optimal,Monitor,D01
915,109.23156557,-0.42489648,5.25,0.407,TM,Healthy,,D001A,0.4715561866760254,Healthy,Good,,D01
916,109.23232395,-0.42775559,5.24,0.407,TM,Healthy,,D001A,0.476181298494339,Healthy,Good,,D01
917,109.23325311,-0.42624835,5.24,0.371,TM,Suspect,Circle_5m,D001A,0.4362109899520874,Normal,Moderate,Routine,D01
918,109.23185768,-0.42414824,5.23,0.465,TM,Healthy,,D001A,0.5212947130203247,Healthy,Good,,D01
919,109.23276773,-0.42762503,5.23,0.39,TM,Healthy,,D001A,0.4452393651008606,Normal,Moderate,Routine,D01
920,109.23247197,-0.43059015,5.22,0.452,TM,Healthy,,D001A,0.5092949867248535,Healthy,Good,,D01
921,109.23286881,-0.42555873,5.22,0.375,TM,Suspect,Circle_5m,D001A,0.4439660310745239,Normal,Moderate,Routine,D01
922,109.2319513,-0.4291748,5.21,0.34,TM,Suspect,Circle_5m,D001A,0.4049656093120575,Abnormal,Sub-Optimal,Monitor,D01
923,109.23342333,-0.42429239,5.21,0.408,TM,Healthy,,D001A,0.4680638015270233,Healthy,Good,,D01
924,109.23265595,-0.42343494,5.21,0.433,TM,Healthy,,D001A,0.4929103255271911,Healthy,Good,,D01
925,109.23213656,-0.42819956,5.21,0.385,TM,Healthy,,D001A,0.4429048597812652,Normal,Moderate,Routine,D01
926,109.23292701,-0.42635136,5.2,0.362,TM,Suspect,Circle_5m,D001A,0.4173278510570526,Abnormal,Sub-Optimal,Monitor,D01
927,109.23309749,-0.42325056,5.2,0.395,TM,Healthy,,D001A,0.4543476402759552,Normal,Moderate,Routine,D01
928,109.23194072,-0.42630773,5.2,0.365,TM,Suspect,Circle_5m,D001A,0.4255061447620392,Abnormal,Sub-Optimal,Monitor,D01
929,109.23341383,-0.42457679,5.2,0.396,TM,Healthy,,D001A,0.4561342298984527,Normal,Moderate,Routine,D01
930,109.23266554,-0.43059065,5.19,0.399,TM,Healthy,,D001A,0.4583281576633453,Normal,Moderate,Routine,D01
931,109.23311735,-0.4287184,5.19,0.405,TM,Healthy,,D001A,0.460936039686203,Healthy,Good,,D01
932,109.23202846,-0.42565123,5.19,0.356,TM,Suspect,Circle_5m,D001A,0.4260353147983551,Abnormal,Sub-Optimal,Monitor,D01
933,109.23189072,-0.43089341,5.19,0.448,TM,Healthy,,D001A,0.5043209195137024,Healthy,Good,,D01
934,109.23284317,-0.42767388,5.18,0.344,TM,Suspect,Circle_5m,D001A,0.4126449525356293,Abnormal,Sub-Optimal,Monitor,D01
935,109.23263032,-0.42358324,5.18,0.316,TM,Suspect,Circle_5m,D001A,0.3816683888435364,Suspect,Critical,Priority Survey,D01
936,109.23277839,-0.43008969,5.18,0.354,TM,Suspect,Circle_5m,D001A,0.416719913482666,Abnormal,Sub-Optimal,Monitor,D01
937,109.23334562,-0.42234677,5.18,0.389,TM,Healthy,,D001A,0.4497324228286743,Normal,Moderate,Routine,D01
938,109.23332569,-0.42507097,5.18,0.379,TM,Suspect,Circle_5m,D001A,0.4439485371112823,Normal,Moderate,Routine,D01
939,109.23249287,-0.42561607,5.18,0.332,TM,Suspect,Circle_5m,D001A,0.3981033563613891,Abnormal,Sub-Optimal,Monitor,D01
940,109.23203379,-0.42785681,5.18,0.391,TM,Healthy,,D001A,0.4545897543430328,Normal,Moderate,Routine,D01
941,109.23332408,-0.42619998,5.17,0.331,TM,Suspect,Circle_5m,D001A,0.3936397433280945,Abnormal,Sub-Optimal,Monitor,D01
942,109.23208356,-0.42428258,5.17,0.423,TM,Healthy,,D001A,0.4866463541984558,Healthy,Good,,D01
943,109.23310758,-0.42826896,5.17,0.374,TM,Suspect,Circle_5m,D001A,0.4427619576454162,Normal,Moderate,Routine,D01
944,109.23161366,-0.42869499,5.16,0.453,TM,Healthy,,D001A,0.5133228302001953,Healthy,Good,,D01
945,109.23262056,-0.42696395,5.15,0.375,TM,Suspect,Circle_5m,D001A,0.4442746341228485,Normal,Moderate,Routine,D01
946,109.23159266,-0.42229483,5.15,0.349,TM,Suspect,Circle_5m,D001A,0.4118569195270538,Abnormal,Sub-Optimal,Monitor,D01
947,109.23339848,-0.42885411,5.14,0.43,TM,Healthy,,D001A,0.494861364364624,Healthy,Good,,D01
948,109.23339924,-0.42948034,5.14,0.381,TM,Healthy,,D001A,0.4457842707633972,Normal,Moderate,Routine,D01
949,109.2323584,-0.42243065,5.14,0.42,TM,Healthy,,D001A,0.4780669808387756,Healthy,Good,,D01
950,109.23307231,-0.42732713,5.14,0.346,TM,Suspect,Circle_5m,D001A,0.4120322167873382,Abnormal,Sub-Optimal,Monitor,D01
951,109.23194388,-0.42228541,5.13,0.513,TM,Healthy,,D001A,0.5645332336425781,Healthy,Good,,D01
952,109.23151333,-0.42354364,5.12,0.369,TM,Suspect,Circle_5m,D001A,0.4296267926692962,Abnormal,Sub-Optimal,Monitor,D01
953,109.23281908,-0.42300815,5.12,0.389,TM,Healthy,,D001A,0.4523055255413055,Normal,Moderate,Routine,D01
954,109.23290413,-0.42425971,5.12,0.368,TM,Suspect,Circle_5m,D001A,0.4210403859615326,Abnormal,Sub-Optimal,Monitor,D01
955,109.23340986,-0.42227399,5.12,0.38,TM,Healthy,,D001A,0.4407350420951843,Normal,Moderate,Routine,D01
956,109.23235237,-0.42724332,5.12,0.427,TM,Healthy,,D001A,0.4870768189430237,Healthy,Good,,D01
957,109.23271393,-0.42913971,5.11,0.511,TM,Healthy,,D001A,0.5662837624549866,Healthy,Good,,D01
958,109.23283616,-0.42885489,5.11,0.421,TM,Healthy,,D001A,0.4879562556743622,Healthy,Good,,D01
959,109.23218142,-0.42842836,5.11,0.354,TM,Suspect,Circle_5m,D001A,0.4104127287864685,Abnormal,Sub-Optimal,Monitor,D01
960,109.23312037,-0.42337174,5.1,0.426,TM,Healthy,,D001A,0.4827492535114288,Healthy,Good,,D01
961,109.23260866,-0.42796591,5.1,0.389,TM,Healthy,,D001A,0.4490772783756256,Normal,Moderate,Routine,D01
962,109.23215628,-0.42447703,5.1,0.345,TM,Suspect,Circle_5m,D001A,0.4100491106510162,Abnormal,Sub-Optimal,Monitor,D01
963,109.23201108,-0.43092599,5.1,0.33,TM,Suspect,Circle_5m,D001A,0.3924512267112732,Abnormal,Sub-Optimal,Monitor,D01
964,109.23253594,-0.42383054,5.09,0.312,TM,Suspect,Circle_5m,D001A,0.3769464790821075,Suspect,Critical,Priority Survey,D01
965,109.23219496,-0.42815526,5.09,0.427,TM,Healthy,,D001A,0.4929899275302887,Healthy,Good,,D01
966,109.23293292,-0.42603576,5.08,0.359,TM,Suspect,Circle_5m,D001A,0.4190277755260467,Abnormal,Sub-Optimal,Monitor,D01
967,109.23157403,-0.42326106,5.08,0.459,TM,Healthy,,D001A,0.5137227177619934,Healthy,Good,,D01
968,109.23245286,-0.4277502,5.08,0.41,TM,Healthy,,D001A,0.4633157253265381,Healthy,Good,,D01
969,109.23161454,-0.42877367,5.07,0.352,TM,Suspect,Circle_5m,D001A,0.4217375814914703,Abnormal,Sub-Optimal,Monitor,D01
970,109.23231768,-0.42570736,5.07,0.497,TM,Healthy,,D001A,0.5493571162223816,Healthy,Good,,D01
971,109.23166087,-0.42253177,5.07,0.408,TM,Healthy,,D001A,0.4681141376495361,Healthy,Good,,D01
972,109.23148899,-0.42590792,5.07,0.516,TM,Healthy,,D001A,0.5738211870193481,Healthy,Good,,D01
973,109.23330008,-0.42311496,5.07,0.352,TM,Suspect,Circle_5m,D001A,0.4211510419845581,Abnormal,Sub-Optimal,Monitor,D01
974,109.23175919,-0.42274159,5.07,0.351,TM,Suspect,Circle_5m,D001A,0.4137414693832397,Abnormal,Sub-Optimal,Monitor,D01
975,109.23265566,-0.42272913,5.06,0.399,TM,Healthy,,D001A,0.4570487141609192,Normal,Moderate,Routine,D01
976,109.23142438,-0.42559412,5.05,0.394,TM,Healthy,,D001A,0.4459643065929413,Normal,Moderate,Routine,D01
977,109.23276434,-0.43064493,5.05,0.355,TM,Suspect,Circle_5m,D001A,0.4172342419624328,Abnormal,Sub-Optimal,Monitor,D01
978,109.23182198,-0.42509097,5.05,0.32,TM,Suspect,Circle_5m,D001A,0.3855080604553222,Suspect,Critical,Priority Survey,D01
979,109.23162041,-0.42468173,5.05,0.461,TM,Healthy,,D001A,0.5181561708450317,Healthy,Good,,D01
980,109.23154728,-0.4223857,5.04,0.442,TM,Healthy,,D001A,0.4996587932109833,Healthy,Good,,D01
981,109.23352833,-0.42274606,5.04,0.379,TM,Suspect,Circle_5m,D001A,0.4409238994121551,Normal,Moderate,Routine,D01
982,109.23186155,-0.42488977,5.03,0.342,TM,Suspect,Circle_5m,D001A,0.4028968513011932,Abnormal,Sub-Optimal,Monitor,D01
983,109.2330272,-0.42228385,5.03,0.336,TM,Suspect,Circle_5m,D001A,0.39875528216362,Abnormal,Sub-Optimal,Monitor,D01
984,109.2324339,-0.42420806,5.02,0.355,TM,Suspect,Circle_5m,D001A,0.4160480499267578,Abnormal,Sub-Optimal,Monitor,D01
985,109.23221935,-0.42561329,5.02,0.33,TM,Suspect,Circle_5m,D001A,0.3877738714218139,Suspect,Critical,Priority Survey,D01
986,109.23206297,-0.42792328,5.02,0.357,TM,Suspect,Circle_5m,D001A,0.430913895368576,Normal,Moderate,Routine,D01
987,109.23343416,-0.42603226,5.02,0.38,TM,Healthy,,D001A,0.4386211037635803,Normal,Moderate,Routine,D01
988,109.23339761,-0.42479969,5.02,0.337,TM,Suspect,Circle_5m,D001A,0.406889259815216,Abnormal,Sub-Optimal,Monitor,D01
989,109.23222882,-0.42344253,5.0,0.438,TM,Healthy,,D001A,0.4885266423225403,Healthy,Good,,D01
990,109.23269966,-0.42476698,5.0,0.413,TM,Healthy,,D001A,0.4664852023124695,Healthy,Good,,D01
991,109.23342173,-0.42737333,5.0,0.387,TM,Healthy,,D001A,0.4664239585399627,Healthy,Good,,D01
992,109.23285821,-0.42673296,5.0,0.326,TM,Suspect,Circle_5m,D001A,0.401965856552124,Abnormal,Sub-Optimal,Monitor,D01
993,109.23202822,-0.42470804,4.99,0.367,TM,Suspect,Circle_5m,D001A,0.426372766494751,Abnormal,Sub-Optimal,Monitor,D01
994,109.23333796,-0.42245845,4.99,0.356,TM,Suspect,Circle_5m,D001A,0.4192279577255249,Abnormal,Sub-Optimal,Monitor,D01
995,109.23307987,-0.42569035,4.98,0.403,TM,Healthy,,D001A,0.4619673192501068,Healthy,Good,,D01
996,109.23255683,-0.42875128,4.97,0.403,TM,Healthy,,D001A,0.4581380784511566,Normal,Moderate,Routine,D01
997,109.23336142,-0.42792856,4.97,0.345,TM,Suspect,Circle_5m,D001A,0.4105399549007416,Abnormal,Sub-Optimal,Monitor,D01
998,109.2316467,-0.4236436,4.95,0.373,TM,Suspect,Circle_5m,D001A,0.4342280030250549,Normal,Moderate,Routine,D01
999,109.23168876,-0.42629727,4.94,0.406,TM,Healthy,,D001A,0.4672119617462158,Healthy,Good,,D01
1000,109.23282184,-0.42273595,4.94,0.34,TM,Suspect,Circle_5m,D001A,0.4020164906978607,Abnormal,Sub-Optimal,Monitor,D01
1001,109.23158785,-0.42369784,4.93,0.45,TM,Healthy,,D001A,0.511422872543335,Healthy,Good,,D01
1002,109.23257288,-0.4233671,4.92,0.422,TM,Healthy,,D001A,0.4787856936454773,Healthy,Good,,D01
1003,109.23257234,-0.42770049,4.92,0.475,TM,Healthy,,D001A,0.537310779094696,Healthy,Good,,D01
1004,109.23299751,-0.42444873,4.92,0.342,TM,Suspect,Circle_5m,D001A,0.4100692570209503,Abnormal,Sub-Optimal,Monitor,D01
1005,109.23335997,-0.4244235,4.91,0.367,TM,Suspect,Circle_5m,D001A,0.435891330242157,Normal,Moderate,Routine,D01
1006,109.23266632,-0.42523856,4.91,0.435,TM,Healthy,,D001A,0.4888029396533966,Healthy,Good,,D01
1007,109.23265336,-0.42496998,4.91,0.324,TM,Suspect,Circle_5m,D001A,0.3875532150268554,Suspect,Critical,Priority Survey,D01
1008,109.23307075,-0.42431084,4.9,0.348,TM,Suspect,Circle_5m,D001A,0.4087246656417846,Abnormal,Sub-Optimal,Monitor,D01
1009,109.23159871,-0.42333432,4.9,0.431,TM,Healthy,,D001A,0.4907039403915405,Healthy,Good,,D01
1010,109.23262136,-0.42741565,4.9,0.396,TM,Healthy,,D001A,0.4577302932739258,Normal,Moderate,Routine,D01
1011,109.23227392,-0.4265601,4.9,0.328,TM,Suspect,Circle_5m,D001A,0.4003878235816955,Abnormal,Sub-Optimal,Monitor,D01
1012,109.23173437,-0.42324573,4.89,0.372,TM,Suspect,Circle_5m,D001A,0.4332636892795563,Normal,Moderate,Routine,D01
1013,109.23249543,-0.42619075,4.89,0.393,TM,Healthy,,D001A,0.4570764601230621,Normal,Moderate,Routine,D01
1014,109.2331935,-0.4276613,4.89,0.411,TM,Healthy,,D001A,0.4716388583183288,Healthy,Good,,D01
1015,109.23221636,-0.42294968,4.88,0.362,TM,Suspect,Circle_5m,D001A,0.4231807291507721,Abnormal,Sub-Optimal,Monitor,D01
1016,109.23348333,-0.43097742,4.88,0.423,TM,Healthy,,D001A,0.4797706007957458,Healthy,Good,,D01
1017,109.23162625,-0.42859959,4.88,0.323,TM,Suspect,Circle_5m,D001A,0.3967461287975311,Abnormal,Sub-Optimal,Monitor,D01
1018,109.23226029,-0.42726681,4.88,0.397,TM,Healthy,,D001A,0.4619360268115997,Healthy,Good,,D01
1019,109.2326224,-0.43069056,4.87,0.306,TM,Suspect,Circle_5m,D001A,0.3701317906379699,Suspect,Critical,Priority Survey,D01
1020,109.23287412,-0.42787147,4.87,0.312,TM,Suspect,Circle_5m,D001A,0.3738056123256683,Suspect,Critical,Priority Survey,D01
1021,109.2335231,-0.42399535,4.87,0.383,TM,Healthy,,D001A,0.4452267289161682,Normal,Moderate,Routine,D01
1022,109.23144219,-0.42629857,4.87,0.374,TM,Suspect,Circle_5m,D001A,0.4333475828170776,Normal,Moderate,Routine,D01
1023,109.23311303,-0.42207181,4.87,0.497,TM,Healthy,,D001A,0.5501484274864197,Healthy,Good,,D01
1024,109.23159036,-0.42449227,4.86,0.387,TM,Healthy,,D001A,0.4508378803730011,Normal,Moderate,Routine,D01
1025,109.23282952,-0.42647658,4.86,0.371,TM,Suspect,Circle_5m,D001A,0.4258031845092773,Abnormal,Sub-Optimal,Monitor,D01
1026,109.23188109,-0.42782603,4.86,0.316,TM,Suspect,Circle_5m,D001A,0.385431557893753,Suspect,Critical,Priority Survey,D01
1027,109.23289747,-0.42986184,4.85,0.271,TM,Suspect,Circle_5m,D001A,0.3379315435886383,Suspect,Critical,Priority Survey,D01
1028,109.23320695,-0.42775173,4.85,0.379,TM,Suspect,Circle_5m,D001A,0.4379771053791046,Normal,Moderate,Routine,D01
1029,109.23222143,-0.42828052,4.85,0.312,TM,Suspect,Circle_5m,D001A,0.3741206526756286,Suspect,Critical,Priority Survey,D01
1030,109.2333999,-0.42263661,4.85,0.361,TM,Suspect,Circle_5m,D001A,0.4241634309291839,Abnormal,Sub-Optimal,Monitor,D01
1031,109.23265017,-0.42513682,4.84,0.317,TM,Suspect,Circle_5m,D001A,0.3714961409568786,Suspect,Critical,Priority Survey,D01
1032,109.2329286,-0.42532227,4.83,0.337,TM,Suspect,Circle_5m,D001A,0.3986139893531799,Abnormal,Sub-Optimal,Monitor,D01
1033,109.23178796,-0.42850875,4.83,0.333,TM,Suspect,Circle_5m,D001A,0.3960608839988708,Abnormal,Sub-Optimal,Monitor,D01
1034,109.23286968,-0.42961631,4.83,0.372,TM,Suspect,Circle_5m,D001A,0.4314345419406891,Normal,Moderate,Routine,D01
1035,109.23184983,-0.43097117,4.83,0.445,TM,Healthy,,D001A,0.5002301335334778,Healthy,Good,,D01
1036,109.23149877,-0.42437559,4.82,0.459,TM,Healthy,,D001A,0.5158448219299316,Healthy,Good,,D01
1037,109.23289003,-0.42309904,4.82,0.337,TM,Suspect,Circle_5m,D001A,0.4006675481796264,Abnormal,Sub-Optimal,Monitor,D01
1038,109.23339765,-0.42660105,4.82,0.375,TM,Suspect,Circle_5m,D001A,0.4275884926319122,Abnormal,Sub-Optimal,Monitor,D01
1039,109.23278,-0.42894214,4.82,0.394,TM,Healthy,,D001A,0.4553260505199432,Normal,Moderate,Routine,D01
1040,109.23240205,-0.4279948,4.82,0.385,TM,Healthy,,D001A,0.4404791891574859,Normal,Moderate,Routine,D01
1041,109.23255861,-0.43075294,4.81,0.43,TM,Healthy,,D001A,0.4867592453956604,Healthy,Good,,D01
1042,109.23279541,-0.4224425,4.81,0.529,TM,Healthy,,D001A,0.5798071026802063,Healthy,Good,,D01
1043,109.23249021,-0.4234765,4.81,0.321,TM,Suspect,Circle_5m,D001A,0.3870027959346771,Suspect,Critical,Priority Survey,D01
1044,109.23346736,-0.42617741,4.8,0.377,TM,Suspect,Circle_5m,D001A,0.4401881694793701,Normal,Moderate,Routine,D01
1045,109.23176279,-0.42858923,4.8,0.376,TM,Suspect,Circle_5m,D001A,0.4383094608783722,Normal,Moderate,Routine,D01
1046,109.23289832,-0.42415707,4.8,0.341,TM,Suspect,Circle_5m,D001A,0.4080956876277923,Abnormal,Sub-Optimal,Monitor,D01
1047,109.23207551,-0.42415146,4.79,0.282,TM,Suspect,Circle_5m,D001A,0.3483680784702301,Suspect,Critical,Priority Survey,D01
1048,109.23341679,-0.42537483,4.79,0.264,TM,Suspect,Circle_5m,D001A,0.3299531638622284,Suspect,Critical,Priority Survey,D01
1049,109.23223593,-0.4257729,4.78,0.377,TM,Suspect,Circle_5m,D001A,0.4461402297019958,Normal,Moderate,Routine,D01
1050,109.23255807,-0.42725783,4.78,0.407,TM,Healthy,,D001A,0.4759670794010162,Healthy,Good,,D01
1051,109.23233589,-0.42663201,4.78,0.396,TM,Healthy,,D001A,0.4553129076957702,Normal,Moderate,Routine,D01
1052,109.23323597,-0.42851496,4.78,0.319,TM,Suspect,Circle_5m,D001A,0.3843755722045898,Suspect,Critical,Priority Survey,D01
1053,109.23170004,-0.42608612,4.77,0.466,TM,Healthy,,D001A,0.5278710722923279,Healthy,Good,,D01
1054,109.23241904,-0.42439706,4.77,0.388,TM,Healthy,,D001A,0.4507506191730499,Normal,Moderate,Routine,D01
1055,109.2318403,-0.42355276,4.77,0.425,TM,Healthy,,D001A,0.4856119453907013,Healthy,Good,,D01
1056,109.23202356,-0.42349086,4.77,0.295,TM,Suspect,Circle_5m,D001A,0.359910249710083,Suspect,Critical,Priority Survey,D01
1057,109.23236536,-0.42738755,4.77,0.37,TM,Suspect,Circle_5m,D001A,0.4196890592575073,Abnormal,Sub-Optimal,Monitor,D01
1058,109.23191574,-0.42161261,4.76,0.372,TM,Suspect,Circle_5m,D001A,0.4331174194812774,Normal,Moderate,Routine,D01
1059,109.2316107,-0.4219408,4.76,0.275,TM,Suspect,Circle_5m,D001A,0.341334193944931,Suspect,Critical,Priority Survey,D01
1060,109.23330376,-0.42866374,4.76,0.387,TM,Healthy,,D001A,0.4474389553070068,Normal,Moderate,Routine,D01
1061,109.23250519,-0.42868525,4.75,0.432,TM,Healthy,,D001A,0.4912931025028229,Healthy,Good,,D01
1062,109.23234076,-0.42299718,4.75,0.41,TM,Healthy,,D001A,0.4677481055259704,Healthy,Good,,D01
1063,109.23343452,-0.42442577,4.74,0.396,TM,Healthy,,D001A,0.454562097787857,Normal,Moderate,Routine,D01
1064,109.23341026,-0.42247972,4.74,0.375,TM,Suspect,Circle_5m,D001A,0.4364641606807709,Normal,Moderate,Routine,D01
1065,109.23294127,-0.42687405,4.74,0.289,TM,Suspect,Circle_5m,D001A,0.3662032186985016,Suspect,Critical,Priority Survey,D01
1066,109.23327688,-0.42639259,4.74,0.416,TM,Healthy,,D001A,0.469628095626831,Healthy,Good,,D01
1067,109.23240517,-0.42216615,4.73,0.395,TM,Healthy,,D001A,0.4549836218357086,Normal,Moderate,Routine,D01
1068,109.23321857,-0.42800991,4.72,0.403,TM,Healthy,,D001A,0.4710822999477386,Healthy,Good,,D01
1069,109.23146643,-0.42830069,4.72,0.337,TM,Suspect,Circle_5m,D001A,0.3969953060150146,Abnormal,Sub-Optimal,Monitor,D01
