DIVISI,BLOK_B,Blok,T_TANAM,N_BARIS,N_POKOK,OBJECTID,NDRE125,KlassNDRE12025,NDRE2_26,KLASSNDRE2_26,Ket,Longitude_SR,Latitude_SR,Drone_TreeID,Drone_Lon,Drone_Lat,Drone_Height_m,NDRE_Drone_Rel,NDRE_Drone_Abs,HS_Drone_Rel,HS_Drone_Abs
AME II,D001A,D01,2009,40,19,126537,0.421992085529,Stres Sedang,0.4387560339616033,Stres Sedang,Pokok Utama,109.23258512929007,-0.42818814141893236,3329,109.23257403,-0.42816711,2.68,0.515,0.515,Abnormal,Good
AME II,D001A,D01,2009,40,20,126545,0.369179286626,Stres Berat,0.42241116835972836,Stres Sedang,Pokok Utama,109.23267824436087,-0.4282056865147258,872,109.23267463,-0.42817437,7.62,0.471,0.471,Healthy,Good
AME II,D001A,D01,2009,40,21,126547,0.437689612658,Stres Sedang,0.44450260109284073,Stres Sedang,Pokok Utama,109.23277312924431,-0.428198754492222,687,109.2327968,-0.42818118,8.36,0.493,0.493,Healthy,Good
AME II,D001A,D01,2009,40,22,126558,0.427015531261,Stres Sedang,0.4420236056364489,Stres Sedang,Pokok Utama,109.23284992492938,-0.42817941492142997,731,109.23283228,-0.42816988,8.17,0.48,0.48,Healthy,Good
AME II,D001A,D01,2009,40,23,126562,0.38006531806,Stres Berat,0.42701088592759545,Stres Sedang,Pokok Utama,109.23299767717009,-0.4281698781270011,2035,109.23301149,-0.42814189,4.53,0.495,0.495,Healthy,Good
AME II,D001A,D01,2009,40,24,126465,0.40709774718,Stres Sedang,0.4653760029707038,Stres Sedang,Pokok Utama,109.23308679997575,-0.4281812242368047,2491,109.23306628,-0.42817039,3.91,0.483,0.483,Abnormal,Good
AME II,D001A,D01,2009,40,26,126468,0.449910650386,Stres Sedang,0.45315877682207006,Stres Sedang,Pokok Utama,109.23326565329955,-0.42815871616995155,971,109.23325267,-0.4281745,7.32,0.426,0.426,Healthy,Sub-Optimal
AME II,D001A,D01,2009,40,27,126476,0.462864060711,Stres Sedang,0.47280217518432943,Stres Sedang,Pokok Utama,109.23334055154804,-0.42817603909949337,828,109.23335552,-0.42818402,7.76,0.635,0.635,Healthy,Good
AME II,D001A,D01,2009,41,1,153439,0.44062697562,Stres Sedang,0.4537783718284702,Stres Sedang,Pokok Utama,109.2313910672715,-0.4281694490191856,941,109.23140718,-0.42814016,7.44,0.476,0.476,Healthy,Good
AME II,D001A,D01,2009,41,4,126365,0.46551715434,Stres Sedang,0.458689282890051,Stres Sedang,Pokok Utama,109.23160138277666,-0.42816054171336404,1740,109.23157291,-0.42815693,5.05,0.535,0.535,Healthy,Good
AME II,D001A,D01,2009,41,7,126329,0.459148509729,Stres Sedang,0.46136708643625673,Stres Sedang,Pokok Utama,109.2318426510212,-0.42815091362856855,161,109.23186485,-0.4281371,11.12,0.445,0.445,Healthy,Moderate
AME II,D001A,D01,2009,41,9,126393,0.399601680565,Stres Berat,0.419620566108173,Stres Sedang,Pokok Utama,109.23207870316082,-0.4281407941933079,1519,109.23206607,-0.42812991,5.53,0.508,0.508,Healthy,Good
AME II,D001A,D01,2009,41,10,126396,0.401510636541,Stres Sedang,0.391669101293822,Stres Berat,Pokok Utama,109.2321605653682,-0.4281357726469223,1894,109.23215139,-0.42815842,4.77,0.449,0.449,Healthy,Moderate
AME II,D001A,D01,2009,41,11,126404,0.449773666965,Stres Sedang,0.4255328732873812,Stres Sedang,Pokok Utama,109.23223978548288,-0.4281437660386454,2318,109.23222371,-0.42812905,4.13,0.439,0.439,Healthy,Moderate
AME II,D001A,D01,2009,41,12,126523,0.411234580801,Stres Sedang,0.43551027628712186,Stres Sedang,Pokok Utama,109.23233810871962,-0.4281416194562326,2564,109.23235081,-0.42816118,3.83,0.46,0.46,Healthy,Good
AME II,D001A,D01,2009,41,13,126524,0.421470109526,Stres Sedang,0.45142624474173376,Stres Sedang,Pokok Utama,109.2324175966523,-0.42814122012409156,2663,109.23243885,-0.4281291,3.71,0.502,0.502,Healthy,Good
AME II,D001A,D01,2009,41,16,126538,0.416882842066,Stres Sedang,0.43715524335672473,Stres Sedang,Pokok Utama,109.23256332676671,-0.42812029776127764,3631,109.23256057,-0.42810471,0.99,0.474,0.474,Abnormal,Good
AME II,D001A,D01,2009,41,18,126548,0.431489795008,Stres Sedang,0.44732334791380046,Stres Sedang,Pokok Utama,109.23273637605318,-0.4281068033036708,1529,109.23272496,-0.42807671,5.5,0.483,0.483,Healthy,Good
AME II,D001A,D01,2009,41,19,126559,0.376382512082,Stres Berat,0.3836272410147891,Stres Berat,Pokok Utama,109.23281068976442,-0.4281269185669944,1380,109.2327766,-0.42813279,5.9,0.414,0.414,Healthy,Sub-Optimal
AME II,D001A,D01,2009,41,20,126560,0.388684811698,Stres Berat,0.42541753747262756,Stres Sedang,Pokok Utama,109.23289830888726,-0.42813028932494973,2212,109.23288574,-0.42810207,4.27,0.418,0.418,Healthy,Sub-Optimal
AME II,D001A,D01,2009,41,21,126561,0.378477039605,Stres Berat,0.4258408776185176,Stres Sedang,Pokok Utama,109.23297741065251,-0.4281060706930116,1173,109.23296613,-0.42811294,6.61,0.395,0.395,Healthy,Sub-Optimal
AME II,D001A,D01,2009,41,22,126462,0.426746688491,Stres Sedang,0.4696294512077741,Stres Sedang,Pokok Utama,109.23305196218325,-0.4280918914211054,2260,109.23306315,-0.42810347,4.2,0.56,0.56,Healthy,Good
AME II,D001A,D01,2009,41,23,126463,0.3645863181,Stres Berat,0.4001520703823779,Stres Sedang,Pokok Utama,109.23313078572873,-0.4281058666438747,1902,109.23311839,-0.42811795,4.76,0.43,0.43,Healthy,Moderate
AME II,D001A,D01,2009,41,24,126449,0.420725412942,Stres Sedang,0.4279434784007695,Stres Sedang,Pokok Utama,109.23320406683082,-0.42810468726110273,1649,109.23320866,-0.42813832,5.21,0.499,0.499,Healthy,Good
AME II,D001A,D01,2009,41,26,126473,0.364265800398,Stres Berat,0.3945930321754601,Stres Berat,Pokok Utama,109.23337859694308,-0.42809721122938654,1231,109.23339191,-0.4281248,6.4,0.406,0.406,Healthy,Sub-Optimal
AME II,D001A,D01,2009,42,2,153440,0.4431951371,Stres Sedang,0.43960436107520773,Stres Sedang,Pokok Utama,109.23140601467112,-0.4281058324833968,941,109.23140718,-0.42814016,7.44,0.476,0.476,Healthy,Good
AME II,D001A,D01,2009,42,6,126325,0.487197134532,Stres Sedang,0.45229891455542326,Stres Sedang,Pokok Utama,109.23185264774,-0.4280612476447701,480,109.23188193,-0.42806702,9.26,0.54,0.54,Healthy,Good
AME II,D001A,D01,2009,42,7,126330,0.453311740435,Stres Sedang,0.44088446562611333,Stres Sedang,Pokok Utama,109.23188026284103,-0.42808643602184293,480,109.23188193,-0.42806702,9.26,0.54,0.54,Healthy,Good
AME II,D001A,D01,2009,42,10,126395,0.485995233602,Stres Sedang,0.45343971298965596,Stres Sedang,Pokok Utama,109.23217163734166,-0.4280538223621075,572,109.23213794,-0.42805216,8.87,0.474,0.474,Healthy,Good
AME II,D001A,D01,2009,42,12,126406,0.420459722666,Stres Sedang,0.43372128322487974,Stres Sedang,Pokok Utama,109.23229057192019,-0.42805706926859033,1440,109.23227718,-0.42805355,5.7,0.525,0.525,Healthy,Good
AME II,D001A,D01,2009,42,13,126412,0.402656755833,Stres Sedang,0.4239945257082023,Stres Sedang,Pokok Utama,109.23235108773987,-0.42806349568859536,1779,109.23232434,-0.4280513,4.98,0.455,0.455,Healthy,Moderate
AME II,D001A,D01,2009,42,14,126530,0.427465922847,Stres Sedang,0.4245981368849022,Stres Sedang,Pokok Utama,109.23243178742503,-0.4280827614880634,1494,109.23245907,-0.42806399,5.58,0.447,0.447,Healthy,Moderate
AME II,D001A,D01,2009,42,15,126529,0.409499161057,Stres Sedang,0.44798976015579234,Stres Sedang,Pokok Utama,109.23251665803585,-0.4280577565607656,849,109.23250489,-0.42803959,7.69,0.427,0.427,Healthy,Sub-Optimal
AME II,D001A,D01,2009,42,17,126543,0.449685911566,Stres Sedang,0.4712569485250995,Stres Sedang,Pokok Utama,109.23269317039596,-0.42806277839668433,1529,109.23272496,-0.42807671,5.5,0.483,0.483,Healthy,Good
AME II,D001A,D01,2009,42,19,126555,0.425319951852,Stres Sedang,0.43302424076225476,Stres Sedang,Pokok Utama,109.23284245370043,-0.42805137276864363,3557,109.23282691,-0.4280695,2.03,0.457,0.457,Abnormal,Moderate
AME II,D001A,D01,2009,42,24,126472,0.437948019848,Stres Sedang,0.44647480460986166,Stres Sedang,Pokok Utama,109.23334193411299,-0.4280145969130379,956,109.23336184,-0.42803526,7.39,0.496,0.496,Healthy,Good
AME II,D001A,D01,2009,42,25,126474,0.469513862458,Stres Sedang,0.5079517621946722,Stres Ringan,Pokok Utama,109.2334236693986,-0.4280384441241133,894,109.23344359,-0.42800996,7.55,0.497,0.497,Healthy,Good
AME II,D001A,D01,2009,43,3,126313,0.399195759738,Stres Berat,0.3949164973410706,Stres Berat,Pokok Utama,109.23159160874374,-0.42801144345753417,214,109.2315662,-0.42801812,10.69,0.443,0.443,Healthy,Moderate
AME II,D001A,D01,2009,43,4,126316,0.45124588908,Stres Sedang,0.4132456892948769,Stres Sedang,Pokok Utama,109.23167877502193,-0.4280033024139559,1386,109.23166097,-0.42801497,5.88,0.397,0.397,Healthy,Sub-Optimal
AME II,D001A,D01,2009,43,8,126394,0.471244891428,Stres Sedang,0.47400547917069835,Stres Sedang,Pokok Utama,109.23207410972687,-0.4280178629457362,2889,109.2320863,-0.42804582,3.39,0.449,0.449,Abnormal,Moderate
AME II,D001A,D01,2009,43,9,126345,0.42162093465,Stres Sedang,0.44162350365150016,Stres Sedang,Pokok Utama,109.23214848058093,-0.4280040688748129,1280,109.2321191,-0.42798388,6.22,0.439,0.439,Healthy,Moderate
AME II,D001A,D01,2009,43,10,126407,0.44266654536,Stres Sedang,0.45855144526190433,Stres Sedang,Pokok Utama,109.2322598931279,-0.4280030602174658,1507,109.23226686,-0.42798437,5.55,0.454,0.454,Healthy,Moderate
AME II,D001A,D01,2009,43,12,126413,0.390587736786,Stres Berat,0.39834507048899015,Stres Berat,Pokok Utama,109.23240456512927,-0.4279857801133435,1861,109.23240205,-0.4279948,4.82,0.49,0.49,Healthy,Good
AME II,D001A,D01,2009,43,13,126531,0.375375251331,Stres Berat,0.39131069521443185,Stres Berat,Pokok Utama,109.23246596741096,-0.42797317308164995,2417,109.23247346,-0.42798803,4.0,0.372,0.372,Abnormal,Critical
AME II,D001A,D01,2009,43,14,126540,0.434488618552,Stres Sedang,0.4607160882015612,Stres Sedang,Pokok Utama,109.23258037571851,-0.4279838739579657,1718,109.23260866,-0.42796591,5.1,0.462,0.462,Healthy,Good
AME II,D001A,D01,2009,43,16,126550,0.390030107147,Stres Berat,0.41309275933761447,Stres Sedang,Pokok Utama,109.23273660131807,-0.4279860642440244,1729,109.23273532,-0.42795509,5.08,0.464,0.464,Healthy,Good
AME II,D001A,D01,2009,43,17,126554,0.410707339442,Stres Sedang,0.4245520992289085,Stres Sedang,Pokok Utama,109.23279871302655,-0.4279822507628188,3076,109.2327955,-0.42796414,3.14,0.396,0.396,Abnormal,Sub-Optimal
AME II,D001A,D01,2009,43,19,126458,0.397600882362,Stres Berat,0.4459870068359747,Stres Sedang,Pokok Utama,109.23298794561936,-0.4279684679511783,1180,109.23300344,-0.42798725,6.6,0.448,0.448,Healthy,Moderate
AME II,D001A,D01,2009,43,21,126451,0.380891913615,Stres Berat,0.4186233123018332,Stres Sedang,Pokok Utama,109.23314028386758,-0.4279770877884798,573,109.23314044,-0.42795473,8.87,0.485,0.485,Healthy,Good
AME II,D001A,D01,2009,43,22,126447,0.453968910207,Stres Sedang,0.44817543949199384,Stres Sedang,Pokok Utama,109.23322366524151,-0.4279871168029673,1920,109.23321857,-0.42800991,4.72,0.514,0.514,Healthy,Good
AME II,D001A,D01,2009,43,23,126470,0.409957508605,Stres Sedang,0.4025374085060006,Stres Sedang,Pokok Utama,109.23328965621566,-0.42797710073271755,3063,109.23328056,-0.4279733,3.15,0.449,0.449,Healthy,Moderate
AME II,D001A,D01,2009,43,25,126437,0.372164558102,Stres Berat,0.42841119831287927,Stres Sedang,Pokok Utama,109.2334512698246,-0.42797873339791037,2852,109.2334454,-0.42796023,3.44,0.462,0.462,Abnormal,Good
AME II,D001A,D01,2009,44,2,153448,0.43740724442,Stres Sedang,0.4554986974709016,Stres Sedang,Pokok Utama,109.23138269165261,-0.42796631935870943,715,109.23137085,-0.42794211,8.25,0.482,0.482,Healthy,Good
AME II,D001A,D01,2009,44,4,153455,0.447447001679,Stres Sedang,0.4524749155760385,Stres Sedang,Pokok Utama,109.23147348911304,-0.42794078952709347,376,109.23146696,-0.42795434,9.69,0.55,0.55,Healthy,Good
AME II,D001A,D01,2009,44,5,126314,0.451207991404,Stres Sedang,0.4417871057127789,Stres Sedang,Pokok Utama,109.23155429520376,-0.4279424034668548,43,109.23154332,-0.42791683,12.49,0.427,0.427,Healthy,Sub-Optimal
AME II,D001A,D01,2009,44,7,126322,0.448154751422,Stres Sedang,0.40978663286659867,Stres Sedang,Pokok Utama,109.2317056088203,-0.42794921810902714,1028,109.23173105,-0.42794988,7.14,0.384,0.384,Healthy,Critical
AME II,D001A,D01,2009,44,8,126326,0.461493509089,Stres Sedang,0.43698390489085936,Stres Sedang,Pokok Utama,109.2318232094267,-0.4279525135376553,1250,109.23185142,-0.4279481,6.33,0.532,0.532,Healthy,Good
AME II,D001A,D01,2009,44,10,126337,0.430660514067,Stres Sedang,0.487027375700594,Stres Sedang,Pokok Utama,109.23195090299286,-0.42794011089808426,2230,109.23193361,-0.42793817,4.24,0.527,0.527,Healthy,Good
AME II,D001A,D01,2009,44,12,126339,0.425379446069,Stres Sedang,0.46636170970335217,Stres Sedang,Pokok Utama,109.2320537215688,-0.4279282884664026,1756,109.23206297,-0.42792328,5.02,0.472,0.472,Healthy,Good
AME II,D001A,D01,2009,44,19,327052,0.399741480742,Stres Berat,0.44195779691766335,Stres Sedang,Tamb,109.23249420814774,-0.4278905566805144,3624,109.23249235,-0.4278759,1.29,0.454,0.454,Healthy,Moderate
AME II,D001A,D01,2009,44,22,327051,0.357451808501,Stres Berat,0.4034330871386024,Stres Sedang,Tamb,109.23269970263134,-0.4279214418068665,1534,109.23268367,-0.42791348,5.49,0.416,0.416,Healthy,Sub-Optimal
AME II,D001A,D01,2009,44,24,126557,0.389530238729,Stres Berat,0.4068330964216131,Stres Sedang,Pokok Utama,109.23283753280127,-0.4279108953062274,1762,109.23281618,-0.42788638,5.02,0.411,0.411,Healthy,Sub-Optimal
AME II,D001A,D01,2009,44,26,126454,0.427208699827,Stres Sedang,0.4519607224503067,Stres Sedang,Pokok Utama,109.23301239328477,-0.42790801046263893,1614,109.23298684,-0.42791219,5.29,0.505,0.505,Healthy,Good
AME II,D001A,D01,2009,44,29,126446,0.399032888052,Stres Berat,0.3921001942549264,Stres Berat,Pokok Utama,109.23325529107284,-0.4279105572335366,3549,109.23324868,-0.42792491,2.09,0.454,0.454,Healthy,Moderate
AME II,D001A,D01,2009,44,30,126442,0.431142824598,Stres Sedang,0.43495099113232233,Stres Sedang,Pokok Utama,109.23333007698984,-0.42790453296221853,3408,109.23330707,-0.42790955,2.53,0.471,0.471,Healthy,Good
AME II,D001A,D01,2009,44,31,126440,0.439648586397,Stres Sedang,0.46052044309268,Stres Sedang,Pokok Utama,109.23341643399127,-0.4278886029796395,116,109.23344227,-0.42789014,11.53,0.487,0.487,Healthy,Good
AME II,D001A,D01,2009,44,32,126438,0.408142434941,Stres Sedang,0.4471289197669571,Stres Sedang,Pokok Utama,109.23347981303395,-0.4278854273121589,118,109.23347192,-0.42786392,11.5,0.528,0.528,Healthy,Good
AME II,D001A,D01,2009,45,1,153443,0.426048913356,Stres Sedang,0.4449508953324007,Stres Sedang,Pokok Utama,109.23134833149922,-0.42788214122548446,706,109.23135469,-0.42790141,8.29,0.47,0.47,Healthy,Good
AME II,D001A,D01,2009,45,6,126321,0.47685204829,Stres Sedang,0.45090142559783036,Stres Sedang,Pokok Utama,109.23178326444487,-0.4278734686899404,2584,109.23181416,-0.42787982,3.81,0.528,0.528,Abnormal,Good
AME II,D001A,D01,2009,45,9,126336,0.444764622344,Stres Sedang,0.45962973325506323,Stres Sedang,Pokok Utama,109.23200143166065,-0.4278571226013403,3143,109.23197226,-0.42785182,3.04,0.469,0.469,Abnormal,Good
AME II,D001A,D01,2009,45,12,327062,0.398466564891,Stres Berat,0.40760898684143915,Stres Sedang,Tamb,109.2321896429875,-0.42789761187856634,2202,109.23216178,-0.42791064,4.28,0.487,0.487,Healthy,Good
AME II,D001A,D01,2009,45,15,126415,0.408122041114,Stres Sedang,0.4233333534694464,Stres Sedang,Pokok Utama,109.23239700794313,-0.42784866425067103,3360,109.23238412,-0.42785599,2.64,0.48,0.48,Healthy,Good
AME II,D001A,D01,2009,45,16,126418,0.416946464248,Stres Sedang,0.4349079837726781,Stres Sedang,Pokok Utama,109.23247623097633,-0.4278478696657959,3513,109.23246047,-0.42785781,2.23,0.522,0.522,Healthy,Good
AME II,D001A,D01,2009,45,17,126420,0.413041238189,Stres Sedang,0.4364151881510304,Stres Sedang,Pokok Utama,109.23253548619385,-0.4278596872077877,3097,109.23254446,-0.42783251,3.11,0.466,0.466,Healthy,Good
AME II,D001A,D01,2009,45,18,126423,0.413334595209,Stres Sedang,0.43617116502895703,Stres Sedang,Pokok Utama,109.2325732480447,-0.4278775260032136,3543,109.23256825,-0.42789717,2.11,0.514,0.514,Healthy,Good
AME II,D001A,D01,2009,45,20,126552,0.428021663531,Stres Sedang,0.43909183425757176,Stres Sedang,Pokok Utama,109.23272705116388,-0.42783979278516115,1833,109.23272366,-0.42786827,4.87,0.421,0.421,Healthy,Sub-Optimal
AME II,D001A,D01,2009,45,21,126456,0.416308473262,Stres Sedang,0.4373957819673194,Stres Sedang,Pokok Utama,109.23287614733712,-0.42784142254669943,1223,109.23289524,-0.42782852,6.42,0.5,0.5,Healthy,Good
AME II,D001A,D01,2009,45,23,126453,0.412214896832,Stres Sedang,0.4486930801864138,Stres Sedang,Pokok Utama,109.23305883875035,-0.4278354233012701,359,109.23303177,-0.42783398,9.81,0.446,0.446,Healthy,Moderate
AME II,D001A,D01,2009,45,24,126444,0.463451947856,Stres Sedang,0.4629253886930935,Stres Sedang,Pokok Utama,109.23321965828463,-0.4278330479263093,1356,109.23323882,-0.42783584,6.01,0.616,0.616,Healthy,Good
AME II,D001A,D01,2009,45,25,126443,0.462810106955,Stres Sedang,0.4510368022884355,Stres Sedang,Pokok Utama,109.23328493813128,-0.42782955438675435,1673,109.2332797,-0.4278155,5.17,0.443,0.443,Healthy,Moderate
AME II,D001A,D01,2009,45,27,126439,0.438227565312,Stres Sedang,0.47961549929235703,Stres Sedang,Pokok Utama,109.23345605829303,-0.4278343787022641,118,109.23347192,-0.42786392,11.5,0.528,0.528,Healthy,Good
AME II,D001A,D01,2009,46,3,126310,0.338837088352,Stres Berat,0.33479992810919706,Stres Berat,Pokok Utama,109.23154061407504,-0.4278033736571527,3240,109.23153257,-0.42778887,2.89,0.38,0.38,Healthy,Critical
AME II,D001A,D01,2009,46,5,126320,0.487911611187,Stres Sedang,0.4293474607844516,Stres Sedang,Pokok Utama,109.23172097252043,-0.4277857419284802,30,109.23172391,-0.42776314,12.81,0.424,0.424,Healthy,Sub-Optimal
AME II,D001A,D01,2009,46,7,126334,0.394712194362,Stres Berat,0.4445923578524697,Stres Sedang,Pokok Utama,109.23189219669814,-0.4277671829767087,2152,109.23186718,-0.42777538,4.35,0.581,0.581,Healthy,Good
AME II,D001A,D01,2009,46,8,126335,0.376833198804,Stres Berat,0.4567537416290171,Stres Sedang,Pokok Utama,109.231971399085,-0.4278172379301935,1957,109.23195027,-0.42779439,4.66,0.475,0.475,Healthy,Good
AME II,D001A,D01,2009,46,10,126342,0.379700874086,Stres Berat,0.42576568377268564,Stres Sedang,Pokok Utama,109.23213408944387,-0.4277920828569265,1029,109.23210163,-0.42777679,7.14,0.462,0.462,Healthy,Good
AME II,D001A,D01,2009,46,11,126349,0.449002842152,Stres Sedang,0.47552189720918064,Stres Sedang,Pokok Utama,109.23228223830284,-0.4277801542743147,857,109.23227094,-0.42781436,7.67,0.465,0.465,Healthy,Good
AME II,D001A,D01,2009,46,12,126416,0.411419340368,Stres Sedang,0.44381702424456865,Stres Sedang,Pokok Utama,109.23238878380896,-0.42778404576492013,2324,109.23238367,-0.42781891,4.13,0.525,0.525,Healthy,Good
AME II,D001A,D01,2009,46,13,126417,0.386226571464,Stres Berat,0.40664587614054865,Stres Sedang,Pokok Utama,109.2324483586679,-0.4277846980175416,2621,109.23242545,-0.4277841,3.76,0.481,0.481,Healthy,Good
AME II,D001A,D01,2009,46,14,327034,0.406409038471,Stres Sedang,0.4164367423828383,Stres Sedang,Tamb,109.23248358917853,-0.4277672821840498,3133,109.23250451,-0.42775338,3.05,0.392,0.392,Healthy,Sub-Optimal
AME II,D001A,D01,2009,46,15,126421,0.381897164234,Stres Berat,0.4059858679556761,Stres Sedang,Pokok Utama,109.23253075243554,-0.42777674122373965,3133,109.23250451,-0.42775338,3.05,0.392,0.392,Healthy,Sub-Optimal
AME II,D001A,D01,2009,46,16,120798,0.317992338964,Stres Berat,0.3616065472266186,Stres Berat,Pokok Utama,109.23260252897612,-0.4277713456496863,2155,109.23257906,-0.42775339,4.34,0.467,0.467,Healthy,Good
AME II,D001A,D01,2009,46,17,126424,0.39177752701,Stres Berat,0.41455399277689936,Stres Sedang,Pokok Utama,109.23268038475852,-0.42777880788395767,3383,109.23270481,-0.42778688,2.6,0.478,0.478,Abnormal,Good
AME II,D001A,D01,2009,46,18,126425,0.429398918185,Stres Sedang,0.45044186905693784,Stres Sedang,Pokok Utama,109.23273055125436,-0.4277790211765732,3383,109.23270481,-0.42778688,2.6,0.478,0.478,Abnormal,Good
AME II,D001A,D01,2009,46,20,126427,0.390764343701,Stres Berat,0.41573160413186017,Stres Sedang,Pokok Utama,109.23285635873343,-0.4277656513720314,692,109.23284359,-0.42779098,8.34,0.398,0.398,Healthy,Sub-Optimal
AME II,D001A,D01,2009,46,21,126428,0.395573019823,Stres Berat,0.444072487899266,Stres Sedang,Pokok Utama,109.23300244343825,-0.42776544560666147,1136,109.2330246,-0.42776435,6.75,0.579,0.579,Healthy,Good
AME II,D001A,D01,2009,46,24,126431,0.433969319516,Stres Sedang,0.4373548546824431,Stres Sedang,Pokok Utama,109.2332428542588,-0.42776255062193363,1746,109.23325276,-0.42778927,5.04,0.478,0.478,Healthy,Good
AME II,D001A,D01,2009,46,25,126432,0.416294737734,Stres Sedang,0.4278399866458848,Stres Sedang,Pokok Utama,109.23333882939089,-0.4277450267781428,2799,109.23332957,-0.42773322,3.53,0.433,0.433,Abnormal,Moderate
AME II,D001A,D01,2009,47,1,253579,0.483666602778,Stres Sedang,0.4682026777964008,Stres Sedang,Pokok Utama,109.23134288270136,-0.42773266238159835,584,109.23135563,-0.4277192,8.8,0.477,0.477,Healthy,Good
AME II,D001A,D01,2009,47,2,253594,0.465407169202,Stres Sedang,0.4559944497378145,Stres Sedang,Pokok Utama,109.23138220575082,-0.4277346600561815,584,109.23135563,-0.4277192,8.8,0.477,0.477,Healthy,Good
