Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name,NDRE_Absolute,Classification_Abs,Health_Status_Abs,Action_Abs,Block_Name_Legacy,Reclassified,Was_TBM
2151,109.2325842,-0.42886116,4.35,0.463,TM,Healthy,,D001A,0.463,Healthy,Good,None,D01,original,False
2152,109.23186718,-0.42777538,4.35,0.581,TM,Healthy,,D001A,0.581,Healthy,Good,None,D01,original,False
2153,109.23157227,-0.42506197,4.34,0.47,TM,Healthy,,D001A,0.47,Healthy,Good,None,D01,original,False
2154,109.232856,-0.4285402,4.34,0.477,TM,Healthy,,D001A,0.477,Healthy,Good,None,D01,original,False
2155,109.23257906,-0.42775339,4.34,0.467,TM,Healthy,,D001A,0.467,Healthy,Good,None,D01,original,False
2156,109.23325253,-0.422883,4.34,0.475,TM,Healthy,,D001A,0.475,Healthy,Good,None,D01,original,False
2157,109.23267079,-0.4233314,4.34,0.482,TM,Healthy,,D001A,0.482,Healthy,Good,None,D01,original,False
2158,109.23159108,-0.42329769,4.34,0.418,TM,Healthy,,D001A,0.418,Abnormal,Sub-Optimal,Monitor,D01,original,False
2159,109.23255352,-0.42357372,4.33,0.348,TM,Suspect,Circle_5m,D001A,0.348,Suspect,Critical,Priority Survey,D01,original,False
2160,109.23233893,-0.42315227,4.33,0.436,TM,Healthy,,D001A,0.436,Normal,Moderate,Routine,D01,original,False
2161,109.2315708,-0.42162157,4.33,0.547,TM,Healthy,,D001A,0.547,Healthy,Good,None,D01,original,False
2162,109.23246307,-0.42825932,4.33,0.499,TM,Healthy,,D001A,0.499,Healthy,Good,None,D01,original,False
2163,109.23160535,-0.42179385,4.33,0.442,TM,Healthy,,D001A,0.442,Normal,Moderate,Routine,D01,original,False
2164,109.23278198,-0.42422125,4.33,0.516,TM,Healthy,,D001A,0.516,Healthy,Good,None,D01,original,False
2165,109.23151432,-0.42509723,4.33,0.433,TM,Healthy,,D001A,0.433,Normal,Moderate,Routine,D01,original,False
2166,109.2324853,-0.42730258,4.33,0.43,TM,Healthy,,D001A,0.43,Normal,Moderate,Routine,D01,original,False
2167,109.23154664,-0.42517636,4.33,0.475,TM,Healthy,,D001A,0.475,Healthy,Good,None,D01,original,False
2168,109.2322362,-0.42850071,4.33,0.398,TM,Healthy,,D001A,0.398,Abnormal,Sub-Optimal,Monitor,D01,original,False
2169,109.23139158,-0.42169478,4.33,0.466,TM,Healthy,,D001A,0.466,Healthy,Good,None,D01,original,False
2170,109.23197471,-0.42891844,4.33,0.471,TM,Healthy,,D001A,0.471,Healthy,Good,None,D01,original,False
2171,109.2327413,-0.42733791,4.32,0.457,TM,Healthy,,D001A,0.457,Normal,Moderate,Routine,D01,original,False
2172,109.23194268,-0.42164562,4.32,0.534,TM,Healthy,,D001A,0.534,Healthy,Good,None,D01,original,False
2173,109.23311712,-0.42779602,4.32,0.488,TM,Healthy,,D001A,0.488,Healthy,Good,None,D01,original,False
2174,109.23184032,-0.42345329,4.32,0.458,TM,Healthy,,D001A,0.458,Normal,Moderate,Routine,D01,original,False
2175,109.23266917,-0.42651046,4.32,0.429,TM,Healthy,,D001A,0.429,Abnormal,Sub-Optimal,Monitor,D01,original,False
2176,109.2318925,-0.42308525,4.31,0.397,TM,Healthy,,D001A,0.397,Abnormal,Sub-Optimal,Monitor,D01,original,False
2177,109.23275072,-0.42538191,4.31,0.514,TM,Healthy,,D001A,0.514,Healthy,Good,None,D01,original,False
2178,109.23216954,-0.42344251,4.31,0.532,TM,Healthy,,D001A,0.532,Healthy,Good,None,D01,original,False
2179,109.23221251,-0.42799837,4.3,0.4,TM,Healthy,,D001A,0.4,Abnormal,Sub-Optimal,Monitor,D01,original,False
2180,109.23250258,-0.42834026,4.3,0.399,TM,Healthy,,D001A,0.399,Abnormal,Sub-Optimal,Monitor,D01,original,False
2181,109.23335734,-0.42216953,4.3,0.424,TM,Healthy,,D001A,0.424,Abnormal,Sub-Optimal,Monitor,D01,original,False
2182,109.23198931,-0.42792779,4.3,0.487,TM,Healthy,,D001A,0.487,Healthy,Good,None,D01,original,False
2183,109.23324804,-0.42679409,4.3,0.506,TM,Healthy,,D001A,0.506,Healthy,Good,None,D01,original,False
2184,109.23335228,-0.42861627,4.3,0.469,TM,Healthy,,D001A,0.469,Healthy,Good,None,D01,original,False
2185,109.23257609,-0.42304065,4.3,0.534,TM,Healthy,,D001A,0.534,Healthy,Good,None,D01,original,False
2186,109.2315081,-0.42875284,4.3,0.494,TM,Healthy,,D001A,0.494,Healthy,Good,None,D01,original,False
2187,109.2334244,-0.42353413,4.29,0.522,TM,Healthy,,D001A,0.522,Healthy,Good,None,D01,original,False
2188,109.2329987,-0.42514052,4.29,0.508,TM,Healthy,,D001A,0.508,Healthy,Good,None,D01,original,False
2189,109.2319581,-0.42497208,4.29,0.412,TM,Healthy,,D001A,0.412,Abnormal,Sub-Optimal,Monitor,D01,original,False
2190,109.23255556,-0.4244622,4.29,0.527,TM,Healthy,,D001A,0.527,Healthy,Good,None,D01,original,False
2191,109.2325697,-0.42746944,4.29,0.445,TM,Healthy,,D001A,0.445,Normal,Moderate,Routine,D01,original,False
2192,109.23188998,-0.42824065,4.29,0.47,TM,Healthy,,D001A,0.47,Healthy,Good,None,D01,original,False
2193,109.23251738,-0.43035323,4.29,0.477,TM,Healthy,,D001A,0.477,Healthy,Good,None,D01,original,False
2194,109.23258439,-0.42410455,4.29,0.471,TM,Healthy,,D001A,0.471,Healthy,Good,None,D01,original,False
2195,109.23215064,-0.42754757,4.29,0.387,TM,Healthy,,D001A,0.387,Suspect,Critical,Priority Survey,D01,original,False
2196,109.23262679,-0.42724293,4.29,0.513,TM,Healthy,,D001A,0.513,Healthy,Good,None,D01,original,False
2197,109.23293841,-0.42756086,4.29,0.387,TM,Healthy,,D001A,0.387,Suspect,Critical,Priority Survey,D01,original,False
2198,109.23256214,-0.42515037,4.29,0.507,TM,Healthy,,D001A,0.507,Healthy,Good,None,D01,original,False
2199,109.23296026,-0.42233719,4.29,0.437,TM,Healthy,,D001A,0.437,Normal,Moderate,Routine,D01,original,False
2200,109.23280429,-0.42487326,4.28,0.484,TM,Healthy,,D001A,0.484,Healthy,Good,None,D01,original,False
2201,109.23230048,-0.42629877,4.28,0.471,TM,Healthy,,D001A,0.471,Healthy,Good,None,D01,original,False
2202,109.23216178,-0.42791064,4.28,0.487,TM,Healthy,,D001A,0.487,Healthy,Good,None,D01,original,False
2203,109.23282636,-0.42456851,4.28,0.433,TM,Healthy,,D001A,0.433,Normal,Moderate,Routine,D01,original,False
2204,109.23310347,-0.42262569,4.28,0.361,TM,Suspect,Circle_5m,D001A,0.361,Suspect,Critical,Priority Survey,D01,original,False
2205,109.23277641,-0.42501251,4.28,0.452,TM,Healthy,,D001A,0.452,Normal,Moderate,Routine,D01,original,False
2206,109.23334825,-0.42261806,4.28,0.487,TM,Healthy,,D001A,0.487,Healthy,Good,None,D01,original,False
2207,109.23167799,-0.42821844,4.28,0.504,TM,Healthy,,D001A,0.504,Healthy,Good,None,D01,original,False
2208,109.23323813,-0.42494932,4.28,0.498,TM,Healthy,,D001A,0.498,Healthy,Good,None,D01,original,False
2209,109.23205015,-0.42504761,4.28,0.494,TM,Healthy,,D001A,0.494,Healthy,Good,None,D01,original,False
2210,109.23299305,-0.42626999,4.28,0.5,TM,Healthy,,D001A,0.5,Healthy,Good,None,D01,original,False
2211,109.23273006,-0.42933911,4.28,0.477,TM,Healthy,,D001A,0.477,Healthy,Good,None,D01,original,False
2212,109.23288574,-0.42810207,4.27,0.418,TM,Healthy,,D001A,0.418,Abnormal,Sub-Optimal,Monitor,D01,original,False
2213,109.23344174,-0.42230565,4.27,0.487,TM,Healthy,,D001A,0.487,Healthy,Good,None,D01,original,False
2214,109.23331601,-0.42416847,4.27,0.528,TM,Healthy,,D001A,0.528,Healthy,Good,None,D01,original,False
2215,109.23153493,-0.42333204,4.27,0.502,TM,Healthy,,D001A,0.502,Healthy,Good,None,D01,original,False
2216,109.23152057,-0.42328547,4.26,0.589,TM,Healthy,,D001A,0.589,Healthy,Good,None,D01,original,False
2217,109.23267967,-0.42577572,4.26,0.469,TM,Healthy,,D001A,0.469,Healthy,Good,None,D01,original,False
2218,109.23229938,-0.42323274,4.26,0.452,TM,Healthy,,D001A,0.452,Normal,Moderate,Routine,D01,original,False
2219,109.23143277,-0.42622215,4.26,0.454,TM,Healthy,,D001A,0.454,Normal,Moderate,Routine,D01,original,False
2220,109.23305311,-0.4307612,4.26,0.41,TM,Healthy,,D001A,0.41,Abnormal,Sub-Optimal,Monitor,D01,original,False
2221,109.23342497,-0.4289138,4.26,0.509,TM,Healthy,,D001A,0.509,Healthy,Good,None,D01,original,False
2222,109.23171039,-0.42599479,4.26,0.388,TM,Healthy,,D001A,0.388,Suspect,Critical,Priority Survey,D01,original,False
2223,109.23193423,-0.42326476,4.26,0.475,TM,Healthy,,D001A,0.475,Healthy,Good,None,D01,original,False
2224,109.23269646,-0.42304519,4.26,0.445,TM,Healthy,,D001A,0.445,Normal,Moderate,Routine,D01,original,False
2225,109.23176834,-0.42592019,4.25,0.433,TM,Healthy,,D001A,0.433,Normal,Moderate,Routine,D01,original,False
2226,109.23266956,-0.43070459,4.25,0.405,TM,Healthy,,D001A,0.405,Abnormal,Sub-Optimal,Monitor,D01,original,False
2227,109.23162574,-0.42296854,4.25,0.415,TM,Healthy,,D001A,0.415,Abnormal,Sub-Optimal,Monitor,D01,original,False
2228,109.23218017,-0.42407552,4.25,0.348,TM,Suspect,Circle_5m,D001A,0.348,Suspect,Critical,Priority Survey,D01,original,False
2229,109.23277951,-0.42323873,4.24,0.438,TM,Healthy,,D001A,0.438,Normal,Moderate,Routine,D01,original,False
2230,109.23193361,-0.42793817,4.24,0.527,TM,Healthy,,D001A,0.527,Healthy,Good,None,D01,original,False
2231,109.23272034,-0.42668048,4.24,0.38,TM,Suspect,Circle_5m,D001A,0.38,Suspect,Critical,Priority Survey,D01,original,False
2232,109.23279297,-0.42327988,4.24,0.454,TM,Healthy,,D001A,0.454,Normal,Moderate,Routine,D01,original,False
2233,109.23265718,-0.42396802,4.23,0.457,TM,Healthy,,D001A,0.457,Normal,Moderate,Routine,D01,original,False
2234,109.23245571,-0.42507348,4.23,0.508,TM,Healthy,,D001A,0.508,Healthy,Good,None,D01,original,False
2235,109.23286247,-0.42969046,4.23,0.487,TM,Healthy,,D001A,0.487,Healthy,Good,None,D01,original,False
2236,109.23201748,-0.42452402,4.23,0.411,TM,Healthy,,D001A,0.411,Abnormal,Sub-Optimal,Monitor,D01,original,False
2237,109.23261525,-0.42860163,4.23,0.47,TM,Healthy,,D001A,0.47,Healthy,Good,None,D01,original,False
2238,109.2333247,-0.42349839,4.23,0.515,TM,Healthy,,D001A,0.515,Healthy,Good,None,D01,original,False
2239,109.23215983,-0.4266071,4.23,0.481,TM,Healthy,,D001A,0.481,Healthy,Good,None,D01,original,False
2240,109.23282095,-0.43057214,4.23,0.465,TM,Healthy,,D001A,0.465,Healthy,Good,None,D01,original,False
2241,109.23211223,-0.42854138,4.23,0.476,TM,Healthy,,D001A,0.476,Healthy,Good,None,D01,original,False
2242,109.23188762,-0.4247894,4.23,0.415,TM,Healthy,,D001A,0.415,Abnormal,Sub-Optimal,Monitor,D01,original,False
2243,109.23159776,-0.42357712,4.23,0.498,TM,Healthy,,D001A,0.498,Healthy,Good,None,D01,original,False
2244,109.23233861,-0.42258121,4.22,0.505,TM,Healthy,,D001A,0.505,Healthy,Good,None,D01,original,False
2245,109.23256436,-0.42525346,4.22,0.404,TM,Healthy,,D001A,0.404,Abnormal,Sub-Optimal,Monitor,D01,original,False
2246,109.2325686,-0.42831496,4.22,0.468,TM,Healthy,,D001A,0.468,Healthy,Good,None,D01,original,False
2247,109.23177069,-0.42747242,4.22,0.451,TM,Healthy,,D001A,0.451,Normal,Moderate,Routine,D01,original,False
2248,109.23231026,-0.42477322,4.22,0.453,TM,Healthy,,D001A,0.453,Normal,Moderate,Routine,D01,original,False
2249,109.23277493,-0.42757846,4.22,0.448,TM,Healthy,,D001A,0.448,Normal,Moderate,Routine,D01,original,False
2250,109.23151612,-0.42310235,4.22,0.48,TM,Healthy,,D001A,0.48,Healthy,Good,None,D01,original,False
2251,109.23226924,-0.4234674,4.22,0.475,TM,Healthy,,D001A,0.475,Healthy,Good,None,D01,original,False
2252,109.23325994,-0.42581428,4.22,0.495,TM,Healthy,,D001A,0.495,Healthy,Good,None,D01,original,False
2253,109.23327955,-0.42256334,4.21,0.429,TM,Healthy,,D001A,0.429,Abnormal,Sub-Optimal,Monitor,D01,original,False
2254,109.23310063,-0.42523776,4.21,0.485,TM,Healthy,,D001A,0.485,Healthy,Good,None,D01,original,False
2255,109.23271324,-0.42630564,4.21,0.497,TM,Healthy,,D001A,0.497,Healthy,Good,None,D01,original,False
2256,109.23210383,-0.42402441,4.21,0.426,TM,Healthy,,D001A,0.426,Abnormal,Sub-Optimal,Monitor,D01,original,False
2257,109.23298001,-0.42637262,4.21,0.429,TM,Healthy,,D001A,0.429,Abnormal,Sub-Optimal,Monitor,D01,original,False
2258,109.23336205,-0.42513473,4.21,0.488,TM,Healthy,,D001A,0.488,Healthy,Good,None,D01,original,False
2259,109.23206591,-0.42291121,4.2,0.396,TM,Healthy,,D001A,0.396,Abnormal,Sub-Optimal,Monitor,D01,original,False
2260,109.23306315,-0.42810347,4.2,0.56,TM,Healthy,,D001A,0.56,Healthy,Good,None,D01,original,False
2261,109.23291829,-0.4252246,4.2,0.458,TM,Healthy,,D001A,0.458,Normal,Moderate,Routine,D01,original,False
2262,109.23283103,-0.42575993,4.2,0.474,TM,Healthy,,D001A,0.474,Healthy,Good,None,D01,original,False
2263,109.23285674,-0.42527659,4.2,0.468,TM,Healthy,,D001A,0.468,Healthy,Good,None,D01,original,False
2264,109.23243164,-0.42429306,4.2,0.466,TM,Healthy,,D001A,0.466,Healthy,Good,None,D01,original,False
2265,109.2327698,-0.42641327,4.19,0.4,TM,Healthy,,D001A,0.4,Abnormal,Sub-Optimal,Monitor,D01,original,False
2266,109.23236083,-0.42756299,4.19,0.44,TM,Healthy,,D001A,0.44,Normal,Moderate,Routine,D01,original,False
2267,109.23205,-0.4217415,4.19,0.51,TM,Healthy,,D001A,0.51,Healthy,Good,None,D01,original,False
2268,109.23310867,-0.42542721,4.19,0.496,TM,Healthy,,D001A,0.496,Healthy,Good,None,D01,original,False
2269,109.23209677,-0.42345787,4.19,0.466,TM,Healthy,,D001A,0.466,Healthy,Good,None,D01,original,False
2270,109.23291568,-0.42287569,4.19,0.425,TM,Healthy,,D001A,0.425,Abnormal,Sub-Optimal,Monitor,D01,original,False
2271,109.23258199,-0.42674465,4.19,0.522,TM,Healthy,,D001A,0.522,Healthy,Good,None,D01,original,False
2272,109.23345039,-0.42575464,4.19,0.434,TM,Healthy,,D001A,0.434,Normal,Moderate,Routine,D01,original,False
2273,109.2331134,-0.42438094,4.19,0.539,TM,Healthy,,D001A,0.539,Healthy,Good,None,D01,original,False
2274,109.23292535,-0.42576764,4.19,0.467,TM,Healthy,,D001A,0.467,Healthy,Good,None,D01,original,False
2275,109.23191362,-0.42303688,4.19,0.503,TM,Healthy,,D001A,0.503,Healthy,Good,None,D01,original,False
2276,109.23318557,-0.42698171,4.19,0.473,TM,Healthy,,D001A,0.473,Healthy,Good,None,D01,original,False
2277,109.23145163,-0.42230791,4.19,0.503,TM,Healthy,,D001A,0.503,Healthy,Good,None,D01,original,False
2278,109.23251404,-0.42533257,4.19,0.437,TM,Healthy,,D001A,0.437,Normal,Moderate,Routine,D01,original,False
2279,109.23349676,-0.42726348,4.19,0.418,TM,Healthy,,D001A,0.418,Abnormal,Sub-Optimal,Monitor,D01,original,False
2280,109.23210017,-0.42825924,4.19,0.508,TM,Healthy,,D001A,0.508,Healthy,Good,None,D01,original,False
2281,109.23303674,-0.42377007,4.18,0.424,TM,Healthy,,D001A,0.424,Abnormal,Sub-Optimal,Monitor,D01,original,False
2282,109.23298095,-0.42418648,4.18,0.463,TM,Healthy,,D001A,0.463,Healthy,Good,None,D01,original,False
2283,109.23275236,-0.42411273,4.18,0.444,TM,Healthy,,D001A,0.444,Normal,Moderate,Routine,D01,original,False
2284,109.23333866,-0.42531965,4.18,0.435,TM,Healthy,,D001A,0.435,Normal,Moderate,Routine,D01,original,False
2285,109.23165501,-0.42855393,4.18,0.443,TM,Healthy,,D001A,0.443,Normal,Moderate,Routine,D01,original,False
2286,109.2320427,-0.42621189,4.18,0.416,TM,Healthy,,D001A,0.416,Abnormal,Sub-Optimal,Monitor,D01,original,False
2287,109.23238465,-0.42355334,4.18,0.405,TM,Healthy,,D001A,0.405,Abnormal,Sub-Optimal,Monitor,D01,original,False
2288,109.23158649,-0.42571895,4.17,0.401,TM,Healthy,,D001A,0.401,Abnormal,Sub-Optimal,Monitor,D01,original,False
2289,109.23331355,-0.42315566,4.17,0.468,TM,Healthy,,D001A,0.468,Healthy,Good,None,D01,original,False
2290,109.23266193,-0.42872146,4.17,0.468,TM,Healthy,,D001A,0.468,Healthy,Good,None,D01,original,False
2291,109.23263254,-0.4256473,4.17,0.469,TM,Healthy,,D001A,0.469,Healthy,Good,None,D01,original,False
2292,109.23181359,-0.42250196,4.16,0.422,TM,Healthy,,D001A,0.422,Abnormal,Sub-Optimal,Monitor,D01,original,False
2293,109.23142466,-0.42435252,4.16,0.479,TM,Healthy,,D001A,0.479,Healthy,Good,None,D01,original,False
2294,109.23311524,-0.42418606,4.16,0.481,TM,Healthy,,D001A,0.481,Healthy,Good,None,D01,original,False
2295,109.23264948,-0.4242592,4.16,0.473,TM,Healthy,,D001A,0.473,Healthy,Good,None,D01,original,False
2296,109.23259643,-0.42246552,4.16,0.399,TM,Healthy,,D001A,0.399,Abnormal,Sub-Optimal,Monitor,D01,original,False
2297,109.23269075,-0.42444595,4.16,0.465,TM,Healthy,,D001A,0.465,Healthy,Good,None,D01,original,False
2298,109.23337426,-0.4227926,4.16,0.42,TM,Healthy,,D001A,0.42,Abnormal,Sub-Optimal,Monitor,D01,original,False
2299,109.2316254,-0.42448369,4.15,0.479,TM,Healthy,,D001A,0.479,Healthy,Good,None,D01,original,False
2300,109.23282739,-0.425986,4.15,0.376,TM,Suspect,Circle_5m,D001A,0.376,Suspect,Critical,Priority Survey,D01,original,False
2301,109.23159657,-0.42287448,4.15,0.405,TM,Healthy,,D001A,0.405,Abnormal,Sub-Optimal,Monitor,D01,original,False
2302,109.23141409,-0.42345229,4.15,0.463,TM,Healthy,,D001A,0.463,Healthy,Good,None,D01,original,False
2303,109.23268907,-0.42985003,4.15,0.408,TM,Healthy,,D001A,0.408,Abnormal,Sub-Optimal,Monitor,D01,original,False
2304,109.23325144,-0.42766267,4.15,0.415,TM,Healthy,,D001A,0.415,Abnormal,Sub-Optimal,Monitor,D01,original,False
2305,109.2330149,-0.42304979,4.15,0.405,TM,Healthy,,D001A,0.405,Abnormal,Sub-Optimal,Monitor,D01,original,False
2306,109.23298936,-0.42277262,4.14,0.47,TM,Healthy,,D001A,0.47,Healthy,Good,None,D01,original,False
2307,109.23285296,-0.42611803,4.14,0.48,TM,Healthy,,D001A,0.48,Healthy,Good,None,D01,original,False
2308,109.23198764,-0.42344744,4.14,0.416,TM,Healthy,,D001A,0.416,Abnormal,Sub-Optimal,Monitor,D01,original,False
2309,109.23290976,-0.42715347,4.14,0.451,TM,Healthy,,D001A,0.451,Normal,Moderate,Routine,D01,original,False
2310,109.23229987,-0.42505038,4.14,0.512,TM,Healthy,,D001A,0.512,Healthy,Good,None,D01,original,False
2311,109.23183012,-0.42284922,4.14,0.548,TM,Healthy,,D001A,0.548,Healthy,Good,None,D01,original,False
2312,109.23147874,-0.42358388,4.14,0.491,TM,Healthy,,D001A,0.491,Healthy,Good,None,D01,original,False
2313,109.23265894,-0.42805454,4.14,0.423,TM,Healthy,,D001A,0.423,Abnormal,Sub-Optimal,Monitor,D01,original,False
2314,109.23262831,-0.42647563,4.14,0.385,TM,Healthy,,D001A,0.385,Suspect,Critical,Priority Survey,D01,original,False
2315,109.23338975,-0.42775675,4.14,0.487,TM,Healthy,,D001A,0.487,Healthy,Good,None,D01,original,False
2316,109.2319465,-0.42463071,4.14,0.481,TM,Healthy,,D001A,0.481,Healthy,Good,None,D01,original,False
2317,109.23328731,-0.42596983,4.13,0.497,TM,Healthy,,D001A,0.497,Healthy,Good,None,D01,original,False
2318,109.23222371,-0.42812905,4.13,0.439,TM,Healthy,,D001A,0.439,Normal,Moderate,Routine,D01,original,False
2319,109.23212997,-0.42363602,4.13,0.492,TM,Healthy,,D001A,0.492,Healthy,Good,None,D01,original,False
2320,109.23215902,-0.42226738,4.13,0.463,TM,Healthy,,D001A,0.463,Healthy,Good,None,D01,original,False
2321,109.23138036,-0.42757587,4.13,0.467,TM,Healthy,,D001A,0.467,Healthy,Good,None,D01,original,False
2322,109.23163436,-0.42458497,4.13,0.541,TM,Healthy,,D001A,0.541,Healthy,Good,None,D01,original,False
2323,109.23290738,-0.42379264,4.13,0.404,TM,Healthy,,D001A,0.404,Abnormal,Sub-Optimal,Monitor,D01,original,False
2324,109.23238367,-0.42781891,4.13,0.525,TM,Healthy,,D001A,0.525,Healthy,Good,None,D01,original,False
2325,109.23269457,-0.4234562,4.13,0.492,TM,Healthy,,D001A,0.492,Healthy,Good,None,D01,original,False
2326,109.23180541,-0.4228899,4.13,0.429,TM,Healthy,,D001A,0.429,Abnormal,Sub-Optimal,Monitor,D01,original,False
2327,109.23164841,-0.4279693,4.13,0.408,TM,Healthy,,D001A,0.408,Abnormal,Sub-Optimal,Monitor,D01,original,False
2328,109.23203511,-0.42404881,4.13,0.454,TM,Healthy,,D001A,0.454,Normal,Moderate,Routine,D01,original,False
2329,109.2320861,-0.42299984,4.12,0.478,TM,Healthy,,D001A,0.478,Healthy,Good,None,D01,original,False
2330,109.23340192,-0.42755599,4.12,0.459,TM,Healthy,,D001A,0.459,Normal,Moderate,Routine,D01,original,False
2331,109.23283922,-0.42333777,4.12,0.455,TM,Healthy,,D001A,0.455,Normal,Moderate,Routine,D01,original,False
2332,109.23199059,-0.42231707,4.12,0.404,TM,Healthy,,D001A,0.404,Abnormal,Sub-Optimal,Monitor,D01,original,False
2333,109.23199686,-0.42830036,4.12,0.431,TM,Healthy,,D001A,0.431,Normal,Moderate,Routine,D01,original,False
2334,109.23238444,-0.42444678,4.12,0.519,TM,Healthy,,D001A,0.519,Healthy,Good,None,D01,original,False
2335,109.23304746,-0.42403819,4.12,0.424,TM,Healthy,,D001A,0.424,Abnormal,Sub-Optimal,Monitor,D01,original,False
2336,109.232839,-0.42429723,4.12,0.436,TM,Healthy,,D001A,0.436,Normal,Moderate,Routine,D01,original,False
2337,109.2334317,-0.42501583,4.12,0.52,TM,Healthy,,D001A,0.52,Healthy,Good,None,D01,original,False
2338,109.23200538,-0.43029298,4.11,0.378,TM,Suspect,Circle_5m,D001A,0.378,Suspect,Critical,Priority Survey,D01,original,False
2339,109.2319676,-0.42466327,4.11,0.532,TM,Healthy,,D001A,0.532,Healthy,Good,None,D01,original,False
2340,109.23288465,-0.4250261,4.11,0.504,TM,Healthy,,D001A,0.504,Healthy,Good,None,D01,original,False
2341,109.23339213,-0.42716986,4.1,0.457,TM,Healthy,,D001A,0.457,Normal,Moderate,Routine,D01,original,False
2342,109.23295335,-0.42507631,4.1,0.449,TM,Healthy,,D001A,0.449,Normal,Moderate,Routine,D01,original,False
2343,109.23143659,-0.42325515,4.1,0.462,TM,Healthy,,D001A,0.462,Healthy,Good,None,D01,original,False
2344,109.23299327,-0.42334775,4.1,0.474,TM,Healthy,,D001A,0.474,Healthy,Good,None,D01,original,False
2345,109.2329132,-0.42589243,4.1,0.46,TM,Healthy,,D001A,0.46,Healthy,Good,None,D01,original,False
2346,109.2333755,-0.42721416,4.1,0.431,TM,Healthy,,D001A,0.431,Normal,Moderate,Routine,D01,original,False
2347,109.2328053,-0.42236609,4.1,0.431,TM,Healthy,,D001A,0.431,Normal,Moderate,Routine,D01,original,False
2348,109.23190625,-0.42976801,4.09,0.49,TM,Healthy,,D001A,0.49,Healthy,Good,None,D01,original,False
