Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name,NDRE_Absolute,Classification_Abs,Health_Status_Abs,Action_Abs,Block_Name_Legacy,Reclassified,Was_TBM
15,109.23349471,-0.44583425,16.67,0.555,TM,Healthy,,D009A,0.555,Healthy,Good,None,D09,original,False
16,109.23185169,-0.44052201,16.65,0.498,TM,Healthy,,D009A,0.498,Healthy,Good,None,D09,original,False
17,109.23202572,-0.44148468,16.62,0.475,TM,Healthy,,D009A,0.475,Healthy,Good,None,D09,original,False
18,109.23167475,-0.44042159,16.58,0.457,TM,Healthy,,D009A,0.457,Normal,Moderate,Routine,D09,original,False
19,109.23213195,-0.44049404,16.52,0.564,TM,Healthy,,D009A,0.564,Healthy,Good,None,D09,original,False
20,109.2321661,-0.44046557,16.45,0.505,TM,Healthy,,D009A,0.505,Healthy,Good,None,D09,original,False
21,109.23236448,-0.44482387,16.4,0.575,TM,Healthy,,D009A,0.575,Healthy,Good,None,D09,original,False
22,109.23143119,-0.44096637,16.38,0.481,TM,Healthy,,D009A,0.481,Healthy,Good,None,D09,original,False
23,109.23194772,-0.44085707,16.33,0.406,TM,Healthy,,D009A,0.406,Abnormal,Sub-Optimal,Monitor,D09,original,False
24,109.23198456,-0.44082905,16.29,0.443,TM,Healthy,,D009A,0.443,Normal,Moderate,Routine,D09,original,False
25,109.23172549,-0.44048942,16.24,0.518,TM,Healthy,,D009A,0.518,Healthy,Good,None,D09,original,False
26,109.23242734,-0.44490211,16.2,0.565,TM,Healthy,,D009A,0.565,Healthy,Good,None,D09,original,False
27,109.23220337,-0.4404606,16.14,0.407,TM,Healthy,,D009A,0.407,Abnormal,Sub-Optimal,Monitor,D09,original,False
28,109.23234055,-0.44910979,16.11,0.399,TM,Healthy,,D009A,0.399,Abnormal,Sub-Optimal,Monitor,D09,original,False
29,109.23256793,-0.44105255,16.08,0.408,TM,Healthy,,D009A,0.408,Abnormal,Sub-Optimal,Monitor,D09,original,False
30,109.23155345,-0.44058886,16.08,0.47,TM,Healthy,,D009A,0.47,Healthy,Good,None,D09,original,False
31,109.23166036,-0.44050523,16.06,0.448,TM,Healthy,,D009A,0.448,Normal,Moderate,Routine,D09,original,False
32,109.23152701,-0.44033112,16.02,0.502,TM,Healthy,,D009A,0.502,Healthy,Good,None,D09,original,False
33,109.23194619,-0.44165919,15.97,0.452,TM,Healthy,,D009A,0.452,Normal,Moderate,Routine,D09,original,False
34,109.23209692,-0.44052116,15.92,0.544,TM,Healthy,,D009A,0.544,Healthy,Good,None,D09,original,False
35,109.23256399,-0.44063838,15.91,0.472,TM,Healthy,,D009A,0.472,Healthy,Good,None,D09,original,False
36,109.23199612,-0.44132913,15.82,0.563,TM,Healthy,,D009A,0.563,Healthy,Good,None,D09,original,False
37,109.23202171,-0.44136621,15.79,0.529,TM,Healthy,,D009A,0.529,Healthy,Good,None,D09,original,False
38,109.23299383,-0.44623066,15.79,0.435,TM,Healthy,,D009A,0.435,Normal,Moderate,Routine,D09,original,False
39,109.23157411,-0.44055314,15.77,0.435,TM,Healthy,,D009A,0.435,Normal,Moderate,Routine,D09,original,False
40,109.23319826,-0.44593591,15.75,0.459,TM,Healthy,,D009A,0.459,Normal,Moderate,Routine,D09,original,False
41,109.2318045,-0.44066126,15.74,0.445,TM,Healthy,,D009A,0.445,Normal,Moderate,Routine,D09,original,False
42,109.23235859,-0.44879103,15.7,0.467,TM,Healthy,,D009A,0.467,Healthy,Good,None,D09,original,False
43,109.23192668,-0.44059573,15.68,0.464,TM,Healthy,,D009A,0.464,Healthy,Good,None,D09,original,False
44,109.23139666,-0.44073441,15.66,0.473,TM,Healthy,,D009A,0.473,Healthy,Good,None,D09,original,False
45,109.23144648,-0.44091302,15.59,0.454,TM,Healthy,,D009A,0.454,Normal,Moderate,Routine,D09,original,False
46,109.23206351,-0.4487801,15.58,0.494,TM,Healthy,,D009A,0.494,Healthy,Good,None,D09,original,False
47,109.23199941,-0.44069703,15.51,0.539,TM,Healthy,,D009A,0.539,Healthy,Good,None,D09,original,False
48,109.23236237,-0.44043803,15.51,0.443,TM,Healthy,,D009A,0.443,Normal,Moderate,Routine,D09,original,False
49,109.23224138,-0.44119173,15.5,0.49,TM,Healthy,,D009A,0.49,Healthy,Good,None,D09,original,False
50,109.23158127,-0.44067387,15.5,0.458,TM,Healthy,,D009A,0.458,Normal,Moderate,Routine,D09,original,False
51,109.23234518,-0.44289048,15.47,0.48,TM,Healthy,,D009A,0.48,Healthy,Good,None,D09,original,False
52,109.23143081,-0.44069734,15.45,0.428,TM,Healthy,,D009A,0.428,Abnormal,Sub-Optimal,Monitor,D09,original,False
53,109.23150447,-0.44068018,15.42,0.432,TM,Healthy,,D009A,0.432,Normal,Moderate,Routine,D09,original,False
54,109.23212158,-0.44066857,15.26,0.405,TM,Healthy,,D009A,0.405,Abnormal,Sub-Optimal,Monitor,D09,original,False
55,109.23192665,-0.44072142,15.23,0.447,TM,Healthy,,D009A,0.447,Normal,Moderate,Routine,D09,original,False
56,109.23151256,-0.44062909,15.23,0.52,TM,Healthy,,D009A,0.52,Healthy,Good,None,D09,original,False
57,109.23228677,-0.44485189,15.21,0.44,TM,Healthy,,D009A,0.44,Normal,Moderate,Routine,D09,original,False
58,109.23237216,-0.44274625,15.17,0.494,TM,Healthy,,D009A,0.494,Healthy,Good,None,D09,original,False
59,109.23208387,-0.44060843,15.15,0.462,TM,Healthy,,D009A,0.462,Healthy,Good,None,D09,original,False
60,109.23207852,-0.44042847,15.13,0.462,TM,Healthy,,D009A,0.462,Healthy,Good,None,D09,original,False
61,109.23213055,-0.44264989,15.05,0.412,TM,Healthy,,D009A,0.412,Abnormal,Sub-Optimal,Monitor,D09,original,False
62,109.23159541,-0.44165413,15.02,0.432,TM,Healthy,,D009A,0.432,Normal,Moderate,Routine,D09,original,False
63,109.2317835,-0.44206156,14.98,0.365,TM,Suspect,Circle_5m,D009A,0.365,Suspect,Critical,Priority Survey,D09,original,False
64,109.23252444,-0.44072157,14.97,0.46,TM,Healthy,,D009A,0.46,Healthy,Good,None,D09,original,False
65,109.23168817,-0.44066666,14.91,0.531,TM,Healthy,,D009A,0.531,Healthy,Good,None,D09,original,False
66,109.23162686,-0.44163108,14.9,0.422,TM,Healthy,,D009A,0.422,Abnormal,Sub-Optimal,Monitor,D09,original,False
67,109.2322945,-0.44067811,14.9,0.484,TM,Healthy,,D009A,0.484,Healthy,Good,None,D09,original,False
68,109.2317043,-0.44083441,14.89,0.47,TM,Healthy,,D009A,0.47,Healthy,Good,None,D09,original,False
69,109.23244442,-0.44293753,14.89,0.421,TM,Healthy,,D009A,0.421,Abnormal,Sub-Optimal,Monitor,D09,original,False
70,109.23222882,-0.44110175,14.86,0.526,TM,Healthy,,D009A,0.526,Healthy,Good,None,D09,original,False
71,109.2323083,-0.4411922,14.79,0.45,TM,Healthy,,D009A,0.45,Normal,Moderate,Routine,D09,original,False
72,109.23164642,-0.4405925,14.75,0.452,TM,Healthy,,D009A,0.452,Normal,Moderate,Routine,D09,original,False
73,109.23150112,-0.44152931,14.74,0.434,TM,Healthy,,D009A,0.434,Normal,Moderate,Routine,D09,original,False
74,109.23186063,-0.4407092,14.69,0.446,TM,Healthy,,D009A,0.446,Normal,Moderate,Routine,D09,original,False
75,109.23211427,-0.44120572,14.66,0.474,TM,Healthy,,D009A,0.474,Healthy,Good,None,D09,original,False
76,109.23207093,-0.44406193,14.65,0.487,TM,Healthy,,D009A,0.487,Healthy,Good,None,D09,original,False
77,109.23138315,-0.44089582,14.62,0.452,TM,Healthy,,D009A,0.452,Normal,Moderate,Routine,D09,original,False
78,109.23207131,-0.4405614,14.62,0.457,TM,Healthy,,D009A,0.457,Normal,Moderate,Routine,D09,original,False
79,109.23196193,-0.44154344,14.62,0.44,TM,Healthy,,D009A,0.44,Normal,Moderate,Routine,D09,original,False
80,109.23218902,-0.44039187,14.6,0.432,TM,Healthy,,D009A,0.432,Normal,Moderate,Routine,D09,original,False
81,109.23186535,-0.44164153,14.59,0.452,TM,Healthy,,D009A,0.452,Normal,Moderate,Routine,D09,original,False
82,109.23181787,-0.44296993,14.57,0.461,TM,Healthy,,D009A,0.461,Healthy,Good,None,D09,original,False
83,109.23224634,-0.44491111,14.56,0.459,TM,Healthy,,D009A,0.459,Normal,Moderate,Routine,D09,original,False
84,109.23209004,-0.4449061,14.51,0.461,TM,Healthy,,D009A,0.461,Healthy,Good,None,D09,original,False
85,109.23173935,-0.44076479,14.48,0.438,TM,Healthy,,D009A,0.438,Normal,Moderate,Routine,D09,original,False
86,109.23198957,-0.44431421,14.48,0.474,TM,Healthy,,D009A,0.474,Healthy,Good,None,D09,original,False
87,109.23237525,-0.44295017,14.48,0.454,TM,Healthy,,D009A,0.454,Normal,Moderate,Routine,D09,original,False
88,109.23222647,-0.44910795,14.46,0.518,TM,Healthy,,D009A,0.518,Healthy,Good,None,D09,original,False
89,109.23352252,-0.44601376,14.44,0.426,TM,Healthy,,D009A,0.426,Abnormal,Sub-Optimal,Monitor,D09,original,False
90,109.23191669,-0.44294509,14.44,0.44,TM,Healthy,,D009A,0.44,Normal,Moderate,Routine,D09,original,False
91,109.23187684,-0.44432187,14.41,0.475,TM,Healthy,,D009A,0.475,Healthy,Good,None,D09,original,False
92,109.23256531,-0.44076227,14.4,0.399,TM,Healthy,,D009A,0.399,Abnormal,Sub-Optimal,Monitor,D09,original,False
93,109.23159587,-0.44160575,14.39,0.404,TM,Healthy,,D009A,0.404,Abnormal,Sub-Optimal,Monitor,D09,original,False
94,109.23202366,-0.44260691,14.39,0.445,TM,Healthy,,D009A,0.445,Normal,Moderate,Routine,D09,original,False
95,109.2323883,-0.44286969,14.37,0.416,TM,Healthy,,D009A,0.416,Abnormal,Sub-Optimal,Monitor,D09,original,False
96,109.23223322,-0.44902928,14.37,0.409,TM,Healthy,,D009A,0.409,Abnormal,Sub-Optimal,Monitor,D09,original,False
97,109.2321956,-0.44858435,14.32,0.434,TM,Healthy,,D009A,0.434,Normal,Moderate,Routine,D09,original,False
98,109.23188935,-0.44080552,14.31,0.464,TM,Healthy,,D009A,0.464,Healthy,Good,None,D09,original,False
99,109.23343672,-0.44606619,14.29,0.416,TM,Healthy,,D009A,0.416,Abnormal,Sub-Optimal,Monitor,D09,original,False
100,109.23231016,-0.44848943,14.27,0.455,TM,Healthy,,D009A,0.455,Normal,Moderate,Routine,D09,original,False
101,109.2319635,-0.44253093,14.27,0.472,TM,Healthy,,D009A,0.472,Healthy,Good,None,D09,original,False
102,109.2316572,-0.44055633,14.27,0.491,TM,Healthy,,D009A,0.491,Healthy,Good,None,D09,original,False
103,109.23153643,-0.44792903,14.25,0.567,TM,Healthy,,D009A,0.567,Healthy,Good,None,D09,original,False
104,109.2323941,-0.44492697,14.24,0.517,TM,Healthy,,D009A,0.517,Healthy,Good,None,D09,original,False
105,109.23228048,-0.44106379,14.23,0.444,TM,Healthy,,D009A,0.444,Normal,Moderate,Routine,D09,original,False
106,109.23213534,-0.44893295,14.23,0.393,TM,Healthy,,D009A,0.393,Abnormal,Sub-Optimal,Monitor,D09,original,False
107,109.23355252,-0.44639764,14.21,0.366,TM,Suspect,Circle_5m,D009A,0.366,Suspect,Critical,Priority Survey,D09,original,False
108,109.23246108,-0.44278154,14.2,0.553,TM,Healthy,,D009A,0.553,Healthy,Good,None,D09,original,False
109,109.23154559,-0.44153068,14.2,0.496,TM,Healthy,,D009A,0.496,Healthy,Good,None,D09,original,False
110,109.23240535,-0.44292712,14.18,0.492,TM,Healthy,,D009A,0.492,Healthy,Good,None,D09,original,False
111,109.23161565,-0.44152617,14.18,0.472,TM,Healthy,,D009A,0.472,Healthy,Good,None,D09,original,False
112,109.23249695,-0.44111629,14.14,0.521,TM,Healthy,,D009A,0.521,Healthy,Good,None,D09,original,False
113,109.23263489,-0.44088256,14.14,0.429,TM,Healthy,,D009A,0.429,Abnormal,Sub-Optimal,Monitor,D09,original,False
114,109.23227916,-0.44851339,14.13,0.394,TM,Healthy,,D009A,0.394,Abnormal,Sub-Optimal,Monitor,D09,original,False
115,109.23239005,-0.44113887,14.13,0.463,TM,Healthy,,D009A,0.463,Healthy,Good,None,D09,original,False
116,109.23188942,-0.44240974,14.13,0.419,TM,Healthy,,D009A,0.419,Abnormal,Sub-Optimal,Monitor,D09,original,False
117,109.23256543,-0.44591315,14.08,0.459,TM,Healthy,,D009A,0.459,Normal,Moderate,Routine,D09,original,False
118,109.23210459,-0.44034844,14.07,0.513,TM,Healthy,,D009A,0.513,Healthy,Good,None,D09,original,False
119,109.23205332,-0.4444562,14.05,0.439,TM,Healthy,,D009A,0.439,Normal,Moderate,Routine,D09,original,False
120,109.23189368,-0.44145887,14.05,0.486,TM,Healthy,,D009A,0.486,Healthy,Good,None,D09,original,False
121,109.23245883,-0.44088794,14.05,0.442,TM,Healthy,,D009A,0.442,Normal,Moderate,Routine,D09,original,False
122,109.23235552,-0.44093539,14.05,0.44,TM,Healthy,,D009A,0.44,Normal,Moderate,Routine,D09,original,False
123,109.23168184,-0.44840337,14.03,0.477,TM,Healthy,,D009A,0.477,Healthy,Good,None,D09,original,False
124,109.23242588,-0.44911297,14.02,0.38,TM,Healthy,,D009A,0.38,Suspect,Critical,Priority Survey,D09,original,False
125,109.23197247,-0.44444624,14.01,0.484,TM,Healthy,,D009A,0.484,Healthy,Good,None,D09,original,False
126,109.2326223,-0.44095219,14.01,0.448,TM,Healthy,,D009A,0.448,Normal,Moderate,Routine,D09,original,False
127,109.23137865,-0.44093426,13.98,0.432,TM,Healthy,,D009A,0.432,Normal,Moderate,Routine,D09,original,False
128,109.23166401,-0.44214744,13.97,0.507,TM,Healthy,,D009A,0.507,Healthy,Good,None,D09,original,False
129,109.23184684,-0.44203806,13.95,0.39,TM,Healthy,,D009A,0.39,Abnormal,Sub-Optimal,Monitor,D09,original,False
130,109.23152552,-0.44092208,13.94,0.528,TM,Healthy,,D009A,0.528,Healthy,Good,None,D09,original,False
131,109.23239684,-0.44850166,13.93,0.427,TM,Healthy,,D009A,0.427,Abnormal,Sub-Optimal,Monitor,D09,original,False
132,109.23215206,-0.44848623,13.92,0.416,TM,Healthy,,D009A,0.416,Abnormal,Sub-Optimal,Monitor,D09,original,False
133,109.23228455,-0.44096115,13.89,0.47,TM,Healthy,,D009A,0.47,Healthy,Good,None,D09,original,False
134,109.23346413,-0.44602414,13.88,0.391,TM,Healthy,,D009A,0.391,Abnormal,Sub-Optimal,Monitor,D09,original,False
135,109.23218567,-0.44880952,13.88,0.428,TM,Healthy,,D009A,0.428,Abnormal,Sub-Optimal,Monitor,D09,original,False
136,109.23218024,-0.44897727,13.88,0.476,TM,Healthy,,D009A,0.476,Healthy,Good,None,D09,original,False
137,109.23347312,-0.44596944,13.86,0.447,TM,Healthy,,D009A,0.447,Normal,Moderate,Routine,D09,original,False
138,109.23206897,-0.44848621,13.86,0.549,TM,Healthy,,D009A,0.549,Healthy,Good,None,D09,original,False
139,109.23205107,-0.44066765,13.86,0.487,TM,Healthy,,D009A,0.487,Healthy,Good,None,D09,original,False
140,109.23204694,-0.44102846,13.86,0.479,TM,Healthy,,D009A,0.479,Healthy,Good,None,D09,original,False
141,109.23165985,-0.44833147,13.84,0.466,TM,Healthy,,D009A,0.466,Healthy,Good,None,D09,original,False
142,109.23199261,-0.44850201,13.83,0.449,TM,Healthy,,D009A,0.449,Normal,Moderate,Routine,D09,original,False
143,109.2323968,-0.4411027,13.83,0.523,TM,Healthy,,D009A,0.523,Healthy,Good,None,D09,original,False
144,109.23171912,-0.44839524,13.8,0.444,TM,Healthy,,D009A,0.444,Normal,Moderate,Routine,D09,original,False
145,109.23239584,-0.4451544,13.78,0.528,TM,Healthy,,D009A,0.528,Healthy,Good,None,D09,original,False
146,109.23212542,-0.44907628,13.76,0.462,TM,Healthy,,D009A,0.462,Healthy,Good,None,D09,original,False
147,109.23241879,-0.44873497,13.76,0.453,TM,Healthy,,D009A,0.453,Normal,Moderate,Routine,D09,original,False
148,109.23142905,-0.44051151,13.76,0.412,TM,Healthy,,D009A,0.412,Abnormal,Sub-Optimal,Monitor,D09,original,False
149,109.23168919,-0.44203757,13.76,0.44,TM,Healthy,,D009A,0.44,Normal,Moderate,Routine,D09,original,False
150,109.23156327,-0.44084025,13.75,0.399,TM,Healthy,,D009A,0.399,Abnormal,Sub-Optimal,Monitor,D09,original,False
151,109.23224649,-0.44045157,13.75,0.476,TM,Healthy,,D009A,0.476,Healthy,Good,None,D09,original,False
152,109.23172062,-0.44207013,13.74,0.446,TM,Healthy,,D009A,0.446,Normal,Moderate,Routine,D09,original,False
153,109.23226519,-0.44494729,13.74,0.525,TM,Healthy,,D009A,0.525,Healthy,Good,None,D09,original,False
154,109.23209281,-0.44076849,13.73,0.424,TM,Healthy,,D009A,0.424,Abnormal,Sub-Optimal,Monitor,D09,original,False
155,109.23204476,-0.44265665,13.73,0.473,TM,Healthy,,D009A,0.473,Healthy,Good,None,D09,original,False
156,109.23242923,-0.44070798,13.72,0.457,TM,Healthy,,D009A,0.457,Normal,Moderate,Routine,D09,original,False
157,109.23143584,-0.44785847,13.72,0.532,TM,Healthy,,D009A,0.532,Healthy,Good,None,D09,original,False
158,109.23203937,-0.44455341,13.68,0.494,TM,Healthy,,D009A,0.494,Healthy,Good,None,D09,original,False
159,109.23175509,-0.44067029,13.66,0.46,TM,Healthy,,D009A,0.46,Healthy,Good,None,D09,original,False
160,109.23202219,-0.44878733,13.65,0.4,TM,Healthy,,D009A,0.4,Abnormal,Sub-Optimal,Monitor,D09,original,False
161,109.232101,-0.4441266,13.64,0.52,TM,Healthy,,D009A,0.52,Healthy,Good,None,D09,original,False
162,109.23196083,-0.44050214,13.64,0.392,TM,Healthy,,D009A,0.392,Abnormal,Sub-Optimal,Monitor,D09,original,False
163,109.23175741,-0.4422302,13.61,0.494,TM,Healthy,,D009A,0.494,Healthy,Good,None,D09,original,False
164,109.2319557,-0.44132415,13.6,0.523,TM,Healthy,,D009A,0.523,Healthy,Good,None,D09,original,False
165,109.23165923,-0.44150313,13.58,0.507,TM,Healthy,,D009A,0.507,Healthy,Good,None,D09,original,False
166,109.23318792,-0.44597796,13.56,0.526,TM,Healthy,,D009A,0.526,Healthy,Good,None,D09,original,False
167,109.23183601,-0.44035019,13.55,0.454,TM,Healthy,,D009A,0.454,Normal,Moderate,Routine,D09,original,False
168,109.23203799,-0.44089869,13.54,0.476,TM,Healthy,,D009A,0.476,Healthy,Good,None,D09,original,False
169,109.23221669,-0.44493597,13.54,0.395,TM,Healthy,,D009A,0.395,Abnormal,Sub-Optimal,Monitor,D09,original,False
170,109.23177898,-0.44218952,13.54,0.398,TM,Healthy,,D009A,0.398,Abnormal,Sub-Optimal,Monitor,D09,original,False
171,109.23266228,-0.44094858,13.53,0.479,TM,Healthy,,D009A,0.479,Healthy,Good,None,D09,original,False
172,109.23242293,-0.44077942,13.51,0.54,TM,Healthy,,D009A,0.54,Healthy,Good,None,D09,original,False
173,109.2320604,-0.44864084,13.49,0.56,TM,Healthy,,D009A,0.56,Healthy,Good,None,D09,original,False
174,109.23196037,-0.44244367,13.48,0.424,TM,Healthy,,D009A,0.424,Abnormal,Sub-Optimal,Monitor,D09,original,False
175,109.23183692,-0.44220219,13.47,0.495,TM,Healthy,,D009A,0.495,Healthy,Good,None,D09,original,False
176,109.23215603,-0.44502503,13.47,0.494,TM,Healthy,,D009A,0.494,Healthy,Good,None,D09,original,False
177,109.23202045,-0.44097782,13.46,0.437,TM,Healthy,,D009A,0.437,Normal,Moderate,Routine,D09,original,False
178,109.23222834,-0.44880953,13.44,0.429,TM,Healthy,,D009A,0.429,Abnormal,Sub-Optimal,Monitor,D09,original,False
179,109.23325884,-0.44613939,13.42,0.421,TM,Healthy,,D009A,0.421,Abnormal,Sub-Optimal,Monitor,D09,original,False
180,109.23177242,-0.44146698,13.41,0.492,TM,Healthy,,D009A,0.492,Healthy,Good,None,D09,original,False
181,109.23208513,-0.44098642,13.39,0.422,TM,Healthy,,D009A,0.422,Abnormal,Sub-Optimal,Monitor,D09,original,False
182,109.23231603,-0.44078346,13.35,0.508,TM,Healthy,,D009A,0.508,Healthy,Good,None,D09,original,False
183,109.23243053,-0.4484655,13.34,0.442,TM,Healthy,,D009A,0.442,Normal,Moderate,Routine,D09,original,False
184,109.23226298,-0.44101088,13.33,0.433,TM,Healthy,,D009A,0.433,Normal,Moderate,Routine,D09,original,False
185,109.2316302,-0.44835588,13.32,0.553,TM,Healthy,,D009A,0.553,Healthy,Good,None,D09,original,False
186,109.23204255,-0.44252191,13.31,0.43,TM,Healthy,,D009A,0.43,Normal,Moderate,Routine,D09,original,False
187,109.23260204,-0.44118549,13.31,0.412,TM,Healthy,,D009A,0.412,Abnormal,Sub-Optimal,Monitor,D09,original,False
188,109.2323721,-0.44865086,13.3,0.47,TM,Healthy,,D009A,0.47,Healthy,Good,None,D09,original,False
189,109.23241927,-0.44104799,13.29,0.45,TM,Healthy,,D009A,0.45,Normal,Moderate,Routine,D09,original,False
190,109.23204952,-0.4490758,13.28,0.422,TM,Healthy,,D009A,0.422,Abnormal,Sub-Optimal,Monitor,D09,original,False
191,109.23247453,-0.44096436,13.28,0.422,TM,Healthy,,D009A,0.422,Abnormal,Sub-Optimal,Monitor,D09,original,False
192,109.23246559,-0.44271689,13.26,0.523,TM,Healthy,,D009A,0.523,Healthy,Good,None,D09,original,False
193,109.23264444,-0.44607052,13.26,0.472,TM,Healthy,,D009A,0.472,Healthy,Good,None,D09,original,False
194,109.23195274,-0.44432189,13.26,0.474,TM,Healthy,,D009A,0.474,Healthy,Good,None,D09,original,False
195,109.23227646,-0.44287102,13.25,0.509,TM,Healthy,,D009A,0.509,Healthy,Good,None,D09,original,False
196,109.23188932,-0.44090454,13.25,0.469,TM,Healthy,,D009A,0.469,Healthy,Good,None,D09,original,False
197,109.2319602,-0.44880042,13.24,0.418,TM,Healthy,,D009A,0.418,Abnormal,Sub-Optimal,Monitor,D09,original,False
198,109.23230038,-0.44241345,13.23,0.466,TM,Healthy,,D009A,0.466,Healthy,Good,None,D09,original,False
199,109.23174638,-0.44142176,13.23,0.429,TM,Healthy,,D009A,0.429,Abnormal,Sub-Optimal,Monitor,D09,original,False
200,109.23196975,-0.44455927,13.22,0.557,TM,Healthy,,D009A,0.557,Healthy,Good,None,D09,original,False
201,109.23224769,-0.44297185,13.21,0.392,TM,Healthy,,D009A,0.392,Abnormal,Sub-Optimal,Monitor,D09,original,False
202,109.23177842,-0.44075711,13.21,0.454,TM,Healthy,,D009A,0.454,Normal,Moderate,Routine,D09,original,False
203,109.2322212,-0.44294652,13.21,0.436,TM,Healthy,,D009A,0.436,Normal,Moderate,Routine,D09,original,False
204,109.23183414,-0.44446248,13.2,0.388,TM,Healthy,,D009A,0.388,Suspect,Critical,Priority Survey,D09,original,False
205,109.23326291,-0.44603359,13.19,0.437,TM,Healthy,,D009A,0.437,Normal,Moderate,Routine,D09,original,False
206,109.23227237,-0.44499024,13.18,0.389,TM,Healthy,,D009A,0.389,Suspect,Critical,Priority Survey,D09,original,False
207,109.23160957,-0.44255165,13.18,0.478,TM,Healthy,,D009A,0.478,Healthy,Good,None,D09,original,False
208,109.23196623,-0.44427487,13.17,0.467,TM,Healthy,,D009A,0.467,Healthy,Good,None,D09,original,False
209,109.23281291,-0.44590959,13.17,0.384,TM,Healthy,,D009A,0.384,Suspect,Critical,Priority Survey,D09,original,False
210,109.23219688,-0.44888187,13.17,0.487,TM,Healthy,,D009A,0.487,Healthy,Good,None,D09,original,False
211,109.23233034,-0.44106108,13.14,0.491,TM,Healthy,,D009A,0.491,Healthy,Good,None,D09,original,False
