Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name,NDRE_Absolute,Classification_Abs,Health_Status_Abs,Action_Abs,Block_Name_Legacy,Reclassified,Was_TBM
989,109.2346057,-0.42712266,5.97,0.49,TM,Healthy,,D002A,0.49,Healthy,Good,None,D02,original,False
990,109.23448647,-0.4299974,5.97,0.421,TM,Healthy,,D002A,0.421,Abnormal,Sub-Optimal,Monitor,D02,original,False
991,109.23378076,-0.42855398,5.96,0.444,TM,Healthy,,D002A,0.444,Normal,Moderate,Routine,D02,original,False
992,109.23437987,-0.4267514,5.96,0.455,TM,Healthy,,D002A,0.455,Normal,Moderate,Routine,D02,original,False
993,109.23509085,-0.42282238,5.96,0.42,TM,Healthy,,D002A,0.42,Abnormal,Sub-Optimal,Monitor,D02,original,False
994,109.23446212,-0.42848405,5.96,0.385,TM,Healthy,,D002A,0.385,Suspect,Critical,Priority Survey,D02,original,False
995,109.23488192,-0.43106999,5.95,0.487,TM,Healthy,,D002A,0.487,Healthy,Good,None,D02,original,False
996,109.23478686,-0.42646211,5.95,0.456,TM,Healthy,,D002A,0.456,Normal,Moderate,Routine,D02,original,False
997,109.23573468,-0.42974584,5.94,0.448,TM,Healthy,,D002A,0.448,Normal,Moderate,Routine,D02,original,False
998,109.23481557,-0.42463318,5.94,0.529,TM,Healthy,,D002A,0.529,Healthy,Good,None,D02,original,False
999,109.2341328,-0.42301478,5.94,0.416,TM,Healthy,,D002A,0.416,Abnormal,Sub-Optimal,Monitor,D02,original,False
1000,109.23561237,-0.42250147,5.94,0.443,TM,Healthy,,D002A,0.443,Normal,Moderate,Routine,D02,original,False
1001,109.23519264,-0.42945227,5.94,0.466,TM,Healthy,,D002A,0.466,Healthy,Good,None,D02,original,False
1002,109.23540938,-0.42832692,5.93,0.495,TM,Healthy,,D002A,0.495,Healthy,Good,None,D02,original,False
1003,109.23422706,-0.42724285,5.93,0.47,TM,Healthy,,D002A,0.47,Healthy,Good,None,D02,original,False
1004,109.2358264,-0.42735716,5.92,0.471,TM,Healthy,,D002A,0.471,Healthy,Good,None,D02,original,False
1005,109.23411454,-0.43023379,5.92,0.411,TM,Healthy,,D002A,0.411,Abnormal,Sub-Optimal,Monitor,D02,original,False
1006,109.23387416,-0.42471751,5.92,0.472,TM,Healthy,,D002A,0.472,Healthy,Good,None,D02,original,False
1007,109.23455353,-0.42743237,5.91,0.444,TM,Healthy,,D002A,0.444,Normal,Moderate,Routine,D02,original,False
1008,109.23408145,-0.42563633,5.91,0.41,TM,Healthy,,D002A,0.41,Abnormal,Sub-Optimal,Monitor,D02,original,False
1009,109.23370065,-0.42339448,5.91,0.415,TM,Healthy,,D002A,0.415,Abnormal,Sub-Optimal,Monitor,D02,original,False
1010,109.23492183,-0.42741211,5.9,0.43,TM,Healthy,,D002A,0.43,Normal,Moderate,Routine,D02,original,False
1011,109.23370607,-0.42326065,5.9,0.354,TM,Suspect,Circle_5m,D002A,0.354,Suspect,Critical,Priority Survey,D02,original,False
1012,109.23571987,-0.42573889,5.89,0.477,TM,Healthy,,D002A,0.477,Healthy,Good,None,D02,original,False
1013,109.23551569,-0.4249625,5.89,0.396,TM,Healthy,,D002A,0.396,Abnormal,Sub-Optimal,Monitor,D02,original,False
1014,109.23472029,-0.42293895,5.88,0.444,TM,Healthy,,D002A,0.444,Normal,Moderate,Routine,D02,original,False
1015,109.23464249,-0.4253204,5.88,0.405,TM,Healthy,,D002A,0.405,Abnormal,Sub-Optimal,Monitor,D02,original,False
1016,109.23471321,-0.42836519,5.88,0.424,TM,Healthy,,D002A,0.424,Abnormal,Sub-Optimal,Monitor,D02,original,False
1017,109.23364172,-0.42576011,5.88,0.371,TM,Suspect,Circle_5m,D002A,0.371,Suspect,Critical,Priority Survey,D02,original,False
1018,109.23487832,-0.42322022,5.87,0.474,TM,Healthy,,D002A,0.474,Healthy,Good,None,D02,original,False
1019,109.23570483,-0.42474913,5.87,0.342,TM,Suspect,Circle_5m,D002A,0.342,Suspect,Critical,Priority Survey,D02,original,False
1020,109.23491081,-0.42844708,5.87,0.412,TM,Healthy,,D002A,0.412,Abnormal,Sub-Optimal,Monitor,D02,original,False
1021,109.23582866,-0.42336016,5.86,0.537,TM,Healthy,,D002A,0.537,Healthy,Good,None,D02,original,False
1022,109.23524589,-0.43029961,5.86,0.496,TM,Healthy,,D002A,0.496,Healthy,Good,None,D02,original,False
1023,109.23494417,-0.42988266,5.86,0.409,TM,Healthy,,D002A,0.409,Abnormal,Sub-Optimal,Monitor,D02,original,False
1024,109.23485315,-0.42328035,5.86,0.51,TM,Healthy,,D002A,0.51,Healthy,Good,None,D02,original,False
1025,109.23404425,-0.42925306,5.85,0.523,TM,Healthy,,D002A,0.523,Healthy,Good,None,D02,original,False
1026,109.23576839,-0.42371282,5.85,0.483,TM,Healthy,,D002A,0.483,Healthy,Good,None,D02,original,False
1027,109.23451212,-0.42585301,5.85,0.45,TM,Healthy,,D002A,0.45,Normal,Moderate,Routine,D02,original,False
1028,109.23378667,-0.42232472,5.85,0.504,TM,Healthy,,D002A,0.504,Healthy,Good,None,D02,original,False
1029,109.23404175,-0.42836775,5.85,0.342,TM,Suspect,Circle_5m,D002A,0.342,Suspect,Critical,Priority Survey,D02,original,False
1030,109.23556509,-0.4309015,5.84,0.529,TM,Healthy,,D002A,0.529,Healthy,Good,None,D02,original,False
1031,109.23494126,-0.42295166,5.84,0.647,TM,Healthy,,D002A,0.647,Healthy,Good,None,D02,original,False
1032,109.23501536,-0.43086248,5.84,0.419,TM,Healthy,,D002A,0.419,Abnormal,Sub-Optimal,Monitor,D02,original,False
1033,109.23410718,-0.42902836,5.83,0.447,TM,Healthy,,D002A,0.447,Normal,Moderate,Routine,D02,original,False
1034,109.23397963,-0.42507021,5.83,0.484,TM,Healthy,,D002A,0.484,Healthy,Good,None,D02,original,False
1035,109.23468539,-0.42630067,5.82,0.451,TM,Healthy,,D002A,0.451,Normal,Moderate,Routine,D02,original,False
1036,109.23387343,-0.42988738,5.81,0.486,TM,Healthy,,D002A,0.486,Healthy,Good,None,D02,original,False
1037,109.23585515,-0.42536409,5.81,0.371,TM,Suspect,Circle_5m,D002A,0.371,Suspect,Critical,Priority Survey,D02,original,False
1038,109.23506614,-0.43071781,5.81,0.377,TM,Suspect,Circle_5m,D002A,0.377,Suspect,Critical,Priority Survey,D02,original,False
1039,109.23510092,-0.42791223,5.8,0.546,TM,Healthy,,D002A,0.546,Healthy,Good,None,D02,original,False
1040,109.23531481,-0.42941794,5.8,0.409,TM,Healthy,,D002A,0.409,Abnormal,Sub-Optimal,Monitor,D02,original,False
1041,109.2356282,-0.42988734,5.8,0.45,TM,Healthy,,D002A,0.45,Normal,Moderate,Routine,D02,original,False
1042,109.2352261,-0.42648527,5.8,0.463,TM,Healthy,,D002A,0.463,Healthy,Good,None,D02,original,False
1043,109.23422278,-0.42827284,5.79,0.498,TM,Healthy,,D002A,0.498,Healthy,Good,None,D02,original,False
1044,109.23521955,-0.42962093,5.79,0.506,TM,Healthy,,D002A,0.506,Healthy,Good,None,D02,original,False
1045,109.23531728,-0.42647309,5.79,0.521,TM,Healthy,,D002A,0.521,Healthy,Good,None,D02,original,False
1046,109.23423047,-0.42999237,5.78,0.465,TM,Healthy,,D002A,0.465,Healthy,Good,None,D02,original,False
1047,109.2343377,-0.43048207,5.77,0.5,TM,Healthy,,D002A,0.5,Healthy,Good,None,D02,original,False
1048,109.23420597,-0.4271194,5.77,0.443,TM,Healthy,,D002A,0.443,Normal,Moderate,Routine,D02,original,False
1049,109.23486181,-0.42470417,5.77,0.51,TM,Healthy,,D002A,0.51,Healthy,Good,None,D02,original,False
1050,109.23420472,-0.42869243,5.76,0.506,TM,Healthy,,D002A,0.506,Healthy,Good,None,D02,original,False
1051,109.2346837,-0.42580783,5.76,0.534,TM,Healthy,,D002A,0.534,Healthy,Good,None,D02,original,False
1052,109.23479504,-0.42800847,5.76,0.402,TM,Healthy,,D002A,0.402,Abnormal,Sub-Optimal,Monitor,D02,original,False
1053,109.23407697,-0.42954515,5.76,0.471,TM,Healthy,,D002A,0.471,Healthy,Good,None,D02,original,False
1054,109.23456813,-0.42248044,5.76,0.404,TM,Healthy,,D002A,0.404,Abnormal,Sub-Optimal,Monitor,D02,original,False
1055,109.23396912,-0.42780662,5.75,0.513,TM,Healthy,,D002A,0.513,Healthy,Good,None,D02,original,False
1056,109.23515565,-0.42225947,5.75,0.431,TM,Healthy,,D002A,0.431,Normal,Moderate,Routine,D02,original,False
1057,109.23458271,-0.42353756,5.75,0.427,TM,Healthy,,D002A,0.427,Abnormal,Sub-Optimal,Monitor,D02,original,False
1058,109.2340745,-0.42459638,5.74,0.503,TM,Healthy,,D002A,0.503,Healthy,Good,None,D02,original,False
1059,109.23441866,-0.42995624,5.74,0.454,TM,Healthy,,D002A,0.454,Normal,Moderate,Routine,D02,original,False
1060,109.23537553,-0.42511304,5.74,0.462,TM,Healthy,,D002A,0.462,Healthy,Good,None,D02,original,False
1061,109.23480977,-0.42246828,5.73,0.35,TM,Suspect,Circle_5m,D002A,0.35,Suspect,Critical,Priority Survey,D02,original,False
1062,109.23495749,-0.43056405,5.73,0.4,TM,Healthy,,D002A,0.4,Abnormal,Sub-Optimal,Monitor,D02,original,False
1063,109.23447663,-0.42394447,5.73,0.491,TM,Healthy,,D002A,0.491,Healthy,Good,None,D02,original,False
1064,109.23420525,-0.42833569,5.73,0.457,TM,Healthy,,D002A,0.457,Normal,Moderate,Routine,D02,original,False
1065,109.2345736,-0.42611255,5.72,0.348,TM,Suspect,Circle_5m,D002A,0.348,Suspect,Critical,Priority Survey,D02,original,False
1066,109.23463522,-0.42964611,5.72,0.449,TM,Healthy,,D002A,0.449,Normal,Moderate,Routine,D02,original,False
1067,109.23490486,-0.42303485,5.71,0.459,TM,Healthy,,D002A,0.459,Normal,Moderate,Routine,D02,original,False
1068,109.23526323,-0.4310746,5.71,0.414,TM,Healthy,,D002A,0.414,Abnormal,Sub-Optimal,Monitor,D02,original,False
1069,109.23394131,-0.42962787,5.71,0.423,TM,Healthy,,D002A,0.423,Abnormal,Sub-Optimal,Monitor,D02,original,False
1070,109.23523992,-0.42694737,5.71,0.441,TM,Healthy,,D002A,0.441,Normal,Moderate,Routine,D02,original,False
1071,109.23556098,-0.4253066,5.7,0.441,TM,Healthy,,D002A,0.441,Normal,Moderate,Routine,D02,original,False
1072,109.23512725,-0.4227184,5.7,0.447,TM,Healthy,,D002A,0.447,Normal,Moderate,Routine,D02,original,False
1073,109.23396422,-0.42763932,5.7,0.42,TM,Healthy,,D002A,0.42,Abnormal,Sub-Optimal,Monitor,D02,original,False
1074,109.23539686,-0.42612043,5.69,0.537,TM,Healthy,,D002A,0.537,Healthy,Good,None,D02,original,False
1075,109.23535057,-0.42624612,5.69,0.415,TM,Healthy,,D002A,0.415,Abnormal,Sub-Optimal,Monitor,D02,original,False
1076,109.23534691,-0.42849375,5.69,0.422,TM,Healthy,,D002A,0.422,Abnormal,Sub-Optimal,Monitor,D02,original,False
1077,109.23563302,-0.43040596,5.69,0.378,TM,Suspect,Circle_5m,D002A,0.378,Suspect,Critical,Priority Survey,D02,original,False
1078,109.23417335,-0.43032785,5.69,0.436,TM,Healthy,,D002A,0.436,Normal,Moderate,Routine,D02,original,False
1079,109.2356004,-0.42576418,5.68,0.484,TM,Healthy,,D002A,0.484,Healthy,Good,None,D02,original,False
1080,109.23510208,-0.43068074,5.68,0.274,TM,Suspect,Circle_5m,D002A,0.274,Suspect,Critical,Priority Survey,D02,original,False
1081,109.23497613,-0.42758349,5.68,0.462,TM,Healthy,,D002A,0.462,Healthy,Good,None,D02,original,False
1082,109.23397068,-0.42885018,5.68,0.451,TM,Healthy,,D002A,0.451,Normal,Moderate,Routine,D02,original,False
1083,109.23521009,-0.42778791,5.68,0.471,TM,Healthy,,D002A,0.471,Healthy,Good,None,D02,original,False
1084,109.23383757,-0.42563311,5.67,0.427,TM,Healthy,,D002A,0.427,Abnormal,Sub-Optimal,Monitor,D02,original,False
1085,109.23426317,-0.42445083,5.67,0.505,TM,Healthy,,D002A,0.505,Healthy,Good,None,D02,original,False
1086,109.23440577,-0.4293698,5.67,0.464,TM,Healthy,,D002A,0.464,Healthy,Good,None,D02,original,False
1087,109.23429426,-0.42993948,5.67,0.504,TM,Healthy,,D002A,0.504,Healthy,Good,None,D02,original,False
1088,109.23462298,-0.43011409,5.67,0.42,TM,Healthy,,D002A,0.42,Abnormal,Sub-Optimal,Monitor,D02,original,False
1089,109.23584894,-0.42502995,5.66,0.459,TM,Healthy,,D002A,0.459,Normal,Moderate,Routine,D02,original,False
1090,109.23585772,-0.42592882,5.66,0.399,TM,Healthy,,D002A,0.399,Abnormal,Sub-Optimal,Monitor,D02,original,False
1091,109.23452163,-0.42355066,5.66,0.457,TM,Healthy,,D002A,0.457,Normal,Moderate,Routine,D02,original,False
1092,109.23574961,-0.42535186,5.66,0.486,TM,Healthy,,D002A,0.486,Healthy,Good,None,D02,original,False
1093,109.23394303,-0.42207788,5.66,0.41,TM,Healthy,,D002A,0.41,Abnormal,Sub-Optimal,Monitor,D02,original,False
1094,109.23425084,-0.42733645,5.65,0.416,TM,Healthy,,D002A,0.416,Abnormal,Sub-Optimal,Monitor,D02,original,False
1095,109.2339606,-0.42776637,5.65,0.509,TM,Healthy,,D002A,0.509,Healthy,Good,None,D02,original,False
1096,109.23451277,-0.4230013,5.65,0.443,TM,Healthy,,D002A,0.443,Normal,Moderate,Routine,D02,original,False
1097,109.23495716,-0.42612259,5.65,0.444,TM,Healthy,,D002A,0.444,Normal,Moderate,Routine,D02,original,False
1098,109.23522034,-0.43009659,5.65,0.431,TM,Healthy,,D002A,0.431,Normal,Moderate,Routine,D02,original,False
1099,109.23473082,-0.42597559,5.65,0.482,TM,Healthy,,D002A,0.482,Healthy,Good,None,D02,original,False
1100,109.23454021,-0.42678851,5.65,0.429,TM,Healthy,,D002A,0.429,Abnormal,Sub-Optimal,Monitor,D02,original,False
1101,109.23537656,-0.42847025,5.64,0.371,TM,Suspect,Circle_5m,D002A,0.371,Suspect,Critical,Priority Survey,D02,original,False
1102,109.23366233,-0.42400759,5.64,0.48,TM,Healthy,,D002A,0.48,Healthy,Good,None,D02,original,False
1103,109.23547073,-0.42716672,5.63,0.393,TM,Healthy,,D002A,0.393,Abnormal,Sub-Optimal,Monitor,D02,original,False
1104,109.23547247,-0.42937502,5.62,0.454,TM,Healthy,,D002A,0.454,Normal,Moderate,Routine,D02,original,False
1105,109.23456797,-0.42715611,5.61,0.407,TM,Healthy,,D002A,0.407,Abnormal,Sub-Optimal,Monitor,D02,original,False
1106,109.23450715,-0.42401863,5.61,0.433,TM,Healthy,,D002A,0.433,Normal,Moderate,Routine,D02,original,False
1107,109.23501311,-0.42298785,5.61,0.45,TM,Healthy,,D002A,0.45,Normal,Moderate,Routine,D02,original,False
1108,109.23551665,-0.42472738,5.61,0.44,TM,Healthy,,D002A,0.44,Normal,Moderate,Routine,D02,original,False
1109,109.23563288,-0.43104304,5.6,0.439,TM,Healthy,,D002A,0.439,Normal,Moderate,Routine,D02,original,False
1110,109.23563271,-0.42982088,5.6,0.444,TM,Healthy,,D002A,0.444,Normal,Moderate,Routine,D02,original,False
1111,109.23388999,-0.42225828,5.6,0.466,TM,Healthy,,D002A,0.466,Healthy,Good,None,D02,original,False
1112,109.23526164,-0.42624745,5.6,0.426,TM,Healthy,,D002A,0.426,Abnormal,Sub-Optimal,Monitor,D02,original,False
1113,109.23536406,-0.42618191,5.59,0.421,TM,Healthy,,D002A,0.421,Abnormal,Sub-Optimal,Monitor,D02,original,False
1114,109.23587696,-0.42426492,5.59,0.424,TM,Healthy,,D002A,0.424,Abnormal,Sub-Optimal,Monitor,D02,original,False
1115,109.23542723,-0.42491184,5.59,0.448,TM,Healthy,,D002A,0.448,Normal,Moderate,Routine,D02,original,False
1116,109.23448155,-0.42798172,5.59,0.368,TM,Suspect,Circle_5m,D002A,0.368,Suspect,Critical,Priority Survey,D02,original,False
1117,109.23454526,-0.42826839,5.58,0.391,TM,Healthy,,D002A,0.391,Abnormal,Sub-Optimal,Monitor,D02,original,False
1118,109.23411201,-0.42558524,5.58,0.476,TM,Healthy,,D002A,0.476,Healthy,Good,None,D02,original,False
1119,109.23482412,-0.42846921,5.58,0.451,TM,Healthy,,D002A,0.451,Normal,Moderate,Routine,D02,original,False
1120,109.23544747,-0.42474817,5.58,0.462,TM,Healthy,,D002A,0.462,Healthy,Good,None,D02,original,False
1121,109.23456048,-0.42255052,5.58,0.423,TM,Healthy,,D002A,0.423,Abnormal,Sub-Optimal,Monitor,D02,original,False
1122,109.23572682,-0.42483052,5.57,0.403,TM,Healthy,,D002A,0.403,Abnormal,Sub-Optimal,Monitor,D02,original,False
1123,109.2337009,-0.4242721,5.57,0.43,TM,Healthy,,D002A,0.43,Normal,Moderate,Routine,D02,original,False
1124,109.23565163,-0.42759043,5.56,0.474,TM,Healthy,,D002A,0.474,Healthy,Good,None,D02,original,False
1125,109.23513849,-0.42664712,5.56,0.51,TM,Healthy,,D002A,0.51,Healthy,Good,None,D02,original,False
1126,109.23542906,-0.42673581,5.56,0.497,TM,Healthy,,D002A,0.497,Healthy,Good,None,D02,original,False
1127,109.23446176,-0.43004261,5.56,0.5,TM,Healthy,,D002A,0.5,Healthy,Good,None,D02,original,False
1128,109.23568191,-0.42478937,5.56,0.379,TM,Suspect,Circle_5m,D002A,0.379,Suspect,Critical,Priority Survey,D02,original,False
1129,109.23569499,-0.42454837,5.56,0.438,TM,Healthy,,D002A,0.438,Normal,Moderate,Routine,D02,original,False
1130,109.23492758,-0.42777926,5.56,0.415,TM,Healthy,,D002A,0.415,Abnormal,Sub-Optimal,Monitor,D02,original,False
1131,109.23543245,-0.42956989,5.56,0.473,TM,Healthy,,D002A,0.473,Healthy,Good,None,D02,original,False
1132,109.23546286,-0.42223286,5.56,0.414,TM,Healthy,,D002A,0.414,Abnormal,Sub-Optimal,Monitor,D02,original,False
1133,109.23506364,-0.4279086,5.56,0.487,TM,Healthy,,D002A,0.487,Healthy,Good,None,D02,original,False
1134,109.23409159,-0.43038661,5.55,0.501,TM,Healthy,,D002A,0.501,Healthy,Good,None,D02,original,False
1135,109.23472233,-0.42580603,5.55,0.435,TM,Healthy,,D002A,0.435,Normal,Moderate,Routine,D02,original,False
1136,109.23573286,-0.42985662,5.55,0.448,TM,Healthy,,D002A,0.448,Normal,Moderate,Routine,D02,original,False
1137,109.23415785,-0.4293729,5.54,0.468,TM,Healthy,,D002A,0.468,Healthy,Good,None,D02,original,False
1138,109.23513179,-0.42648706,5.54,0.451,TM,Healthy,,D002A,0.451,Normal,Moderate,Routine,D02,original,False
1139,109.23472574,-0.42463949,5.54,0.459,TM,Healthy,,D002A,0.459,Normal,Moderate,Routine,D02,original,False
1140,109.23410389,-0.42571591,5.54,0.481,TM,Healthy,,D002A,0.481,Healthy,Good,None,D02,original,False
1141,109.23579649,-0.42851691,5.53,0.465,TM,Healthy,,D002A,0.465,Healthy,Good,None,D02,original,False
1142,109.23556959,-0.43085312,5.53,0.484,TM,Healthy,,D002A,0.484,Healthy,Good,None,D02,original,False
1143,109.23576007,-0.42475186,5.53,0.364,TM,Suspect,Circle_5m,D002A,0.364,Suspect,Critical,Priority Survey,D02,original,False
1144,109.23541134,-0.42365305,5.53,0.409,TM,Healthy,,D002A,0.409,Abnormal,Sub-Optimal,Monitor,D02,original,False
1145,109.23524019,-0.42381353,5.53,0.418,TM,Healthy,,D002A,0.418,Abnormal,Sub-Optimal,Monitor,D02,original,False
1146,109.23423907,-0.42772846,5.52,0.38,TM,Healthy,,D002A,0.38,Suspect,Critical,Priority Survey,D02,original,False
1147,109.2342898,-0.42980157,5.52,0.501,TM,Healthy,,D002A,0.501,Healthy,Good,None,D02,original,False
1148,109.23411974,-0.42713114,5.52,0.407,TM,Healthy,,D002A,0.407,Abnormal,Sub-Optimal,Monitor,D02,original,False
1149,109.23403475,-0.42955374,5.51,0.39,TM,Healthy,,D002A,0.39,Abnormal,Sub-Optimal,Monitor,D02,original,False
1150,109.23435253,-0.42848086,5.51,0.391,TM,Healthy,,D002A,0.391,Abnormal,Sub-Optimal,Monitor,D02,original,False
1151,109.23569858,-0.42852548,5.51,0.524,TM,Healthy,,D002A,0.524,Healthy,Good,None,D02,original,False
1152,109.23456971,-0.42542302,5.5,0.479,TM,Healthy,,D002A,0.479,Healthy,Good,None,D02,original,False
1153,109.23531796,-0.42745651,5.5,0.435,TM,Healthy,,D002A,0.435,Normal,Moderate,Routine,D02,original,False
1154,109.23464184,-0.42817392,5.5,0.403,TM,Healthy,,D002A,0.403,Abnormal,Sub-Optimal,Monitor,D02,original,False
1155,109.23582453,-0.42965679,5.5,0.478,TM,Healthy,,D002A,0.478,Healthy,Good,None,D02,original,False
1156,109.2343209,-0.42932954,5.49,0.405,TM,Healthy,,D002A,0.405,Abnormal,Sub-Optimal,Monitor,D02,original,False
1157,109.2358378,-0.42659393,5.49,0.404,TM,Healthy,,D002A,0.404,Abnormal,Sub-Optimal,Monitor,D02,original,False
1158,109.23560523,-0.42625974,5.49,0.47,TM,Healthy,,D002A,0.47,Healthy,Good,None,D02,original,False
1159,109.23547606,-0.42544313,5.49,0.486,TM,Healthy,,D002A,0.486,Healthy,Good,None,D02,original,False
1160,109.2349208,-0.42995771,5.49,0.437,TM,Healthy,,D002A,0.437,Normal,Moderate,Routine,D02,original,False
1161,109.23455362,-0.42509793,5.49,0.391,TM,Healthy,,D002A,0.391,Abnormal,Sub-Optimal,Monitor,D02,original,False
1162,109.23404686,-0.42959036,5.48,0.453,TM,Healthy,,D002A,0.453,Normal,Moderate,Routine,D02,original,False
1163,109.23444046,-0.42498848,5.48,0.481,TM,Healthy,,D002A,0.481,Healthy,Good,None,D02,original,False
1164,109.23444724,-0.42873047,5.48,0.473,TM,Healthy,,D002A,0.473,Healthy,Good,None,D02,original,False
1165,109.23496544,-0.42721272,5.47,0.517,TM,Healthy,,D002A,0.517,Healthy,Good,None,D02,original,False
1166,109.23556778,-0.42305896,5.47,0.383,TM,Healthy,,D002A,0.383,Suspect,Critical,Priority Survey,D02,original,False
1167,109.23518902,-0.42762513,5.47,0.464,TM,Healthy,,D002A,0.464,Healthy,Good,None,D02,original,False
1168,109.23390628,-0.42959123,5.47,0.429,TM,Healthy,,D002A,0.429,Abnormal,Sub-Optimal,Monitor,D02,original,False
1169,109.23435599,-0.42315093,5.47,0.424,TM,Healthy,,D002A,0.424,Abnormal,Sub-Optimal,Monitor,D02,original,False
1170,109.23418184,-0.42857441,5.47,0.519,TM,Healthy,,D002A,0.519,Healthy,Good,None,D02,original,False
1171,109.23431898,-0.42591536,5.47,0.565,TM,Healthy,,D002A,0.565,Healthy,Good,None,D02,original,False
1172,109.23536288,-0.42543858,5.46,0.448,TM,Healthy,,D002A,0.448,Normal,Moderate,Routine,D02,original,False
1173,109.23376697,-0.42797567,5.46,0.405,TM,Healthy,,D002A,0.405,Abnormal,Sub-Optimal,Monitor,D02,original,False
1174,109.23403695,-0.42380737,5.46,0.405,TM,Healthy,,D002A,0.405,Abnormal,Sub-Optimal,Monitor,D02,original,False
1175,109.2354204,-0.42332389,5.46,0.484,TM,Healthy,,D002A,0.484,Healthy,Good,None,D02,original,False
1176,109.2353094,-0.42755191,5.44,0.457,TM,Healthy,,D002A,0.457,Normal,Moderate,Routine,D02,original,False
1177,109.23585113,-0.42328149,5.44,0.406,TM,Healthy,,D002A,0.406,Abnormal,Sub-Optimal,Monitor,D02,original,False
1178,109.23490191,-0.42811158,5.44,0.457,TM,Healthy,,D002A,0.457,Normal,Moderate,Routine,D02,original,False
1179,109.23499083,-0.42814099,5.43,0.469,TM,Healthy,,D002A,0.469,Healthy,Good,None,D02,original,False
1180,109.23432506,-0.42682147,5.43,0.462,TM,Healthy,,D002A,0.462,Healthy,Good,None,D02,original,False
1181,109.23456301,-0.42327984,5.43,0.505,TM,Healthy,,D002A,0.505,Healthy,Good,None,D02,original,False
