Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name,NDRE_Absolute,Classification_Abs,Health_Status_Abs,Action_Abs,Block_Name_Legacy
1214,109.23749487,-0.42524795,4.44,0.4002431333065033,Abnormal,Abnormal,Monitor,D003A,0.4002431333065033,Abnormal,Sub-Optimal,Monitor,D03
1215,109.23586061,-0.42661216,4.44,,Healthy,Healthy,,D003A,,Healthy,Good,,D03
1216,109.23592785,-0.42716334,4.44,0.4565236568450928,Normal,Normal,Routine,D003A,0.4565236568450928,Normal,Moderate,Routine,D03
1217,109.23800203,-0.42683421,4.43,0.4806913435459137,Healthy,Healthy,,D003A,0.4806913435459137,Healthy,Good,,D03
1218,109.23741659,-0.42777997,4.42,0.4754230678081512,Healthy,Healthy,,D003A,0.4754230678081512,Healthy,Good,,D03
1219,109.23798927,-0.4276422,4.42,0.5498120784759521,Healthy,Healthy,,D003A,0.5498120784759521,Healthy,Good,,D03
1220,109.23662211,-0.42563569,4.4,0.419234961271286,Abnormal,Abnormal,Monitor,D003A,0.419234961271286,Abnormal,Sub-Optimal,Monitor,D03
1221,109.23643488,-0.42736376,4.4,0.4603475630283355,Healthy,Healthy,,D003A,0.4603475630283355,Healthy,Good,,D03
1222,109.23619375,-0.42313882,4.4,0.5255792140960693,Healthy,Healthy,,D003A,0.5255792140960693,Healthy,Good,,D03
1223,109.23620849,-0.42549226,4.4,0.4987495839595794,Healthy,Healthy,,D003A,0.4987495839595794,Healthy,Good,,D03
1224,109.23619854,-0.42578435,4.39,0.4055304825305938,Abnormal,Abnormal,Monitor,D003A,0.4055304825305938,Abnormal,Sub-Optimal,Monitor,D03
1225,109.23700471,-0.42592922,4.39,0.4445906579494476,Normal,Normal,Routine,D003A,0.4445906579494476,Normal,Moderate,Routine,D03
1226,109.23705668,-0.42846851,4.36,0.4069842398166656,Abnormal,Abnormal,Monitor,D003A,0.4069842398166656,Abnormal,Sub-Optimal,Monitor,D03
1227,109.2372214,-0.42699861,4.36,0.4360626339912414,Normal,Normal,Routine,D003A,0.4360626339912414,Normal,Moderate,Routine,D03
1228,109.23792026,-0.42300448,4.35,0.4238946139812469,Abnormal,Abnormal,Monitor,D003A,0.4238946139812469,Abnormal,Sub-Optimal,Monitor,D03
1229,109.23638738,-0.42291189,4.34,0.3993333876132965,Abnormal,Abnormal,Monitor,D003A,0.3993333876132965,Abnormal,Sub-Optimal,Monitor,D03
1230,109.23671114,-0.42319998,4.34,0.4062804281711578,Abnormal,Abnormal,Monitor,D003A,0.4062804281711578,Abnormal,Sub-Optimal,Monitor,D03
1231,109.23631882,-0.4281758,4.34,0.4578957259654999,Normal,Normal,Routine,D003A,0.4578957259654999,Normal,Moderate,Routine,D03
1232,109.23630904,-0.42573916,4.34,0.4038294553756714,Abnormal,Abnormal,Monitor,D003A,0.4038294553756714,Abnormal,Sub-Optimal,Monitor,D03
1233,109.23784988,-0.42440432,4.33,0.3241966664791107,Suspect,Suspect,Priority Survey,D003A,0.3241966664791107,Suspect,Critical,Priority Survey,D03
1234,109.23675303,-0.42665441,4.33,0.4609844088554382,Healthy,Healthy,,D003A,0.4609844088554382,Healthy,Good,,D03
1235,109.2369197,-0.42647947,4.33,0.386822909116745,Suspect,Suspect,Priority Survey,D003A,0.386822909116745,Suspect,Critical,Priority Survey,D03
1236,109.2379507,-0.42741656,4.32,0.488648921251297,Healthy,Healthy,,D003A,0.488648921251297,Healthy,Good,,D03
1237,109.23762908,-0.42757926,4.32,0.3764556050300598,Suspect,Suspect,Priority Survey,D003A,0.3764556050300598,Suspect,Critical,Priority Survey,D03
1238,109.23646415,-0.42900417,4.31,0.452849417924881,Normal,Normal,Routine,D003A,0.452849417924881,Normal,Moderate,Routine,D03
1239,109.23818585,-0.42433928,4.31,0.4487551152706146,Normal,Normal,Routine,D003A,0.4487551152706146,Normal,Moderate,Routine,D03
1240,109.23611359,-0.42607687,4.31,0.4125043153762817,Abnormal,Abnormal,Monitor,D003A,0.4125043153762817,Abnormal,Sub-Optimal,Monitor,D03
1241,109.23661683,-0.42714316,4.31,0.4003976285457611,Abnormal,Abnormal,Monitor,D003A,0.4003976285457611,Abnormal,Sub-Optimal,Monitor,D03
1242,109.23613139,-0.42681117,4.3,0.4489174485206604,Normal,Normal,Routine,D003A,0.4489174485206604,Normal,Moderate,Routine,D03
1243,109.2362043,-0.43005898,4.3,0.4488254189491272,Normal,Normal,Routine,D003A,0.4488254189491272,Normal,Moderate,Routine,D03
1244,109.23633836,-0.42717565,4.3,0.4171538650989532,Abnormal,Abnormal,Monitor,D003A,0.4171538650989532,Abnormal,Sub-Optimal,Monitor,D03
1245,109.23650365,-0.42712278,4.29,0.3764601051807403,Suspect,Suspect,Priority Survey,D003A,0.3764601051807403,Suspect,Critical,Priority Survey,D03
1246,109.23777192,-0.42750514,4.29,0.4922571778297424,Healthy,Healthy,,D003A,0.4922571778297424,Healthy,Good,,D03
1247,109.23782529,-0.42784834,4.28,0.4496638774871826,Normal,Normal,Routine,D003A,0.4496638774871826,Normal,Moderate,Routine,D03
1248,109.23637124,-0.42873376,4.28,0.5988411903381348,Healthy,Healthy,,D003A,0.5988411903381348,Healthy,Good,,D03
1249,109.23630874,-0.42311036,4.28,0.4624496400356293,Healthy,Healthy,,D003A,0.4624496400356293,Healthy,Good,,D03
1250,109.23672443,-0.42599653,4.28,0.453489601612091,Normal,Normal,Routine,D003A,0.453489601612091,Normal,Moderate,Routine,D03
1251,109.23610644,-0.42592585,4.28,0.4014195203781128,Abnormal,Abnormal,Monitor,D003A,0.4014195203781128,Abnormal,Sub-Optimal,Monitor,D03
1252,109.23624928,-0.42585264,4.27,0.3969643712043762,Abnormal,Abnormal,Monitor,D003A,0.3969643712043762,Abnormal,Sub-Optimal,Monitor,D03
1253,109.23775951,-0.42680431,4.26,0.4970529973506927,Healthy,Healthy,,D003A,0.4970529973506927,Healthy,Good,,D03
1254,109.23689876,-0.42573568,4.26,0.4378409087657928,Normal,Normal,Routine,D003A,0.4378409087657928,Normal,Moderate,Routine,D03
1255,109.23586331,-0.42260747,4.24,,Healthy,Healthy,,D003A,,Healthy,Good,,D03
1256,109.23752387,-0.42805671,4.23,0.4379439949989319,Normal,Normal,Routine,D003A,0.4379439949989319,Normal,Moderate,Routine,D03
1257,109.23742216,-0.42303104,4.23,0.4876174032688141,Healthy,Healthy,,D003A,0.4876174032688141,Healthy,Good,,D03
1258,109.23811583,-0.4241471,4.23,0.4687152802944183,Healthy,Healthy,,D003A,0.4687152802944183,Healthy,Good,,D03
1259,109.23635787,-0.42627994,4.22,0.4191802442073822,Abnormal,Abnormal,Monitor,D003A,0.4191802442073822,Abnormal,Sub-Optimal,Monitor,D03
1260,109.2383463,-0.4297814,4.21,0.3617954850196838,Suspect,Suspect,Priority Survey,D003A,0.3617954850196838,Suspect,Critical,Priority Survey,D03
1261,109.23784916,-0.42756032,4.21,0.3981069326400757,Abnormal,Abnormal,Monitor,D003A,0.3981069326400757,Abnormal,Sub-Optimal,Monitor,D03
1262,109.23688406,-0.4252035,4.21,0.4144824147224426,Abnormal,Abnormal,Monitor,D003A,0.4144824147224426,Abnormal,Sub-Optimal,Monitor,D03
1263,109.23633801,-0.42671129,4.2,0.4696801602840423,Healthy,Healthy,,D003A,0.4696801602840423,Healthy,Good,,D03
1264,109.23833986,-0.43040944,4.2,0.362718790769577,Suspect,Suspect,Priority Survey,D003A,0.362718790769577,Suspect,Critical,Priority Survey,D03
1265,109.23585963,-0.43087548,4.19,,Healthy,Healthy,,D003A,,Healthy,Good,,D03
1266,109.23718594,-0.42688195,4.19,0.4065600037574768,Abnormal,Abnormal,Monitor,D003A,0.4065600037574768,Abnormal,Sub-Optimal,Monitor,D03
1267,109.23791201,-0.42768242,4.19,0.4487387239933014,Normal,Normal,Routine,D003A,0.4487387239933014,Normal,Moderate,Routine,D03
1268,109.23666336,-0.42594542,4.18,0.4127045273780823,Abnormal,Abnormal,Monitor,D003A,0.4127045273780823,Abnormal,Sub-Optimal,Monitor,D03
1269,109.23808696,-0.42666783,4.18,0.3992349803447723,Abnormal,Abnormal,Monitor,D003A,0.3992349803447723,Abnormal,Sub-Optimal,Monitor,D03
1270,109.23659242,-0.42976381,4.16,0.3921065032482147,Abnormal,Abnormal,Monitor,D003A,0.3921065032482147,Abnormal,Sub-Optimal,Monitor,D03
1271,109.23635089,-0.42737776,4.13,0.412151575088501,Abnormal,Abnormal,Monitor,D003A,0.412151575088501,Abnormal,Sub-Optimal,Monitor,D03
1272,109.23692652,-0.42609198,4.13,0.4221015572547912,Abnormal,Abnormal,Monitor,D003A,0.4221015572547912,Abnormal,Sub-Optimal,Monitor,D03
1273,109.23802512,-0.42799217,4.12,0.4773740172386169,Healthy,Healthy,,D003A,0.4773740172386169,Healthy,Good,,D03
1274,109.23792102,-0.42758521,4.12,0.4162478744983673,Abnormal,Abnormal,Monitor,D003A,0.4162478744983673,Abnormal,Sub-Optimal,Monitor,D03
1275,109.23795014,-0.42591588,4.11,0.4338998198509216,Normal,Normal,Routine,D003A,0.4338998198509216,Normal,Moderate,Routine,D03
1276,109.23774365,-0.42739436,4.11,0.4802765548229217,Healthy,Healthy,,D003A,0.4802765548229217,Healthy,Good,,D03
1277,109.23641395,-0.42260895,4.1,0.4177854359149933,Abnormal,Abnormal,Monitor,D003A,0.4177854359149933,Abnormal,Sub-Optimal,Monitor,D03
1278,109.23826231,-0.42582281,4.1,0.3949242830276489,Abnormal,Abnormal,Monitor,D003A,0.3949242830276489,Abnormal,Sub-Optimal,Monitor,D03
1279,109.23655354,-0.42895174,4.1,0.4922690689563751,Healthy,Healthy,,D003A,0.4922690689563751,Healthy,Good,,D03
1280,109.23618287,-0.42557365,4.09,0.3759860694408417,Suspect,Suspect,Priority Survey,D003A,0.3759860694408417,Suspect,Critical,Priority Survey,D03
1281,109.23658945,-0.42706357,4.09,0.4844138622283935,Healthy,Healthy,,D003A,0.4844138622283935,Healthy,Good,,D03
1282,109.23794798,-0.42750247,4.09,0.4685328304767608,Healthy,Healthy,,D003A,0.4685328304767608,Healthy,Good,,D03
1283,109.23819936,-0.42612845,4.08,0.4299355745315552,Abnormal,Abnormal,Monitor,D003A,0.4299355745315552,Abnormal,Sub-Optimal,Monitor,D03
1284,109.23783769,-0.42465933,4.07,0.4366786479949951,Normal,Normal,Routine,D003A,0.4366786479949951,Normal,Moderate,Routine,D03
1285,109.23790104,-0.42261246,4.07,0.3718997538089752,Suspect,Suspect,Priority Survey,D003A,0.3718997538089752,Suspect,Critical,Priority Survey,D03
1286,109.23650675,-0.4273353,4.06,0.3925356268882751,Abnormal,Abnormal,Monitor,D003A,0.3925356268882751,Abnormal,Sub-Optimal,Monitor,D03
1287,109.2381752,-0.42770644,4.05,0.5806440711021423,Healthy,Healthy,,D003A,0.5806440711021423,Healthy,Good,,D03
1288,109.23810544,-0.42438584,4.05,0.4903477132320404,Healthy,Healthy,,D003A,0.4903477132320404,Healthy,Good,,D03
1289,109.23656516,-0.42526039,4.05,0.3988785743713379,Abnormal,Abnormal,Monitor,D003A,0.3988785743713379,Abnormal,Sub-Optimal,Monitor,D03
1290,109.23796704,-0.42467473,4.05,0.4681976735591888,Healthy,Healthy,,D003A,0.4681976735591888,Healthy,Good,,D03
1291,109.23699448,-0.42548928,4.04,0.4042637050151825,Abnormal,Abnormal,Monitor,D003A,0.4042637050151825,Abnormal,Sub-Optimal,Monitor,D03
1292,109.23795358,-0.42660812,4.04,0.3983316421508789,Abnormal,Abnormal,Monitor,D003A,0.3983316421508789,Abnormal,Sub-Optimal,Monitor,D03
1293,109.23625171,-0.42900005,4.03,0.5139623880386353,Healthy,Healthy,,D003A,0.5139623880386353,Healthy,Good,,D03
1294,109.23721822,-0.42516378,4.03,0.3642464578151703,Suspect,Suspect,Priority Survey,D003A,0.3642464578151703,Suspect,Critical,Priority Survey,D03
1295,109.23732591,-0.42761537,4.03,0.4866106808185577,Healthy,Healthy,,D003A,0.4866106808185577,Healthy,Good,,D03
1296,109.23755679,-0.42553462,4.02,0.5056427717208862,Healthy,Healthy,,D003A,0.5056427717208862,Healthy,Good,,D03
1297,109.23642441,-0.42401514,4.02,0.506270706653595,Healthy,Healthy,,D003A,0.506270706653595,Healthy,Good,,D03
1298,109.23808291,-0.42868261,4.02,0.5230717658996582,Healthy,Healthy,,D003A,0.5230717658996582,Healthy,Good,,D03
1299,109.23750781,-0.42563861,4.01,0.4836495220661163,Healthy,Healthy,,D003A,0.4836495220661163,Healthy,Good,,D03
1300,109.23621576,-0.42708338,4.01,0.4251430332660675,Abnormal,Abnormal,Monitor,D003A,0.4251430332660675,Abnormal,Sub-Optimal,Monitor,D03
1301,109.23628328,-0.42841679,4.01,0.5208799839019775,Healthy,Healthy,,D003A,0.5208799839019775,Healthy,Good,,D03
1302,109.23718378,-0.42653876,4.0,0.4098979532718658,Abnormal,Abnormal,Monitor,D003A,0.4098979532718658,Abnormal,Sub-Optimal,Monitor,D03
1303,109.23777406,-0.42402359,4.0,0.4235875308513641,Abnormal,Abnormal,Monitor,D003A,0.4235875308513641,Abnormal,Sub-Optimal,Monitor,D03
1304,109.23795242,-0.42774256,4.0,0.3736305832862854,Suspect,Suspect,Priority Survey,D003A,0.3736305832862854,Suspect,Critical,Priority Survey,D03
1305,109.2367256,-0.42281113,4.0,0.416856437921524,Abnormal,Abnormal,Monitor,D003A,0.416856437921524,Abnormal,Sub-Optimal,Monitor,D03
1306,109.23674085,-0.42688049,3.96,0.4610633254051208,Healthy,Healthy,,D003A,0.4610633254051208,Healthy,Good,,D03
1307,109.23733393,-0.42590488,3.96,0.433252215385437,Normal,Normal,Routine,D003A,0.433252215385437,Normal,Moderate,Routine,D03
1308,109.23710279,-0.42716995,3.96,0.4070745706558227,Abnormal,Abnormal,Monitor,D003A,0.4070745706558227,Abnormal,Sub-Optimal,Monitor,D03
1309,109.2378216,-0.42432971,3.95,0.400941252708435,Abnormal,Abnormal,Monitor,D003A,0.400941252708435,Abnormal,Sub-Optimal,Monitor,D03
1310,109.2369621,-0.42960158,3.95,0.4607799053192138,Healthy,Healthy,,D003A,0.4607799053192138,Healthy,Good,,D03
1311,109.23803083,-0.42660995,3.95,0.4874476194381714,Healthy,Healthy,,D003A,0.4874476194381714,Healthy,Good,,D03
1312,109.23723164,-0.42737344,3.95,0.3466193974018097,Suspect,Suspect,Priority Survey,D003A,0.3466193974018097,Suspect,Critical,Priority Survey,D03
1313,109.23663358,-0.42656079,3.94,0.4863062798976898,Healthy,Healthy,,D003A,0.4863062798976898,Healthy,Good,,D03
1314,109.23620313,-0.42735105,3.94,0.4318468272686004,Normal,Normal,Routine,D003A,0.4318468272686004,Normal,Moderate,Routine,D03
1315,109.23785368,-0.42743282,3.94,0.5270991921424866,Healthy,Healthy,,D003A,0.5270991921424866,Healthy,Good,,D03
1316,109.23754825,-0.42753719,3.94,0.373471587896347,Suspect,Suspect,Priority Survey,D003A,0.373471587896347,Suspect,Critical,Priority Survey,D03
1317,109.23612362,-0.42737816,3.93,0.4339220225811004,Normal,Normal,Routine,D003A,0.4339220225811004,Normal,Moderate,Routine,D03
1318,109.23713258,-0.42451629,3.93,0.4014032781124115,Abnormal,Abnormal,Monitor,D003A,0.4014032781124115,Abnormal,Sub-Optimal,Monitor,D03
1319,109.23651454,-0.426653,3.91,0.4116967618465423,Abnormal,Abnormal,Monitor,D003A,0.4116967618465423,Abnormal,Sub-Optimal,Monitor,D03
1320,109.23805796,-0.42578387,3.91,0.4736448526382446,Healthy,Healthy,,D003A,0.4736448526382446,Healthy,Good,,D03
1321,109.23808814,-0.42740213,3.9,0.4918219447135925,Healthy,Healthy,,D003A,0.4918219447135925,Healthy,Good,,D03
1322,109.23649175,-0.42810847,3.9,0.4394078552722931,Normal,Normal,Routine,D003A,0.4394078552722931,Normal,Moderate,Routine,D03
1323,109.23586207,-0.42410228,3.9,,Healthy,Healthy,,D003A,,Healthy,Good,,D03
1324,109.23643934,-0.42747997,3.89,0.4733571708202362,Healthy,Healthy,,D003A,0.4733571708202362,Healthy,Good,,D03
1325,109.23676375,-0.42492087,3.88,0.4222640097141266,Abnormal,Abnormal,Monitor,D003A,0.4222640097141266,Abnormal,Sub-Optimal,Monitor,D03
1326,109.23711556,-0.4263077,3.88,0.4043165147304535,Abnormal,Abnormal,Monitor,D003A,0.4043165147304535,Abnormal,Sub-Optimal,Monitor,D03
1327,109.23788729,-0.4257965,3.87,0.476675420999527,Healthy,Healthy,,D003A,0.476675420999527,Healthy,Good,,D03
1328,109.23690126,-0.4265595,3.86,0.4058209657669067,Abnormal,Abnormal,Monitor,D003A,0.4058209657669067,Abnormal,Sub-Optimal,Monitor,D03
1329,109.23812235,-0.42706121,3.85,0.4773027896881103,Healthy,Healthy,,D003A,0.4773027896881103,Healthy,Good,,D03
1330,109.23802454,-0.42264278,3.85,0.3788831532001495,Suspect,Suspect,Priority Survey,D003A,0.3788831532001495,Suspect,Critical,Priority Survey,D03
1331,109.2368804,-0.42548021,3.85,0.4151288866996765,Abnormal,Abnormal,Monitor,D003A,0.4151288866996765,Abnormal,Sub-Optimal,Monitor,D03
1332,109.23652774,-0.42390303,3.84,0.4640325307846069,Healthy,Healthy,,D003A,0.4640325307846069,Healthy,Good,,D03
1333,109.23723335,-0.42970609,3.84,0.5309175252914429,Healthy,Healthy,,D003A,0.5309175252914429,Healthy,Good,,D03
1334,109.23813655,-0.42781902,3.84,0.4189532995223999,Abnormal,Abnormal,Monitor,D003A,0.4189532995223999,Abnormal,Sub-Optimal,Monitor,D03
1335,109.2382428,-0.42670178,3.83,0.4312023818492889,Normal,Normal,Routine,D003A,0.4312023818492889,Normal,Moderate,Routine,D03
1336,109.23643377,-0.42632156,3.83,0.3926402628421783,Abnormal,Abnormal,Monitor,D003A,0.3926402628421783,Abnormal,Sub-Optimal,Monitor,D03
1337,109.23638233,-0.42540007,3.82,0.4661937355995178,Healthy,Healthy,,D003A,0.4661937355995178,Healthy,Good,,D03
1338,109.23649582,-0.42600597,3.82,0.3350688815116882,Suspect,Suspect,Priority Survey,D003A,0.3350688815116882,Suspect,Critical,Priority Survey,D03
1339,109.23798996,-0.42855599,3.81,0.4413220584392547,Normal,Normal,Routine,D003A,0.4413220584392547,Normal,Moderate,Routine,D03
1340,109.23627368,-0.42321118,3.81,0.4294524490833282,Abnormal,Abnormal,Monitor,D003A,0.4294524490833282,Abnormal,Sub-Optimal,Monitor,D03
1341,109.23586051,-0.42702768,3.81,,Healthy,Healthy,,D003A,,Healthy,Good,,D03
1342,109.23665803,-0.42768077,3.8,0.4855805039405823,Healthy,Healthy,,D003A,0.4855805039405823,Healthy,Good,,D03
1343,109.23666022,-0.427929,3.8,0.4302204847335815,Normal,Normal,Routine,D003A,0.4302204847335815,Normal,Moderate,Routine,D03
1344,109.23621528,-0.43114052,3.79,0.5360192060470581,Healthy,Healthy,,D003A,0.5360192060470581,Healthy,Good,,D03
1345,109.23628706,-0.4256424,3.79,0.4406493902206421,Normal,Normal,Routine,D003A,0.4406493902206421,Normal,Moderate,Routine,D03
1346,109.23649846,-0.42626099,3.78,0.4032679200172424,Abnormal,Abnormal,Monitor,D003A,0.4032679200172424,Abnormal,Sub-Optimal,Monitor,D03
1347,109.23691106,-0.42296039,3.78,0.4443309903144836,Normal,Normal,Routine,D003A,0.4443309903144836,Normal,Moderate,Routine,D03
1348,109.2375703,-0.42537095,3.78,0.3858182430267334,Suspect,Suspect,Priority Survey,D003A,0.3858182430267334,Suspect,Critical,Priority Survey,D03
1349,109.23804266,-0.42789406,3.78,0.4217920899391174,Abnormal,Abnormal,Monitor,D003A,0.4217920899391174,Abnormal,Sub-Optimal,Monitor,D03
1350,109.23631497,-0.43124182,3.77,0.2237413674592971,Suspect,Suspect,Priority Survey,D003A,0.2237413674592971,Suspect,Critical,Priority Survey,D03
1351,109.23660876,-0.42510532,3.77,0.4541148841381073,Normal,Normal,Routine,D003A,0.4541148841381073,Normal,Moderate,Routine,D03
1352,109.23767103,-0.42679344,3.76,0.4507598280906677,Normal,Normal,Routine,D003A,0.4507598280906677,Normal,Moderate,Routine,D03
1353,109.23638584,-0.42574732,3.75,0.3407105207443237,Suspect,Suspect,Priority Survey,D003A,0.3407105207443237,Suspect,Critical,Priority Survey,D03
1354,109.23627383,-0.42256325,3.72,0.486855685710907,Healthy,Healthy,,D003A,0.486855685710907,Healthy,Good,,D03
1355,109.23626169,-0.42459792,3.72,0.478010356426239,Healthy,Healthy,,D003A,0.478010356426239,Healthy,Good,,D03
1356,109.23586097,-0.42502104,3.72,,Healthy,Healthy,,D003A,,Healthy,Good,,D03
1357,109.23682372,-0.42982626,3.71,0.5211033225059509,Healthy,Healthy,,D003A,0.5211033225059509,Healthy,Good,,D03
1358,109.23676808,-0.42565155,3.7,0.3571720719337463,Suspect,Suspect,Priority Survey,D003A,0.3571720719337463,Suspect,Critical,Priority Survey,D03
1359,109.23661223,-0.42760435,3.7,0.4114933013916015,Abnormal,Abnormal,Monitor,D003A,0.4114933013916015,Abnormal,Sub-Optimal,Monitor,D03
1360,109.23815222,-0.42406844,3.69,0.4567163288593292,Normal,Normal,Routine,D003A,0.4567163288593292,Normal,Moderate,Routine,D03
1361,109.23615428,-0.42882821,3.69,0.5785760879516602,Healthy,Healthy,,D003A,0.5785760879516602,Healthy,Good,,D03
1362,109.23640982,-0.42301136,3.69,0.3992090821266174,Abnormal,Abnormal,Monitor,D003A,0.3992090821266174,Abnormal,Sub-Optimal,Monitor,D03
1363,109.23782078,-0.42793153,3.68,0.4532217383384704,Normal,Normal,Routine,D003A,0.4532217383384704,Normal,Moderate,Routine,D03
1364,109.23725183,-0.42747473,3.68,0.4146793484687805,Abnormal,Abnormal,Monitor,D003A,0.4146793484687805,Abnormal,Sub-Optimal,Monitor,D03
1365,109.23657506,-0.42518127,3.67,0.4271098971366882,Abnormal,Abnormal,Monitor,D003A,0.4271098971366882,Abnormal,Sub-Optimal,Monitor,D03
1366,109.23834383,-0.42679585,3.66,0.3392312824726105,Suspect,Suspect,Priority Survey,D003A,0.3392312824726105,Suspect,Critical,Priority Survey,D03
1367,109.23706695,-0.42871086,3.66,0.489279180765152,Healthy,Healthy,,D003A,0.489279180765152,Healthy,Good,,D03
1368,109.23815269,-0.4259729,3.65,0.4895977973937988,Healthy,Healthy,,D003A,0.4895977973937988,Healthy,Good,,D03
1369,109.23794458,-0.42268843,3.63,0.3175236582756042,Suspect,Suspect,Priority Survey,D003A,0.3175236582756042,Suspect,Critical,Priority Survey,D03
1370,109.238347,-0.42470014,3.63,0.4657046496868133,Healthy,Healthy,,D003A,0.4657046496868133,Healthy,Good,,D03
1371,109.23795192,-0.4279813,3.63,0.4352361261844635,Normal,Normal,Routine,D003A,0.4352361261844635,Normal,Moderate,Routine,D03
1372,109.23797062,-0.42476064,3.62,0.4598051905632019,Normal,Normal,Routine,D003A,0.4598051905632019,Normal,Moderate,Routine,D03
1373,109.23671602,-0.42545169,3.61,0.4154936671257019,Abnormal,Abnormal,Monitor,D003A,0.4154936671257019,Abnormal,Sub-Optimal,Monitor,D03
1374,109.23802197,-0.42608364,3.61,0.4682780802249908,Healthy,Healthy,,D003A,0.4682780802249908,Healthy,Good,,D03
1375,109.236247,-0.4299464,3.6,0.3725644052028656,Suspect,Suspect,Priority Survey,D003A,0.3725644052028656,Suspect,Critical,Priority Survey,D03
1376,109.23764185,-0.42476915,3.6,0.401205450296402,Abnormal,Abnormal,Monitor,D003A,0.401205450296402,Abnormal,Sub-Optimal,Monitor,D03
1377,109.23638923,-0.42662901,3.6,0.3810516595840454,Suspect,Suspect,Priority Survey,D003A,0.3810516595840454,Suspect,Critical,Priority Survey,D03
1378,109.23617498,-0.42670402,3.6,0.4982925057411194,Healthy,Healthy,,D003A,0.4982925057411194,Healthy,Good,,D03
1379,109.23647273,-0.42876318,3.6,0.499005913734436,Healthy,Healthy,,D003A,0.499005913734436,Healthy,Good,,D03
1380,109.23626199,-0.4232894,3.59,0.3753569722175598,Suspect,Suspect,Priority Survey,D003A,0.3753569722175598,Suspect,Critical,Priority Survey,D03
1381,109.23627646,-0.42679809,3.59,0.5254902839660645,Healthy,Healthy,,D003A,0.5254902839660645,Healthy,Good,,D03
1382,109.23820031,-0.42590056,3.59,0.4493220448493957,Normal,Normal,Routine,D003A,0.4493220448493957,Normal,Moderate,Routine,D03
1383,109.23604975,-0.42634498,3.58,0.5431884527206421,Healthy,Healthy,,D003A,0.5431884527206421,Healthy,Good,,D03
1384,109.23638148,-0.42515997,3.58,0.48846235871315,Healthy,Healthy,,D003A,0.48846235871315,Healthy,Good,,D03
1385,109.23609059,-0.4284615,3.58,0.5442900657653809,Healthy,Healthy,,D003A,0.5442900657653809,Healthy,Good,,D03
1386,109.2377572,-0.42708374,3.57,0.4863214790821075,Healthy,Healthy,,D003A,0.4863214790821075,Healthy,Good,,D03
1387,109.23671816,-0.42984206,3.57,0.5363161563873291,Healthy,Healthy,,D003A,0.5363161563873291,Healthy,Good,,D03
1388,109.23617622,-0.42718511,3.56,0.4817113578319549,Healthy,Healthy,,D003A,0.4817113578319549,Healthy,Good,,D03
1389,109.23816505,-0.42693824,3.56,0.4320791661739349,Normal,Normal,Routine,D003A,0.4320791661739349,Normal,Moderate,Routine,D03
1390,109.23806691,-0.42593851,3.55,0.4947423040866852,Healthy,Healthy,,D003A,0.4947423040866852,Healthy,Good,,D03
1391,109.2369924,-0.42673812,3.54,0.4285027980804443,Abnormal,Abnormal,Monitor,D003A,0.4285027980804443,Abnormal,Sub-Optimal,Monitor,D03
1392,109.2377095,-0.42547905,3.54,0.578239917755127,Healthy,Healthy,,D003A,0.578239917755127,Healthy,Good,,D03
1393,109.2372098,-0.42663372,3.54,0.2838229537010193,Suspect,Suspect,Priority Survey,D003A,0.2838229537010193,Suspect,Critical,Priority Survey,D03
1394,109.23637364,-0.42606698,3.54,0.4008316099643707,Abnormal,Abnormal,Monitor,D003A,0.4008316099643707,Abnormal,Sub-Optimal,Monitor,D03
1395,109.23764706,-0.42552379,3.53,0.5950524806976318,Healthy,Healthy,,D003A,0.5950524806976318,Healthy,Good,,D03
1396,109.2366111,-0.42665393,3.53,0.5011820197105408,Healthy,Healthy,,D003A,0.5011820197105408,Healthy,Good,,D03
1397,109.23664418,-0.42534994,3.53,0.4065392911434173,Abnormal,Abnormal,Monitor,D003A,0.4065392911434173,Abnormal,Sub-Optimal,Monitor,D03
1398,109.23765604,-0.42751145,3.53,0.4898090958595276,Healthy,Healthy,,D003A,0.4898090958595276,Healthy,Good,,D03
1399,109.2362998,-0.42489771,3.52,0.5311304330825806,Healthy,Healthy,,D003A,0.5311304330825806,Healthy,Good,,D03
1400,109.23682572,-0.42300332,3.52,0.3987337946891784,Abnormal,Abnormal,Monitor,D003A,0.3987337946891784,Abnormal,Sub-Optimal,Monitor,D03
1401,109.23662934,-0.42544534,3.51,0.4578233063220978,Normal,Normal,Routine,D003A,0.4578233063220978,Normal,Moderate,Routine,D03
1402,109.23653939,-0.4239912,3.5,0.5070618391036987,Healthy,Healthy,,D003A,0.5070618391036987,Healthy,Good,,D03
1403,109.23791239,-0.42603298,3.47,0.398160308599472,Abnormal,Abnormal,Monitor,D003A,0.398160308599472,Abnormal,Sub-Optimal,Monitor,D03
1404,109.23684759,-0.42557561,3.47,0.4795003235340118,Healthy,Healthy,,D003A,0.4795003235340118,Healthy,Good,,D03
1405,109.23645051,-0.42379269,3.46,0.5321076512336731,Healthy,Healthy,,D003A,0.5321076512336731,Healthy,Good,,D03
1406,109.23603753,-0.42678402,3.45,0.5448010563850403,Healthy,Healthy,,D003A,0.5448010563850403,Healthy,Good,,D03
