DIVISI,BLOK_B,Blok,T_TANAM,N_BARIS,N_POKOK,OBJECTID,NDRE125,KlassNDRE12025,NDRE2_26,KLASSNDRE2_26,Ket,Longitude_SR,Latitude_SR,Drone_TreeID,Drone_Lon,Drone_Lat,Drone_Height_m,NDRE_Drone_Rel,NDRE_Drone_Abs,HS_Drone_Rel,HS_Drone_Abs
AME II,D003A,D03,2009,9,7,122383,0.40914523066888525,Stres Sedang,0.4554873607001147,Stres Sedang,Pokok Utama,109.23650547799654,-0.4305516161908636,720,109.23650196,-0.4305659,9.59,0.444,0.444,Healthy,Moderate
AME II,D003A,D03,2009,9,8,122390,0.3798699727984154,Stres Berat,0.4239501780820544,Stres Sedang,Pokok Utama,109.23660452118312,-0.4305526177108196,1097,109.23658954,-0.4305822,7.84,0.481,0.481,Healthy,Good
AME II,D003A,D03,2009,9,9,138795,0.4151707508435646,Stres Sedang,0.4270278760577121,Stres Sedang,Pokok Utama,109.23667838546677,-0.4305317139424081,1087,109.236643,-0.43053157,7.86,0.506,0.506,Healthy,Good
AME II,D003A,D03,2009,9,12,122414,0.3877969263516715,Stres Berat,0.40928939316703494,Stres Sedang,Pokok Utama,109.23693130439035,-0.4305405472580736,2184,109.23694213,-0.43052577,4.64,0.422,0.422,Healthy,Sub-Optimal
AME II,D003A,D03,2009,9,13,122444,0.3515733975108926,Stres Berat,0.4036554699732845,Stres Sedang,Pokok Utama,109.23701644699076,-0.43052527266132873,1912,109.23701578,-0.43053799,5.29,0.442,0.442,Healthy,Moderate
AME II,D003A,D03,2009,9,16,122483,0.4372060703483777,Stres Sedang,0.44837295391877063,Stres Sedang,Pokok Utama,109.23740796389764,-0.43053030852087915,807,109.23742359,-0.43055798,9.13,0.447,0.447,Healthy,Moderate
AME II,D003A,D03,2009,9,17,122480,0.39027732625267864,Stres Berat,0.4250170699289969,Stres Sedang,Pokok Utama,109.2374846539324,-0.43052219128991465,986,109.23746133,-0.4304965,8.24,0.386,0.386,Healthy,Critical
AME II,D003A,D03,2009,9,20,122517,0.33256647974317594,Stres Berat,0.38587129406660053,Stres Berat,Pokok Utama,109.23772216244966,-0.43052607447295427,1120,109.23771555,-0.43049475,7.75,0.474,0.474,Healthy,Good
AME II,D003A,D03,2009,9,21,122518,0.34943698642128224,Stres Berat,0.35955253921341723,Stres Berat,Pokok Utama,109.23779552172502,-0.4305296011350002,1235,109.23781705,-0.43050155,7.35,0.453,0.453,Healthy,Moderate
AME II,D003A,D03,2009,9,22,122526,0.3951955476494038,Stres Berat,0.40101066766916454,Stres Sedang,Pokok Utama,109.23788108856988,-0.4305055350132294,1676,109.23786197,-0.43048755,5.91,0.407,0.407,Healthy,Sub-Optimal
AME II,D003A,D03,2009,9,24,122532,0.38840867007704455,Stres Berat,0.41363836126821535,Stres Sedang,Pokok Utama,109.2380475393806,-0.43053259152461093,1081,109.23805867,-0.43054954,7.88,0.407,0.407,Healthy,Sub-Optimal
AME II,D003A,D03,2009,9,25,122533,0.3943535877229925,Stres Berat,0.44555809520035045,Stres Sedang,Pokok Utama,109.23812941580114,-0.43052562485690893,1196,109.23812695,-0.43050705,7.52,0.429,0.429,Healthy,Sub-Optimal
AME II,D003A,D03,2009,10,1,122287,0.4041961636135632,Stres Sedang,0.4399336927767413,Stres Sedang,Pokok Utama,109.23597738814016,-0.43052303668436687,776,109.23600209,-0.43051605,9.3,0.541,0.541,Healthy,Good
AME II,D003A,D03,2009,10,2,122340,0.3967625329894538,Stres Berat,0.47100475242376544,Stres Sedang,Pokok Utama,109.23610683164324,-0.4304764863817283,823,109.23612336,-0.43047584,9.07,0.493,0.493,Healthy,Good
AME II,D003A,D03,2009,10,5,122384,0.3621233271997087,Stres Berat,0.42947919895465997,Stres Sedang,Pokok Utama,109.23644742802297,-0.4304737786566589,599,109.23643461,-0.43048631,10.34,0.521,0.521,Healthy,Good
AME II,D003A,D03,2009,10,10,122400,0.3781451489331924,Stres Berat,0.4166705377747242,Stres Sedang,Pokok Utama,109.23688283461355,-0.4304777079418227,1242,109.23686803,-0.43046923,7.31,0.446,0.446,Healthy,Moderate
AME II,D003A,D03,2009,10,13,122447,0.41037093138768105,Stres Sedang,0.4572343506578303,Stres Sedang,Pokok Utama,109.2372244434722,-0.4304398710798492,736,109.23723633,-0.43042365,9.51,0.438,0.438,Healthy,Moderate
AME II,D003A,D03,2009,10,14,122446,0.40719919782607955,Stres Sedang,0.45619123394177313,Stres Sedang,Pokok Utama,109.23724477977422,-0.4304658292195593,844,109.23726058,-0.43046389,8.93,0.478,0.478,Healthy,Good
AME II,D003A,D03,2009,10,15,122484,0.40695016849568577,Stres Sedang,0.42115152425820357,Stres Sedang,Pokok Utama,109.23730292155932,-0.43049997736128526,1204,109.23731357,-0.43049284,7.46,0.424,0.424,Healthy,Sub-Optimal
AME II,D003A,D03,2009,10,16,122464,0.39007892154889673,Stres Berat,0.39887530487388945,Stres Berat,Pokok Utama,109.23737973356977,-0.43045355130073026,470,109.23736658,-0.43044403,10.98,0.461,0.461,Healthy,Good
AME II,D003A,D03,2009,10,18,122479,0.4333723788769945,Stres Sedang,0.450510887384916,Stres Sedang,Pokok Utama,109.23750478051778,-0.43042090985339315,1532,109.23747528,-0.43041104,6.32,0.44,0.44,Healthy,Moderate
AME II,D003A,D03,2009,10,19,122478,0.4041212204190874,Stres Sedang,0.4495609485788408,Stres Sedang,Pokok Utama,109.23755011703255,-0.43040991235940324,438,109.23753367,-0.43038619,11.14,0.438,0.438,Healthy,Moderate
AME II,D003A,D03,2009,10,22,122519,0.38925898359109035,Stres Berat,0.42689398592178407,Stres Sedang,Pokok Utama,109.23776702352616,-0.43043404886405506,687,109.23777934,-0.43040524,9.77,0.444,0.444,Healthy,Moderate
AME II,D003A,D03,2009,10,24,122528,0.42312828552505716,Stres Sedang,0.4134995778485273,Stres Sedang,Pokok Utama,109.23796343335668,-0.43044998854349253,1531,109.23797741,-0.43042744,6.32,0.447,0.447,Healthy,Moderate
AME II,D003A,D03,2009,10,25,122531,0.40130935238229637,Stres Sedang,0.43659179521744707,Stres Sedang,Pokok Utama,109.23806670789662,-0.4304530989480769,1132,109.23809148,-0.43045957,7.71,0.441,0.441,Healthy,Moderate
AME II,D003A,D03,2009,11,2,122341,0.3801116359872362,Stres Berat,0.4372597262710512,Stres Sedang,Pokok Utama,109.23600448225082,-0.4304468087597594,382,109.23601513,-0.43044688,11.48,0.506,0.506,Healthy,Good
AME II,D003A,D03,2009,11,3,122345,0.41843758923043883,Stres Sedang,0.49323888919824305,Stres Sedang,Pokok Utama,109.23612231803725,-0.43038572546589904,491,109.23612923,-0.43037094,10.86,0.518,0.518,Healthy,Good
AME II,D003A,D03,2009,11,5,122351,0.41628315596030957,Stres Sedang,0.5109244168627345,Stres Ringan,Pokok Utama,109.23622593126349,-0.43042730938465473,559,109.23623251,-0.43044557,10.49,0.635,0.635,Healthy,Good
AME II,D003A,D03,2009,11,6,122364,0.39313195001117435,Stres Berat,0.4237116938546443,Stres Sedang,Pokok Utama,109.23629295749856,-0.430412013396087,935,109.23629674,-0.43044785,8.48,0.577,0.577,Healthy,Good
AME II,D003A,D03,2009,11,7,122362,0.42324859983914553,Stres Sedang,0.44385588671766124,Stres Sedang,Pokok Utama,109.23638273309552,-0.4303861270263183,2243,109.2363484,-0.43038275,4.53,0.476,0.476,Healthy,Good
AME II,D003A,D03,2009,11,8,122375,0.4145076893687313,Stres Sedang,0.4572333138484227,Stres Sedang,Pokok Utama,109.23646646425362,-0.4303718567812649,2443,109.23645485,-0.43037961,4.17,0.43,0.43,Healthy,Moderate
AME II,D003A,D03,2009,11,9,122393,0.41200363809059976,Stres Sedang,0.4310832730596924,Stres Sedang,Pokok Utama,109.23675061347721,-0.43040360597379806,604,109.23673241,-0.43037922,10.3,0.416,0.416,Healthy,Sub-Optimal
AME II,D003A,D03,2009,11,13,122440,0.3478483900488639,Stres Berat,0.4168452881857985,Stres Sedang,Pokok Utama,109.2371233807746,-0.4303887383392499,1019,109.2371254,-0.4304078,8.12,0.398,0.398,Healthy,Sub-Optimal
AME II,D003A,D03,2009,11,14,122462,0.3745637789299811,Stres Berat,0.4288116530336153,Stres Sedang,Pokok Utama,109.23728798471612,-0.4303569018853783,412,109.23729833,-0.43035629,11.31,0.428,0.428,Healthy,Sub-Optimal
AME II,D003A,D03,2009,11,16,122467,0.4222816356660231,Stres Sedang,0.4543694575347391,Stres Sedang,Pokok Utama,109.23746083591509,-0.4303984865519598,1532,109.23747528,-0.43041104,6.32,0.44,0.44,Healthy,Moderate
AME II,D003A,D03,2009,11,17,122468,0.40805393555297653,Stres Sedang,0.4154235957284197,Stres Sedang,Pokok Utama,109.2375293997663,-0.430353054196819,438,109.23753367,-0.43038619,11.14,0.438,0.438,Healthy,Moderate
AME II,D003A,D03,2009,11,18,122477,0.3969839012444909,Stres Berat,0.41682950529576207,Stres Sedang,Pokok Utama,109.237660609423,-0.4303845091519365,1312,109.23766931,-0.43040295,7.07,0.495,0.495,Healthy,Good
AME II,D003A,D03,2009,11,19,122474,0.4297842328852451,Stres Sedang,0.47073354634613007,Stres Sedang,Pokok Utama,109.23771889135394,-0.43039127059957577,738,109.23773668,-0.43040477,9.5,0.426,0.426,Healthy,Sub-Optimal
AME II,D003A,D03,2009,11,20,122520,0.4129217846472153,Stres Sedang,0.42031208558398947,Stres Sedang,Pokok Utama,109.23783123118152,-0.4303946426470284,1655,109.237831,-0.43039304,5.98,0.326,0.326,Suspect,Critical
AME II,D003A,D03,2009,11,22,122529,0.4418990334339458,Stres Sedang,0.4498233208600499,Stres Sedang,Pokok Utama,109.23798376679075,-0.4303984879503179,1531,109.23797741,-0.43042744,6.32,0.447,0.447,Healthy,Moderate
AME II,D003A,D03,2009,11,24,122076,0.3963323123125099,Stres Berat,0.4470030879346948,Stres Sedang,Pokok Utama,109.23814590661085,-0.43038724000012957,1620,109.23812742,-0.43041481,6.08,0.487,0.487,Healthy,Good
AME II,D003A,D03,2009,12,1,122289,0.40212993846679107,Stres Sedang,0.45881141111205453,Stres Sedang,Pokok Utama,109.23599390725194,-0.43035538978014826,369,109.23601245,-0.43038583,11.61,0.579,0.579,Healthy,Good
AME II,D003A,D03,2009,12,3,122344,0.4276250386950304,Stres Sedang,0.4821030156185421,Stres Sedang,Pokok Utama,109.23616540549722,-0.4303501874925466,639,109.23619391,-0.43034518,10.05,0.543,0.543,Healthy,Good
AME II,D003A,D03,2009,12,5,122363,0.4523790300800193,Stres Sedang,0.4645634973651303,Stres Sedang,Pokok Utama,109.23632706901498,-0.43032356186560383,2615,109.23631923,-0.43030814,3.87,0.442,0.442,Abnormal,Moderate
AME II,D003A,D03,2009,12,6,122361,0.44021394729776225,Stres Sedang,0.4392024092588978,Stres Sedang,Pokok Utama,109.23643082126262,-0.43034265860004073,2446,109.23641803,-0.43032579,4.16,0.504,0.504,Healthy,Good
AME II,D003A,D03,2009,12,7,122376,0.3843867733168058,Stres Berat,0.4730765382168746,Stres Sedang,Pokok Utama,109.2365186228692,-0.430350201004019,2680,109.23652717,-0.43033486,3.76,0.447,0.447,Abnormal,Moderate
AME II,D003A,D03,2009,12,8,122380,0.40884732157640186,Stres Sedang,0.46375698165313617,Stres Sedang,Pokok Utama,109.23662237585103,-0.43036615077696755,244,109.23663226,-0.4303584,12.49,0.461,0.461,Healthy,Good
AME II,D003A,D03,2009,12,10,122398,0.35892550724599026,Stres Berat,0.4220953479042723,Stres Sedang,Pokok Utama,109.23696969472515,-0.4303059039799914,691,109.23693679,-0.43031054,9.75,0.483,0.483,Healthy,Good
AME II,D003A,D03,2009,12,11,122442,0.3479267966074041,Stres Berat,0.4180282032450422,Stres Sedang,Pokok Utama,109.23707008831788,-0.4302978537543607,1454,109.2370832,-0.4303273,6.59,0.461,0.461,Healthy,Good
AME II,D003A,D03,2009,12,16,122470,0.36322542306336053,Stres Berat,0.37743253958447337,Stres Berat,Pokok Utama,109.23761553739688,-0.43031159851611644,193,109.23758804,-0.43029215,13.08,0.445,0.445,Healthy,Moderate
AME II,D003A,D03,2009,12,20,122523,0.4191581084472561,Stres Sedang,0.43012235538737553,Stres Sedang,Pokok Utama,109.23792243482669,-0.43031907069847813,561,109.23792174,-0.43029585,10.49,0.454,0.454,Healthy,Moderate
AME II,D003A,D03,2009,12,21,122078,0.34759871541740717,Stres Berat,0.38276590049123704,Stres Berat,Pokok Utama,109.23805531452413,-0.43031867658407263,925,109.23802729,-0.43030401,8.52,0.448,0.448,Healthy,Moderate
AME II,D003A,D03,2009,13,1,122290,0.3823097739935569,Stres Berat,0.46622081335703436,Stres Sedang,Pokok Utama,109.23594528270552,-0.43026255213997405,245,109.23594735,-0.43027188,12.48,0.455,0.455,Healthy,Moderate
AME II,D003A,D03,2009,13,2,122291,0.39921811769824533,Stres Berat,0.4620541669204742,Stres Sedang,Pokok Utama,109.23602656981909,-0.43024752985584946,462,109.23604482,-0.4302502,11.01,0.492,0.492,Healthy,Good
AME II,D003A,D03,2009,13,3,122295,0.41684951229472933,Stres Sedang,0.45230092565576596,Stres Sedang,Pokok Utama,109.23612484518553,-0.4302397034167985,698,109.2361306,-0.43025383,9.72,0.458,0.458,Healthy,Moderate
AME II,D003A,D03,2009,13,4,122301,0.3779098342834704,Stres Berat,0.4572216874745296,Stres Sedang,Pokok Utama,109.23619459992642,-0.43024976913379287,987,109.23620112,-0.43023803,8.24,0.378,0.378,Suspect,Critical
AME II,D003A,D03,2009,13,6,122355,0.43850036223113636,Stres Sedang,0.47073088631078647,Stres Sedang,Pokok Utama,109.23634215053353,-0.43028645021526174,2615,109.23631923,-0.43030814,3.87,0.442,0.442,Abnormal,Moderate
AME II,D003A,D03,2009,13,7,122356,0.4325282215163574,Stres Sedang,0.46569650136180174,Stres Sedang,Pokok Utama,109.23644075488137,-0.4302660332877806,1545,109.23643556,-0.4302842,6.27,0.425,0.425,Healthy,Sub-Optimal
AME II,D003A,D03,2009,13,11,122331,0.3980247353176783,Stres Berat,0.4377676340125801,Stres Sedang,Pokok Utama,109.23692933063806,-0.43026395859129285,820,109.23689772,-0.43027165,9.08,0.532,0.532,Healthy,Good
AME II,D003A,D03,2009,13,12,122443,0.35886924070943554,Stres Berat,0.42856581108255504,Stres Sedang,Pokok Utama,109.23708436071007,-0.4302441570409281,1272,109.23707693,-0.43026174,7.2,0.397,0.397,Healthy,Sub-Optimal
AME II,D003A,D03,2009,13,16,122457,0.3870160388771654,Stres Berat,0.41862115363160796,Stres Sedang,Pokok Utama,109.23749363512943,-0.4302627895016241,669,109.23751978,-0.43024783,9.91,0.428,0.428,Healthy,Sub-Optimal
AME II,D003A,D03,2009,13,17,122469,0.394876439837354,Stres Berat,0.43101420197512685,Stres Sedang,Pokok Utama,109.2375994727592,-0.43022132935697166,267,109.23761007,-0.43020354,12.33,0.499,0.499,Healthy,Good
AME II,D003A,D03,2009,13,19,122209,0.4155468923018499,Stres Sedang,0.43941396003803956,Stres Sedang,Pokok Utama,109.23780694360929,-0.4302424080140604,110,109.23782115,-0.43025558,14.4,0.49,0.49,Healthy,Good
AME II,D003A,D03,2009,13,22,122079,0.3629785269328387,Stres Berat,0.37567882011497933,Stres Berat,Pokok Utama,109.23802034204708,-0.43022884068888445,485,109.23803764,-0.43020319,10.88,0.532,0.532,Healthy,Good
AME II,D003A,D03,2009,13,23,122060,0.3961389156781301,Stres Berat,0.44381168880024735,Stres Sedang,Pokok Utama,109.23810427010234,-0.43022584798067537,952,109.23809109,-0.43020591,8.38,0.481,0.481,Healthy,Good
AME II,D003A,D03,2009,14,1,122292,0.4312649809225154,Stres Sedang,0.4829456755916039,Stres Sedang,Pokok Utama,109.2360424454384,-0.43015552742984137,311,109.2360354,-0.43018147,12.04,0.521,0.521,Healthy,Good
AME II,D003A,D03,2009,14,2,122304,0.40097855925074355,Stres Sedang,0.4593730483032913,Stres Sedang,Pokok Utama,109.23624988745152,-0.4301957808619575,452,109.23625816,-0.43021453,11.06,0.441,0.441,Healthy,Moderate
AME II,D003A,D03,2009,14,3,122311,0.42055244311131235,Stres Sedang,0.4434963946028345,Stres Sedang,Pokok Utama,109.23640471202515,-0.4301904806254149,1323,109.23638213,-0.43020777,7.01,0.42,0.42,Healthy,Sub-Optimal
AME II,D003A,D03,2009,14,5,122359,0.37951880331544535,Stres Berat,0.4384609983647038,Stres Sedang,Pokok Utama,109.23656096096079,-0.4301943512178884,348,109.23653035,-0.43018927,11.76,0.412,0.412,Healthy,Sub-Optimal
AME II,D003A,D03,2009,14,7,122324,0.4128801733959187,Stres Sedang,0.40499038350070665,Stres Sedang,Pokok Utama,109.23679604917189,-0.4301836031586453,527,109.23679892,-0.43021782,10.64,0.442,0.442,Healthy,Moderate
AME II,D003A,D03,2009,14,8,122333,0.42384220682819695,Stres Sedang,0.41964867021670543,Stres Sedang,Pokok Utama,109.23687530413231,-0.43015422281599747,658,109.23690763,-0.43016449,9.96,0.49,0.49,Healthy,Good
AME II,D003A,D03,2009,14,9,122330,0.37015556349085643,Stres Berat,0.41364237694734574,Stres Sedang,Pokok Utama,109.23696975234812,-0.4301879498485677,755,109.23700194,-0.43019616,9.41,0.438,0.438,Healthy,Moderate
AME II,D003A,D03,2009,14,13,122452,0.4359170702525548,Stres Sedang,0.4581265532129162,Stres Sedang,Pokok Utama,109.23736122580031,-0.4301708592182597,133,109.23737023,-0.43019851,14.03,0.473,0.473,Healthy,Good
AME II,D003A,D03,2009,14,15,122213,0.38772037822158806,Stres Berat,0.41982145178783403,Stres Sedang,Pokok Utama,109.23760314976563,-0.4301805345241886,267,109.23761007,-0.43020354,12.33,0.499,0.499,Healthy,Good
AME II,D003A,D03,2009,14,17,122210,0.41276722044449515,Stres Sedang,0.44541925015729933,Stres Sedang,Pokok Utama,109.23775288183897,-0.430176576860533,463,109.23772325,-0.4301805,11.0,0.484,0.484,Healthy,Good
AME II,D003A,D03,2009,14,19,122085,0.3359339459537651,Stres Berat,0.3655794422643689,Stres Berat,Pokok Utama,109.23793141596212,-0.4301811453026556,342,109.23790425,-0.43019275,11.8,0.46,0.46,Healthy,Good
AME II,D003A,D03,2009,14,20,122080,0.40653197099457233,Stres Sedang,0.430009057049853,Stres Sedang,Pokok Utama,109.23800985753633,-0.4301382563037779,318,109.23800037,-0.43017017,11.94,0.401,0.401,Healthy,Sub-Optimal
AME II,D003A,D03,2009,15,3,122296,0.3855144353066617,Stres Berat,0.43577150739013004,Stres Sedang,Pokok Utama,109.2361087655864,-0.43008170773137466,1791,109.23607765,-0.43006889,5.61,0.502,0.502,Healthy,Good
AME II,D003A,D03,2009,15,6,122312,0.43130929948976005,Stres Sedang,0.45005850397367714,Stres Sedang,Pokok Utama,109.23641565829101,-0.4301321034079868,926,109.23641808,-0.43013363,8.52,0.401,0.401,Healthy,Sub-Optimal
AME II,D003A,D03,2009,15,7,122358,0.38393983353909056,Stres Berat,0.4585913354760541,Stres Sedang,Pokok Utama,109.23653878043206,-0.43009050082000905,302,109.2365353,-0.43011241,12.11,0.461,0.461,Healthy,Good
AME II,D003A,D03,2009,15,8,122321,0.38232663772406866,Stres Berat,0.4055982640009187,Stres Sedang,Pokok Utama,109.23668795941157,-0.4301242405811504,742,109.23669924,-0.43010837,9.47,0.483,0.483,Healthy,Good
AME II,D003A,D03,2009,15,10,122336,0.3979884666478702,Stres Berat,0.4237220418574895,Stres Sedang,Pokok Utama,109.23716677203022,-0.43008640844897955,486,109.23716409,-0.43011074,10.88,0.459,0.459,Healthy,Moderate
AME II,D003A,D03,2009,15,13,122218,0.3948618209890193,Stres Berat,0.40213071168166886,Stres Sedang,Pokok Utama,109.23757446367831,-0.43006992472420325,474,109.23758988,-0.43009276,10.97,0.478,0.478,Healthy,Good
AME II,D003A,D03,2009,15,14,122203,0.409839750041,Stres Sedang,0.43443543635400395,Stres Sedang,Pokok Utama,109.23765812362818,-0.4300686682082574,161,109.23764019,-0.4300679,13.55,0.495,0.495,Healthy,Good
AME II,D003A,D03,2009,15,16,122207,0.39383015637971475,Stres Berat,0.395603977933808,Stres Berat,Pokok Utama,109.23781403370816,-0.4300699804232781,1962,109.23781042,-0.43003629,5.18,0.511,0.511,Healthy,Good
AME II,D003A,D03,2009,15,17,122086,0.4229962964658182,Stres Sedang,0.4123848524718296,Stres Sedang,Pokok Utama,109.23791654760373,-0.4300721971830203,1280,109.23791776,-0.43006118,7.18,0.436,0.436,Healthy,Moderate
AME II,D003A,D03,2009,15,18,122081,0.4398036334069449,Stres Sedang,0.43362571461560956,Stres Sedang,Pokok Utama,109.23800099876571,-0.43008347896994664,2275,109.23798063,-0.43006934,4.47,0.472,0.472,Healthy,Good
AME II,D003A,D03,2009,15,19,122067,0.41490710297409367,Stres Sedang,0.4290863773543974,Stres Sedang,Pokok Utama,109.2381603304853,-0.43006872617525477,437,109.23813829,-0.43004676,11.14,0.494,0.494,Healthy,Good
AME II,D003A,D03,2009,15,20,122070,0.4102399026172285,Stres Sedang,0.42675952988569266,Stres Sedang,Pokok Utama,109.23824452737601,-0.4300842373144672,353,109.23825145,-0.43010828,11.72,0.504,0.504,Healthy,Good
AME II,D003A,D03,2009,16,2,121833,0.4206743143393503,Stres Sedang,0.4661818904431241,Stres Sedang,Pokok Utama,109.23607687206444,-0.430001299962755,2296,109.23606868,-0.43001237,4.44,0.519,0.519,Healthy,Good
AME II,D003A,D03,2009,16,7,122315,0.4236133986256594,Stres Sedang,0.4940112753646863,Stres Sedang,Pokok Utama,109.23654213212389,-0.429983789733942,429,109.23652635,-0.43000208,11.2,0.406,0.406,Healthy,Sub-Optimal
AME II,D003A,D03,2009,16,9,122322,0.41136610707349675,Stres Sedang,0.4262618603185379,Stres Sedang,Pokok Utama,109.23672709844729,-0.43002054460675937,1988,109.236759,-0.43001705,5.11,0.582,0.582,Healthy,Good
AME II,D003A,D03,2009,16,13,122284,0.3850139036065056,Stres Berat,0.4441950220812623,Stres Sedang,Pokok Utama,109.2370550910213,-0.4300189208061633,3099,109.23704375,-0.43000536,2.94,0.436,0.436,Abnormal,Moderate
AME II,D003A,D03,2009,16,17,122196,0.44187725777535336,Stres Sedang,0.47460569366991806,Stres Sedang,Pokok Utama,109.23764830967649,-0.43002703466421766,217,109.23766265,-0.43003806,12.81,0.567,0.567,Healthy,Good
AME II,D003A,D03,2009,16,18,122204,0.3978743205535292,Stres Berat,0.4713675862956684,Stres Sedang,Pokok Utama,109.23769109203647,-0.4300176335590524,688,109.23770264,-0.42999421,9.75,0.476,0.476,Healthy,Good
AME II,D003A,D03,2009,16,21,122082,0.41844972638225375,Stres Sedang,0.4182168379922559,Stres Sedang,Pokok Utama,109.2379352555435,-0.4300229135533736,1364,109.23797031,-0.43003045,6.87,0.47,0.47,Healthy,Good
