Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name,Ring_ID,Distance_to_Center_m,Ring_Radius_m
2606,109.2366462573868,-0.4239594297941811,0.0,0.3982511430370564,Abnormal,Abnormal,Monitor,D003A,RING-012,123.893,5.0
2605,109.23657091548124,-0.4239649151785039,0.0,0.3948973386800425,Abnormal,Abnormal,Monitor,D003A,RING-012,127.783,5.0
2633,109.23652458522665,-0.4238980695830066,0.0,0.3926917252631599,Abnormal,Abnormal,Monitor,D003A,RING-012,136.791,5.0
2660,109.23648601890088,-0.4238344179479634,0.0,0.3944413642172127,Abnormal,Abnormal,Monitor,D003A,RING-012,145.028,5.0
2659,109.23641091539172,-0.4238344007276757,0.0,0.3580121093316186,Abnormal,Abnormal,Monitor,D003A,RING-012,149.789,5.0
2658,109.2363099077072,-0.4238297520751639,0.0,0.3911700033866387,Abnormal,Abnormal,Monitor,D003A,RING-012,157.064,5.0
2682,109.23627490530856,-0.4237679342798717,0.0,0.3905025256805511,Abnormal,Abnormal,Monitor,D003A,RING-012,164.826,5.0
2636,109.23676090854411,-0.4238903359425466,0.0,0.3624096690033764,Abnormal,Abnormal,Monitor,D003A,RING-012,125.02,5.0
2608,109.23680668670332,-0.423947769467398,0.0,0.3953805367628495,Abnormal,Abnormal,Monitor,D003A,RING-012,117.2,5.0
2609,109.236887967811,-0.4239549655317035,0.0,0.3842878083949192,Abnormal,Abnormal,Monitor,D003A,RING-012,113.351,5.0
2586,109.23694546987944,-0.4240138377778473,0.0,0.3897768048131455,Abnormal,Abnormal,Monitor,D003A,RING-012,105.264,5.0
2585,109.23684406227648,-0.4240217895413814,0.0,0.3836582394306168,Abnormal,Abnormal,Monitor,D003A,RING-012,108.057,5.0
2637,109.23684647049494,-0.423887005129102,0.0,0.3589883841133289,Abnormal,Abnormal,Monitor,D003A,RING-012,121.94,5.0
2610,109.23696180143416,-0.423957854517062,0.0,0.394568427072631,Abnormal,Abnormal,Monitor,D003A,RING-012,110.779,5.0
2638,109.23692331811476,-0.423876654950742,0.0,0.3621050955796435,Abnormal,Abnormal,Monitor,D003A,RING-012,120.541,5.0
2612,109.2371265083562,-0.4239461409042602,0.0,0.3873432444226405,Abnormal,Abnormal,Monitor,D003A,RING-012,109.116,5.0
2589,109.2372665608599,-0.424004074429388,0.0,0.398603804555242,Abnormal,Abnormal,Monitor,D003A,RING-012,102.634,5.0
2511,109.2371855490346,-0.4242080686155605,0.0,0.3645947632096967,Abnormal,Abnormal,Monitor,D003A,RING-012,79.857,5.0
2560,109.23698189775482,-0.4240760547202435,0.0,0.3991729874941085,Abnormal,Abnormal,Monitor,D003A,RING-012,97.565,5.0
2559,109.23688033201694,-0.4240841665057771,0.0,0.3919189378274736,Abnormal,Abnormal,Monitor,D003A,RING-012,100.165,5.0
2426,109.23684397018958,-0.4244285371901148,0.0,0.3815289677459891,Abnormal,Abnormal,Monitor,D003A,RING-012,68.322,5.0
2450,109.23673148590112,-0.4243774690792024,0.0,0.3592148035576921,Abnormal,Abnormal,Monitor,D003A,RING-012,80.51,5.0
2397,109.23665222966235,-0.4245241979112605,0.0,0.3405074144247919,Abnormal,Abnormal,Monitor,D003A,RING-012,75.929,5.0
2368,109.23653654086532,-0.4246294471835679,0.0,0.3875057357605105,Abnormal,Abnormal,Monitor,D003A,RING-012,81.235,5.0
2315,109.23667784514517,-0.4247602766314746,0.0,0.3458670717626318,Abnormal,Abnormal,Monitor,D003A,RING-012,61.337,5.0
2343,109.23664546671182,-0.4247019825620921,0.0,0.39823131231076,Abnormal,Abnormal,Monitor,D003A,RING-012,66.931,5.0
2230,109.23655040193267,-0.4249945667341441,0.0,0.379160804625351,Abnormal,Abnormal,Monitor,D003A,RING-012,72.92,5.0
2229,109.23646959290686,-0.4250010871452931,0.0,0.3823542145326479,Abnormal,Abnormal,Monitor,D003A,RING-012,81.943,5.0
2200,109.23643326779974,-0.4250839361381947,0.0,0.3979964140994924,Abnormal,Abnormal,Monitor,D003A,RING-012,87.28,5.0
2172,109.23648877571324,-0.4251584161591826,0.0,0.3767677554139146,Abnormal,Abnormal,Monitor,D003A,RING-012,83.339,5.0
2173,109.23655009328807,-0.4251632158150655,0.0,0.3803799945491928,Abnormal,Abnormal,Monitor,D003A,RING-012,77.037,5.0
2147,109.23658090619324,-0.4252326215627276,0.0,0.3936955458272418,Abnormal,Abnormal,Monitor,D003A,RING-012,76.827,5.0
2148,109.236662617745,-0.4252311356035763,0.0,0.3905490809903109,Abnormal,Abnormal,Monitor,D003A,RING-012,68.671,5.0
2122,109.2366326574205,-0.4252957508646968,0.0,0.3872998854418685,Abnormal,Abnormal,Monitor,D003A,RING-012,75.19,5.0
2097,109.23667601832976,-0.4253648954489665,0.0,0.3708970337111849,Abnormal,Abnormal,Monitor,D003A,RING-012,75.767,5.0
2070,109.23671276237964,-0.4254309403830517,0.0,0.3903981061347832,Abnormal,Abnormal,Monitor,D003A,RING-012,77.671,5.0
2042,109.23667836512956,-0.4254971281029871,0.0,0.3933928773348737,Abnormal,Abnormal,Monitor,D003A,RING-012,85.605,5.0
2069,109.23663512392535,-0.4254309225167683,0.0,0.3947188825131179,Abnormal,Abnormal,Monitor,D003A,RING-012,83.96,5.0
2096,109.23659167125798,-0.4253702982216383,0.0,0.3692817734856279,Abnormal,Abnormal,Monitor,D003A,RING-012,83.587,5.0
2146,109.23642739613877,-0.4252249485363902,0.0,0.3845896935936061,Abnormal,Abnormal,Monitor,D003A,RING-012,92.21,5.0
2145,109.23634964725392,-0.4252207853418067,0.0,0.377242419295586,Abnormal,Abnormal,Monitor,D003A,RING-012,100.205,5.0
2144,109.23626673391853,-0.4252218803639856,0.0,0.3973513134573629,Abnormal,Abnormal,Monitor,D003A,RING-012,109.023,5.0
2117,109.23622567984336,-0.4252909385929671,0.0,0.3919233974035795,Abnormal,Abnormal,Monitor,D003A,RING-012,115.798,5.0
2092,109.23626749280994,-0.4253649596946438,0.0,0.3790221333181922,Abnormal,Abnormal,Monitor,D003A,RING-012,114.622,5.0
2093,109.2363403773457,-0.4253660932776664,0.0,0.385392179324672,Abnormal,Abnormal,Monitor,D003A,RING-012,107.366,5.0
2094,109.23642926757732,-0.425357979559618,0.0,0.3694938146054619,Abnormal,Abnormal,Monitor,D003A,RING-012,98.188,5.0
2067,109.23647446060366,-0.4254286519223836,0.0,0.3242611546899834,Abnormal,Abnormal,Monitor,D003A,RING-012,97.98,5.0
2039,109.23642643484143,-0.4255064802557831,0.0,0.3616478639265414,Abnormal,Abnormal,Monitor,D003A,RING-012,107.316,5.0
2038,109.2363487971956,-0.4255029527974683,0.0,0.3650603919862804,Abnormal,Abnormal,Monitor,D003A,RING-012,114.17,5.0
2066,109.23639412871644,-0.4254265589708971,0.0,0.3598198200338633,Abnormal,Abnormal,Monitor,D003A,RING-012,105.374,5.0
2065,109.23628701487443,-0.4254522164206277,0.0,0.3941393828427827,Abnormal,Abnormal,Monitor,D003A,RING-012,117.092,5.0
2116,109.23614503071931,-0.4252974599276765,0.0,0.386004051257824,Abnormal,Abnormal,Monitor,D003A,RING-012,124.499,5.0
2171,109.2363946372544,-0.4251609473443193,0.0,0.3719373840769394,Abnormal,Abnormal,Monitor,D003A,RING-012,93.457,5.0
2255,109.23642904882868,-0.4249206855993194,0.0,0.3680343622289717,Abnormal,Abnormal,Monitor,D003A,RING-012,86.088,5.0
2283,109.23639230907617,-0.4248356585349648,0.0,0.3832479882179401,Abnormal,Abnormal,Monitor,D003A,RING-012,90.776,5.0
2311,109.23634795859957,-0.424772962303972,0.0,0.3753231641823292,Abnormal,Abnormal,Monitor,D003A,RING-012,96.686,5.0
2340,109.23640010281308,-0.4247034282318858,0.0,0.3901742984413063,Abnormal,Abnormal,Monitor,D003A,RING-012,92.758,5.0
2366,109.23635670545136,-0.4246286073757699,0.0,0.358261469111155,Abnormal,Abnormal,Monitor,D003A,RING-012,99.867,5.0
2339,109.2363208783833,-0.424709789861073,0.0,0.399407244735763,Abnormal,Abnormal,Monitor,D003A,RING-012,101.105,5.0
2282,109.23632207031952,-0.4248408186011737,0.0,0.3776728811479934,Abnormal,Abnormal,Monitor,D003A,RING-012,98.488,5.0
2281,109.23624162252246,-0.424854766109793,0.0,0.3928116330390068,Abnormal,Abnormal,Monitor,D003A,RING-012,107.271,5.0
2228,109.23639448815008,-0.42501048182601,0.0,0.3799010842707123,Abnormal,Abnormal,Monitor,D003A,RING-012,90.365,5.0
2201,109.23650803116723,-0.4250945517212164,0.0,0.3909248121875779,Abnormal,Abnormal,Monitor,D003A,RING-012,79.394,5.0
2174,109.2366275262966,-0.4251620679815526,0.0,0.3934994324196283,Abnormal,Abnormal,Monitor,D003A,RING-012,68.926,5.0
2202,109.2365987062566,-0.4250904417320293,0.0,0.3949141418865912,Abnormal,Abnormal,Monitor,D003A,RING-012,69.489,5.0
2175,109.23670910058767,-0.4251637759734569,0.0,0.3808606611185079,Abnormal,Abnormal,Monitor,D003A,RING-012,60.67,5.0
2177,109.23688552698,-0.4251691455828101,0.0,0.3975071740229374,Abnormal,Abnormal,Monitor,D003A,RING-012,44.056,5.0
2176,109.23678212624672,-0.4251606023978099,0.0,0.3854770600652637,Abnormal,Abnormal,Monitor,D003A,RING-012,53.257,5.0
2149,109.2367707527667,-0.4252141388431754,0.0,0.3393504791321641,Abnormal,Abnormal,Monitor,D003A,RING-012,57.382,5.0
2098,109.23675999444882,-0.425363319585625,0.0,0.3634159860935492,Abnormal,Abnormal,Monitor,D003A,RING-012,68.673,5.0
2044,109.23683506492934,-0.4255049800290537,0.0,0.3304891125990613,Abnormal,Abnormal,Monitor,D003A,RING-012,75.545,5.0
2102,109.23707387539824,-0.4253598822074534,0.0,0.3905328540937401,Abnormal,Abnormal,Monitor,D003A,RING-012,49.593,5.0
2127,109.237141388962,-0.4252908300291072,0.0,0.3965991756854454,Abnormal,Abnormal,Monitor,D003A,RING-012,40.427,5.0
2154,109.23715756560428,-0.425224957314754,0.0,0.3927509568141508,Abnormal,Abnormal,Monitor,D003A,RING-012,32.951,5.0
2179,109.23713111915283,-0.4251596318483129,0.0,0.3437585275472641,Abnormal,Abnormal,Monitor,D003A,RING-012,26.562,5.0
2210,109.23714772148732,-0.4250782857565454,0.0,0.3990721407686718,Abnormal,Abnormal,Monitor,D003A,RING-012,17.452,5.0
2211,109.2372469073564,-0.4250837316420675,0.0,0.3811367181226638,Abnormal,Abnormal,Monitor,D003A,RING-012,17.671,5.0
2209,109.23708687693724,-0.4250868852256808,0.0,0.3783874319295714,Abnormal,Abnormal,Monitor,D003A,RING-012,21.56,5.0
2077,109.23723087909796,-0.4254299427823997,0.0,0.3779700799389286,Abnormal,Abnormal,Monitor,D003A,RING-012,55.322,5.0
2103,109.23726099860264,-0.4253645507432239,0.0,0.3614915528723427,Abnormal,Abnormal,Monitor,D003A,RING-012,48.444,5.0
2046,109.23706528652286,-0.4255045546343402,0.0,0.3908248768241789,Abnormal,Abnormal,Monitor,D003A,RING-012,65.286,5.0
2017,109.23707477158489,-0.4256024951980379,0.0,0.3888969059661142,Abnormal,Abnormal,Monitor,D003A,RING-012,75.65,5.0
1908,109.23705822652228,-0.4258942320667769,0.0,0.3767041570881029,Abnormal,Abnormal,Monitor,D003A,RING-012,107.754,5.0
1935,109.2370973766817,-0.4258313958642854,0.0,0.3818549116139015,Abnormal,Abnormal,Monitor,D003A,RING-012,100.29,5.0
1963,109.23699075918664,-0.4257597516749024,0.0,0.3918341187754086,Abnormal,Abnormal,Monitor,D003A,RING-012,94.665,5.0
1962,109.2369178750928,-0.4257565445230036,0.0,0.3954025249646491,Abnormal,Abnormal,Monitor,D003A,RING-012,96.667,5.0
1961,109.2368275620223,-0.4257565237264586,0.0,0.3793568101281493,Abnormal,Abnormal,Monitor,D003A,RING-012,100.409,5.0
1960,109.23675190433812,-0.4257561075076601,0.0,0.3810324257392265,Abnormal,Abnormal,Monitor,D003A,RING-012,104.15,5.0
1959,109.2366739032925,-0.4257547032533389,0.0,0.3324546412693706,Abnormal,Abnormal,Monitor,D003A,RING-012,108.467,5.0
1958,109.23658830970618,-0.4257548734438453,0.0,0.3870308209256487,Abnormal,Abnormal,Monitor,D003A,RING-012,113.931,5.0
1984,109.23657564751534,-0.4256923427349551,0.0,0.3827282307761199,Abnormal,Abnormal,Monitor,D003A,RING-012,109.374,5.0
2010,109.23651656432186,-0.4256186359523691,0.0,0.3924157698233206,Abnormal,Abnormal,Monitor,D003A,RING-012,107.783,5.0
2009,109.2364317953198,-0.425622923612811,0.0,0.3719587748793645,Abnormal,Abnormal,Monitor,D003A,RING-012,114.975,5.0
1982,109.2364105494022,-0.4256862431956917,0.0,0.3907044180804492,Abnormal,Abnormal,Monitor,D003A,RING-012,121.456,5.0
1956,109.23642748354568,-0.4257695104702994,0.0,0.3902311681092589,Abnormal,Abnormal,Monitor,D003A,RING-012,126.672,5.0
1927,109.23646993188602,-0.4258342816564569,0.0,0.3633883117637236,Abnormal,Abnormal,Monitor,D003A,RING-012,128.967,5.0
1901,109.23648892524376,-0.4259237691814143,0.0,0.3715280253693555,Abnormal,Abnormal,Monitor,D003A,RING-012,135.525,5.0
1872,109.23646562005096,-0.4259850165382109,0.0,0.3795502376602906,Abnormal,Abnormal,Monitor,D003A,RING-012,142.543,5.0
1902,109.23658985898888,-0.4259060871560383,0.0,0.3900697361711406,Abnormal,Abnormal,Monitor,D003A,RING-012,127.606,5.0
1903,109.23666987582176,-0.4259032353437246,0.0,0.3389969257815946,Abnormal,Abnormal,Monitor,D003A,RING-012,122.801,5.0
1904,109.236754642961,-0.4259032548717024,0.0,0.3550063891787278,Abnormal,Abnormal,Monitor,D003A,RING-012,118.536,5.0
1875,109.23670265597764,-0.4259802856055431,0.0,0.3663357106174159,Abnormal,Abnormal,Monitor,D003A,RING-012,128.706,5.0
1847,109.23675461032413,-0.426046812432227,0.0,0.3474999248793307,Abnormal,Abnormal,Monitor,D003A,RING-012,133.103,5.0
1820,109.236723718679,-0.4260867672181478,0.0,0.379059800146294,Abnormal,Abnormal,Monitor,D003A,RING-012,138.495,5.0
1795,109.23674599458316,-0.4261829672258815,0.0,0.338962147397419,Abnormal,Abnormal,Monitor,D003A,RING-012,147.494,5.0
1794,109.23665919564644,-0.4261825330473753,0.0,0.3856253887577653,Abnormal,Abnormal,Monitor,D003A,RING-012,151.051,5.0
1765,109.2366208337621,-0.4262629164359586,0.0,0.3797574613245582,Abnormal,Abnormal,Monitor,D003A,RING-012,160.903,5.0
1739,109.23659609988847,-0.4263338919184074,0.0,0.3697784330764047,Abnormal,Abnormal,Monitor,D003A,RING-012,169.195,5.0
1713,109.23653793419918,-0.4264046996263518,0.0,0.38067324500237,Abnormal,Abnormal,Monitor,D003A,RING-012,178.977,5.0
1712,109.23645981968568,-0.4264085104116497,0.0,0.3738971794427478,Abnormal,Abnormal,Monitor,D003A,RING-012,183.118,5.0
1684,109.23641879264092,-0.4264769763124098,0.0,0.3814163987535705,Abnormal,Abnormal,Monitor,D003A,RING-012,191.934,5.0
1655,109.23638230922886,-0.4265446492834782,0.0,0.3653569024720828,Abnormal,Abnormal,Monitor,D003A,RING-012,200.443,5.0
1627,109.23642190538982,-0.4266100573588512,0.0,0.3408274168511548,Abnormal,Abnormal,Monitor,D003A,RING-012,205.0,5.0
1601,109.23645579491388,-0.426686947818871,0.0,0.3971726678627394,Abnormal,Abnormal,Monitor,D003A,RING-012,211.216,5.0
1602,109.23654769497313,-0.426680173220537,0.0,0.3625163439249333,Abnormal,Abnormal,Monitor,D003A,RING-012,206.703,5.0
1629,109.23658241208258,-0.4266020226230481,0.0,0.3957176807050702,Abnormal,Abnormal,Monitor,D003A,RING-012,197.258,5.0
1600,109.2363835453406,-0.426682304745162,0.0,0.3540505438254766,Abnormal,Abnormal,Monitor,D003A,RING-012,214.043,5.0
1654,109.23630150222252,-0.4265422378595809,0.0,0.3552265447797254,Abnormal,Abnormal,Monitor,D003A,RING-012,204.464,5.0
1682,109.2362569946305,-0.4264754568338187,0.0,0.383030891785613,Abnormal,Abnormal,Monitor,D003A,RING-012,200.618,5.0
1681,109.2361793545505,-0.4264826172469766,0.0,0.3988647687134983,Abnormal,Abnormal,Monitor,D003A,RING-012,205.942,5.0
1652,109.2361425773385,-0.4265584767621506,0.0,0.3738717149071713,Abnormal,Abnormal,Monitor,D003A,RING-012,215.196,5.0
1683,109.2363428716567,-0.4264770718329092,0.0,0.3838879089677133,Abnormal,Abnormal,Monitor,D003A,RING-012,195.928,5.0
1711,109.2363726748314,-0.4264084903087221,0.0,0.3830739394143537,Abnormal,Abnormal,Monitor,D003A,RING-012,187.694,5.0
1764,109.23653822947117,-0.4262676820375667,0.0,0.3832442059463128,Abnormal,Abnormal,Monitor,D003A,RING-012,165.289,5.0
1763,109.23646508127904,-0.4262645661354617,0.0,0.3599412766207234,Abnormal,Abnormal,Monitor,D003A,RING-012,168.786,5.0
1792,109.23650692676844,-0.4261915888663852,0.0,0.3278629434269828,Abnormal,Abnormal,Monitor,D003A,RING-012,159.472,5.0
1819,109.2365387927792,-0.4261132784476376,0.0,0.3662680438108046,Abnormal,Abnormal,Monitor,D003A,RING-012,150.186,5.0
1845,109.23658824117342,-0.4260563442938771,0.0,0.3923974502294396,Abnormal,Abnormal,Monitor,D003A,RING-012,142.01,5.0
1818,109.23646987837364,-0.4261209798539258,0.0,0.3933129891515817,Abnormal,Abnormal,Monitor,D003A,RING-012,154.827,5.0
1817,109.23638231542976,-0.4261227022533454,0.0,0.3848294981346919,Abnormal,Abnormal,Monitor,D003A,RING-012,160.331,5.0
1790,109.23633376763516,-0.4261970452737088,0.0,0.3634764388508091,Abnormal,Abnormal,Monitor,D003A,RING-012,170.164,5.0
1762,109.23630235660818,-0.4262693819844313,0.0,0.3998312364469419,Abnormal,Abnormal,Monitor,D003A,RING-012,178.739,5.0
1789,109.23626262670864,-0.4261955928422379,0.0,0.3811794357451408,Abnormal,Abnormal,Monitor,D003A,RING-012,174.657,5.0
1846,109.2366753878474,-0.426048389359962,0.0,0.3670654085171115,Abnormal,Abnormal,Monitor,D003A,RING-012,136.808,5.0
1874,109.23662469944956,-0.4259845739173972,0.0,0.3779664952845241,Abnormal,Abnormal,Monitor,D003A,RING-012,133.102,5.0
1900,109.23642364758938,-0.4259172151508318,0.0,0.3214606934070802,Abnormal,Abnormal,Monitor,D003A,RING-012,139.339,5.0
1899,109.23633998977392,-0.4259095391708226,0.0,0.3393514973084585,Abnormal,Abnormal,Monitor,D003A,RING-012,144.679,5.0
1925,109.23630340219512,-0.4258507512777291,0.0,0.2886533884764004,Suspect,Suspect,Priority Survey,D003A,RING-012,142.71,5.0
1954,109.236258265322,-0.4257662820272411,0.0,0.3796444524333583,Abnormal,Abnormal,Monitor,D003A,RING-012,139.943,5.0
1924,109.23621435499967,-0.4258578295111098,0.0,0.3798250172883317,Abnormal,Abnormal,Monitor,D003A,RING-012,150.36,5.0
1897,109.23618930777236,-0.4259124560816903,0.0,0.346858405818169,Abnormal,Abnormal,Monitor,D003A,RING-012,156.537,5.0
1898,109.23626512538992,-0.4259086456537671,0.0,0.3395250974527488,Abnormal,Abnormal,Monitor,D003A,RING-012,150.267,5.0
1955,109.23634239875308,-0.4257720437089697,0.0,0.3627371449988059,Abnormal,Abnormal,Monitor,D003A,RING-012,133.497,5.0
1981,109.23632134214884,-0.4256940394155528,0.0,0.3656825608844545,Abnormal,Abnormal,Monitor,D003A,RING-012,129.404,5.0
2007,109.23627144805069,-0.4256252785619672,0.0,0.3552906049841264,Abnormal,Abnormal,Monitor,D003A,RING-012,128.996,5.0
2008,109.2363538396046,-0.425623703254665,0.0,0.3328420509399326,Abnormal,Abnormal,Monitor,D003A,RING-012,121.641,5.0
1929,109.2366199822328,-0.425828254701495,0.0,0.3756776776623439,Abnormal,Abnormal,Monitor,D003A,RING-012,118.554,5.0
1907,109.23698423215332,-0.4258950135205844,0.0,0.3889330603242744,Abnormal,Abnormal,Monitor,D003A,RING-012,109.369,5.0
1932,109.23686240311976,-0.4258283105377408,0.0,0.3865945518464297,Abnormal,Abnormal,Monitor,D003A,RING-012,106.235,5.0
1905,109.2368211922852,-0.4258952942790298,0.0,0.371455415386101,Abnormal,Abnormal,Monitor,D003A,RING-012,114.799,5.0
1876,109.23678473129937,-0.4259750405881851,0.0,0.3994657797674642,Abnormal,Abnormal,Monitor,D003A,RING-012,124.491,5.0
1848,109.23681798909902,-0.4260452318526082,0.0,0.3302980574177908,Abnormal,Abnormal,Monitor,D003A,RING-012,130.46,5.0
1796,109.23682302842616,-0.4261833675020202,0.0,0.380797778957245,Abnormal,Abnormal,Monitor,D003A,RING-012,144.807,5.0
1743,109.23690839746212,-0.4263253504793649,0.0,0.377876984483849,Abnormal,Abnormal,Monitor,D003A,RING-012,157.642,5.0
1767,109.23678466854471,-0.4262509903265395,0.0,0.3877985837402286,Abnormal,Abnormal,Monitor,D003A,RING-012,153.214,5.0
1741,109.23674456409124,-0.4263270679473784,0.0,0.3917637071569451,Abnormal,Abnormal,Monitor,D003A,RING-012,162.591,5.0
1717,109.23687494840392,-0.4264009494560399,0.0,0.33879274801986,Abnormal,Abnormal,Monitor,D003A,RING-012,166.601,5.0
1689,109.23682423440944,-0.4264535761399445,0.0,0.3744081211458592,Abnormal,Abnormal,Monitor,D003A,RING-012,173.564,5.0
1715,109.23670382703465,-0.4264041003591757,0.0,0.3952052445249108,Abnormal,Abnormal,Monitor,D003A,RING-012,172.106,5.0
1687,109.23666420327014,-0.4264599190599432,0.0,0.3597465416344391,Abnormal,Abnormal,Monitor,D003A,RING-012,179.382,5.0
1603,109.23662454228705,-0.4266752471517812,0.0,0.3674696484724776,Abnormal,Abnormal,Monitor,D003A,RING-012,203.328,5.0
1549,109.236706587575,-0.4268058397176552,0.0,0.3309776684706198,Abnormal,Abnormal,Monitor,D003A,RING-012,214.542,5.0
1526,109.23692221856685,-0.4268645884945858,0.0,0.3656371839946185,Abnormal,Abnormal,Monitor,D003A,RING-012,216.078,5.0
1527,109.23699827213368,-0.4268662012370499,0.0,0.399556679263626,Abnormal,Abnormal,Monitor,D003A,RING-012,215.197,5.0
1553,109.2370801599736,-0.4268086659801855,0.0,0.3769157337002973,Abnormal,Abnormal,Monitor,D003A,RING-012,208.08,5.0
1554,109.23717115204784,-0.4267934097402913,0.0,0.3856019809340628,Abnormal,Abnormal,Monitor,D003A,RING-012,205.977,5.0
1529,109.2372303968193,-0.4268557269616579,0.0,0.3626864906579543,Abnormal,Abnormal,Monitor,D003A,RING-012,212.86,5.0
1504,109.23727379694128,-0.426914277736989,0.0,0.3809709079131667,Abnormal,Abnormal,Monitor,D003A,RING-012,219.453,5.0
1505,109.23735714000595,-0.4269119032939687,0.0,0.3724768811550278,Abnormal,Abnormal,Monitor,D003A,RING-012,219.723,5.0
1531,109.2373964482584,-0.4268532133532518,0.0,0.3838680141425433,Abnormal,Abnormal,Monitor,D003A,RING-012,213.654,5.0
1556,109.23743184410436,-0.426780642406752,0.0,0.3909529681320305,Abnormal,Abnormal,Monitor,D003A,RING-012,206.126,5.0
1583,109.23740245513883,-0.4267224149853444,0.0,0.3847907613577051,Abnormal,Abnormal,Monitor,D003A,RING-012,199.349,5.0
1610,109.2374421252832,-0.4266562944894911,0.0,0.399568634947857,Abnormal,Abnormal,Monitor,D003A,RING-012,192.649,5.0
1532,109.23747392979897,-0.4268442985599885,0.0,0.360835915277512,Abnormal,Abnormal,Monitor,D003A,RING-012,213.722,5.0
1476,109.23731180735788,-0.42698893646913,0.0,0.3864862342937971,Abnormal,Abnormal,Monitor,D003A,RING-012,227.888,5.0
1503,109.23718855132164,-0.4269246258557681,0.0,0.3932302862790265,Abnormal,Abnormal,Monitor,D003A,RING-012,220.458,5.0
1502,109.23710124818622,-0.4269252432316497,0.0,0.3900593303807891,Abnormal,Abnormal,Monitor,D003A,RING-012,220.808,5.0
1528,109.23715053788132,-0.4268671931361308,0.0,0.3925032912252901,Abnormal,Abnormal,Monitor,D003A,RING-012,214.182,5.0
1552,109.23695439547264,-0.4268057377660335,0.0,0.3808979105311804,Abnormal,Abnormal,Monitor,D003A,RING-012,209.14,5.0
1500,109.23695704166568,-0.4269481963318368,0.0,0.320385216441628,Abnormal,Abnormal,Monitor,D003A,RING-012,224.724,5.0
1551,109.23686423917589,-0.4268114592579308,0.0,0.3944729236907135,Abnormal,Abnormal,Monitor,D003A,RING-012,211.322,5.0
1470,109.2367512211235,-0.4270136897288684,0.0,0.3135454859019114,Abnormal,Abnormal,Monitor,D003A,RING-012,235.71,5.0
1524,109.23673556647977,-0.4268777852518653,0.0,0.3467227718015822,Abnormal,Abnormal,Monitor,D003A,RING-012,221.457,5.0
1469,109.23666248842656,-0.4270280249900222,0.0,0.3519234856566032,Abnormal,Abnormal,Monitor,D003A,RING-012,239.543,5.0
1441,109.23644492385624,-0.4271134717274012,0.0,0.3483595827070757,Abnormal,Abnormal,Monitor,D003A,RING-012,255.633,5.0
1416,109.236470259586,-0.4271804708012994,0.0,0.3946079139564672,Abnormal,Abnormal,Monitor,D003A,RING-012,261.744,5.0
1396,109.23707073129287,-0.4272165843978001,0.0,0.3542511049870614,Abnormal,Abnormal,Monitor,D003A,RING-013,10.716,5.0
1422,109.23708800484135,-0.4271386901950659,0.0,0.3710174787533322,Abnormal,Abnormal,Monitor,D003A,RING-013,1.916,5.0
1423,109.23715792185946,-0.4271423479603806,0.0,0.3882016110958013,Abnormal,Abnormal,Monitor,D003A,RING-013,7.381,5.0
1446,109.23710420059788,-0.4270799035968918,0.0,0.3831320631992856,Abnormal,Abnormal,Monitor,D003A,RING-013,4.847,5.0
1473,109.23705194653232,-0.4270357716460835,0.0,0.3948170552376796,Abnormal,Abnormal,Monitor,D003A,RING-013,10.712,5.0
1406,109.23790767886452,-0.4271688398583749,0.0,0.381740246842269,Abnormal,Abnormal,Monitor,D003A,RING-014,21.861,5.0
1431,109.23795332593006,-0.427103614179921,0.0,0.3949044838556667,Abnormal,Abnormal,Monitor,D003A,RING-014,17.025,5.0
1457,109.23797488964918,-0.4270374198593081,0.0,0.3999133667620908,Abnormal,Abnormal,Monitor,D003A,RING-014,13.629,5.0
1485,109.23803559791052,-0.4269490665541163,0.0,0.3858681771579805,Abnormal,Abnormal,Monitor,D003A,RING-014,18.721,5.0
1484,109.23794195162894,-0.4269554247813883,0.0,0.3691552087924456,Abnormal,Abnormal,Monitor,D003A,RING-014,8.359,5.0
1483,109.23786716747148,-0.4269490276845363,0.0,0.3920013142872128,Abnormal,Abnormal,Monitor,D003A,RING-014,2.867,5.0
1510,109.2378316894898,-0.4268852156941332,0.0,0.3889867187799276,Abnormal,Abnormal,Monitor,D003A,RING-014,10.762,5.0
1535,109.23778776539372,-0.4268357141156187,0.0,0.3865940299665079,Abnormal,Abnormal,Monitor,D003A,RING-014,17.865,5.0
1534,109.23771732896742,-0.4268328701166721,0.0,0.3929923315747426,Abnormal,Abnormal,Monitor,D003A,RING-014,23.084,5.0
1533,109.23763185398477,-0.4268405260924058,0.0,0.3823153984722285,Abnormal,Abnormal,Monitor,D003A,RING-014,30.326,5.0
1456,109.23789978672896,-0.4270383592733053,0.0,0.3862672823662158,Abnormal,Abnormal,Monitor,D003A,RING-014,7.792,5.0
1430,109.23788361045403,-0.4271023221176139,0.0,0.3829350683730669,Abnormal,Abnormal,Monitor,D003A,RING-014,14.178,5.0
1489,109.23827659044852,-0.4269465702270998,0.0,0.3886399167554023,Abnormal,Abnormal,Monitor,D003A,RING-015,48.87,5.0
1515,109.2382460089944,-0.4268706616238195,0.0,0.3660968422317619,Abnormal,Abnormal,Monitor,D003A,RING-015,39.952,5.0
