Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name,NDRE_Absolute,Classification_Abs,Health_Status_Abs,Action_Abs,Block_Name_Legacy,Reclassified,Was_TBM
2941,109.23886332,-0.42752755,3.65,0.451,TM,Healthy,,D004A,0.451,Normal,Moderate,Routine,D04,TBM->TM,True
2942,109.23899869,-0.42673542,3.65,0.431,TM,Healthy,,D004A,0.431,Normal,Moderate,Routine,D04,TBM->TM,True
2943,109.23975323,-0.42675006,3.65,0.341,Kenthosan,Abnormal,Field_Verification,D004A,0.341,Suspect,Critical,Priority Survey,D04,original,False
2944,109.23909581,-0.4262652,3.65,0.47,TM,Healthy,,D004A,0.47,Healthy,Good,None,D04,TBM->TM,True
2945,109.23873895,-0.42535765,3.65,0.434,TM,Healthy,,D004A,0.434,Normal,Moderate,Routine,D04,TBM->TM,True
2946,109.23964199,-0.42613104,3.65,0.406,TM,Healthy,,D004A,0.406,Abnormal,Sub-Optimal,Monitor,D04,TBM->TM,True
2947,109.23873936,-0.42750537,3.65,0.456,Kenthosan,Abnormal,Field_Verification,D004A,0.456,Normal,Moderate,Routine,D04,original,False
2948,109.24024658,-0.42591008,3.65,0.392,Kenthosan,Abnormal,Field_Verification,D004A,0.392,Abnormal,Sub-Optimal,Monitor,D04,original,False
2949,109.23907105,-0.42651297,3.64,0.331,TM,Healthy,,D004A,0.331,Suspect,Critical,Priority Survey,D04,TBM->TM,True
2950,109.2399108,-0.42710277,3.64,0.308,Kenthosan,Abnormal,Field_Verification,D004A,0.308,Suspect,Critical,Priority Survey,D04,original,False
2951,109.23902366,-0.42752804,3.64,0.342,TM,Healthy,,D004A,0.342,Suspect,Critical,Priority Survey,D04,TBM->TM,True
2952,109.2389631,-0.4232231,3.64,0.422,TM,Healthy,,D004A,0.422,Abnormal,Sub-Optimal,Monitor,D04,TBM->TM,True
2953,109.2404601,-0.42708843,3.64,0.496,Kenthosan,Abnormal,Field_Verification,D004A,0.496,Healthy,Good,None,D04,original,False
2954,109.23999726,-0.42612705,3.64,0.609,TM,Healthy,,D004A,0.609,Healthy,Good,None,D04,TBM->TM,True
2955,109.23994251,-0.4239531,3.64,0.404,TM,Healthy,,D004A,0.404,Abnormal,Sub-Optimal,Monitor,D04,TBM->TM,True
2956,109.23957525,-0.42333221,3.64,0.384,Kenthosan,Abnormal,Field_Verification,D004A,0.384,Suspect,Critical,Priority Survey,D04,original,False
2957,109.24026279,-0.42768115,3.64,0.435,TM,Healthy,,D004A,0.435,Normal,Moderate,Routine,D04,TBM->TM,True
2958,109.23875716,-0.42430505,3.63,0.483,TM,Healthy,,D004A,0.483,Healthy,Good,None,D04,TBM->TM,True
2959,109.23920903,-0.42608437,3.63,0.475,TM,Healthy,,D004A,0.475,Healthy,Good,None,D04,TBM->TM,True
2960,109.24028619,-0.42353268,3.63,0.471,Kenthosan,Abnormal,Field_Verification,D004A,0.471,Healthy,Good,None,D04,original,False
2961,109.23919044,-0.42687427,3.63,0.471,TM,Healthy,,D004A,0.471,Healthy,Good,None,D04,TBM->TM,True
2962,109.23939562,-0.42322591,3.63,0.419,Kenthosan,Abnormal,Field_Verification,D004A,0.419,Abnormal,Sub-Optimal,Monitor,D04,original,False
2963,109.23980592,-0.42416558,3.63,0.343,TM,Healthy,,D004A,0.343,Suspect,Critical,Priority Survey,D04,TBM->TM,True
2964,109.2391642,-0.42373272,3.63,0.382,Kenthosan,Abnormal,Field_Verification,D004A,0.382,Suspect,Critical,Priority Survey,D04,original,False
2965,109.23991997,-0.42430396,3.63,0.4,Kenthosan,Abnormal,Field_Verification,D004A,0.4,Abnormal,Sub-Optimal,Monitor,D04,original,False
2966,109.23985359,-0.42589506,3.62,0.553,TM,Healthy,,D004A,0.553,Healthy,Good,None,D04,TBM->TM,True
2967,109.23870751,-0.42538478,3.62,0.483,TM,Healthy,,D004A,0.483,Healthy,Good,None,D04,TBM->TM,True
2968,109.23902567,-0.42657626,3.62,0.401,TM,Healthy,,D004A,0.401,Abnormal,Sub-Optimal,Monitor,D04,TBM->TM,True
2969,109.23896507,-0.42448053,3.62,0.433,Kenthosan,Abnormal,Field_Verification,D004A,0.433,Normal,Moderate,Routine,D04,original,False
2970,109.2402897,-0.42784077,3.62,0.538,TM,Healthy,,D004A,0.538,Healthy,Good,None,D04,TBM->TM,True
2971,109.24023903,-0.42550314,3.62,0.411,TM,Healthy,,D004A,0.411,Abnormal,Sub-Optimal,Monitor,D04,TBM->TM,True
2972,109.23915015,-0.43023645,3.61,0.42,TM,Healthy,,D004A,0.42,Abnormal,Sub-Optimal,Monitor,D04,TBM->TM,True
2973,109.23925407,-0.42750503,3.61,0.366,TM,Healthy,,D004A,0.366,Suspect,Critical,Priority Survey,D04,TBM->TM,True
2974,109.23903823,-0.42665992,3.61,0.452,TM,Healthy,,D004A,0.452,Normal,Moderate,Routine,D04,TBM->TM,True
2975,109.2392763,-0.42652975,3.61,0.459,TM,Healthy,,D004A,0.459,Normal,Moderate,Routine,D04,TBM->TM,True
2976,109.23973416,-0.42371296,3.6,0.428,TM,Healthy,,D004A,0.428,Abnormal,Sub-Optimal,Monitor,D04,TBM->TM,True
2977,109.23887776,-0.42523108,3.6,0.54,Kenthosan,Abnormal,Field_Verification,D004A,0.54,Healthy,Good,None,D04,original,False
2978,109.24009468,-0.42630839,3.6,0.408,TM,Healthy,,D004A,0.408,Abnormal,Sub-Optimal,Monitor,D04,TBM->TM,True
2979,109.2390422,-0.42695607,3.6,0.593,TM,Healthy,,D004A,0.593,Healthy,Good,None,D04,TBM->TM,True
2980,109.23956919,-0.42631595,3.6,0.448,TM,Healthy,,D004A,0.448,Normal,Moderate,Routine,D04,TBM->TM,True
2981,109.23905038,-0.42256705,3.6,0.259,Kenthosan,Abnormal,Field_Verification,D004A,0.259,Suspect,Critical,Priority Survey,D04,original,False
2982,109.23895869,-0.42682538,3.59,0.421,TM,Healthy,,D004A,0.421,Abnormal,Sub-Optimal,Monitor,D04,TBM->TM,True
2983,109.2388729,-0.42490553,3.59,0.512,TM,Healthy,,D004A,0.512,Healthy,Good,None,D04,TBM->TM,True
2984,109.24029097,-0.42624016,3.59,0.437,TM,Healthy,,D004A,0.437,Normal,Moderate,Routine,D04,TBM->TM,True
2985,109.24013677,-0.42288697,3.59,0.403,Kenthosan,Abnormal,Field_Verification,D004A,0.403,Abnormal,Sub-Optimal,Monitor,D04,original,False
2986,109.2389566,-0.42417397,3.58,0.435,Kenthosan,Abnormal,Field_Verification,D004A,0.435,Normal,Moderate,Routine,D04,original,False
2987,109.23951711,-0.4242469,3.58,0.387,TM,Healthy,,D004A,0.387,Suspect,Critical,Priority Survey,D04,TBM->TM,True
2988,109.23917384,-0.43073292,3.58,0.478,Kenthosan,Abnormal,Field_Verification,D004A,0.478,Healthy,Good,None,D04,original,False
2989,109.23967703,-0.42413209,3.58,0.53,TM,Healthy,,D004A,0.53,Healthy,Good,None,D04,TBM->TM,True
2990,109.23952531,-0.42371336,3.58,0.373,TM,Healthy,,D004A,0.373,Suspect,Critical,Priority Survey,D04,TBM->TM,True
2991,109.23899288,-0.42462613,3.58,0.424,Kenthosan,Abnormal,Field_Verification,D004A,0.424,Abnormal,Sub-Optimal,Monitor,D04,original,False
2992,109.24044074,-0.42531554,3.57,0.443,TM,Healthy,,D004A,0.443,Normal,Moderate,Routine,D04,TBM->TM,True
2993,109.23917369,-0.42941399,3.57,0.427,Kenthosan,Abnormal,Field_Verification,D004A,0.427,Abnormal,Sub-Optimal,Monitor,D04,original,False
2994,109.2402274,-0.42530329,3.57,0.514,TM,Healthy,,D004A,0.514,Healthy,Good,None,D04,TBM->TM,True
2995,109.24039407,-0.42710243,3.57,0.435,TM,Healthy,,D004A,0.435,Normal,Moderate,Routine,D04,TBM->TM,True
2996,109.23958998,-0.42573313,3.57,0.397,TM,Healthy,,D004A,0.397,Abnormal,Sub-Optimal,Monitor,D04,TBM->TM,True
2997,109.2395655,-0.42275391,3.57,0.431,Kenthosan,Abnormal,Field_Verification,D004A,0.431,Normal,Moderate,Routine,D04,original,False
2998,109.23985956,-0.42530275,3.57,0.494,TM,Healthy,,D004A,0.494,Healthy,Good,None,D04,TBM->TM,True
2999,109.23941061,-0.42447069,3.57,0.439,TM,Healthy,,D004A,0.439,Normal,Moderate,Routine,D04,TBM->TM,True
3000,109.23862324,-0.42462966,3.56,0.521,Kenthosan,Abnormal,Field_Verification,D004A,0.521,Healthy,Good,None,D04,original,False
3001,109.23878654,-0.4254273,3.56,0.406,Kenthosan,Abnormal,Field_Verification,D004A,0.406,Abnormal,Sub-Optimal,Monitor,D04,original,False
3002,109.23908195,-0.42599843,3.56,0.501,TM,Healthy,,D004A,0.501,Healthy,Good,None,D04,TBM->TM,True
3003,109.24001688,-0.42870838,3.56,0.53,Kenthosan,Abnormal,Field_Verification,D004A,0.53,Healthy,Good,None,D04,original,False
3004,109.23882435,-0.42707991,3.56,0.475,Kenthosan,Abnormal,Field_Verification,D004A,0.475,Healthy,Good,None,D04,original,False
3005,109.23852098,-0.42399754,3.56,0.447,TM,Healthy,,D004A,0.447,Normal,Moderate,Routine,D04,TBM->TM,True
3006,109.24033608,-0.42536842,3.56,0.517,TM,Healthy,,D004A,0.517,Healthy,Good,None,D04,TBM->TM,True
3007,109.23900682,-0.42255212,3.56,0.288,Kenthosan,Abnormal,Field_Verification,D004A,0.288,Suspect,Critical,Priority Survey,D04,original,False
3008,109.24022136,-0.42619945,3.56,0.442,TM,Healthy,,D004A,0.442,Normal,Moderate,Routine,D04,TBM->TM,True
3009,109.23952295,-0.42420485,3.56,0.476,TM,Healthy,,D004A,0.476,Healthy,Good,None,D04,TBM->TM,True
3010,109.23867107,-0.42366207,3.55,0.404,TM,Healthy,,D004A,0.404,Abnormal,Sub-Optimal,Monitor,D04,TBM->TM,True
3011,109.23883914,-0.42325653,3.55,0.441,TM,Healthy,,D004A,0.441,Normal,Moderate,Routine,D04,TBM->TM,True
3012,109.23879991,-0.4239352,3.55,0.465,Kenthosan,Abnormal,Field_Verification,D004A,0.465,Healthy,Good,None,D04,original,False
3013,109.23971576,-0.42565042,3.55,0.505,TM,Healthy,,D004A,0.505,Healthy,Good,None,D04,TBM->TM,True
3014,109.2398703,-0.42742786,3.54,0.444,Kenthosan,Abnormal,Field_Verification,D004A,0.444,Normal,Moderate,Routine,D04,original,False
3015,109.23900527,-0.42347722,3.54,0.444,Kenthosan,Abnormal,Field_Verification,D004A,0.444,Normal,Moderate,Routine,D04,original,False
3016,109.24035922,-0.42630076,3.53,0.491,TM,Healthy,,D004A,0.491,Healthy,Good,None,D04,TBM->TM,True
3017,109.23896796,-0.42360291,3.53,0.42,TM,Healthy,,D004A,0.42,Abnormal,Sub-Optimal,Monitor,D04,TBM->TM,True
3018,109.24017108,-0.42609228,3.53,0.512,Kenthosan,Abnormal,Field_Verification,D004A,0.512,Healthy,Good,None,D04,original,False
3019,109.23970469,-0.42689202,3.52,0.372,Kenthosan,Abnormal,Field_Verification,D004A,0.372,Suspect,Critical,Priority Survey,D04,original,False
3020,109.23911858,-0.42685029,3.52,0.397,TM,Healthy,,D004A,0.397,Abnormal,Sub-Optimal,Monitor,D04,TBM->TM,True
3021,109.23908147,-0.42611328,3.52,0.385,TM,Healthy,,D004A,0.385,Suspect,Critical,Priority Survey,D04,TBM->TM,True
3022,109.23869355,-0.42751214,3.52,0.517,Kenthosan,Abnormal,Field_Verification,D004A,0.517,Healthy,Good,None,D04,original,False
3023,109.23946749,-0.42715648,3.51,0.442,Kenthosan,Abnormal,Field_Verification,D004A,0.442,Normal,Moderate,Routine,D04,original,False
3024,109.2404785,-0.42318592,3.51,0.439,Kenthosan,Abnormal,Field_Verification,D004A,0.439,Normal,Moderate,Routine,D04,original,False
3025,109.23848498,-0.42430228,3.51,0.511,Kenthosan,Abnormal,Field_Verification,D004A,0.511,Healthy,Good,None,D04,original,False
3026,109.24002474,-0.42576036,3.51,0.51,TM,Healthy,,D004A,0.51,Healthy,Good,None,D04,TBM->TM,True
3027,109.23912534,-0.42675941,3.5,0.3,TM,Healthy,,D004A,0.3,Suspect,Critical,Priority Survey,D04,TBM->TM,True
3028,109.24024709,-0.42560713,3.5,0.375,Kenthosan,Abnormal,Field_Verification,D004A,0.375,Suspect,Critical,Priority Survey,D04,original,False
3029,109.23941817,-0.42282984,3.5,0.482,Kenthosan,Abnormal,Field_Verification,D004A,0.482,Healthy,Good,None,D04,original,False
3030,109.23970683,-0.42538727,3.5,0.419,TM,Healthy,,D004A,0.419,Abnormal,Sub-Optimal,Monitor,D04,TBM->TM,True
3031,109.2398717,-0.42326084,3.5,0.427,TM,Healthy,,D004A,0.427,Abnormal,Sub-Optimal,Monitor,D04,TBM->TM,True
3032,109.23948377,-0.42272088,3.5,0.423,Kenthosan,Abnormal,Field_Verification,D004A,0.423,Abnormal,Sub-Optimal,Monitor,D04,original,False
3033,109.23911282,-0.42255893,3.5,0.264,Kenthosan,Abnormal,Field_Verification,D004A,0.264,Suspect,Critical,Priority Survey,D04,original,False
3034,109.24023479,-0.42637488,3.5,0.429,Kenthosan,Abnormal,Field_Verification,D004A,0.429,Abnormal,Sub-Optimal,Monitor,D04,original,False
3035,109.23949443,-0.4272026,3.5,0.505,Kenthosan,Abnormal,Field_Verification,D004A,0.505,Healthy,Good,None,D04,original,False
3036,109.23887508,-0.42317968,3.49,0.409,TM,Healthy,,D004A,0.409,Abnormal,Sub-Optimal,Monitor,D04,TBM->TM,True
3037,109.23936474,-0.43063078,3.49,0.514,TM,Healthy,,D004A,0.514,Healthy,Good,None,D04,TBM->TM,True
3038,109.23859731,-0.42407713,3.49,0.485,TM,Healthy,,D004A,0.485,Healthy,Good,None,D04,TBM->TM,True
3039,109.23899274,-0.42325928,3.49,0.409,TM,Healthy,,D004A,0.409,Abnormal,Sub-Optimal,Monitor,D04,TBM->TM,True
3040,109.2395071,-0.4228181,3.49,0.408,Kenthosan,Abnormal,Field_Verification,D004A,0.408,Abnormal,Sub-Optimal,Monitor,D04,original,False
3041,109.23906724,-0.42349758,3.49,0.423,Kenthosan,Abnormal,Field_Verification,D004A,0.423,Abnormal,Sub-Optimal,Monitor,D04,original,False
3042,109.23863566,-0.42531332,3.48,0.452,Kenthosan,Abnormal,Field_Verification,D004A,0.452,Normal,Moderate,Routine,D04,original,False
3043,109.23992679,-0.42591905,3.48,0.539,TM,Healthy,,D004A,0.539,Healthy,Good,None,D04,TBM->TM,True
3044,109.24021326,-0.42625415,3.48,0.555,TM,Healthy,,D004A,0.555,Healthy,Good,None,D04,TBM->TM,True
3045,109.2390056,-0.42598711,3.48,0.456,TM,Healthy,,D004A,0.456,Normal,Moderate,Routine,D04,TBM->TM,True
3046,109.23912538,-0.42461079,3.48,0.467,TM,Healthy,,D004A,0.467,Healthy,Good,None,D04,TBM->TM,True
3047,109.23890504,-0.42375798,3.48,0.514,Kenthosan,Abnormal,Field_Verification,D004A,0.514,Healthy,Good,None,D04,original,False
3048,109.24040419,-0.42606701,3.48,0.452,Kenthosan,Abnormal,Field_Verification,D004A,0.452,Normal,Moderate,Routine,D04,original,False
3049,109.2403791,-0.42776076,3.47,0.462,Kenthosan,Abnormal,Field_Verification,D004A,0.462,Healthy,Good,None,D04,original,False
3050,109.23893481,-0.42319552,3.47,0.431,TM,Healthy,,D004A,0.431,Normal,Moderate,Routine,D04,TBM->TM,True
3051,109.23928679,-0.42385257,3.47,0.408,TM,Healthy,,D004A,0.408,Abnormal,Sub-Optimal,Monitor,D04,TBM->TM,True
3052,109.23975009,-0.42475381,3.47,0.481,Kenthosan,Abnormal,Field_Verification,D004A,0.481,Healthy,Good,None,D04,original,False
3053,109.23948526,-0.42406241,3.47,0.368,Kenthosan,Abnormal,Field_Verification,D004A,0.368,Suspect,Critical,Priority Survey,D04,original,False
3054,109.23866326,-0.42638402,3.47,0.401,Kenthosan,Abnormal,Field_Verification,D004A,0.401,Abnormal,Sub-Optimal,Monitor,D04,original,False
3055,109.23858908,-0.42672402,3.46,0.487,TM,Healthy,,D004A,0.487,Healthy,Good,None,D04,TBM->TM,True
3056,109.23867849,-0.42460843,3.46,0.5,TM,Healthy,,D004A,0.5,Healthy,Good,None,D04,TBM->TM,True
3057,109.2400143,-0.42622608,3.45,0.477,TM,Healthy,,D004A,0.477,Healthy,Good,None,D04,TBM->TM,True
3058,109.23967231,-0.4270783,3.45,0.377,Kenthosan,Abnormal,Field_Verification,D004A,0.377,Suspect,Critical,Priority Survey,D04,original,False
3059,109.23860408,-0.42789554,3.45,0.459,TM,Healthy,,D004A,0.459,Normal,Moderate,Routine,D04,TBM->TM,True
3060,109.23922771,-0.4268892,3.45,0.424,TM,Healthy,,D004A,0.424,Abnormal,Sub-Optimal,Monitor,D04,TBM->TM,True
3061,109.24009615,-0.42577575,3.45,0.399,TM,Healthy,,D004A,0.399,Abnormal,Sub-Optimal,Monitor,D04,TBM->TM,True
3062,109.2398123,-0.4257463,3.45,0.5,Kenthosan,Abnormal,Field_Verification,D004A,0.5,Healthy,Good,None,D04,original,False
3063,109.23859965,-0.42366387,3.44,0.412,TM,Healthy,,D004A,0.412,Abnormal,Sub-Optimal,Monitor,D04,TBM->TM,True
3064,109.23973548,-0.42584033,3.44,0.569,Kenthosan,Abnormal,Field_Verification,D004A,0.569,Healthy,Good,None,D04,original,False
3065,109.23873709,-0.42367113,3.44,0.402,TM,Healthy,,D004A,0.402,Abnormal,Sub-Optimal,Monitor,D04,TBM->TM,True
3066,109.23882245,-0.42749589,3.43,0.464,TM,Healthy,,D004A,0.464,Healthy,Good,None,D04,TBM->TM,True
3067,109.23959829,-0.4247366,3.43,0.307,Kenthosan,Abnormal,Field_Verification,D004A,0.307,Suspect,Critical,Priority Survey,D04,original,False
3068,109.2403689,-0.42320308,3.43,0.408,Kenthosan,Abnormal,Field_Verification,D004A,0.408,Abnormal,Sub-Optimal,Monitor,D04,original,False
3069,109.23972562,-0.42965557,3.43,0.428,TM,Healthy,,D004A,0.428,Abnormal,Sub-Optimal,Monitor,D04,TBM->TM,True
3070,109.24002915,-0.42413669,3.43,0.447,Kenthosan,Abnormal,Field_Verification,D004A,0.447,Normal,Moderate,Routine,D04,original,False
3071,109.24047398,-0.42725528,3.43,0.522,Kenthosan,Abnormal,Field_Verification,D004A,0.522,Healthy,Good,None,D04,original,False
3072,109.24032481,-0.42354399,3.43,0.48,TM,Healthy,,D004A,0.48,Healthy,Good,None,D04,TBM->TM,True
3073,109.24011505,-0.42360724,3.42,0.465,TM,Healthy,,D004A,0.465,Healthy,Good,None,D04,TBM->TM,True
3074,109.24014022,-0.42551352,3.42,0.456,TM,Healthy,,D004A,0.456,Normal,Moderate,Routine,D04,TBM->TM,True
3075,109.23922939,-0.42743314,3.42,0.425,TM,Healthy,,D004A,0.425,Abnormal,Sub-Optimal,Monitor,D04,TBM->TM,True
3076,109.23875087,-0.42627778,3.42,0.563,Kenthosan,Abnormal,Field_Verification,D004A,0.563,Healthy,Good,None,D04,original,False
3077,109.24002556,-0.42409509,3.42,0.413,TM,Healthy,,D004A,0.413,Abnormal,Sub-Optimal,Monitor,D04,TBM->TM,True
3078,109.23966719,-0.42391098,3.42,0.399,TM,Healthy,,D004A,0.399,Abnormal,Sub-Optimal,Monitor,D04,TBM->TM,True
3079,109.23998336,-0.42401505,3.42,0.393,TM,Healthy,,D004A,0.393,Abnormal,Sub-Optimal,Monitor,D04,TBM->TM,True
3080,109.23902965,-0.42487799,3.42,0.444,Kenthosan,Abnormal,Field_Verification,D004A,0.444,Normal,Moderate,Routine,D04,original,False
3081,109.23975401,-0.42529685,3.42,0.471,TM,Healthy,,D004A,0.471,Healthy,Good,None,D04,TBM->TM,True
3082,109.23975349,-0.42363836,3.41,0.43,TM,Healthy,,D004A,0.43,Normal,Moderate,Routine,D04,TBM->TM,True
3083,109.23890509,-0.4275357,3.41,0.481,TM,Healthy,,D004A,0.481,Healthy,Good,None,D04,TBM->TM,True
3084,109.23888669,-0.42745928,3.41,0.484,TM,Healthy,,D004A,0.484,Healthy,Good,None,D04,TBM->TM,True
3085,109.23970757,-0.42410858,3.41,0.468,TM,Healthy,,D004A,0.468,Healthy,Good,None,D04,TBM->TM,True
3086,109.23876166,-0.42426391,3.41,0.324,TM,Healthy,,D004A,0.324,Suspect,Critical,Priority Survey,D04,TBM->TM,True
3087,109.2403658,-0.42503519,3.41,0.441,Kenthosan,Abnormal,Field_Verification,D004A,0.441,Normal,Moderate,Routine,D04,original,False
3088,109.23876846,-0.42398629,3.4,0.402,Kenthosan,Abnormal,Field_Verification,D004A,0.402,Abnormal,Sub-Optimal,Monitor,D04,original,False
3089,109.24016712,-0.42375737,3.4,0.423,Kenthosan,Abnormal,Field_Verification,D004A,0.423,Abnormal,Sub-Optimal,Monitor,D04,original,False
3090,109.2397755,-0.42559617,3.4,0.444,TM,Healthy,,D004A,0.444,Normal,Moderate,Routine,D04,TBM->TM,True
3091,109.23923259,-0.42321593,3.4,0.334,Kenthosan,Abnormal,Field_Verification,D004A,0.334,Suspect,Critical,Priority Survey,D04,original,False
3092,109.23842433,-0.43027426,3.4,0.366,Kenthosan,Abnormal,Field_Verification,D004A,0.366,Suspect,Critical,Priority Survey,D04,original,False
3093,109.23857853,-0.42371631,3.4,0.469,TM,Healthy,,D004A,0.469,Healthy,Good,None,D04,TBM->TM,True
3094,109.2394108,-0.42362969,3.39,0.377,Kenthosan,Abnormal,Field_Verification,D004A,0.377,Suspect,Critical,Priority Survey,D04,original,False
3095,109.23909855,-0.42408403,3.39,0.461,Kenthosan,Abnormal,Field_Verification,D004A,0.461,Healthy,Good,None,D04,original,False
3096,109.23863517,-0.42549147,3.39,0.486,TM,Healthy,,D004A,0.486,Healthy,Good,None,D04,TBM->TM,True
3097,109.23852259,-0.42481276,3.39,0.51,TM,Healthy,,D004A,0.51,Healthy,Good,None,D04,TBM->TM,True
3098,109.2401209,-0.42356248,3.39,0.466,Kenthosan,Abnormal,Field_Verification,D004A,0.466,Healthy,Good,None,D04,original,False
3099,109.23878665,-0.42496475,3.38,0.458,TM,Healthy,,D004A,0.458,Normal,Moderate,Routine,D04,TBM->TM,True
3100,109.23887658,-0.42648535,3.37,0.444,Kenthosan,Abnormal,Field_Verification,D004A,0.444,Normal,Moderate,Routine,D04,original,False
3101,109.23849174,-0.42617689,3.37,0.457,Kenthosan,Abnormal,Field_Verification,D004A,0.457,Normal,Moderate,Routine,D04,original,False
3102,109.23936364,-0.42364731,3.37,0.386,Kenthosan,Abnormal,Field_Verification,D004A,0.386,Suspect,Critical,Priority Survey,D04,original,False
3103,109.23953925,-0.42364193,3.37,0.444,Kenthosan,Abnormal,Field_Verification,D004A,0.444,Normal,Moderate,Routine,D04,original,False
3104,109.2391407,-0.43030518,3.36,0.421,TM,Healthy,,D004A,0.421,Abnormal,Sub-Optimal,Monitor,D04,TBM->TM,True
3105,109.23912428,-0.42549113,3.36,0.466,Kenthosan,Abnormal,Field_Verification,D004A,0.466,Healthy,Good,None,D04,original,False
3106,109.23983252,-0.42370349,3.36,0.439,TM,Healthy,,D004A,0.439,Normal,Moderate,Routine,D04,TBM->TM,True
3107,109.23958537,-0.42624361,3.36,0.429,TM,Healthy,,D004A,0.429,Abnormal,Sub-Optimal,Monitor,D04,TBM->TM,True
3108,109.23923829,-0.42382498,3.35,0.34,Kenthosan,Abnormal,Field_Verification,D004A,0.34,Suspect,Critical,Priority Survey,D04,original,False
3109,109.24038793,-0.42445916,3.35,0.451,Kenthosan,Abnormal,Field_Verification,D004A,0.451,Normal,Moderate,Routine,D04,original,False
3110,109.24026563,-0.42505371,3.35,0.55,Kenthosan,Abnormal,Field_Verification,D004A,0.55,Healthy,Good,None,D04,original,False
3111,109.23976372,-0.42409639,3.34,0.355,TM,Healthy,,D004A,0.355,Suspect,Critical,Priority Survey,D04,TBM->TM,True
3112,109.23879897,-0.42411832,3.34,0.434,Kenthosan,Abnormal,Field_Verification,D004A,0.434,Normal,Moderate,Routine,D04,original,False
3113,109.23899893,-0.42765916,3.34,0.384,Kenthosan,Abnormal,Field_Verification,D004A,0.384,Suspect,Critical,Priority Survey,D04,original,False
3114,109.23943467,-0.42929424,3.34,0.32,Kenthosan,Abnormal,Field_Verification,D004A,0.32,Suspect,Critical,Priority Survey,D04,original,False
3115,109.23999459,-0.42602441,3.33,0.542,TM,Healthy,,D004A,0.542,Healthy,Good,None,D04,TBM->TM,True
3116,109.23982441,-0.42579694,3.33,0.507,TM,Healthy,,D004A,0.507,Healthy,Good,None,D04,TBM->TM,True
3117,109.23867069,-0.42532192,3.33,0.442,TM,Healthy,,D004A,0.442,Normal,Moderate,Routine,D04,TBM->TM,True
3118,109.2394663,-0.42644615,3.32,0.416,Kenthosan,Abnormal,Field_Verification,D004A,0.416,Abnormal,Sub-Optimal,Monitor,D04,original,False
3119,109.23990006,-0.42692779,3.32,0.415,Kenthosan,Abnormal,Field_Verification,D004A,0.415,Abnormal,Sub-Optimal,Monitor,D04,original,False
3120,109.24039942,-0.42530061,3.31,0.442,TM,Healthy,,D004A,0.442,Normal,Moderate,Routine,D04,TBM->TM,True
3121,109.23921499,-0.42753306,3.31,0.462,TM,Healthy,,D004A,0.462,Healthy,Good,None,D04,TBM->TM,True
