Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name,NDRE_Absolute,Classification_Abs,Health_Status_Abs,Action_Abs,Block_Name_Legacy
856,109.23559227,-0.42794716,5.0,0.475,TM,Healthy,,D002A,0.5299209952354431,Healthy,Good,,D02
857,109.23420933,-0.42814307,4.99,0.46,TM,Healthy,,D002A,0.5219042301177979,Healthy,Good,,D02
858,109.23550051,-0.42656492,4.99,0.331,TM,Suspect,Circle_5m,D002A,0.3879668116569519,Suspect,Critical,Priority Survey,D02
859,109.23462211,-0.42607911,4.99,0.384,TM,Healthy,,D002A,0.4450790286064148,Normal,Moderate,Routine,D02
860,109.2338992,-0.42322181,4.98,0.517,TM,Healthy,,D002A,0.5684600472450256,Healthy,Good,,D02
861,109.23480941,-0.42603936,4.98,0.503,TM,Healthy,,D002A,0.5534145832061768,Healthy,Good,,D02
862,109.23385197,-0.42553273,4.96,0.303,TM,Suspect,Circle_5m,D002A,0.3657965362071991,Suspect,Critical,Priority Survey,D02
863,109.23414877,-0.42980697,4.96,0.35,TM,Suspect,Circle_5m,D002A,0.4173644781112671,Abnormal,Sub-Optimal,Monitor,D02
864,109.23442616,-0.43057749,4.96,0.384,TM,Healthy,,D002A,0.444650262594223,Normal,Moderate,Routine,D02
865,109.23544954,-0.4255227,4.95,0.339,TM,Suspect,Circle_5m,D002A,0.4071018099784851,Abnormal,Sub-Optimal,Monitor,D02
866,109.23397202,-0.42690322,4.95,0.417,TM,Healthy,,D002A,0.4876426458358764,Healthy,Good,,D02
867,109.23459556,-0.42232264,4.95,0.353,TM,Suspect,Circle_5m,D002A,0.4156236350536346,Abnormal,Sub-Optimal,Monitor,D02
868,109.23426587,-0.42839674,4.95,0.361,TM,Suspect,Circle_5m,D002A,0.4200825095176697,Abnormal,Sub-Optimal,Monitor,D02
869,109.23437641,-0.42420399,4.95,0.401,TM,Healthy,,D002A,0.4617910981178283,Healthy,Good,,D02
870,109.23567747,-0.42258785,4.94,0.419,TM,Healthy,,D002A,0.4768787622451782,Healthy,Good,,D02
871,109.23373452,-0.42255123,4.94,0.417,TM,Healthy,,D002A,0.4779561161994934,Healthy,Good,,D02
872,109.23422683,-0.42628022,4.94,0.468,TM,Healthy,,D002A,0.512309730052948,Healthy,Good,,D02
873,109.23570824,-0.42750815,4.94,0.38,TM,Suspect,Circle_5m,D002A,0.4417739510536194,Normal,Moderate,Routine,D02
874,109.23489867,-0.4225836,4.94,0.348,TM,Suspect,Circle_5m,D002A,0.4118997156620025,Abnormal,Sub-Optimal,Monitor,D02
875,109.23514168,-0.42640794,4.93,0.459,TM,Healthy,,D002A,0.5121000409126282,Healthy,Good,,D02
876,109.23545032,-0.42801721,4.93,0.44,TM,Healthy,,D002A,0.5002421140670776,Healthy,Good,,D02
877,109.23403444,-0.42498477,4.92,0.383,TM,Healthy,,D002A,0.444795697927475,Normal,Moderate,Routine,D02
878,109.23417764,-0.42531487,4.92,0.49,TM,Healthy,,D002A,0.5327326059341431,Healthy,Good,,D02
879,109.23397103,-0.42730699,4.92,0.361,TM,Suspect,Circle_5m,D002A,0.4217733442783355,Abnormal,Sub-Optimal,Monitor,D02
880,109.23425073,-0.42780623,4.92,0.475,TM,Healthy,,D002A,0.5370814204216003,Healthy,Good,,D02
881,109.23585577,-0.42260236,4.91,0.35,TM,Suspect,Circle_5m,D002A,0.4096082746982574,Abnormal,Sub-Optimal,Monitor,D02
882,109.23415177,-0.42845052,4.91,0.387,TM,Healthy,,D002A,0.4381368458271026,Normal,Moderate,Routine,D02
883,109.23405872,-0.42684672,4.91,0.348,TM,Suspect,Circle_5m,D002A,0.4127052426338196,Abnormal,Sub-Optimal,Monitor,D02
884,109.23381125,-0.42879226,4.91,0.356,TM,Suspect,Circle_5m,D002A,0.4190720617771148,Abnormal,Sub-Optimal,Monitor,D02
885,109.23444653,-0.42986581,4.91,0.356,TM,Suspect,Circle_5m,D002A,0.4175171852111816,Abnormal,Sub-Optimal,Monitor,D02
886,109.23516358,-0.42491404,4.9,0.405,TM,Healthy,,D002A,0.4638210237026214,Healthy,Good,,D02
887,109.23451027,-0.42212594,4.89,0.378,TM,Suspect,Circle_5m,D002A,0.4397405385971069,Normal,Moderate,Routine,D02
888,109.23409115,-0.42445712,4.89,0.317,TM,Suspect,Circle_5m,D002A,0.380964994430542,Suspect,Critical,Priority Survey,D02
889,109.23519288,-0.4244524,4.89,0.419,TM,Healthy,,D002A,0.4760111570358276,Healthy,Good,,D02
890,109.23435136,-0.42966187,4.88,0.488,TM,Healthy,,D002A,0.5452940464019775,Healthy,Good,,D02
891,109.23404037,-0.42655689,4.88,0.38,TM,Suspect,Circle_5m,D002A,0.4353169202804565,Normal,Moderate,Routine,D02
892,109.23406528,-0.42369208,4.88,0.317,TM,Suspect,Circle_5m,D002A,0.3775413930416107,Suspect,Critical,Priority Survey,D02
893,109.23454479,-0.42439438,4.88,0.368,TM,Suspect,Circle_5m,D002A,0.4308421015739441,Normal,Moderate,Routine,D02
894,109.23486841,-0.42730403,4.88,0.463,TM,Healthy,,D002A,0.5245790481567383,Healthy,Good,,D02
895,109.23462495,-0.42347201,4.87,0.391,TM,Healthy,,D002A,0.4487480223178863,Normal,Moderate,Routine,D02
896,109.23553586,-0.43104844,4.87,0.426,TM,Healthy,,D002A,0.4829511940479278,Healthy,Good,,D02
897,109.23505246,-0.42376963,4.87,0.415,TM,Healthy,,D002A,0.4728930592536926,Healthy,Good,,D02
898,109.23539594,-0.42423768,4.86,0.458,TM,Healthy,,D002A,0.5155815482139587,Healthy,Good,,D02
899,109.23572812,-0.43091193,4.86,0.369,TM,Suspect,Circle_5m,D002A,0.4301953315734863,Normal,Moderate,Routine,D02
900,109.23528048,-0.42237254,4.85,0.4,TM,Healthy,,D002A,0.4608335793018341,Healthy,Good,,D02
901,109.23530504,-0.42895358,4.85,0.325,TM,Suspect,Circle_5m,D002A,0.3887721002101898,Suspect,Critical,Priority Survey,D02
902,109.23450022,-0.42485737,4.85,0.346,TM,Suspect,Circle_5m,D002A,0.4106929302215576,Abnormal,Sub-Optimal,Monitor,D02
903,109.23509779,-0.42392065,4.84,0.354,TM,Suspect,Circle_5m,D002A,0.4089316427707672,Abnormal,Sub-Optimal,Monitor,D02
904,109.2352856,-0.42357435,4.84,0.331,TM,Suspect,Circle_5m,D002A,0.3991864919662475,Abnormal,Sub-Optimal,Monitor,D02
905,109.23396935,-0.42877195,4.84,0.299,TM,Suspect,Circle_5m,D002A,0.3598726391792297,Suspect,Critical,Priority Survey,D02
906,109.2341999,-0.42420801,4.84,0.513,TM,Healthy,,D002A,0.5618630647659302,Healthy,Good,,D02
907,109.23451244,-0.42446898,4.83,0.423,TM,Healthy,,D002A,0.4791171550750732,Healthy,Good,,D02
908,109.23458616,-0.43009961,4.83,0.358,TM,Suspect,Circle_5m,D002A,0.423395037651062,Abnormal,Sub-Optimal,Monitor,D02
909,109.23375307,-0.42590166,4.83,0.381,TM,Healthy,,D002A,0.4466412961483001,Normal,Moderate,Routine,D02
910,109.23385485,-0.42272715,4.83,0.394,TM,Healthy,,D002A,0.4570362567901611,Normal,Moderate,Routine,D02
911,109.23480299,-0.42264688,4.83,0.361,TM,Suspect,Circle_5m,D002A,0.4223180413246155,Abnormal,Sub-Optimal,Monitor,D02
912,109.23432062,-0.42659539,4.83,0.431,TM,Healthy,,D002A,0.5214802026748657,Healthy,Good,,D02
913,109.23377899,-0.42450001,4.83,0.329,TM,Suspect,Circle_5m,D002A,0.3965003788471222,Abnormal,Sub-Optimal,Monitor,D02
914,109.23545098,-0.42314394,4.82,0.423,TM,Healthy,,D002A,0.4818896055221557,Healthy,Good,,D02
915,109.23452496,-0.42272685,4.82,0.413,TM,Healthy,,D002A,0.4677305519580841,Healthy,Good,,D02
916,109.23463377,-0.42417601,4.82,0.42,TM,Healthy,,D002A,0.4758861362934112,Healthy,Good,,D02
917,109.23397533,-0.42224337,4.81,0.407,TM,Healthy,,D002A,0.4663543105125427,Healthy,Good,,D02
918,109.23511069,-0.42445781,4.81,0.372,TM,Suspect,Circle_5m,D002A,0.4351178705692291,Normal,Moderate,Routine,D02
919,109.23391788,-0.42800781,4.81,0.383,TM,Healthy,,D002A,0.4435434341430664,Normal,Moderate,Routine,D02
920,109.23415078,-0.42493009,4.81,0.389,TM,Healthy,,D002A,0.4525636434555053,Normal,Moderate,Routine,D02
921,109.23486686,-0.42621571,4.81,0.357,TM,Suspect,Circle_5m,D002A,0.4287520051002502,Abnormal,Sub-Optimal,Monitor,D02
922,109.23398758,-0.42565168,4.81,0.35,TM,Suspect,Circle_5m,D002A,0.4066761434078216,Abnormal,Sub-Optimal,Monitor,D02
923,109.23385629,-0.42431283,4.81,0.386,TM,Healthy,,D002A,0.4478919506072998,Normal,Moderate,Routine,D02
924,109.23503527,-0.4262587,4.8,0.416,TM,Healthy,,D002A,0.4812099635601043,Healthy,Good,,D02
925,109.23548558,-0.43094986,4.8,0.457,TM,Healthy,,D002A,0.5124350786209106,Healthy,Good,,D02
926,109.23533954,-0.42932209,4.8,0.441,TM,Healthy,,D002A,0.499561458826065,Healthy,Good,,D02
927,109.2349625,-0.42235031,4.79,0.397,TM,Healthy,,D002A,0.4568192362785339,Normal,Moderate,Routine,D02
928,109.23383529,-0.4277686,4.79,0.418,TM,Healthy,,D002A,0.4822254776954651,Healthy,Good,,D02
929,109.23483208,-0.42508714,4.79,0.36,TM,Suspect,Circle_5m,D002A,0.4183038473129272,Abnormal,Sub-Optimal,Monitor,D02
930,109.23433183,-0.42470224,4.78,0.393,TM,Healthy,,D002A,0.4584807455539703,Normal,Moderate,Routine,D02
931,109.23501601,-0.42799676,4.78,0.327,TM,Suspect,Circle_5m,D002A,0.3845538198947906,Suspect,Critical,Priority Survey,D02
932,109.23465018,-0.42507805,4.78,0.403,TM,Healthy,,D002A,0.4568446278572082,Normal,Moderate,Routine,D02
933,109.23548154,-0.42704012,4.78,0.356,TM,Suspect,Circle_5m,D002A,0.4152128100395202,Abnormal,Sub-Optimal,Monitor,D02
934,109.2350445,-0.42716391,4.78,0.366,TM,Suspect,Circle_5m,D002A,0.4295355975627899,Abnormal,Sub-Optimal,Monitor,D02
935,109.23436851,-0.42734687,4.77,0.333,TM,Suspect,Circle_5m,D002A,0.3891952931880951,Suspect,Critical,Priority Survey,D02
936,109.23531837,-0.4236684,4.77,0.406,TM,Healthy,,D002A,0.4720116555690765,Healthy,Good,,D02
937,109.23514821,-0.42337492,4.77,0.361,TM,Suspect,Circle_5m,D002A,0.4258695840835571,Abnormal,Sub-Optimal,Monitor,D02
938,109.23406701,-0.42593248,4.77,0.326,TM,Suspect,Circle_5m,D002A,0.386298656463623,Suspect,Critical,Priority Survey,D02
939,109.23454706,-0.42431525,4.76,0.345,TM,Suspect,Circle_5m,D002A,0.4099317789077759,Abnormal,Sub-Optimal,Monitor,D02
940,109.23496779,-0.42278709,4.76,0.371,TM,Suspect,Circle_5m,D002A,0.4341969192028045,Normal,Moderate,Routine,D02
941,109.23526817,-0.42717843,4.75,0.369,TM,Suspect,Circle_5m,D002A,0.4207827448844909,Abnormal,Sub-Optimal,Monitor,D02
942,109.23409515,-0.42859655,4.75,0.4,TM,Healthy,,D002A,0.4612617194652557,Healthy,Good,,D02
943,109.23411371,-0.42794049,4.75,0.425,TM,Healthy,,D002A,0.4862736165523529,Healthy,Good,,D02
944,109.2344258,-0.42428674,4.75,0.35,TM,Suspect,Circle_5m,D002A,0.4116484224796295,Abnormal,Sub-Optimal,Monitor,D02
945,109.23425419,-0.42644571,4.75,0.481,TM,Healthy,,D002A,0.5491795539855957,Healthy,Good,,D02
946,109.23519499,-0.42306295,4.75,0.4,TM,Healthy,,D002A,0.4575266242027282,Normal,Moderate,Routine,D02
947,109.2353173,-0.42834544,4.75,0.442,TM,Healthy,,D002A,0.4970200955867767,Healthy,Good,,D02
948,109.23420073,-0.42452904,4.75,0.371,TM,Suspect,Circle_5m,D002A,0.4357817769050598,Normal,Moderate,Routine,D02
949,109.23472692,-0.42340467,4.74,0.485,TM,Healthy,,D002A,0.5451480746269226,Healthy,Good,,D02
950,109.23439171,-0.42409231,4.74,0.409,TM,Healthy,,D002A,0.4637891054153442,Healthy,Good,,D02
951,109.23569297,-0.42357625,4.74,0.374,TM,Suspect,Circle_5m,D002A,0.4324398040771484,Normal,Moderate,Routine,D02
952,109.23499682,-0.42351912,4.74,0.321,TM,Suspect,Circle_5m,D002A,0.3829690814018249,Suspect,Critical,Priority Survey,D02
953,109.23426934,-0.42498799,4.74,0.446,TM,Healthy,,D002A,0.5024809837341309,Healthy,Good,,D02
954,109.23513087,-0.42460928,4.72,0.446,TM,Healthy,,D002A,0.5087690353393555,Healthy,Good,,D02
955,109.23483522,-0.42313024,4.72,0.427,TM,Healthy,,D002A,0.4843536019325256,Healthy,Good,,D02
956,109.2354797,-0.4291919,4.72,0.39,TM,Healthy,,D002A,0.4573559165000915,Normal,Moderate,Routine,D02
957,109.23407676,-0.42454574,4.72,0.391,TM,Healthy,,D002A,0.4679568409919739,Healthy,Good,,D02
958,109.2351454,-0.42784758,4.71,0.421,TM,Healthy,,D002A,0.4837652444839477,Healthy,Good,,D02
959,109.23413659,-0.4241447,4.71,0.312,TM,Suspect,Circle_5m,D002A,0.3779374957084656,Suspect,Critical,Priority Survey,D02
960,109.23403151,-0.42602562,4.71,0.434,TM,Healthy,,D002A,0.4834548234939575,Healthy,Good,,D02
961,109.23386502,-0.42542241,4.69,0.363,TM,Suspect,Circle_5m,D002A,0.4249489903450012,Abnormal,Sub-Optimal,Monitor,D02
962,109.23513736,-0.42368735,4.69,0.422,TM,Healthy,,D002A,0.4823687970638275,Healthy,Good,,D02
963,109.23565275,-0.42859103,4.67,0.399,TM,Healthy,,D002A,0.466253399848938,Healthy,Good,,D02
964,109.23482735,-0.42811156,4.67,0.401,TM,Healthy,,D002A,0.4624035358428955,Healthy,Good,,D02
965,109.23495082,-0.42633103,4.67,0.392,TM,Healthy,,D002A,0.4514081478118896,Normal,Moderate,Routine,D02
966,109.2342012,-0.422427,4.67,0.33,TM,Suspect,Circle_5m,D002A,0.3923996984958648,Abnormal,Sub-Optimal,Monitor,D02
967,109.23494486,-0.42486878,4.67,0.434,TM,Healthy,,D002A,0.49314746260643,Healthy,Good,,D02
968,109.23430078,-0.42697112,4.67,0.41,TM,Healthy,,D002A,0.4620800912380218,Healthy,Good,,D02
969,109.23561453,-0.42682086,4.67,0.348,TM,Suspect,Circle_5m,D002A,0.4220157563686371,Abnormal,Sub-Optimal,Monitor,D02
970,109.23570488,-0.42251822,4.67,0.346,TM,Suspect,Circle_5m,D002A,0.4089729785919189,Abnormal,Sub-Optimal,Monitor,D02
971,109.23543244,-0.42764554,4.67,0.408,TM,Healthy,,D002A,0.480552077293396,Healthy,Good,,D02
972,109.23486377,-0.42795694,4.66,0.401,TM,Healthy,,D002A,0.4632463157176971,Healthy,Good,,D02
973,109.23448464,-0.42423611,4.66,0.369,TM,Suspect,Circle_5m,D002A,0.4311479330062866,Normal,Moderate,Routine,D02
974,109.23439279,-0.42328884,4.66,0.399,TM,Healthy,,D002A,0.4598695039749145,Normal,Moderate,Routine,D02
975,109.23504566,-0.42402057,4.66,0.358,TM,Suspect,Circle_5m,D002A,0.4243552386760711,Abnormal,Sub-Optimal,Monitor,D02
976,109.23543405,-0.42648984,4.66,0.378,TM,Suspect,Circle_5m,D002A,0.4396642744541168,Normal,Moderate,Routine,D02
977,109.23479626,-0.43050569,4.66,0.348,TM,Suspect,Circle_5m,D002A,0.4083994925022125,Abnormal,Sub-Optimal,Monitor,D02
978,109.23499723,-0.42368099,4.66,0.366,TM,Suspect,Circle_5m,D002A,0.4326104521751404,Normal,Moderate,Routine,D02
979,109.2342857,-0.42613374,4.65,0.365,TM,Suspect,Circle_5m,D002A,0.4282731413841247,Abnormal,Sub-Optimal,Monitor,D02
980,109.23410717,-0.42316217,4.65,0.4,TM,Healthy,,D002A,0.4634140133857727,Healthy,Good,,D02
981,109.23426695,-0.42362973,4.65,0.448,TM,Healthy,,D002A,0.4979656338691711,Healthy,Good,,D02
982,109.23495489,-0.42619945,4.64,0.365,TM,Suspect,Circle_5m,D002A,0.4246967136859894,Abnormal,Sub-Optimal,Monitor,D02
983,109.23496054,-0.42507406,4.64,0.398,TM,Healthy,,D002A,0.4627948701381683,Healthy,Good,,D02
984,109.23432546,-0.42704664,4.64,0.304,TM,Suspect,Circle_5m,D002A,0.3745611906051636,Suspect,Critical,Priority Survey,D02
985,109.23429898,-0.42894068,4.64,0.567,TM,Healthy,,D002A,0.6178374886512756,Healthy,Good,,D02
986,109.23400871,-0.42751092,4.64,0.388,TM,Healthy,,D002A,0.4588246345520019,Normal,Moderate,Routine,D02
987,109.23534363,-0.43106196,4.64,0.405,TM,Healthy,,D002A,0.4716643691062927,Healthy,Good,,D02
988,109.23398995,-0.42707866,4.63,0.334,TM,Suspect,Circle_5m,D002A,0.4116091430187225,Abnormal,Sub-Optimal,Monitor,D02
989,109.23540086,-0.424315,4.63,0.367,TM,Suspect,Circle_5m,D002A,0.4298984706401825,Abnormal,Sub-Optimal,Monitor,D02
990,109.23489446,-0.42532317,4.62,0.333,TM,Suspect,Circle_5m,D002A,0.3895938694477081,Suspect,Critical,Priority Survey,D02
991,109.2355295,-0.4274647,4.62,0.41,TM,Healthy,,D002A,0.4810874164104461,Healthy,Good,,D02
992,109.23411654,-0.42934034,4.62,0.36,TM,Suspect,Circle_5m,D002A,0.4315836727619171,Normal,Moderate,Routine,D02
993,109.23394749,-0.42616034,4.62,0.45,TM,Healthy,,D002A,0.5106263756752014,Healthy,Good,,D02
994,109.23426511,-0.42383953,4.61,0.406,TM,Healthy,,D002A,0.4737227857112884,Healthy,Good,,D02
995,109.23511323,-0.42708796,4.61,0.404,TM,Healthy,,D002A,0.4599033892154693,Normal,Moderate,Routine,D02
996,109.23440984,-0.42925043,4.61,0.319,TM,Suspect,Circle_5m,D002A,0.3884075284004211,Suspect,Critical,Priority Survey,D02
997,109.235,-0.42731175,4.6,0.313,TM,Suspect,Circle_5m,D002A,0.3817344307899475,Suspect,Critical,Priority Survey,D02
998,109.23385627,-0.42440914,4.6,0.358,TM,Suspect,Circle_5m,D002A,0.4246546626091003,Abnormal,Sub-Optimal,Monitor,D02
999,109.23554732,-0.42806968,4.6,0.338,TM,Suspect,Circle_5m,D002A,0.4017220735549927,Abnormal,Sub-Optimal,Monitor,D02
1000,109.2340143,-0.42469041,4.6,0.346,TM,Suspect,Circle_5m,D002A,0.407185286283493,Abnormal,Sub-Optimal,Monitor,D02
1001,109.23564792,-0.42811808,4.6,0.434,TM,Healthy,,D002A,0.4948837161064148,Healthy,Good,,D02
1002,109.23447947,-0.42528872,4.6,0.494,TM,Healthy,,D002A,0.5559772849082947,Healthy,Good,,D02
1003,109.2347474,-0.42812059,4.59,0.392,TM,Healthy,,D002A,0.4577773213386535,Normal,Moderate,Routine,D02
1004,109.23495275,-0.42967919,4.59,0.429,TM,Healthy,,D002A,0.4852048754692077,Healthy,Good,,D02
1005,109.23386347,-0.42826552,4.59,0.338,TM,Suspect,Circle_5m,D002A,0.4038334488868713,Abnormal,Sub-Optimal,Monitor,D02
1006,109.23536127,-0.42658387,4.58,0.4,TM,Healthy,,D002A,0.4636009931564331,Healthy,Good,,D02
1007,109.23560563,-0.42841559,4.58,0.433,TM,Healthy,,D002A,0.4867837727069855,Healthy,Good,,D02
1008,109.2353687,-0.42750897,4.57,0.382,TM,Healthy,,D002A,0.423816829919815,Abnormal,Sub-Optimal,Monitor,D02
1009,109.23447952,-0.42307002,4.56,0.385,TM,Healthy,,D002A,0.4472595751285553,Normal,Moderate,Routine,D02
1010,109.23400231,-0.42800919,4.56,0.389,TM,Healthy,,D002A,0.4517700374126434,Normal,Moderate,Routine,D02
1011,109.23423345,-0.42480169,4.55,0.355,TM,Suspect,Circle_5m,D002A,0.416680246591568,Abnormal,Sub-Optimal,Monitor,D02
1012,109.23503006,-0.42941018,4.53,0.391,TM,Healthy,,D002A,0.452215164899826,Normal,Moderate,Routine,D02
1013,109.23570231,-0.42397867,4.53,0.492,TM,Healthy,,D002A,0.5488459467887878,Healthy,Good,,D02
1014,109.23527864,-0.43046013,4.53,0.396,TM,Healthy,,D002A,0.4573143124580383,Normal,Moderate,Routine,D02
1015,109.2350441,-0.42693919,4.53,0.404,TM,Healthy,,D002A,0.4742052555084228,Healthy,Good,,D02
1016,109.23548417,-0.42731819,4.52,0.402,TM,Healthy,,D002A,0.4666503965854645,Healthy,Good,,D02
1017,109.23563598,-0.42334157,4.52,0.316,TM,Suspect,Circle_5m,D002A,0.3804661929607391,Suspect,Critical,Priority Survey,D02
1018,109.23565856,-0.42675983,4.52,0.361,TM,Suspect,Circle_5m,D002A,0.4274126589298248,Abnormal,Sub-Optimal,Monitor,D02
1019,109.23451035,-0.4296904,4.52,0.343,TM,Suspect,Circle_5m,D002A,0.4103763401508331,Abnormal,Sub-Optimal,Monitor,D02
1020,109.23516834,-0.4257157,4.52,0.387,TM,Healthy,,D002A,0.4586189091205597,Normal,Moderate,Routine,D02
1021,109.23420773,-0.42334577,4.51,0.348,TM,Suspect,Circle_5m,D002A,0.4130314886569977,Abnormal,Sub-Optimal,Monitor,D02
1022,109.2338454,-0.42872083,4.51,0.306,TM,Suspect,Circle_5m,D002A,0.3662900626659393,Suspect,Critical,Priority Survey,D02
1023,109.23562534,-0.42666939,4.51,0.356,TM,Suspect,Circle_5m,D002A,0.4230825304985046,Abnormal,Sub-Optimal,Monitor,D02
1024,109.23454,-0.42771315,4.51,0.47,TM,Healthy,,D002A,0.5216012597084045,Healthy,Good,,D02
1025,109.23557178,-0.42719252,4.5,0.494,TM,Healthy,,D002A,0.5666289329528809,Healthy,Good,,D02
1026,109.2344894,-0.42505631,4.5,0.374,TM,Suspect,Circle_5m,D002A,0.4353328943252563,Normal,Moderate,Routine,D02
1027,109.23388834,-0.42752807,4.5,0.368,TM,Suspect,Circle_5m,D002A,0.4348471164703369,Normal,Moderate,Routine,D02
1028,109.23440128,-0.42543655,4.5,0.447,TM,Healthy,,D002A,0.5073564648628235,Healthy,Good,,D02
1029,109.23420085,-0.42990057,4.49,0.421,TM,Healthy,,D002A,0.4816395044326782,Healthy,Good,,D02
1030,109.23436073,-0.4279731,4.49,0.385,TM,Healthy,,D002A,0.4454454481601715,Normal,Moderate,Routine,D02
1031,109.23398511,-0.42858658,4.48,0.387,TM,Healthy,,D002A,0.4347023963928222,Normal,Moderate,Routine,D02
1032,109.23427644,-0.42537277,4.48,0.453,TM,Healthy,,D002A,0.5009269118309021,Healthy,Good,,D02
1033,109.23530429,-0.43024808,4.48,0.426,TM,Healthy,,D002A,0.4878059029579162,Healthy,Good,,D02
1034,109.23383804,-0.42948089,4.48,0.421,TM,Healthy,,D002A,0.4812078177928924,Healthy,Good,,D02
1035,109.23456039,-0.42492656,4.48,0.369,TM,Suspect,Circle_5m,D002A,0.4234460294246673,Abnormal,Sub-Optimal,Monitor,D02
1036,109.23391343,-0.42582212,4.47,0.339,TM,Suspect,Circle_5m,D002A,0.4044191837310791,Abnormal,Sub-Optimal,Monitor,D02
1037,109.23592795,-0.42716366,4.47,0.204,TM,Suspect,Circle_5m,D002A,,Healthy,Good,,D02
1038,109.23542168,-0.42756641,4.47,0.394,TM,Healthy,,D002A,0.4545944631099701,Normal,Moderate,Routine,D02
1039,109.23386045,-0.42574615,4.47,0.442,TM,Healthy,,D002A,0.50115567445755,Healthy,Good,,D02
1040,109.23515916,-0.42853847,4.47,0.386,TM,Healthy,,D002A,0.4390950202941894,Normal,Moderate,Routine,D02
1041,109.23382657,-0.4285992,4.47,0.396,TM,Healthy,,D002A,0.4569956958293915,Normal,Moderate,Routine,D02
1042,109.23555334,-0.42729153,4.46,0.489,TM,Healthy,,D002A,0.534324049949646,Healthy,Good,,D02
1043,109.23380699,-0.42583611,4.46,0.322,TM,Suspect,Circle_5m,D002A,0.384195864200592,Suspect,Critical,Priority Survey,D02
1044,109.23407146,-0.42807748,4.45,0.468,TM,Healthy,,D002A,0.5311787128448486,Healthy,Good,,D02
1045,109.23512354,-0.42324605,4.45,0.295,TM,Suspect,Circle_5m,D002A,0.3589278161525726,Suspect,Critical,Priority Survey,D02
1046,109.23408665,-0.42648999,4.45,0.334,TM,Suspect,Circle_5m,D002A,0.4036464393138885,Abnormal,Sub-Optimal,Monitor,D02
1047,109.23463499,-0.42276847,4.45,0.42,TM,Healthy,,D002A,0.4815675616264343,Healthy,Good,,D02
1048,109.23394984,-0.42571723,4.44,0.356,TM,Suspect,Circle_5m,D002A,0.4207357168197632,Abnormal,Sub-Optimal,Monitor,D02
1049,109.23554238,-0.43005778,4.44,0.392,TM,Healthy,,D002A,0.4499812126159668,Normal,Moderate,Routine,D02
1050,109.23445893,-0.42473438,4.44,0.367,TM,Suspect,Circle_5m,D002A,0.4395997226238251,Normal,Moderate,Routine,D02
1051,109.23447059,-0.42678804,4.44,0.261,TM,Suspect,Circle_5m,D002A,0.320021778345108,Suspect,Critical,Priority Survey,D02
1052,109.23389077,-0.42673546,4.44,0.422,TM,Healthy,,D002A,0.4838518500328064,Healthy,Good,,D02
1053,109.23482583,-0.42492029,4.44,0.38,TM,Healthy,,D002A,0.4430145621299743,Normal,Moderate,Routine,D02
1054,109.23496906,-0.42710918,4.44,0.466,TM,Healthy,,D002A,0.5137090682983398,Healthy,Good,,D02
1055,109.23427991,-0.42788491,4.44,0.417,TM,Healthy,,D002A,0.4702556431293487,Healthy,Good,,D02
1056,109.23378055,-0.4275502,4.43,0.371,TM,Suspect,Circle_5m,D002A,0.406104177236557,Abnormal,Sub-Optimal,Monitor,D02
1057,109.23426948,-0.42435995,4.43,0.407,TM,Healthy,,D002A,0.4677824676036834,Healthy,Good,,D02
1058,109.23526146,-0.42506327,4.43,0.337,TM,Suspect,Circle_5m,D002A,0.4019219279289245,Abnormal,Sub-Optimal,Monitor,D02
1059,109.23400242,-0.4294841,4.43,0.389,TM,Healthy,,D002A,0.4509632885456085,Normal,Moderate,Routine,D02
1060,109.23485396,-0.42565414,4.43,0.324,TM,Suspect,Circle_5m,D002A,0.3816059231758117,Suspect,Critical,Priority Survey,D02
1061,109.23565102,-0.42831477,4.43,0.374,TM,Suspect,Circle_5m,D002A,0.4414708912372589,Normal,Moderate,Routine,D02
1062,109.23383943,-0.42736077,4.43,0.405,TM,Healthy,,D002A,0.4632386267185211,Healthy,Good,,D02
1063,109.23438173,-0.42253782,4.42,0.409,TM,Healthy,,D002A,0.4661571979522705,Healthy,Good,,D02
1064,109.23511181,-0.42743024,4.42,0.293,TM,Suspect,Circle_5m,D002A,0.3524501919746399,Suspect,Critical,Priority Survey,D02
1065,109.23569717,-0.42682766,4.42,0.465,TM,Healthy,,D002A,0.5184618234634399,Healthy,Good,,D02
1066,109.23446601,-0.42717553,4.42,0.321,TM,Suspect,Circle_5m,D002A,0.3826504349708557,Suspect,Critical,Priority Survey,D02
1067,109.23503119,-0.42444332,4.42,0.339,TM,Suspect,Circle_5m,D002A,0.4068267047405243,Abnormal,Sub-Optimal,Monitor,D02
1068,109.2349512,-0.42464858,4.42,0.402,TM,Healthy,,D002A,0.457885593175888,Normal,Moderate,Routine,D02
1069,109.23445131,-0.42268523,4.41,0.36,TM,Suspect,Circle_5m,D002A,0.4202728867530823,Abnormal,Sub-Optimal,Monitor,D02
1070,109.23394179,-0.42356907,4.4,0.402,TM,Healthy,,D002A,0.46238574385643,Healthy,Good,,D02
1071,109.23453068,-0.42521864,4.4,0.313,TM,Suspect,Circle_5m,D002A,0.381433367729187,Suspect,Critical,Priority Survey,D02
