DIVISI,BLOK_B,Blok,T_TANAM,N_BARIS,N_POKOK,OBJECTID,NDRE125,KlassNDRE12025,NDRE2_26,KLASSNDRE2_26,Ket,Longitude_SR,Latitude_SR,Drone_TreeID,Drone_Lon,Drone_Lat,Drone_Height_m,NDRE_Drone_Rel,NDRE_Drone_Abs,HS_Drone_Rel,HS_Drone_Abs
AME II,D002A,D02,2009,84,6,260824,0.3842240100981033,Stres Berat,0.4362398401112875,Stres Sedang,Pokok Utama,109.23413786683044,-0.4251738983564213,2014,109.23411209,-0.42519187,4.22,0.418,0.418,Healthy,Sub-Optimal
AME II,D002A,D02,2009,84,7,260832,0.42249633599863523,Stres Sedang,0.4489091023641373,Stres Sedang,Pokok Utama,109.23420758402555,-0.4251708832047054,1318,109.23423067,-0.42518828,5.13,0.432,0.432,Healthy,Moderate
AME II,D002A,D02,2009,84,8,260840,0.39765976655567564,Stres Berat,0.43798844201577697,Stres Sedang,Pokok Utama,109.23429631367411,-0.42516930845642925,1394,109.23431106,-0.42517926,5.0,0.44,0.44,Healthy,Moderate
AME II,D002A,D02,2009,84,10,260847,0.38366838681950655,Stres Berat,0.4353651987368605,Stres Sedang,Pokok Utama,109.23445063773914,-0.42517540550716587,2720,109.23445884,-0.42514628,3.51,0.473,0.473,Healthy,Good
AME II,D002A,D02,2009,84,12,260856,0.3616552984299416,Stres Berat,0.4190649368741491,Stres Sedang,Pokok Utama,109.2346349366447,-0.425167626665468,350,109.23464747,-0.42517707,8.84,0.379,0.379,Suspect,Critical
AME II,D002A,D02,2009,84,14,260993,0.4022466893150069,Stres Sedang,0.408145529535908,Stres Sedang,Pokok Utama,109.23485768517219,-0.4251675242182545,2140,109.23484239,-0.4251839,4.09,0.513,0.513,Healthy,Good
AME II,D002A,D02,2009,84,15,260947,0.3646488688888192,Stres Berat,0.43729984783546516,Stres Sedang,Pokok Utama,109.23502310279794,-0.4251622974706891,3059,109.23502564,-0.42517083,3.17,0.405,0.405,Healthy,Sub-Optimal
AME II,D002A,D02,2009,84,16,260925,0.33860111100886237,Stres Berat,0.4209337902248354,Stres Sedang,Pokok Utama,109.23508917441083,-0.4251611967747814,3234,109.2351002,-0.42517311,2.93,0.393,0.393,Healthy,Sub-Optimal
AME II,D002A,D02,2009,84,17,260937,0.3468854790611674,Stres Berat,0.41627858892938113,Stres Sedang,Pokok Utama,109.23517251187289,-0.4251631918501951,2709,109.23519003,-0.42516182,3.53,0.466,0.466,Healthy,Good
AME II,D002A,D02,2009,84,18,260915,0.37966671589274303,Stres Berat,0.4209910950426442,Stres Sedang,Pokok Utama,109.23525220902584,-0.42516352941140156,2110,109.23523404,-0.42518625,4.12,0.394,0.394,Healthy,Sub-Optimal
AME II,D002A,D02,2009,84,20,260865,0.3790500207713394,Stres Berat,0.41552823726412624,Stres Sedang,Pokok Utama,109.23542666333574,-0.4251580840845668,2418,109.23539977,-0.42518086,3.81,0.484,0.484,Abnormal,Good
AME II,D002A,D02,2009,84,21,327113,0.2698259494602276,Stres Sangat Berat,0.34583675464412494,Stres Berat,Tamb,109.2355023168161,-0.42516092562069924,1368,109.23548915,-0.425142,5.04,0.465,0.465,Healthy,Good
AME II,D002A,D02,2009,84,22,260880,0.3915926092702777,Stres Berat,0.42633944449033706,Stres Sedang,Pokok Utama,109.23557321927628,-0.42516012445069695,747,109.23556909,-0.42518588,6.81,0.469,0.469,Healthy,Good
AME II,D002A,D02,2009,84,24,260889,0.383132633290248,Stres Berat,0.41334842987721465,Stres Sedang,Pokok Utama,109.23573087876223,-0.4251581540896907,3337,109.23572404,-0.42518817,2.75,0.392,0.392,Healthy,Sub-Optimal
AME II,D002A,D02,2009,85,2,260811,0.40528680699913117,Stres Sedang,0.442847153630291,Stres Sedang,Pokok Utama,109.2337639525231,-0.42510538217798005,1886,109.23376897,-0.42511719,4.35,0.479,0.479,Healthy,Good
AME II,D002A,D02,2009,85,7,327114,0.34904448867459825,Stres Berat,0.39605501819796,Stres Berat,Tamb,109.23417409863234,-0.4250944261078094,1203,109.23415434,-0.42508201,5.38,0.459,0.459,Healthy,Moderate
AME II,D002A,D02,2009,85,8,260833,0.3995140754565463,Stres Berat,0.43339124542165,Stres Sedang,Pokok Utama,109.2342535516995,-0.42508954491388684,2404,109.23425494,-0.42511775,3.82,0.454,0.454,Abnormal,Moderate
AME II,D002A,D02,2009,85,9,260841,0.4007001171604087,Stres Sedang,0.43420487278386166,Stres Sedang,Pokok Utama,109.23434069535203,-0.4250943496216091,2473,109.23433175,-0.42506442,3.76,0.428,0.428,Healthy,Sub-Optimal
AME II,D002A,D02,2009,85,10,260844,0.34595150389121626,Stres Berat,0.40377357693351046,Stres Sedang,Pokok Utama,109.23442150045453,-0.42510074895630495,3435,109.23441213,-0.4251196,2.57,0.441,0.441,Healthy,Moderate
AME II,D002A,D02,2009,85,11,260848,0.3747790006758176,Stres Berat,0.42756840033971194,Stres Sedang,Pokok Utama,109.23450072401269,-0.42509789604821063,1464,109.23448984,-0.42510921,4.9,0.438,0.438,Healthy,Moderate
AME II,D002A,D02,2009,85,12,260857,0.3696130509770542,Stres Berat,0.43220911662536304,Stres Sedang,Pokok Utama,109.23458339559755,-0.42509695742862863,1161,109.23455362,-0.42509793,5.49,0.391,0.391,Healthy,Sub-Optimal
AME II,D002A,D02,2009,85,13,260963,0.3419784425538542,Stres Berat,0.386868609918548,Stres Berat,Pokok Utama,109.23474169735138,-0.4250985438381429,1302,109.23473552,-0.42506586,5.16,0.565,0.565,Healthy,Good
AME II,D002A,D02,2009,85,14,260992,0.35975920041499415,Stres Berat,0.38047236443566473,Stres Berat,Pokok Utama,109.23481169827348,-0.42510409064241655,1545,109.23483208,-0.42508714,4.79,0.431,0.431,Healthy,Moderate
AME II,D002A,D02,2009,85,15,260994,0.40651715134548466,Stres Sedang,0.4444770078656912,Stres Sedang,Pokok Utama,109.23489510936326,-0.42509429639232094,1691,109.2348972,-0.42510479,4.58,0.464,0.464,Healthy,Good
AME II,D002A,D02,2009,85,16,260956,0.36941194814304595,Stres Berat,0.4408505479578361,Stres Sedang,Pokok Utama,109.23497628054623,-0.4250907602767088,1646,109.23496054,-0.42507406,4.64,0.488,0.488,Healthy,Good
AME II,D002A,D02,2009,85,17,260948,0.3365900075797124,Stres Berat,0.39792102023108944,Stres Berat,Pokok Utama,109.23506326526132,-0.4250994244889205,3283,109.23507596,-0.42511206,2.85,0.379,0.379,Healthy,Critical
AME II,D002A,D02,2009,85,18,260926,0.3314776263617654,Stres Berat,0.3814889225376276,Stres Berat,Pokok Utama,109.23513070231708,-0.4250940540054888,1347,109.23510965,-0.42508042,5.09,0.511,0.511,Healthy,Good
AME II,D002A,D02,2009,85,19,260938,0.3386134268887704,Stres Berat,0.37766471303616483,Stres Berat,Pokok Utama,109.23521436286028,-0.42508944686560607,3262,109.23520216,-0.42511254,2.89,0.408,0.408,Healthy,Sub-Optimal
AME II,D002A,D02,2009,85,20,260916,0.34354879767059177,Stres Berat,0.35567754549984454,Stres Berat,Pokok Utama,109.23529200016505,-0.4250942493773115,3585,109.23531355,-0.42510895,1.97,0.422,0.422,Abnormal,Sub-Optimal
AME II,D002A,D02,2009,85,21,260905,0.4205926378400463,Stres Sedang,0.4476491256198557,Stres Sedang,Pokok Utama,109.23536805419889,-0.4250894822326434,1060,109.23537553,-0.42511304,5.74,0.462,0.462,Healthy,Good
AME II,D002A,D02,2009,85,23,260881,0.3309712154923914,Stres Berat,0.37246453845236194,Stres Berat,Pokok Utama,109.2356163170179,-0.4250905575964872,1986,109.23559381,-0.42511309,4.26,0.41,0.41,Healthy,Sub-Optimal
AME II,D002A,D02,2009,86,1,260815,0.40735002371697937,Stres Sedang,0.45338590314668303,Stres Sedang,Pokok Utama,109.23364672346068,-0.42501624202216537,245,109.23364009,-0.42504843,9.66,0.364,0.364,Suspect,Critical
AME II,D002A,D02,2009,86,3,260820,0.4467337706600148,Stres Sedang,0.4687357127200672,Stres Sedang,Pokok Utama,109.2338178413011,-0.4250272360958311,180,109.23384175,-0.42503446,10.25,0.532,0.532,Healthy,Good
AME II,D002A,D02,2009,86,6,260827,0.3244618858146356,Stres Berat,0.3899339259583123,Stres Berat,Pokok Utama,109.23405550905088,-0.4250272908212924,2637,109.23405554,-0.4250214,3.61,0.493,0.493,Abnormal,Good
AME II,D002A,D02,2009,86,7,260826,0.4224965928594379,Stres Sedang,0.47545134590214017,Stres Sedang,Pokok Utama,109.23411952100467,-0.42502571037715164,1958,109.23411753,-0.4249979,4.29,0.464,0.464,Healthy,Good
AME II,D002A,D02,2009,86,10,260845,0.42600652830732977,Stres Sedang,0.45468553437266185,Stres Sedang,Pokok Utama,109.23437762918273,-0.42502066503359537,2783,109.23434838,-0.42501378,3.46,0.513,0.513,Abnormal,Good
AME II,D002A,D02,2009,86,11,260852,0.41132877749230606,Stres Sedang,0.4419472420655797,Stres Sedang,Pokok Utama,109.23447833105986,-0.4250345502065858,1745,109.2344894,-0.42505631,4.5,0.438,0.438,Healthy,Moderate
AME II,D002A,D02,2009,86,15,260991,0.4231396117392288,Stres Sedang,0.4385773644048291,Stres Sedang,Pokok Utama,109.23474379268875,-0.4250367002394794,1302,109.23473552,-0.42506586,5.16,0.565,0.565,Healthy,Good
AME II,D002A,D02,2009,86,16,260995,0.46102755450800925,Stres Sedang,0.4770551607070869,Stres Sedang,Pokok Utama,109.23480320745088,-0.42504245621082953,1630,109.23481996,-0.42504825,4.66,0.5,0.5,Healthy,Good
AME II,D002A,D02,2009,86,19,260957,0.3912981943776007,Stres Berat,0.4541527802192943,Stres Sedang,Pokok Utama,109.23500998352996,-0.42502400094117,2748,109.23500861,-0.42499313,3.49,0.475,0.475,Healthy,Good
AME II,D002A,D02,2009,86,20,260949,0.40690376551254936,Stres Sedang,0.4534521994108476,Stres Sedang,Pokok Utama,109.2350871476686,-0.42501987158324783,3366,109.23510113,-0.42499994,2.69,0.415,0.415,Healthy,Sub-Optimal
AME II,D002A,D02,2009,86,21,260927,0.39217333088558826,Stres Berat,0.4327731112436007,Stres Sedang,Pokok Utama,109.23517731275341,-0.42501451536918344,2301,109.2351649,-0.4250316,3.93,0.41,0.41,Healthy,Sub-Optimal
AME II,D002A,D02,2009,86,22,260939,0.39929545187723686,Stres Berat,0.4129983973856881,Stres Sedang,Pokok Utama,109.23524386002634,-0.42501134031432547,956,109.23522689,-0.42498866,6.02,0.515,0.515,Healthy,Good
AME II,D002A,D02,2009,86,23,260917,0.4241165858270553,Stres Sedang,0.4295401884095738,Stres Sedang,Pokok Utama,109.23533100679636,-0.42500657481464826,1285,109.23535668,-0.42503164,5.2,0.467,0.467,Healthy,Good
AME II,D002A,D02,2009,86,25,260867,0.3611033069842992,Stres Berat,0.40784582442822975,Stres Sedang,Pokok Utama,109.23549367526863,-0.42501931130884335,1345,109.23551703,-0.42500365,5.09,0.492,0.492,Healthy,Good
AME II,D002A,D02,2009,86,27,260882,0.33859075482300666,Stres Berat,0.3777633144481383,Stres Berat,Pokok Utama,109.23564614358644,-0.42501361945689664,873,109.23566748,-0.4250394,6.28,0.446,0.446,Healthy,Moderate
AME II,D002A,D02,2009,86,28,260895,0.38032727446270453,Stres Berat,0.4166960132562759,Stres Sedang,Pokok Utama,109.23572774080391,-0.4250209757094956,1514,109.23572678,-0.42501364,4.83,0.415,0.415,Healthy,Sub-Optimal
AME II,D002A,D02,2009,86,29,260891,0.40690770234808393,Stres Sedang,0.435842353661712,Stres Sedang,Pokok Utama,109.23580696702311,-0.42500663818348144,401,109.23581931,-0.42498021,8.51,0.442,0.442,Healthy,Moderate
AME II,D002A,D02,2009,87,1,261048,0.42495381374311164,Stres Sedang,0.44663690456577965,Stres Sedang,Pokok Utama,109.2337250096459,-0.4249520856272225,326,109.23372859,-0.42492456,9.09,0.462,0.462,Healthy,Good
AME II,D002A,D02,2009,87,2,261061,0.38507361708450993,Stres Berat,0.4208568395168574,Stres Sedang,Pokok Utama,109.2338421011205,-0.4249509966823099,1276,109.23384941,-0.42492188,5.22,0.472,0.472,Healthy,Good
AME II,D002A,D02,2009,87,3,261072,0.40842095602315875,Stres Sedang,0.4669978965689112,Stres Sedang,Pokok Utama,109.23400371515987,-0.4249467267164497,1660,109.23399897,-0.42492598,4.63,0.474,0.474,Healthy,Good
AME II,D002A,D02,2009,87,4,261075,0.39571373403573645,Stres Berat,0.45348333606523855,Stres Sedang,Pokok Utama,109.2340964969147,-0.42495295427451485,3097,109.23406769,-0.42494363,3.13,0.456,0.456,Abnormal,Moderate
AME II,D002A,D02,2009,87,5,261081,0.3634279892030928,Stres Berat,0.427947979884547,Stres Sedang,Pokok Utama,109.23418039317309,-0.42496233217088564,3550,109.23417951,-0.42498164,2.22,0.426,0.426,Abnormal,Sub-Optimal
AME II,D002A,D02,2009,87,9,260851,0.33842085147558526,Stres Berat,0.3857214122177568,Stres Berat,Pokok Utama,109.23450455769078,-0.42496008092871074,2737,109.23452625,-0.424979,3.5,0.418,0.418,Healthy,Sub-Optimal
AME II,D002A,D02,2009,87,10,260850,0.3654507976410438,Stres Berat,0.4077422639949145,Stres Sedang,Pokok Utama,109.23457902767906,-0.4249569086065162,1771,109.23456039,-0.42492656,4.48,0.464,0.464,Healthy,Good
AME II,D002A,D02,2009,87,11,260965,0.3942212154665339,Stres Berat,0.45842154622615083,Stres Sedang,Pokok Utama,109.23466554096323,-0.4249489526022309,2746,109.234661,-0.42491528,3.49,0.48,0.48,Abnormal,Good
AME II,D002A,D02,2009,87,12,354363,0.3723276955474821,Stres Berat,0.35795483897311725,Stres Berat,Pokok Utama,109.23474875206973,-0.4249376616871883,1215,109.23474184,-0.42493519,5.35,0.434,0.434,Healthy,Moderate
AME II,D002A,D02,2009,87,13,260996,0.3723276955474821,Stres Berat,0.4682921064380272,Stres Sedang,Pokok Utama,109.23483715940071,-0.42495921609479564,2682,109.23486085,-0.42497999,3.55,0.463,0.463,Healthy,Good
AME II,D002A,D02,2009,87,14,261014,0.4170388776239131,Stres Sedang,0.45298616872011205,Stres Sedang,Pokok Utama,109.23490700793738,-0.4249633639079923,3192,109.23490173,-0.42496281,2.99,0.419,0.419,Healthy,Sub-Optimal
AME II,D002A,D02,2009,87,15,261018,0.3906651485588747,Stres Berat,0.4519088679025206,Stres Sedang,Pokok Utama,109.23497989303142,-0.42496178549540464,2420,109.2349664,-0.42496373,3.81,0.429,0.429,Healthy,Sub-Optimal
AME II,D002A,D02,2009,87,16,260958,0.41248713060403647,Stres Sedang,0.4863633918504689,Stres Sedang,Pokok Utama,109.23505389096808,-0.4249448948462747,3303,109.23504904,-0.42496692,2.81,0.498,0.498,Healthy,Good
AME II,D002A,D02,2009,87,17,260950,0.40197839738722074,Stres Sedang,0.46751130460295404,Stres Sedang,Pokok Utama,109.2351367581521,-0.42494108601404235,3187,109.23510968,-0.42492307,3.0,0.432,0.432,Healthy,Moderate
AME II,D002A,D02,2009,87,19,260940,0.38323806101908403,Stres Berat,0.4032240618196091,Stres Sedang,Pokok Utama,109.2353013311265,-0.42494112387346517,2293,109.23530236,-0.4249611,3.94,0.421,0.421,Abnormal,Sub-Optimal
AME II,D002A,D02,2009,87,20,260918,0.4432668714007098,Stres Sedang,0.46304443691394154,Stres Sedang,Pokok Utama,109.23538697006454,-0.4249347628394288,965,109.23539712,-0.42495072,6.01,0.521,0.521,Healthy,Good
AME II,D002A,D02,2009,87,21,260868,0.3788524970497357,Stres Berat,0.42202826671035987,Stres Sedang,Pokok Utama,109.2355271028064,-0.4249313478836934,1013,109.23551569,-0.4249625,5.89,0.396,0.396,Healthy,Sub-Optimal
AME II,D002A,D02,2009,87,22,260875,0.3783282562077467,Stres Berat,0.4158973233991725,Stres Sedang,Pokok Utama,109.23561906516677,-0.42494263298401147,2866,109.23563292,-0.42496795,3.4,0.392,0.392,Abnormal,Sub-Optimal
AME II,D002A,D02,2009,87,23,260883,0.3474836991866797,Stres Berat,0.3626993880847565,Stres Berat,Pokok Utama,109.23569195246027,-0.42493148436608874,2513,109.23568233,-0.42492908,3.72,0.468,0.468,Healthy,Good
AME II,D002A,D02,2009,88,4,261070,0.44451713753551697,Stres Sedang,0.49643654541662774,Stres Sedang,Pokok Utama,109.2339027885316,-0.4248704946511515,1970,109.23387368,-0.42486762,4.28,0.58,0.58,Healthy,Good
AME II,D002A,D02,2009,88,5,261073,0.4412372467194947,Stres Sedang,0.4838849639101904,Stres Sedang,Pokok Utama,109.233962058746,-0.42488371104857936,2836,109.23395542,-0.42485589,3.42,0.449,0.449,Abnormal,Moderate
AME II,D002A,D02,2009,88,6,261076,0.391725343234685,Stres Berat,0.43330783340403745,Stres Sedang,Pokok Utama,109.23404264010767,-0.4248863900419572,1388,109.23403582,-0.42486766,5.0,0.409,0.409,Healthy,Sub-Optimal
AME II,D002A,D02,2009,88,8,261096,0.481647948288937,Stres Sedang,0.5115563062907912,Stres Ringan,Pokok Utama,109.23423025713454,-0.42487482564914586,2514,109.23423702,-0.42488489,3.72,0.491,0.491,Healthy,Good
AME II,D002A,D02,2009,88,10,261114,0.4079228601894591,Stres Sedang,0.44675642195585613,Stres Sedang,Pokok Utama,109.23437100667822,-0.42488029649093306,2876,109.23438389,-0.42489804,3.39,0.511,0.511,Healthy,Good
AME II,D002A,D02,2009,88,11,261142,0.36164082097097705,Stres Berat,0.4055843632690617,Stres Sedang,Pokok Utama,109.2344581523192,-0.4248803165447504,2672,109.23446339,-0.42486369,3.57,0.455,0.455,Healthy,Moderate
AME II,D002A,D02,2009,88,12,261156,0.38505442283080366,Stres Berat,0.4522057550689806,Stres Sedang,Pokok Utama,109.23454836907531,-0.42487670473690375,2461,109.23455905,-0.42488994,3.77,0.545,0.545,Healthy,Good
AME II,D002A,D02,2009,88,13,260966,0.4037305527124493,Stres Sedang,0.46489110726976235,Stres Sedang,Pokok Utama,109.23463364439236,-0.42486940315669214,2310,109.23463047,-0.4248565,3.93,0.461,0.461,Healthy,Good
AME II,D002A,D02,2009,88,17,261017,0.4015109496399343,Stres Sedang,0.45854551134506266,Stres Sedang,Pokok Utama,109.23495146524814,-0.42488761741304454,1620,109.23494486,-0.42486878,4.67,0.409,0.409,Healthy,Sub-Optimal
AME II,D002A,D02,2009,88,18,261019,0.38479267299726105,Stres Berat,0.4671083449475357,Stres Sedang,Pokok Utama,109.23501297689789,-0.4248721807145371,3103,109.23499517,-0.42485974,3.12,0.468,0.468,Healthy,Good
AME II,D002A,D02,2009,88,19,260959,0.3911930596071448,Stres Berat,0.46682104272583536,Stres Sedang,Pokok Utama,109.2350718113634,-0.42487407699850094,2756,109.23505221,-0.42484619,3.49,0.514,0.514,Healthy,Good
AME II,D002A,D02,2009,88,20,260951,0.3687172699729796,Stres Berat,0.41575288413594386,Stres Sedang,Pokok Utama,109.23519555232292,-0.42487120356645686,3054,109.23523007,-0.42486703,3.17,0.42,0.42,Abnormal,Sub-Optimal
AME II,D002A,D02,2009,88,21,260929,0.38942820497965536,Stres Berat,0.421353335713523,Stres Sedang,Pokok Utama,109.23526654388694,-0.42485769248752553,2044,109.23528036,-0.42488694,4.18,0.5,0.5,Healthy,Good
AME II,D002A,D02,2009,88,23,260919,0.41899131913352544,Stres Sedang,0.4684059878863756,Stres Sedang,Pokok Utama,109.23540296352509,-0.4248645829699417,1918,109.23541915,-0.42485668,4.33,0.441,0.441,Healthy,Moderate
AME II,D002A,D02,2009,88,25,260869,0.39097024865709723,Stres Berat,0.4209667717790432,Stres Sedang,Pokok Utama,109.23558784827567,-0.42486433701629317,2261,109.2355539,-0.42485399,3.97,0.385,0.385,Abnormal,Critical
AME II,D002A,D02,2009,88,28,260897,0.42897504808493503,Stres Sedang,0.4295164748762838,Stres Sedang,Pokok Utama,109.2358222111691,-0.42485798032909916,974,109.23580676,-0.42482873,6.0,0.402,0.402,Healthy,Sub-Optimal
AME II,D002A,D02,2009,89,2,261063,0.4378474497720579,Stres Sedang,0.48704920202574287,Stres Sedang,Pokok Utama,109.23385742917998,-0.42480867542650513,2638,109.23385617,-0.42482376,3.61,0.499,0.499,Abnormal,Good
AME II,D002A,D02,2009,89,3,261074,0.38792718229350714,Stres Berat,0.44087917282953637,Stres Sedang,Pokok Utama,109.2339420572801,-0.42479535831254717,2809,109.23396486,-0.42481339,3.44,0.394,0.394,Healthy,Sub-Optimal
AME II,D002A,D02,2009,89,6,261097,0.42511893686860486,Stres Sedang,0.47324322416135917,Stres Sedang,Pokok Utama,109.23416954493253,-0.4248033956165035,3210,109.23416024,-0.4248279,2.97,0.534,0.534,Healthy,Good
AME II,D002A,D02,2009,89,7,261105,0.4111805684726997,Stres Sedang,0.4491355658544367,Stres Sedang,Pokok Utama,109.23425424482824,-0.42482603703548577,1712,109.23423345,-0.42480169,4.55,0.448,0.448,Healthy,Moderate
AME II,D002A,D02,2009,89,8,261115,0.4019083767205623,Stres Sedang,0.4319848087416596,Stres Sedang,Pokok Utama,109.23433806618344,-0.4248053198551518,3422,109.23432777,-0.42478046,2.6,0.449,0.449,Healthy,Moderate
AME II,D002A,D02,2009,89,9,261143,0.41092759421977076,Stres Sedang,0.4584037861011147,Stres Sedang,Pokok Utama,109.23441808384824,-0.42479832000515894,3359,109.2343911,-0.42478455,2.71,0.511,0.511,Healthy,Good
AME II,D002A,D02,2009,89,10,261155,0.39549011220707314,Stres Berat,0.44975028978576903,Stres Sedang,Pokok Utama,109.2345132384573,-0.42481419967644063,3499,109.23450787,-0.42479317,2.39,0.405,0.405,Healthy,Sub-Optimal
AME II,D002A,D02,2009,89,13,261003,0.3871930671716804,Stres Berat,0.42473614584465563,Stres Sedang,Pokok Utama,109.23474859504984,-0.42481817486027407,2256,109.23474231,-0.42482849,3.97,0.42,0.42,Abnormal,Sub-Optimal
AME II,D002A,D02,2009,89,15,261016,0.4131229852198386,Stres Sedang,0.4458413544444666,Stres Sedang,Pokok Utama,109.23489911923221,-0.4248134239366488,3107,109.2349305,-0.42481994,3.12,0.448,0.448,Healthy,Moderate
AME II,D002A,D02,2009,89,16,261020,0.38639960432136905,Stres Berat,0.43554064155197886,Stres Sedang,Pokok Utama,109.23497834505169,-0.4248006815996765,3392,109.2349642,-0.42479101,2.66,0.435,0.435,Healthy,Moderate
AME II,D002A,D02,2009,89,17,261027,0.39511758090685684,Stres Berat,0.4557363521151182,Stres Sedang,Pokok Utama,109.23504172355865,-0.42479996550316146,3419,109.23501449,-0.42481182,2.61,0.475,0.475,Healthy,Good
AME II,D002A,D02,2009,89,18,260960,0.3937870446097487,Stres Berat,0.43355656715217405,Stres Sedang,Pokok Utama,109.23512512797456,-0.42479585384801444,2277,109.23512274,-0.42479195,3.96,0.484,0.484,Healthy,Good
AME II,D002A,D02,2009,89,20,260930,0.42489677759839967,Stres Sedang,0.447913249130719,Stres Sedang,Pokok Utama,109.23528414657414,-0.4247895865496653,2752,109.2352768,-0.42477209,3.49,0.444,0.444,Healthy,Moderate
