Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name
2471,109.23545997575961,-0.4240566320440976,0.0,0.45236884622985685,Normal,Normal,Routine,D002A
2472,109.23553919689327,-0.4240646252411358,0.0,0.44613943663754857,Normal,Normal,Routine,D002A
2473,109.23562832462555,-0.42405467670492436,0.0,0.4424714706009293,Normal,Normal,Routine,D002A
2474,109.23570556779448,-0.4240467185145155,0.0,0.4327335212998896,Normal,Normal,Routine,D002A
2475,109.2357762134974,-0.42404525077236654,0.0,0.43479277379922815,Normal,Normal,Routine,D002A
2476,109.23364905072157,-0.4240354245353906,0.0,0.44324156863911374,Normal,Normal,Routine,D002A
2477,109.23372035048641,-0.4240370360988863,0.0,0.4637962672540886,Normal,Normal,Routine,D002A
2478,109.23379495542876,-0.4240287743891753,0.0,0.48733856779437107,Normal,Normal,Routine,D002A
2479,109.23386229741075,-0.42401459328197566,0.0,0.46213100971547655,Normal,Normal,Routine,D002A
2480,109.23396576010742,-0.4240224328989142,0.0,0.45541578748676376,Normal,Normal,Routine,D002A
2481,109.23405037055566,-0.42401958118734234,0.0,0.43392399195754916,Normal,Normal,Routine,D002A
2482,109.23412388297075,-0.4240163606846404,0.0,0.44900685857823563,Normal,Normal,Routine,D002A
2483,109.23421166713528,-0.424020895104753,0.0,0.4622307342389177,Normal,Normal,Routine,D002A
2484,109.23428304065837,-0.42403405185803206,0.0,0.4186085563731573,Normal,Normal,Routine,D002A
2485,109.2343685642729,-0.4240249869178649,0.0,0.42917071316434874,Normal,Normal,Routine,D002A
2486,109.23445381144786,-0.4240109699737536,0.0,0.4359920222122032,Normal,Normal,Routine,D002A
2487,109.2345174671957,-0.4240155413519427,0.0,0.42697284820203024,Normal,Normal,Routine,D002A
2488,109.2346125880632,-0.4240217693958702,0.0,0.4676479000260748,Normal,Normal,Routine,D002A
2489,109.2346912089429,-0.42401466428865336,0.0,0.45816969596766854,Normal,Normal,Routine,D002A
2490,109.23485393369351,-0.4240086401364665,0.0,0.4130268045361789,Normal,Normal,Routine,D002A
2491,109.23493071591713,-0.42399716051009784,0.0,0.41415279842935554,Normal,Normal,Routine,D002A
2492,109.2350064392746,-0.42400069923324657,0.0,0.4425312777151204,Normal,Normal,Routine,D002A
2493,109.23517676878824,-0.4239947573003142,0.0,0.4277311660562243,Normal,Normal,Routine,D002A
2494,109.23524569395218,-0.4239907851628856,0.0,0.40642664225555125,Normal,Normal,Routine,D002A
2495,109.2353306982113,-0.4239984604682157,0.0,0.41990510811483056,Normal,Normal,Routine,D002A
2496,109.23550609195676,-0.4239936021350008,0.0,0.42659623526330104,Normal,Normal,Routine,D002A
2497,109.23557486415292,-0.4239868727509023,0.0,0.4117351682236915,Normal,Normal,Routine,D002A
2498,109.23566813750558,-0.4239725040432257,0.0,0.43239187862143286,Normal,Normal,Routine,D002A
2499,109.23574543358366,-0.42397287536045136,0.0,0.44260431964750907,Normal,Normal,Routine,D002A
2500,109.23582837894459,-0.42397696192989476,0.0,0.4286716721479726,Normal,Normal,Routine,D002A
2501,109.23368901325813,-0.4239705675068756,0.0,0.5036433124009158,Healthy,Healthy,None,D002A
2502,109.23375508835025,-0.42395782213379274,0.0,0.4796943404182953,Normal,Normal,Routine,D002A
2503,109.2338356903133,-0.42396464730068617,0.0,0.48016220457457864,Normal,Normal,Routine,D002A
2504,109.23391522746286,-0.4239691318988825,0.0,0.44240816941066663,Normal,Normal,Routine,D002A
2505,109.23400554293114,-0.42396181607079864,0.0,0.4342883479057398,Normal,Normal,Routine,D002A
2506,109.23408286344834,-0.4239650232891831,0.0,0.4410526493146035,Normal,Normal,Routine,D002A
2507,109.234166309069,-0.423969113604635,0.0,0.43641458342081796,Normal,Normal,Routine,D002A
2508,109.23425192647633,-0.4239583757328049,0.0,0.436198061085506,Normal,Normal,Routine,D002A
2509,109.23432746774571,-0.42395667400839215,0.0,0.44894189631140863,Normal,Normal,Routine,D002A
2510,109.23441117781188,-0.423955285237479,0.0,0.429560382429582,Normal,Normal,Routine,D002A
2511,109.23458194703447,-0.4239550196986273,0.0,0.43177290202259483,Normal,Normal,Routine,D002A
2512,109.23466014708987,-0.42395378610332635,0.0,0.48550005426878395,Normal,Normal,Routine,D002A
2513,109.23472386301412,-0.4239544563477835,0.0,0.4464619865736088,Normal,Normal,Routine,D002A
2514,109.23480645979389,-0.423946672116226,0.0,0.41359637808099353,Normal,Normal,Routine,D002A
2515,109.23489126355967,-0.42393918228678423,0.0,0.42484889631696904,Normal,Normal,Routine,D002A
2516,109.23496882114885,-0.4239428688295993,0.0,0.4452079134985975,Normal,Normal,Routine,D002A
2517,109.23506115068032,-0.42393911457467304,0.0,0.4043862318759924,Normal,Normal,Routine,D002A
2518,109.23512924903223,-0.42393293666178455,0.0,0.42941956891089067,Normal,Normal,Routine,D002A
2519,109.23529696415616,-0.4239289076160557,0.0,0.4572844793771518,Normal,Normal,Routine,D002A
2520,109.23537682159446,-0.4239274772550425,0.0,0.4378282945256333,Normal,Normal,Routine,D002A
2521,109.23553328689188,-0.4239230603901561,0.0,0.4182296828716832,Normal,Normal,Routine,D002A
2522,109.23561417276633,-0.42392204262259076,0.0,0.43593395869761287,Normal,Normal,Routine,D002A
2523,109.23571050942148,-0.42391472633831606,0.0,0.44061114548489216,Normal,Normal,Routine,D002A
2524,109.23577161984402,-0.42390196984564066,0.0,0.44219961510943223,Normal,Normal,Routine,D002A
2525,109.23366094008176,-0.42389730838773027,0.0,0.4531331819587554,Normal,Normal,Routine,D002A
2526,109.23371014822632,-0.4239050071285161,0.0,0.46391170190689257,Normal,Normal,Routine,D002A
2527,109.23381241712742,-0.4238810730447968,0.0,0.46656063642316997,Normal,Normal,Routine,D002A
2528,109.23387896017803,-0.4239002296073089,0.0,0.45892714565574017,Normal,Normal,Routine,D002A
2529,109.23395549004748,-0.4238922712717736,0.0,0.45710383921727604,Normal,Normal,Routine,D002A
2530,109.23405024241094,-0.4238794845489941,0.0,0.43662086818518314,Normal,Normal,Routine,D002A
2531,109.23413428569343,-0.42389011488386474,0.0,0.46113278647198197,Normal,Normal,Routine,D002A
2532,109.23420716893936,-0.42389651144406776,0.0,0.4131698287918345,Normal,Normal,Routine,D002A
2533,109.2342758685519,-0.4238808602477169,0.0,0.44587020338225236,Normal,Normal,Routine,D002A
2534,109.2343834538378,-0.42387897145243497,0.0,0.4372203998605804,Normal,Normal,Routine,D002A
2535,109.23445792272523,-0.4238805837312495,0.0,0.45645600260822294,Normal,Normal,Routine,D002A
2536,109.23453239017057,-0.42388857583546125,0.0,0.46763963023367516,Normal,Normal,Routine,D002A
2537,109.23468838654239,-0.4238879343256711,0.0,0.45851995889209524,Normal,Normal,Routine,D002A
2538,109.23476879932647,-0.42387750451674944,0.0,0.4303263877746754,Normal,Normal,Routine,D002A
2539,109.23485396214552,-0.4238830267213211,0.0,0.4145535303799149,Normal,Normal,Routine,D002A
2540,109.23493267883218,-0.4238852503727343,0.0,0.4283506079262375,Normal,Normal,Routine,D002A
2541,109.2350084456996,-0.4238870501346801,0.0,0.4517795635831002,Normal,Normal,Routine,D002A
2542,109.23510240669705,-0.4238704832405888,0.0,0.4413189464017914,Normal,Normal,Routine,D002A
2543,109.23517522641436,-0.4238640523001022,0.0,0.4468321374012269,Normal,Normal,Routine,D002A
2544,109.23524809651512,-0.42387314818224026,0.0,0.39270856575444496,Abnormal,Abnormal,Monitor,D002A
2545,109.23534112443254,-0.42385961589555926,0.0,0.42318720585740216,Normal,Normal,Routine,D002A
2546,109.23541916928608,-0.4238576407271935,0.0,0.42765070228766994,Normal,Normal,Routine,D002A
2547,109.23550237397475,-0.42384698818383293,0.0,0.44411895914862937,Normal,Normal,Routine,D002A
2548,109.23558028133733,-0.4238571929857649,0.0,0.4293118742314187,Normal,Normal,Routine,D002A
2549,109.2356662373168,-0.4238589679492541,0.0,0.42660455701227945,Normal,Normal,Routine,D002A
2550,109.23574435313807,-0.4238490964533038,0.0,0.44291041289966265,Normal,Normal,Routine,D002A
2551,109.23582048372754,-0.42385932254982256,0.0,0.4266080383223669,Normal,Normal,Routine,D002A
2552,109.23367996900687,-0.4238260124671491,0.0,0.4410871414676143,Normal,Normal,Routine,D002A
2553,109.23375855652806,-0.4238351223277183,0.0,0.4683659925922617,Normal,Normal,Routine,D002A
2554,109.2338467942768,-0.4238120043113204,0.0,0.474423355876005,Normal,Normal,Routine,D002A
2555,109.23408527272078,-0.42382179835865935,0.0,0.4085403357502213,Normal,Normal,Routine,D002A
2556,109.23416101107739,-0.4238144782698792,0.0,0.4662732608056999,Normal,Normal,Routine,D002A
2557,109.23424038916382,-0.4238272579518652,0.0,0.4527242007829193,Normal,Normal,Routine,D002A
2558,109.23442118013713,-0.4238081581676445,0.0,0.45126949229672736,Normal,Normal,Routine,D002A
2559,109.23448832423655,-0.42380711826299955,0.0,0.47006508180866013,Normal,Normal,Routine,D002A
2560,109.2345685829136,-0.4238107656343502,0.0,0.46556560903823435,Normal,Normal,Routine,D002A
2561,109.23465734874216,-0.4238080930060177,0.0,0.4758497224893785,Normal,Normal,Routine,D002A
2562,109.23473950159791,-0.4238129760826467,0.0,0.4671108672494324,Normal,Normal,Routine,D002A
2563,109.23481491432601,-0.42381968067822756,0.0,0.4386921006821038,Normal,Normal,Routine,D002A
2564,109.23490298705757,-0.4238114708668754,0.0,0.4467544189058837,Normal,Normal,Routine,D002A
2565,109.23497281503754,-0.42379926890965863,0.0,0.44384199402379615,Normal,Normal,Routine,D002A
2566,109.23505702656774,-0.4237969876962193,0.0,0.4127147393958566,Normal,Normal,Routine,D002A
2567,109.2351375990794,-0.4237952825894087,0.0,0.45690762094007087,Normal,Normal,Routine,D002A
2568,109.23522485087207,-0.42380662442986267,0.0,0.4354431131997934,Normal,Normal,Routine,D002A
2569,109.23530356881265,-0.423803376162089,0.0,0.44488503322587,Normal,Normal,Routine,D002A
2570,109.23537734254555,-0.42379674287222635,0.0,0.4393450948211166,Normal,Normal,Routine,D002A
2571,109.23546042077513,-0.4237931447343978,0.0,0.46515609421705656,Normal,Normal,Routine,D002A
2572,109.23553925783577,-0.42379545431252214,0.0,0.41144286613056863,Normal,Normal,Routine,D002A
2573,109.23561565964545,-0.42378208097662784,0.0,0.4393902339197852,Normal,Normal,Routine,D002A
2574,109.2356928696586,-0.4237975640093669,0.0,0.4458109973410867,Normal,Normal,Routine,D002A
2575,109.23578484851754,-0.42379152358825983,0.0,0.46107400710777124,Normal,Normal,Routine,D002A
2576,109.23365399843807,-0.4237617244707127,0.0,0.47641594425157024,Normal,Normal,Routine,D002A
2577,109.23370929430472,-0.4237687554250705,0.0,0.46608688335430165,Normal,Normal,Routine,D002A
2578,109.23379484999461,-0.4237686457542399,0.0,0.4759135142040367,Normal,Normal,Routine,D002A
2579,109.23387028763332,-0.4237564125459564,0.0,0.4679490871720756,Normal,Normal,Routine,D002A
2580,109.23395314430482,-0.4237550932063441,0.0,0.4789368471373682,Normal,Normal,Routine,D002A
2581,109.23405106664741,-0.4237423560363261,0.0,0.46032293302682464,Normal,Normal,Routine,D002A
2582,109.2341182463475,-0.42374667772585883,0.0,0.4592683789770858,Normal,Normal,Routine,D002A
2583,109.2341923985988,-0.4237502034243968,0.0,0.47812720997074826,Normal,Normal,Routine,D002A
2584,109.23427479112276,-0.42374384251051544,0.0,0.4871959401404156,Normal,Normal,Routine,D002A
2585,109.2343498927019,-0.42375199481656856,0.0,0.463916819550475,Normal,Normal,Routine,D002A
2586,109.23444767998436,-0.4237447259007355,0.0,0.45387060468902396,Normal,Normal,Routine,D002A
2587,109.23452719961044,-0.42374736932872076,0.0,0.430759493434819,Normal,Normal,Routine,D002A
2588,109.23459850111774,-0.4237453926172943,0.0,0.4190777709611467,Normal,Normal,Routine,D002A
2589,109.23470640398389,-0.42373744146402603,0.0,0.4397025099393128,Normal,Normal,Routine,D002A
2590,109.23485200972843,-0.42373041501349734,0.0,0.41807389445546944,Normal,Normal,Routine,D002A
2591,109.23494050652124,-0.4237377348171587,0.0,0.3836262443726011,Abnormal,Abnormal,Monitor,D002A
2592,109.23501838389024,-0.4237295380340069,0.0,0.44083254056755117,Normal,Normal,Routine,D002A
2593,109.23509958794887,-0.4237235747263467,0.0,0.4184046696514973,Normal,Normal,Routine,D002A
2594,109.23518079155522,-0.4237235933542592,0.0,0.4061856030414281,Normal,Normal,Routine,D002A
2595,109.23526397450102,-0.4237256064144487,0.0,0.4571384997302745,Normal,Normal,Routine,D002A
2596,109.235332527123,-0.42372454331027093,0.0,0.4256582464089524,Normal,Normal,Routine,D002A
2597,109.23541175050934,-0.4237185804480675,0.0,0.445977750510989,Normal,Normal,Routine,D002A
2598,109.23558638942154,-0.42371498974041116,0.0,0.4466954041557415,Normal,Normal,Routine,D002A
2599,109.23565216824066,-0.4237137324766555,0.0,0.43110932788106143,Normal,Normal,Routine,D002A
2600,109.23574414503919,-0.4237167838752115,0.0,0.395434446592637,Abnormal,Abnormal,Monitor,D002A
2601,109.23582337114559,-0.423702845088855,0.0,0.4074517119217205,Normal,Normal,Routine,D002A
2602,109.23367746534986,-0.42368803679495315,0.0,0.4685406544903019,Normal,Normal,Routine,D002A
2603,109.2337597377345,-0.4236924596138201,0.0,0.45777983700843167,Normal,Normal,Routine,D002A
2604,109.23382195047574,-0.4236986195057689,0.0,0.47914095285168706,Normal,Normal,Routine,D002A
2605,109.2339173500008,-0.42369191975571835,0.0,0.46911489857893945,Normal,Normal,Routine,D002A
2606,109.23399007922335,-0.42368029270478924,0.0,0.4259300126517705,Normal,Normal,Routine,D002A
2607,109.23408847295828,-0.42368430324353934,0.0,0.42055684487526573,Normal,Normal,Routine,D002A
2608,109.23416389270702,-0.42368368211834295,0.0,0.41909526632933564,Normal,Normal,Routine,D002A
2609,109.2342451740238,-0.4236854560154462,0.0,0.457001658352906,Normal,Normal,Routine,D002A
2610,109.23433184601399,-0.42367861680177876,0.0,0.45390719637974075,Normal,Normal,Routine,D002A
2611,109.23440029516877,-0.42367416617882214,0.0,0.43346670288732203,Normal,Normal,Routine,D002A
2612,109.23448173809004,-0.42366445461464186,0.0,0.40667032395463254,Normal,Normal,Routine,D002A
2613,109.23455874402723,-0.42365665643079686,0.0,0.41998746107827434,Normal,Normal,Routine,D002A
2614,109.2346381172922,-0.42369080920120233,0.0,0.4208098758334437,Normal,Normal,Routine,D002A
2615,109.23472051687159,-0.4236573319806281,0.0,0.4214868808989055,Normal,Normal,Routine,D002A
2616,109.23480132198121,-0.4236637303454671,0.0,0.450507709908729,Normal,Normal,Routine,D002A
2617,109.2348963909148,-0.42365737232699335,0.0,0.4463273341038033,Normal,Normal,Routine,D002A
2618,109.23497402783433,-0.42366376996385297,0.0,0.43151731001965415,Normal,Normal,Routine,D002A
2619,109.23504215999515,-0.4236590009471869,0.0,0.4379278280044612,Normal,Normal,Routine,D002A
2620,109.2351277212907,-0.4236542350228459,0.0,0.4124665096738285,Normal,Normal,Routine,D002A
2621,109.23521644915994,-0.42366063520179453,0.0,0.42835698043773685,Normal,Normal,Routine,D002A
2622,109.2352935096763,-0.4236420116573472,0.0,0.4188540915916632,Normal,Normal,Routine,D002A
2623,109.23538390784626,-0.4236466063323759,0.0,0.4473440255399223,Normal,Normal,Routine,D002A
2624,109.23544777921474,-0.42365909397556517,0.0,0.4516438084989383,Normal,Normal,Routine,D002A
2625,109.23561092326703,-0.4236303439293331,0.0,0.45548866747878214,Normal,Normal,Routine,D002A
2626,109.23571143774328,-0.4236350684264351,0.0,0.4414398188181815,Normal,Normal,Routine,D002A
2627,109.23363945336929,-0.4236242244102743,0.0,0.44258684701636203,Normal,Normal,Routine,D002A
2628,109.2338011743184,-0.4236236384683712,0.0,0.481407861284896,Normal,Normal,Routine,D002A
2629,109.23388413113842,-0.42360448638525344,0.0,0.46743064573592485,Normal,Normal,Routine,D002A
2630,109.23396188705779,-0.4236048324898587,0.0,0.4703582288890049,Normal,Normal,Routine,D002A
2631,109.23411010785057,-0.42360861843696257,0.0,0.4590860402795478,Normal,Normal,Routine,D002A
2632,109.23421309678155,-0.42361023725145597,0.0,0.4619696068454845,Normal,Normal,Routine,D002A
2633,109.2342849640538,-0.4235969379470601,0.0,0.4802439142139304,Normal,Normal,Routine,D002A
2634,109.23435683088428,-0.423589569030238,0.0,0.4301749669779684,Normal,Normal,Routine,D002A
2635,109.23446179033274,-0.42359251218567356,0.0,0.43972499715626184,Normal,Normal,Routine,D002A
2636,109.23452945693303,-0.42358879205177186,0.0,0.42865624354518334,Normal,Normal,Routine,D002A
2637,109.23461351538292,-0.4235880652883046,0.0,0.4418883988648859,Normal,Normal,Routine,D002A
2638,109.23469090408365,-0.4235877791959891,0.0,0.4338003861714241,Normal,Normal,Routine,D002A
2639,109.23476944237869,-0.4235804136122133,0.0,0.44224486181225914,Normal,Normal,Routine,D002A
2640,109.23482985937719,-0.4235871726337524,0.0,0.45243163460945535,Normal,Normal,Routine,D002A
2641,109.23492017322314,-0.4235871933479771,0.0,0.4415607302218211,Normal,Normal,Routine,D002A
2642,109.23501077726594,-0.4235711094704948,0.0,0.4600968376826467,Normal,Normal,Routine,D002A
2643,109.23509589279762,-0.42357128272054007,0.0,0.4222534601404263,Normal,Normal,Routine,D002A
2644,109.2351759714004,-0.4235610164927328,0.0,0.4078236512226006,Normal,Normal,Routine,D002A
2645,109.23525259556665,-0.42356924509676563,0.0,0.39471127644418347,Abnormal,Abnormal,Monitor,D002A
2646,109.23535296144581,-0.4235557180943185,0.0,0.4378837862995103,Normal,Normal,Routine,D002A
2647,109.23543087534954,-0.4235528566699458,0.0,0.44961877058039196,Normal,Normal,Routine,D002A
2648,109.23550715202839,-0.4235605001110921,0.0,0.4250662124250084,Normal,Normal,Routine,D002A
2649,109.23558839291692,-0.42355461637601677,0.0,0.4378664257055712,Normal,Normal,Routine,D002A
2650,109.23566011489972,-0.4235484636892452,0.0,0.41014366521714973,Normal,Normal,Routine,D002A
2651,109.23575407842267,-0.4235526124497842,0.0,0.463089763706758,Normal,Normal,Routine,D002A
2652,109.23582268550715,-0.42354911859079447,0.0,0.4503894335493034,Normal,Normal,Routine,D002A
2653,109.23367559300729,-0.4235626626625397,0.0,0.4601590373170673,Normal,Normal,Routine,D002A
2654,109.23375830158389,-0.42356076724454383,0.0,0.46104054526950206,Normal,Normal,Routine,D002A
2655,109.23383314687742,-0.42354228157455764,0.0,0.4793254131664555,Normal,Normal,Routine,D002A
2656,109.23393512895828,-0.42356317979682173,0.0,0.46986281277541825,Normal,Normal,Routine,D002A
2657,109.23400072732866,-0.42354136327972497,0.0,0.44724501935371125,Normal,Normal,Routine,D002A
2658,109.23408508929582,-0.42353699226742786,0.0,0.46435221062229204,Normal,Normal,Routine,D002A
2659,109.23416240876537,-0.42354482676190713,0.0,0.43945542261330817,Normal,Normal,Routine,D002A
2660,109.23424797416702,-0.42352570510788706,0.0,0.43756550528955834,Normal,Normal,Routine,D002A
2661,109.2343242742016,-0.42352915532817015,0.0,0.4006697712214109,Normal,Normal,Routine,D002A
2662,109.23440444763692,-0.42352837703244295,0.0,0.4378685412570928,Normal,Normal,Routine,D002A
2663,109.23447258103506,-0.4235220119306635,0.0,0.4534490118415156,Normal,Normal,Routine,D002A
2664,109.23459648454697,-0.42351901004550263,0.0,0.46092428644462324,Normal,Normal,Routine,D002A
2665,109.23464766454666,-0.42351423533127575,0.0,0.4594179271811415,Normal,Normal,Routine,D002A
2666,109.2347246675649,-0.4235193568530043,0.0,0.42838271369202796,Normal,Normal,Routine,D002A
2667,109.23481159021799,-0.4235084329646279,0.0,0.44969723006041823,Normal,Normal,Routine,D002A
2668,109.23489585064856,-0.42351627356687194,0.0,0.421633242309719,Normal,Normal,Routine,D002A
2669,109.23496658748545,-0.423508870016284,0.0,0.41930028328971325,Normal,Normal,Routine,D002A
2670,109.235046701397,-0.42350132483106284,0.0,0.4371824524669836,Normal,Normal,Routine,D002A
2671,109.23510988433816,-0.42351928603278005,0.0,0.4539053091937696,Normal,Normal,Routine,D002A
2672,109.2352317940715,-0.4234750792995561,0.0,0.42350039850526416,Normal,Normal,Routine,D002A
2673,109.23531527663549,-0.42349079164142817,0.0,0.41030578492172926,Normal,Normal,Routine,D002A
2674,109.23537970320888,-0.4234870553787363,0.0,0.447661740708723,Normal,Normal,Routine,D002A
2675,109.23546644609773,-0.42350057735165025,0.0,0.42414550771028986,Normal,Normal,Routine,D002A
2676,109.23556140131879,-0.42349273081193856,0.0,0.43311218930350726,Normal,Normal,Routine,D002A
2677,109.23563003193313,-0.42348048605583993,0.0,0.43144864717773457,Normal,Normal,Routine,D002A
2678,109.23569983831608,-0.4234844366608289,0.0,0.43085244084213103,Normal,Normal,Routine,D002A
2679,109.23579395751689,-0.423475449603553,0.0,0.4532605662216139,Normal,Normal,Routine,D002A
2680,109.23364423735178,-0.42349023836827676,0.0,0.43715064719221014,Normal,Normal,Routine,D002A
2681,109.23371625665635,-0.42347584399844446,0.0,0.45644145485985005,Normal,Normal,Routine,D002A
2682,109.23380084183242,-0.423493283806451,0.0,0.4695510441193632,Normal,Normal,Routine,D002A
2683,109.23388444399254,-0.42347242907195715,0.0,0.4587377974978433,Normal,Normal,Routine,D002A
2684,109.23395764305545,-0.4234804217761126,0.0,0.4524030680765392,Normal,Normal,Routine,D002A
2685,109.23402482664548,-0.42347150453034554,0.0,0.4321670085460539,Normal,Normal,Routine,D002A
2686,109.2341202116193,-0.42346562496057605,0.0,0.4032739665733356,Normal,Normal,Routine,D002A
2687,109.23420355331429,-0.4234645263650969,0.0,0.45481377757804153,Normal,Normal,Routine,D002A
2688,109.23428626252257,-0.42346390780602333,0.0,0.4871224667033096,Normal,Normal,Routine,D002A
2689,109.23436374172032,-0.4234645640116019,0.0,0.4482015371501303,Normal,Normal,Routine,D002A
2690,109.23444262941842,-0.4234532666174311,0.0,0.4273988585566644,Normal,Normal,Routine,D002A
2691,109.23451535609877,-0.4234489761223581,0.0,0.4519906206271396,Normal,Normal,Routine,D002A
2692,109.23461789229266,-0.42344675697579,0.0,0.4608995609376384,Normal,Normal,Routine,D002A
2693,109.2346888764447,-0.423441987704869,0.0,0.376464555592249,Abnormal,Abnormal,Monitor,D002A
2694,109.23476910969688,-0.4234468685162113,0.0,0.43262780383497584,Normal,Normal,Routine,D002A
2695,109.23484953820063,-0.42345031967564467,0.0,0.42785778667670316,Normal,Normal,Routine,D002A
2696,109.23492749469993,-0.4234417231997769,0.0,0.45001314061983805,Normal,Normal,Routine,D002A
2697,109.2350354536085,-0.4234322853683526,0.0,0.45827853126402696,Normal,Normal,Routine,D002A
2698,109.23509481432447,-0.4234347432965347,0.0,0.41197162622795963,Normal,Normal,Routine,D002A
2699,109.23517689047611,-0.42342933903146757,0.0,0.45751446477467145,Normal,Normal,Routine,D002A
2700,109.23525769885121,-0.4234213825428977,0.0,0.44486176197518823,Normal,Normal,Routine,D002A
2701,109.235341675421,-0.4234214017914428,0.0,0.449059276985098,Normal,Normal,Routine,D002A
2702,109.23543231053134,-0.4233990909013918,0.0,0.46448679000926335,Normal,Normal,Routine,D002A
2703,109.23549982012331,-0.4234145427577052,0.0,0.41859691677632405,Normal,Normal,Routine,D002A
2704,109.2355886419582,-0.4234106574459856,0.0,0.4234087777209353,Normal,Normal,Routine,D002A
2705,109.23566585965744,-0.42339611321293225,0.0,0.4219852476344364,Normal,Normal,Routine,D002A
2706,109.23575400028429,-0.42339764630252663,0.0,0.44687017387635,Normal,Normal,Routine,D002A
2707,109.23583163795999,-0.42340085445970443,0.0,0.44911409296225296,Normal,Normal,Routine,D002A
2708,109.2336765744351,-0.4234254853814803,0.0,0.4879007898685627,Normal,Normal,Routine,D002A
2709,109.2337575432925,-0.4234106689458193,0.0,0.46378918046309203,Normal,Normal,Routine,D002A
2710,109.23383999002229,-0.42341077195903615,0.0,0.4706484968685896,Normal,Normal,Routine,D002A
2711,109.23392961605543,-0.42340544540285,0.0,0.42996463717300587,Normal,Normal,Routine,D002A
2712,109.23400376905863,-0.4234016345172062,0.0,0.4302868100752657,Normal,Normal,Routine,D002A
2713,109.23407364306593,-0.42340021542249967,0.0,0.42851045487128814,Normal,Normal,Routine,D002A
2714,109.23416205606652,-0.42339656696198213,0.0,0.38772847178930414,Abnormal,Abnormal,Monitor,D002A
2715,109.23423557457164,-0.42339817900533494,0.0,0.4108539804145023,Normal,Normal,Routine,D002A
2716,109.2343308248572,-0.42339211130352217,0.0,0.42809661737354016,Normal,Normal,Routine,D002A
2717,109.23439737497057,-0.42337617564360513,0.0,0.45416513402087666,Normal,Normal,Routine,D002A
2718,109.2344837116347,-0.4233903983534317,0.0,0.4590653872854965,Normal,Normal,Routine,D002A
2719,109.23456403754354,-0.4233708188132464,0.0,0.45561698679107726,Normal,Normal,Routine,D002A
2720,109.23466751062446,-0.4233765848332845,0.0,0.458628170499228,Normal,Normal,Routine,D002A
2721,109.23471266018672,-0.42336542890494905,0.0,0.46935143724450396,Normal,Normal,Routine,D002A
2722,109.23481101816392,-0.4233688317223256,0.0,0.41936036709084307,Normal,Normal,Routine,D002A
2723,109.23488450675293,-0.4233677941567796,0.0,0.43105907578409597,Normal,Normal,Routine,D002A
2724,109.23495824965865,-0.42337027075378336,0.0,0.45172724861213914,Normal,Normal,Routine,D002A
2725,109.23505331914045,-0.42335753198540255,0.0,0.427449634521797,Normal,Normal,Routine,D002A
2726,109.23513919802664,-0.4233505334058585,0.0,0.4348454522058511,Normal,Normal,Routine,D002A
2727,109.23521651916386,-0.42335118865786436,0.0,0.4130397130502388,Normal,Normal,Routine,D002A
2728,109.23528623623895,-0.4233448248068003,0.0,0.4001493370901826,Normal,Normal,Routine,D002A
2729,109.2353783019662,-0.42334777854684075,0.0,0.42488699726079,Normal,Normal,Routine,D002A
2730,109.23546734938697,-0.4233433326198819,0.0,0.37178743631991723,Abnormal,Abnormal,Monitor,D002A
2731,109.23554450488314,-0.42333371861039276,0.0,0.39923104392563014,Abnormal,Abnormal,Monitor,D002A
2732,109.23563199095011,-0.4233379617327168,0.0,0.44545591379315896,Normal,Normal,Routine,D002A
2733,109.23570138806622,-0.4233443583676779,0.0,0.40578801218840144,Normal,Normal,Routine,D002A
2734,109.23577839419286,-0.4233359217179498,0.0,0.45807456321560275,Normal,Normal,Routine,D002A
2735,109.23363392975853,-0.4233471850835836,0.0,0.4212851910119583,Normal,Normal,Routine,D002A
2736,109.23371279997652,-0.4233494774850465,0.0,0.4654138130647642,Normal,Normal,Routine,D002A
2737,109.23379614334829,-0.42334088316161517,0.0,0.44441667683769054,Normal,Normal,Routine,D002A
2738,109.23388816014746,-0.4233374299526436,0.0,0.44754360058924286,Normal,Normal,Routine,D002A
2739,109.23395787536865,-0.423339041123766,0.0,0.4645787284449414,Normal,Normal,Routine,D002A
2740,109.23403237950717,-0.42333165110292065,0.0,0.44061216657339486,Normal,Normal,Routine,D002A
2741,109.23412106002488,-0.4233406384619691,0.0,0.4385996200088406,Normal,Normal,Routine,D002A
2742,109.23420107875057,-0.42332087799713863,0.0,0.4226458954489392,Normal,Normal,Routine,D002A
2743,109.23426727960401,-0.42332800186677294,0.0,0.47439078062531326,Normal,Normal,Routine,D002A
2744,109.234367980018,-0.42332049215007256,0.0,0.465312135965079,Normal,Normal,Routine,D002A
2745,109.23444440413728,-0.4233114992417745,0.0,0.44215295156880324,Normal,Normal,Routine,D002A
2746,109.23452412367496,-0.423307962720644,0.0,0.48381164880885535,Normal,Normal,Routine,D002A
2747,109.23460155159373,-0.42330899961532914,0.0,0.46488943796258075,Normal,Normal,Routine,D002A
2748,109.23469690442286,-0.42331032818524417,0.0,0.4611323795711192,Normal,Normal,Routine,D002A
2749,109.23476508425404,-0.42330125109074684,0.0,0.4029642527807306,Normal,Normal,Routine,D002A
