Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name,NDRE_Absolute,Classification_Abs,Health_Status_Abs,Action_Abs,Block_Name_Legacy,Reclassified,Was_TBM
226,109.23776311,-0.43070456,12.72,0.469,TM,Healthy,,D003A,0.469,Healthy,Good,None,D03,original,False
227,109.23711778,-0.42444484,12.72,0.457,TM,Healthy,,D003A,0.457,Normal,Moderate,Routine,D03,original,False
228,109.23769209,-0.42895562,12.72,0.444,TM,Healthy,,D003A,0.444,Normal,Moderate,Routine,D03,original,False
229,109.23709129,-0.42437927,12.71,0.403,TM,Healthy,,D003A,0.403,Abnormal,Sub-Optimal,Monitor,D03,original,False
230,109.23779028,-0.42969898,12.7,0.56,TM,Healthy,,D003A,0.56,Healthy,Good,None,D03,original,False
231,109.23765132,-0.42854958,12.69,0.481,TM,Healthy,,D003A,0.481,Healthy,Good,None,D03,original,False
232,109.23802886,-0.42342726,12.68,0.456,TM,Healthy,,D003A,0.456,Normal,Moderate,Routine,D03,original,False
233,109.2363723,-0.42996904,12.68,0.441,TM,Healthy,,D003A,0.441,Normal,Moderate,Routine,D03,original,False
234,109.23701993,-0.4241785,12.68,0.444,TM,Healthy,,D003A,0.444,Normal,Moderate,Routine,D03,original,False
235,109.23736384,-0.43065066,12.67,0.47,TM,Healthy,,D003A,0.47,Healthy,Good,None,D03,original,False
236,109.23814746,-0.42922566,12.59,0.416,TM,Healthy,,D003A,0.416,Abnormal,Sub-Optimal,Monitor,D03,original,False
237,109.23769598,-0.42965872,12.58,0.554,TM,Healthy,,D003A,0.554,Healthy,Good,None,D03,original,False
238,109.23741196,-0.42445124,12.56,0.392,TM,Healthy,,D003A,0.392,Abnormal,Sub-Optimal,Monitor,D03,original,False
239,109.23665919,-0.42850369,12.55,0.514,TM,Healthy,,D003A,0.514,Healthy,Good,None,D03,original,False
240,109.23710934,-0.42402208,12.54,0.432,TM,Healthy,,D003A,0.432,Normal,Moderate,Routine,D03,original,False
241,109.23704124,-0.4311805,12.53,0.447,TM,Healthy,,D003A,0.447,Normal,Moderate,Routine,D03,original,False
242,109.2370127,-0.42437519,12.51,0.384,TM,Healthy,,D003A,0.384,Suspect,Critical,Priority Survey,D03,original,False
243,109.23805311,-0.42933416,12.51,0.427,TM,Healthy,,D003A,0.427,Abnormal,Sub-Optimal,Monitor,D03,original,False
244,109.23663226,-0.4303584,12.49,0.461,TM,Healthy,,D003A,0.461,Healthy,Good,None,D03,original,False
245,109.23594735,-0.43027188,12.48,0.455,TM,Healthy,,D003A,0.455,Normal,Moderate,Routine,D03,original,False
246,109.23761525,-0.42914415,12.46,0.363,TM,Suspect,Circle_5m,D003A,0.363,Suspect,Critical,Priority Survey,D03,original,False
247,109.23752692,-0.42849665,12.46,0.531,TM,Healthy,,D003A,0.531,Healthy,Good,None,D03,original,False
248,109.23754871,-0.42944753,12.45,0.457,TM,Healthy,,D003A,0.457,Normal,Moderate,Routine,D03,original,False
249,109.23746652,-0.42349315,12.45,0.404,TM,Healthy,,D003A,0.404,Abnormal,Sub-Optimal,Monitor,D03,original,False
250,109.23710527,-0.42414099,12.44,0.439,TM,Healthy,,D003A,0.439,Normal,Moderate,Routine,D03,original,False
251,109.23748746,-0.43018135,12.44,0.467,TM,Healthy,,D003A,0.467,Healthy,Good,None,D03,original,False
252,109.23841366,-0.42389306,12.42,0.352,TM,Suspect,Circle_5m,D003A,0.352,Suspect,Critical,Priority Survey,D03,original,False
253,109.23812615,-0.43009107,12.41,0.449,TM,Healthy,,D003A,0.449,Normal,Moderate,Routine,D03,original,False
254,109.23790548,-0.43072991,12.41,0.543,TM,Healthy,,D003A,0.543,Healthy,Good,None,D03,original,False
255,109.23704367,-0.42445116,12.4,0.407,TM,Healthy,,D003A,0.407,Abnormal,Sub-Optimal,Monitor,D03,original,False
256,109.2368095,-0.4310968,12.39,0.429,TM,Healthy,,D003A,0.429,Abnormal,Sub-Optimal,Monitor,D03,original,False
257,109.23733337,-0.43031968,12.38,0.442,TM,Healthy,,D003A,0.442,Normal,Moderate,Routine,D03,original,False
258,109.23820305,-0.42374155,12.38,0.417,TM,Healthy,,D003A,0.417,Abnormal,Sub-Optimal,Monitor,D03,original,False
259,109.23754183,-0.43006833,12.37,0.599,TM,Healthy,,D003A,0.599,Healthy,Good,None,D03,original,False
260,109.23816056,-0.42890373,12.37,0.448,TM,Healthy,,D003A,0.448,Normal,Moderate,Routine,D03,original,False
261,109.23663635,-0.42426523,12.36,0.428,TM,Healthy,,D003A,0.428,Abnormal,Sub-Optimal,Monitor,D03,original,False
262,109.23770038,-0.43004214,12.36,0.546,TM,Healthy,,D003A,0.546,Healthy,Good,None,D03,original,False
263,109.2379317,-0.42996081,12.36,0.573,TM,Healthy,,D003A,0.573,Healthy,Good,None,D03,original,False
264,109.23724285,-0.42944565,12.35,0.575,TM,Healthy,,D003A,0.575,Healthy,Good,None,D03,original,False
265,109.23749614,-0.42953252,12.33,0.457,TM,Healthy,,D003A,0.457,Normal,Moderate,Routine,D03,original,False
266,109.23737466,-0.42850295,12.33,0.563,TM,Healthy,,D003A,0.563,Healthy,Good,None,D03,original,False
267,109.23761007,-0.43020354,12.33,0.499,TM,Healthy,,D003A,0.499,Healthy,Good,None,D03,original,False
268,109.23691619,-0.42411247,12.33,0.49,TM,Healthy,,D003A,0.49,Healthy,Good,None,D03,original,False
269,109.23776302,-0.43107894,12.31,0.496,TM,Healthy,,D003A,0.496,Healthy,Good,None,D03,original,False
270,109.23720973,-0.42891572,12.31,0.472,TM,Healthy,,D003A,0.472,Healthy,Good,None,D03,original,False
271,109.23786067,-0.42828422,12.3,0.458,TM,Healthy,,D003A,0.458,Normal,Moderate,Routine,D03,original,False
272,109.23789872,-0.43079366,12.28,0.425,TM,Healthy,,D003A,0.425,Abnormal,Sub-Optimal,Monitor,D03,original,False
273,109.23667955,-0.42388634,12.27,0.475,TM,Healthy,,D003A,0.475,Healthy,Good,None,D03,original,False
274,109.23657485,-0.43002922,12.27,0.493,TM,Healthy,,D003A,0.493,Healthy,Good,None,D03,original,False
275,109.23644963,-0.42369729,12.25,0.434,TM,Healthy,,D003A,0.434,Normal,Moderate,Routine,D03,original,False
276,109.23744393,-0.42409947,12.25,0.407,TM,Healthy,,D003A,0.407,Abnormal,Sub-Optimal,Monitor,D03,original,False
277,109.23687209,-0.4284341,12.25,0.461,TM,Healthy,,D003A,0.461,Healthy,Good,None,D03,original,False
278,109.23779124,-0.42354341,12.25,0.425,TM,Healthy,,D003A,0.425,Abnormal,Sub-Optimal,Monitor,D03,original,False
279,109.23819799,-0.43020141,12.23,0.417,TM,Healthy,,D003A,0.417,Abnormal,Sub-Optimal,Monitor,D03,original,False
280,109.23718946,-0.43113939,12.23,0.507,TM,Healthy,,D003A,0.507,Healthy,Good,None,D03,original,False
281,109.23794005,-0.43076247,12.23,0.439,TM,Healthy,,D003A,0.439,Normal,Moderate,Routine,D03,original,False
282,109.23670498,-0.42857966,12.22,0.452,TM,Healthy,,D003A,0.452,Normal,Moderate,Routine,D03,original,False
283,109.23754148,-0.42962929,12.22,0.534,TM,Healthy,,D003A,0.534,Healthy,Good,None,D03,original,False
284,109.23795286,-0.4238396,12.21,0.402,TM,Healthy,,D003A,0.402,Abnormal,Sub-Optimal,Monitor,D03,original,False
285,109.23722898,-0.43115477,12.21,0.468,TM,Healthy,,D003A,0.468,Healthy,Good,None,D03,original,False
286,109.23721957,-0.43105982,12.2,0.521,TM,Healthy,,D003A,0.521,Healthy,Good,None,D03,original,False
287,109.23693749,-0.43114566,12.2,0.45,TM,Healthy,,D003A,0.45,Normal,Moderate,Routine,D03,original,False
288,109.23778309,-0.42381831,12.2,0.413,TM,Healthy,,D003A,0.413,Abnormal,Sub-Optimal,Monitor,D03,original,False
289,109.23699228,-0.42923398,12.19,0.55,TM,Healthy,,D003A,0.55,Healthy,Good,None,D03,original,False
290,109.23795019,-0.42371662,12.19,0.361,TM,Suspect,Circle_5m,D003A,0.361,Suspect,Critical,Priority Survey,D03,original,False
291,109.23807639,-0.42377543,12.18,0.478,TM,Healthy,,D003A,0.478,Healthy,Good,None,D03,original,False
292,109.23680252,-0.42430325,12.17,0.441,TM,Healthy,,D003A,0.441,Normal,Moderate,Routine,D03,original,False
293,109.23793726,-0.43117619,12.16,0.522,TM,Healthy,,D003A,0.522,Healthy,Good,None,D03,original,False
294,109.23729467,-0.43064205,12.15,0.346,TM,Suspect,Circle_5m,D003A,0.346,Suspect,Critical,Priority Survey,D03,original,False
295,109.23677331,-0.42438011,12.15,0.416,TM,Healthy,,D003A,0.416,Abnormal,Sub-Optimal,Monitor,D03,original,False
296,109.23691338,-0.42858965,12.14,0.619,TM,Healthy,,D003A,0.619,Healthy,Good,None,D03,original,False
297,109.23758487,-0.42841844,12.14,0.488,TM,Healthy,,D003A,0.488,Healthy,Good,None,D03,original,False
298,109.23596715,-0.42419047,12.13,0.512,TM,Healthy,,D003A,0.512,Healthy,Good,None,D03,original,False
299,109.23740987,-0.42376035,12.13,0.474,TM,Healthy,,D003A,0.474,Healthy,Good,None,D03,original,False
300,109.23687221,-0.42397591,12.13,0.472,TM,Healthy,,D003A,0.472,Healthy,Good,None,D03,original,False
301,109.23640241,-0.42989806,12.11,0.419,TM,Healthy,,D003A,0.419,Abnormal,Sub-Optimal,Monitor,D03,original,False
302,109.2365353,-0.43011241,12.11,0.461,TM,Healthy,,D003A,0.461,Healthy,Good,None,D03,original,False
303,109.23742635,-0.42437619,12.09,0.46,TM,Healthy,,D003A,0.46,Healthy,Good,None,D03,original,False
304,109.23797967,-0.43033972,12.09,0.481,TM,Healthy,,D003A,0.481,Healthy,Good,None,D03,original,False
305,109.23720876,-0.42924037,12.09,0.43,TM,Healthy,,D003A,0.43,Normal,Moderate,Routine,D03,original,False
306,109.23816117,-0.43014037,12.08,0.437,TM,Healthy,,D003A,0.437,Normal,Moderate,Routine,D03,original,False
307,109.23688521,-0.42405413,12.06,0.432,TM,Healthy,,D003A,0.432,Normal,Moderate,Routine,D03,original,False
308,109.23751846,-0.43014519,12.05,0.512,TM,Healthy,,D003A,0.512,Healthy,Good,None,D03,original,False
309,109.23751489,-0.42411396,12.05,0.402,TM,Healthy,,D003A,0.402,Abnormal,Sub-Optimal,Monitor,D03,original,False
310,109.23762286,-0.4292599,12.04,0.486,TM,Healthy,,D003A,0.486,Healthy,Good,None,D03,original,False
311,109.2360354,-0.43018147,12.04,0.521,TM,Healthy,,D003A,0.521,Healthy,Good,None,D03,original,False
312,109.23695142,-0.43110678,12.02,0.464,TM,Healthy,,D003A,0.464,Healthy,Good,None,D03,original,False
313,109.23747268,-0.42406647,11.98,0.419,TM,Healthy,,D003A,0.419,Abnormal,Sub-Optimal,Monitor,D03,original,False
314,109.23721091,-0.42372685,11.97,0.449,TM,Healthy,,D003A,0.449,Normal,Moderate,Routine,D03,original,False
315,109.23736202,-0.4287661,11.97,0.502,TM,Healthy,,D003A,0.502,Healthy,Good,None,D03,original,False
316,109.23824591,-0.43080143,11.97,0.358,TM,Suspect,Circle_5m,D003A,0.358,Suspect,Critical,Priority Survey,D03,original,False
317,109.23769625,-0.42846911,11.94,0.578,TM,Healthy,,D003A,0.578,Healthy,Good,None,D03,original,False
318,109.23800037,-0.43017017,11.94,0.401,TM,Healthy,,D003A,0.401,Abnormal,Sub-Optimal,Monitor,D03,original,False
319,109.23735535,-0.42846767,11.93,0.533,TM,Healthy,,D003A,0.533,Healthy,Good,None,D03,original,False
320,109.23772963,-0.42387889,11.93,0.493,TM,Healthy,,D003A,0.493,Healthy,Good,None,D03,original,False
321,109.23661614,-0.42422724,11.92,0.426,TM,Healthy,,D003A,0.426,Abnormal,Sub-Optimal,Monitor,D03,original,False
322,109.23821554,-0.43003051,11.92,0.463,TM,Healthy,,D003A,0.463,Healthy,Good,None,D03,original,False
323,109.23763023,-0.4284596,11.92,0.523,TM,Healthy,,D003A,0.523,Healthy,Good,None,D03,original,False
324,109.23673646,-0.42444837,11.92,0.327,TM,Suspect,Circle_5m,D003A,0.327,Suspect,Critical,Priority Survey,D03,original,False
325,109.23742518,-0.42950311,11.91,0.542,TM,Healthy,,D003A,0.542,Healthy,Good,None,D03,original,False
326,109.2383223,-0.42864379,11.91,0.362,TM,Suspect,Circle_5m,D003A,0.362,Suspect,Critical,Priority Survey,D03,original,False
327,109.2381483,-0.42944315,11.91,0.514,TM,Healthy,,D003A,0.514,Healthy,Good,None,D03,original,False
328,109.23700624,-0.42509863,11.91,0.465,TM,Healthy,,D003A,0.465,Healthy,Good,None,D03,original,False
329,109.23797923,-0.43030174,11.9,0.447,TM,Healthy,,D003A,0.447,Normal,Moderate,Routine,D03,original,False
330,109.2375178,-0.42907405,11.89,0.543,TM,Healthy,,D003A,0.543,Healthy,Good,None,D03,original,False
331,109.23734372,-0.42432462,11.89,0.44,TM,Healthy,,D003A,0.44,Normal,Moderate,Routine,D03,original,False
332,109.23752098,-0.42891986,11.88,0.429,TM,Healthy,,D003A,0.429,Abnormal,Sub-Optimal,Monitor,D03,original,False
333,109.23829982,-0.42875908,11.87,0.249,TM,Suspect,Circle_5m,D003A,0.249,Suspect,Critical,Priority Survey,D03,original,False
334,109.23745423,-0.42423467,11.86,0.449,TM,Healthy,,D003A,0.449,Normal,Moderate,Routine,D03,original,False
335,109.23728358,-0.42807655,11.84,0.43,TM,Healthy,,D003A,0.43,Normal,Moderate,Routine,D03,original,False
336,109.23671358,-0.42435929,11.84,0.421,TM,Healthy,,D003A,0.421,Abnormal,Sub-Optimal,Monitor,D03,original,False
337,109.23767854,-0.42932593,11.83,0.44,TM,Healthy,,D003A,0.44,Normal,Moderate,Routine,D03,original,False
338,109.23762532,-0.42435272,11.82,0.44,TM,Healthy,,D003A,0.44,Normal,Moderate,Routine,D03,original,False
339,109.23781196,-0.43115898,11.81,0.508,TM,Healthy,,D003A,0.508,Healthy,Good,None,D03,original,False
340,109.23811609,-0.42889016,11.81,0.445,TM,Healthy,,D003A,0.445,Normal,Moderate,Routine,D03,original,False
341,109.23743743,-0.43095135,11.8,0.437,TM,Healthy,,D003A,0.437,Normal,Moderate,Routine,D03,original,False
342,109.23790425,-0.43019275,11.8,0.46,TM,Healthy,,D003A,0.46,Healthy,Good,None,D03,original,False
343,109.23818175,-0.42851127,11.8,0.48,TM,Healthy,,D003A,0.48,Healthy,Good,None,D03,original,False
344,109.23687618,-0.42429015,11.79,0.367,TM,Suspect,Circle_5m,D003A,0.367,Suspect,Critical,Priority Survey,D03,original,False
345,109.23722267,-0.42930322,11.79,0.474,TM,Healthy,,D003A,0.474,Healthy,Good,None,D03,original,False
346,109.23750584,-0.42441057,11.77,0.46,TM,Healthy,,D003A,0.46,Healthy,Good,None,D03,original,False
347,109.23746676,-0.42443633,11.77,0.471,TM,Healthy,,D003A,0.471,Healthy,Good,None,D03,original,False
348,109.23653035,-0.43018927,11.76,0.412,TM,Healthy,,D003A,0.412,Abnormal,Sub-Optimal,Monitor,D03,original,False
349,109.23739449,-0.4301542,11.75,0.442,TM,Healthy,,D003A,0.442,Normal,Moderate,Routine,D03,original,False
350,109.23755326,-0.43114174,11.73,0.438,TM,Healthy,,D003A,0.438,Normal,Moderate,Routine,D03,original,False
351,109.23835323,-0.42298242,11.73,0.206,TM,Suspect,Circle_5m,D003A,0.206,Suspect,Critical,Priority Survey,D03,original,False
352,109.23647994,-0.43063237,11.73,0.447,TM,Healthy,,D003A,0.447,Normal,Moderate,Routine,D03,original,False
353,109.23825145,-0.43010828,11.72,0.504,TM,Healthy,,D003A,0.504,Healthy,Good,None,D03,original,False
354,109.23813299,-0.42373249,11.71,0.466,TM,Healthy,,D003A,0.466,Healthy,Good,None,D03,original,False
355,109.23824389,-0.42980986,11.7,0.459,TM,Healthy,,D003A,0.459,Normal,Moderate,Routine,D03,original,False
356,109.23760367,-0.4306905,11.69,0.428,TM,Healthy,,D003A,0.428,Abnormal,Sub-Optimal,Monitor,D03,original,False
357,109.237431,-0.42960033,11.69,0.594,TM,Healthy,,D003A,0.594,Healthy,Good,None,D03,original,False
358,109.23598618,-0.42743329,11.69,0.55,TM,Healthy,,D003A,0.55,Healthy,Good,None,D03,original,False
359,109.23675583,-0.42418613,11.68,0.437,TM,Healthy,,D003A,0.437,Normal,Moderate,Routine,D03,original,False
360,109.23746569,-0.43108746,11.67,0.461,TM,Healthy,,D003A,0.461,Healthy,Good,None,D03,original,False
361,109.23759155,-0.43065523,11.67,0.416,TM,Healthy,,D003A,0.416,Abnormal,Sub-Optimal,Monitor,D03,original,False
362,109.23718749,-0.42403792,11.66,0.34,TM,Suspect,Circle_5m,D003A,0.34,Suspect,Critical,Priority Survey,D03,original,False
363,109.23759953,-0.43110557,11.66,0.434,TM,Healthy,,D003A,0.434,Normal,Moderate,Routine,D03,original,False
364,109.23753746,-0.42951671,11.63,0.442,TM,Healthy,,D003A,0.442,Normal,Moderate,Routine,D03,original,False
365,109.23685811,-0.42868685,11.63,0.42,TM,Healthy,,D003A,0.42,Abnormal,Sub-Optimal,Monitor,D03,original,False
366,109.23749103,-0.42435902,11.63,0.436,TM,Healthy,,D003A,0.436,Normal,Moderate,Routine,D03,original,False
367,109.2378968,-0.42941415,11.62,0.38,TM,Suspect,Circle_5m,D003A,0.38,Suspect,Critical,Priority Survey,D03,original,False
368,109.23817436,-0.42941195,11.61,0.412,TM,Healthy,,D003A,0.412,Abnormal,Sub-Optimal,Monitor,D03,original,False
369,109.23601245,-0.43038583,11.61,0.579,TM,Healthy,,D003A,0.579,Healthy,Good,None,D03,original,False
370,109.23668238,-0.43114334,11.59,0.513,TM,Healthy,,D003A,0.513,Healthy,Good,None,D03,original,False
371,109.23831379,-0.42853617,11.59,0.442,TM,Healthy,,D003A,0.442,Normal,Moderate,Routine,D03,original,False
372,109.23797132,-0.42361896,11.58,0.447,TM,Healthy,,D003A,0.447,Normal,Moderate,Routine,D03,original,False
373,109.2370873,-0.42418349,11.58,0.468,TM,Healthy,,D003A,0.468,Healthy,Good,None,D03,original,False
374,109.23798158,-0.42985411,11.57,0.464,TM,Healthy,,D003A,0.464,Healthy,Good,None,D03,original,False
375,109.2374073,-0.43110869,11.57,0.399,TM,Healthy,,D003A,0.399,Abnormal,Sub-Optimal,Monitor,D03,original,False
376,109.23747456,-0.429613,11.55,0.545,TM,Healthy,,D003A,0.545,Healthy,Good,None,D03,original,False
377,109.23767038,-0.42369621,11.55,0.461,TM,Healthy,,D003A,0.461,Healthy,Good,None,D03,original,False
378,109.23759482,-0.42416055,11.54,0.405,TM,Healthy,,D003A,0.405,Abnormal,Sub-Optimal,Monitor,D03,original,False
379,109.23759478,-0.42437939,11.53,0.436,TM,Healthy,,D003A,0.436,Normal,Moderate,Routine,D03,original,False
380,109.23598957,-0.4302746,11.52,0.675,TM,Healthy,,D003A,0.675,Healthy,Good,None,D03,original,False
381,109.23759915,-0.43080851,11.48,0.492,TM,Healthy,,D003A,0.492,Healthy,Good,None,D03,original,False
382,109.23601513,-0.43044688,11.48,0.506,TM,Healthy,,D003A,0.506,Healthy,Good,None,D03,original,False
383,109.23678729,-0.42411651,11.48,0.442,TM,Healthy,,D003A,0.442,Normal,Moderate,Routine,D03,original,False
384,109.23791178,-0.43067023,11.48,0.428,TM,Healthy,,D003A,0.428,Abnormal,Sub-Optimal,Monitor,D03,original,False
385,109.23769682,-0.42397564,11.48,0.442,TM,Healthy,,D003A,0.442,Normal,Moderate,Routine,D03,original,False
386,109.23737066,-0.42435809,11.48,0.436,TM,Healthy,,D003A,0.436,Normal,Moderate,Routine,D03,original,False
387,109.23766342,-0.43059556,11.47,0.408,TM,Healthy,,D003A,0.408,Abnormal,Sub-Optimal,Monitor,D03,original,False
388,109.2363373,-0.42984333,11.47,0.485,TM,Healthy,,D003A,0.485,Healthy,Good,None,D03,original,False
389,109.23716771,-0.4241071,11.44,0.427,TM,Healthy,,D003A,0.427,Abnormal,Sub-Optimal,Monitor,D03,original,False
390,109.23643908,-0.43059754,11.44,0.426,TM,Healthy,,D003A,0.426,Abnormal,Sub-Optimal,Monitor,D03,original,False
391,109.23764606,-0.4240326,11.44,0.421,TM,Healthy,,D003A,0.421,Abnormal,Sub-Optimal,Monitor,D03,original,False
392,109.23766725,-0.42365868,11.42,0.516,TM,Healthy,,D003A,0.516,Healthy,Good,None,D03,original,False
393,109.23750088,-0.42842249,11.42,0.52,TM,Healthy,,D003A,0.52,Healthy,Good,None,D03,original,False
394,109.23760836,-0.42388926,11.41,0.41,TM,Healthy,,D003A,0.41,Abnormal,Sub-Optimal,Monitor,D03,original,False
395,109.23755344,-0.42640999,11.4,0.414,TM,Healthy,,D003A,0.414,Abnormal,Sub-Optimal,Monitor,D03,original,False
396,109.23657406,-0.4236313,11.39,0.45,TM,Healthy,,D003A,0.45,Normal,Moderate,Routine,D03,original,False
397,109.23756529,-0.42960036,11.38,0.493,TM,Healthy,,D003A,0.493,Healthy,Good,None,D03,original,False
398,109.23684325,-0.42885957,11.38,0.478,TM,Healthy,,D003A,0.478,Healthy,Good,None,D03,original,False
399,109.2374783,-0.43095046,11.38,0.565,TM,Healthy,,D003A,0.565,Healthy,Good,None,D03,original,False
400,109.23596355,-0.43014664,11.38,0.545,TM,Healthy,,D003A,0.545,Healthy,Good,None,D03,original,False
401,109.23745641,-0.42846544,11.36,0.451,TM,Healthy,,D003A,0.451,Normal,Moderate,Routine,D03,original,False
402,109.23650972,-0.43005633,11.36,0.426,TM,Healthy,,D003A,0.426,Abnormal,Sub-Optimal,Monitor,D03,original,False
403,109.23681377,-0.42418569,11.35,0.448,TM,Healthy,,D003A,0.448,Normal,Moderate,Routine,D03,original,False
404,109.23815036,-0.43026787,11.35,0.481,TM,Healthy,,D003A,0.481,Healthy,Good,None,D03,original,False
405,109.23815112,-0.43089681,11.34,0.452,TM,Healthy,,D003A,0.452,Normal,Moderate,Routine,D03,original,False
406,109.23672459,-0.43117862,11.34,0.373,TM,Suspect,Circle_5m,D003A,0.373,Suspect,Critical,Priority Survey,D03,original,False
407,109.23690708,-0.42864301,11.34,0.442,TM,Healthy,,D003A,0.442,Normal,Moderate,Routine,D03,original,False
408,109.23656227,-0.42413816,11.33,0.452,TM,Healthy,,D003A,0.452,Normal,Moderate,Routine,D03,original,False
409,109.23696195,-0.4302581,11.32,0.514,TM,Healthy,,D003A,0.514,Healthy,Good,None,D03,original,False
410,109.23775289,-0.43021171,11.31,0.43,TM,Healthy,,D003A,0.43,Normal,Moderate,Routine,D03,original,False
411,109.23826706,-0.43061876,11.31,0.232,TM,Suspect,Circle_5m,D003A,0.232,Suspect,Critical,Priority Survey,D03,original,False
412,109.23729833,-0.43035629,11.31,0.428,TM,Healthy,,D003A,0.428,Abnormal,Sub-Optimal,Monitor,D03,original,False
413,109.23661971,-0.42435475,11.29,0.502,TM,Healthy,,D003A,0.502,Healthy,Good,None,D03,original,False
414,109.2368566,-0.42348803,11.29,0.552,TM,Healthy,,D003A,0.552,Healthy,Good,None,D03,original,False
415,109.2379807,-0.42976278,11.28,0.482,TM,Healthy,,D003A,0.482,Healthy,Good,None,D03,original,False
416,109.23596589,-0.42579651,11.28,0.541,TM,Healthy,,D003A,0.541,Healthy,Good,None,D03,original,False
417,109.23686137,-0.42422233,11.26,0.482,TM,Healthy,,D003A,0.482,Healthy,Good,None,D03,original,False
418,109.23694003,-0.42395422,11.26,0.429,TM,Healthy,,D003A,0.429,Abnormal,Sub-Optimal,Monitor,D03,original,False
